Time (s)	ex (deg)	thx (deg)	gazex (deg)
25.2	13.03652	49.537731	62.574251
25.205	13.15842	49.533153	62.691573
25.21	13.246727	49.499816	62.746543
25.215	13.193583	49.480931	62.674514
25.22	13.135799	49.496559	62.632358
25.225	12.985147	49.462078	62.447225
25.23	12.947875	49.45905	62.406925
25.235	12.920518	49.428802	62.34932
25.24	12.906137	49.410436	62.316573
25.245	12.919974	49.405207	62.325181
25.25	13.050731	49.392129	62.44286
25.255	13.17577	49.368594	62.544364
25.26	13.202205	49.340141	62.542346
25.265	13.328079	49.30691	62.634989
25.27	13.409437	49.27005	62.679487
25.275	13.352023	49.230106	62.582129
25.28	13.332675	49.218928	62.551603
25.285	13.299688	49.199023	62.498711
25.29	13.453214	49.163699	62.616913
25.295	13.570263	49.115221	62.685484
25.3	13.534086	49.08476	62.618846
25.305	13.504446	49.074604	62.57905
25.31	13.714975	49.043344	62.758319
25.315	13.914619	48.995889	62.910508
25.32	13.942726	48.965568	62.908294
25.325	13.95573	48.92559	62.88132
25.33	13.887533	48.89721	62.784743
25.335	13.959188	48.841944	62.801132
25.34	14.042271	48.798526	62.840797
25.345	14.129844	48.793081	62.922925
25.35	14.272416	48.795192	63.067608
25.355	14.345453	48.76586	63.111313
25.36	14.505341	48.752542	63.257883
25.365	14.707907	48.751672	63.459579
25.37	14.905571	48.722213	63.627784
25.375	14.981292	48.698728	63.68002
25.38	15.021866	48.694746	63.716612
25.385	15.090264	48.690764	63.781028
25.39	15.089336	48.672548	63.761884
25.395	15.11548	48.641881	63.757361
25.4	15.091787	48.64804	63.739827
25.405	15.065007	48.639712	63.704719
25.41	15.015134	48.612785	63.627919
25.415	15.034662	48.591756	63.626418
25.42	15.108318	48.591769	63.700087
25.425	15.118624	48.579471	63.698095
25.43	15.107972	48.559106	63.667078
25.435	15.047298	48.525232	63.57253
25.44	14.931478	48.513289	63.444767
25.445	14.852837	48.498769	63.351606
25.45	14.902103	48.46234	63.364443
25.455	15.053938	48.421076	63.475014
25.46	15.164267	48.386977	63.551244
25.465	15.193123	48.336994	63.530117
25.47	15.190938	48.257252	63.44819
25.475	15.288409	48.180692	63.469101
25.48	15.415014	48.113036	63.52805
25.485	15.529785	48.029996	63.559781
25.49	15.655076	47.948083	63.603159
25.495	15.712769	47.84258	63.555349
25.5	15.820175	47.71697	63.537145
25.505	15.87187	47.59587	63.46774
25.51	16.012116	47.428764	63.44088
25.515	16.366104	47.222497	63.588601
25.52	16.667383	47.048574	63.715957
25.525	17.006317	46.831009	63.837326
25.53	17.196276	46.544848	63.741124
25.535	17.549791	46.247999	63.79779
25.54	17.96811	45.943883	63.911993
25.545	18.173706	45.599157	63.772863
25.55	18.426611	45.232435	63.659046
25.555	19.206135	44.823929	64.030064
25.56	19.978418	44.397168	64.375586
25.565	21.155732	43.960418	65.11615
25.57	22.447291	43.459426	65.906717
25.575	22.88369	42.922518	65.806208
25.58	24.045854	42.388898	66.434752
25.585	25.169378	41.782348	66.951726
25.59	25.901948	41.156338	67.058286
25.595	26.965079	40.47877	67.443849
25.6	27.335596	39.801001	67.136597
25.605	27.365038	39.080216	66.445254
25.61	28.447508	38.333097	66.780605
25.615	28.28615	37.525499	65.811649
25.62	27.135358	36.704277	63.839635
25.625	25.527672	35.835146	61.362818
25.63	23.913426	34.904372	58.817798
25.635	22.51165	33.92398	56.43563
25.64	21.246496	32.930174	54.17667
25.645	19.384922	31.895792	51.280714
25.65	16.861294	30.752414	47.613708
25.655	13.897495	29.562151	43.459646
25.66	12.333884	28.392797	40.726681
25.665	10.987591	27.126707	38.114298
25.67	10.09799	25.861658	35.959648
25.675	9.092491	24.518687	33.611178
25.68	8.551444	23.166691	31.718135
25.685	7.42377	21.776593	29.200363
25.69	5.477823	20.341306	25.819129
25.695	4.045847	18.805613	22.85146
25.7	2.809061	17.30776	20.116821
25.705	1.289108	15.783901	17.073009
25.71	-0.203865	14.158433	13.954568
25.715	-1.516368	12.521073	11.004705
25.72	-2.187732	10.911816	8.724084
25.725	-2.627389	9.221425	6.594036
25.73	-3.609455	7.496527	3.887072
25.735	-4.868878	5.715832	0.846954
25.74	-5.80704	3.938184	-1.868856
25.745	-7.103657	2.201938	-4.901719
25.75	-8.036434	0.371512	-7.664922
25.755	-9.217788	-1.467645	-10.685433
25.76	-9.804329	-3.290835	-13.095164
25.765	-10.700076	-5.1107	-15.810776
25.77	-12.181337	-6.918064	-19.099401
25.775	-13.306009	-8.767409	-22.073418
25.78	-13.802911	-10.609882	-24.412793
25.785	-14.878948	-12.356695	-27.235643
25.79	-15.481994	-14.196715	-29.678709
25.795	-16.185305	-15.994127	-32.179432
25.8	-17.220394	-17.68728	-34.907674
25.805	-18.212646	-19.476263	-37.688909
25.81	-18.901654	-21.206066	-40.10772
25.815	-19.830919	-22.863466	-42.694385
25.82	-20.8752	-24.483805	-45.359005
25.825	-21.853619	-26.110136	-47.963755
25.83	-22.450216	-27.66462	-50.114836
25.835	-22.806176	-29.175063	-51.981239
25.84	-23.063734	-30.690199	-53.753933
25.845	-22.079942	-32.122018	-54.20196
25.85	-21.210727	-33.484339	-54.695066
25.855	-19.968796	-34.813196	-54.781992
25.86	-18.750541	-36.107699	-54.85824
25.865	-17.180398	-37.293272	-54.47367
25.87	-15.959593	-38.476244	-54.435837
25.875	-15.201405	-39.6132	-54.814605
25.88	-14.122674	-40.625036	-54.74771
25.885	-12.685188	-41.590869	-54.276057
25.89	-11.72151	-42.496688	-54.218198
25.895	-10.977534	-43.333126	-54.31066
25.9	-10.289019	-44.084014	-54.373033
25.905	-9.674631	-44.833284	-54.507915
25.91	-9.180896	-45.530674	-54.71157
25.915	-8.707505	-46.128566	-54.836071
25.92	-8.280697	-46.701852	-54.982549
25.925	-7.981575	-47.204429	-55.186004
25.93	-7.837812	-47.664011	-55.501823
25.935	-7.536524	-48.138446	-55.67497
25.94	-7.185083	-48.557406	-55.742489
25.945	-6.975331	-48.922532	-55.897863
25.95	-6.848252	-49.234263	-56.082515
25.955	-6.790777	-49.53561	-56.326387
25.96	-6.924119	-49.793264	-56.717383
25.965	-7.737712	-50.004335	-57.742047
25.97	-8.88797	-50.212595	-59.100565
25.975	-9.449003	-50.384917	-59.83392
25.98	-9.866198	-50.517589	-60.383787
25.985	-9.874244	-50.659186	-60.53343
25.99	-9.797741	-50.785102	-60.582843
25.995	-9.935469	-50.867622	-60.803091
26	-10.059106	-50.947025	-61.006131
26.005	-10.101888	-51.013636	-61.115524
26.01	-10.193587	-51.073626	-61.267213
26.015	-10.197149	-51.106508	-61.303657
26.02	-10.206254	-51.146775	-61.353029
26.025	-10.194891	-51.167739	-61.36263
26.03	-10.194609	-51.172636	-61.367245
26.035	-10.104909	-51.170926	-61.275835
26.04	-9.986175	-51.176625	-61.1628
26.045	-9.937057	-51.176526	-61.113583
26.05	-9.946064	-51.186136	-61.1322
26.055	-10.007783	-51.19413	-61.201913
26.06	-10.141952	-51.184274	-61.326226
26.065	-10.319493	-51.191396	-61.510889
26.07	-10.382673	-51.182124	-61.564797
26.075	-10.342106	-51.166744	-61.50885
26.08	-10.273008	-51.14677	-61.419778
26.085	-10.192691	-51.129195	-61.321886
26.09	-10.240969	-51.109181	-61.35015
26.095	-10.210577	-51.088518	-61.299095
26.1	-10.166365	-51.08162	-61.247985
26.105	-10.22547	-51.057437	-61.282907
26.11	-10.32369	-51.010509	-61.334199
26.115	-10.282116	-51.000656	-61.282772
26.12	-10.258664	-50.982873	-61.241537
26.125	-10.254499	-50.971109	-61.225608
26.13	-10.301626	-50.94553	-61.247156
26.135	-10.344776	-50.93291	-61.277686
26.14	-10.435274	-50.929611	-61.364885
26.145	-10.654518	-50.906106	-61.560624
26.15	-10.878284	-50.893484	-61.771768
26.155	-10.901017	-50.885999	-61.787016
26.16	-10.918208	-50.858922	-61.77713
26.165	-10.875589	-50.839636	-61.715225
26.17	-10.890431	-50.826468	-61.716899
26.175	-10.930441	-50.780887	-61.711328
26.18	-10.935554	-50.740013	-61.675567
26.185	-10.899692	-50.698731	-61.598423
26.19	-10.808727	-50.647198	-61.455925
26.195	-10.792846	-50.584084	-61.37693
26.2	-10.871993	-50.535244	-61.407237
26.205	-11.101692	-50.48633	-61.588022
26.21	-11.289708	-50.424286	-61.713994
26.215	-11.276867	-50.373941	-61.650808
26.22	-11.255307	-50.335485	-61.590792
26.225	-11.275399	-50.274599	-61.549998
26.23	-11.288502	-50.207811	-61.496313
26.235	-11.266288	-50.140982	-61.40727
26.24	-11.325532	-50.076578	-61.40211
26.245	-11.441264	-50.007874	-61.449138
26.25	-11.392441	-49.921042	-61.313483
26.255	-11.326156	-49.834832	-61.160988
26.26	-11.314839	-49.748855	-61.063694
26.265	-11.43038	-49.631669	-61.062049
26.27	-11.720336	-49.518151	-61.238487
26.275	-11.879954	-49.395449	-61.275403
26.28	-12.044834	-49.275388	-61.320222
26.285	-12.260394	-49.152096	-61.41249
26.29	-12.774794	-48.990561	-61.765355
26.295	-12.961543	-48.824321	-61.785864
26.3	-13.326228	-48.628287	-61.954515
26.305	-13.974	-48.416176	-62.390176
26.31	-14.370768	-48.185772	-62.55654
26.315	-14.686048	-47.904944	-62.590992
26.32	-15.11577	-47.589804	-62.705574
26.325	-15.530864	-47.230594	-62.761458
26.33	-16.10161	-46.847091	-62.948701
26.335	-16.354038	-46.416594	-62.770632
26.34	-16.799946	-45.942775	-62.742721
26.345	-17.627866	-45.43084	-63.058706
26.35	-18.352267	-44.845707	-63.197974
26.355	-19.137504	-44.237667	-63.375171
26.36	-19.753937	-43.572326	-63.326263
26.365	-19.92311	-42.844036	-62.767146
26.37	-19.432853	-42.078532	-61.511385
26.375	-18.339675	-41.264978	-59.604653
26.38	-17.314958	-40.368721	-57.683679
26.385	-16.731521	-39.424136	-56.155657
26.39	-14.470252	-38.473014	-52.943266
26.395	-12.490499	-37.421261	-49.91176
26.4	-10.349268	-36.300148	-46.649416
26.405	-7.881223	-35.154785	-43.036008
26.41	-5.579358	-33.961973	-39.541331
26.415	-4.055989	-32.670594	-36.726583
26.42	-2.939994	-31.37711	-34.317104
26.425	-2.305784	-30.042962	-32.348746
26.43	-1.631519	-28.608852	-30.240371
26.435	-0.943649	-27.146591	-28.09024
26.44	-0.204576	-25.63895	-25.843526
26.445	0.763467	-24.080735	-23.317268
26.45	2.651777	-22.492296	-19.840519
26.455	3.776276	-20.898786	-17.12251
26.46	4.626568	-19.205144	-14.578576
26.465	5.136936	-17.467218	-12.330282
26.47	5.978392	-15.797779	-9.819387
26.475	6.842267	-14.066215	-7.223948
26.48	7.735853	-12.244961	-4.509108
26.485	8.26674	-10.433679	-2.166939
26.49	8.586272	-8.615722	-0.02945
26.495	9.114588	-6.817075	2.297513
26.5	9.726906	-4.941842	4.785064
26.505	10.666846	-3.065901	7.600945
26.51	11.63516	-1.269069	10.366091
26.515	11.832247	0.593631	12.425878
26.52	12.520501	2.503646	15.024147
26.525	13.936384	4.373579	18.309963
26.53	14.921827	6.176308	21.098135
26.535	15.153885	8.02062	23.174505
26.54	15.655159	9.842465	25.497624
26.545	16.101988	11.680146	27.782134
26.55	16.548566	13.485975	30.034541
26.555	17.053081	15.233097	32.286178
26.56	17.480177	16.985256	34.465433
26.565	17.953047	18.688892	36.641939
26.57	18.66395	20.359464	39.023414
26.575	19.327146	22.001441	41.328587
26.58	19.715573	23.639794	43.355367
26.585	19.96275	25.23902	45.20177
26.59	20.606798	26.743993	47.350791
26.595	21.317364	28.235896	49.55326
26.6	21.621952	29.670016	51.291968
26.605	21.642207	30.998905	52.641112
26.61	21.868609	32.367006	54.235615
26.615	22.105394	33.655771	55.761165
26.62	21.404541	34.878949	56.28349
26.625	19.80905	36.092537	55.901587
26.63	18.981334	37.225494	56.206828
26.635	18.187941	38.322408	56.510349
26.64	16.932872	39.390996	56.323868
26.645	16.102113	40.43944	56.541553
26.65	15.34561	41.369411	56.715021
26.655	14.616849	42.232139	56.848988
26.66	13.910943	43.102174	57.013117
26.665	13.248157	43.888437	57.136594
26.67	12.686837	44.613893	57.30073
26.675	12.158734	45.302315	57.461049
26.68	11.758429	45.966653	57.725082
26.685	11.528052	46.552669	58.080721
26.69	11.436995	47.102662	58.539657
26.695	11.303161	47.590066	58.893227
26.7	10.913479	48.067318	58.980797
26.705	10.38259	48.483307	58.865897
26.71	9.764348	48.837618	58.601966
26.715	9.124009	49.124206	58.248215
26.72	8.490137	49.414104	57.904241
26.725	8.122	49.672637	57.794637
26.73	7.869403	49.854484	57.723887
26.735	7.600825	49.990092	57.590917
26.74	7.318566	50.135436	57.454002
26.745	7.056604	50.192041	57.248645
26.75	6.809517	50.255086	57.064603
26.755	6.561509	50.316336	56.877845
26.76	6.24135	50.341906	56.583256
26.765	6.083743	50.356806	56.440549
26.77	6.012627	50.344797	56.357424
26.775	5.922929	50.328906	56.251835
26.78	5.886473	50.323038	56.209511
26.785	5.979176	50.292574	56.27175
26.79	6.154302	50.247215	56.401517
26.795	6.571122	50.199947	56.771069
26.8	7.882819	50.194423	58.077242
26.805	9.400831	50.180293	59.581124
26.81	10.546303	50.142626	60.688929
26.815	11.444138	50.099475	61.543613
26.82	11.859881	50.081003	61.940884
26.825	11.94539	50.087497	62.032887
26.83	11.900508	50.082086	61.982594
26.835	11.858792	50.050051	61.908843
26.84	11.810977	50.049833	61.86081
26.845	12.120606	50.045692	62.166298
26.85	12.240988	50.041479	62.282467
26.855	12.228464	50.033563	62.262027
26.86	12.190563	50.041066	62.231629
26.865	12.261286	50.047728	62.309014
26.87	12.347844	50.054417	62.402261
26.875	12.379339	50.050564	62.429903
26.88	12.253251	50.059243	62.312494
26.885	12.276483	50.05769	62.334173
26.89	12.237026	50.040713	62.277739
26.895	12.158131	50.001449	62.15958
26.9	12.205322	49.982283	62.187605
26.905	12.317929	49.977734	62.295663
26.91	12.331379	49.966305	62.297684
26.915	12.332333	49.952968	62.285301
26.92	12.307518	49.960483	62.268001
26.925	12.15897	49.917659	62.076629
26.93	12.044426	49.874196	61.918622
26.935	11.976531	49.839264	61.815795
26.94	11.994826	49.819469	61.814295
26.945	12.133568	49.784441	61.918009
26.95	12.161487	49.709926	61.871413
26.955	12.126364	49.672036	61.7984
26.96	12.087555	49.639134	61.726689
26.965	12.148024	49.578134	61.726158
26.97	12.176105	49.52467	61.700775
26.975	12.218916	49.464269	61.683185
26.98	12.331639	49.416977	61.748616
26.985	12.31474	49.373303	61.688043
26.99	12.343661	49.299076	61.642737
26.995	12.383862	49.223855	61.607717
27	12.412105	49.176656	61.588761
27.005	12.625016	49.094832	61.719848
27.01	12.711162	49.003302	61.714464
27.015	12.729403	48.908378	61.637781
27.02	12.677834	48.849965	61.527799
27.025	12.604397	48.763349	61.367746
27.03	12.696364	48.650404	61.346768
27.035	12.849166	48.517095	61.366261
27.04	13.093371	48.421263	61.514634
27.045	13.175573	48.285319	61.460892
27.05	13.402517	48.119273	61.52179
27.055	13.735063	47.927922	61.662985
27.06	14.304389	47.740668	62.045057
27.065	14.966001	47.541474	62.507475
27.07	15.494432	47.296407	62.790839
27.075	15.963421	47.000076	62.963497
27.08	16.503444	46.680771	63.184215
27.085	17.314988	46.352331	63.667319
27.09	17.865531	45.949561	63.815092
27.095	18.344734	45.52541	63.870144
27.1	18.856592	45.023034	63.879626
27.105	19.606091	44.46715	64.073241
27.11	20.458491	43.862047	64.320538
27.115	21.273506	43.190012	64.463518
27.12	22.375509	42.485334	64.860843
27.125	24.26739	41.713243	65.980633
27.13	26.056786	40.891574	66.94836
27.135	27.568726	40.023778	67.592504
27.14	28.469874	39.13343	67.603304
27.145	29.422465	38.150079	67.572544
27.15	29.394101	37.094922	66.489023
27.155	29.360686	36.024057	65.384743
27.16	28.679355	34.937197	63.616552
27.165	25.971641	33.831334	59.802975
27.17	24.096142	32.678848	56.77499
27.175	22.51338	31.4593	53.97268
27.18	21.520548	30.297019	51.817567
27.185	20.836045	29.072317	49.908362
27.19	20.559343	27.795379	48.354722
27.195	20.174386	26.461775	46.636161
27.2	18.836785	25.133751	43.970536
27.205	17.177537	23.76086	40.938397
27.21	15.640106	22.330505	37.970611
27.215	14.076539	20.871704	34.948243
27.22	12.448249	19.373026	31.821275
27.225	10.752938	17.888407	28.641345
27.23	9.524576	16.370549	25.895125
27.235	8.484018	14.779044	23.263062
27.24	7.269726	13.191719	20.461445
27.245	5.667483	11.616843	17.284326
27.25	4.211637	9.999535	14.211172
27.255	2.787379	8.325244	11.112623
27.26	1.533789	6.693623	8.227412
27.265	0.547563	4.956662	5.504225
27.27	-0.574848	3.212562	2.637714
27.275	-1.541672	1.47531	-0.066362
27.28	-2.00611	-0.211033	-2.217143
27.285	-3.04912	-1.97759	-5.02671
27.29	-4.243235	-3.759251	-8.002486
27.295	-5.359602	-5.47371	-10.833312
27.3	-6.434459	-7.234194	-13.668653
27.305	-7.794521	-9.039869	-16.83439
27.31	-8.77015	-10.784607	-19.554757
27.315	-9.7363	-12.534897	-22.271197
27.32	-10.700409	-14.29594	-24.996349
27.325	-11.431803	-16.090532	-27.522335
27.33	-12.213315	-17.870608	-30.083923
27.335	-13.401758	-19.58406	-32.985818
27.34	-14.454484	-21.336679	-35.791163
27.345	-15.6471	-23.059178	-38.706278
27.35	-16.906363	-24.806122	-41.712485
27.355	-17.735225	-26.576399	-44.311624
27.36	-18.398076	-28.256835	-46.654911
27.365	-18.924693	-29.875676	-48.800369
27.37	-19.168316	-31.470675	-50.638991
27.375	-20.152093	-33.088166	-53.240259
27.38	-20.455403	-34.613396	-55.068799
27.385	-20.320126	-36.092514	-56.41264
27.39	-20.138902	-37.538425	-57.677327
27.395	-20.087567	-38.9173	-59.004867
27.4	-19.320989	-40.221089	-59.542078
27.405	-17.953938	-41.467208	-59.421146
27.41	-16.498083	-42.676223	-59.174306
27.415	-15.001708	-43.845336	-58.847044
27.42	-13.715587	-44.95584	-58.671427
27.425	-12.677407	-45.9573	-58.634707
27.43	-11.554767	-46.902909	-58.457676
27.435	-10.745424	-47.809323	-58.554747
27.44	-10.291923	-48.639861	-58.931784
27.445	-9.639355	-49.400382	-59.039737
27.45	-8.96479	-50.120913	-59.085703
27.455	-8.322351	-50.782403	-59.104754
27.46	-7.748547	-51.349242	-59.097789
27.465	-7.334641	-51.910776	-59.245417
27.47	-7.01777	-52.407624	-59.425394
27.475	-6.762811	-52.836831	-59.599642
27.48	-6.54773	-53.228181	-59.775911
27.485	-6.418391	-53.567716	-59.986107
27.49	-6.328115	-53.8597	-60.187815
27.495	-6.11746	-54.131446	-60.248906
27.5	-5.964691	-54.370358	-60.335049
27.505	-5.899956	-54.555128	-60.455084
27.51	-5.839054	-54.731592	-60.570646
27.515	-5.773502	-54.867753	-60.641255
27.52	-5.658573	-54.964074	-60.622647
27.525	-5.56805	-55.037065	-60.605115
27.53	-5.515604	-55.10552	-60.621124
27.535	-5.521975	-55.132391	-60.654366
27.54	-5.818992	-55.171517	-60.990509
27.545	-6.278342	-55.21975	-61.498092
27.55	-6.726661	-55.213412	-61.940073
27.555	-6.917913	-55.204712	-62.122625
27.56	-7.057291	-55.213422	-62.270713
27.565	-7.169239	-55.200113	-62.369352
27.57	-7.202692	-55.172371	-62.375063
27.575	-7.213793	-55.148092	-62.361885
27.58	-7.182559	-55.138441	-62.321
27.585	-7.123825	-55.12808	-62.251905
27.59	-7.07579	-55.092155	-62.167945
27.595	-7.000053	-55.066432	-62.066485
27.6	-6.969505	-55.060307	-62.029812
27.605	-6.979354	-55.043236	-62.02259
27.61	-7.03264	-55.014656	-62.047296
27.615	-7.0375	-54.982278	-62.019778
27.62	-7.033651	-54.947653	-61.981304
27.625	-7.100587	-54.926752	-62.027339
27.63	-7.196009	-54.916812	-62.112821
27.635	-7.275339	-54.897233	-62.172572
27.64	-7.366172	-54.881863	-62.248035
27.645	-7.498151	-54.857601	-62.355752
27.65	-7.645844	-54.83454	-62.480384
27.655	-7.789657	-54.819564	-62.609221
27.66	-7.873864	-54.797839	-62.671703
27.665	-7.884805	-54.785556	-62.670361
27.67	-7.857829	-54.752509	-62.610338
27.675	-7.812573	-54.722017	-62.53459
27.68	-7.849402	-54.719695	-62.569097
27.685	-7.903153	-54.686011	-62.589164
27.69	-7.971453	-54.669591	-62.641044
27.695	-8.040817	-54.610728	-62.651545
27.7	-8.116617	-54.568472	-62.685089
27.705	-8.261378	-54.540129	-62.801507
27.71	-8.411388	-54.502681	-62.914069
27.715	-8.446718	-54.471916	-62.918634
27.72	-8.489559	-54.440958	-62.930517
27.725	-8.546906	-54.394826	-62.941732
27.73	-8.607865	-54.354659	-62.962524
27.735	-8.61612	-54.296864	-62.912984
27.74	-8.631933	-54.240693	-62.872626
27.745	-8.6511	-54.203847	-62.854947
27.75	-8.664714	-54.152409	-62.817123
27.755	-8.661703	-54.077324	-62.739027
27.76	-8.740261	-54.020172	-62.760433
27.765	-8.779117	-53.960572	-62.739689
27.77	-8.813021	-53.878952	-62.691973
27.775	-8.909909	-53.787205	-62.697114
27.78	-9.011843	-53.68969	-62.701533
27.785	-9.234377	-53.579742	-62.814119
27.79	-9.573648	-53.463425	-63.037073
27.795	-9.776308	-53.318227	-63.094535
27.8	-9.946962	-53.150974	-63.097936
27.805	-10.082843	-52.983966	-63.066809
27.81	-10.163838	-52.776531	-62.940369
27.815	-10.52737	-52.549708	-63.077078
27.82	-10.958991	-52.289677	-63.248668
27.825	-11.497461	-51.995268	-63.492729
27.83	-12.074323	-51.663278	-63.737601
27.835	-12.570252	-51.289793	-63.860045
27.84	-12.971742	-50.894602	-63.866344
27.845	-13.593334	-50.455019	-64.048353
27.85	-14.31988	-49.945033	-64.264913
27.855	-14.669636	-49.393858	-64.063494
27.86	-15.436053	-48.801581	-64.237634
27.865	-16.295624	-48.14493	-64.440554
27.87	-17.193937	-47.442451	-64.636388
27.875	-18.11291	-46.684373	-64.797283
27.88	-18.563731	-45.873482	-64.437213
27.885	-18.667293	-45.001127	-63.66842
27.89	-18.560805	-44.083512	-62.644317
27.895	-17.32238	-43.135004	-60.457384
27.9	-16.06617	-42.086684	-58.152854
27.905	-15.402693	-40.996906	-56.399599
27.91	-15.142999	-39.847366	-54.990365
27.915	-12.791767	-38.676028	-51.467795
27.92	-9.540449	-37.446236	-46.986685
27.925	-7.0244	-36.172522	-43.196922
27.93	-4.96544	-34.83879	-39.80423
27.935	-3.7727	-33.489392	-37.262092
27.94	-2.665332	-32.143936	-34.809268
27.945	-1.92747	-30.718476	-32.645946
27.95	-1.475109	-29.295857	-30.770966
27.955	-0.488503	-27.846802	-28.335305
27.96	0.8757	-26.335958	-25.460258
27.965	1.804679	-24.845288	-23.040609
27.97	2.638432	-23.34581	-20.707378
27.975	3.324931	-21.778797	-18.453866
27.98	4.282668	-20.173247	-15.890579
27.985	5.218458	-18.562852	-13.344394
27.99	6.036044	-16.982754	-10.94671
27.995	6.509907	-15.352266	-8.842359
28	7.011803	-13.693245	-6.681442
28.005	7.385109	-12.045752	-4.660643
28.01	7.724437	-10.363233	-2.638796
28.015	8.299111	-8.738131	-0.43902
28.02	9.207167	-7.065012	2.142155
28.025	10.369466	-5.328672	5.040794
28.03	11.401629	-3.656345	7.745284
28.035	12.020496	-1.982243	10.038253
28.04	12.630262	-0.265971	12.364291
28.045	13.386893	1.439183	14.826076
28.05	14.264719	3.160833	17.425552
28.055	14.932574	4.914105	19.846679
28.06	15.46563	6.684882	22.150512
28.065	16.117501	8.433491	24.550992
28.07	16.865794	10.153621	27.019415
28.075	17.457554	11.824718	29.282272
28.08	17.823454	13.499334	31.322788
28.085	17.918602	15.180411	33.099013
28.09	18.824714	16.786361	35.611075
28.095	19.222294	18.414226	37.63652
28.1	19.845608	20.047101	39.892709
28.105	20.471357	21.652243	42.1236
28.11	21.031952	23.209367	44.241319
28.115	21.018781	24.774586	45.793367
28.12	21.366032	26.2981	47.664132
28.125	21.858446	27.755877	49.614323
28.13	22.359254	29.156375	51.515629
28.135	22.195799	30.501225	52.697024
28.14	21.528463	31.832432	53.360895
28.145	21.119887	33.093205	54.213092
28.15	20.105668	34.324458	54.430126
28.155	18.353224	35.469704	53.822928
28.16	17.103582	36.603562	53.707144
28.165	16.169947	37.655887	53.825834
28.17	15.086666	38.681487	53.768153
28.175	14.531816	39.649243	54.181059
28.18	13.8228	40.569604	54.392404
28.185	13.207648	41.396663	54.604311
28.19	12.612729	42.185096	54.797825
28.195	12.132586	42.896112	55.028698
28.2	11.885592	43.542807	55.428399
28.205	11.807619	44.177679	55.985298
28.21	11.519563	44.735107	56.25467
28.215	11.372154	45.218897	56.591051
28.22	11.116935	45.651531	56.768466
28.225	10.602972	46.047939	56.650911
28.23	9.976502	46.423067	56.399569
28.235	9.326367	46.671191	55.997558
28.24	8.448101	46.94991	55.398011
28.245	7.793632	47.224504	55.018136
28.25	7.288605	47.385058	54.673663
28.255	6.915213	47.52594	54.441153
28.26	6.640543	47.682148	54.322691
28.265	6.487294	47.78673	54.274024
28.27	6.491272	47.887315	54.378587
28.275	6.434479	47.958313	54.392792
28.28	6.099805	48.01193	54.111735
28.285	5.818493	48.042591	53.861084
28.29	5.661128	48.064638	53.725766
28.295	5.59312	48.099912	53.693032
28.3	5.849404	48.11685	53.966254
28.305	6.092013	48.125501	54.217514
28.31	7.00919	48.123288	55.132478
28.315	8.810809	48.13724	56.948049
28.32	10.508758	48.147033	58.655791
28.325	11.574178	48.171861	59.746039
28.33	12.333799	48.20007	60.533869
28.335	12.520962	48.192752	60.713714
28.34	12.509065	48.206177	60.715242
28.345	12.395065	48.241598	60.636663
28.35	12.295529	48.262091	60.55762
28.355	12.231914	48.264408	60.496322
28.36	12.329342	48.310203	60.639545
28.365	12.511278	48.354893	60.866171
28.37	12.468556	48.375691	60.844247
28.375	12.334475	48.396184	60.730659
28.38	12.253097	48.422866	60.675963
28.385	12.140877	48.451604	60.592481
28.39	12.093877	48.488359	60.582236
28.395	12.223366	48.474584	60.69795
28.4	12.27901	48.477867	60.756877
28.405	12.305948	48.505064	60.811012
28.41	12.378339	48.491833	60.870172
28.415	12.550694	48.499269	61.049963
28.42	12.822757	48.519897	61.342654
28.425	12.926263	48.504952	61.431215
28.43	12.943376	48.481622	61.424998
28.435	12.774145	48.469816	61.243961
28.44	12.68052	48.463094	61.143614
28.445	12.667335	48.433828	61.101163
28.45	12.717971	48.40094	61.118911
28.455	12.868933	48.376784	61.245717
28.46	12.798869	48.370064	61.168933
28.465	12.632881	48.360998	60.993879
28.47	12.703489	48.315813	61.019302
28.475	12.765606	48.257734	61.02334
28.48	12.853116	48.221294	61.07441
28.485	12.926186	48.187289	61.113475
28.49	12.972293	48.140432	61.112725
28.495	13.059586	48.081968	61.141554
28.5	13.124779	48.034419	61.159198
28.505	13.168027	47.994971	61.162998
28.51	13.173789	47.967475	61.141264
28.515	13.204948	47.914284	61.119232
28.52	13.237409	47.864333	61.101742
28.525	13.205784	47.821149	61.026933
28.53	13.209021	47.78188	60.990901
28.535	13.371228	47.715413	61.086641
28.54	13.554999	47.680395	61.235394
28.545	13.731443	47.61942	61.350863
28.55	13.826354	47.548536	61.37489
28.555	13.937934	47.48057	61.418504
28.56	13.875326	47.399079	61.274405
28.565	13.913961	47.301729	61.21569
28.57	13.925682	47.206336	61.132018
28.575	13.992742	47.089614	61.082356
28.58	14.22385	46.962874	61.186724
28.585	14.470888	46.851816	61.322704
28.59	14.539231	46.722025	61.261256
28.595	14.909926	46.552702	61.462628
28.6	15.142026	46.42746	61.569486
28.605	15.360536	46.274328	61.634864
28.61	15.75249	46.110417	61.862907
28.615	15.891577	45.916057	61.807634
28.62	16.030813	45.706483	61.737296
28.625	16.090778	45.486816	61.577594
28.63	16.365196	45.253238	61.618434
28.635	16.620499	45.016316	61.636815
28.64	17.14608	44.788955	61.935035
