Time (s)	ex (deg)	thx (deg)	gazex (deg)
16.67	-1.866539	9.767067	7.900528
16.675	-2.41499	10.289446	7.874456
16.68	-2.897742	10.752504	7.854762
16.685	-3.280785	11.197548	7.916763
16.69	-3.582907	11.600888	8.017981
16.695	-4.110494	11.987141	7.876647
16.7	-4.727068	12.347026	7.619958
16.705	-5.111676	12.696981	7.585305
16.71	-5.420736	12.990735	7.569999
16.715	-5.556738	13.212951	7.656213
16.72	-5.65758	13.448186	7.790606
16.725	-5.994879	13.650099	7.65522
16.73	-6.450327	13.840223	7.389896
16.735	-6.511405	13.946767	7.435362
16.74	-6.476851	14.048303	7.571452
16.745	-6.419736	14.166479	7.746743
16.75	-6.369529	14.217138	7.847609
16.755	-6.675846	14.259984	7.584138
16.76	-6.747886	14.267352	7.519466
16.765	-6.674842	14.253631	7.578789
16.77	-6.529838	14.203688	7.67385
16.775	-6.465342	14.169927	7.704585
16.78	-6.320775	14.138137	7.817362
16.785	-6.231524	14.057585	7.826061
16.79	-6.196824	13.967865	7.771041
16.795	-6.161042	13.886728	7.725686
16.8	-5.959586	13.797096	7.83751
16.805	-5.815546	13.671176	7.85563
16.81	-5.687567	13.553614	7.866047
16.815	-5.719753	13.446061	7.726308
16.82	-5.625411	13.348515	7.723104
16.825	-5.517792	13.25123	7.733438
16.83	-5.414202	13.135643	7.721441
16.835	-5.337335	13.025141	7.687806
16.84	-5.278303	12.914751	7.636448
16.845	-5.131287	12.79605	7.664763
16.85	-4.933014	12.725636	7.792622
16.855	-4.695859	12.611244	7.915385
16.86	-4.573971	12.530029	7.956058
16.865	-4.472164	12.443072	7.970908
16.87	-4.402032	12.347585	7.945553
16.875	-4.342299	12.261225	7.918926
16.88	-4.304086	12.181843	7.877757
16.885	-4.250366	12.119915	7.869549
16.89	-4.16453	12.029357	7.864827
16.895	-4.121295	11.94195	7.820655
16.9	-4.063357	11.900313	7.836956
16.905	-4.019201	11.821224	7.802023
16.91	-3.964949	11.738734	7.773785
16.915	-3.901314	11.678547	7.777233
16.92	-3.897676	11.647153	7.749477
16.925	-3.907797	11.587508	7.679711
16.93	-3.892862	11.524123	7.631261
16.935	-3.891441	11.435202	7.543761
16.94	-3.855376	11.371517	7.516141
16.945	-3.810593	11.289562	7.478969
16.95	-3.76873	11.207382	7.438652
16.955	-3.72995	11.108064	7.378114
16.96	-3.696359	11.032264	7.335905
16.965	-3.665829	10.930679	7.26485
16.97	-3.639128	10.773808	7.13468
16.975	-3.599722	10.624229	7.024507
16.98	-3.515587	10.496774	6.981187
16.985	-3.439567	10.33056	6.890993
16.99	-3.23869	10.140326	6.901636
16.995	-2.985226	9.946038	6.960812
17	-2.727746	9.760635	7.032889
17.005	-2.493054	9.575332	7.082278
17.01	-2.22144	9.297983	7.076543
17.015	-1.765165	9.016003	7.250838
17.02	-1.322914	8.753791	7.430877
17.025	-0.887477	8.451147	7.56367
17.03	-0.400605	8.144691	7.744086
17.035	-0.099864	7.792002	7.692138
17.04	0.23812	7.462971	7.701091
17.045	0.552063	7.089724	7.641787
17.05	0.459162	6.684288	7.14345
17.055	0.106977	6.27404	6.381017
17.06	-0.302187	5.85762	5.555433
17.065	-1.051253	5.414384	4.363131
17.07	-3.350935	4.904902	1.553967
17.075	-5.880571	4.453536	-1.427035
17.08	-7.629643	3.962637	-3.667006
17.085	-8.652893	3.452635	-5.200258
17.09	-9.172188	2.938329	-6.233859
17.095	-9.300765	2.365247	-6.935518
17.1	-9.327969	1.820008	-7.507961
17.105	-9.391513	1.25023	-8.141283
17.11	-9.198405	0.687215	-8.51119
17.115	-9.201545	0.065537	-9.136008
17.12	-8.912288	-0.564893	-9.477181
17.125	-8.266486	-1.156386	-9.422872
17.13	-7.791783	-1.796169	-9.587952
17.135	-7.238595	-2.447358	-9.685953
17.14	-6.863742	-3.09104	-9.954782
17.145	-6.563937	-3.718659	-10.282596
17.15	-6.42063	-4.363286	-10.783916
17.155	-5.892823	-5.00303	-10.895853
17.16	-5.097853	-5.643996	-10.741849
17.165	-4.257465	-6.324294	-10.581759
17.17	-3.327709	-6.935491	-10.2632
17.175	-2.491083	-7.581287	-10.07237
17.18	-1.776374	-8.217659	-9.994033
17.185	-1.151556	-8.84665	-9.998206
17.19	-0.359064	-9.427135	-9.786199
17.195	0.378911	-10.079234	-9.700323
17.2	1.117421	-10.624959	-9.507538
17.205	1.941279	-11.191449	-9.25017
17.21	2.671091	-11.78555	-9.114459
17.215	3.460945	-12.277251	-8.816306
17.22	4.095145	-12.793265	-8.69812
17.225	4.579848	-13.298433	-8.718585
17.23	5.172896	-13.747467	-8.574571
17.235	5.486303	-14.152047	-8.665744
17.24	5.825952	-14.578018	-8.752066
17.245	6.261507	-14.929399	-8.667892
17.25	6.6909	-15.263545	-8.572645
17.255	6.710067	-15.60596	-8.895893
17.26	6.760927	-15.866165	-9.105238
17.265	6.821722	-16.098272	-9.27655
17.27	7.256194	-16.286891	-9.030697
17.275	7.400043	-16.451145	-9.051102
17.28	7.41494	-16.557617	-9.142677
17.285	7.402647	-16.648664	-9.246017
17.29	7.346488	-16.722454	-9.375966
17.295	7.299522	-16.759791	-9.460269
17.3	7.309428	-16.742204	-9.432776
17.305	7.245209	-16.712699	-9.46749
17.31	7.26434	-16.663943	-9.399603
17.315	7.190866	-16.598359	-9.407493
17.32	7.241039	-16.482084	-9.241045
17.325	7.240957	-16.361414	-9.120457
17.33	7.300969	-16.241969	-8.941
17.335	7.412967	-16.108854	-8.695887
17.34	7.522482	-15.961754	-8.439272
17.345	7.702129	-15.779312	-8.077183
17.35	7.586407	-15.631088	-8.044681
17.355	7.581235	-15.461139	-7.879904
17.36	7.330643	-15.277708	-7.947065
17.365	7.016865	-15.106808	-8.089943
17.37	6.637317	-14.915834	-8.278517
17.375	6.393806	-14.735789	-8.341983
17.38	6.274678	-14.581474	-8.306796
17.385	6.282853	-14.416776	-8.133923
17.39	6.201385	-14.226111	-8.024726
17.395	6.150773	-14.084676	-7.933903
17.4	6.071071	-13.915554	-7.844483
17.405	5.928242	-13.757043	-7.828801
17.41	5.744476	-13.662938	-7.918462
17.415	5.552008	-13.550338	-7.99833
17.42	5.401179	-13.399763	-7.998584
17.425	5.273901	-13.284407	-8.010506
17.43	5.151009	-13.182479	-8.03147
17.435	5.051018	-13.088004	-8.036986
17.44	4.966814	-12.971209	-8.004395
17.445	4.894699	-12.895868	-8.001169
17.45	4.850342	-12.814149	-7.963807
17.455	4.775963	-12.780125	-8.004162
17.46	4.730891	-12.710113	-7.979222
17.465	4.659109	-12.617608	-7.958499
17.47	4.570232	-12.569524	-7.999292
17.475	4.547904	-12.524526	-7.976622
17.48	4.522519	-12.459764	-7.937245
17.485	4.502607	-12.379684	-7.877077
17.49	4.423014	-12.325232	-7.902218
17.495	4.310137	-12.278745	-7.968608
17.5	4.089132	-12.200837	-8.111705
17.505	3.936589	-12.142061	-8.205472
17.51	3.717755	-12.063581	-8.345826
17.515	3.476505	-11.976823	-8.500318
17.52	3.336815	-11.880114	-8.543299
17.525	3.196034	-11.770479	-8.574445
17.53	3.027755	-11.658042	-8.630287
17.535	2.731	-11.550669	-8.819669
17.54	2.557033	-11.397228	-8.840195
17.545	2.353602	-11.222569	-8.868967
17.55	2.154563	-11.080436	-8.925873
17.555	2.032949	-10.919223	-8.886274
17.56	1.838368	-10.693171	-8.854803
17.565	1.700924	-10.479218	-8.778294
17.57	1.672115	-10.250223	-8.578108
17.575	1.850651	-10.004432	-8.153781
17.58	2.615647	-9.689746	-7.074099
17.585	3.932208	-9.387693	-5.455485
17.59	5.203416	-9.062374	-3.858958
17.595	6.710709	-8.70828	-1.997571
17.6	8.807635	-8.330861	0.476774
17.605	10.735805	-7.944927	2.790878
17.61	11.912664	-7.481842	4.430822
17.615	12.56924	-7.059095	5.510145
17.62	13.493779	-6.602636	6.891143
17.625	13.878936	-6.054683	7.824253
17.63	14.388822	-5.593013	8.795809
17.635	14.731211	-5.079425	9.651786
17.64	14.573677	-4.518652	10.055025
17.645	14.119717	-3.958745	10.160972
17.65	13.262119	-3.416685	9.845434
17.655	12.781107	-2.83411	9.946997
17.66	11.811646	-2.244627	9.567019
17.665	10.854749	-1.622499	9.23225
17.67	10.196871	-1.044482	9.152389
17.675	9.733908	-0.472872	9.261036
17.68	9.366155	0.22398	9.590135
17.685	9.053928	0.825125	9.879053
17.69	8.869871	1.457211	10.327082
17.695	8.654041	2.06889	10.722931
17.7	8.037471	2.697258	10.734729
17.705	7.364142	3.357361	10.721503
17.71	6.07669	3.951784	10.028474
17.715	4.723579	4.489609	9.213188
17.72	3.737853	5.101524	8.839377
17.725	2.610995	5.663157	8.274152
17.73	1.72323	6.189065	7.912295
17.735	1.046817	6.687259	7.734076
17.74	0.886274	7.181713	8.067987
17.745	0.616715	7.673501	8.290216
17.75	0.242005	8.110482	8.352487
17.755	-0.301156	8.536332	8.235176
17.76	-0.696386	8.946951	8.250565
17.765	-1.118838	9.314239	8.195401
17.77	-1.509407	9.685579	8.176172
17.775	-1.722765	10.010223	8.287458
17.78	-1.990157	10.321855	8.331698
17.785	-2.289997	10.621042	8.331045
17.79	-2.634422	10.879092	8.24467
17.795	-2.96531	11.090442	8.125132
17.8	-3.175246	11.299896	8.12465
17.805	-3.043566	11.489465	8.445899
17.81	-2.877612	11.653378	8.775766
17.815	-3.047115	11.754521	8.707406
17.82	-3.18131	11.883217	8.701907
17.825	-3.247556	11.982477	8.734921
17.83	-3.303647	12.061031	8.757384
17.835	-3.462168	12.091088	8.62892
17.84	-3.602217	12.140875	8.538658
17.845	-3.64688	12.189378	8.542498
17.85	-3.791577	12.180591	8.389014
17.855	-3.717206	12.172483	8.455277
17.86	-3.603378	12.135703	8.532325
17.865	-3.547002	12.113808	8.566806
17.87	-3.461779	12.08532	8.623541
17.875	-3.486746	12.033013	8.546267
17.88	-3.504109	11.998597	8.494488
17.885	-3.599226	11.959653	8.360427
17.89	-3.790444	11.906365	8.115921
17.895	-3.81322	11.824918	8.011698
17.9	-3.820718	11.767709	7.946991
17.905	-3.75112	11.731517	7.980397
17.91	-3.597517	11.661836	8.064319
17.915	-3.43566	11.578871	8.143211
17.92	-3.284009	11.517177	8.233168
17.925	-3.171573	11.461585	8.290012
17.93	-3.182526	11.413343	8.230817
17.935	-3.112134	11.33345	8.221316
17.94	-3.155097	11.269238	8.114141
17.945	-3.168956	11.231494	8.062538
17.95	-3.154528	11.188557	8.034029
17.955	-3.171771	11.15323	7.981459
17.96	-3.196476	11.150298	7.953822
17.965	-3.241111	11.112632	7.871521
17.97	-3.198024	11.053025	7.855001
17.975	-3.091513	11.048137	7.956624
17.98	-2.994794	11.039492	8.044698
17.985	-2.927197	11.019035	8.091838
17.99	-2.824654	10.992098	8.167444
17.995	-2.793933	10.933132	8.139199
18	-2.76999	10.949181	8.179191
18.005	-2.762075	10.955903	8.193828
18.01	-2.762875	10.949197	8.186322
18.015	-2.749745	10.93608	8.186335
18.02	-2.826167	10.922415	8.096248
18.025	-2.913165	10.905782	7.992617
18.03	-2.952627	10.878596	7.925969
18.035	-2.91612	10.845565	7.929445
18.04	-2.882975	10.828588	7.945613
18.045	-2.839245	10.805094	7.965849
18.05	-2.831487	10.748335	7.916848
18.055	-2.77109	10.708993	7.937903
18.06	-2.702417	10.647249	7.944832
18.065	-2.637177	10.560855	7.923678
18.07	-2.577175	10.449427	7.872252
18.075	-2.523008	10.340496	7.817488
18.08	-2.468969	10.225499	7.75653
18.085	-2.424361	10.08623	7.661869
18.09	-2.32988	9.938718	7.608838
18.095	-2.133974	9.757889	7.623915
18.1	-2.038295	9.571768	7.533473
18.105	-1.802884	9.343695	7.540811
18.11	-1.52151	9.131881	7.610371
18.115	-1.10692	8.85764	7.75072
18.12	-0.693688	8.614711	7.921023
18.125	-0.299913	8.31817	8.018257
18.13	0.044417	7.94144	7.985857
18.135	0.380782	7.592396	7.973178
18.14	0.451897	7.234521	7.686418
18.145	0.584872	6.850554	7.435426
18.15	0.669751	6.45042	7.120171
18.155	0.431439	6.002989	6.434428
18.16	-0.006487	5.547849	5.541362
18.165	-0.949977	5.079255	4.129278
18.17	-2.996905	4.605208	1.608303
18.175	-5.509158	4.093738	-1.41542
18.18	-6.719587	3.564102	-3.155485
18.185	-7.846015	3.046376	-4.799639
18.19	-8.715721	2.502766	-6.212955
18.195	-9.053323	1.901838	-7.151485
18.2	-9.070176	1.294059	-7.776117
18.205	-8.983224	0.684546	-8.298678
18.21	-8.775117	0.074284	-8.700833
18.215	-8.64215	-0.577935	-9.220085
18.22	-8.560816	-1.210882	-9.771698
18.225	-8.193747	-1.852976	-10.046723
18.23	-7.602666	-2.505059	-10.107725
18.235	-6.913655	-3.180917	-10.094572
18.24	-6.427325	-3.849997	-10.277322
18.245	-6.157848	-4.535023	-10.692871
18.25	-5.724475	-5.180663	-10.905138
18.255	-4.752593	-5.848734	-10.601327
18.26	-3.823082	-6.534306	-10.357388
18.265	-2.842837	-7.175285	-10.018122
18.27	-1.745225	-7.840251	-9.585476
18.275	-0.907657	-8.541866	-9.449523
18.28	-0.162125	-9.144948	-9.307073
18.285	0.611651	-9.751823	-9.140172
18.29	1.125692	-10.412776	-9.287084
18.295	1.634045	-11.03947	-9.405425
18.3	2.374396	-11.624713	-9.250317
18.305	3.392265	-12.216419	-8.824154
18.31	4.283842	-12.795125	-8.511283
18.315	4.965806	-13.32558	-8.359774
18.32	5.559305	-13.815919	-8.256614
18.325	5.89646	-14.291918	-8.395458
18.33	6.069936	-14.761599	-8.691663
18.335	6.657394	-15.150568	-8.493174
18.34	6.834335	-15.526124	-8.691789
18.345	7.194622	-15.869305	-8.674683
18.35	7.425518	-16.172875	-8.747357
18.355	7.54322	-16.482868	-8.939648
18.36	7.765815	-16.726344	-8.960529
18.365	7.877618	-16.935695	-9.058077
18.37	8.046222	-17.106142	-9.05992
18.375	7.775692	-17.269127	-9.493435
18.38	7.59124	-17.397236	-9.805996
18.385	7.504922	-17.492834	-9.987912
18.39	7.5893	-17.5891	-9.9998
18.395	7.735136	-17.685059	-9.949923
18.4	7.792011	-17.695188	-9.903177
18.405	7.660437	-17.684831	-10.024394
18.41	7.548022	-17.698322	-10.1503
18.415	7.518682	-17.69322	-10.174538
18.42	7.498217	-17.650518	-10.152301
18.425	7.500604	-17.570919	-10.070315
18.43	7.586504	-17.509509	-9.923005
18.435	7.715537	-17.413456	-9.697919
18.44	7.708653	-17.32419	-9.615537
18.445	7.604592	-17.212365	-9.607773
18.45	7.487604	-17.086732	-9.599128
18.455	7.440623	-16.935112	-9.494489
18.46	7.37815	-16.801631	-9.423481
18.465	7.265316	-16.683135	-9.417819
18.47	7.185462	-16.547855	-9.362393
18.475	7.107955	-16.443329	-9.335374
18.48	7.060885	-16.308259	-9.247374
18.485	7.012197	-16.154411	-9.142214
18.49	6.987662	-16.031487	-9.043825
18.495	6.929924	-15.927335	-8.997411
18.5	6.847069	-15.791949	-8.94488
18.505	6.740467	-15.644279	-8.903812
18.51	6.609111	-15.547541	-8.93843
18.515	6.500991	-15.458111	-8.95712
18.52	6.391795	-15.32088	-8.929085
18.525	6.355703	-15.220132	-8.864429
18.53	6.367519	-15.128126	-8.760607
18.535	6.341558	-15.022264	-8.680706
18.54	6.296227	-14.915558	-8.619331
18.545	6.190576	-14.821665	-8.631089
18.55	6.074252	-14.747523	-8.673271
18.555	6.042513	-14.665311	-8.622798
18.56	6.019373	-14.635755	-8.616382
18.565	5.963318	-14.563695	-8.600377
18.57	5.889014	-14.487169	-8.598155
18.575	5.830717	-14.476757	-8.64604
18.58	5.774478	-14.398614	-8.624136
18.585	5.734059	-14.340777	-8.606718
18.59	5.702015	-14.268366	-8.566351
18.595	5.671004	-14.208313	-8.537309
18.6	5.64368	-14.169135	-8.525455
18.605	5.580145	-14.089141	-8.508996
18.61	5.439269	-14.061533	-8.622264
18.615	5.361485	-14.010701	-8.649216
18.62	5.240782	-13.949389	-8.708607
18.625	5.11296	-13.897816	-8.784856
18.63	4.954406	-13.828351	-8.873945
18.635	4.716689	-13.771883	-9.055194
18.64	4.503764	-13.70016	-9.196396
18.645	4.266304	-13.609595	-9.343291
18.65	4.063695	-13.505596	-9.441901
18.655	3.969467	-13.412021	-9.442554
18.66	3.842085	-13.317377	-9.475292
18.665	3.683916	-13.16653	-9.482614
18.67	3.229992	-13.002741	-9.772749
18.675	2.735958	-12.851308	-10.11535
18.68	2.248079	-12.702368	-10.454289
18.685	1.874228	-12.517612	-10.643384
18.69	1.690432	-12.281244	-10.590812
18.695	1.721797	-12.102635	-10.380838
18.7	1.686867	-11.780557	-10.09369
18.705	1.481367	-11.480525	-9.999158
18.71	1.165621	-11.164523	-9.998902
18.715	1.216516	-10.838799	-9.622283
18.72	1.391005	-10.454076	-9.063071
18.725	1.600121	-10.053831	-8.45371
18.73	2.696665	-9.653191	-6.956526
18.735	4.041405	-9.222932	-5.181527
18.74	5.427489	-8.768996	-3.341507
18.745	6.998215	-8.272454	-1.274239
18.75	8.841534	-7.755165	1.086369
18.755	10.307425	-7.219548	3.087877
18.76	11.739147	-6.661885	5.077262
18.765	12.602108	-6.090925	6.511183
18.77	13.189718	-5.491729	7.697989
18.775	13.174237	-4.863014	8.311223
18.78	13.120503	-4.259989	8.860514
18.785	12.914805	-3.626024	9.288781
18.79	12.329126	-2.924298	9.404828
18.795	11.444397	-2.297342	9.147055
18.8	10.718603	-1.604038	9.114565
18.805	10.277577	-0.913208	9.364369
18.81	9.666222	-0.224188	9.442034
18.815	9.23902	0.429732	9.668752
18.82	8.874739	1.146497	10.021236
18.825	8.645314	1.811139	10.456453
18.83	8.06423	2.445532	10.509762
18.835	7.656044	3.06435	10.720394
18.84	6.977627	3.692598	10.670225
18.845	5.664336	4.314596	9.978932
18.85	4.250578	4.932714	9.183292
18.855	3.449838	5.522263	8.972101
18.86	2.254175	6.095941	8.350116
18.865	0.946386	6.660206	7.606592
18.87	0.073834	7.211978	7.285812
18.875	-0.24126	7.756252	7.514992
18.88	-0.563879	8.270744	7.706865
18.885	-0.933927	8.77672	7.842793
18.89	-1.219567	9.22889	8.009323
18.895	-1.485832	9.653806	8.167974
18.9	-1.812035	10.072634	8.260599
18.905	-2.115354	10.453736	8.338382
18.91	-2.468765	10.807072	8.338307
18.915	-2.791805	11.107226	8.315421
18.92	-3.058883	11.427209	8.368326
18.925	-3.328619	11.702871	8.374252
18.93	-3.532217	11.954219	8.422002
18.935	-3.720136	12.16188	8.441744
18.94	-3.955135	12.359947	8.404812
18.945	-4.219986	12.516904	8.296918
18.95	-4.360251	12.674677	8.314426
18.955	-4.33041	12.776755	8.446345
18.96	-4.369885	12.90645	8.536565
18.965	-4.504958	13.008368	8.50341
18.97	-4.624514	13.062542	8.438028
18.975	-4.751385	13.105035	8.35365
18.98	-4.804582	13.130064	8.325482
18.985	-4.799385	13.132203	8.332818
18.99	-4.600916	13.130413	8.529497
18.995	-4.664274	13.102787	8.438513
19	-4.667574	13.060144	8.39257
19.005	-4.576711	13.008824	8.432113
19.01	-4.490032	12.934364	8.444332
19.015	-4.367837	12.843482	8.475645
19.02	-4.246592	12.781842	8.53525
19.025	-4.203508	12.715547	8.512039
19.03	-4.073155	12.602642	8.529487
19.035	-3.954839	12.496453	8.541614
19.04	-3.905286	12.386652	8.481366
19.045	-3.857496	12.296136	8.43864
19.05	-3.772295	12.203192	8.430897
19.055	-3.788931	12.069691	8.28076
19.06	-3.838514	11.984202	8.145688
19.065	-3.827057	11.885711	8.058654
19.07	-3.694747	11.815252	8.120505
19.075	-3.643753	11.719372	8.075619
19.08	-3.627589	11.615388	7.987799
19.085	-3.6092	11.512653	7.903453
19.09	-3.501171	11.446928	7.945757
19.095	-3.411624	11.3803	7.968676
19.1	-3.361297	11.35545	7.994153
19.105	-3.336101	11.286156	7.950055
19.11	-3.331095	11.238977	7.907882
19.115	-3.323598	11.204946	7.881348
19.12	-3.288754	11.17984	7.891086
19.125	-3.245809	11.145165	7.899356
19.13	-3.170468	11.10646	7.935992
19.135	-3.085952	11.073716	7.987764
19.14	-3.005945	11.036945	8.031
19.145	-2.940511	11.025417	8.084906
19.15	-2.888655	11.00051	8.111855
19.155	-2.88427	10.960789	8.076519
19.16	-2.884978	10.954441	8.069463
19.165	-2.907397	10.918686	8.011289
19.17	-2.977188	10.854541	7.877353
19.175	-3.095503	10.807875	7.712372
19.18	-3.152887	10.777094	7.624207
19.185	-3.12518	10.690307	7.565127
19.19	-3.072866	10.631766	7.5589
19.195	-3.013744	10.548335	7.534591
19.2	-2.95993	10.478421	7.518491
19.205	-2.922935	10.360442	7.437507
19.21	-2.864352	10.221608	7.357256
19.215	-2.804865	10.074264	7.269399
19.22	-2.757909	9.902999	7.14509
19.225	-2.592363	9.705705	7.113342
19.23	-2.432205	9.478852	7.046647
19.235	-2.273559	9.233754	6.960195
19.24	-2.147223	8.978214	6.830991
19.245	-2.299709	8.700702	6.400993
19.25	-2.828378	8.383055	5.554677
19.255	-3.760448	8.04316	4.282712
19.26	-5.921498	7.705801	1.784303
19.265	-7.674545	7.330303	-0.344242
19.27	-8.789858	6.916653	-1.873205
19.275	-9.907606	6.514649	-3.392957
19.28	-11.229495	6.06374	-5.165755
19.285	-12.567243	5.606031	-6.961212
19.29	-13.424009	5.084278	-8.339731
19.295	-14.237964	4.570384	-9.66758
19.3	-15.119458	4.057347	-11.062111
19.305	-15.127327	3.515638	-11.611689
19.31	-14.651635	2.979957	-11.671678
19.315	-13.972797	2.377714	-11.595083
19.32	-12.722991	1.819433	-10.903558
19.325	-11.72291	1.230355	-10.492555
19.33	-11.287317	0.648748	-10.638569
19.335	-10.885946	0.021734	-10.864212
19.34	-10.335876	-0.607667	-10.943543
19.345	-9.766779	-1.195513	-10.962292
19.35	-9.267935	-1.830151	-11.098086
19.355	-8.825102	-2.440663	-11.265765
19.36	-8.513786	-3.04787	-11.561656
19.365	-8.31464	-3.67717	-11.99181
19.37	-7.97954	-4.286807	-12.266347
19.375	-7.342098	-4.917311	-12.259409
19.38	-5.923978	-5.528148	-11.452126
19.385	-4.765511	-6.134183	-10.899694
19.39	-3.881757	-6.7151	-10.596857
19.395	-3.121799	-7.331129	-10.452928
19.4	-2.527821	-7.933336	-10.461157
19.405	-1.657641	-8.503201	-10.160842
19.41	-1.020161	-9.076068	-10.096229
19.415	-0.401475	-9.643549	-10.045024
19.42	0.406382	-10.167033	-9.760651
19.425	0.894855	-10.680274	-9.785419
19.43	1.167692	-11.170803	-10.003111
19.435	1.437778	-11.675369	-10.237591
19.44	1.804091	-12.104485	-10.300394
19.445	2.311564	-12.497626	-10.186062
19.45	2.705255	-12.893129	-10.187874
19.455	3.096992	-13.271864	-10.174872
19.46	3.617805	-13.599091	-9.981286
19.465	4.237944	-13.938864	-9.70092
19.47	4.559486	-14.246938	-9.687452
19.475	4.790967	-14.517361	-9.726394
19.48	5.136823	-14.79509	-9.658267
19.485	5.355262	-14.999093	-9.643831
19.49	5.53462	-15.198116	-9.663496
19.495	5.685453	-15.409163	-9.72371
19.5	5.812306	-15.54683	-9.734524
19.505	5.948597	-15.668802	-9.720205
19.51	6.190055	-15.747243	-9.557188
19.515	6.423066	-15.815436	-9.39237
19.52	6.449413	-15.856701	-9.407288
19.525	6.46194	-15.888933	-9.426993
19.53	6.44723	-15.894922	-9.447692
19.535	6.4649	-15.906625	-9.441725
19.54	6.489086	-15.854932	-9.365846
19.545	6.52881	-15.786318	-9.257508
19.55	6.62858	-15.729678	-9.101098
19.555	6.690694	-15.658177	-8.967483
19.56	6.751347	-15.556468	-8.805121
19.565	6.697447	-15.466494	-8.769047
19.57	6.573394	-15.354829	-8.781435
19.575	6.491202	-15.231974	-8.740772
19.58	6.474772	-15.100467	-8.625695
19.585	6.301378	-14.990312	-8.688934
19.59	6.173325	-14.848306	-8.674981
19.595	6.067192	-14.726703	-8.659511
19.6	5.917295	-14.597322	-8.680027
19.605	5.607146	-14.475801	-8.868655
19.61	5.377332	-14.367231	-8.989899
19.615	5.193564	-14.27854	-9.084976
19.62	4.970315	-14.157063	-9.186748
19.625	4.762853	-14.036479	-9.273626
19.63	4.724448	-13.914584	-9.190136
19.635	4.702019	-13.847679	-9.14566
19.64	4.608643	-13.744897	-9.136254
19.645	4.603485	-13.665252	-9.061767
19.65	4.524932	-13.585912	-9.06098
19.655	4.408514	-13.499444	-9.09093
19.66	4.268285	-13.407913	-9.139628
19.665	4.162333	-13.315213	-9.15288
19.67	4.065236	-13.263138	-9.197902
19.675	3.972084	-13.224066	-9.251982
19.68	3.895837	-13.177226	-9.281389
19.685	3.831492	-13.127578	-9.296086
19.69	3.791794	-13.075445	-9.283651
19.695	3.759424	-13.032997	-9.273573
19.7	3.75683	-12.984366	-9.227536
19.705	3.79472	-12.947408	-9.152688
19.71	3.775922	-12.923757	-9.147835
19.715	3.734505	-12.926571	-9.192066
19.72	3.702575	-12.911826	-9.209251
19.725	3.672112	-12.884808	-9.212696
19.73	3.6434	-12.88075	-9.23735
19.735	3.61507	-12.886494	-9.271424
19.74	3.589094	-12.874756	-9.285662
19.745	3.62766	-12.860776	-9.233116
19.75	3.653137	-12.879429	-9.226292
19.755	3.647468	-12.893374	-9.245906
19.76	3.640222	-12.880587	-9.240365
19.765	3.632946	-12.888981	-9.256035
19.77	3.617767	-12.865213	-9.247446
19.775	3.598315	-12.828843	-9.230528
19.78	3.572319	-12.781007	-9.208688
19.785	3.556765	-12.745062	-9.188297
19.79	3.543024	-12.705932	-9.162908
19.795	3.527006	-12.620688	-9.093682
19.8	3.502466	-12.517071	-9.014605
19.805	3.461758	-12.395129	-8.933371
19.81	3.23565	-12.249144	-9.013494
19.815	2.974315	-12.108379	-9.134064
19.82	2.649744	-11.938299	-9.288555
19.825	2.193792	-11.734213	-9.540421
19.83	1.858117	-11.48419	-9.626073
19.835	1.607158	-11.227568	-9.62041
19.84	1.628147	-10.917561	-9.289414
19.845	2.185461	-10.58257	-8.397109
19.85	3.372249	-10.25108	-6.878831
19.855	4.698944	-9.897634	-5.19869
19.86	6.439883	-9.520091	-3.080208
19.865	8.659983	-9.110189	-0.450206
19.87	10.065972	-8.657951	1.408021
19.875	11.168036	-8.203844	2.964192
19.88	11.839464	-7.710979	4.128485
19.885	12.486896	-7.223422	5.263474
19.89	12.924756	-6.681754	6.243002
19.895	13.225059	-6.13401	7.091049
19.9	13.269527	-5.529126	7.740401
19.905	13.205517	-4.96284	8.242677
19.91	12.879676	-4.354943	8.524733
19.915	12.453048	-3.699213	8.753835
19.92	11.843127	-3.052715	8.790412
19.925	11.055185	-2.401443	8.653742
19.93	10.392791	-1.759029	8.633762
19.935	9.802262	-1.116857	8.685405
19.94	9.276294	-0.464524	8.81177
19.945	8.889031	0.195475	9.084506
19.95	8.565261	0.855427	9.420688
19.955	8.340287	1.474348	9.814635
19.96	8.153863	2.09075	10.244613
19.965	7.359542	2.720733	10.080275
19.97	6.190534	3.309319	9.499853
19.975	4.557458	3.904857	8.462315
19.98	3.508093	4.488359	7.996452
19.985	2.769952	5.053245	7.823197
19.99	2.185058	5.54563	7.730688
19.995	1.352789	6.041257	7.394046
20	0.823145	6.519341	7.342486
20.005	0.369	6.999465	7.368465
20.01	-0.054631	7.431479	7.376848
20.015	-0.675564	7.847024	7.17146
20.02	-1.071463	8.275201	7.203738
20.025	-1.38278	8.63971	7.25693
20.03	-1.661318	9.022146	7.360828
20.035	-2.025312	9.300922	7.27561
20.04	-2.273183	9.581942	7.308759
20.045	-2.439543	9.893028	7.453485
20.05	-2.528744	10.139372	7.610628
20.055	-2.549385	10.357659	7.808274
20.06	-2.700093	10.546814	7.846721
20.065	-2.769695	10.753333	7.983638
20.07	-2.788898	10.929963	8.141065
20.075	-2.910456	11.053141	8.142685
