Time (s)	ex (deg)	thx (deg)	gazex (deg)
31.56	-0.860457	20.062441	19.201984
31.565	-0.703637	20.00563	19.301993
31.57	-0.58048	19.943213	19.362733
31.575	-0.491461	19.910431	19.41897
31.58	-0.400561	19.874797	19.474236
31.585	-0.380921	19.807563	19.426642
31.59	-0.276589	19.75281	19.476221
31.595	-0.205129	19.726222	19.521093
31.6	-0.17175	19.680767	19.509017
31.605	-0.179526	19.641896	19.46237
31.61	-0.177541	19.584575	19.407034
31.615	-0.159801	19.559526	19.399725
31.62	-0.141861	19.530407	19.388546
31.625	-0.122142	19.488145	19.366003
31.63	-0.224729	19.443356	19.218627
31.635	-0.314875	19.440892	19.126017
31.64	-0.390641	19.430808	19.040167
31.645	-0.453059	19.408093	18.955034
31.65	-0.508498	19.382257	18.873759
31.655	-0.549773	19.377418	18.827645
31.66	-0.558499	19.378742	18.820243
31.665	-0.573871	19.370252	18.796381
31.67	-0.539682	19.348102	18.80842
31.675	-0.50802	19.347542	18.839522
31.68	-0.458446	19.337236	18.87879
31.685	-0.40909	19.329845	18.920755
31.69	-0.447478	19.308217	18.860739
31.695	-0.470163	19.308959	18.838796
31.7	-0.438354	19.298678	18.860324
31.705	-0.46552	19.282919	18.817399
31.71	-0.453855	19.281543	18.827688
31.715	-0.433394	19.284422	18.851028
31.72	-0.402855	19.274455	18.8716
31.725	-0.38012	19.271808	18.891688
31.73	-0.359003	19.242824	18.883821
31.735	-0.342495	19.252242	18.909747
31.74	-0.378046	19.234067	18.856021
31.745	-0.443811	19.233029	18.789218
31.75	-0.437571	19.224787	18.787216
31.755	-0.418402	19.208274	18.789872
31.76	-0.389613	19.19489	18.805277
31.765	-0.358415	19.149496	18.791081
31.77	-0.342555	19.109421	18.766866
31.775	-0.32658	19.076787	18.750207
31.78	-0.309395	19.01697	18.707575
31.785	-0.313314	18.956222	18.642908
31.79	-0.312274	18.8687	18.556426
31.795	-0.303312	18.782816	18.479504
31.8	-0.285327	18.695649	18.410322
31.805	-0.230339	18.595611	18.365272
31.81	-0.119805	18.464927	18.345122
31.815	0.070455	18.36095	18.431405
31.82	0.407641	18.260787	18.668428
31.825	0.769928	18.109037	18.878965
31.83	1.186523	17.922104	19.108627
31.835	1.572589	17.754668	19.327257
31.84	2.014169	17.581738	19.595907
31.845	2.313444	17.366923	19.680367
31.85	2.574331	17.117644	19.691975
31.855	2.848603	16.881367	19.72997
31.86	3.280327	16.59435	19.874677
31.865	3.715791	16.28886	20.004651
31.87	4.378693	15.942587	20.32128
31.875	5.129255	15.598802	20.728057
31.88	5.924534	15.201234	21.125768
31.885	6.49838	14.766292	21.264672
31.89	6.835797	14.316579	21.152376
31.895	7.145711	13.83296	20.978671
31.9	7.468686	13.336414	20.8051
31.905	7.807628	12.794643	20.602271
31.91	7.885482	12.232027	20.117509
31.915	8.061092	11.660242	19.721334
31.92	7.757162	11.049251	18.806413
31.925	6.741859	10.40327	17.145129
31.93	5.367438	9.752108	15.119546
31.935	3.559578	9.10968	12.669258
31.94	0.774964	8.400095	9.175059
31.945	-2.096809	7.669547	5.572738
31.95	-3.617833	6.916649	3.298816
31.955	-5.099957	6.151074	1.051117
31.96	-6.880485	5.347398	-1.533087
31.965	-7.928255	4.516154	-3.412101
31.97	-8.764149	3.672168	-5.091981
31.975	-9.516366	2.846757	-6.669609
31.98	-10.517773	1.993154	-8.524619
31.985	-11.974861	1.109222	-10.865639
31.99	-12.876666	0.225324	-12.651342
31.995	-14.063797	-0.627146	-14.690943
32	-15.035702	-1.500483	-16.536185
32.005	-16.053632	-2.362453	-18.416085
32.01	-16.768237	-3.200948	-19.969185
32.015	-17.364968	-4.062557	-21.427525
32.02	-17.792448	-4.882225	-22.674673
32.025	-16.564474	-5.650679	-22.215153
32.03	-15.385597	-6.450009	-21.835606
32.035	-14.373534	-7.186966	-21.5605
32.04	-13.83553	-7.904217	-21.739747
32.045	-13.325793	-8.608676	-21.934469
32.05	-12.84156	-9.294645	-22.136205
32.055	-12.156837	-9.939888	-22.096725
32.06	-11.303732	-10.579185	-21.882917
32.065	-10.617175	-11.191825	-21.809
32.07	-10.069216	-11.772107	-21.841323
32.075	-9.577962	-12.330313	-21.908275
32.08	-9.092125	-12.872975	-21.9651
32.085	-8.607109	-13.38032	-21.987429
32.09	-8.29864	-13.858124	-22.156764
32.095	-8.011089	-14.318622	-22.329711
32.1	-7.813783	-14.739208	-22.552991
32.105	-7.634671	-15.136385	-22.771056
32.11	-7.203524	-15.531895	-22.735419
32.115	-6.736709	-15.865467	-22.602176
32.12	-6.266574	-16.165543	-22.432117
32.125	-5.778278	-16.482189	-22.260467
32.13	-5.578246	-16.769924	-22.34817
32.135	-5.327242	-17.006072	-22.333314
32.14	-4.950634	-17.253637	-22.204271
32.145	-4.506852	-17.461446	-21.968298
32.15	-4.090332	-17.636096	-21.726428
32.155	-3.764089	-17.795012	-21.559101
32.16	-3.533895	-17.934653	-21.468548
32.165	-3.533018	-18.052375	-21.585393
32.17	-3.533114	-18.172623	-21.705737
32.175	-3.44853	-18.276341	-21.724871
32.18	-3.22629	-18.362403	-21.588693
32.185	-2.95804	-18.45342	-21.41146
32.19	-2.714655	-18.56168	-21.276335
32.195	-2.566749	-18.639932	-21.206681
32.2	-2.461029	-18.753027	-21.214056
32.205	-2.438846	-18.855529	-21.294375
32.21	-2.450866	-18.93402	-21.384886
32.215	-2.453714	-19.013092	-21.466806
32.22	-2.260562	-19.074715	-21.335277
32.225	-2.114233	-19.145681	-21.259914
32.23	-2.00401	-19.229983	-21.233993
32.235	-1.924292	-19.285773	-21.210065
32.24	-1.864256	-19.331151	-21.195407
32.245	-1.858778	-19.368546	-21.227324
32.25	-1.859011	-19.421884	-21.280895
32.255	-1.814366	-19.451985	-21.266351
32.26	-1.790592	-19.506999	-21.297591
32.265	-1.729912	-19.565156	-21.295068
32.27	-1.642233	-19.600315	-21.242548
32.275	-1.529507	-19.667045	-21.196552
32.28	-1.470841	-19.729704	-21.200545
32.285	-1.483901	-19.764999	-21.2489
32.29	-1.478959	-19.807136	-21.286095
32.295	-1.374527	-19.839594	-21.214121
32.3	-1.309437	-19.895931	-21.205368
32.305	-1.199625	-19.951862	-21.151487
32.31	-1.076006	-19.988556	-21.064562
32.315	-0.976246	-20.017744	-20.99399
32.32	-0.848187	-20.04845	-20.896637
32.325	-0.730252	-20.088643	-20.818895
32.33	-0.641956	-20.138228	-20.780184
32.335	-0.603166	-20.165453	-20.768619
32.34	-0.539483	-20.189798	-20.729281
32.345	-0.508188	-20.226739	-20.734927
32.35	-0.489283	-20.262925	-20.752208
32.355	-0.481097	-20.275985	-20.757082
32.36	-0.508753	-20.312074	-20.820827
32.365	-0.443049	-20.336376	-20.779425
32.37	-0.359456	-20.372665	-20.732121
32.375	-0.355022	-20.388324	-20.743346
32.38	-0.406048	-20.413603	-20.819651
32.385	-0.439471	-20.4392	-20.878671
32.39	-0.447587	-20.474421	-20.922008
32.395	-0.434123	-20.48299	-20.917113
32.4	-0.460896	-20.488533	-20.949429
32.405	-0.455145	-20.499327	-20.954472
32.41	-0.45414	-20.515765	-20.969905
32.415	-0.482966	-20.533049	-21.016015
32.42	-0.463951	-20.54753	-21.011481
32.425	-0.42569	-20.530251	-20.955941
32.43	-0.385728	-20.522993	-20.908721
32.435	-0.319418	-20.510561	-20.829979
32.44	-0.241667	-20.480023	-20.72169
32.445	-0.243474	-20.446889	-20.690363
32.45	-0.262161	-20.420728	-20.682889
32.455	-0.257361	-20.357471	-20.614832
32.46	-0.305323	-20.307678	-20.613001
32.465	-0.321753	-20.273169	-20.594922
32.47	-0.342419	-20.219444	-20.561863
32.475	-0.409461	-20.139727	-20.549188
32.48	-0.459026	-20.056853	-20.515879
32.485	-0.508159	-19.959548	-20.467707
32.49	-0.561327	-19.858086	-20.419413
32.495	-0.595685	-19.762526	-20.358211
32.5	-0.626779	-19.642711	-20.26949
32.505	-0.656878	-19.516486	-20.173364
32.51	-0.691734	-19.387866	-20.0796
32.515	-0.766478	-19.240963	-20.007441
32.52	-0.843654	-19.08525	-19.928904
32.525	-0.985196	-18.915371	-19.900567
32.53	-1.147323	-18.745626	-19.892949
32.535	-1.399256	-18.567713	-19.966969
32.54	-1.763897	-18.358462	-20.122359
32.545	-2.107223	-18.134273	-20.241496
32.55	-2.423808	-17.930531	-20.354339
32.555	-2.665913	-17.685078	-20.350991
32.56	-3.014522	-17.40509	-20.419612
32.565	-3.315217	-17.122307	-20.437524
32.57	-3.606236	-16.843801	-20.450037
32.575	-3.986184	-16.501697	-20.487881
32.58	-4.313401	-16.162742	-20.476143
32.585	-4.774227	-15.822076	-20.596303
32.59	-5.269204	-15.444825	-20.714029
32.595	-5.781586	-15.05087	-20.832456
32.6	-6.62891	-14.643655	-21.272565
32.605	-7.291219	-14.204349	-21.495568
32.61	-7.892893	-13.748986	-21.641879
32.615	-8.683893	-13.282712	-21.966605
32.62	-9.321994	-12.781269	-22.103263
32.625	-9.651419	-12.279171	-21.93059
32.63	-9.931231	-11.788419	-21.71965
32.635	-10.138792	-11.24732	-21.386112
32.64	-10.733321	-10.673981	-21.407302
32.645	-11.391895	-10.12065	-21.512545
32.65	-11.850152	-9.548728	-21.39888
32.655	-11.591898	-8.97377	-20.565668
32.66	-10.802136	-8.388835	-19.190971
32.665	-9.772004	-7.778407	-17.550411
32.67	-8.861734	-7.149321	-16.011055
32.675	-8.153826	-6.473048	-14.626874
32.68	-6.579331	-5.804421	-12.383752
32.685	-4.503938	-5.132037	-9.635975
32.69	-2.3859	-4.467181	-6.853081
32.695	-0.422324	-3.741871	-4.164195
32.7	1.400012	-3.0069	-1.606888
32.705	2.714844	-2.28767	0.427174
32.71	4.050392	-1.569274	2.481118
32.715	5.641633	-0.809507	4.832126
32.72	6.654242	-0.075583	6.578659
32.725	7.263987	0.671022	7.935009
32.73	7.760533	1.442548	9.203081
32.735	8.3266	2.239644	10.566244
32.74	9.115285	3.026981	12.142266
32.745	9.494131	3.811939	13.30607
32.75	9.826901	4.601343	14.428244
32.755	10.186317	5.42498	15.611297
32.76	10.136935	6.235967	16.372902
32.765	10.024709	7.053251	17.07796
32.77	9.804028	7.870888	17.674916
32.775	9.122985	8.696619	17.819604
32.78	8.611632	9.483017	18.094649
32.785	8.3119	10.261771	18.573671
32.79	8.025043	11.007144	19.032187
32.795	7.665273	11.803144	19.468417
32.8	7.153019	12.563719	19.716738
32.805	6.554216	13.255592	19.809808
32.81	5.892618	13.959814	19.852432
32.815	5.091318	14.702501	19.793819
32.82	4.723515	15.388521	20.112036
32.825	3.794119	16.061933	19.856052
32.83	2.664817	16.726962	19.391779
32.835	1.481179	17.370097	18.851276
32.84	0.564737	18.0062	18.570937
32.845	-0.217771	18.601198	18.383427
32.85	-0.986869	19.151092	18.164223
32.855	-1.617743	19.720638	18.102895
32.86	-2.209885	20.24338	18.033495
32.865	-2.768828	20.706057	17.937229
32.87	-3.356724	21.122642	17.765918
32.875	-3.966884	21.545186	17.578302
32.88	-4.333973	21.927237	17.593264
32.885	-4.725646	22.253898	17.528252
32.89	-5.113481	22.57052	17.457039
32.895	-5.487941	22.889981	17.40204
32.9	-5.810717	23.135231	17.324514
32.905	-6.063413	23.350871	17.287458
32.91	-6.568561	23.542605	16.974044
32.915	-6.86691	23.719483	16.852573
32.92	-6.907418	23.865417	16.957999
32.925	-6.877842	23.969182	17.09134
32.93	-6.398254	24.042801	17.644547
32.935	-5.929998	24.125776	18.195778
32.94	-5.516617	24.162463	18.645846
32.945	-5.137987	24.174245	19.036258
32.95	-4.9221	24.171978	19.249878
32.955	-4.784442	24.145396	19.360954
32.96	-4.771174	24.1124	19.341226
32.965	-4.828009	24.075217	19.247208
32.97	-4.835385	24.009477	19.174092
32.975	-4.757914	23.953902	19.195988
32.98	-4.651377	23.879482	19.228105
32.985	-4.561033	23.787917	19.226884
32.99	-4.493499	23.692133	19.198634
32.995	-4.40459	23.608108	19.203518
33	-4.328354	23.526711	19.198357
33.005	-4.27128	23.430682	19.159402
33.01	-4.251815	23.31021	19.058395
33.015	-4.191827	23.215046	19.023219
33.02	-4.177197	23.144064	18.966867
33.025	-4.175706	23.063096	18.88739
33.03	-4.150933	22.953068	18.802135
33.035	-4.043183	22.868078	18.824895
33.04	-3.946477	22.789177	18.8427
33.045	-3.860948	22.690611	18.829663
33.05	-3.786683	22.604567	18.817884
33.055	-3.725031	22.544402	18.819371
33.06	-3.64265	22.481952	18.839302
33.065	-3.547649	22.414448	18.866799
33.07	-3.509231	22.337817	18.828586
33.075	-3.481399	22.304263	18.822864
33.08	-3.407647	22.257849	18.850202
33.085	-3.301707	22.189025	18.887318
33.09	-3.210012	22.129315	18.919303
33.095	-3.076154	22.094218	19.018064
33.1	-2.940782	22.048654	19.107872
33.105	-2.783922	22.002794	19.218872
33.11	-2.763621	21.960208	19.196587
33.115	-2.725789	21.938287	19.212498
33.12	-2.710728	21.919255	19.208527
33.125	-2.695311	21.889221	19.19391
33.13	-2.667217	21.849265	19.182048
33.135	-2.622358	21.84124	19.218882
33.14	-2.6033	21.84387	19.24057
33.145	-2.577026	21.817615	19.240589
33.15	-2.586684	21.779859	19.193175
33.155	-2.582141	21.770597	19.188456
33.16	-2.563605	21.756565	19.19296
33.165	-2.531565	21.723567	19.192002
33.17	-2.496236	21.689299	19.193063
33.175	-2.492444	21.674745	19.182301
33.18	-2.494611	21.651905	19.157294
33.185	-2.495747	21.617817	19.12207
33.19	-2.502293	21.576686	19.074393
33.195	-2.483386	21.545295	19.061909
33.2	-2.4107	21.509926	19.099226
33.205	-2.328473	21.480455	19.151982
33.21	-2.311411	21.43976	19.128349
33.215	-2.275735	21.428954	19.153219
33.22	-2.215513	21.40502	19.189507
33.225	-2.161666	21.360674	19.199008
33.23	-2.141846	21.31536	19.173514
33.235	-2.059481	21.286596	19.227115
33.24	-1.95947	21.246636	19.287166
33.245	-1.900419	21.199384	19.298965
33.25	-1.918647	21.158197	19.23955
33.255	-1.93842	21.116748	19.178328
33.26	-1.948438	21.056507	19.108069
33.265	-1.955204	20.997049	19.041845
33.27	-1.962399	20.913588	18.951189
33.275	-1.94783	20.856785	18.908955
33.28	-1.893839	20.790212	18.896373
33.285	-1.830574	20.714626	18.884052
33.29	-1.818848	20.637577	18.818729
33.295	-1.793424	20.555648	18.762224
33.3	-1.729508	20.428748	18.69924
33.305	-1.63372	20.306291	18.672571
33.31	-1.461528	20.176194	18.714666
33.315	-1.323949	20.044807	18.720858
33.32	-1.193506	19.876965	18.683459
33.325	-1.041844	19.719772	18.677928
33.33	-0.873919	19.549776	18.675857
33.335	-0.567746	19.35477	18.787024
33.34	-0.24313	19.135738	18.892608
33.345	0.057484	18.898922	18.956406
33.35	0.321877	18.618319	18.940196
33.355	0.691341	18.360079	19.05142
33.36	1.113028	18.070003	19.183031
33.365	1.569002	17.767284	19.336286
33.37	1.955371	17.427228	19.382599
33.375	2.495518	17.078454	19.573972
33.38	3.012688	16.720738	19.733426
33.385	3.317752	16.30172	19.619472
33.39	3.092492	15.890017	18.982509
33.395	2.512088	15.479272	17.99136
33.4	1.588471	15.048273	16.636744
33.405	0.3481	14.564364	14.912464
33.41	-1.139614	14.069142	12.929528
33.415	-3.107107	13.558394	10.451287
33.42	-5.072116	13.031207	7.959091
33.425	-6.671379	12.478457	5.807078
33.43	-7.870045	11.863509	3.993464
33.435	-8.724287	11.255808	2.531521
33.44	-9.315707	10.614055	1.298348
33.445	-9.834239	9.950111	0.115872
33.45	-11.358971	9.284696	-2.074275
33.455	-12.414562	8.610957	-3.803605
33.46	-13.346353	7.902648	-5.443705
33.465	-14.086709	7.217965	-6.868744
33.47	-15.071598	6.478677	-8.592921
33.475	-16.656668	5.712656	-10.944012
33.48	-17.850355	4.969097	-12.881258
33.485	-18.432186	4.209435	-14.222751
33.49	-18.91921	3.419118	-15.500092
33.495	-19.110086	2.667796	-16.44229
33.5	-19.088276	1.864135	-17.224141
33.505	-19.016351	1.033437	-17.982914
33.51	-18.831948	0.228452	-18.603496
33.515	-17.645453	-0.546212	-18.191665
33.52	-16.534418	-1.335646	-17.870064
33.525	-15.831777	-2.135539	-17.967316
33.53	-14.808223	-2.930158	-17.738381
33.535	-13.918145	-3.715066	-17.633211
33.54	-12.971257	-4.481616	-17.452873
33.545	-12.247597	-5.245924	-17.493521
33.55	-11.732499	-6.002606	-17.735105
33.555	-11.260357	-6.738809	-17.999166
33.56	-10.918182	-7.486718	-18.4049
33.565	-10.570922	-8.204128	-18.77505
33.57	-9.771391	-8.916688	-18.688079
33.575	-8.690603	-9.60565	-18.296253
33.58	-7.615612	-10.252138	-17.86775
33.585	-6.646063	-10.921677	-17.56774
33.59	-5.440757	-11.554075	-16.994832
33.595	-4.607708	-12.125773	-16.733481
33.6	-3.804276	-12.684995	-16.489271
33.605	-3.066063	-13.26684	-16.332903
33.61	-2.364406	-13.815094	-16.1795
33.615	-1.831344	-14.307182	-16.138526
33.62	-1.250291	-14.803452	-16.053743
33.625	-0.774392	-15.27436	-16.048752
33.63	-0.277105	-15.742267	-16.019372
33.635	0.01675	-16.159718	-16.142968
33.64	-0.075322	-16.576886	-16.652208
33.645	-0.372815	-16.955733	-17.328548
33.65	-1.15402	-17.319871	-18.473891
33.655	-1.59698	-17.688444	-19.285424
33.66	-2.04811	-18.014373	-20.062483
33.665	-2.24323	-18.335168	-20.578398
33.67	-2.133503	-18.615663	-20.749166
33.675	-1.779614	-18.864296	-20.64391
33.68	-1.479265	-19.114354	-20.593619
33.685	-1.347259	-19.370385	-20.717644
33.69	-1.235025	-19.623624	-20.858649
33.695	-1.070138	-19.770403	-20.840541
33.7	-0.944661	-19.935282	-20.879943
33.705	-0.610635	-20.116608	-20.727243
33.71	-0.201863	-20.265215	-20.467078
33.715	0.037212	-20.398669	-20.361457
33.72	0.106547	-20.519868	-20.413321
33.725	0.129181	-20.615045	-20.485864
33.73	0.031588	-20.692758	-20.66117
33.735	-0.031829	-20.765122	-20.796951
33.74	0.014199	-20.828571	-20.814372
33.745	0.134861	-20.860986	-20.726125
33.75	0.298971	-20.883157	-20.584186
33.755	0.521589	-20.899466	-20.377877
33.76	0.665283	-20.902514	-20.237231
33.765	0.764927	-20.903312	-20.138385
33.77	0.661399	-20.91728	-20.255881
33.775	0.655179	-20.903843	-20.248664
33.78	0.720971	-20.869398	-20.148427
33.785	0.745761	-20.831267	-20.085506
33.79	0.598896	-20.823027	-20.224131
33.795	0.551274	-20.79421	-20.242936
33.8	0.417252	-20.749099	-20.331847
33.805	0.295082	-20.716488	-20.421406
33.81	0.262392	-20.695858	-20.433466
33.815	0.279447	-20.657999	-20.378552
33.82	0.224104	-20.613188	-20.389084
33.825	0.159672	-20.570211	-20.410539
33.83	0.142651	-20.547993	-20.405342
33.835	0.150453	-20.527318	-20.376865
33.84	0.213915	-20.479946	-20.266031
33.845	0.265105	-20.430145	-20.16504
33.85	0.186702	-20.430642	-20.24394
33.855	0.094298	-20.397414	-20.303116
33.86	0.049328	-20.378839	-20.329511
33.865	0.019848	-20.340326	-20.320478
33.87	0.055575	-20.331353	-20.275778
33.875	-0.00322	-20.315907	-20.319127
33.88	-0.034352	-20.271849	-20.306201
33.885	-0.061302	-20.264331	-20.325633
33.89	-0.0625	-20.235407	-20.297907
33.895	-0.080172	-20.194139	-20.274311
33.9	-0.116311	-20.192096	-20.308407
33.905	-0.128945	-20.176211	-20.305156
33.91	-0.108357	-20.161233	-20.26959
33.915	-0.024008	-20.122652	-20.14666
33.92	0.011794	-20.096456	-20.084662
33.925	0.031276	-20.087969	-20.056693
33.93	0.091033	-20.084843	-19.99381
33.935	0.09439	-20.049452	-19.955062
33.94	0.086729	-20.010647	-19.923918
33.945	0.042589	-19.995307	-19.952718
33.95	-0.003345	-19.968874	-19.972219
33.955	-0.053332	-19.944052	-19.997384
33.96	-0.107326	-19.927061	-20.034387
33.965	-0.156849	-19.915286	-20.072135
33.97	-0.195007	-19.923349	-20.118356
33.975	-0.222955	-19.910985	-20.13394
33.98	-0.23246	-19.89577	-20.12823
33.985	-0.281589	-19.886248	-20.167837
33.99	-0.329093	-19.869014	-20.198107
33.995	-0.405577	-19.853959	-20.259536
34	-0.425602	-19.841311	-20.266913
34.005	-0.44563	-19.832261	-20.277891
34.01	-0.501016	-19.816045	-20.317061
34.015	-0.569897	-19.786811	-20.356708
34.02	-0.603125	-19.760184	-20.363309
34.025	-0.691135	-19.744946	-20.436081
34.03	-0.80236	-19.740724	-20.543084
34.035	-0.846014	-19.693848	-20.539862
34.04	-0.891666	-19.657246	-20.548912
34.045	-0.922313	-19.628571	-20.550884
34.05	-0.952616	-19.576977	-20.529593
34.055	-0.994533	-19.511903	-20.506436
34.06	-1.006566	-19.451314	-20.45788
34.065	-1.015726	-19.348675	-20.364401
34.07	-1.055727	-19.249633	-20.30536
34.075	-1.149822	-19.156738	-20.30656
34.08	-1.227302	-19.027751	-20.255053
34.085	-1.358192	-18.896793	-20.254985
34.09	-1.51967	-18.752173	-20.271843
34.095	-1.799045	-18.557931	-20.356976
34.1	-2.017311	-18.378863	-20.396174
34.105	-2.222229	-18.182813	-20.405042
34.11	-2.453663	-17.961314	-20.414977
34.115	-2.708356	-17.703185	-20.411541
34.12	-2.96641	-17.419441	-20.385851
34.125	-3.244164	-17.131905	-20.376069
34.13	-3.536709	-16.796823	-20.333532
34.135	-3.575084	-16.433882	-20.008966
34.14	-3.464875	-16.054774	-19.519649
34.145	-3.297637	-15.660854	-18.958491
34.15	-2.242986	-15.246333	-17.489319
34.155	-0.053233	-14.761656	-14.814889
34.16	2.272606	-14.247652	-11.975046
34.165	4.32388	-13.717681	-9.393801
34.17	5.793385	-13.151233	-7.357848
34.175	7.565417	-12.536496	-4.971079
34.18	8.840209	-11.926845	-3.086636
34.185	10.312748	-11.255665	-0.942917
34.19	12.046379	-10.571769	1.47461
34.195	13.670216	-9.878621	3.791595
34.2	15.170641	-9.172181	5.99846
34.205	15.632603	-8.419311	7.213292
34.21	15.95994	-7.651425	8.308515
34.215	16.71276	-6.850064	9.862696
34.22	17.503197	-6.044067	11.45913
34.225	17.898948	-5.223085	12.675863
34.23	18.020652	-4.383162	13.63749
34.235	18.280354	-3.514899	14.765455
34.24	18.680647	-2.61684	16.063807
34.245	18.787223	-1.724899	17.062324
34.25	18.216238	-0.808299	17.407939
34.255	17.87818	0.109743	17.987923
34.26	17.495547	1.014691	18.510238
34.265	17.141498	1.894291	19.035789
34.27	16.68051	2.802804	19.483314
34.275	16.161252	3.740195	19.901447
34.28	15.567606	4.632737	20.200343
34.285	14.58935	5.543135	20.132485
34.29	14.18283	6.443431	20.626261
34.295	13.3941	7.329106	20.723206
34.3	12.511828	8.197475	20.709303
34.305	11.62885	9.034686	20.663536
34.31	11.098987	9.855914	20.954901
34.315	10.840582	10.687694	21.528276
34.32	10.720618	11.459218	22.179836
34.325	10.420805	12.221076	22.641881
34.33	9.192056	12.947358	22.139414
34.335	7.549303	13.658579	21.207882
34.34	6.0739	14.3164	20.3903
34.345	4.903504	14.921686	19.82519
34.35	3.475954	15.529276	19.00523
34.355	2.164121	16.120433	18.284554
34.36	1.307951	16.661828	17.969779
34.365	0.504365	17.150547	17.654912
34.37	-0.016077	17.606566	17.590489
34.375	-0.267571	18.067761	17.80019
34.38	-0.661359	18.482308	17.820949
34.385	-1.026256	18.861415	17.835159
34.39	-1.333595	19.206109	17.872514
34.395	-1.675814	19.525025	17.849211
34.4	-1.763051	19.811557	18.048506
34.405	-1.904435	20.087677	18.183242
34.41	-2.146857	20.323171	18.176314
34.415	-2.335787	20.555003	18.219216
34.42	-2.43121	20.775963	18.344753
34.425	-2.39294	20.944368	18.551428
34.43	-2.634124	21.078182	18.444058
34.435	-2.823399	21.228886	18.405487
34.44	-2.933677	21.336801	18.403124
34.445	-2.98742	21.41609	18.42867
34.45	-2.99916	21.51824	18.51908
34.455	-3.093153	21.597229	18.504076
34.46	-3.23987	21.653633	18.413763
34.465	-3.156384	21.698897	18.542513
34.47	-3.063959	21.731331	18.667372
34.475	-3.011133	21.787723	18.77659
34.48	-2.948545	21.834579	18.886034
34.485	-3.038185	21.853079	18.814894
34.49	-3.029138	21.86658	18.837442
34.495	-2.950934	21.899335	18.948401
34.5	-2.996609	21.933493	18.936884
34.505	-3.097817	21.950452	18.852635
34.51	-3.165287	21.963133	18.797846
34.515	-3.223955	22.002506	18.778551
34.52	-3.190404	22.009327	18.818923
34.525	-3.249853	22.00936	18.759507
34.53	-3.272552	22.015653	18.743101
34.535	-3.292967	22.043679	18.750712
34.54	-3.366319	22.064281	18.697962
34.545	-3.491865	22.090345	18.59848
34.55	-3.510033	22.109956	18.599923
34.555	-3.50839	22.13577	18.62738
34.56	-3.53616	22.169893	18.633733
34.565	-3.569136	22.194725	18.625589
34.57	-3.602506	22.198829	18.596323
34.575	-3.74972	22.22075	18.47103
34.58	-3.748658	22.235734	18.487076
34.585	-3.690231	22.252981	18.56275
34.59	-3.636586	22.27495	18.638364
34.595	-3.604766	22.312261	18.707495
34.6	-3.593592	22.32511	18.731518
34.605	-3.577228	22.344152	18.766924
34.61	-3.631472	22.346892	18.71542
34.615	-3.709553	22.370967	18.661414
34.62	-3.813631	22.385733	18.572102
34.625	-3.870947	22.409414	18.538467
34.63	-3.900144	22.426959	18.526815
34.635	-3.829578	22.45574	18.626162
34.64	-3.795407	22.476451	18.681044
34.645	-3.825635	22.490574	18.664939
34.65	-3.737798	22.488318	18.75052
34.655	-3.698517	22.519125	18.820608
34.66	-3.718918	22.535057	18.816139
34.665	-3.789968	22.537687	18.747719
34.67	-3.822256	22.527717	18.705461
34.675	-3.818268	22.55364	18.735372
34.68	-3.801099	22.5809	18.779801
34.685	-3.775182	22.583211	18.808029
34.69	-3.680014	22.586723	18.906709
34.695	-3.616439	22.595313	18.978874
34.7	-3.528427	22.611045	19.082618
34.705	-3.462528	22.631119	19.168591
34.71	-3.431048	22.611176	19.180128
34.715	-3.408076	22.614615	19.206539
34.72	-3.390225	22.612054	19.221829
34.725	-3.463751	22.614289	19.150538
34.73	-3.448057	22.619609	19.171552
34.735	-3.398963	22.613391	19.214428
34.74	-3.353435	22.604326	19.250891
34.745	-3.322728	22.568078	19.24535
34.75	-3.285001	22.536636	19.251635
34.755	-3.259472	22.522016	19.262544
34.76	-3.224107	22.503587	19.27948
34.765	-3.203176	22.478024	19.274848
34.77	-3.197975	22.42971	19.231735
34.775	-3.205644	22.401906	19.196262
34.78	-3.213151	22.348418	19.135267
34.785	-3.204314	22.3057	19.101386
34.79	-3.216716	22.239635	19.022919
34.795	-3.226027	22.171267	18.94524
34.8	-3.211632	22.084616	18.872984
34.805	-3.185295	22.00123	18.815935
34.81	-3.144324	21.909486	18.765162
34.815	-3.045279	21.811456	18.766177
34.82	-2.963869	21.707852	18.743983
34.825	-2.940686	21.577016	18.63633
34.83	-2.92083	21.441275	18.520445
34.835	-2.869909	21.301219	18.43131
34.84	-2.77792	21.157932	18.380012
34.845	-2.711215	20.987347	18.276132
34.85	-2.546676	20.785351	18.238675
34.855	-2.251721	20.593578	18.341857
34.86	-1.929693	20.389283	18.45959
34.865	-1.51529	20.159566	18.644276
34.87	-1.050397	19.920951	18.870554
34.875	-0.779824	19.690403	18.910579
34.88	-0.461393	19.439666	18.978273
34.885	-0.124322	19.158763	19.034441
34.89	0.430847	18.84354	19.274387
34.895	0.836435	18.584178	19.420613
34.9	1.26471	18.271922	19.536632
34.905	1.622339	17.951299	19.573638
34.91	1.992413	17.594501	19.586914
34.915	2.453171	17.26136	19.714531
34.92	2.745024	16.902519	19.647543
34.925	3.076806	16.516933	19.593739
34.93	3.896193	16.12663	20.022823
34.935	4.510062	15.743334	20.253396
34.94	5.367381	15.32221	20.689591
