Time (s)	ex (deg)	thx (deg)	gazex (deg)
15.015	-13.110908	-21.455979	-34.566887
15.02	-13.121393	-21.462931	-34.584324
15.025	-13.124274	-21.463547	-34.587821
15.03	-13.120868	-21.459949	-34.580817
15.035	-13.11561	-21.487994	-34.603604
15.04	-13.11195	-21.506719	-34.618669
15.045	-13.109252	-21.521955	-34.631207
15.05	-13.115764	-21.503147	-34.618911
15.055	-13.126876	-21.500504	-34.62738
15.06	-13.134971	-21.497714	-34.632685
15.065	-13.132501	-21.478553	-34.611054
15.07	-13.156844	-21.45894	-34.615784
15.075	-13.188021	-21.463942	-34.651963
15.08	-13.237052	-21.467321	-34.704373
15.085	-13.249488	-21.479942	-34.72943
15.09	-13.257469	-21.474953	-34.732422
15.095	-13.255708	-21.460167	-34.715875
15.1	-13.261773	-21.454285	-34.716058
15.105	-13.308419	-21.42818	-34.736599
15.11	-13.354759	-21.40217	-34.756929
15.115	-13.38867	-21.390649	-34.779319
15.12	-13.418136	-21.392339	-34.810475
15.125	-13.485408	-21.365761	-34.851169
15.13	-13.564045	-21.325742	-34.889787
15.135	-13.631769	-21.310461	-34.94223
15.14	-13.736216	-21.289665	-35.025881
15.145	-13.786293	-21.26229	-35.048583
15.15	-13.83423	-21.221663	-35.055893
15.155	-13.852747	-21.214627	-35.067374
15.16	-13.86653	-21.197668	-35.064198
15.165	-13.896323	-21.160435	-35.056758
15.17	-13.955208	-21.130594	-35.085802
15.175	-14.025137	-21.092617	-35.117754
15.18	-14.059276	-21.037819	-35.097095
15.185	-14.102156	-20.98685	-35.089006
15.19	-14.094028	-20.935833	-35.029861
15.195	-14.090014	-20.873582	-34.963596
15.2	-14.104719	-20.824472	-34.929191
15.205	-14.109362	-20.762052	-34.871414
15.21	-14.095048	-20.680616	-34.775664
15.215	-14.075021	-20.613694	-34.688715
15.22	-13.784377	-20.508554	-34.292931
15.225	-12.543063	-20.396515	-32.939578
15.23	-10.978009	-20.268745	-31.246754
15.235	-7.710474	-20.14616	-27.856634
15.24	-3.927621	-19.996364	-23.923985
15.245	-0.491716	-19.794608	-20.286324
15.25	1.683979	-19.558573	-17.874594
15.255	5.143088	-19.303135	-14.160047
15.26	8.997133	-19.022421	-10.025288
15.265	11.913756	-18.70026	-6.786504
15.27	13.193839	-18.309355	-5.115516
15.275	15.892716	-17.958696	-2.06598
15.28	18.961814	-17.554029	1.407785
15.285	22.653623	-17.093896	5.559727
15.29	24.141773	-16.634361	7.507412
15.295	25.864638	-16.171476	9.693162
15.3	29.675588	-15.661036	14.014552
15.305	32.108585	-15.097622	17.010963
15.31	33.678824	-14.539463	19.139361
15.315	36.340659	-13.943518	22.397141
15.32	36.71962	-13.303966	23.415654
15.325	39.322801	-12.664911	26.65789
15.33	39.87174	-11.958872	27.912868
15.335	40.104864	-11.255934	28.84893
15.34	41.366437	-10.481242	30.885195
15.345	43.50164	-9.711958	33.789682
15.35	42.98919	-8.925573	34.063617
15.355	42.675981	-8.092433	34.583548
15.36	42.751368	-7.263658	35.48771
15.365	42.229625	-6.41201	35.817615
15.37	42.490781	-5.527948	36.962833
15.375	41.866832	-4.654972	37.21186
15.38	40.935144	-3.787798	37.147346
15.385	40.184041	-2.855311	37.32873
15.39	38.119972	-1.952784	36.167188
15.395	37.646921	-1.092083	36.554838
15.4	36.763258	-0.215431	36.547827
15.405	35.424661	0.6889	36.113561
15.41	33.972752	1.572009	35.544761
15.415	32.0889	2.426907	34.515807
15.42	29.960582	3.28723	33.247812
15.425	28.427608	4.120278	32.547886
15.43	27.728042	4.916193	32.644235
15.435	26.713465	5.701947	32.415412
15.44	25.885616	6.49469	32.380306
15.445	24.856485	7.283282	32.139767
15.45	23.899174	8.015111	31.914285
15.455	23.210419	8.694934	31.905353
15.46	22.667132	9.41544	32.082572
15.465	22.166307	10.076724	32.243031
15.47	21.919816	10.671557	32.591373
15.475	21.597945	11.27468	32.872625
15.48	21.168116	11.859382	33.027498
15.485	20.880747	12.39706	33.277807
15.49	20.687105	12.911999	33.599104
15.495	20.579303	13.393215	33.972518
15.5	20.255785	13.863772	34.119557
15.505	19.857727	14.272885	34.130612
15.51	19.401538	14.685114	34.086652
15.515	19.021568	15.051247	34.072815
15.52	18.601775	15.366796	33.968571
15.525	18.134449	15.672657	33.807106
15.53	17.770648	15.966241	33.736889
15.535	17.359111	16.221698	33.580809
15.54	17.054556	16.452639	33.507195
15.545	16.664796	16.69671	33.361506
15.55	16.332614	16.917646	33.25026
15.555	16.123492	17.090745	33.214237
15.56	16.038529	17.240867	33.279396
15.565	15.673813	17.387415	33.061228
15.57	15.098076	17.502263	32.600339
15.575	14.866787	17.59112	32.457907
15.58	14.764323	17.681197	32.44552
15.585	14.605499	17.761323	32.366822
15.59	14.56463	17.823098	32.387728
15.595	14.490503	17.875419	32.365922
15.6	14.76752	17.933273	32.700793
15.605	15.067938	17.958226	33.026164
15.61	15.286798	17.989391	33.276189
15.615	15.502561	18.000422	33.502983
15.62	15.651632	18.011759	33.663391
15.625	15.654593	18.011093	33.665686
15.63	15.602558	18.007553	33.610111
15.635	15.504241	18.00434	33.508581
15.64	15.500223	18.005665	33.505888
15.645	15.474953	18.005711	33.480664
15.65	15.412017	17.983082	33.395099
15.655	15.410595	17.957027	33.367622
15.66	15.468051	17.945986	33.414037
15.665	15.572744	17.939395	33.512139
15.67	15.663561	17.925856	33.589417
15.675	15.743397	17.911319	33.654716
15.68	15.790736	17.914676	33.705412
15.685	15.812293	17.897995	33.710288
15.69	15.745858	17.877999	33.623857
15.695	15.712188	17.872592	33.58478
15.7	15.69519	17.855479	33.550669
15.705	15.648336	17.845841	33.494177
15.71	15.64045	17.849698	33.490148
15.715	15.666519	17.835897	33.502416
15.72	15.703347	17.840039	33.543386
15.725	15.747826	17.825085	33.572911
15.73	15.789403	17.802761	33.592164
15.735	15.827455	17.766195	33.59365
15.74	15.854619	17.739978	33.594597
15.745	15.876152	17.711243	33.587395
15.75	15.923131	17.67469	33.597821
15.755	15.949498	17.63485	33.584348
15.76	15.971419	17.584029	33.555448
15.765	16.000042	17.539265	33.539307
15.77	16.013099	17.495147	33.508246
15.775	16.028611	17.414513	33.443124
15.78	16.046126	17.348111	33.394237
15.785	16.050134	17.258253	33.308387
15.79	16.035683	17.165905	33.201588
15.795	16.126874	17.062197	33.189071
15.8	16.268619	16.951306	33.219925
15.805	16.318445	16.830044	33.148489
15.81	16.37998	16.665663	33.045643
15.815	16.721097	16.512258	33.233355
15.82	16.97813	16.336454	33.314584
15.825	16.871999	16.162218	33.034217
15.83	16.610865	15.956889	32.567754
15.835	16.234564	15.70042	31.934984
15.84	14.056824	15.463425	29.520249
15.845	10.67854	15.209405	25.887945
15.85	8.180501	14.910568	23.091069
15.855	4.77125	14.588904	19.360154
15.86	0.572511	14.256742	14.829253
15.865	-2.003537	13.909408	11.905871
15.87	-4.369522	13.527813	9.158291
15.875	-7.623014	13.122557	5.499543
15.88	-10.149364	12.69854	2.549176
15.885	-12.804047	12.26099	-0.543057
15.89	-14.677912	11.829968	-2.847944
15.895	-17.066394	11.348745	-5.717649
15.9	-20.330372	10.84573	-9.484642
15.905	-21.836486	10.3413	-11.495186
15.91	-22.076888	9.775307	-12.301581
15.915	-23.547608	9.213013	-14.334595
15.92	-26.781544	8.652071	-18.129473
15.925	-28.587331	8.044068	-20.543263
15.93	-29.518546	7.436245	-22.082301
15.935	-30.903068	6.803046	-24.100022
15.94	-32.426705	6.150358	-26.276347
15.945	-33.792073	5.496493	-28.29558
15.95	-34.629867	4.835816	-29.794051
15.955	-35.336789	4.129822	-31.206967
15.96	-36.717878	3.455977	-33.261901
15.965	-37.347331	2.799462	-34.547869
15.97	-38.332134	2.115677	-36.216457
15.975	-38.9645	1.392771	-37.571729
15.98	-38.614801	0.699548	-37.915253
15.985	-38.552309	0.019134	-38.533175
15.99	-38.388393	-0.685686	-39.074079
15.995	-37.605845	-1.402555	-39.0084
16	-36.195769	-2.110332	-38.306101
16.005	-35.780183	-2.804692	-38.584875
16.01	-35.068867	-3.483422	-38.552289
16.015	-34.375647	-4.217956	-38.593603
16.02	-32.636073	-4.929016	-37.565089
16.025	-31.851449	-5.576564	-37.428013
16.03	-31.064676	-6.270058	-37.334734
16.035	-30.796646	-6.977558	-37.774204
16.04	-29.478826	-7.617563	-37.096389
16.045	-28.593107	-8.276368	-36.869475
16.05	-27.858997	-8.931967	-36.790964
16.055	-26.837214	-9.569945	-36.407159
16.06	-25.335412	-10.206579	-35.541991
16.065	-24.587396	-10.844407	-35.431803
16.07	-23.775515	-11.449125	-35.22464
16.075	-22.801373	-12.005494	-34.806867
16.08	-21.878873	-12.557484	-34.436357
16.085	-21.206435	-13.106155	-34.31259
16.09	-20.541753	-13.641356	-34.183109
16.095	-19.96653	-14.145416	-34.111946
16.1	-19.449339	-14.629305	-34.078644
16.105	-18.99913	-15.051847	-34.050977
16.11	-18.601912	-15.475463	-34.077375
16.115	-18.29579	-15.894421	-34.190211
16.12	-18.067358	-16.245044	-34.312402
16.125	-17.893285	-16.578384	-34.471669
16.13	-17.765017	-16.933539	-34.698556
16.135	-17.678954	-17.264602	-34.943556
16.14	-17.573823	-17.509447	-35.08327
16.145	-17.302015	-17.746455	-35.04847
16.15	-17.049489	-17.990573	-35.040062
16.155	-16.941448	-18.198723	-35.140171
16.16	-16.913592	-18.394769	-35.308361
16.165	-16.867534	-18.577203	-35.444737
16.17	-16.830747	-18.728826	-35.559573
16.175	-16.778876	-18.891187	-35.670063
16.18	-16.747534	-19.037454	-35.784988
16.185	-16.708143	-19.154201	-35.862344
16.19	-16.659722	-19.236622	-35.896344
16.195	-16.575737	-19.302166	-35.877903
16.2	-16.538001	-19.367571	-35.905572
16.205	-16.477543	-19.423217	-35.90076
16.21	-16.437131	-19.444288	-35.881419
16.215	-16.370219	-19.487909	-35.858128
16.22	-16.270685	-19.525154	-35.795839
16.225	-16.217399	-19.509249	-35.726648
16.23	-16.164106	-19.505052	-35.669158
16.235	-16.110196	-19.522402	-35.632598
16.24	-16.096234	-19.515672	-35.611906
16.245	-16.08972	-19.478439	-35.568159
16.25	-16.084059	-19.47481	-35.558869
16.255	-16.08261	-19.45398	-35.53659
16.26	-16.079428	-19.423549	-35.502977
16.265	-16.061488	-19.412186	-35.473674
16.27	-16.044876	-19.349335	-35.394211
16.275	-16.013862	-19.30794	-35.321802
16.28	-16.019105	-19.294891	-35.313996
16.285	-16.04803	-19.26919	-35.31722
16.29	-16.11471	-19.226462	-35.341172
16.295	-16.202081	-19.194569	-35.39665
16.3	-16.353621	-19.156987	-35.510608
16.305	-16.478837	-19.109874	-35.588711
16.31	-16.555968	-19.056353	-35.612321
16.315	-16.580066	-19.015276	-35.595342
16.32	-16.636434	-18.957746	-35.59418
16.325	-16.755788	-18.880551	-35.636339
16.33	-16.864567	-18.809253	-35.67382
16.335	-16.931024	-18.760301	-35.691325
16.34	-16.935255	-18.694595	-35.62985
16.345	-16.955813	-18.619977	-35.57579
16.35	-16.99257	-18.535982	-35.528552
16.355	-17.023166	-18.440058	-35.463224
16.36	-17.070097	-18.334722	-35.404819
16.365	-17.185902	-18.241984	-35.427886
16.37	-17.303491	-18.127636	-35.431127
16.375	-17.455772	-17.991419	-35.447191
16.38	-17.547133	-17.83657	-35.383703
16.385	-17.678228	-17.647514	-35.325742
16.39	-17.68931	-17.482464	-35.171774
16.395	-17.389292	-17.295524	-34.684816
16.4	-15.475461	-17.067965	-32.543426
16.405	-13.151545	-16.847903	-29.999448
16.41	-10.654445	-16.5651	-27.219545
16.415	-7.542393	-16.288646	-23.831039
16.42	-4.077894	-15.964959	-20.042853
16.425	-2.212895	-15.627751	-17.840646
16.43	0.456813	-15.264744	-14.807931
16.435	3.235781	-14.886044	-11.650263
16.44	6.826112	-14.475836	-7.649724
16.445	8.959551	-14.010836	-5.051285
16.45	11.753462	-13.562362	-1.8089
16.455	14.408504	-13.107549	1.300955
16.46	16.680911	-12.623203	4.057708
16.465	17.485246	-12.099501	5.385745
16.47	20.567556	-11.541065	9.026491
16.475	23.212625	-11.015475	12.19715
16.48	25.853967	-10.44778	15.406187
16.485	27.872925	-9.84047	18.032455
16.49	29.096038	-9.228943	19.867095
16.495	30.77263	-8.595171	22.177459
16.5	32.319521	-7.958215	24.361306
16.505	34.403497	-7.342909	27.060588
16.51	36.984338	-6.679063	30.305275
16.515	38.477228	-6.01694	32.460288
16.52	38.641292	-5.369386	33.271906
16.525	39.697731	-4.688485	35.009246
16.53	40.816709	-3.985169	36.83154
16.535	40.749818	-3.302149	37.447669
16.54	40.645088	-2.629192	38.015896
16.545	39.70592	-1.938321	37.767599
16.55	38.58634	-1.248192	37.338148
16.555	36.783782	-0.557023	36.226759
16.56	35.472802	0.127587	35.600389
16.565	35.022144	0.798859	35.821003
16.57	33.711593	1.461871	35.173464
16.575	32.22266	2.103006	34.325666
16.58	31.534288	2.76809	34.302378
16.585	30.916647	3.405099	34.321746
16.59	30.061315	3.998249	34.059564
16.595	29.476304	4.59546	34.071764
16.6	29.501239	5.198449	34.699688
16.605	28.916888	5.761233	34.678121
16.61	28.582147	6.344413	34.92656
16.615	27.961038	6.894401	34.855439
16.62	26.841332	7.423557	34.264889
16.625	26.375925	7.941901	34.317826
16.63	25.661396	8.453031	34.114427
16.635	25.18696	8.97039	34.15735
16.64	24.62757	9.44984	34.07741
16.645	24.046666	9.881224	33.92789
16.65	23.151301	10.344568	33.495869
16.655	22.132757	10.791396	32.924153
16.66	21.538307	11.196966	32.735273
16.665	21.609302	11.624892	33.234194
16.67	21.529169	12.005643	33.534812
16.675	21.337474	12.361165	33.698639
16.68	21.044561	12.729621	33.774182
16.685	20.820288	13.066233	33.886521
16.69	20.458963	13.373761	33.832724
16.695	20.236408	13.66533	33.901738
16.7	19.9849	13.941178	33.926078
16.705	19.667761	14.182698	33.850459
16.71	19.193156	14.433236	33.626392
16.715	18.939079	14.687482	33.626561
16.72	18.739396	14.902225	33.641621
16.725	18.701748	15.0941	33.795848
16.73	18.65568	15.279698	33.935378
16.735	18.602562	15.425106	34.027668
16.74	18.596388	15.56395	34.160338
16.745	18.663361	15.693795	34.357156
16.75	18.751608	15.778101	34.529709
16.755	18.78092	15.858974	34.639894
16.76	18.736674	15.933055	34.669729
16.765	18.692742	16.000672	34.693414
16.77	18.651043	16.054584	34.705627
16.775	18.616192	16.094439	34.710631
16.78	18.590938	16.120996	34.711934
16.785	18.564116	16.151594	34.71571
16.79	18.566272	16.168077	34.734349
16.795	18.602839	16.139803	34.742642
16.8	18.576641	16.125262	34.701903
16.805	18.552774	16.110687	34.663461
16.81	18.626862	16.071626	34.698488
16.815	18.769089	16.018631	34.78772
16.82	18.772638	15.986702	34.75934
16.825	18.774514	15.959568	34.734082
16.83	18.758917	15.907562	34.666479
16.835	18.916082	15.850249	34.766331
16.84	19.034877	15.78725	34.822127
16.845	19.132153	15.737989	34.870142
16.85	19.261751	15.719925	34.981676
16.855	19.296805	15.651036	34.947841
16.86	19.237291	15.559826	34.797117
16.865	19.294898	15.494005	34.788903
16.87	19.567526	15.443279	35.010805
16.875	19.625903	15.380228	35.006131
16.88	19.844473	15.328823	35.173296
16.885	20.066252	15.287874	35.354126
16.89	20.27689	15.23125	35.50814
16.895	20.602294	15.169148	35.771442
16.9	20.662013	15.102995	35.765008
16.905	20.804255	15.064715	35.86897
16.91	20.949279	15.018652	35.967931
16.915	20.999691	14.969758	35.969449
16.92	20.846917	14.908959	35.755876
16.925	20.689808	14.828428	35.518236
16.93	20.609925	14.749661	35.359586
16.935	20.53052	14.655134	35.185654
16.94	20.486079	14.562757	35.048836
16.945	20.495726	14.487377	34.983103
16.95	20.534558	14.379628	34.914186
16.955	20.688735	14.250265	34.939
16.96	21.063754	14.133376	35.19713
16.965	21.520631	13.964366	35.484997
16.97	21.850004	13.771002	35.621006
16.975	21.802276	13.579206	35.381482
16.98	21.695108	13.36343	35.058538
16.985	20.889852	13.140282	34.030134
16.99	18.63524	12.901897	31.537137
16.995	15.240131	12.628185	27.868316
17	12.674158	12.339378	25.013536
17.005	9.699892	12.031548	21.73144
17.01	6.153722	11.700566	17.854288
17.015	2.929731	11.357751	14.287482
17.02	0.85129	10.994495	11.845785
17.025	-1.559138	10.607137	9.047999
17.03	-5.1898	10.20797	5.01817
17.035	-8.649489	9.760448	1.110959
17.04	-10.504505	9.285115	-1.21939
17.045	-12.763397	8.810525	-3.952872
17.05	-15.792945	8.293738	-7.499207
17.055	-18.564775	7.764902	-10.799873
17.06	-19.677237	7.221863	-12.455374
17.065	-20.810682	6.627653	-14.183029
17.07	-22.018542	6.036425	-15.982117
17.075	-24.696832	5.450396	-19.246436
17.08	-26.352116	4.841976	-21.51014
17.085	-28.059674	4.207694	-23.85198
17.09	-29.651945	3.558987	-26.092958
17.095	-30.767331	2.885529	-27.881802
17.1	-31.492985	2.189048	-29.303937
17.105	-32.861883	1.53979	-31.322093
17.11	-34.597919	0.878612	-33.719307
17.115	-36.04121	0.173417	-35.867793
17.12	-36.545976	-0.534861	-37.080837
17.125	-37.199565	-1.229502	-38.429067
17.13	-37.851084	-1.923012	-39.774096
17.135	-38.034914	-2.644127	-40.679041
17.14	-38.199173	-3.343486	-41.542659
17.145	-37.7654	-4.084213	-41.849613
17.15	-35.83816	-4.81336	-40.65152
17.155	-34.392113	-5.531854	-39.923967
17.16	-33.708823	-6.266578	-39.975401
17.165	-32.817877	-6.979389	-39.797266
17.17	-31.63136	-7.687969	-39.319329
17.175	-30.406062	-8.368167	-38.774229
17.18	-29.674826	-9.064588	-38.739414
17.185	-28.824303	-9.745309	-38.569612
17.19	-27.928929	-10.398912	-38.327841
17.195	-27.335978	-11.072837	-38.408815
17.2	-26.322754	-11.732175	-38.054929
17.205	-25.364219	-12.331149	-37.695368
17.21	-24.013384	-12.936405	-36.949789
17.215	-22.482483	-13.540944	-36.023427
17.22	-22.302072	-14.106414	-36.408486
17.225	-21.913947	-14.629567	-36.543514
17.23	-21.222881	-15.195405	-36.418286
17.235	-20.372534	-15.736229	-36.108763
17.24	-19.77673	-16.240267	-36.016997
17.245	-19.170357	-16.729255	-35.899612
17.25	-18.423925	-17.176176	-35.600101
17.255	-17.749556	-17.63502	-35.384576
17.26	-17.333562	-18.08038	-35.413942
17.265	-16.95284	-18.469001	-35.421841
17.27	-16.66996	-18.835379	-35.505339
17.275	-16.444497	-19.215045	-35.659542
17.28	-16.255991	-19.568762	-35.824753
17.285	-16.080089	-19.891626	-35.971715
17.29	-15.942666	-20.203099	-36.145765
17.295	-15.859014	-20.48255	-36.341564
17.3	-15.715079	-20.738028	-36.453107
17.305	-15.585197	-20.983011	-36.568208
17.31	-15.457113	-21.200729	-36.657842
17.315	-15.09816	-21.379704	-36.477864
17.32	-14.951304	-21.551721	-36.503025
17.325	-14.756085	-21.715395	-36.47148
17.33	-14.478761	-21.841821	-36.320582
17.335	-13.943041	-21.947675	-35.890716
17.34	-13.34351	-22.054689	-35.398199
17.345	-12.844399	-22.14306	-34.987459
17.35	-12.592979	-22.207873	-34.800852
17.355	-12.387124	-22.25785	-34.644974
17.36	-12.310504	-22.284542	-34.595046
17.365	-12.279521	-22.295331	-34.574852
17.37	-12.219251	-22.31185	-34.531101
17.375	-12.16755	-22.32778	-34.49533
17.38	-12.182793	-22.330806	-34.513599
17.385	-12.216536	-22.320328	-34.536864
17.39	-12.278067	-22.284416	-34.562483
17.395	-12.323177	-22.268537	-34.591714
17.4	-12.369152	-22.21272	-34.581872
17.405	-12.412291	-22.158212	-34.570503
17.41	-12.454874	-22.131086	-34.58596
17.415	-12.518801	-22.093936	-34.612737
17.42	-12.580069	-22.015385	-34.595454
17.425	-12.638948	-21.955023	-34.593971
17.43	-12.684102	-21.894514	-34.578616
17.435	-12.71692	-21.828572	-34.545492
17.44	-12.746982	-21.762914	-34.509896
17.445	-12.780329	-21.709034	-34.489363
17.45	-12.818125	-21.656917	-34.475042
17.455	-12.846869	-21.58926	-34.436129
17.46	-12.873399	-21.550452	-34.423851
17.465	-12.928254	-21.486774	-34.415028
17.47	-13.11134	-21.412081	-34.523421
17.475	-13.328735	-21.349737	-34.678472
17.48	-13.430818	-21.274719	-34.705537
17.485	-13.608981	-21.173099	-34.78208
17.49	-13.782259	-21.078883	-34.861142
17.495	-13.985737	-20.989168	-34.974905
17.5	-14.195388	-20.876714	-35.072102
17.505	-14.320888	-20.76335	-35.084238
17.51	-14.445468	-20.649503	-35.094971
17.515	-14.549852	-20.529547	-35.079399
17.52	-14.656621	-20.381807	-35.038428
17.525	-14.791303	-20.209897	-35.0012
17.53	-14.980903	-20.03877	-35.019673
17.535	-15.160414	-19.889501	-35.049915
17.54	-15.326572	-19.713431	-35.040003
17.545	-15.557755	-19.494619	-35.052374
17.55	-15.84369	-19.262598	-35.106288
17.555	-15.916541	-19.026164	-34.942705
17.56	-15.894241	-18.765871	-34.660112
17.565	-15.750073	-18.472015	-34.222088
17.57	-14.516965	-18.179984	-32.696949
17.575	-12.312563	-17.879073	-30.191636
17.58	-9.900939	-17.52604	-27.426979
17.585	-6.551796	-17.157042	-23.708838
17.59	-3.173825	-16.788751	-19.962576
17.595	-1.03249	-16.417859	-17.450349
17.6	0.967034	-15.977482	-15.010448
17.605	3.640595	-15.52099	-11.880395
17.61	6.750593	-15.103411	-8.352818
17.615	9.194198	-14.648346	-5.454148
17.62	11.791427	-14.156396	-2.364969
17.625	14.613092	-13.637755	0.975337
17.63	16.181102	-13.104424	3.076678
17.635	17.600305	-12.57052	5.029785
17.64	19.348003	-12.021394	7.326609
17.645	22.622232	-11.465436	11.156796
17.65	25.3434	-10.859613	14.483787
17.655	26.861751	-10.246096	16.615655
17.66	28.358612	-9.617585	18.741027
17.665	30.303846	-8.983129	21.320717
17.67	32.226821	-8.320367	23.906454
17.675	34.071345	-7.668958	26.402387
17.68	35.908085	-6.996391	28.911694
17.685	37.103526	-6.286738	30.816788
17.69	36.588702	-5.608092	30.98061
17.695	36.671915	-4.93161	31.740305
17.7	37.081165	-4.217855	32.86331
17.705	37.574506	-3.499861	34.074645
17.71	36.098535	-2.771965	33.32657
17.715	34.974637	-2.06331	32.911327
17.72	34.216008	-1.375547	32.840461
17.725	33.137573	-0.669265	32.468308
17.73	31.360726	0.022174	31.3829
17.735	30.250776	0.743015	30.993791
17.74	29.483404	1.438736	30.92214
17.745	29.03722	2.149556	31.186776
17.75	27.90054	2.853838	30.754378
17.755	27.403154	3.505133	30.908287
17.76	27.146418	4.1612	31.307618
17.765	26.559704	4.82993	31.389634
17.77	25.813025	5.481866	31.294891
17.775	25.048065	6.080888	31.128953
17.78	24.172102	6.717192	30.889294
17.785	23.249773	7.304642	30.554415
17.79	22.828678	7.882045	30.710723
17.795	22.271521	8.469175	30.740696
17.8	21.563679	9.068692	30.632371
17.805	20.853446	9.607329	30.460775
17.81	20.019358	10.131007	30.150365
17.815	19.268182	10.685484	29.953666
17.82	18.616154	11.181878	29.798032
17.825	18.133413	11.672877	29.80629
17.83	17.869218	12.144258	30.013476
17.835	17.698587	12.606327	30.304914
17.84	17.607688	13.020438	30.628126
17.845	17.993174	13.443446	31.43662
17.85	18.59592	13.87866	32.47458
17.855	18.943898	14.252837	33.196735
17.86	19.207602	14.6275	33.835102
17.865	19.327812	14.968847	34.296659
17.87	19.236565	15.308697	34.545262
17.875	18.991619	15.631885	34.623504
17.88	18.718125	15.906503	34.624628
17.885	18.409052	16.183945	34.592997
17.89	18.226192	16.453217	34.679409
17.895	18.076068	16.673893	34.749961
17.9	17.910334	16.891748	34.802082
17.905	17.685786	17.108629	34.794415
17.91	17.301668	17.302564	34.604232
17.915	16.948819	17.440811	34.38963
17.92	16.612628	17.555723	34.168351
17.925	16.236499	17.68551	33.922009
17.93	15.902177	17.783148	33.685325
17.935	15.795644	17.855781	33.651425
17.94	15.749685	17.931426	33.681111
17.945	15.748158	17.960981	33.709139
17.95	15.719115	17.997635	33.71675
17.955	15.661924	18.039069	33.700993
17.96	15.60246	18.049703	33.652163
17.965	15.507828	18.075387	33.583215
17.97	15.452987	18.089714	33.542701
17.975	15.471723	18.062853	33.534576
17.98	15.502668	18.024784	33.527452
17.985	15.552476	17.986337	33.538813
17.99	15.615518	17.958473	33.573991
17.995	15.644072	17.930467	33.574539
18	15.65731	17.90181	33.55912
18.005	15.677385	17.853291	33.530676
18.01	15.696432	17.80643	33.502862
18.015	15.70661	17.778886	33.485496
18.02	15.716811	17.721278	33.438089
18.025	15.730773	17.670468	33.401241
18.03	15.735601	17.638926	33.374527
18.035	15.697497	17.608825	33.306322
18.04	15.648384	17.563637	33.212021
18.045	15.542169	17.522352	33.064521
18.05	15.451575	17.499573	32.951148
18.055	15.453485	17.438275	32.89176
18.06	15.45714	17.39429	32.85143
18.065	15.472851	17.353634	32.826485
18.07	15.564418	17.335413	32.899831
18.075	15.563525	17.316799	32.880324
18.08	15.538048	17.288556	32.826604
18.085	15.520298	17.264189	32.784487
18.09	15.51538	17.243824	32.759204
18.095	15.520068	17.219775	32.739843
18.1	15.524418	17.192552	32.71697
18.105	15.513802	17.18761	32.701412
18.11	15.502621	17.165413	32.668034
18.115	15.509717	17.128539	32.638256
18.12	15.518652	17.119751	32.638403
18.125	15.565982	17.089859	32.655841
18.13	15.629247	17.074379	32.703626
18.135	15.747004	17.042074	32.789078
18.14	15.892847	17.010602	32.903449
18.145	16.058087	17.004981	33.063068
18.15	16.240996	16.993586	33.234582
18.155	16.402627	16.966859	33.369486
18.16	16.535364	16.957568	33.492932
18.165	16.588268	16.944052	33.53232
18.17	16.581501	16.917198	33.498699
18.175	16.554597	16.871197	33.425794
18.18	16.527465	16.835045	33.36251
18.185	16.530872	16.823446	33.354318
18.19	16.589134	16.807064	33.396198
18.195	16.739247	16.755063	33.49431
18.2	16.895509	16.706457	33.601966
18.205	17.005	16.663386	33.668386
18.21	17.162396	16.615992	33.778388
18.215	17.373459	16.556573	33.930032
18.22	17.564882	16.523207	34.088089
18.225	17.608555	16.490819	34.099374
18.23	17.588158	16.418957	34.007115
18.235	17.505777	16.32715	33.832927
18.24	17.429501	16.232555	33.662056
18.245	17.382273	16.142524	33.524797
18.25	17.376767	16.02823	33.404997
18.255	17.339583	15.882306	33.221889
18.26	17.191601	15.740802	32.932403
18.265	16.375059	15.60156	31.976619
18.27	14.538265	15.457981	29.996246
18.275	12.209229	15.253162	27.462391
18.28	9.156685	15.055825	24.21251
18.285	5.042596	14.81707	19.859666
18.29	1.350299	14.565262	15.915561
18.295	-1.248534	14.305231	13.056697
18.3	-5.188469	14.012063	8.823594
18.305	-8.74144	13.698368	4.956928
18.31	-11.78142	13.378764	1.597344
18.315	-14.535968	13.02924	-1.506728
18.32	-17.876309	12.633145	-5.243164
18.325	-21.146964	12.234951	-8.912013
18.33	-22.863872	11.800288	-11.063584
18.335	-23.310406	11.346533	-11.963873
18.34	-26.275046	10.864688	-15.410358
18.345	-28.930032	10.327504	-18.602528
18.35	-29.718092	9.793144	-19.924948
18.355	-30.425567	9.222508	-21.203059
18.36	-32.341159	8.645959	-23.6952
18.365	-33.828795	8.058999	-25.769796
18.37	-35.129488	7.451157	-27.678331
18.375	-35.660949	6.814812	-28.846137
18.38	-36.885625	6.174373	-30.711252
18.385	-38.115348	5.544355	-32.570993
18.39	-38.742766	4.86707	-33.875696
18.395	-38.723523	4.174725	-34.548798
18.4	-38.902725	3.507902	-35.394823
18.405	-38.907682	2.818134	-36.089548
18.41	-38.789603	2.127153	-36.66245
18.415	-38.66027	1.418104	-37.242166
18.42	-38.187994	0.684332	-37.503662
18.425	-37.747326	-0.02198	-37.769306
18.43	-37.092302	-0.726744	-37.819046
18.435	-36.36411	-1.473657	-37.837767
18.44	-35.462504	-2.202853	-37.665357
