Time (s)	ex (deg)	thx (deg)	gazex (deg)
20.13	38.421646	18.340204	56.76185
20.135	38.25621	20.0908	58.34701
20.14	38.21627	21.835951	60.052221
20.145	37.402902	23.425802	60.828704
20.15	37.363701	25.043407	62.407108
20.155	37.115038	26.539955	63.654993
20.16	37.299375	28.044487	65.343862
20.165	37.849876	29.498708	67.348584
20.17	37.269424	30.852095	68.121519
20.175	36.613413	32.136948	68.750361
20.18	36.771841	33.36496	70.136801
20.185	35.971261	34.566463	70.537724
20.19	34.718626	35.676166	70.394792
20.195	33.688383	36.760246	70.448629
20.2	32.084779	37.803682	69.888461
20.205	30.618876	38.762305	69.381181
20.21	29.022312	39.614591	68.636903
20.215	28.438865	40.445009	68.883874
20.22	27.088727	41.240876	68.329603
20.225	25.693443	41.959159	67.652602
20.23	24.830459	42.665603	67.496062
20.235	24.660162	43.268114	67.928276
20.24	24.408708	43.827193	68.235901
20.245	23.874253	44.351739	68.225992
20.25	23.497329	44.840213	68.337542
20.255	23.183197	45.303658	68.486855
20.26	23.064286	45.694364	68.75865
20.265	23.062635	46.071922	69.134557
20.27	22.863503	46.419084	69.282587
20.275	22.678987	46.730612	69.409599
20.28	22.376912	46.995242	69.372154
20.285	22.152347	47.242677	69.395024
20.29	22.103806	47.491092	69.594898
20.295	22.352806	47.693209	70.046015
20.3	22.323975	47.895206	70.219181
20.305	22.095958	48.084151	70.180109
20.31	21.840664	48.222285	70.062949
20.315	21.589668	48.392893	69.982561
20.32	21.347472	48.562291	69.909763
20.325	21.135953	48.702696	69.838649
20.33	20.972109	48.825292	69.797401
20.335	20.87194	48.976505	69.848445
20.34	20.880049	49.111678	69.991727
20.345	21.023142	49.236849	70.259991
20.35	21.03824	49.369966	70.408206
20.355	21.071556	49.48753	70.559086
20.36	21.694523	49.569164	71.263687
20.365	23.246007	49.659901	72.905908
20.37	24.995439	49.777147	74.772586
20.375	26.218145	49.902085	76.12023
20.38	27.24765	49.994545	77.242195
20.385	28.668875	50.047829	78.716704
20.39	28.223638	50.137077	78.360715
20.395	28.010727	50.209032	78.219759
20.4	27.927133	50.276374	78.203507
20.405	28.05562	50.305796	78.361416
20.41	27.609127	50.342189	77.951316
20.415	27.650906	50.386878	78.037784
20.42	27.567804	50.400011	77.967815
20.425	27.265003	50.447105	77.712108
20.43	27.037744	50.464964	77.502708
20.435	27.296055	50.481229	77.777284
20.44	27.575146	50.492483	78.067629
20.445	27.791602	50.49537	78.286972
20.45	28.02528	50.491997	78.517277
20.455	27.854264	50.477508	78.331772
20.46	27.906233	50.468537	78.37477
20.465	28.150895	50.466788	78.617683
20.47	28.167484	50.465112	78.632596
20.475	28.224391	50.457908	78.682299
20.48	28.229227	50.427137	78.656364
20.485	28.149031	50.407048	78.556079
20.49	28.011249	50.412966	78.424215
20.495	27.957411	50.405823	78.363234
20.5	27.997504	50.389385	78.386889
20.505	28.136169	50.401532	78.537701
20.51	28.163876	50.370884	78.53476
20.515	28.207932	50.368957	78.576889
20.52	28.274294	50.362507	78.636801
20.525	28.232316	50.338575	78.570891
20.53	28.204559	50.343716	78.548275
20.535	27.941703	50.353118	78.294821
20.54	27.887557	50.3648	78.252357
20.545	27.873789	50.349335	78.223124
20.55	27.828272	50.390731	78.219003
20.555	27.786228	50.390677	78.176905
20.56	27.804701	50.393768	78.198469
20.565	27.803752	50.411971	78.215723
20.57	27.844726	50.410499	78.255225
20.575	27.594206	50.405939	78.000145
20.58	27.381461	50.405426	77.786887
20.585	27.232912	50.429981	77.662893
20.59	27.134891	50.427251	77.562142
20.595	27.112651	50.431576	77.544227
20.6	27.077831	50.405696	77.483527
20.605	27.008768	50.384364	77.393132
20.61	27.05634	50.379913	77.436253
20.615	27.07742	50.3569	77.43432
20.62	27.252899	50.318364	77.571263
20.625	27.512169	50.281326	77.793495
20.63	27.751078	50.267995	78.019073
20.635	27.808948	50.237308	78.046256
20.64	27.955101	50.180265	78.135366
20.645	28.196088	50.138147	78.334235
20.65	28.200923	50.088485	78.289408
20.655	28.109322	50.049962	78.159284
20.66	28.271337	49.979456	78.250793
20.665	28.573015	49.895138	78.468153
20.67	28.792378	49.820764	78.613142
20.675	28.90793	49.720931	78.628861
20.68	29.073686	49.579175	78.652861
20.685	29.162558	49.428888	78.591446
20.69	29.134993	49.23126	78.366253
20.695	29.234299	48.994093	78.228392
20.7	29.138835	48.688314	77.827149
20.705	29.047454	48.404635	77.452089
20.71	28.741652	48.073744	76.815396
20.715	27.799058	47.692289	75.491347
20.72	26.535771	47.263034	73.798805
20.725	23.956264	46.78523	70.741494
20.73	20.404364	46.299827	66.704191
20.735	17.687785	45.709958	63.397743
20.74	14.680536	45.017962	59.698498
20.745	10.619122	44.365675	54.984797
20.75	8.378859	43.649323	52.028182
20.755	7.014602	42.860353	49.874955
20.76	5.143822	42.023369	47.167191
20.765	1.801499	41.136339	42.937838
20.77	-1.148041	40.201519	39.053478
20.775	-2.128094	39.190079	37.061985
20.78	-3.998277	38.096415	34.098138
20.785	-6.347034	36.968758	30.621724
20.79	-9.66681	35.73777	26.07096
20.795	-11.100792	34.49044	23.389648
20.8	-12.864348	33.186067	20.321719
20.805	-15.770199	31.809285	16.039086
20.81	-18.097225	30.397791	12.300566
20.815	-19.220386	28.96138	9.740994
20.82	-19.766594	27.49493	7.728336
20.825	-20.979446	25.889842	4.910396
20.83	-22.594622	24.260875	1.666253
20.835	-23.088496	22.587455	-0.501041
20.84	-23.497417	20.839561	-2.657856
20.845	-25.03535	19.014274	-6.021076
20.85	-27.244305	17.24576	-9.998545
20.855	-27.998718	15.38126	-12.617458
20.86	-29.363327	13.54859	-15.814737
20.865	-30.627759	11.736098	-18.891661
20.87	-31.215585	9.834452	-21.381133
20.875	-31.484814	7.910933	-23.573881
20.88	-32.024892	5.888695	-26.136197
20.885	-32.619074	3.952245	-28.666829
20.89	-33.336813	1.867544	-31.469269
20.895	-34.045677	-0.109621	-34.155298
20.9	-34.80168	-2.117919	-36.919599
20.905	-35.326668	-4.109921	-39.436589
20.91	-35.215374	-6.115692	-41.331066
20.915	-35.216061	-7.985169	-43.20123
20.92	-35.409446	-9.888609	-45.298055
20.925	-36.330454	-11.723015	-48.053469
20.93	-36.885504	-13.512162	-50.397666
20.935	-36.970849	-15.295942	-52.266791
20.94	-37.080358	-17.011125	-54.091483
20.945	-37.319999	-18.722165	-56.042164
20.95	-37.448385	-20.395762	-57.844147
20.955	-37.486374	-21.984622	-59.470996
20.96	-38.293172	-23.577907	-61.871079
20.965	-39.128061	-25.091466	-64.219527
20.97	-39.295566	-26.550609	-65.846175
20.975	-39.173583	-27.951706	-67.125289
20.98	-38.154711	-29.227236	-67.381947
20.985	-36.617764	-30.543564	-67.161328
20.99	-35.708045	-31.794682	-67.502727
20.995	-34.703534	-32.946244	-67.649778
21	-33.529392	-34.081475	-67.610867
21.005	-31.972698	-35.173208	-67.145906
21.01	-31.515648	-36.180635	-67.696283
21.015	-30.824	-37.112516	-67.936516
21.02	-29.962789	-37.982873	-67.945662
21.025	-28.974655	-38.817549	-67.792204
21.03	-28.290686	-39.558587	-67.849273
21.035	-27.7195	-40.216352	-67.935852
21.04	-27.235892	-40.887341	-68.123233
21.045	-26.685296	-41.426509	-68.111805
21.05	-26.401181	-41.947581	-68.348762
21.055	-26.135904	-42.392019	-68.527923
21.06	-25.833989	-42.748094	-68.582083
21.065	-25.541024	-43.093235	-68.634259
21.07	-25.267097	-43.398542	-68.665639
21.075	-24.809721	-43.690657	-68.500378
21.08	-24.225634	-43.924453	-68.150087
21.085	-23.781528	-44.150567	-67.932095
21.09	-23.554089	-44.311432	-67.865521
21.095	-23.423312	-44.489155	-67.912467
21.1	-23.34957	-44.639888	-67.989458
21.105	-23.148513	-44.759796	-67.908309
21.11	-23.033254	-44.874544	-67.907798
21.115	-22.935509	-44.972564	-67.908073
21.12	-22.989625	-45.039886	-68.029511
21.125	-23.83607	-45.169648	-69.005718
21.13	-25.545681	-45.227174	-70.772855
21.135	-27.511683	-45.307851	-72.819534
21.14	-29.778275	-45.37303	-75.151305
21.145	-31.465324	-45.448761	-76.914085
21.15	-32.113547	-45.527966	-77.641513
21.155	-32.510137	-45.581246	-78.091383
21.16	-32.491663	-45.618907	-78.11057
21.165	-32.526717	-45.693786	-78.220503
21.17	-32.499477	-45.744163	-78.24364
21.175	-32.467005	-45.811556	-78.278561
21.18	-32.396446	-45.829638	-78.226084
21.185	-32.199415	-45.860109	-78.059524
21.19	-32.393142	-45.901456	-78.294598
21.195	-32.525524	-45.911737	-78.437261
21.2	-32.588025	-45.919321	-78.507346
21.205	-32.465158	-45.909602	-78.37476
21.21	-32.479403	-45.899041	-78.378444
21.215	-32.491396	-45.897727	-78.389123
21.22	-32.421584	-45.899961	-78.321545
21.225	-32.600986	-45.885789	-78.486775
21.23	-32.693839	-45.863801	-78.55764
21.235	-32.801276	-45.840532	-78.641808
21.24	-32.966562	-45.830872	-78.797434
21.245	-33.098774	-45.822096	-78.92087
21.25	-33.163495	-45.810373	-78.973868
21.255	-33.127661	-45.782221	-78.909882
21.26	-32.870378	-45.770509	-78.640887
21.265	-32.753424	-45.776995	-78.530419
21.27	-32.74922	-45.763048	-78.512268
21.275	-32.813862	-45.726871	-78.540733
21.28	-32.902008	-45.703855	-78.605863
21.285	-33.040637	-45.684031	-78.724668
21.29	-33.588376	-45.653499	-79.241875
21.295	-33.949077	-45.632496	-79.581573
21.3	-34.056274	-45.603759	-79.660033
21.305	-34.041391	-45.55723	-79.598621
21.31	-34.07137	-45.490688	-79.562058
21.315	-34.127404	-45.411278	-79.538682
21.32	-34.376634	-45.325484	-79.702118
21.325	-34.584564	-45.259843	-79.844407
21.33	-34.539022	-45.165769	-79.704791
21.335	-34.544528	-45.020171	-79.564699
21.34	-34.729234	-44.859812	-79.589046
21.345	-34.99586	-44.652342	-79.648202
21.35	-35.364939	-44.412603	-79.777542
21.355	-35.536396	-44.095312	-79.631708
21.36	-35.083403	-43.759434	-78.842837
21.365	-34.388735	-43.39178	-77.780515
21.37	-34.035752	-42.952882	-76.988634
21.375	-33.134835	-42.531014	-75.665849
21.38	-30.064182	-42.018752	-72.082934
21.385	-25.971305	-41.488655	-67.45996
21.39	-23.900292	-40.882307	-64.782599
21.395	-21.8468	-40.201031	-62.047831
21.4	-18.558725	-39.478275	-58.037
21.405	-14.575758	-38.711766	-53.287524
21.41	-12.684626	-37.873255	-50.557881
21.415	-10.629064	-36.98847	-47.617534
21.42	-8.093256	-36.016294	-44.10955
21.425	-5.435102	-35.040702	-40.475804
21.43	-3.42544	-34.009667	-37.435107
21.435	-1.161834	-32.882152	-34.043986
21.44	1.334203	-31.737547	-30.403344
21.445	3.579013	-30.496765	-26.917752
21.45	4.924741	-29.219633	-24.294892
21.455	6.58857	-27.878285	-21.289715
21.46	8.347155	-26.498813	-18.151658
21.465	10.443827	-25.10966	-14.665833
21.47	10.957776	-23.648184	-12.690408
21.475	12.221667	-22.152962	-9.931295
21.48	14.619456	-20.586405	-5.966949
21.485	15.889259	-19.039023	-3.149764
21.49	16.710839	-17.371919	-0.66108
21.495	18.341331	-15.727073	2.614258
21.5	20.093718	-14.062626	6.031092
21.505	22.141516	-12.395583	9.745933
21.51	23.195633	-10.714732	12.480901
21.515	24.497062	-9.02995	15.467112
21.52	27.302535	-7.27037	20.032165
21.525	29.776267	-5.546432	24.229835
21.53	29.734154	-3.831111	25.903043
21.535	30.048407	-2.070395	27.978012
21.54	31.473512	-0.333043	31.140469
21.545	33.480028	1.363482	34.84351
21.55	34.28534	3.142002	37.427342
21.555	35.086365	4.875708	39.962073
21.56	36.804309	6.644684	43.448993
21.565	37.363592	8.345301	45.708893
21.57	38.767145	10.047233	48.814378
21.575	40.001123	11.773546	51.774669
21.58	40.121083	13.478904	53.599987
21.585	39.699992	15.165915	54.865907
21.59	40.198389	16.783931	56.98232
21.595	40.858449	18.362689	59.221138
21.6	41.091639	20.016401	61.10804
21.605	41.854552	21.609966	63.464518
21.61	42.07263	23.153316	65.225946
21.615	42.025781	24.657995	66.683776
21.62	41.775737	26.146177	67.921914
21.625	40.401186	27.59545	67.996636
21.63	40.416883	29.101687	69.51857
21.635	40.669287	30.494183	71.16347
21.64	40.484518	31.888904	72.373422
21.645	40.669993	33.211593	73.881586
21.65	39.710958	34.486696	74.197654
21.655	38.909658	35.727272	74.63693
21.66	38.037715	36.98105	75.018765
21.665	37.246356	38.196827	75.443183
21.67	36.562939	39.242551	75.80549
21.675	35.349951	40.323077	75.673028
21.68	33.168564	41.30868	74.477244
21.685	31.503805	42.294378	73.798183
21.69	30.144962	43.210458	73.35542
21.695	28.869746	44.026418	72.896164
21.7	28.356602	44.772639	73.129241
21.705	27.956356	45.486685	73.443041
21.71	27.430669	46.130726	73.561395
21.715	26.739905	46.706637	73.446542
21.72	26.471675	47.206704	73.678379
21.725	26.488505	47.717544	74.206049
21.73	26.468666	48.186741	74.655407
21.735	26.280977	48.572341	74.853318
21.74	26.229771	48.890515	75.120286
21.745	26.182124	49.177796	75.35992
21.75	26.155726	49.432606	75.588332
21.755	26.334574	49.682564	76.017138
21.76	26.385386	49.846868	76.232254
21.765	26.130034	49.992558	76.122592
21.77	25.891558	50.100589	75.992147
21.775	25.845675	50.182358	76.028033
21.78	25.88316	50.271601	76.154761
21.785	25.965054	50.346616	76.31167
21.79	26.060816	50.431769	76.492585
21.795	26.284286	50.448992	76.733278
21.8	26.564873	50.473276	77.038149
21.805	26.645832	50.526744	77.172576
21.81	26.665713	50.557766	77.223479
21.815	26.658513	50.602889	77.261402
21.82	26.783669	50.609698	77.393367
21.825	26.962248	50.66124	77.623488
21.83	27.107262	50.690474	77.797736
21.835	27.072201	50.71504	77.787241
21.84	27.001001	50.752336	77.753337
21.845	27.13689	50.764146	77.901036
21.85	27.294147	50.803636	78.097783
21.855	27.335547	50.829962	78.165509
21.86	27.469015	50.871384	78.340399
21.865	27.535108	50.902799	78.437907
21.87	27.544448	50.894062	78.43851
21.875	27.434518	50.9031	78.337618
21.88	27.388508	50.927248	78.315756
21.885	27.478081	50.944417	78.422498
21.89	27.530187	50.965015	78.495202
21.895	27.403663	50.966482	78.370145
21.9	27.36168	50.962791	78.324471
21.905	27.418908	50.962739	78.381647
21.91	27.496586	50.975516	78.472102
21.915	27.511758	50.959404	78.471162
21.92	27.398217	50.936165	78.334382
21.925	27.332819	50.923583	78.256402
21.93	27.33567	50.897421	78.233091
21.935	27.454528	50.875088	78.329616
21.94	27.558524	50.846519	78.405043
21.945	27.747233	50.816931	78.564164
21.95	27.908136	50.768523	78.676659
21.955	27.878941	50.734927	78.613868
21.96	27.857844	50.703074	78.560918
21.965	27.867012	50.652629	78.519641
21.97	27.868938	50.59082	78.459758
21.975	27.93009	50.540869	78.470959
21.98	27.995878	50.474233	78.470111
21.985	28.028394	50.425468	78.453862
21.99	28.056537	50.364991	78.421528
21.995	28.052431	50.296642	78.349073
22	28.03167	50.225113	78.256783
22.005	28.070413	50.156637	78.22705
22.01	28.097048	50.07971	78.176758
22.015	28.135588	49.962508	78.098096
22.02	28.257523	49.8422	78.099723
22.025	28.214091	49.738892	77.952983
22.03	28.153262	49.628049	77.781311
22.035	28.106926	49.458704	77.56563
22.04	28.033386	49.293268	77.326654
22.045	28.057285	49.081764	77.139049
22.05	28.088666	48.830447	76.919113
22.055	28.098967	48.564795	76.663762
22.06	28.880143	48.266931	77.147074
22.065	29.506191	47.943092	77.449283
22.07	29.945349	47.590972	77.536321
22.075	30.054379	47.18154	77.235919
22.08	29.763298	46.733087	76.496385
22.085	29.423644	46.296056	75.7197
22.09	28.940051	45.753532	74.693583
22.095	27.271952	45.180897	72.452849
22.1	24.361431	44.564538	68.925969
22.105	21.36919	43.92823	65.29742
22.11	18.441542	43.276238	61.71778
22.115	15.380609	42.573273	57.953882
22.12	11.949004	41.793549	53.742553
22.125	10.046756	41.013539	51.060295
22.13	8.384602	40.187663	48.572265
22.135	5.584336	39.332121	44.916457
22.14	2.732289	38.402734	41.135023
22.145	0.670224	37.50203	38.172254
22.15	-1.162099	36.537223	35.375124
22.155	-3.185069	35.508658	32.323589
22.16	-5.737495	34.42726	28.689765
22.165	-7.282216	33.338776	26.05656
22.17	-8.671835	32.18916	23.517325
22.175	-10.427365	31.066431	20.639066
22.18	-13.185669	29.894477	16.708808
22.185	-15.392247	28.663436	13.271189
22.19	-17.270597	27.426709	10.156112
22.195	-18.969682	26.164806	7.195124
22.2	-20.409644	24.784312	4.374668
22.205	-21.262633	23.395922	2.133289
22.21	-21.83632	21.958537	0.122217
22.215	-22.61428	20.421498	-2.192782
22.22	-23.846571	18.832939	-5.013632
22.225	-24.985436	17.151116	-7.83432
22.23	-26.220012	15.465969	-10.754043
22.235	-27.906752	13.705868	-14.200884
22.24	-29.285969	11.914797	-17.371172
22.245	-29.971963	10.14103	-19.830933
22.25	-30.789171	8.273495	-22.515676
22.255	-32.184533	6.367868	-25.816665
22.26	-33.321718	4.521922	-28.799796
22.265	-34.026785	2.649788	-31.376997
22.27	-34.473554	0.888977	-33.584577
22.275	-34.493017	-0.871018	-35.364035
22.28	-34.904077	-2.711898	-37.615975
22.285	-35.439842	-4.533937	-39.973779
22.29	-35.896869	-6.312798	-42.209667
22.295	-36.312429	-8.071233	-44.383662
22.3	-37.589038	-9.790782	-47.37982
22.305	-38.445502	-11.534121	-49.979623
22.31	-38.924871	-13.199139	-52.12401
22.315	-39.202594	-14.798939	-54.001533
22.32	-40.517058	-16.347432	-56.86449
22.325	-41.183874	-17.926221	-59.110095
22.33	-41.541596	-19.354439	-60.896035
22.335	-41.384473	-20.77668	-62.161153
22.34	-41.069813	-22.120222	-63.190035
22.345	-41.098453	-23.521065	-64.619518
22.35	-41.269468	-24.859602	-66.12907
22.355	-41.754127	-26.135237	-67.889364
22.36	-42.51602	-27.284829	-69.800849
22.365	-42.693989	-28.450873	-71.144862
22.37	-42.370685	-29.535725	-71.90641
22.375	-41.168632	-30.627005	-71.795637
22.38	-40.212704	-31.564921	-71.777625
22.385	-40.283401	-32.479793	-72.763194
22.39	-40.376946	-33.369635	-73.746581
22.395	-39.554693	-34.20267	-73.757363
22.4	-38.942619	-34.960787	-73.903406
22.405	-38.370371	-35.639679	-74.01005
22.41	-37.676454	-36.232029	-73.908483
22.415	-36.117289	-36.851271	-72.96856
22.42	-34.884723	-37.381867	-72.26659
22.425	-34.308001	-37.877051	-72.185052
22.43	-33.841168	-38.319873	-72.161041
22.435	-33.617327	-38.714185	-72.331512
22.44	-33.393976	-39.118526	-72.512502
22.445	-33.017268	-39.494639	-72.511907
22.45	-32.555394	-39.77829	-72.333684
22.455	-32.250057	-40.069261	-72.319318
22.46	-32.226708	-40.337197	-72.563905
22.465	-31.996154	-40.623821	-72.619975
22.47	-31.781251	-40.830601	-72.611852
22.475	-31.746831	-41.043709	-72.79054
22.48	-31.537876	-41.276375	-72.814251
22.485	-31.233313	-41.468778	-72.702091
22.49	-30.764967	-41.658423	-72.42339
22.495	-30.298031	-41.8528	-72.150831
22.5	-30.151992	-42.034123	-72.186115
22.505	-30.181972	-42.180102	-72.362074
22.51	-31.332373	-42.321271	-73.653644
22.515	-33.458645	-42.475997	-75.934642
22.52	-34.869731	-42.599765	-77.469496
22.525	-36.008248	-42.703144	-78.711392
22.53	-36.366843	-42.818054	-79.184897
22.535	-36.492082	-42.901579	-79.393661
22.54	-36.443711	-42.97218	-79.415891
22.545	-36.239711	-43.08803	-79.327741
22.55	-36.315166	-43.17815	-79.493316
22.555	-36.437221	-43.253314	-79.690535
22.56	-36.409916	-43.31088	-79.720796
22.565	-36.326408	-43.369963	-79.696371
22.57	-36.523008	-43.403784	-79.926792
22.575	-36.729329	-43.422305	-80.151634
22.58	-36.714831	-43.411168	-80.125999
22.585	-36.612275	-43.436449	-80.048724
22.59	-36.591037	-43.44178	-80.032817
22.595	-36.580689	-43.425896	-80.006585
22.6	-36.683217	-43.422666	-80.105883
22.605	-36.784754	-43.416463	-80.201217
22.61	-36.663136	-43.408547	-80.071683
22.615	-36.611028	-43.408757	-80.019785
22.62	-36.641931	-43.390208	-80.032139
22.625	-36.771459	-43.363453	-80.134912
22.63	-36.732621	-43.357358	-80.089979
22.635	-36.697356	-43.318487	-80.015843
22.64	-36.65697	-43.314681	-79.971651
22.645	-36.690089	-43.288012	-79.978101
22.65	-36.702197	-43.267908	-79.970105
22.655	-36.890849	-43.266274	-80.157123
22.66	-36.885025	-43.2195	-80.104525
22.665	-36.813808	-43.213663	-80.027471
22.67	-36.830331	-43.193389	-80.02372
22.675	-36.804029	-43.160679	-79.964708
22.68	-36.77828	-43.159643	-79.937923
22.685	-36.826172	-43.161059	-79.987231
22.69	-36.851965	-43.171476	-80.023441
22.695	-36.914092	-43.152421	-80.066513
22.7	-36.976514	-43.130222	-80.106736
22.705	-36.950891	-43.120206	-80.071097
22.71	-36.860513	-43.106031	-79.966544
22.715	-36.969462	-43.11429	-80.083752
22.72	-37.298638	-43.052437	-80.351075
22.725	-37.700061	-43.021214	-80.721275
22.73	-37.808637	-42.988083	-80.79672
22.735	-38.001202	-42.93758	-80.938782
22.74	-38.203455	-42.855973	-81.059428
22.745	-38.333558	-42.790306	-81.123864
22.75	-38.737761	-42.695998	-81.433759
22.755	-39.074088	-42.595924	-81.670012
22.76	-39.377081	-42.462851	-81.839932
22.765	-39.664123	-42.31069	-81.974813
22.77	-39.748484	-42.180954	-81.929438
22.775	-39.913968	-41.966886	-81.880854
22.78	-39.99898	-41.766803	-81.765783
22.785	-40.181234	-41.549142	-81.730376
22.79	-40.753838	-41.288103	-82.041941
22.795	-41.252942	-40.984642	-82.237584
22.8	-41.289127	-40.603647	-81.892774
22.805	-41.166589	-40.192772	-81.359361
22.81	-40.423983	-39.74243	-80.166413
22.815	-39.641303	-39.289445	-78.930748
22.82	-38.174259	-38.73127	-76.905529
22.825	-36.411572	-38.140142	-74.551714
22.83	-33.846609	-37.467498	-71.314107
22.835	-30.624664	-36.769654	-67.394318
22.84	-28.015336	-36.009497	-64.024833
22.845	-25.980965	-35.191145	-61.17211
22.85	-23.229067	-34.321234	-57.550301
22.855	-20.61471	-33.413644	-54.028354
22.86	-19.211237	-32.472243	-51.68348
22.865	-18.395246	-31.453955	-49.849201
22.87	-15.737247	-30.417399	-46.154646
22.875	-12.320612	-29.30427	-41.624882
22.88	-9.534089	-28.129824	-37.663913
22.885	-7.367046	-27.014809	-34.381855
22.89	-4.658897	-25.803829	-30.462726
22.895	-1.560315	-24.473731	-26.034046
22.9	-0.016904	-23.155984	-23.172888
22.905	1.22745	-21.779574	-20.552124
22.91	3.251727	-20.366763	-17.115036
22.915	5.503033	-18.856546	-13.353513
22.92	6.800879	-17.384976	-10.584097
22.925	7.811053	-15.861732	-8.050679
22.93	10.165568	-14.253224	-4.087656
22.935	12.574799	-12.652712	-0.077913
22.94	14.561381	-11.003188	3.558193
22.945	16.588023	-9.349459	7.238564
22.95	18.138432	-7.636751	10.501681
22.955	20.327489	-5.953186	14.374303
22.96	21.577485	-4.22078	17.356705
22.965	22.333686	-2.331443	20.002243
22.97	22.759391	-0.634095	22.125296
22.975	24.086961	1.226401	25.313362
22.98	25.21854	3.054658	28.273198
22.985	25.863138	4.851369	30.714507
22.99	27.99968	6.665716	34.665396
22.995	30.682514	8.556911	39.239425
23	32.829613	10.340318	43.169931
23.005	33.570047	12.080068	45.650115
23.01	34.984401	13.887575	48.871976
23.015	36.279957	15.58671	51.866667
23.02	37.078563	17.395128	54.473691
23.025	38.028975	19.144692	57.173667
23.03	38.846912	20.811899	59.658811
23.035	38.550553	22.514055	61.064608
23.04	39.200051	24.218743	63.418794
23.045	39.915362	25.846213	65.761575
23.05	40.205303	27.409011	67.614314
23.055	39.633241	29.006558	68.639799
23.06	39.307742	30.493466	69.801208
23.065	39.386751	31.944443	71.331194
23.07	39.47763	33.39358	72.87121
23.075	38.881918	34.757093	73.639011
23.08	38.042998	36.024769	74.067767
23.085	36.709138	37.314578	74.023716
23.09	36.131338	38.571463	74.702801
23.095	34.113677	39.723451	73.837128
23.1	31.47987	40.856182	72.336052
23.105	29.334155	41.929348	71.263503
23.11	27.995393	42.963142	70.958535
23.115	27.112768	43.905498	71.018266
23.12	26.869598	44.796274	71.665872
23.125	26.616792	45.577402	72.194194
23.13	25.666955	46.316334	71.983289
23.135	25.72755	46.972836	72.700386
23.14	25.840965	47.569992	73.410957
23.145	26.094432	48.096079	74.190511
23.15	24.90514	48.472038	73.377178
23.155	24.142431	48.869245	73.011676
23.16	23.815875	49.168937	72.984812
23.165	23.850934	49.40578	73.256714
23.17	23.540145	49.574575	73.11472
23.175	23.415417	49.722756	73.138173
23.18	23.39856	49.85741	73.25597
23.185	23.429907	49.94239	73.372297
23.19	23.60257	49.966925	73.569495
23.195	23.742057	49.991743	73.7338
23.2	24.059386	49.997645	74.057031
23.205	24.436033	50.021013	74.457046
23.21	24.919181	50.016773	74.935954
23.215	25.282319	50.000762	75.283081
23.22	25.472846	49.961365	75.434211
23.225	25.639279	49.963709	75.602988
23.23	26.076564	49.952613	76.029177
23.235	26.187486	49.926998	76.114484
23.24	26.488382	49.951071	76.439453
23.245	26.714009	49.949799	76.663808
23.25	26.697963	49.952828	76.650791
23.255	26.663857	49.967814	76.631671
23.26	26.757429	49.987133	76.744562
23.265	26.817441	50.007228	76.824669
23.27	26.769216	50.04656	76.815776
23.275	26.735898	50.090976	76.826874
23.28	26.427906	50.10102	76.528926
23.285	26.238011	50.140055	76.378066
23.29	26.123392	50.170544	76.293936
23.295	26.104494	50.187576	76.29207
23.3	26.251983	50.215167	76.46715
23.305	26.509276	50.23947	76.748746
23.31	26.61987	50.222288	76.842158
23.315	26.86295	50.206075	77.069025
23.32	27.029236	50.210884	77.24012
23.325	27.243793	50.212882	77.456675
23.33	27.266044	50.202462	77.468506
23.335	27.309736	50.181506	77.491242
23.34	27.316888	50.143833	77.460721
23.345	27.578802	50.090314	77.669116
23.35	27.721301	50.055513	77.776814
23.355	27.860322	49.996874	77.857196
23.36	28.03945	49.927689	77.967139
23.365	28.123048	49.873863	77.996911
23.37	27.857206	49.826924	77.68413
23.375	27.785346	49.740465	77.525811
23.38	27.670798	49.64179	77.312588
23.385	27.551841	49.556428	77.108269
23.39	27.358784	49.433376	76.79216
23.395	27.301459	49.300626	76.602085
23.4	27.092783	49.191673	76.284456
23.405	27.16526	49.063671	76.228931
23.41	27.286388	48.901437	76.187825
23.415	27.26909	48.734202	76.003292
23.42	27.127357	48.532522	75.659879
23.425	27.2663	48.28266	75.54896
23.43	27.744173	48.028619	75.772792
23.435	28.674534	47.74179	76.416324
23.44	29.861072	47.386794	77.247866
23.445	31.83332	46.981418	78.814738
23.45	33.530358	46.554583	80.084941
23.455	33.588363	46.092317	79.68068
23.46	32.838363	45.577424	78.415787
23.465	31.4376	45.039983	76.477583
23.47	30.14145	44.473807	74.615257
23.475	27.890561	43.857092	71.747653
23.48	25.398966	43.211782	68.610748
23.485	21.416502	42.576012	63.992514
23.49	16.450796	41.914896	58.365692
23.495	12.850943	41.20846	54.059403
23.5	10.052926	40.494974	50.5479
23.505	7.701814	39.768252	47.470066
23.51	3.947802	38.973058	42.92086
23.515	1.024157	38.196476	39.220633
23.52	-0.832521	37.318704	36.486183
23.525	-4.003045	36.445993	32.442948
23.53	-6.722697	35.537016	28.814319
23.535	-8.675971	34.557644	25.881673
23.54	-9.925225	33.518342	23.593117
23.545	-11.798074	32.511031	20.712957
23.55	-14.908959	31.382568	16.473609
23.555	-17.264664	30.281036	13.016372
23.56	-18.686143	29.133962	10.447819
23.565	-20.226388	27.93404	7.707652
23.57	-21.996118	26.719649	4.723531
23.575	-22.780411	25.476904	2.696493
23.58	-23.13732	24.176236	1.038916
