Time (s)	ex (deg)	thx (deg)	gazex (deg)
15.79	2.126766	-21.149615	-19.022849
15.795	3.95654	-20.412764	-16.456224
15.8	6.384068	-19.662247	-13.278179
15.805	7.831404	-18.874062	-11.042658
15.81	9.366791	-18.039371	-8.67258
15.815	12.263947	-17.260264	-4.996317
15.82	15.060698	-16.391837	-1.331139
15.825	16.85656	-15.528262	1.328298
15.83	18.302259	-14.676746	3.625513
15.835	19.748502	-13.779171	5.969331
15.84	21.594074	-12.851682	8.742392
15.845	22.308352	-11.879566	10.428786
15.85	23.585957	-10.96723	12.618727
15.855	26.641706	-10.017913	16.623793
15.86	28.136161	-9.045873	19.090288
15.865	29.765836	-8.092437	21.673399
15.87	30.992383	-7.092245	23.900138
15.875	32.242754	-6.0848	26.157954
15.88	33.840063	-5.087925	28.752138
15.885	34.230054	-4.079857	30.150197
15.89	34.830804	-3.034004	31.7968
15.895	36.179971	-2.055777	34.124194
15.9	36.718288	-1.047065	35.671223
15.905	37.061861	0.026144	37.088005
15.91	37.484632	1.026036	38.510668
15.915	37.554364	2.025814	39.580178
15.92	37.664642	3.067669	40.732311
15.925	38.52081	4.117722	42.638532
15.93	39.464978	5.107281	44.572259
15.935	39.82293	6.117857	45.940787
15.94	39.652206	7.152649	46.804855
15.945	39.65099	8.150282	47.801272
15.95	39.399866	9.106459	48.506325
15.955	38.143504	10.132581	48.276085
15.96	37.164343	11.065866	48.230209
15.965	36.551583	11.989686	48.541269
15.97	35.873738	12.906816	48.780554
15.975	34.758337	13.834553	48.59289
15.98	32.828983	14.74159	47.570573
15.985	31.342218	15.608514	46.950732
15.99	30.264554	16.450932	46.715486
15.995	29.776909	17.233134	47.010043
16	28.895148	18.017627	46.912775
16.005	28.003221	18.762561	46.765782
16.01	27.275083	19.533219	46.808302
16.015	26.836725	20.232136	47.068861
16.02	26.333635	20.919825	47.25346
16.025	25.825458	21.561817	47.387275
16.03	25.340954	22.200457	47.541411
16.035	24.829276	22.793081	47.622357
16.04	24.126519	23.334936	47.461455
16.045	23.42628	23.857668	47.283948
16.05	22.733093	24.330776	47.063869
16.055	22.200789	24.751096	46.951885
16.06	21.806245	25.16608	46.972325
16.065	21.556553	25.525678	47.082231
16.07	21.337167	25.857465	47.194632
16.075	21.157194	26.18915	47.346344
16.08	21.063385	26.489574	47.552959
16.085	20.99429	26.755313	47.749603
16.09	20.900378	26.992666	47.893044
16.095	20.681283	27.205022	47.886305
16.1	20.528357	27.369506	47.897863
16.105	20.315025	27.511263	47.826288
16.11	20.039774	27.649327	47.689101
16.115	19.802436	27.771683	47.574119
16.12	20.267844	27.865528	48.133372
16.125	21.152004	27.933367	49.085371
16.13	22.012084	27.998741	50.010825
16.135	22.588223	28.047062	50.635285
16.14	22.962924	28.093264	51.056188
16.145	22.851887	28.135679	50.987566
16.15	22.689671	28.162885	50.852556
16.155	22.713652	28.167236	50.880888
16.16	22.740058	28.170258	50.910316
16.165	22.697317	28.146944	50.844261
16.17	22.641554	28.122238	50.763792
16.175	22.545784	28.101458	50.647242
16.18	22.465145	28.097088	50.562233
16.185	22.538445	28.121929	50.660374
16.19	22.600518	28.105172	50.70569
16.195	22.588784	28.091288	50.680072
16.2	22.75996	28.050295	50.810255
16.205	22.863321	28.036967	50.900288
16.21	22.906383	27.99168	50.898063
16.215	22.824255	27.987375	50.81163
16.22	22.915865	27.974688	50.890553
16.225	22.986021	27.938816	50.924837
16.23	23.09683	27.903985	51.000815
16.235	23.438598	27.874453	51.313051
16.24	23.407007	27.863406	51.270413
16.245	23.274423	27.823983	51.098406
16.25	23.153794	27.792932	50.946726
16.255	22.992851	27.775191	50.768042
16.26	22.845155	27.754858	50.600013
16.265	22.735221	27.745087	50.480308
16.27	22.637861	27.727633	50.365494
16.275	22.610241	27.709727	50.319968
16.28	22.644358	27.673594	50.317952
16.285	22.83772	27.662434	50.500154
16.29	23.059679	27.624216	50.683895
16.295	23.222007	27.587931	50.809938
16.3	23.428286	27.559109	50.987395
16.305	23.568372	27.522546	51.090918
16.31	23.654966	27.461154	51.11612
16.315	23.607453	27.380104	50.987557
16.32	23.639492	27.329181	50.968673
16.325	23.781736	27.253361	51.035097
16.33	23.894836	27.142112	51.036948
16.335	23.844544	27.051455	50.895999
16.34	23.812874	26.932938	50.745812
16.345	23.860196	26.819045	50.679241
16.35	23.88836	26.723379	50.611739
16.355	23.858391	26.579975	50.438366
16.36	23.952021	26.424162	50.376183
16.365	24.04717	26.285506	50.332676
16.37	24.141464	26.102183	50.243647
16.375	24.211477	25.907065	50.118542
16.38	24.34792	25.71453	50.06245
16.385	24.633732	25.473091	50.106823
16.39	24.962378	25.221546	50.183924
16.395	25.508848	24.920585	50.429433
16.4	26.693153	24.647099	51.340252
16.405	27.481736	24.325326	51.807062
16.41	27.980907	23.991511	51.972418
16.415	27.631212	23.618656	51.249868
16.42	26.946192	23.230352	50.176544
16.425	25.394532	22.75628	48.150812
16.43	23.492849	22.26771	45.760559
16.435	20.867753	21.78039	42.648143
16.44	17.599025	21.248356	38.847381
16.445	14.481603	20.687957	35.16956
16.45	11.571867	20.101545	31.673412
16.455	9.100382	19.471167	28.571549
16.46	6.066646	18.839645	24.906291
16.465	3.550142	18.19785	21.747992
16.47	1.13781	17.475605	18.613415
16.475	-1.762441	16.752262	14.989821
16.48	-4.076546	16.020432	11.943886
16.485	-5.805668	15.232255	9.426587
16.49	-8.198981	14.43546	6.236479
16.495	-11.250077	13.583976	2.333899
16.5	-13.166628	12.69984	-0.466788
16.505	-14.358942	11.821513	-2.537429
16.51	-16.637637	10.911392	-5.726245
16.515	-18.726925	9.986303	-8.740622
16.52	-20.090823	9.007878	-11.082945
16.525	-20.823337	8.031456	-12.791881
16.53	-22.320553	7.10056	-15.219993
16.535	-24.593396	6.053939	-18.539457
16.54	-26.737793	4.983985	-21.753808
16.545	-28.235616	3.981951	-24.253665
16.55	-29.590408	2.939707	-26.650701
16.555	-30.972673	1.887498	-29.085175
16.56	-31.784274	0.834211	-30.950063
16.565	-32.216767	-0.238099	-32.454866
16.57	-33.476977	-1.358248	-34.835225
16.575	-35.254273	-2.427395	-37.681668
16.58	-36.445059	-3.503815	-39.948874
16.585	-37.108752	-4.655543	-41.764295
16.59	-38.021293	-5.772432	-43.793725
16.595	-38.523878	-6.88102	-45.404898
16.6	-38.398553	-8.005637	-46.40419
16.605	-38.094586	-9.075245	-47.169831
16.61	-38.893857	-10.181589	-49.075446
16.615	-39.419882	-11.247293	-50.667175
16.62	-39.748392	-12.310345	-52.058737
16.625	-39.740132	-13.362457	-53.102589
16.63	-39.752542	-14.385549	-54.138091
16.635	-39.289901	-15.399284	-54.689185
16.64	-38.133019	-16.373225	-54.506244
16.645	-36.986567	-17.387082	-54.373649
16.65	-35.31672	-18.378648	-53.695368
16.655	-34.330392	-19.306826	-53.637218
16.66	-33.213393	-20.244734	-53.458127
16.665	-32.521717	-21.15007	-53.671787
16.67	-31.033918	-22.058597	-53.092515
16.675	-29.612766	-22.888901	-52.501667
16.68	-28.604398	-23.70531	-52.309708
16.685	-27.712116	-24.488984	-52.2011
16.69	-26.702433	-25.262079	-51.964512
16.695	-25.643426	-26.026043	-51.669469
16.7	-24.442488	-26.719049	-51.161537
16.705	-23.672622	-27.330857	-51.003479
16.71	-22.804706	-27.979225	-50.783931
16.715	-21.916261	-28.588709	-50.50497
16.72	-21.417149	-29.129857	-50.547006
16.725	-21.052476	-29.634287	-50.686763
16.73	-20.779149	-30.143977	-50.923126
16.735	-20.389738	-30.580716	-50.970454
16.74	-19.971175	-31.007346	-50.978521
16.745	-19.557985	-31.391825	-50.94981
16.75	-19.366222	-31.746261	-51.112483
16.755	-19.1828	-32.047897	-51.230697
16.76	-18.99716	-32.324264	-51.321424
16.765	-18.880741	-32.566567	-51.447308
16.77	-18.719232	-32.77575	-51.494982
16.775	-18.479654	-32.938266	-51.41792
16.78	-18.342245	-33.110048	-51.452293
16.785	-18.296655	-33.292558	-51.589213
16.79	-18.225324	-33.394584	-51.619908
16.795	-18.136743	-33.484492	-51.621235
16.8	-18.085357	-33.560993	-51.64635
16.805	-18.016014	-33.654963	-51.670977
16.81	-17.453027	-33.690942	-51.143969
16.815	-16.886537	-33.762037	-50.648574
16.82	-16.469178	-33.829036	-50.298214
16.825	-16.132417	-33.855152	-49.987569
16.83	-15.984655	-33.89529	-49.879945
16.835	-15.78376	-33.922169	-49.705929
16.84	-15.597669	-33.942392	-49.540061
16.845	-15.445997	-33.975902	-49.421899
16.85	-15.380621	-34.035007	-49.415628
16.855	-15.311901	-34.03759	-49.349491
16.86	-15.276582	-34.035103	-49.311685
16.865	-15.258855	-34.081984	-49.340839
16.87	-15.219417	-34.094101	-49.313518
16.875	-15.161297	-34.112938	-49.274235
16.88	-15.115437	-34.120452	-49.235889
16.885	-15.068743	-34.148947	-49.21769
16.89	-15.013081	-34.151297	-49.164378
16.895	-15.009864	-34.158159	-49.168023
16.9	-15.024713	-34.163938	-49.188651
16.905	-15.029152	-34.16765	-49.196802
16.91	-15.035106	-34.186247	-49.221353
16.915	-15.065571	-34.172043	-49.237614
16.92	-15.044147	-34.180789	-49.224936
16.925	-15.004607	-34.174842	-49.179449
16.93	-14.998871	-34.166545	-49.165416
16.935	-15.025578	-34.160149	-49.185727
16.94	-15.065231	-34.160331	-49.225562
16.945	-15.09926	-34.165975	-49.265235
16.95	-15.127255	-34.169059	-49.296314
16.955	-15.139463	-34.145688	-49.285151
16.96	-15.09701	-34.129908	-49.226918
16.965	-15.043757	-34.114771	-49.158528
16.97	-15.034416	-34.094176	-49.128592
16.975	-15.048683	-34.084332	-49.133015
16.98	-15.048879	-34.070302	-49.119181
16.985	-15.035265	-34.055429	-49.090694
16.99	-15.048371	-34.023095	-49.071466
16.995	-15.079607	-34.012645	-49.092252
17	-15.107484	-33.981237	-49.088721
17.005	-15.133596	-33.9541	-49.087696
17.01	-15.157672	-33.921815	-49.079487
17.015	-15.180877	-33.894829	-49.075706
17.02	-15.200578	-33.847493	-49.048071
17.025	-15.217356	-33.801827	-49.019183
17.03	-15.235215	-33.77273	-49.007945
17.035	-15.274702	-33.713705	-48.988407
17.04	-15.425062	-33.657536	-49.082598
17.045	-15.625581	-33.610829	-49.23641
17.05	-15.826727	-33.563508	-49.390235
17.055	-15.946702	-33.508721	-49.455423
17.06	-16.047276	-33.389902	-49.437178
17.065	-16.150725	-33.291855	-49.44258
17.07	-16.23716	-33.21967	-49.45683
17.075	-16.287817	-33.112451	-49.400268
17.08	-16.301331	-32.985762	-49.287093
17.085	-16.336081	-32.890535	-49.226616
17.09	-16.385176	-32.746058	-49.131234
17.095	-16.505584	-32.580952	-49.086536
17.1	-16.787933	-32.387848	-49.175781
17.105	-17.159978	-32.19093	-49.350908
17.11	-17.37791	-31.958615	-49.336525
17.115	-17.668722	-31.715732	-49.384454
17.12	-18.218349	-31.454225	-49.672574
17.125	-18.751037	-31.117904	-49.868941
17.13	-19.183927	-30.784061	-49.967988
17.135	-19.119997	-30.3593	-49.479297
17.14	-18.958013	-29.927084	-48.885097
17.145	-18.862411	-29.487223	-48.349634
17.15	-16.826049	-28.981879	-45.807928
17.155	-13.907289	-28.482241	-42.38953
17.16	-11.127828	-27.925506	-39.053334
17.165	-8.776897	-27.331713	-36.10861
17.17	-6.362477	-26.685642	-33.048119
17.175	-3.072299	-26.051852	-29.124151
17.18	-1.279011	-25.383151	-26.662162
17.185	0.25296	-24.664433	-24.411473
17.19	2.201442	-23.946367	-21.744925
17.195	4.73987	-23.16874	-18.42887
17.2	7.394471	-22.396588	-15.002117
17.205	9.089152	-21.531769	-12.442617
17.21	11.257587	-20.65407	-9.396483
17.215	13.466698	-19.806015	-6.339317
17.22	16.125914	-18.912706	-2.786792
17.225	18.222461	-17.982403	0.240058
17.23	19.99631	-16.97283	3.02348
17.235	21.784921	-16.015718	5.769203
17.24	23.290342	-15.062423	8.227919
17.245	24.347324	-14.024298	10.323026
17.25	25.643042	-13.028655	12.614387
17.255	26.509083	-12.000969	14.508114
17.26	26.954585	-10.953456	16.001129
17.265	26.922728	-9.923482	16.999246
17.27	29.343534	-8.91015	20.433384
17.275	30.801297	-7.839134	22.962163
17.28	33.327907	-6.782105	26.545802
17.285	35.755639	-5.697457	30.058182
17.29	37.260277	-4.635758	32.624519
17.295	38.515856	-3.565804	34.950052
17.3	38.672444	-2.466626	36.205818
17.305	39.569804	-1.436099	38.133705
17.31	40.892115	-0.34494	40.547175
17.315	42.268489	0.722051	42.99054
17.32	42.29663	1.792806	44.089436
17.325	41.435815	2.809785	44.2456
17.33	40.322997	3.841241	44.164238
17.335	40.093892	4.862791	44.956683
17.34	40.179562	5.890863	46.070425
17.345	39.246871	6.90819	46.155061
17.35	39.430805	7.919555	47.35036
17.355	39.436465	8.867868	48.304333
17.36	36.881524	9.834206	46.71573
17.365	36.826003	10.786471	47.612474
17.37	35.718197	11.668923	47.38712
17.375	34.750073	12.574947	47.32502
17.38	34.217928	13.482444	47.700372
17.385	33.085965	14.319435	47.4054
17.39	31.424542	15.153927	46.578469
17.395	29.931157	15.989998	45.921155
17.4	29.433869	16.780311	46.21418
17.405	28.593871	17.564977	46.158848
17.41	27.949113	18.307349	46.256462
17.415	26.996168	19.043373	46.039541
17.42	26.263271	19.78456	46.047831
17.425	25.955282	20.439165	46.394447
17.43	25.218083	21.108716	46.326799
17.435	24.471669	21.706826	46.178495
17.44	23.810161	22.313298	46.123459
17.445	23.191594	22.879663	46.071257
17.45	22.759525	23.386759	46.146284
17.455	22.442341	23.892095	46.334436
17.46	22.190475	24.402484	46.592959
17.465	22.020585	24.845448	46.866033
17.47	21.898149	25.258985	47.157134
17.475	21.571637	25.640757	47.212394
17.48	21.118297	26.005119	47.123416
17.485	20.648691	26.338882	46.987573
17.49	19.801685	26.6466	46.448285
17.495	19.221736	26.894991	46.116727
17.5	18.854166	27.142728	45.996894
17.505	18.544986	27.344334	45.88932
17.51	18.268494	27.550366	45.81886
17.515	18.240538	27.705114	45.945652
17.52	18.297983	27.843106	46.141089
17.525	18.375708	27.945183	46.320891
17.53	18.403784	28.025217	46.429001
17.535	18.497926	28.104601	46.602527
17.54	18.567035	28.150452	46.717487
17.545	19.467087	28.198339	47.665426
17.55	20.259052	28.220148	48.4792
17.555	21.030521	28.222035	49.252556
17.56	21.563744	28.232604	49.796348
17.565	22.164438	28.205696	50.370134
17.57	22.622759	28.179187	50.801946
17.575	22.79812	28.168268	50.966388
17.58	22.766538	28.141429	50.907967
17.585	23.20975	28.093836	51.303586
17.59	23.533678	28.035626	51.569304
17.595	23.886782	28.03714	51.923922
17.6	24.05455	27.979234	52.033784
17.605	24.397218	27.928592	52.32581
17.61	24.420657	27.889084	52.309741
17.615	24.503569	27.844906	52.348475
17.62	24.705287	27.798312	52.503599
17.625	24.970564	27.774979	52.745543
17.63	24.997463	27.728172	52.725635
17.635	24.980832	27.699217	52.680049
17.64	24.942927	27.663881	52.606808
17.645	24.845853	27.613992	52.459845
17.65	24.879936	27.580103	52.460039
17.655	24.987132	27.561955	52.549087
17.66	24.975284	27.557315	52.532599
17.665	24.790882	27.538259	52.329141
17.67	24.954747	27.495237	52.449984
17.675	24.975172	27.480014	52.455186
17.68	24.937122	27.454772	52.391894
17.685	24.812006	27.423988	52.235994
17.69	24.786307	27.400627	52.186934
17.695	24.813364	27.392739	52.206103
17.7	24.859253	27.38752	52.246773
17.705	24.84965	27.380108	52.229758
17.71	24.881327	27.353462	52.234789
17.715	24.95225	27.312189	52.264439
17.72	24.970858	27.291384	52.262242
17.725	24.941544	27.248119	52.189663
17.73	25.036152	27.189876	52.226028
17.735	24.922588	27.143699	52.066287
17.74	24.897757	27.104284	52.002041
17.745	24.831201	27.01788	51.849081
17.75	24.733059	26.934751	51.66781
17.755	24.735167	26.835452	51.570619
17.76	24.763839	26.740566	51.504405
17.765	24.758566	26.638113	51.396679
17.77	24.746061	26.528371	51.274432
17.775	24.773308	26.377706	51.151014
17.78	24.926345	26.240143	51.166488
17.785	25.018845	26.078761	51.097606
17.79	25.358206	25.901343	51.259549
17.795	25.660162	25.673761	51.333923
17.8	25.636246	25.435694	51.07194
17.805	25.617703	25.18649	50.804193
17.81	25.464525	24.90216	50.366685
17.815	25.12704	24.632528	49.759568
17.82	24.409828	24.297433	48.707261
17.825	23.644595	23.925672	47.570267
17.83	20.713708	23.58871	44.302418
17.835	17.0091	23.179094	40.188194
17.84	14.092524	22.745285	36.837809
17.845	12.000139	22.303046	34.303185
17.85	9.380806	21.800945	31.181751
17.855	6.965607	21.281554	28.247161
17.86	5.3887	20.751279	26.139979
17.865	1.889492	20.095863	21.985355
17.87	-1.015911	19.492918	18.477007
17.875	-2.785327	18.832788	16.047461
17.88	-3.701469	18.13822	14.436751
17.885	-6.275036	17.449434	11.174398
17.89	-9.855516	16.753081	6.897565
17.895	-12.572232	15.959261	3.387029
17.9	-14.365932	15.191143	0.825211
17.905	-16.557626	14.363515	-2.194111
17.91	-18.445334	13.539096	-4.906238
17.915	-19.616155	12.72005	-6.896105
17.92	-20.222252	11.851237	-8.371015
17.925	-21.206939	10.9372	-10.269739
17.93	-22.393642	10.039809	-12.353833
17.935	-23.734587	9.117953	-14.616634
17.94	-25.464917	8.143506	-17.321411
17.945	-26.802114	7.17456	-19.627554
17.95	-29.043399	6.19764	-22.845759
17.955	-30.380528	5.18494	-25.195588
17.96	-31.296362	4.207711	-27.088651
17.965	-32.841407	3.187593	-29.653814
17.97	-33.911159	2.200678	-31.710481
17.975	-34.784336	1.151482	-33.632854
17.98	-34.906701	0.152964	-34.753737
17.985	-35.263283	-0.866569	-36.129852
17.99	-35.954123	-1.924804	-37.878927
17.995	-36.423181	-2.968167	-39.391348
18	-36.47257	-3.986601	-40.459171
18.005	-37.569177	-5.034267	-42.603444
18.01	-37.704605	-6.075835	-43.78044
18.015	-37.806499	-7.088876	-44.895375
18.02	-37.92794	-8.152737	-46.080677
18.025	-38.578808	-9.126901	-47.705709
18.03	-38.019036	-10.108198	-48.127234
18.035	-37.594524	-11.121991	-48.716515
18.04	-36.712101	-12.087749	-48.79985
18.045	-35.059195	-13.01442	-48.073615
18.05	-34.119017	-13.977826	-48.096843
18.055	-33.310529	-14.890265	-48.200794
18.06	-32.039464	-15.817568	-47.857032
18.065	-30.017094	-16.681759	-46.698853
18.07	-28.570435	-17.599821	-46.170256
18.075	-27.604829	-18.450956	-46.055785
18.08	-26.743094	-19.265556	-46.00865
18.085	-25.745047	-20.050745	-45.795792
18.09	-24.647454	-20.851236	-45.49869
18.095	-23.662212	-21.600096	-45.262308
18.1	-22.590064	-22.35207	-44.942134
18.105	-21.578965	-23.021371	-44.600336
18.11	-20.740724	-23.7196	-44.460324
18.115	-20.094343	-24.408708	-44.503051
18.12	-19.400828	-25.005875	-44.406703
18.125	-18.811197	-25.591571	-44.402768
18.13	-18.467429	-26.186907	-44.654336
18.135	-18.38215	-26.744959	-45.127109
18.14	-18.249307	-27.248164	-45.497471
18.145	-18.109779	-27.783918	-45.893697
18.15	-17.57802	-28.231842	-45.809862
18.155	-16.97748	-28.597881	-45.575361
18.16	-16.249678	-28.998793	-45.248471
18.165	-15.576247	-29.381965	-44.958212
18.17	-14.980718	-29.70659	-44.687308
18.175	-14.414153	-30.027929	-44.442082
18.18	-14.083868	-30.28863	-44.372498
18.185	-14.147322	-30.579945	-44.727267
18.19	-14.936146	-30.798034	-45.73418
18.195	-16.095071	-30.99528	-47.090351
18.2	-16.982404	-31.180752	-48.163156
18.205	-17.534891	-31.356877	-48.891768
18.21	-17.733315	-31.479502	-49.212817
18.215	-17.722376	-31.613996	-49.336372
18.22	-17.721615	-31.729865	-49.45148
18.225	-17.594165	-31.799998	-49.394163
18.23	-17.507745	-31.868464	-49.376209
18.235	-17.421218	-31.968498	-49.389716
18.24	-17.401837	-31.989146	-49.390983
18.245	-17.399802	-32.02193	-49.421732
18.25	-17.342019	-32.079725	-49.421744
18.255	-17.290196	-32.099508	-49.389704
18.26	-17.245022	-32.128545	-49.373567
18.265	-17.185199	-32.157233	-49.342432
18.27	-17.138587	-32.176287	-49.314874
18.275	-17.094599	-32.202304	-49.296903
18.28	-17.054377	-32.20814	-49.262517
18.285	-17.025741	-32.209731	-49.235472
18.29	-16.992908	-32.200834	-49.193742
18.295	-16.988685	-32.196408	-49.185093
18.3	-16.9863	-32.22189	-49.20819
18.305	-17.007359	-32.234138	-49.241497
18.31	-16.976474	-32.257083	-49.233557
18.315	-16.950254	-32.266635	-49.216889
18.32	-16.936011	-32.275852	-49.211863
18.325	-16.921681	-32.272732	-49.194413
18.33	-16.959326	-32.281617	-49.240943
18.335	-17.009306	-32.302476	-49.311782
18.34	-17.026349	-32.320482	-49.346831
18.345	-17.008996	-32.333115	-49.342111
18.35	-17.000201	-32.336291	-49.336492
18.355	-16.979152	-32.349985	-49.329137
18.36	-16.958736	-32.345358	-49.304094
18.365	-16.945454	-32.332746	-49.2782
18.37	-16.983398	-32.343383	-49.326781
18.375	-16.978934	-32.34438	-49.323314
18.38	-16.966998	-32.331639	-49.298637
18.385	-16.955758	-32.33452	-49.290278
18.39	-16.948847	-32.326761	-49.275608
18.395	-16.936792	-32.317067	-49.253859
18.4	-16.924516	-32.313856	-49.238372
18.405	-16.925232	-32.292216	-49.217448
18.41	-16.920483	-32.279877	-49.20036
18.415	-16.934374	-32.283238	-49.217612
18.42	-16.942912	-32.254228	-49.19714
18.425	-16.956997	-32.203003	-49.16
18.43	-16.973798	-32.168485	-49.142283
18.435	-16.993158	-32.137078	-49.130236
18.44	-17.044695	-32.124914	-49.169609
18.445	-17.112116	-32.086276	-49.198392
18.45	-17.146842	-32.032735	-49.179577
18.455	-17.144438	-31.975469	-49.119907
18.46	-17.202429	-31.916806	-49.119235
18.465	-17.31104	-31.854704	-49.165744
18.47	-17.379102	-31.80657	-49.185672
18.475	-17.417201	-31.728317	-49.145518
18.48	-17.452338	-31.64236	-49.094698
18.485	-17.773224	-31.547539	-49.320763
18.49	-17.911282	-31.452134	-49.363416
18.495	-18.060982	-31.312358	-49.37334
18.5	-18.210737	-31.165749	-49.376486
18.505	-18.433143	-31.008954	-49.442097
18.51	-18.771029	-30.843692	-49.614721
18.515	-19.180583	-30.648338	-49.828921
18.52	-19.557001	-30.430759	-49.98776
18.525	-19.931229	-30.168716	-50.099945
18.53	-20.494731	-29.885719	-50.38045
18.535	-20.739797	-29.592249	-50.332046
18.54	-20.664805	-29.25122	-49.916025
18.545	-20.279477	-28.9467	-49.226177
18.55	-18.797221	-28.567319	-47.36454
18.555	-17.075926	-28.142652	-45.218578
18.56	-14.113757	-27.706392	-41.820149
18.565	-10.410794	-27.212213	-37.623007
18.57	-7.649132	-26.676363	-34.325495
18.575	-5.455337	-26.139879	-31.595216
18.58	-2.657861	-25.556034	-28.213895
18.585	0.02822	-24.961221	-24.933001
18.59	2.344292	-24.295537	-21.951245
18.595	3.807939	-23.621286	-19.813347
18.6	5.925944	-22.880883	-16.954939
18.605	8.556711	-22.143355	-13.586644
18.61	10.768978	-21.368494	-10.599516
18.615	12.407238	-20.543453	-8.136215
18.62	14.267927	-19.738974	-5.471047
18.625	16.439012	-18.900925	-2.461913
18.63	19.343936	-17.997377	1.346559
18.635	21.477962	-17.082133	4.395829
18.64	23.423197	-16.133392	7.289805
18.645	25.602957	-15.145044	10.457913
18.65	27.206478	-14.175698	13.03078
18.655	28.190967	-13.209905	14.981062
18.66	30.200419	-12.155818	18.044601
18.665	32.426157	-11.132329	21.293828
18.67	34.510346	-10.123541	24.386805
18.675	35.323237	-9.08572	26.237517
18.68	36.908674	-8.008047	28.900627
18.685	38.962104	-6.980758	31.981346
18.69	38.200444	-5.907851	32.292593
18.695	39.534698	-4.839423	34.695275
18.7	40.139053	-3.788178	36.350875
18.705	39.964262	-2.704243	37.260019
18.71	40.272291	-1.617074	38.655217
18.715	40.839926	-0.590659	40.249267
18.72	41.54084	0.415108	41.955948
18.725	40.267157	1.439914	41.707071
18.73	40.512924	2.440973	42.953897
18.735	40.360977	3.456782	43.817759
18.74	40.252437	4.465393	44.71783
18.745	40.20213	5.425954	45.628084
18.75	39.814773	6.368961	46.183734
18.755	38.129029	7.332382	45.461411
18.76	37.56765	8.256499	45.824149
18.765	36.875626	9.126618	46.002244
18.77	36.755914	10.035442	46.791356
18.775	36.168114	10.925866	47.09398
18.78	34.913124	11.764263	46.677387
18.785	33.676028	12.576161	46.252189
18.79	33.102884	13.353973	46.456857
18.795	32.427961	14.096359	46.52432
18.8	31.803759	14.881848	46.685607
18.805	30.731919	15.591059	46.322978
18.81	29.415456	16.233849	45.649305
18.815	28.419283	16.919787	45.33907
18.82	27.653215	17.579993	45.233208
18.825	27.154813	18.158818	45.313631
18.83	26.653278	18.740232	45.39351
18.835	26.208738	19.273829	45.482567
18.84	26.030308	19.791936	45.822244
18.845	25.562243	20.242789	45.805032
18.85	25.002469	20.715727	45.718196
18.855	24.640965	21.137547	45.778512
18.86	24.578547	21.526342	46.104889
18.865	24.509599	21.905557	46.415156
18.87	24.305497	22.263231	46.568728
18.875	24.173494	22.566746	46.74024
18.88	24.181182	22.857992	47.039174
18.885	23.898776	23.116835	47.015611
18.89	23.676	23.347702	47.023702
18.895	23.490413	23.554541	47.044954
18.9	23.333499	23.737658	47.071157
18.905	23.267676	23.895862	47.163538
18.91	24.170699	24.015342	48.186041
18.915	25.121001	24.136967	49.257968
18.92	26.179714	24.221437	50.401151
18.925	27.124748	24.316221	51.440969
18.93	27.508904	24.351163	51.860067
18.935	27.887941	24.404848	52.292789
18.94	27.958593	24.42571	52.384303
18.945	27.87326	24.448974	52.322234
18.95	27.905176	24.433159	52.338335
18.955	27.864535	24.42037	52.284905
18.96	27.782086	24.443026	52.225112
18.965	27.764795	24.408017	52.172812
18.97	27.631312	24.376339	52.007651
18.975	27.426974	24.354207	51.781181
18.98	27.30443	24.30856	51.61299
18.985	27.220855	24.294558	51.515413
18.99	27.29644	24.256648	51.553088
18.995	27.272993	24.229257	51.50225
19	27.071413	24.232102	51.303515
19.005	26.988857	24.190621	51.179478
19.01	26.909934	24.163611	51.073545
19.015	26.838066	24.143893	50.981959
19.02	26.777433	24.110457	50.88789
19.025	26.813255	24.107211	50.920466
19.03	26.901242	24.103247	51.004489
19.035	26.93443	24.091495	51.025925
19.04	26.85573	24.072032	50.927762
19.045	26.787201	24.073503	50.860704
19.05	26.970826	24.077617	51.048443
19.055	27.107492	24.057639	51.165131
19.06	27.122162	24.063169	51.185331
19.065	27.043427	24.088212	51.131639
19.07	27.015667	24.101427	51.117094
19.075	26.997497	24.09945	51.096947
19.08	27.102117	24.108289	51.210406
19.085	27.004436	24.127641	51.132077
19.09	26.9702	24.112368	51.082568
19.095	26.986463	24.093617	51.08008
19.1	27.091133	24.094419	51.185552
19.105	27.261769	24.099712	51.361481
19.11	27.262907	24.095425	51.358332
19.115	27.230929	24.092022	51.322951
19.12	27.149637	24.097757	51.247394
19.125	27.124321	24.07373	51.198051
19.13	27.111714	24.058038	51.169752
19.135	27.096979	24.038295	51.135274
19.14	27.106534	24.015506	51.12204
19.145	27.113437	24.000118	51.113555
19.15	27.167936	23.981911	51.149847
19.155	27.203859	23.967501	51.17136
19.16	27.173362	23.952467	51.125829
19.165	27.119779	23.927827	51.047606
19.17	27.127761	23.882805	51.010566
19.175	27.147162	23.871049	51.018211
19.18	27.176071	23.817563	50.993634
19.185	27.164613	23.78664	50.951253
19.19	27.244025	23.754037	50.998062
19.195	27.401702	23.709419	51.111121
19.2	27.626527	23.659899	51.286426
19.205	27.718775	23.592046	51.310821
19.21	27.811695	23.544253	51.355948
19.215	27.941306	23.486962	51.428268
19.22	28.173472	23.399178	51.57265
19.225	28.313444	23.319014	51.632458
