Time (s)	ex (deg)	thx (deg)	gazex (deg)
15.455	-12.547742	-9.668213	-22.215955
15.46	-12.717272	-9.517251	-22.234523
15.465	-12.884833	-9.391823	-22.276656
15.47	-12.89153	-9.254963	-22.146493
15.475	-12.81678	-9.075274	-21.892054
15.48	-12.532848	-8.911527	-21.444375
15.485	-11.072875	-8.737773	-19.810648
15.49	-8.831471	-8.47975	-17.311221
15.495	-6.295104	-8.248768	-14.543872
15.5	-2.248701	-8.01348	-10.262181
15.505	1.391233	-7.711514	-6.320281
15.51	4.107468	-7.433606	-3.326138
15.515	6.410017	-7.142831	-0.732814
15.52	10.007411	-6.801819	3.205592
15.525	12.893201	-6.45558	6.437621
15.53	15.337152	-6.084219	9.252933
15.535	17.450627	-5.701961	11.748666
15.54	19.400131	-5.276246	14.123885
15.545	20.981611	-4.893349	16.088262
15.55	22.201575	-4.438268	17.763307
15.555	23.56618	-3.983761	19.582419
15.56	23.882346	-3.51134	20.371006
15.565	24.257419	-3.030489	21.22693
15.57	24.57642	-2.531557	22.044863
15.575	25.142568	-1.998882	23.143686
15.58	24.618491	-1.502711	23.11578
15.585	23.433786	-0.967693	22.466093
15.59	22.090867	-0.422666	21.668201
15.595	21.02473	0.112475	21.137205
15.6	20.223514	0.665411	20.888925
15.605	19.487551	1.183654	20.671205
15.61	18.871122	1.75416	20.625282
15.615	18.336074	2.271643	20.607717
15.62	17.401855	2.832882	20.234737
15.625	16.594784	3.343537	19.938321
15.63	15.841641	3.879801	19.721442
15.635	15.182125	4.403454	19.585579
15.64	15.100777	4.88601	19.986787
15.645	14.525368	5.349742	19.87511
15.65	14.379222	5.811938	20.19116
15.655	14.267911	6.244315	20.512226
15.66	13.978163	6.658202	20.636365
15.665	13.666371	7.086097	20.752468
15.67	13.320402	7.483776	20.804178
15.675	12.942751	7.879098	20.821849
15.68	12.065771	8.226341	20.292112
15.685	11.372918	8.529661	19.902579
15.69	10.872025	8.868471	19.740496
15.695	10.429496	9.185069	19.614565
15.7	10.103267	9.444388	19.547655
15.705	9.864365	9.698257	19.562622
15.71	9.697655	9.957514	19.655169
15.715	9.557579	10.131547	19.689126
15.72	9.477584	10.304898	19.782482
15.725	9.424527	10.472436	19.896963
15.73	9.332291	10.619723	19.952014
15.735	9.236145	10.755895	19.99204
15.74	9.147587	10.833004	19.980591
15.745	9.087433	10.906348	19.993781
15.75	9.017289	10.962769	19.980058
15.755	8.923183	11.020427	19.94361
15.76	8.890239	11.052554	19.942793
15.765	8.854042	11.06754	19.921582
15.77	8.739206	11.067588	19.806794
15.775	8.568721	11.05441	19.623131
15.78	8.546002	11.0158	19.561802
15.785	8.527232	10.99207	19.519302
15.79	8.510589	10.962433	19.473022
15.795	8.494577	10.905047	19.399624
15.8	8.497555	10.81706	19.314615
15.805	8.493531	10.780387	19.273918
15.81	8.479122	10.761297	19.240419
15.815	8.465145	10.673745	19.13889
15.82	8.471189	10.620597	19.091786
15.825	8.465649	10.5801	19.045749
15.83	8.490696	10.474401	18.965097
15.835	8.528251	10.431893	18.960144
15.84	8.554604	10.392437	18.947041
15.845	8.587932	10.347989	18.935921
15.85	8.661609	10.284704	18.946313
15.855	8.763028	10.233552	18.99658
15.86	8.854045	10.195258	19.049303
15.865	8.909897	10.16133	19.071227
15.87	8.95424	10.139508	19.093748
15.875	8.991827	10.085643	19.07747
15.88	8.998315	10.054887	19.053202
15.885	9.024564	10.025433	19.049997
15.89	9.055527	10.013566	19.069093
15.895	9.044506	9.979642	19.024148
15.9	9.048469	9.96175	19.010219
15.905	9.085483	9.923425	19.008908
15.91	9.150868	9.898749	19.049617
15.915	9.221342	9.869147	19.090489
15.92	9.349276	9.857213	19.206489
15.925	9.420069	9.830376	19.250445
15.93	9.432251	9.806044	19.238295
15.935	9.483867	9.790791	19.274658
15.94	9.531929	9.756134	19.288063
15.945	9.681403	9.701296	19.382699
15.95	9.836563	9.691204	19.527767
15.955	9.969082	9.623374	19.592456
15.96	10.024933	9.591823	19.616756
15.965	10.045247	9.550115	19.595362
15.97	10.047063	9.498145	19.545208
15.975	10.03385	9.42069	19.45454
15.98	10.04126	9.375432	19.416692
15.985	9.957714	9.299334	19.257048
15.99	9.100147	9.158428	18.258575
15.995	7.858461	9.073768	16.932229
16	4.511172	8.958157	13.469329
16.005	0.791732	8.846052	9.637784
16.01	-2.520843	8.716742	6.195899
16.015	-5.539683	8.588557	3.048874
16.02	-9.171498	8.453569	-0.717929
16.025	-11.726482	8.27151	-3.454972
16.03	-13.518314	8.115897	-5.402417
16.035	-16.451338	7.922458	-8.52888
16.04	-19.573413	7.699914	-11.873499
16.045	-21.676958	7.473119	-14.203839
16.05	-22.670536	7.256229	-15.414307
16.055	-24.450987	6.996668	-17.454319
16.06	-28.221056	6.709916	-21.51114
16.065	-29.211145	6.44562	-22.765525
16.07	-29.847751	6.174688	-23.673063
16.075	-29.703479	5.839957	-23.863522
16.08	-29.925515	5.535656	-24.389859
16.085	-29.601061	5.186713	-24.414348
16.09	-28.979022	4.805049	-24.173973
16.095	-27.976778	4.442959	-23.533819
16.1	-26.868978	4.041515	-22.827463
16.105	-26.100785	3.650011	-22.450774
16.11	-25.638545	3.208743	-22.429802
16.115	-24.677712	2.766847	-21.910865
16.12	-23.653564	2.309475	-21.344089
16.125	-22.707738	1.841297	-20.866441
16.13	-22.219548	1.345404	-20.874144
16.135	-21.19432	0.849234	-20.345086
16.14	-20.820471	0.35146	-20.469011
16.145	-20.242895	-0.144755	-20.38765
16.15	-19.751131	-0.686288	-20.437419
16.155	-18.895297	-1.272722	-20.168019
16.16	-17.930428	-1.822814	-19.753242
16.165	-16.924819	-2.354253	-19.279072
16.17	-16.145214	-2.912446	-19.05766
16.175	-15.463122	-3.481859	-18.944981
16.18	-14.769417	-4.062727	-18.832144
16.185	-14.307655	-4.636361	-18.944016
16.19	-13.916091	-5.204844	-19.120935
16.195	-13.525636	-5.779658	-19.305294
16.2	-13.119935	-6.363696	-19.483631
16.205	-12.810771	-6.893134	-19.703905
16.21	-12.599748	-7.421239	-20.020987
16.215	-12.305893	-7.961031	-20.266924
16.22	-11.617865	-8.454753	-20.072618
16.225	-10.828527	-8.974017	-19.802544
16.23	-10.269017	-9.419631	-19.688648
16.235	-9.991398	-9.88833	-19.879728
16.24	-10.006641	-10.3515	-20.358141
16.245	-10.024053	-10.770185	-20.794238
16.25	-10.036848	-11.192848	-21.229696
16.255	-10.048806	-11.593754	-21.64256
16.26	-9.99732	-11.975612	-21.972932
16.265	-9.901012	-12.334063	-22.235075
16.27	-9.844391	-12.636076	-22.480467
16.275	-9.740952	-12.949786	-22.690738
16.28	-9.530326	-13.263886	-22.794212
16.285	-9.174395	-13.533397	-22.707792
16.29	-8.875087	-13.781472	-22.656559
16.295	-8.575854	-14.006573	-22.582427
16.3	-8.29113	-14.211403	-22.502533
16.305	-7.941458	-14.370975	-22.312433
16.31	-7.639381	-14.528136	-22.167517
16.315	-7.260967	-14.678654	-21.939621
16.32	-6.844849	-14.786643	-21.631492
16.325	-6.637612	-14.856472	-21.494084
16.33	-6.5747	-14.922827	-21.497527
16.335	-6.604832	-14.973599	-21.578431
16.34	-6.566151	-15.021898	-21.588049
16.345	-6.525043	-15.025878	-21.550921
16.35	-6.589234	-15.037833	-21.627067
16.355	-6.527877	-15.036401	-21.564278
16.36	-6.559995	-15.002976	-21.562971
16.365	-6.65557	-14.97406	-21.62963
16.37	-6.80472	-14.912554	-21.717274
16.375	-6.932648	-14.866325	-21.798973
16.38	-7.063934	-14.795113	-21.859047
16.385	-7.18596	-14.726091	-21.912051
16.39	-7.273629	-14.664464	-21.938093
16.395	-7.287501	-14.58812	-21.875621
16.4	-7.320745	-14.498059	-21.818804
16.405	-7.413681	-14.444084	-21.857765
16.41	-7.497172	-14.328624	-21.825796
16.415	-7.572984	-14.264874	-21.837858
16.42	-7.632549	-14.186121	-21.81867
16.425	-7.684546	-14.126876	-21.811422
16.43	-7.729487	-14.064079	-21.793566
16.435	-7.773056	-13.998004	-21.77106
16.44	-7.778893	-13.949121	-21.728014
16.445	-7.814327	-13.879962	-21.694289
16.45	-7.847604	-13.839325	-21.686929
16.455	-7.872034	-13.830077	-21.702111
16.46	-7.891865	-13.772928	-21.664793
16.465	-7.914229	-13.707518	-21.621747
16.47	-7.931594	-13.686434	-21.618028
16.475	-7.964631	-13.657537	-21.622168
16.48	-8.034996	-13.65844	-21.693436
16.485	-8.131423	-13.617984	-21.749407
16.49	-8.248254	-13.596738	-21.844992
16.495	-8.35556	-13.578545	-21.934105
16.5	-8.393535	-13.580075	-21.97361
16.505	-8.434505	-13.591271	-22.025776
16.51	-8.498759	-13.56944	-22.068199
16.515	-8.521356	-13.586796	-22.108152
16.52	-8.533077	-13.586657	-22.119734
16.525	-8.560246	-13.569205	-22.129451
16.53	-8.573765	-13.553314	-22.127079
16.535	-8.601625	-13.540753	-22.142378
16.54	-8.610856	-13.527077	-22.137933
16.545	-8.654811	-13.519224	-22.174035
16.55	-8.710449	-13.484184	-22.194633
16.555	-8.784621	-13.444071	-22.228692
16.56	-8.93766	-13.397166	-22.334826
16.565	-9.054634	-13.338292	-22.392926
16.57	-9.126757	-13.288166	-22.414923
16.575	-9.130715	-13.23966	-22.370375
16.58	-9.068967	-13.17101	-22.239977
16.585	-8.668868	-13.07276	-21.741628
16.59	-8.045292	-12.945005	-20.990297
16.595	-5.396615	-12.837078	-18.233693
16.6	-1.881977	-12.712374	-14.594351
16.605	1.008409	-12.565506	-11.557097
16.61	2.583678	-12.375086	-9.791408
16.615	5.615227	-12.196254	-6.581027
16.62	8.46538	-11.999666	-3.534286
16.625	10.91026	-11.736112	-0.825852
16.63	12.688812	-11.499335	1.189477
16.635	16.839036	-11.237184	5.601852
16.64	22.627971	-10.951175	11.676796
16.645	26.410724	-10.670192	15.740532
16.65	27.858524	-10.300474	17.55805
16.655	28.223429	-9.952225	18.271204
16.66	28.094448	-9.621335	18.473113
16.665	27.738978	-9.22872	18.510258
16.67	28.010554	-8.839621	19.170933
16.675	30.413605	-8.444434	21.969171
16.68	32.391328	-7.986926	24.404402
16.685	32.45727	-7.521112	24.936158
16.69	31.776512	-7.075205	24.701307
16.695	32.042981	-6.601981	25.441
16.7	31.441714	-6.099875	25.341839
16.705	30.375144	-5.612064	24.76308
16.71	29.877746	-5.11524	24.762506
16.715	28.656875	-4.595986	24.060889
16.72	28.366272	-4.061164	24.305108
16.725	28.496625	-3.580578	24.916047
16.73	28.393885	-3.017217	25.376668
16.735	27.861914	-2.460103	25.401811
16.74	27.175081	-1.925002	25.250079
16.745	26.040852	-1.326377	24.714475
16.75	25.183624	-0.789015	24.394609
16.755	23.973073	-0.284668	23.688405
16.76	23.157204	0.291431	23.448635
16.765	22.594573	0.840936	23.435509
16.77	21.941985	1.399513	23.341498
16.775	20.883557	1.921057	22.804614
16.78	20.398556	2.456078	22.854634
16.785	19.454576	2.99446	22.449036
16.79	18.681106	3.51946	22.200566
16.795	18.066905	3.986127	22.053032
16.8	17.517497	4.465413	21.98291
16.805	17.134786	4.917268	22.052054
16.81	16.760662	5.372364	22.133026
16.815	16.495224	5.758357	22.253581
16.82	16.23518	6.139008	22.374188
16.825	15.995236	6.51443	22.509666
16.83	15.802409	6.857293	22.659702
16.835	15.636731	7.156679	22.79341
16.84	15.508407	7.472044	22.980451
16.845	15.424755	7.755969	23.180724
16.85	15.363635	8.027728	23.391363
16.855	15.178131	8.271041	23.449172
16.86	14.404601	8.452536	22.857137
16.865	13.304358	8.607114	21.911472
16.87	12.486144	8.782163	21.268307
16.875	11.897299	8.945957	20.843256
16.88	11.43548	9.068619	20.504099
16.885	11.113874	9.194139	20.308013
16.89	10.78168	9.27162	20.0533
16.895	10.604449	9.34013	19.944579
16.9	10.604178	9.402586	20.006764
16.905	10.679778	9.394842	20.07462
16.91	10.685984	9.426481	20.112465
16.915	10.703261	9.422954	20.126215
16.92	10.742939	9.412243	20.155182
16.925	10.804701	9.406343	20.211044
16.93	10.731095	9.371251	20.102346
16.935	10.612361	9.325606	19.937967
16.94	10.66096	9.268859	19.929819
16.945	10.688296	9.241567	19.929863
16.95	10.770318	9.206553	19.976871
16.955	10.747015	9.162647	19.909662
16.96	10.862675	9.109359	19.972034
16.965	10.981627	9.092548	20.074175
16.97	11.075486	9.029274	20.10476
16.975	11.190475	8.941365	20.13184
16.98	11.290932	8.911541	20.202473
16.985	11.366337	8.858089	20.224426
16.99	11.422576	8.797007	20.219583
16.995	11.48398	8.762013	20.245993
17	11.508958	8.708898	20.217856
17.005	11.511502	8.657902	20.169404
17.01	11.507415	8.656879	20.164294
17.015	11.493401	8.633669	20.12707
17.02	11.526226	8.602854	20.12908
17.025	11.55765	8.58795	20.1456
17.03	11.538297	8.569051	20.107348
17.035	11.553917	8.560429	20.114346
17.04	11.572547	8.548651	20.121198
17.045	11.528479	8.534147	20.062626
17.05	11.509324	8.519346	20.02867
17.055	11.517616	8.526075	20.043691
17.06	11.518382	8.512658	20.03104
17.065	11.523137	8.505749	20.028886
17.07	11.522007	8.502707	20.024714
17.075	11.537758	8.490809	20.028567
17.08	11.558916	8.48777	20.046686
17.085	11.564111	8.484848	20.048959
17.09	11.541137	8.496815	20.037952
17.095	11.487228	8.506653	19.993881
17.1	11.450155	8.503162	19.953317
17.105	11.400264	8.528471	19.928735
17.11	11.344661	8.531143	19.875804
17.115	11.305447	8.550911	19.856358
17.12	11.301333	8.523961	19.825294
17.125	11.276736	8.531453	19.808189
17.13	11.278673	8.534488	19.813161
17.135	11.243777	8.487044	19.730821
17.14	11.205004	8.499673	19.704677
17.145	11.167101	8.502773	19.669874
17.15	11.074418	8.492854	19.567272
17.155	10.971505	8.474462	19.445967
17.16	10.9772	8.445275	19.422475
17.165	10.98728	8.425219	19.412499
17.17	11.009179	8.40917	19.418349
17.175	11.002861	8.391566	19.394427
17.18	11.01301	8.365656	19.378666
17.185	10.95259	8.32925	19.28184
17.19	10.944647	8.314972	19.259619
17.195	10.974984	8.273106	19.24809
17.2	11.004376	8.238513	19.242889
17.205	11.030277	8.199538	19.229815
17.21	11.048601	8.180252	19.228853
17.215	11.068919	8.126311	19.19523
17.22	11.09307	8.063642	19.156712
17.225	11.129348	8.016448	19.145796
17.23	11.176603	7.943036	19.119639
17.235	11.248068	7.885896	19.133964
17.24	11.483419	7.824488	19.307907
17.245	11.773815	7.739169	19.512984
17.25	12.055457	7.671738	19.727195
17.255	12.271177	7.552512	19.823689
17.26	12.446387	7.473082	19.919469
17.265	12.436305	7.381474	19.817779
17.27	12.457363	7.239999	19.697362
17.275	12.523717	7.110312	19.634029
17.28	12.671348	6.928777	19.600125
17.285	12.924131	6.769535	19.693666
17.29	13.102827	6.645718	19.748545
17.295	13.222002	6.415832	19.637834
17.3	13.512595	6.185784	19.698379
17.305	14.035197	5.949837	19.985034
17.31	14.4016	5.672752	20.074352
17.315	14.650704	5.361925	20.012629
17.32	14.533563	5.049862	19.583425
17.325	14.388305	4.72398	19.112285
17.33	13.301174	4.327214	17.628388
17.335	9.929157	3.935667	13.864824
17.34	4.693428	3.513136	8.206564
17.345	1.83897	3.052782	4.891752
17.35	-1.122765	2.597275	1.47451
17.355	-5.05117	2.111823	-2.939347
17.36	-8.34028	1.597586	-6.742694
17.365	-9.674074	1.035332	-8.638742
17.37	-11.113832	0.498652	-10.61518
17.375	-13.555981	-0.070481	-13.626462
17.38	-15.993746	-0.652608	-16.646354
17.385	-17.214468	-1.251457	-18.465925
17.39	-18.847617	-1.821623	-20.66924
17.395	-19.694663	-2.460919	-22.155582
17.4	-19.403222	-3.100057	-22.503279
17.405	-18.602946	-3.737329	-22.340275
17.41	-17.329167	-4.37271	-21.701877
17.415	-16.253315	-5.049015	-21.30233
17.42	-15.700882	-5.689798	-21.39068
17.425	-14.933405	-6.280809	-21.214214
17.43	-14.251299	-6.91072	-21.162019
17.435	-13.547754	-7.510191	-21.057945
17.44	-12.754905	-8.096798	-20.851703
17.445	-12.310404	-8.674395	-20.984799
17.45	-11.911576	-9.251798	-21.163374
17.455	-10.896348	-9.809798	-20.706146
17.46	-10.374648	-10.336282	-20.71093
17.465	-10.002889	-10.830281	-20.83317
17.47	-9.476281	-11.347453	-20.823734
17.475	-8.868141	-11.792045	-20.660186
17.48	-8.250142	-12.245628	-20.49577
17.485	-8.036311	-12.681461	-20.717772
17.49	-7.652281	-13.043143	-20.695424
17.495	-6.947747	-13.410785	-20.358532
17.5	-6.464591	-13.760799	-20.22539
17.505	-6.162168	-14.051332	-20.2135
17.51	-5.886319	-14.352752	-20.239071
17.515	-5.49642	-14.633382	-20.129802
17.52	-5.172894	-14.867081	-20.039975
17.525	-5.002766	-15.096982	-20.099748
17.53	-4.838875	-15.306419	-20.145294
17.535	-4.709735	-15.494396	-20.204131
17.54	-4.594952	-15.67554	-20.270492
17.545	-4.477766	-15.797738	-20.275504
17.55	-4.464772	-15.912754	-20.377526
17.555	-4.638884	-15.991029	-20.629913
17.56	-4.817087	-16.093234	-20.910321
17.565	-4.997771	-16.171964	-21.169735
17.57	-5.190534	-16.206176	-21.39671
17.575	-5.340927	-16.248141	-21.589068
17.58	-5.403884	-16.266578	-21.670462
17.585	-5.427105	-16.26757	-21.694675
17.59	-5.387257	-16.255807	-21.643064
17.595	-5.561369	-16.262012	-21.823381
17.6	-5.611431	-16.239225	-21.850656
17.605	-5.65111	-16.211952	-21.863062
17.61	-5.683148	-16.170852	-21.854
17.615	-5.741552	-16.148229	-21.889781
17.62	-5.839627	-16.130302	-21.969929
17.625	-5.868369	-16.099821	-21.96819
17.63	-5.884245	-16.068146	-21.952391
17.635	-6.019813	-16.022983	-22.042796
17.64	-6.128152	-15.957757	-22.085909
17.645	-6.20957	-15.909669	-22.119239
17.65	-6.24035	-15.87225	-22.1126
17.655	-6.290636	-15.844793	-22.135429
17.66	-6.302886	-15.810687	-22.113573
17.665	-6.33414	-15.793913	-22.128053
17.67	-6.386867	-15.743544	-22.130411
17.675	-6.527011	-15.713243	-22.240254
17.68	-6.550822	-15.697821	-22.248643
17.685	-6.578599	-15.667313	-22.245912
17.69	-6.591805	-15.641325	-22.23313
17.695	-6.551244	-15.608187	-22.159431
17.7	-6.575263	-15.581469	-22.156732
17.705	-6.60169	-15.569214	-22.170904
17.71	-6.616485	-15.533668	-22.150153
17.715	-6.611666	-15.497931	-22.109597
17.72	-6.606283	-15.470291	-22.076574
17.725	-6.60793	-15.459202	-22.067132
17.73	-6.656322	-15.427109	-22.083431
17.735	-6.774318	-15.424771	-22.199089
17.74	-6.773774	-15.40248	-22.176254
17.745	-6.754623	-15.391797	-22.14642
17.75	-6.720303	-15.377158	-22.097461
17.755	-6.643645	-15.371676	-22.015321
17.76	-6.553081	-15.361119	-21.9142
17.765	-6.472068	-15.35154	-21.823608
17.77	-6.402629	-15.331986	-21.734615
17.775	-6.336773	-15.321465	-21.658238
17.78	-6.283899	-15.306746	-21.590645
17.785	-6.241146	-15.287013	-21.528159
17.79	-6.203525	-15.27227	-21.475795
17.795	-6.177363	-15.254651	-21.432014
17.8	-6.144237	-15.250674	-21.394911
17.805	-6.112387	-15.238887	-21.351274
17.81	-6.086386	-15.221119	-21.307505
17.815	-6.062867	-15.212589	-21.275456
17.82	-6.082682	-15.185558	-21.26824
17.825	-6.08972	-15.151078	-21.240798
17.83	-6.087424	-15.11162	-21.199044
17.835	-6.19948	-15.093104	-21.292584
17.84	-6.283342	-15.076531	-21.359873
17.845	-6.350138	-15.048119	-21.398257
17.85	-6.417149	-15.015202	-21.432351
17.855	-6.449887	-14.981085	-21.430972
17.86	-6.48193	-14.946668	-21.428598
17.865	-6.529232	-14.888925	-21.418157
17.87	-6.588982	-14.846557	-21.435539
17.875	-6.750719	-14.813384	-21.564103
17.88	-6.844106	-14.753795	-21.597901
17.885	-6.952806	-14.6965	-21.649306
17.89	-7.09397	-14.640557	-21.734527
17.895	-7.303169	-14.582612	-21.885781
17.9	-7.451463	-14.515641	-21.967104
17.905	-7.58048	-14.401432	-21.981912
17.91	-7.720712	-14.28935	-22.010062
17.915	-7.917548	-14.159078	-22.076626
17.92	-8.166597	-14.017462	-22.184059
17.925	-8.368359	-13.846237	-22.214596
17.93	-8.519254	-13.64833	-22.167584
17.935	-8.842794	-13.455125	-22.297919
17.94	-9.201124	-13.208762	-22.409886
17.945	-9.513297	-12.95935	-22.472647
17.95	-9.637197	-12.692791	-22.329988
17.955	-9.504872	-12.389365	-21.894237
17.96	-9.270715	-12.093759	-21.364474
17.965	-8.66865	-11.738007	-20.406657
17.97	-6.281865	-11.358337	-17.640202
17.975	-2.936932	-10.952661	-13.889593
17.98	-0.757443	-10.59224	-11.349683
17.985	1.422504	-10.13675	-8.714246
17.99	4.830311	-9.604064	-4.773753
17.995	8.792206	-9.143689	-0.351483
18	11.094144	-8.671921	2.422223
18.005	13.396302	-8.187857	5.208445
18.01	15.914283	-7.618472	8.295811
18.015	18.128626	-7.090834	11.037792
18.02	20.010243	-6.550889	13.459354
18.025	21.84363	-5.967395	15.876235
18.03	24.20688	-5.397206	18.809674
18.035	26.515955	-4.837675	21.67828
18.04	26.597921	-4.208836	22.389085
18.045	26.633154	-3.609731	23.023423
18.05	26.513564	-3.022098	23.491466
18.055	26.046204	-2.364346	23.681858
18.06	25.522292	-1.67542	23.846872
18.065	24.645201	-1.075753	23.569448
18.07	23.349027	-0.423692	22.925335
18.075	22.26823	0.191795	22.460025
18.08	21.37366	0.822241	22.195901
18.085	20.290148	1.485866	21.776014
18.09	19.143955	2.113307	21.257262
18.095	18.224076	2.678851	20.902927
18.1	17.456651	3.30702	20.763671
18.105	16.796118	3.888439	20.684557
18.11	16.240083	4.480927	20.72101
18.115	15.604361	5.045932	20.650293
18.12	15.546626	5.590468	21.137094
18.125	15.492841	6.146469	21.63931
18.13	14.892785	6.635052	21.527837
18.135	14.020727	7.12871	21.149437
18.14	13.360538	7.610422	20.97096
18.145	12.669493	8.071356	20.740849
18.15	12.020237	8.484739	20.504976
18.155	11.569464	8.900828	20.470292
18.16	11.274371	9.276219	20.55059
18.165	11.019772	9.62234	20.642112
18.17	10.815585	9.943845	20.75943
18.175	10.725249	10.216884	20.942133
18.18	10.46441	10.519242	20.983652
18.185	10.194472	10.743211	20.937683
18.19	9.927561	10.964783	20.892344
18.195	9.604316	11.153378	20.757694
18.2	9.371633	11.298615	20.670248
18.205	9.128755	11.502994	20.631749
18.21	8.962144	11.614572	20.576716
18.215	8.542646	11.726978	20.269624
18.22	8.192065	11.785617	19.977682
18.225	7.817329	11.84745	19.664779
18.23	7.523511	11.907936	19.431447
18.235	7.389468	11.923421	19.312889
18.24	7.388873	11.965674	19.354547
18.245	7.387239	11.946123	19.333362
18.25	7.341654	11.953911	19.295565
18.255	7.218649	11.931785	19.150434
18.26	7.234755	11.902074	19.136829
18.265	7.277019	11.845977	19.122996
18.27	7.344821	11.78258	19.127401
18.275	7.378519	11.738431	19.11695
18.28	7.414653	11.698114	19.112767
18.285	7.431138	11.638644	19.069782
18.29	7.410568	11.575575	18.986143
18.295	7.425939	11.51817	18.944109
18.3	7.445285	11.456425	18.90171
18.305	7.467115	11.38544	18.852555
18.31	7.494324	11.316708	18.811032
18.315	7.518271	11.269336	18.787607
18.32	7.537327	11.216106	18.753433
18.325	7.537164	11.167451	18.704615
18.33	7.544215	11.105793	18.650008
18.335	7.55246	11.071052	18.623512
18.34	7.55847	11.001912	18.560382
18.345	7.547733	10.96612	18.513853
18.35	7.510653	10.91404	18.424693
18.355	7.523359	10.867653	18.391012
18.36	7.549454	10.845226	18.39468
18.365	7.573212	10.803085	18.376297
18.37	7.595247	10.767771	18.363018
18.375	7.614269	10.706974	18.321243
18.38	7.632486	10.68418	18.316666
18.385	7.659461	10.646217	18.305678
18.39	7.684702	10.612579	18.297281
18.395	7.708985	10.55501	18.263995
18.4	7.751602	10.491447	18.243049
18.405	7.836105	10.446929	18.283034
18.41	7.859341	10.395024	18.254365
18.415	7.866421	10.327281	18.193702
18.42	7.879657	10.226012	18.105669
18.425	7.922702	10.158839	18.081541
18.43	8.051737	10.066997	18.118734
18.435	8.229414	9.963443	18.192857
18.44	8.405154	9.871684	18.276838
18.445	8.530124	9.7893	18.319424
18.45	8.585346	9.658638	18.243984
18.455	8.568438	9.515556	18.083994
18.46	8.346878	9.386438	17.733316
18.465	6.112119	9.237469	15.349588
18.47	2.092795	9.080449	11.173244
18.475	-0.893056	8.917125	8.024069
18.48	-3.852288	8.706787	4.854499
18.485	-7.783048	8.496701	0.713653
18.49	-11.30315	8.264689	-3.038461
18.495	-13.565544	8.023787	-5.541757
18.5	-15.74645	7.795206	-7.951244
18.505	-18.684226	7.501537	-11.182689
18.51	-21.360499	7.203796	-14.156703
18.515	-22.495841	6.857111	-15.63873
18.52	-23.737438	6.516834	-17.220604
18.525	-26.388551	6.207131	-20.18142
18.53	-28.260872	5.850703	-22.410169
18.535	-29.002222	5.468393	-23.533829
18.54	-29.667393	5.090369	-24.577024
18.545	-30.183585	4.70473	-25.478855
18.55	-30.311336	4.306205	-26.005131
18.555	-30.171943	3.896126	-26.275817
18.56	-29.872189	3.422977	-26.449212
18.565	-28.944705	2.992006	-25.952699
18.57	-27.88762	2.528482	-25.359138
18.575	-27.195679	2.058058	-25.137621
18.58	-26.492016	1.560658	-24.931358
18.585	-25.267626	1.041343	-24.226283
18.59	-23.857925	0.564624	-23.293301
18.595	-23.437254	0.049441	-23.387813
18.6	-23.149173	-0.454142	-23.603315
18.605	-22.540306	-1.008156	-23.548462
18.61	-21.953607	-1.491556	-23.445163
18.615	-21.293241	-2.02282	-23.316061
18.62	-20.586729	-2.532383	-23.119112
18.625	-19.729549	-3.033744	-22.763293
18.63	-18.743689	-3.523014	-22.266703
18.635	-18.200677	-3.996601	-22.197278
18.64	-17.822643	-4.479332	-22.301975
18.645	-17.411383	-4.928251	-22.339634
18.65	-16.88144	-5.401075	-22.282515
18.655	-16.512345	-5.851038	-22.363383
18.66	-16.14236	-6.261403	-22.403763
18.665	-15.601143	-6.714394	-22.315537
18.67	-15.067369	-7.116534	-22.183903
18.675	-14.639834	-7.485323	-22.125157
18.68	-14.253005	-7.888527	-22.141532
18.685	-13.946394	-8.239325	-22.185719
18.69	-13.701705	-8.59682	-22.298525
18.695	-13.524336	-8.953053	-22.477389
18.7	-13.389578	-9.238232	-22.62781
18.705	-13.287881	-9.53958	-22.827461
18.71	-13.130074	-9.821361	-22.951435
18.715	-12.966976	-10.100144	-23.06712
18.72	-12.784432	-10.347905	-23.132337
18.725	-12.459745	-10.562009	-23.021754
18.73	-12.120374	-10.753183	-22.873557
18.735	-11.972246	-10.938774	-22.91102
18.74	-11.874646	-11.11904	-22.993686
18.745	-11.81198	-11.256493	-23.068473
18.75	-11.635042	-11.400084	-23.035126
18.755	-11.508963	-11.518896	-23.027859
18.76	-11.40091	-11.60097	-23.00188
18.765	-11.286168	-11.698087	-22.984255
18.77	-11.177037	-11.765085	-22.942122
18.775	-11.070587	-11.818587	-22.889174
18.78	-10.970354	-11.871277	-22.841631
18.785	-10.898691	-11.894691	-22.793382
18.79	-10.851975	-11.887514	-22.739489
18.795	-10.835039	-11.891731	-22.72677
18.8	-10.824033	-11.899208	-22.723241
18.805	-10.807255	-11.879173	-22.686428
18.81	-10.773465	-11.8591	-22.632565
18.815	-10.74677	-11.847998	-22.594768
18.82	-10.727298	-11.839413	-22.566711
18.825	-10.749117	-11.815255	-22.564372
18.83	-10.775047	-11.757509	-22.532556
18.835	-10.798039	-11.687873	-22.485912
18.84	-10.820499	-11.670379	-22.490878
18.845	-10.839377	-11.637537	-22.476914
18.85	-10.855608	-11.593054	-22.448662
18.855	-10.870185	-11.561641	-22.431826
18.86	-10.877613	-11.492411	-22.370024
