Time (s)	ex (deg)	thx (deg)	gazex (deg)
19.865	-23.24079	-40.660961	-63.901751
19.87	-23.577354	-40.462633	-64.039987
19.875	-23.845498	-40.231871	-64.077369
19.88	-24.283867	-39.98204	-64.265907
19.885	-24.814022	-39.701325	-64.515347
19.89	-25.259974	-39.410065	-64.670039
19.895	-26.07517	-39.09571	-65.17088
19.9	-26.661405	-38.732826	-65.394231
19.905	-26.993437	-38.349732	-65.343169
19.91	-26.812296	-37.930243	-64.742539
19.915	-26.161409	-37.493798	-63.655207
19.92	-25.738069	-36.996883	-62.734952
19.925	-25.607407	-36.406156	-62.013563
19.93	-24.161293	-35.754499	-59.915792
19.935	-21.022433	-35.125287	-56.14772
19.94	-17.388597	-34.477868	-51.866465
19.945	-15.371012	-33.730863	-49.101875
19.95	-12.930121	-32.949437	-45.879558
19.955	-10.186697	-32.161835	-42.348532
19.96	-7.109311	-31.332403	-38.441714
19.965	-4.96187	-30.433926	-35.395796
19.97	-2.892381	-29.533969	-32.42635
19.975	-0.069101	-28.574413	-28.643514
19.98	2.190944	-27.56705	-25.376106
19.985	3.24217	-26.52186	-23.27969
19.99	5.125086	-25.439743	-20.314657
19.995	7.652379	-24.328887	-16.676508
20	10.044829	-23.175974	-13.131145
20.005	11.004108	-21.971732	-10.967624
20.01	13.189956	-20.76268	-7.572724
20.015	15.592848	-19.502499	-3.909651
20.02	19.366735	-18.261922	1.104813
20.025	20.781912	-16.951783	3.830129
20.03	22.389187	-15.619306	6.769881
20.035	22.444393	-14.288852	8.155541
20.04	23.287415	-12.947401	10.340014
20.045	23.765999	-11.547324	12.218675
20.05	24.933862	-10.140578	14.793284
20.055	27.071914	-8.728892	18.343022
20.06	28.284067	-7.277661	21.006406
20.065	28.687662	-5.880589	22.807073
20.07	30.934714	-4.432142	26.502572
20.075	33.018466	-2.988978	30.029488
20.08	33.918678	-1.562591	32.356087
20.085	36.04436	-0.081898	35.962462
20.09	36.71595	1.397768	38.113718
20.095	38.508801	2.82545	41.334251
20.1	39.115723	4.290325	43.406048
20.105	39.533382	5.778852	45.312234
20.11	40.715239	7.267811	47.98305
20.115	41.396441	8.728617	50.125058
20.12	42.191584	10.199403	52.390987
20.125	41.83818	11.693284	53.531464
20.13	42.426155	13.120781	55.546936
20.135	42.763988	14.569199	57.333187
20.14	42.457803	16.035702	58.493505
20.145	42.569268	17.421387	59.990655
20.15	42.065602	18.839349	60.904951
20.155	41.872094	20.257182	62.129276
20.16	42.221348	21.653937	63.875285
20.165	42.273484	23.021331	65.294815
20.17	41.597709	24.348049	65.945758
20.175	39.51529	25.665836	65.181126
20.18	39.142671	26.949464	66.092135
20.185	37.686497	28.206443	65.89294
20.19	35.122355	29.409616	64.531971
20.195	33.218205	30.587055	63.80526
20.2	31.508958	31.695163	63.204121
20.205	30.731257	32.766009	63.497266
20.21	29.248166	33.795125	63.043291
20.215	27.88156	34.797923	62.679483
20.22	26.657603	35.730128	62.387731
20.225	25.780085	36.62019	62.400275
20.23	25.117883	37.455894	62.573777
20.235	24.418778	38.267685	62.686463
20.24	23.885974	39.012437	62.898411
20.245	23.565107	39.714801	63.279908
20.25	23.36911	40.385233	63.754343
20.255	23.172705	40.961204	64.133909
20.26	22.945592	41.492755	64.438347
20.265	22.790054	41.974387	64.764441
20.27	22.624915	42.368812	64.993727
20.275	22.525098	42.715802	65.2409
20.28	22.397058	43.048878	65.445936
20.285	21.980011	43.301327	65.281338
20.29	21.675981	43.513727	65.189708
20.295	21.285241	43.701812	64.987053
20.3	21.03648	43.817436	64.853916
20.305	20.860934	43.934271	64.795205
20.31	20.684368	44.0029	64.687268
20.315	20.504299	44.051319	64.555618
20.32	20.268002	44.06361	64.331612
20.325	20.039104	44.059036	64.09814
20.33	19.74014	44.058496	63.798636
20.335	19.499342	44.056427	63.555769
20.34	19.479943	44.056588	63.536531
20.345	19.503848	44.038473	63.542321
20.35	19.549073	43.998242	63.547315
20.355	19.551066	43.944769	63.495835
20.36	19.519107	43.939613	63.45872
20.365	19.520995	43.918306	63.439301
20.37	19.554096	43.908896	63.462992
20.375	19.447026	43.905746	63.352772
20.38	19.254401	43.89875	63.153151
20.385	19.051486	43.912202	62.963688
20.39	18.840358	43.921563	62.761921
20.395	18.825883	43.919281	62.745164
20.4	18.807801	43.933848	62.741649
20.405	18.846029	43.943417	62.789446
20.41	18.853816	43.953005	62.806821
20.415	18.774338	43.96821	62.742548
20.42	18.846105	43.999726	62.845831
20.425	18.914077	44.017552	62.931629
20.43	18.973875	44.041217	63.015092
20.435	19.0241	44.057506	63.081606
20.44	19.066505	44.055454	63.121959
20.445	19.107553	44.058835	63.166388
20.45	19.078784	44.077409	63.156193
20.455	19.070348	44.081637	63.151985
20.46	19.103224	44.091882	63.195106
20.465	19.24192	44.090587	63.332507
20.47	19.358961	44.084535	63.443496
20.475	19.567435	44.083115	63.65055
20.48	19.588535	44.049426	63.637961
20.485	19.60097	44.033459	63.634429
20.49	19.626712	44.014992	63.641704
20.495	19.624409	43.974555	63.598964
20.5	19.608706	43.953713	63.562419
20.505	19.60347	43.9425	63.54597
20.51	19.630304	43.915344	63.545648
20.515	19.640459	43.862271	63.50273
20.52	19.569045	43.807718	63.376763
20.525	19.553407	43.76379	63.317197
20.53	19.56528	43.713884	63.279164
20.535	19.646463	43.659418	63.305881
20.54	19.675863	43.614027	63.28989
20.545	19.73566	43.539395	63.275055
20.55	19.785623	43.457236	63.242859
20.555	19.808692	43.349807	63.158499
20.56	19.770711	43.242397	63.013108
20.565	19.752799	43.127305	62.880104
20.57	19.746029	42.993956	62.739985
20.575	19.704179	42.836273	62.540452
20.58	19.847789	42.628749	62.476538
20.585	20.022528	42.385091	62.407619
20.59	20.274361	42.133111	62.407472
20.595	20.816	41.831159	62.647159
20.6	21.460686	41.538013	62.998699
20.605	22.375273	41.202908	63.578181
20.61	23.149423	40.830449	63.979872
20.615	23.027008	40.378784	63.405792
20.62	22.901942	39.88938	62.791322
20.625	22.688729	39.370834	62.059563
20.63	20.97605	38.816044	59.792094
20.635	17.899902	38.233929	56.133831
20.64	15.537027	37.589262	53.126289
20.645	13.084388	36.890345	49.974733
20.65	9.854082	36.156304	46.010386
20.655	7.50324	35.371525	42.874765
20.66	4.928103	34.513358	39.441461
20.665	2.264431	33.606835	35.871266
20.67	-0.538079	32.688437	32.150358
20.675	-3.579597	31.683374	28.103777
20.68	-5.382876	30.658849	25.275973
20.685	-7.678255	29.56372	21.885465
20.69	-9.699571	28.419045	18.719474
20.695	-12.069653	27.272248	15.202595
20.7	-13.751019	26.073506	12.322487
20.705	-15.873845	24.833579	8.959734
20.71	-18.359091	23.581946	5.222855
20.715	-20.321125	22.298115	1.97699
20.72	-20.964272	20.914743	-0.049529
20.725	-21.92817	19.572872	-2.355298
20.73	-23.805692	18.214908	-5.590784
20.735	-25.749316	16.811356	-8.93796
20.74	-27.358648	15.341813	-12.016835
20.745	-28.867388	13.841236	-15.026152
20.75	-29.946606	12.352956	-17.59365
20.755	-31.052355	10.821405	-20.23095
20.76	-32.268784	9.286567	-22.982217
20.765	-33.036766	7.767094	-25.269672
20.77	-34.057789	6.20314	-27.854649
20.775	-34.677452	4.667919	-30.009533
20.78	-34.973421	3.075152	-31.898269
20.785	-35.550305	1.456745	-34.09356
20.79	-36.871755	-0.147268	-37.019023
20.795	-37.868382	-1.728197	-39.596579
20.8	-38.169689	-3.341578	-41.511267
20.805	-38.733582	-4.950738	-43.68432
20.81	-40.077049	-6.519016	-46.596065
20.815	-40.714788	-8.060473	-48.775261
20.82	-40.840087	-9.61517	-50.455257
20.825	-40.779047	-11.131169	-51.910216
20.83	-40.964144	-12.665602	-53.629746
20.835	-40.63245	-14.17674	-54.80919
20.84	-40.554837	-15.596054	-56.150891
20.845	-40.38746	-17.005766	-57.393226
20.85	-40.550243	-18.409546	-58.959789
20.855	-41.314542	-19.738361	-61.052903
20.86	-40.764327	-21.058583	-61.82291
20.865	-39.286217	-22.403242	-61.689459
20.87	-36.96848	-23.671026	-60.639506
20.875	-35.202905	-24.902009	-60.104914
20.88	-34.030475	-26.119298	-60.149773
20.885	-33.246322	-27.283775	-60.530097
20.89	-31.722743	-28.391226	-60.113969
20.895	-30.777371	-29.477984	-60.255355
20.9	-29.413447	-30.514517	-59.927964
20.905	-27.837061	-31.466384	-59.303445
20.91	-26.494233	-32.392801	-58.887034
20.915	-25.927218	-33.257953	-59.185171
20.92	-25.562206	-34.086312	-59.648518
20.925	-25.082445	-34.87069	-59.953135
20.93	-24.274539	-35.626342	-59.900881
20.935	-23.698134	-36.316018	-60.014152
20.94	-23.22656	-36.940311	-60.166871
20.945	-22.776042	-37.527987	-60.304029
20.95	-22.353579	-38.06056	-60.414139
20.955	-22.038837	-38.547733	-60.58657
20.96	-21.820198	-38.981248	-60.801446
20.965	-21.632426	-39.405804	-61.03823
20.97	-21.521883	-39.795764	-61.317647
20.975	-21.364279	-40.13257	-61.496849
20.98	-21.118121	-40.456506	-61.574627
20.985	-20.788744	-40.754789	-61.543533
20.99	-20.465556	-41.001784	-61.46734
20.995	-20.049971	-41.230797	-61.280768
21	-19.466326	-41.452021	-60.918347
21.005	-18.935872	-41.652108	-60.58798
21.01	-18.825591	-41.852803	-60.678394
21.015	-18.975938	-42.034039	-61.009977
21.02	-19.548169	-42.190934	-61.739103
21.025	-20.446093	-42.339586	-62.785679
21.03	-21.351471	-42.506215	-63.857686
21.035	-21.375198	-42.647576	-64.022774
21.04	-21.344353	-42.767404	-64.111757
21.045	-21.24837	-42.895114	-64.143484
21.05	-21.147103	-43.004321	-64.151424
21.055	-21.089409	-43.10441	-64.193819
21.06	-21.030119	-43.195701	-64.22582
21.065	-20.974627	-43.284975	-64.259602
21.07	-20.897374	-43.378375	-64.275749
21.075	-20.844837	-43.439025	-64.283862
21.08	-20.795751	-43.511842	-64.307593
21.085	-20.75768	-43.55958	-64.31726
21.09	-20.726416	-43.61208	-64.338496
21.095	-20.693036	-43.650443	-64.343479
21.1	-20.660662	-43.681862	-64.342524
21.105	-20.636785	-43.713807	-64.350592
21.11	-20.626428	-43.717567	-64.343995
21.115	-20.669797	-43.704786	-64.374583
21.12	-20.702271	-43.690784	-64.393055
21.125	-20.753225	-43.652916	-64.406141
21.13	-20.749274	-43.625391	-64.374665
21.135	-20.754557	-43.616462	-64.371019
21.14	-20.748816	-43.569909	-64.318725
21.145	-20.734105	-43.526107	-64.260212
21.15	-20.734179	-43.506872	-64.241051
21.155	-20.74701	-43.452928	-64.199938
21.16	-20.754671	-43.394281	-64.148952
21.165	-20.744153	-43.356941	-64.101094
21.17	-20.731385	-43.330425	-64.06181
21.175	-20.802606	-43.271201	-64.073807
21.18	-20.865495	-43.245037	-64.110532
21.185	-20.97067	-43.197963	-64.168633
21.19	-21.078882	-43.162219	-64.241101
21.195	-21.291735	-43.12584	-64.417575
21.2	-21.50167	-43.075621	-64.577291
21.205	-21.619347	-43.026506	-64.645853
21.21	-21.711015	-42.994453	-64.705468
21.215	-21.780809	-42.947617	-64.728426
21.22	-21.859268	-42.888141	-64.747409
21.225	-21.972269	-42.829604	-64.801873
21.23	-22.039277	-42.775654	-64.814931
21.235	-22.089818	-42.74036	-64.830178
21.24	-22.123747	-42.683162	-64.806909
21.245	-22.162893	-42.62095	-64.783843
21.25	-22.254736	-42.557217	-64.811953
21.255	-22.282554	-42.492736	-64.77529
21.26	-22.29351	-42.436349	-64.729859
21.265	-22.302797	-42.335141	-64.637938
21.27	-22.352596	-42.235593	-64.588189
21.275	-22.467262	-42.135604	-64.602866
21.28	-22.586937	-42.009524	-64.596461
21.285	-22.707656	-41.848636	-64.556292
21.29	-22.857327	-41.670696	-64.528023
21.295	-23.106745	-41.509649	-64.616394
21.3	-23.464915	-41.325271	-64.790186
21.305	-24.072204	-41.089243	-65.161447
21.31	-24.610705	-40.871445	-65.48215
21.315	-25.15816	-40.632558	-65.790718
21.32	-25.631513	-40.322144	-65.953657
21.325	-26.00965	-39.990499	-66.000149
21.33	-26.967732	-39.654328	-66.62206
21.335	-27.398905	-39.291245	-66.69015
21.34	-27.762002	-38.88964	-66.651642
21.345	-27.699077	-38.454453	-66.15353
21.35	-27.096455	-37.985967	-65.082422
21.355	-26.737374	-37.471687	-64.209061
21.36	-25.985807	-36.932361	-62.918168
21.365	-23.717488	-36.366644	-60.084132
21.37	-19.493843	-35.741323	-55.235166
21.375	-17.104789	-35.095451	-52.20024
21.38	-14.40589	-34.390689	-48.796579
21.385	-11.622846	-33.641093	-45.263939
21.39	-9.252087	-32.85321	-42.105297
21.395	-7.739852	-31.979845	-39.719697
21.4	-5.920077	-31.085055	-37.005132
21.405	-2.825036	-30.135322	-32.960358
21.41	0.096243	-29.159501	-29.063258
21.415	1.27029	-28.168084	-26.897794
21.42	3.00136	-27.109749	-24.108389
21.425	6.118666	-26.04774	-19.929074
21.43	8.570024	-24.954524	-16.3845
21.435	9.826083	-23.835202	-14.009119
21.44	11.483395	-22.667828	-11.184433
21.445	13.579956	-21.414461	-7.834505
21.45	16.159652	-20.203711	-4.044059
21.455	17.173135	-18.93893	-1.765795
21.46	18.786436	-17.628729	1.157707
21.465	21.253866	-16.312163	4.941703
21.47	23.650789	-14.994709	8.65608
21.475	25.163749	-13.616922	11.546827
21.48	26.89846	-12.189577	14.708883
21.485	28.034857	-10.736674	17.298183
21.49	29.353433	-9.338955	20.014478
21.495	30.034094	-7.899026	22.135068
21.5	31.049746	-6.442842	24.606904
21.505	32.694812	-5.000273	27.694539
21.51	34.415161	-3.541089	30.874072
21.515	35.400116	-2.075541	33.324575
21.52	36.512839	-0.625546	35.887293
21.525	37.656161	0.840235	38.496396
21.53	38.789537	2.325665	41.115202
21.535	40.494458	3.758566	44.253024
21.54	41.404028	5.231162	46.63519
21.545	40.70638	6.720887	47.427267
21.55	41.101153	8.137433	49.238586
21.555	40.793645	9.523159	50.316804
21.56	40.367133	10.941545	51.308678
21.565	40.685627	12.376764	53.062391
21.57	42.238594	13.751227	55.989821
21.575	41.879	15.091777	56.970777
21.58	42.100248	16.431455	58.531703
21.585	41.801021	17.746612	59.547633
21.59	40.54996	19.060531	59.610491
21.595	39.36432	20.340513	59.704833
21.6	38.372178	21.59801	59.970188
21.605	37.298742	22.87006	60.168802
21.61	35.643248	24.046247	59.689495
21.615	33.311591	25.164231	58.475822
21.62	31.106949	26.350236	57.457185
21.625	29.136728	27.487202	56.62393
21.63	28.406277	28.538507	56.944784
21.635	26.814122	29.581779	56.395901
21.64	25.388563	30.587213	55.975776
21.645	24.320989	31.555113	55.876102
21.65	23.371378	32.488596	55.859974
21.655	22.657652	33.386085	56.043737
21.66	22.017059	34.24048	56.257539
21.665	21.588521	35.035813	56.624334
21.67	21.27495	35.810625	57.085575
21.675	20.92622	36.515437	57.441657
21.68	20.489233	37.165415	57.654648
21.685	19.719813	37.799137	57.51895
21.69	19.177058	38.379642	57.5567
21.695	18.80922	38.900942	57.710162
21.7	18.46516	39.377337	57.842497
21.705	18.205103	39.811536	58.016639
21.71	17.939752	40.18934	58.129092
21.715	17.635583	40.51291	58.148493
21.72	17.41131	40.776611	58.187921
21.725	17.212357	41.036641	58.248998
21.73	17.073603	41.250285	58.323888
21.735	17.048959	41.419322	58.468281
21.74	17.077918	41.569713	58.647631
21.745	17.450963	41.687432	59.138395
21.75	18.13712	41.804012	59.941132
21.755	18.540998	41.900315	60.441313
21.76	18.95514	41.9666	60.92174
21.765	19.288019	42.031431	61.31945
21.77	19.513298	42.073334	61.586632
21.775	19.752786	42.075078	61.827864
21.78	19.900619	42.097576	61.998195
21.785	19.88333	42.146501	62.029831
21.79	19.853527	42.166053	62.01958
21.795	19.818817	42.168357	61.987174
21.8	19.822478	42.165901	61.988379
21.805	19.850769	42.178717	62.029486
21.81	19.862666	42.199487	62.062153
21.815	19.923536	42.220885	62.144421
21.82	20.09606	42.235464	62.331524
21.825	20.211512	42.256186	62.467698
21.83	20.266045	42.282215	62.54826
21.835	20.294855	42.301853	62.596708
21.84	20.386677	42.315635	62.702312
21.845	20.523658	42.339452	62.86311
21.85	20.563673	42.383138	62.946811
21.855	20.585222	42.440074	63.025296
21.86	20.57527	42.499605	63.074875
21.865	20.522855	42.550857	63.073712
21.87	20.443127	42.605664	63.048791
21.875	20.369222	42.655104	63.024326
21.88	20.309421	42.702928	63.012349
21.885	20.264456	42.751674	63.01613
21.89	20.237108	42.788892	63.026
21.895	20.209114	42.804686	63.0138
21.9	20.167733	42.819073	62.986806
21.905	20.140634	42.850306	62.99094
21.91	20.120944	42.880291	63.001235
21.915	20.098843	42.891157	62.99
21.92	20.069058	42.900041	62.969099
21.925	20.042427	42.918673	62.9611
21.93	20.029685	42.935558	62.965243
21.935	20.025654	42.93807	62.963724
21.94	20.032207	42.948207	62.980414
21.945	20.017671	42.941527	62.959198
21.95	20.028359	42.929202	62.957561
21.955	20.037435	42.916129	62.953564
21.96	20.036838	42.905461	62.942299
21.965	20.055843	42.897729	62.953572
21.97	20.122818	42.877913	63.000731
21.975	20.206539	42.859114	63.065653
21.98	20.286446	42.836706	63.123152
21.985	20.404815	42.828416	63.233231
21.99	20.575156	42.808258	63.383414
21.995	20.737662	42.76785	63.505512
22	20.804521	42.72756	63.532081
22.005	20.930831	42.683627	63.614458
22.01	21.004157	42.641459	63.645616
22.015	21.027566	42.612254	63.63982
22.02	20.96571	42.552034	63.517744
22.025	20.863045	42.460897	63.323942
22.03	20.694313	42.391443	63.085756
22.035	20.550158	42.287554	62.837712
22.04	20.520733	42.1612	62.681933
22.045	20.582484	42.033624	62.616108
22.05	20.789288	41.886271	62.675559
22.055	21.011533	41.702258	62.713791
22.06	21.278822	41.508308	62.78713
22.065	21.609136	41.281772	62.890908
22.07	22.186276	41.021759	63.208035
22.075	22.68279	40.739295	63.422085
22.08	22.478196	40.451355	62.929551
22.085	20.796227	40.102639	60.898866
22.09	17.669468	39.727277	57.396745
22.095	14.457164	39.312856	53.77002
22.1	11.227176	38.8191	50.046276
22.105	7.91205	38.26977	46.18182
22.11	5.883903	37.657715	43.541618
22.115	4.264929	37.008733	41.273662
22.12	2.18431	36.28406	38.46837
22.125	-0.580554	35.476675	34.896121
22.13	-2.806875	34.647548	31.840673
22.135	-4.862692	33.776157	28.913465
22.14	-8.161067	32.851709	24.690642
22.145	-11.464681	31.865274	20.400593
22.15	-13.004667	30.817529	17.812862
22.155	-14.591461	29.720939	15.129478
22.16	-16.11631	28.592124	12.475814
22.165	-17.49911	27.448021	9.948911
22.17	-18.291332	26.229441	7.938109
22.175	-19.227418	25.000436	5.773018
22.18	-21.822896	23.727766	1.90487
22.185	-23.8608	22.404709	-1.456091
22.19	-25.255624	20.997362	-4.258262
22.195	-26.719938	19.566997	-7.152941
22.2	-28.815388	18.13394	-10.681448
22.205	-29.786241	16.6637	-13.122541
22.21	-30.216354	15.161523	-15.054831
22.215	-30.832802	13.666412	-17.16639
22.22	-32.012827	12.141547	-19.87128
22.225	-32.82111	10.558172	-22.262938
22.23	-33.170631	8.988898	-24.181733
22.235	-33.616441	7.385977	-26.230464
22.24	-34.247797	5.781402	-28.466395
22.245	-34.905374	4.177784	-30.72759
22.25	-35.271602	2.520636	-32.750966
22.255	-35.567498	0.842596	-34.724902
22.26	-36.284388	-0.835626	-37.120014
22.265	-37.088762	-2.465689	-39.554451
22.27	-37.86161	-4.092257	-41.953867
22.275	-38.491235	-5.675338	-44.166573
22.28	-38.180822	-7.244145	-45.424967
22.285	-37.785167	-8.853154	-46.638321
22.29	-37.967931	-10.39367	-48.361601
22.295	-38.177875	-11.918913	-50.096788
22.3	-38.352225	-13.40616	-51.758385
22.305	-38.414002	-14.878804	-53.292806
22.31	-38.296433	-16.311371	-54.607804
22.315	-38.249692	-17.698984	-55.948676
22.32	-37.995059	-19.08258	-57.077639
22.325	-36.997124	-20.394983	-57.392107
22.33	-36.50963	-21.68267	-58.1923
22.335	-36.029903	-22.950093	-58.979996
22.34	-34.751721	-24.147589	-58.89931
22.345	-33.201449	-25.34044	-58.541889
22.35	-32.186713	-26.522324	-58.709037
22.355	-31.266586	-27.603045	-58.869631
22.36	-30.114634	-28.635899	-58.750533
22.365	-28.979524	-29.649379	-58.628903
22.37	-28.056185	-30.603689	-58.659874
22.375	-27.183529	-31.512573	-58.696102
22.38	-26.064803	-32.395984	-58.460787
22.385	-24.819168	-33.23705	-58.056218
22.39	-23.912387	-34.003814	-57.916201
22.395	-23.1288	-34.724087	-57.852887
22.4	-22.565673	-35.395637	-57.96131
22.405	-22.141259	-36.000537	-58.141796
22.41	-21.996807	-36.586522	-58.583329
22.415	-21.903767	-37.160857	-59.064624
22.42	-21.626021	-37.617994	-59.244015
22.425	-20.949165	-38.027396	-58.976561
22.43	-20.073272	-38.476084	-58.549356
22.435	-19.219796	-38.851369	-58.071165
22.44	-18.623645	-39.173932	-57.797577
22.445	-18.023775	-39.456019	-57.479794
22.45	-17.622411	-39.735567	-57.357978
22.455	-17.288349	-39.976352	-57.264701
22.46	-17.006314	-40.17141	-57.177724
22.465	-16.763609	-40.330026	-57.093635
22.47	-16.639799	-40.468234	-57.108033
22.475	-16.553007	-40.620761	-57.173768
22.48	-16.589109	-40.707438	-57.296547
22.485	-17.587882	-40.80035	-58.388232
22.49	-19.181242	-40.906496	-60.087738
22.495	-20.693563	-40.989011	-61.682574
22.5	-21.902602	-41.086479	-62.989081
22.505	-22.612427	-41.15456	-63.766987
22.51	-22.958766	-41.218572	-64.177338
22.515	-23.189669	-41.271074	-64.460743
22.52	-23.103017	-41.323613	-64.42663
22.525	-23.000926	-41.378548	-64.379474
22.53	-22.882274	-41.456401	-64.338675
22.535	-22.744607	-41.519282	-64.263889
22.54	-22.616139	-41.550473	-64.166612
22.545	-22.609841	-41.569169	-64.17901
22.55	-22.643738	-41.591922	-64.23566
22.555	-22.672932	-41.625466	-64.298398
22.56	-22.710757	-41.664909	-64.375666
22.565	-22.837624	-41.702253	-64.539877
22.57	-22.981156	-41.72683	-64.707986
22.575	-22.962549	-41.741409	-64.703958
22.58	-23.006325	-41.741292	-64.747617
22.585	-23.092086	-41.758935	-64.851021
22.59	-23.185701	-41.798672	-64.984373
22.595	-23.189414	-41.806347	-64.995761
22.6	-23.061571	-41.810962	-64.872533
22.605	-22.958383	-41.823578	-64.781961
22.61	-22.864291	-41.828912	-64.693203
22.615	-22.808297	-41.826431	-64.634728
22.62	-22.72453	-41.829038	-64.553568
22.625	-22.673376	-41.819896	-64.493272
22.63	-22.630514	-41.821557	-64.452071
22.635	-22.5953	-41.794601	-64.389901
22.64	-22.55365	-41.790149	-64.343799
22.645	-22.63284	-41.78487	-64.41771
22.65	-22.735182	-41.777771	-64.512953
22.655	-22.934306	-41.770152	-64.704458
22.66	-22.836012	-41.765917	-64.601929
22.665	-22.770623	-41.749449	-64.520072
22.67	-22.720186	-41.756918	-64.477104
22.675	-22.647244	-41.745516	-64.39276
22.68	-22.570567	-41.734219	-64.304786
22.685	-22.546857	-41.713297	-64.260154
22.69	-22.555455	-41.71711	-64.272565
22.695	-22.617609	-41.705173	-64.322782
22.7	-22.713186	-41.689793	-64.402979
22.705	-22.79084	-41.694252	-64.485092
22.71	-22.875145	-41.684323	-64.559468
22.715	-22.906802	-41.662996	-64.569798
22.72	-22.873135	-41.635673	-64.508808
22.725	-22.810775	-41.620658	-64.431433
22.73	-22.755094	-41.602277	-64.357371
22.735	-22.719159	-41.58375	-64.302909
22.74	-22.721529	-41.567498	-64.289027
22.745	-22.741407	-41.536471	-64.277878
22.75	-22.748392	-41.506026	-64.254418
22.755	-22.786262	-41.506722	-64.292984
22.76	-22.785113	-41.481077	-64.26619
22.765	-22.800044	-41.443733	-64.243777
22.77	-22.830493	-41.41721	-64.247703
22.775	-22.817598	-41.371915	-64.189513
22.78	-22.804198	-41.321704	-64.125902
22.785	-22.829572	-41.25888	-64.088452
22.79	-22.86253	-41.178597	-64.041127
22.795	-22.907983	-41.09763	-64.005613
22.8	-22.949024	-40.979686	-63.92871
22.805	-23.083639	-40.87049	-63.954129
22.81	-23.240242	-40.757478	-63.99772
22.815	-23.289311	-40.591788	-63.881099
22.82	-23.532925	-40.425671	-63.958596
22.825	-23.980037	-40.235333	-64.21537
22.83	-24.47376	-40.015586	-64.489346
22.835	-25.023866	-39.748461	-64.772327
22.84	-25.531331	-39.440711	-64.972042
22.845	-25.8133	-39.095535	-64.908835
22.85	-25.917178	-38.728658	-64.645836
22.855	-25.514721	-38.306585	-63.821306
22.86	-24.663409	-37.857066	-62.520475
22.865	-22.827184	-37.344942	-60.172126
22.87	-20.891201	-36.801071	-57.692272
22.875	-17.051765	-36.194486	-53.246251
22.88	-13.484784	-35.505776	-48.99056
22.885	-11.225349	-34.810842	-46.036191
22.89	-9.490311	-34.047147	-43.537458
22.895	-5.55574	-33.221654	-38.777394
22.9	-2.349713	-32.339925	-34.689638
22.905	-0.210981	-31.420247	-31.631228
22.91	1.570976	-30.463666	-28.89269
22.915	3.724123	-29.445735	-25.721612
22.92	6.541407	-28.359611	-21.818204
22.925	8.465581	-27.194557	-18.728976
22.93	9.610608	-25.979123	-16.368515
22.935	11.747004	-24.731519	-12.984515
22.94	14.51338	-23.385266	-8.871886
22.945	15.929232	-21.98624	-6.057008
22.95	16.854058	-20.56343	-3.709372
22.955	18.469554	-19.041727	-0.572173
22.96	19.777862	-17.500213	2.277649
22.965	21.16198	-15.97483	5.18715
22.97	22.49445	-14.332766	8.161684
22.975	23.504191	-12.673496	10.830695
22.98	24.856862	-11.073105	13.783757
22.985	26.978056	-9.414659	17.563397
22.99	28.88844	-7.718824	21.169616
22.995	29.816276	-6.047488	23.768788
23	30.783382	-4.362351	26.421031
23.005	31.727123	-2.60898	29.118143
23.01	32.995212	-0.875213	32.119999
23.015	35.047377	0.848309	35.895686
23.02	37.802319	2.52936	40.331679
23.025	39.307546	4.231666	43.539212
23.03	40.12486	5.910473	46.035333
23.035	40.466435	7.585793	48.052228
23.04	40.427773	9.282664	49.710437
23.045	40.692301	10.890776	51.583077
23.05	40.891981	12.446857	53.338838
23.055	41.564855	14.028629	55.593484
23.06	41.270527	15.568377	56.838904
23.065	41.262188	17.081378	58.343566
23.07	41.29561	18.538869	59.834479
23.075	41.128369	19.958292	61.086661
23.08	40.379633	21.382108	61.761741
23.085	40.002223	22.770934	62.773157
23.09	39.691487	24.100681	63.792168
23.095	39.015394	25.411897	64.427291
23.1	37.324287	26.637005	63.961292
23.105	35.68676	27.826735	63.513495
23.11	33.856079	28.963187	62.819266
23.115	33.133278	30.031166	63.164444
23.12	30.164777	31.0853	61.250077
23.125	28.721841	32.065173	60.787014
23.13	27.659486	33.023078	60.682564
23.135	26.983847	33.944442	60.928289
23.14	26.345288	34.767438	61.112726
23.145	25.28418	35.597662	60.881842
23.15	24.149005	36.34931	60.498315
23.155	23.925591	37.026155	60.951746
23.16	23.756249	37.675972	61.432221
23.165	23.329001	38.246957	61.575958
23.17	22.801287	38.797259	61.598546
23.175	22.427191	39.309405	61.736596
23.18	22.237256	39.768941	62.006197
23.185	22.223533	40.153429	62.376962
23.19	22.148005	40.524356	62.672361
23.195	22.084794	40.861548	62.946342
23.2	22.082744	41.139203	63.221947
23.205	21.917677	41.3854	63.303077
23.21	21.677839	41.604399	63.282238
23.215	21.499805	41.783567	63.283372
23.22	21.360411	41.91304	63.273451
23.225	21.256519	42.047797	63.304316
23.23	21.170261	42.146431	63.316692
23.235	21.076523	42.190001	63.266524
23.24	20.9928	42.275755	63.268555
23.245	20.929363	42.325056	63.254419
23.25	20.871157	42.335827	63.206984
23.255	20.815482	42.332514	63.147996
23.26	20.776818	42.323843	63.100661
23.265	20.731418	42.350647	63.082065
23.27	20.690289	42.372561	63.06285
23.275	20.653166	42.367859	63.021025
