Time (s)	ex (deg)	thx (deg)	gazex (deg)
16.475	1.92447	5.863118	7.787588
16.48	1.949901	5.827015	7.776916
16.485	1.918907	5.801547	7.720454
16.49	1.990474	5.783798	7.774272
16.495	2.063328	5.763374	7.826702
16.5	2.130435	5.734181	7.864616
16.505	2.162838	5.714028	7.876866
16.51	2.16022	5.686692	7.846912
16.515	2.146128	5.669622	7.81575
16.52	2.096309	5.645378	7.741687
16.525	2.073845	5.640034	7.713879
16.53	2.081602	5.648971	7.730573
16.535	2.076888	5.661747	7.738635
16.54	2.059547	5.655097	7.714644
16.545	2.025702	5.648369	7.674071
16.55	1.972347	5.659726	7.632073
16.555	1.97893	5.668949	7.647879
16.56	1.936851	5.668085	7.604936
16.565	1.925933	5.657768	7.583701
16.57	1.920017	5.668413	7.58843
16.575	1.958456	5.68112	7.639576
16.58	2.014591	5.663126	7.677717
16.585	2.034585	5.649967	7.684552
16.59	2.017252	5.655469	7.672721
16.595	2.018617	5.66318	7.681797
16.6	2.018393	5.660427	7.67882
16.605	2.03276	5.658762	7.691522
16.61	2.058793	5.661307	7.7201
16.615	2.074376	5.662039	7.736415
16.62	2.096676	5.651208	7.747884
16.625	2.093553	5.646191	7.739744
16.63	2.075034	5.626882	7.701916
16.635	2.048199	5.613799	7.661998
16.64	2.050393	5.600869	7.651262
16.645	1.999818	5.582457	7.582275
16.65	1.990112	5.560979	7.551091
16.655	1.969142	5.533084	7.502226
16.66	1.920424	5.496184	7.416608
16.665	1.878034	5.480165	7.358199
16.67	1.661001	5.466294	7.127295
16.675	1.248618	5.426162	6.67478
16.68	-0.128055	5.375379	5.247324
16.685	-2.187772	5.330947	3.143175
16.69	-5.420979	5.263328	-0.157651
16.695	-7.486101	5.177775	-2.308326
16.7	-9.93887	5.102776	-4.836094
16.705	-12.652258	5.012851	-7.639407
16.71	-15.305974	4.923936	-10.382038
16.715	-16.800583	4.844059	-11.956524
16.72	-18.788491	4.73658	-14.051911
16.725	-20.065353	4.618682	-15.446671
16.73	-20.125835	4.478859	-15.646976
16.735	-19.772359	4.32923	-15.443129
16.74	-19.769813	4.178885	-15.590928
16.745	-19.383133	4.020544	-15.362589
16.75	-19.135553	3.831405	-15.304148
16.755	-18.802103	3.652679	-15.149424
16.76	-18.289431	3.439967	-14.849464
16.765	-17.850139	3.208191	-14.641948
16.77	-17.368592	2.99998	-14.368612
16.775	-16.765974	2.758642	-14.007332
16.78	-16.319363	2.508265	-13.811098
16.785	-15.940493	2.243524	-13.696969
16.79	-15.48434	1.971829	-13.512511
16.795	-15.120783	1.698608	-13.422175
16.8	-14.5988	1.411487	-13.187313
16.805	-13.956173	1.109267	-12.846906
16.81	-13.45935	0.78955	-12.6698
16.815	-13.163684	0.473836	-12.689848
16.82	-13.017393	0.145362	-12.872031
16.825	-12.556181	-0.208828	-12.765009
16.83	-12.108264	-0.55105	-12.659314
16.835	-11.753002	-0.877788	-12.63079
16.84	-11.431941	-1.208095	-12.640036
16.845	-11.232594	-1.568507	-12.801101
16.85	-10.912723	-1.928631	-12.841354
16.855	-10.60455	-2.278926	-12.883476
16.86	-10.330409	-2.633546	-12.963955
16.865	-10.135254	-2.989906	-13.12516
16.87	-9.970683	-3.336334	-13.307017
16.875	-9.84363	-3.690911	-13.534541
16.88	-9.714716	-4.025773	-13.740489
16.885	-9.331223	-4.351011	-13.682234
16.89	-8.90012	-4.717494	-13.617614
16.895	-8.35031	-5.069862	-13.420172
16.9	-7.625512	-5.414364	-13.039876
16.905	-6.396776	-5.758102	-12.154878
16.91	-5.154878	-6.072767	-11.227645
16.915	-4.210108	-6.396979	-10.607087
16.92	-3.539321	-6.718858	-10.258179
16.925	-2.878455	-7.010747	-9.889202
16.93	-2.177584	-7.308336	-9.48592
16.935	-1.701233	-7.594048	-9.295281
16.94	-1.247126	-7.866979	-9.114105
16.945	-1.146499	-8.113804	-9.260303
16.95	-0.912267	-8.374214	-9.286481
16.955	-0.82769	-8.607792	-9.435482
16.96	-0.580916	-8.819107	-9.400023
16.965	-0.486583	-9.036964	-9.523547
16.97	-0.229473	-9.209798	-9.439271
16.975	-0.144911	-9.400132	-9.545043
16.98	0.178295	-9.573395	-9.3951
16.985	0.372034	-9.72806	-9.356026
16.99	0.521744	-9.87619	-9.354446
16.995	0.502195	-9.978679	-9.476484
17	0.442341	-10.087676	-9.645335
17.005	0.661064	-10.197501	-9.536437
17.01	0.787618	-10.289998	-9.50238
17.015	0.812273	-10.357673	-9.5454
17.02	0.861678	-10.425315	-9.563637
17.025	0.965193	-10.489622	-9.524429
17.03	1.08984	-10.5362	-9.44636
17.035	1.090631	-10.553974	-9.463343
17.04	1.102747	-10.573379	-9.470632
17.045	1.080348	-10.582712	-9.502364
17.05	1.035068	-10.57935	-9.544282
17.055	1.029233	-10.57944	-9.550207
17.06	0.972236	-10.575774	-9.603538
17.065	0.840179	-10.559196	-9.719017
17.07	0.763325	-10.523001	-9.759676
17.075	0.730687	-10.485669	-9.754982
17.08	0.790281	-10.45064	-9.660359
17.085	0.769923	-10.411838	-9.641915
17.09	0.726228	-10.370381	-9.644153
17.095	0.605267	-10.31699	-9.711723
17.1	0.696679	-10.272728	-9.576049
17.105	0.698932	-10.230594	-9.531662
17.11	0.754886	-10.191162	-9.436276
17.115	0.81964	-10.128471	-9.308831
17.12	0.813404	-10.083617	-9.270213
17.125	0.810939	-10.053698	-9.242759
17.13	0.778824	-10.01005	-9.231226
17.135	0.675974	-9.964558	-9.288584
17.14	0.535044	-9.937939	-9.402895
17.145	0.488054	-9.927164	-9.43911
17.15	0.433638	-9.880629	-9.446991
17.155	0.447275	-9.834876	-9.387601
17.16	0.436598	-9.812005	-9.375407
17.165	0.454368	-9.793069	-9.338701
17.17	0.510527	-9.778005	-9.267478
17.175	0.587334	-9.762687	-9.175353
17.18	0.536634	-9.760243	-9.223609
17.185	0.492786	-9.74033	-9.247544
17.19	0.466784	-9.721847	-9.255063
17.195	0.393753	-9.702797	-9.309044
17.2	0.291975	-9.683437	-9.391462
17.205	0.241119	-9.663528	-9.422409
17.21	0.222304	-9.635741	-9.413437
17.215	0.177731	-9.592106	-9.414375
17.22	0.138669	-9.58328	-9.444611
17.225	0.083768	-9.559504	-9.475736
17.23	0.02714	-9.526804	-9.499664
17.235	-0.022197	-9.505523	-9.52772
17.24	-0.058724	-9.499715	-9.558439
17.245	-0.098864	-9.473747	-9.572611
17.25	-0.130192	-9.427523	-9.557715
17.255	-0.162323	-9.382085	-9.544408
17.26	-0.192484	-9.364141	-9.556625
17.265	-0.224641	-9.342017	-9.566658
17.27	-0.278754	-9.314036	-9.59279
17.275	-0.311167	-9.282879	-9.594046
17.28	-0.339455	-9.249873	-9.589328
17.285	-0.361614	-9.206483	-9.568097
17.29	-0.372034	-9.148833	-9.520867
17.295	-0.383249	-9.068407	-9.451656
17.3	-0.42325	-9.004185	-9.427435
17.305	-0.45536	-8.940254	-9.395614
17.31	-0.512012	-8.849357	-9.361369
17.315	-0.598508	-8.76519	-9.363698
17.32	-0.66761	-8.696472	-9.364082
17.325	-0.72502	-8.60765	-9.33267
17.33	-0.829644	-8.489867	-9.319511
17.335	-0.891506	-8.356814	-9.24832
17.34	-0.989916	-8.225001	-9.214917
17.345	-1.238473	-8.098006	-9.336479
17.35	-1.326035	-7.965363	-9.291398
17.355	-1.360297	-7.814095	-9.174392
17.36	-1.341684	-7.650719	-8.992403
17.365	-1.007348	-7.47005	-8.477398
17.37	-0.413164	-7.280374	-7.693538
17.375	1.263766	-7.061869	-5.798103
17.38	5.111831	-6.846637	-1.734806
17.385	9.329298	-6.630231	2.699067
17.39	11.018823	-6.365129	4.653694
17.395	12.820491	-6.09281	6.727681
17.4	15.066164	-5.838954	9.22721
17.405	15.994567	-5.571136	10.423431
17.41	16.056028	-5.273428	10.7826
17.415	15.962973	-4.966812	10.996161
17.42	15.928764	-4.654463	11.274301
17.425	15.818733	-4.321987	11.496746
17.43	15.58594	-3.976896	11.609044
17.435	15.413342	-3.6196	11.793742
17.44	15.101413	-3.263118	11.838295
17.445	15.213428	-2.917329	12.296099
17.45	15.128386	-2.556631	12.571755
17.455	14.667389	-2.17285	12.494539
17.46	13.711532	-1.785159	11.926373
17.465	13.090371	-1.416324	11.674047
17.47	12.362316	-1.039975	11.322341
17.475	11.538276	-0.665536	10.87274
17.48	10.817294	-0.321209	10.496085
17.485	10.221074	0.077436	10.29851
17.49	9.919301	0.473022	10.392323
17.495	9.612806	0.852548	10.465354
17.5	9.27349	1.212463	10.485953
17.505	9.002141	1.546376	10.548517
17.51	8.807216	1.881735	10.688951
17.515	8.591307	2.226944	10.818251
17.52	8.39296	2.547058	10.940018
17.525	8.293938	2.875091	11.169029
17.53	8.218025	3.186773	11.404798
17.535	8.074542	3.479709	11.554251
17.54	7.743744	3.777133	11.520877
17.545	6.777066	4.041548	10.818614
17.55	6.189256	4.288674	10.47793
17.555	5.501682	4.524742	10.026424
17.56	4.468955	4.761735	9.23069
17.565	3.732728	4.958284	8.691012
17.57	3.034716	5.150922	8.185638
17.575	2.381561	5.334328	7.715889
17.58	2.122248	5.475276	7.597524
17.585	2.018768	5.595518	7.614286
17.59	1.939661	5.725525	7.665186
17.595	1.825273	5.858494	7.683767
17.6	1.712335	5.946623	7.658958
17.605	1.476382	6.014758	7.49114
17.61	1.442184	6.065088	7.507272
17.615	1.378872	6.113853	7.492725
17.62	1.369641	6.15776	7.527401
17.625	1.446208	6.182463	7.628671
17.63	1.387989	6.191761	7.57975
17.635	1.360334	6.173538	7.533872
17.64	1.356736	6.149938	7.506674
17.645	1.463499	6.130126	7.593625
17.65	1.495129	6.063334	7.558463
17.655	1.452115	6.003598	7.455713
17.66	1.438205	5.963414	7.401619
17.665	1.590634	5.91315	7.503784
17.67	1.614883	5.867629	7.482512
17.675	1.654999	5.800126	7.455125
17.68	1.736986	5.716678	7.453664
17.685	1.749247	5.651666	7.400913
17.69	1.803074	5.581666	7.38474
17.695	1.876469	5.506098	7.382567
17.7	1.950622	5.411906	7.362528
17.705	2.037346	5.318819	7.356165
17.71	2.143817	5.278697	7.422514
17.715	2.243345	5.228943	7.472288
17.72	2.276989	5.18085	7.457839
17.725	2.365742	5.123105	7.488847
17.73	2.446105	5.058138	7.504243
17.735	2.501512	4.993114	7.494626
17.74	2.560024	4.934142	7.494166
17.745	2.613023	4.900298	7.513321
17.75	2.652864	4.875063	7.527927
17.755	2.695243	4.838609	7.533852
17.76	2.731879	4.779261	7.51114
17.765	2.768576	4.726329	7.494905
17.77	2.795302	4.689151	7.484453
17.775	2.847969	4.651816	7.499785
17.78	2.944242	4.632716	7.576958
17.785	3.084045	4.603435	7.68748
17.79	3.127555	4.562558	7.690113
17.795	3.192942	4.544367	7.737309
17.8	3.233438	4.501183	7.734621
17.805	3.279301	4.454009	7.73331
17.81	3.321559	4.422197	7.743756
17.815	3.374066	4.38594	7.760006
17.82	3.398154	4.335415	7.733569
17.825	3.106058	4.294546	7.400604
17.83	2.06154	4.250148	6.311688
17.835	0.679867	4.212288	4.892155
17.84	-2.383813	4.148364	1.764551
17.845	-6.209267	4.074356	-2.134911
17.85	-8.238365	4.024765	-4.2136
17.855	-10.564367	3.961142	-6.603225
17.86	-12.996494	3.8852	-9.111294
17.865	-15.696059	3.835975	-11.860084
17.87	-16.808934	3.781469	-13.027465
17.875	-17.728731	3.709232	-14.019499
17.88	-17.548509	3.60123	-13.947279
17.885	-17.111397	3.496594	-13.614803
17.89	-16.872092	3.399397	-13.472695
17.895	-16.790773	3.290534	-13.500239
17.9	-16.328223	3.18117	-13.147053
17.905	-15.76006	3.064726	-12.695334
17.91	-15.711308	2.92164	-12.789668
17.915	-15.623825	2.775617	-12.848208
17.92	-15.49081	2.60386	-12.88695
17.925	-15.161725	2.450131	-12.711594
17.93	-14.948955	2.290985	-12.65797
17.935	-14.853445	2.115243	-12.738202
17.94	-14.51239	1.933879	-12.578511
17.945	-14.221289	1.76591	-12.455379
17.95	-14.007531	1.591449	-12.416082
17.955	-13.928911	1.381449	-12.547462
17.96	-13.626632	1.150456	-12.476176
17.965	-13.067329	0.920846	-12.146483
17.97	-12.592345	0.692094	-11.900251
17.975	-12.207207	0.446367	-11.76084
17.98	-12.208074	0.200157	-12.007917
17.985	-11.974019	-0.064336	-12.038355
17.99	-11.68331	-0.356945	-12.040255
17.995	-11.388964	-0.601753	-11.990717
18	-11.074971	-0.893522	-11.968493
18.005	-10.74109	-1.201129	-11.942219
18.01	-10.435386	-1.49213	-11.927516
18.015	-10.129678	-1.817344	-11.947022
18.02	-9.843971	-2.136132	-11.980103
18.025	-9.642301	-2.458168	-12.100469
18.03	-9.445822	-2.764365	-12.210187
18.035	-9.271802	-3.090321	-12.362123
18.04	-9.137601	-3.405915	-12.543516
18.045	-9.012491	-3.743568	-12.756059
18.05	-8.712481	-4.076093	-12.788574
18.055	-8.182112	-4.397759	-12.579871
18.06	-7.32403	-4.748482	-12.072512
18.065	-6.650416	-5.102828	-11.753244
18.07	-5.881492	-5.460238	-11.34173
18.075	-5.009385	-5.821545	-10.83093
18.08	-4.2452	-6.174085	-10.419285
18.085	-3.670373	-6.51861	-10.188983
18.09	-3.087066	-6.870588	-9.957654
18.095	-2.455674	-7.215378	-9.671052
18.1	-2.277219	-7.577796	-9.855015
18.105	-2.080938	-7.910871	-9.991809
18.11	-1.8188	-8.235777	-10.054577
18.115	-1.356376	-8.561248	-9.917624
18.12	-1.149336	-8.891058	-10.040394
18.125	-1.080514	-9.186785	-10.267299
18.13	-0.992558	-9.472312	-10.46487
18.135	-0.778345	-9.74987	-10.528215
18.14	-0.370374	-10.005726	-10.3761
18.145	-0.173967	-10.250967	-10.424934
18.15	0.068136	-10.489613	-10.421477
18.155	0.375891	-10.698744	-10.322853
18.16	0.779626	-10.897309	-10.117683
18.165	0.74161	-11.084292	-10.342682
18.17	0.839087	-11.239814	-10.400727
18.175	1.046701	-11.38727	-10.340569
18.18	1.255714	-11.523893	-10.268179
18.185	1.529115	-11.629635	-10.10052
18.19	1.81253	-11.729859	-9.917329
18.195	1.992068	-11.826378	-9.83431
18.2	2.069403	-11.923502	-9.854099
18.205	2.015931	-11.986076	-9.970145
18.21	1.981227	-12.027159	-10.045932
18.215	2.009776	-12.058282	-10.048506
18.22	2.001004	-12.058658	-10.057654
18.225	2.046807	-12.076037	-10.02923
18.23	2.06066	-12.089707	-10.029047
18.235	1.979813	-12.049518	-10.069705
18.24	1.898635	-12.014035	-10.1154
18.245	2.026958	-12.004103	-9.977145
18.25	2.092796	-11.962803	-9.870007
18.255	2.07967	-11.894704	-9.815034
18.26	2.002359	-11.84888	-9.846521
18.265	1.897833	-11.79167	-9.893837
18.27	1.83081	-11.707363	-9.876553
18.275	1.799505	-11.633329	-9.833824
18.28	1.690486	-11.550248	-9.859762
18.285	1.647851	-11.446471	-9.79862
18.29	1.601958	-11.360033	-9.758075
18.295	1.54906	-11.27627	-9.72721
18.3	1.391735	-11.196022	-9.804287
18.305	1.258674	-11.105676	-9.847002
18.31	1.156977	-11.015256	-9.858279
18.315	1.086159	-10.931579	-9.84542
18.32	0.971357	-10.851858	-9.880501
18.325	0.856553	-10.771433	-9.91488
18.33	0.769368	-10.676828	-9.90746
18.335	0.694299	-10.589685	-9.895386
18.34	0.597121	-10.504441	-9.90732
18.345	0.511735	-10.403702	-9.891967
18.35	0.442353	-10.327544	-9.885191
18.355	0.398822	-10.236978	-9.838156
18.36	0.346182	-10.137775	-9.791593
18.365	0.303172	-10.045097	-9.741925
18.37	0.261321	-9.939893	-9.678572
18.375	0.222035	-9.836236	-9.614201
18.38	0.186655	-9.741102	-9.554447
18.385	0.158641	-9.640322	-9.481681
18.39	0.111032	-9.527647	-9.416615
18.395	-0.065674	-9.386092	-9.451766
18.4	-0.286088	-9.275472	-9.56156
18.405	-0.4676	-9.150918	-9.618518
18.41	-0.574203	-8.976638	-9.550841
18.415	-0.378114	-8.813167	-9.191281
18.42	0.133249	-8.671491	-8.538242
18.425	1.74423	-8.511027	-6.766797
18.43	3.92624	-8.338959	-4.412719
18.435	6.897244	-8.139837	-1.242593
18.44	9.84691	-7.948155	1.898755
18.445	11.372771	-7.728054	3.644717
18.45	13.134041	-7.490208	5.643833
18.455	14.527467	-7.253761	7.273706
18.46	15.263998	-7.001746	8.262252
18.465	15.280129	-6.758492	8.521637
18.47	15.007884	-6.479044	8.52884
18.475	14.740351	-6.210613	8.529738
18.48	14.831495	-5.930321	8.901174
18.485	14.894338	-5.658894	9.235444
18.49	14.8302	-5.31484	9.51536
18.495	14.577042	-4.963414	9.613628
18.5	14.258202	-4.648916	9.609286
18.505	13.86426	-4.311714	9.552546
18.51	13.270506	-3.956904	9.313602
18.515	12.645787	-3.575267	9.07052
18.52	11.858447	-3.182349	8.676098
18.525	11.298701	-2.811757	8.486944
18.53	10.866321	-2.440646	8.425675
18.535	10.465834	-2.019379	8.446455
18.54	10.071279	-1.63645	8.434829
18.545	9.688392	-1.249647	8.438745
18.55	9.278033	-0.822147	8.455886
18.555	8.875862	-0.417898	8.457964
18.56	8.555628	-0.008844	8.546784
18.565	8.331737	0.39802	8.729757
18.57	8.129414	0.800012	8.929426
18.575	7.982308	1.204129	9.186437
18.58	7.589008	1.602487	9.191495
18.585	6.827655	1.97121	8.798865
18.59	5.992721	2.3814	8.374121
18.595	5.079782	2.760285	7.840067
18.6	4.22402	3.101899	7.325919
18.605	3.54622	3.471421	7.017641
18.61	2.983973	3.827759	6.811732
18.615	2.629563	4.167897	6.79746
18.62	2.452126	4.493926	6.946052
18.625	2.247365	4.786787	7.034152
18.63	2.094839	5.067183	7.162022
18.635	1.951764	5.344185	7.295949
18.64	1.80713	5.586056	7.393186
18.645	1.687061	5.841519	7.52858
18.65	1.588676	6.068596	7.657272
18.655	1.447018	6.280752	7.72777
18.66	1.200081	6.450479	7.65056
18.665	0.957483	6.595087	7.55257
18.67	0.727979	6.7538	7.481779
18.675	0.427958	6.882512	7.31047
18.68	0.102043	7.001645	7.103688
18.685	-0.171414	7.106168	6.934754
18.69	-0.212114	7.183437	6.971323
18.695	-0.325559	7.246295	6.920736
18.7	-0.351476	7.291758	6.940282
18.705	-0.326466	7.357043	7.030577
18.71	-0.333108	7.38094	7.047832
18.715	-0.278929	7.394129	7.1152
18.72	-0.201792	7.411578	7.209786
18.725	-0.145389	7.387462	7.242073
18.73	-0.077651	7.371029	7.293378
18.735	0.049093	7.363902	7.412995
18.74	0.209367	7.333248	7.542615
18.745	0.364451	7.264513	7.628964
18.75	0.495456	7.218273	7.713729
18.755	0.60256	7.188231	7.790791
18.76	0.614615	7.144688	7.759303
18.765	0.616866	7.084414	7.70128
18.77	0.650733	7.004348	7.655081
18.775	0.712967	6.959922	7.672889
18.78	0.768832	6.880829	7.649661
18.785	0.823783	6.808847	7.63263
18.79	0.857844	6.781674	7.639518
18.795	0.883996	6.746828	7.630824
18.8	0.877946	6.685024	7.56297
18.805	0.854401	6.642609	7.49701
18.81	0.847318	6.590818	7.438136
18.815	0.901233	6.549477	7.45071
18.82	0.94517	6.498161	7.443331
18.825	0.984558	6.447979	7.432537
18.83	1.031956	6.405735	7.437691
18.835	1.070921	6.386257	7.457178
18.84	1.085993	6.35599	7.441983
18.845	1.089218	6.32827	7.417488
18.85	1.07564	6.301641	7.377281
18.855	1.070841	6.278482	7.349323
18.86	1.077146	6.266014	7.34316
18.865	1.086539	6.239124	7.325663
18.87	1.081689	6.216435	7.298124
18.875	1.067464	6.220701	7.288165
18.88	1.073049	6.221207	7.294256
18.885	1.084636	6.192402	7.277038
18.89	1.102961	6.175666	7.278627
18.895	1.096149	6.165553	7.261702
18.9	1.089742	6.150034	7.239776
18.905	1.072214	6.13625	7.208464
18.91	1.024744	6.123809	7.148553
18.915	1.008962	6.112139	7.121101
18.92	1.024729	6.096457	7.121186
18.925	1.048271	6.080615	7.128886
18.93	1.07266	6.072375	7.145035
18.935	1.080815	6.057432	7.138247
18.94	1.068915	6.015243	7.084158
18.945	1.061874	5.974329	7.036203
18.95	1.085403	5.947875	7.033278
18.955	1.10485	5.913965	7.018815
18.96	1.122708	5.861791	6.984499
18.965	1.147042	5.815338	6.96238
18.97	1.191651	5.731909	6.92356
18.975	1.258444	5.650866	6.90931
18.98	1.401807	5.543557	6.945364
18.985	1.554895	5.409448	6.964343
18.99	1.728547	5.259356	6.987903
18.995	1.937966	5.133305	7.071271
19	2.211567	4.982833	7.1944
19.005	2.438852	4.79501	7.233862
19.01	2.40676	4.605045	7.011805
19.015	1.823316	4.415008	6.238324
19.02	0.334894	4.206188	4.541082
19.025	-1.802379	3.974533	2.172154
19.03	-5.639655	3.730676	-1.908979
19.035	-9.129112	3.468367	-5.660745
19.04	-10.896959	3.170736	-7.726223
19.045	-12.23303	2.853422	-9.379608
19.05	-13.256277	2.507015	-10.749262
19.055	-13.430536	2.18368	-11.246856
19.06	-13.100049	1.8164	-11.283649
19.065	-12.709517	1.414818	-11.294699
19.07	-12.288476	1.014879	-11.273597
19.075	-11.664895	0.611194	-11.053701
19.08	-11.212694	0.180988	-11.031706
19.085	-10.838401	-0.24254	-11.080941
19.09	-10.328667	-0.668937	-10.997604
19.095	-9.838543	-1.143467	-10.98201
19.1	-9.474153	-1.587811	-11.061964
19.105	-9.083963	-2.016009	-11.099972
19.11	-8.566795	-2.461712	-11.028507
19.115	-7.879791	-2.883115	-10.762906
19.12	-7.427037	-3.327238	-10.754275
19.125	-7.056763	-3.756526	-10.813289
19.13	-6.64752	-4.172187	-10.819707
19.135	-6.247036	-4.610128	-10.857164
19.14	-5.975823	-5.015314	-10.991137
19.145	-5.68722	-5.417373	-11.104593
19.15	-5.021063	-5.804394	-10.825457
19.155	-4.168689	-6.195685	-10.364374
19.16	-3.49807	-6.580643	-10.078713
19.165	-2.835174	-6.949912	-9.785086
19.17	-2.042319	-7.320518	-9.362837
19.175	-1.323439	-7.666279	-8.989718
19.18	-0.923722	-8.000434	-8.924156
19.185	-0.641899	-8.313046	-8.954945
19.19	-0.404723	-8.620043	-9.024766
19.195	-0.355364	-8.909028	-9.264392
19.2	-0.425871	-9.200133	-9.626004
19.205	-0.466517	-9.457526	-9.924043
19.21	-0.376818	-9.710422	-10.08724
19.215	-0.297809	-9.931828	-10.229637
19.22	-0.226295	-10.135703	-10.361998
19.225	-0.14109	-10.334312	-10.475402
19.23	-0.038287	-10.505996	-10.544283
19.235	0.095661	-10.654033	-10.558372
19.24	0.15301	-10.791152	-10.638142
19.245	0.19638	-10.920027	-10.723647
19.25	0.325554	-11.045131	-10.719577
19.255	0.469782	-11.15346	-10.683678
19.26	0.514029	-11.258901	-10.744872
19.265	0.537128	-11.343473	-10.806345
19.27	0.579671	-11.403344	-10.823673
19.275	0.629837	-11.448917	-10.81908
19.28	0.724189	-11.492505	-10.768316
19.285	0.875171	-11.541539	-10.666368
19.29	1.091819	-11.564173	-10.472354
19.295	1.203009	-11.563071	-10.360062
19.3	1.193507	-11.550504	-10.356997
19.305	1.159411	-11.549473	-10.390062
19.31	1.1532	-11.552909	-10.399709
19.315	1.174311	-11.519141	-10.34483
19.32	1.233503	-11.491785	-10.258282
19.325	1.29276	-11.445126	-10.152366
19.33	1.304255	-11.383071	-10.078816
19.335	1.232231	-11.349506	-10.117275
19.34	1.171967	-11.303921	-10.131954
19.345	1.143691	-11.24851	-10.104819
19.35	1.171151	-11.191779	-10.020628
19.355	1.196195	-11.116439	-9.920244
19.36	1.183152	-11.061441	-9.878289
19.365	1.140509	-11.003586	-9.863077
19.37	1.038199	-10.935142	-9.896943
19.375	0.940293	-10.861014	-9.920721
19.38	0.889712	-10.790525	-9.900813
19.385	0.85104	-10.7095	-9.85846
19.39	0.824124	-10.632571	-9.808447
19.395	0.790306	-10.560663	-9.770357
19.4	0.774827	-10.50002	-9.725193
19.405	0.757516	-10.406986	-9.64947
19.41	0.705897	-10.326844	-9.620947
19.415	0.656337	-10.241619	-9.585282
19.42	0.613285	-10.160718	-9.547433
19.425	0.573694	-10.077713	-9.504019
19.43	0.535587	-9.988999	-9.453412
19.435	0.495031	-9.890629	-9.395598
19.44	0.460023	-9.790764	-9.330741
19.445	0.426274	-9.682315	-9.256041
19.45	0.397212	-9.582977	-9.185765
19.455	0.376372	-9.48249	-9.106118
19.46	0.335896	-9.373173	-9.037277
19.465	0.279018	-9.271429	-8.992411
19.47	0.190904	-9.135533	-8.944629
19.475	0.038212	-9.012672	-8.97446
19.48	-0.17212	-8.902864	-9.074984
19.485	-0.35611	-8.746146	-9.102256
19.49	-0.419309	-8.5785	-8.997809
19.495	-0.212109	-8.431783	-8.643892
19.5	0.125586	-8.288783	-8.163197
19.505	1.859613	-8.12849	-6.268877
19.51	5.319756	-7.950911	-2.631155
19.515	7.603246	-7.7619	-0.158654
19.52	9.422826	-7.569317	1.853509
19.525	11.900689	-7.367585	4.533104
19.53	14.380925	-7.14489	7.236035
19.535	14.714351	-6.883508	7.830843
19.54	14.509374	-6.638077	7.871297
19.545	14.770012	-6.367366	8.402646
19.55	15.120417	-6.060165	9.060252
19.555	15.123827	-5.769765	9.354062
19.56	15.069574	-5.498872	9.570702
19.565	14.268695	-5.208494	9.060201
19.57	14.166357	-4.87635	9.290007
19.575	13.919224	-4.519646	9.399578
19.58	13.557017	-4.209926	9.347091
19.585	12.801976	-3.890494	8.911482
19.59	12.128697	-3.525477	8.60322
19.595	11.703985	-3.195146	8.508839
19.6	11.345324	-2.863498	8.481826
19.605	10.971357	-2.524801	8.446556
19.61	10.367801	-2.192287	8.175514
19.615	10.0077	-1.858075	8.149625
19.62	9.665783	-1.51401	8.151773
19.625	9.289004	-1.177693	8.111311
19.63	8.925193	-0.833033	8.09216
19.635	8.656583	-0.493389	8.163194
19.64	8.396305	-0.157205	8.2391
19.645	8.166856	0.196741	8.363597
19.65	7.988753	0.549338	8.538091
19.655	7.876537	0.904839	8.781376
19.66	7.791589	1.241137	9.032726
19.665	7.401649	1.567538	8.969187
19.67	6.845426	1.874814	8.72024
19.675	6.110603	2.200961	8.311564
19.68	5.322588	2.505667	7.828255
19.685	4.418606	2.781668	7.200274
19.69	3.709224	3.079899	6.789123
19.695	3.348589	3.373838	6.722427
19.7	3.143836	3.617256	6.761092
19.705	3.020668	3.863604	6.884272
19.71	3.076689	4.127359	7.204048
19.715	3.067875	4.350593	7.418468
19.72	3.015233	4.548901	7.564134
19.725	2.989748	4.715365	7.705113
19.73	2.746856	4.871889	7.618745
19.735	2.512683	5.04297	7.555653
19.74	2.270662	5.184935	7.455597
19.745	2.089608	5.311644	7.401252
19.75	1.891719	5.419049	7.310768
19.755	1.762283	5.511713	7.273996
19.76	1.68794	5.616377	7.304317
19.765	1.58493	5.686744	7.271674
19.77	1.608977	5.760689	7.369666
19.775	1.738826	5.81405	7.552876
19.78	1.82375	5.843852	7.667602
19.785	1.930504	5.880872	7.811376
19.79	1.977432	5.887688	7.86512
19.795	1.891887	5.900035	7.791922
19.8	1.793191	5.906013	7.699204
19.805	1.571756	5.919499	7.491255
19.81	1.482676	5.918053	7.400729
19.815	1.463248	5.897557	7.360805
19.82	1.478117	5.878243	7.35636
19.825	1.485842	5.858412	7.344254
19.83	1.550697	5.826948	7.377645
19.835	1.582219	5.783187	7.365406
19.84	1.554062	5.748515	7.302577
19.845	1.661215	5.700491	7.361706
19.85	1.753885	5.640074	7.393959
19.855	1.86285	5.582601	7.445451
19.86	1.948564	5.537333	7.485897
19.865	2.050606	5.50676	7.557366
19.87	2.103244	5.480895	7.584139
19.875	2.140072	5.443121	7.583193
19.88	2.185599	5.391155	7.576754
19.885	2.223369	5.34162	7.564989
19.89	2.285176	5.29266	7.577836
19.895	2.330988	5.2615	7.592488
19.9	2.367141	5.233635	7.600776
