Time (s)	ex (deg)	thx (deg)	gazex (deg)
16.925	-33.642592	-44.83443	-78.477022
16.93	-33.640012	-44.824312	-78.464324
16.935	-33.635247	-44.811386	-78.446633
16.94	-33.623255	-44.814106	-78.437361
16.945	-33.607419	-44.814559	-78.421978
16.95	-33.604518	-44.797259	-78.401777
16.955	-33.597084	-44.775277	-78.372361
16.96	-33.566204	-44.762438	-78.328642
16.965	-33.566341	-44.715178	-78.281519
16.97	-33.577238	-44.748887	-78.326125
16.975	-33.639876	-44.783274	-78.42315
16.98	-33.767623	-44.764933	-78.532556
16.985	-33.88465	-44.767456	-78.652106
16.99	-33.958983	-44.750108	-78.709091
16.995	-34.024337	-44.742856	-78.767193
17	-34.062786	-44.728079	-78.790865
17.005	-34.10251	-44.72627	-78.82878
17.01	-34.111655	-44.707898	-78.819553
17.015	-34.149966	-44.705776	-78.855742
17.02	-34.149033	-44.701467	-78.8505
17.025	-34.126118	-44.68762	-78.813738
17.03	-34.111562	-44.699547	-78.811109
17.035	-34.109015	-44.692378	-78.801393
17.04	-34.092638	-44.678476	-78.771114
17.045	-34.082364	-44.671626	-78.75399
17.05	-34.08036	-44.634961	-78.715321
17.055	-34.068369	-44.599158	-78.667527
17.06	-34.062693	-44.584316	-78.647009
17.065	-34.050218	-44.575917	-78.626135
17.07	-34.039548	-44.584676	-78.624224
17.075	-34.042899	-44.60356	-78.646459
17.08	-34.037484	-44.598691	-78.636175
17.085	-34.074934	-44.60127	-78.676204
17.09	-34.165971	-44.623973	-78.789944
17.095	-34.220879	-44.597922	-78.818801
17.1	-34.23236	-44.584522	-78.816882
17.105	-34.218357	-44.577694	-78.796051
17.11	-34.20457	-44.576672	-78.781242
17.115	-34.191472	-44.577668	-78.76914
17.12	-34.18799	-44.562689	-78.750679
17.125	-34.186023	-44.540802	-78.726825
17.13	-34.181532	-44.515423	-78.696955
17.135	-34.17588	-44.506577	-78.682457
17.14	-34.189793	-44.451863	-78.641656
17.145	-34.181205	-44.466319	-78.647524
17.15	-34.169687	-44.50831	-78.677997
17.155	-34.103901	-44.487362	-78.591263
17.16	-34.083832	-44.485307	-78.569139
17.165	-34.082414	-44.467463	-78.549877
17.17	-34.071201	-44.472092	-78.543293
17.175	-34.014867	-44.435112	-78.449979
17.18	-33.999089	-44.42027	-78.419359
17.185	-33.969619	-44.403921	-78.37354
17.19	-33.966283	-44.36099	-78.327273
17.195	-33.974044	-44.37729	-78.351334
17.2	-33.979319	-44.438739	-78.418058
17.205	-33.990338	-44.399771	-78.390109
17.21	-33.997244	-44.403493	-78.400737
17.215	-34.020364	-44.417757	-78.438121
17.22	-34.032354	-44.460238	-78.492592
17.225	-34.065484	-44.443532	-78.509016
17.23	-34.108627	-44.43523	-78.543857
17.235	-34.16017	-44.398348	-78.558518
17.24	-34.180134	-44.369962	-78.550096
17.245	-34.188478	-44.393714	-78.582192
17.25	-34.196719	-44.414441	-78.61116
17.255	-34.252021	-44.402688	-78.654709
17.26	-34.352396	-44.413897	-78.766293
17.265	-34.382789	-44.419933	-78.802722
17.27	-34.417081	-44.405894	-78.822975
17.275	-34.505961	-44.42747	-78.933431
17.28	-34.542798	-44.437814	-78.980612
17.285	-34.564287	-44.433265	-78.997552
17.29	-34.550273	-44.424321	-78.974594
17.295	-34.534739	-44.430382	-78.965121
17.3	-34.520359	-44.386269	-78.906628
17.305	-34.507529	-44.349484	-78.857013
17.31	-34.495341	-44.309337	-78.804678
17.315	-34.483266	-44.349964	-78.83323
17.32	-34.470602	-44.32873	-78.799332
17.325	-34.459741	-44.34554	-78.805281
17.33	-34.45748	-44.377742	-78.835222
17.335	-34.449028	-44.325914	-78.774942
17.34	-34.442239	-44.317795	-78.760034
17.345	-34.426515	-44.34084	-78.767355
17.35	-34.370605	-44.369761	-78.740366
17.355	-34.360876	-44.375209	-78.736085
17.36	-34.35874	-44.383922	-78.742662
17.365	-34.384718	-44.371349	-78.756067
17.37	-34.406285	-44.372388	-78.778673
17.375	-34.461257	-44.377622	-78.838879
17.38	-34.468518	-44.373986	-78.842504
17.385	-34.462792	-44.339318	-78.80211
17.39	-34.443327	-44.324035	-78.767362
17.395	-34.391777	-44.344949	-78.736726
17.4	-34.386531	-44.366056	-78.752587
17.405	-34.385377	-44.308448	-78.693825
17.41	-34.385425	-44.344092	-78.729517
17.415	-34.386273	-44.389988	-78.776261
17.42	-34.36791	-44.335288	-78.703198
17.425	-34.355115	-44.335389	-78.690504
17.43	-34.324376	-44.353723	-78.678099
17.435	-34.310893	-44.357097	-78.66799
17.44	-34.276514	-44.374184	-78.650698
17.445	-34.240903	-44.374344	-78.615247
17.45	-34.222561	-44.390749	-78.61331
17.455	-34.177836	-44.361477	-78.539313
17.46	-34.156383	-44.329889	-78.486272
17.465	-34.154569	-44.332817	-78.487386
17.47	-34.153619	-44.358295	-78.511914
17.475	-34.158722	-44.379561	-78.538283
17.48	-34.159354	-44.369669	-78.529023
17.485	-34.167027	-44.384285	-78.551312
17.49	-34.191519	-44.372784	-78.564303
17.495	-34.283654	-44.368838	-78.652492
17.5	-34.324303	-44.35806	-78.682363
17.505	-34.343457	-44.356149	-78.699606
17.51	-34.340461	-44.357829	-78.69829
17.515	-34.367494	-44.390846	-78.75834
17.52	-34.389539	-44.416123	-78.805662
17.525	-34.391173	-44.415699	-78.806872
17.53	-34.390113	-44.388796	-78.778909
17.535	-34.40892	-44.36537	-78.77429
17.54	-34.413427	-44.334196	-78.747623
17.545	-34.41267	-44.344874	-78.757544
17.55	-34.402616	-44.37693	-78.779546
17.555	-34.490824	-44.374049	-78.864873
17.56	-34.487204	-44.359322	-78.846526
17.565	-34.484649	-44.362694	-78.847343
17.57	-34.487137	-44.376755	-78.863892
17.575	-34.477691	-44.381548	-78.859239
17.58	-34.472126	-44.359803	-78.831929
17.585	-34.462224	-44.353661	-78.815885
17.59	-34.445674	-44.3558	-78.801474
17.595	-34.40372	-44.325952	-78.729672
17.6	-34.376547	-44.374441	-78.750988
17.605	-34.365905	-44.345761	-78.711666
17.61	-34.361961	-44.299342	-78.661303
17.615	-34.286174	-44.351427	-78.637601
17.62	-34.263378	-44.37006	-78.633438
17.625	-34.239707	-44.360209	-78.599916
17.63	-34.231573	-44.358231	-78.589804
17.635	-34.13743	-44.342619	-78.480049
17.64	-34.107367	-44.333167	-78.440534
17.645	-34.11753	-44.337673	-78.455203
17.65	-34.15886	-44.350864	-78.509724
17.655	-34.231094	-44.365038	-78.596132
17.66	-34.255315	-44.375836	-78.631151
17.665	-34.267257	-44.355694	-78.622951
17.67	-34.283856	-44.329514	-78.61337
17.675	-34.314643	-44.299084	-78.613727
17.68	-34.322386	-44.325566	-78.647952
17.685	-34.371077	-44.331477	-78.702554
17.69	-34.42186	-44.291763	-78.713623
17.695	-34.456785	-44.305073	-78.761858
17.7	-34.480006	-44.359968	-78.839974
17.705	-34.490087	-44.352782	-78.842869
17.71	-34.511533	-44.318328	-78.829861
17.715	-34.581344	-44.353564	-78.934908
17.72	-34.583745	-44.369669	-78.953414
17.725	-34.60488	-44.348949	-78.953829
17.73	-34.633647	-44.342352	-78.975999
17.735	-34.637244	-44.35968	-78.996924
17.74	-34.654208	-44.368474	-79.022682
17.745	-34.682291	-44.368472	-79.050763
17.75	-34.727478	-44.366619	-79.094097
17.755	-34.726979	-44.345977	-79.072956
17.76	-34.724721	-44.322767	-79.047488
17.765	-34.737427	-44.319235	-79.056662
17.77	-34.750558	-44.3317	-79.082258
17.775	-34.808078	-44.338777	-79.146855
17.78	-34.86041	-44.291243	-79.151653
17.785	-34.87294	-44.251959	-79.124899
17.79	-34.894302	-44.275639	-79.169941
17.795	-34.964223	-44.31341	-79.277633
17.8	-34.965989	-44.30727	-79.273259
17.805	-34.997083	-44.291361	-79.288444
17.81	-35.026572	-44.295973	-79.322545
17.815	-35.06881	-44.308852	-79.377662
17.82	-35.079049	-44.304956	-79.384005
17.825	-35.078319	-44.293752	-79.372071
17.83	-35.069874	-44.283232	-79.353106
17.835	-35.058611	-44.27814	-79.336751
17.84	-35.044013	-44.291404	-79.335417
17.845	-35.019234	-44.320804	-79.340038
17.85	-35.001463	-44.312096	-79.313559
17.855	-34.995943	-44.289136	-79.285079
17.86	-34.987584	-44.314452	-79.302036
17.865	-34.979204	-44.31176	-79.290964
17.87	-34.97028	-44.298209	-79.268489
17.875	-34.961455	-44.303877	-79.265332
17.88	-34.942476	-44.303364	-79.24584
17.885	-34.936881	-44.30256	-79.239441
17.89	-34.923103	-44.306571	-79.229674
17.895	-34.913849	-44.322929	-79.236778
17.9	-34.904481	-44.341616	-79.246097
17.905	-34.902204	-44.334502	-79.236706
17.91	-34.909013	-44.322395	-79.231408
17.915	-34.90764	-44.333322	-79.240962
17.92	-34.904119	-44.332075	-79.236194
17.925	-34.906245	-44.32657	-79.232815
17.93	-34.898576	-44.326091	-79.224667
17.935	-34.886812	-44.321835	-79.208647
17.94	-34.874925	-44.315234	-79.190159
17.945	-34.868677	-44.309255	-79.177932
17.95	-34.857485	-44.310742	-79.168227
17.955	-34.772105	-44.298678	-79.070783
17.96	-34.618096	-44.29377	-78.911866
17.965	-34.432138	-44.306832	-78.73897
17.97	-34.320571	-44.31653	-78.637101
17.975	-34.282099	-44.332819	-78.614918
17.98	-34.234518	-44.326029	-78.560547
17.985	-34.11514	-44.335612	-78.450752
17.99	-33.964802	-44.306389	-78.271191
17.995	-33.86833	-44.289861	-78.158191
18	-33.829726	-44.352679	-78.182405
18.005	-33.8514	-44.354432	-78.205832
18.01	-33.853913	-44.336034	-78.189947
18.015	-33.850053	-44.303448	-78.153501
18.02	-33.85532	-44.337395	-78.192715
18.025	-33.868728	-44.373983	-78.242711
18.03	-33.876608	-44.342428	-78.219036
18.035	-33.887712	-44.326628	-78.21434
18.04	-33.889784	-44.326722	-78.216506
18.045	-33.905612	-44.347994	-78.253606
18.05	-33.915939	-44.383521	-78.29946
18.055	-33.881333	-44.374304	-78.255637
18.06	-33.79387	-44.380429	-78.174299
18.065	-33.722044	-44.362859	-78.084903
18.07	-33.666234	-44.41069	-78.076924
18.075	-33.671888	-44.442695	-78.114583
18.08	-33.654639	-44.407628	-78.062267
18.085	-33.64141	-44.389904	-78.031314
18.09	-33.616346	-44.376758	-77.993104
18.095	-33.556119	-44.36947	-77.925589
18.1	-33.537259	-44.366113	-77.903372
18.105	-33.547196	-44.364615	-77.911811
18.11	-33.561398	-44.365098	-77.926496
18.115	-33.578823	-44.370995	-77.949818
18.12	-33.597421	-44.391096	-77.988517
18.125	-33.614172	-44.362898	-77.97707
18.13	-33.630481	-44.373166	-78.003647
18.135	-33.645945	-44.397894	-78.043839
18.14	-33.661828	-44.377917	-78.039745
18.145	-33.684076	-44.371415	-78.055491
18.15	-33.704618	-44.39169	-78.096308
18.155	-33.711876	-44.391826	-78.103702
18.16	-33.725161	-44.366005	-78.091166
18.165	-33.761554	-44.328533	-78.090087
18.17	-33.802073	-44.300868	-78.102941
18.175	-33.832247	-44.326609	-78.158856
18.18	-33.854285	-44.299308	-78.153593
18.185	-33.873757	-44.319307	-78.193064
18.19	-33.928416	-44.350502	-78.278918
18.195	-33.963137	-44.354655	-78.317792
18.2	-34.00882	-44.361223	-78.370043
18.205	-34.100281	-44.360579	-78.46086
18.21	-34.147965	-44.361548	-78.509513
18.215	-34.152693	-44.298866	-78.451559
18.22	-34.140175	-44.30447	-78.444645
18.225	-34.133013	-44.343271	-78.476284
18.23	-34.133776	-44.366934	-78.50071
18.235	-34.15299	-44.391901	-78.544891
18.24	-34.218291	-44.394956	-78.613247
18.245	-34.275932	-44.422838	-78.69877
18.25	-34.323743	-44.419043	-78.742786
18.255	-34.338973	-44.387244	-78.726217
18.26	-34.364274	-44.379091	-78.743365
18.265	-34.360478	-44.37967	-78.740148
18.27	-34.356537	-44.375854	-78.732391
18.275	-34.3531	-44.363496	-78.716596
18.28	-34.413103	-44.387567	-78.80067
18.285	-34.492149	-44.382423	-78.874572
18.29	-34.602983	-44.357413	-78.960396
18.295	-34.647962	-44.418707	-79.066669
18.3	-34.651952	-44.365218	-79.01717
18.305	-34.641408	-44.352657	-78.994065
18.31	-34.626049	-44.398805	-79.024854
18.315	-34.604284	-44.38371	-78.987994
18.32	-34.593747	-44.395698	-78.989445
18.325	-34.581867	-44.391419	-78.973286
18.33	-34.584319	-44.399572	-78.983891
18.335	-34.586259	-44.352186	-78.938445
18.34	-34.608949	-44.37051	-78.979459
18.345	-34.622536	-44.425799	-79.048335
18.35	-34.648479	-44.389033	-79.037512
18.355	-34.64667	-44.394242	-79.040912
18.36	-34.600633	-44.391594	-78.992227
18.365	-34.564576	-44.388951	-78.953527
18.37	-34.508338	-44.363685	-78.872023
18.375	-34.467665	-44.367288	-78.834953
18.38	-34.393718	-44.36221	-78.755928
18.385	-34.377677	-44.349262	-78.726939
18.39	-34.33063	-44.358495	-78.689125
18.395	-34.295975	-44.371851	-78.667826
18.4	-34.300919	-44.38465	-78.685569
18.405	-34.348213	-44.397855	-78.746068
18.41	-34.347146	-44.404549	-78.751695
18.415	-34.352237	-44.409829	-78.762066
18.42	-34.38278	-44.39695	-78.77973
18.425	-34.402405	-44.38792	-78.790325
18.43	-34.414755	-44.403731	-78.818486
18.435	-34.381773	-44.415442	-78.797215
18.44	-34.296309	-44.428663	-78.724972
18.445	-34.239161	-44.409657	-78.648818
18.45	-34.226628	-44.426581	-78.653209
18.455	-34.228411	-44.418148	-78.646559
18.46	-34.253697	-44.403621	-78.657318
18.465	-34.273794	-44.423556	-78.69735
18.47	-34.28201	-44.403804	-78.685814
18.475	-34.282638	-44.4237	-78.706338
18.48	-34.288509	-44.440125	-78.728634
18.485	-34.296754	-44.442021	-78.738775
18.49	-34.300773	-44.403787	-78.70456
18.495	-34.333246	-44.39597	-78.729216
18.5	-34.489276	-44.438437	-78.927713
18.505	-34.589344	-44.431993	-79.021337
18.51	-34.620605	-44.448565	-79.06917
18.515	-34.710744	-44.462066	-79.17281
18.52	-34.716794	-44.455103	-79.171897
18.525	-34.717129	-44.435552	-79.152681
18.53	-34.712055	-44.416593	-79.128648
18.535	-34.704842	-44.449651	-79.154493
18.54	-34.697025	-44.459615	-79.15664
18.545	-34.692365	-44.445014	-79.137379
18.55	-34.688965	-44.444011	-79.132976
18.555	-34.68465	-44.455545	-79.140195
18.56	-34.678028	-44.467012	-79.14504
18.565	-34.648748	-44.452308	-79.101056
18.57	-34.600694	-44.451807	-79.052501
18.575	-34.519713	-44.467864	-78.987577
18.58	-34.463484	-44.464935	-78.928419
18.585	-34.424059	-44.464094	-78.888153
18.59	-34.41218	-44.446941	-78.859121
18.595	-34.42241	-44.464472	-78.886882
18.6	-34.479553	-44.444162	-78.923715
18.605	-34.517146	-44.461771	-78.978917
18.61	-34.513918	-44.452216	-78.966134
18.615	-34.505853	-44.425406	-78.931259
18.62	-34.504935	-44.449338	-78.954273
18.625	-34.502424	-44.469996	-78.97242
18.63	-34.493509	-44.4894	-78.982909
18.635	-34.489191	-44.500701	-78.989892
18.64	-34.456247	-44.479659	-78.935906
18.645	-34.431763	-44.498438	-78.930201
18.65	-34.424749	-44.503205	-78.927954
18.655	-34.438783	-44.518985	-78.957768
18.66	-34.455388	-44.528888	-78.984276
18.665	-34.474216	-44.522769	-78.996985
18.67	-34.490798	-44.54721	-79.038008
18.675	-34.564943	-44.574409	-79.139352
18.68	-34.608326	-44.569895	-79.178221
18.685	-34.631578	-44.557439	-79.189017
18.69	-34.62785	-44.573729	-79.201579
18.695	-34.646388	-44.570723	-79.217111
18.7	-34.662303	-44.569575	-79.231878
18.705	-34.632246	-44.578875	-79.211121
18.71	-34.412412	-44.581257	-78.993669
18.715	-33.894937	-44.615528	-78.510465
18.72	-32.389166	-44.627662	-77.016828
18.725	-30.076424	-44.628532	-74.704956
18.73	-26.672288	-44.629107	-71.301395
18.735	-23.805005	-44.624618	-68.429623
18.74	-22.592585	-44.55799	-67.150575
18.745	-21.48515	-44.557548	-66.042698
18.75	-20.918652	-44.59142	-65.510072
18.755	-20.559565	-44.59147	-65.151035
18.76	-20.24436	-44.575558	-64.819918
18.765	-20.080523	-44.54959	-64.630113
18.77	-20.043436	-44.554751	-64.598187
18.775	-20.063245	-44.551086	-64.614331
18.78	-20.066675	-44.534388	-64.601063
18.785	-19.964847	-44.503358	-64.468205
18.79	-19.764124	-44.473009	-64.237133
18.795	-19.860038	-44.446779	-64.306817
18.8	-19.867374	-44.434621	-64.301995
18.805	-19.968673	-44.398866	-64.367539
18.81	-20.2104	-44.368054	-64.578454
18.815	-20.363208	-44.297277	-64.660485
18.82	-20.481821	-44.264238	-64.746059
18.825	-20.531758	-44.193735	-64.725493
18.83	-20.561114	-44.142795	-64.703909
18.835	-20.588241	-44.131279	-64.71952
18.84	-20.486683	-44.086791	-64.573474
18.845	-20.40765	-44.021291	-64.428941
18.85	-20.552845	-43.925824	-64.478669
18.855	-20.634575	-43.864032	-64.498607
18.86	-20.561391	-43.749387	-64.310778
18.865	-20.537023	-43.647995	-64.185018
18.87	-20.720752	-43.517888	-64.23864
18.875	-20.93544	-43.401833	-64.337273
18.88	-21.03062	-43.31171	-64.34233
18.885	-21.038176	-43.200566	-64.238742
18.89	-20.928833	-43.021852	-63.950685
18.895	-20.836753	-42.873386	-63.710139
18.9	-20.903177	-42.740471	-63.643648
18.905	-21.035875	-42.605393	-63.641268
18.91	-21.196783	-42.475073	-63.671856
18.915	-21.417682	-42.331474	-63.749156
18.92	-21.685131	-42.177903	-63.863034
18.925	-21.901695	-42.018993	-63.920688
18.93	-22.104395	-41.897085	-64.00148
18.935	-22.270194	-41.755044	-64.025238
18.94	-22.411055	-41.582776	-63.993831
18.945	-22.557385	-41.447354	-64.004739
18.95	-22.698861	-41.3326	-64.031461
18.955	-22.822013	-41.216358	-64.038371
18.96	-22.914314	-41.107067	-64.021381
18.965	-23.003949	-41.015584	-64.019533
18.97	-23.083141	-40.918498	-64.001639
18.975	-23.147473	-40.829883	-63.977356
18.98	-23.194322	-40.746294	-63.940616
18.985	-23.23867	-40.701487	-63.940157
18.99	-23.240736	-40.642038	-63.882774
18.995	-23.235733	-40.582084	-63.817817
19	-23.228559	-40.531675	-63.760234
19.005	-23.235478	-40.494868	-63.730346
19.01	-23.272135	-40.518577	-63.790712
19.015	-23.303955	-40.525242	-63.829197
19.02	-23.330924	-40.527748	-63.858672
19.025	-23.359154	-40.540993	-63.900147
19.03	-23.386614	-40.560942	-63.947556
19.035	-23.41154	-40.599826	-64.011366
19.04	-23.374801	-40.627762	-64.002563
19.045	-23.347098	-40.644465	-63.991563
19.05	-23.322769	-40.643643	-63.966412
19.055	-23.330849	-40.658143	-63.988992
19.06	-23.335555	-40.662383	-63.997938
19.065	-23.327678	-40.694992	-64.02267
19.07	-23.318781	-40.745806	-64.064587
19.075	-23.319419	-40.778969	-64.098388
19.08	-23.304246	-40.801112	-64.105358
19.085	-23.290399	-40.807286	-64.097685
19.09	-23.284774	-40.813052	-64.097826
19.095	-23.260728	-40.814133	-64.074861
19.1	-23.249431	-40.814249	-64.06368
19.105	-23.237118	-40.847362	-64.08448
19.11	-23.221587	-40.847959	-64.069546
19.115	-23.168211	-40.835303	-64.003514
19.12	-23.082253	-40.865678	-63.947931
19.125	-22.980148	-40.867142	-63.84729
19.13	-22.898305	-40.83409	-63.732395
19.135	-22.809846	-40.839935	-63.649781
19.14	-22.777893	-40.854971	-63.632864
19.145	-22.762846	-40.848188	-63.611034
19.15	-22.788081	-40.851002	-63.639083
19.155	-22.833183	-40.849256	-63.682439
19.16	-22.837292	-40.868494	-63.705786
19.165	-22.849363	-40.875496	-63.724859
19.17	-22.874722	-40.865396	-63.740118
19.175	-22.897907	-40.874532	-63.772439
19.18	-22.91936	-40.890047	-63.809407
19.185	-22.939501	-40.90607	-63.845571
19.19	-22.955528	-40.924021	-63.879549
19.195	-22.971923	-40.940692	-63.912615
19.2	-22.991891	-40.940423	-63.932314
19.205	-23.012422	-40.94119	-63.953612
19.21	-22.995903	-40.947316	-63.943219
19.215	-22.977353	-40.959872	-63.937225
19.22	-22.968105	-40.962631	-63.930736
19.225	-22.98252	-40.958833	-63.941353
19.23	-22.996554	-40.955022	-63.951576
19.235	-23.012414	-40.954989	-63.967403
19.24	-23.033327	-40.955509	-63.988836
19.245	-23.06773	-40.948402	-64.016132
19.25	-23.089391	-40.929252	-64.018643
19.255	-23.089045	-40.941892	-64.030937
19.26	-23.085602	-40.955974	-64.041576
19.265	-23.089761	-40.956083	-64.045844
19.27	-23.098202	-40.956377	-64.054579
19.275	-23.137832	-40.960326	-64.098158
19.28	-23.191688	-40.969446	-64.161134
19.285	-23.259459	-40.965047	-64.224506
19.29	-23.370289	-40.965477	-64.335766
19.295	-23.419363	-40.974241	-64.393604
19.3	-23.440087	-40.977682	-64.417769
19.305	-23.471585	-40.967979	-64.439564
19.31	-23.549144	-40.958904	-64.508048
19.315	-23.611281	-40.962166	-64.573447
19.32	-23.663726	-40.968422	-64.632148
19.325	-23.688414	-40.965605	-64.654019
19.33	-23.696742	-40.954753	-64.651495
19.335	-23.691747	-40.958554	-64.650301
19.34	-23.684348	-40.950898	-64.635246
19.345	-23.679064	-40.939665	-64.618729
19.35	-23.675087	-40.937921	-64.613008
19.355	-23.66873	-40.96045	-64.62918
19.36	-23.656916	-40.969949	-64.626865
19.365	-23.629671	-40.958481	-64.588152
19.37	-23.637695	-40.972795	-64.61049
19.375	-23.646369	-40.991165	-64.637534
19.38	-23.646495	-40.995347	-64.641842
19.385	-23.648713	-40.993181	-64.641894
19.39	-23.642608	-40.973268	-64.615876
19.395	-23.607742	-40.968606	-64.576348
19.4	-23.567128	-40.989111	-64.556239
19.405	-23.514031	-40.991873	-64.505904
19.41	-23.43399	-40.985032	-64.419022
19.415	-23.398095	-40.994585	-64.39268
19.42	-23.378182	-41.003148	-64.38133
19.425	-23.37555	-40.998228	-64.373778
19.43	-23.390652	-40.993763	-64.384415
19.435	-23.396461	-41.003142	-64.399603
19.44	-23.40468	-41.011554	-64.416234
19.445	-23.43092	-41.021698	-64.452618
19.45	-23.416164	-41.029517	-64.445681
19.455	-23.39577	-41.048137	-64.443907
19.46	-23.381354	-41.030924	-64.412278
19.465	-23.385695	-41.024903	-64.410598
19.47	-23.417083	-41.030836	-64.447919
19.475	-23.446064	-41.014689	-64.460753
19.48	-23.467296	-41.023181	-64.490477
19.485	-23.470975	-41.030355	-64.50133
19.49	-23.469866	-41.013907	-64.483773
19.495	-23.471381	-41.01843	-64.489811
19.5	-23.475407	-41.029047	-64.504454
19.505	-23.485883	-41.043663	-64.529546
19.51	-23.511968	-41.014101	-64.526069
19.515	-23.543836	-40.975616	-64.519452
19.52	-23.567464	-40.967093	-64.534557
19.525	-23.567758	-40.991949	-64.559707
19.53	-23.583106	-40.959949	-64.543055
19.535	-23.590115	-40.981975	-64.57209
19.54	-23.608561	-40.961052	-64.569613
19.545	-23.668908	-40.94401	-64.612918
19.55	-23.674113	-40.951434	-64.625547
19.555	-23.67772	-40.970659	-64.648379
19.56	-23.695507	-40.991482	-64.686989
19.565	-23.729367	-41.014027	-64.743394
19.57	-23.79017	-41.024769	-64.814939
19.575	-23.816814	-41.021792	-64.838606
19.58	-23.832344	-40.998988	-64.831332
19.585	-23.850699	-41.036363	-64.887062
19.59	-23.85467	-41.031071	-64.885741
19.595	-23.860503	-41.032895	-64.893398
19.6	-23.865953	-41.024511	-64.890464
19.605	-23.869372	-41.02035	-64.889722
19.61	-23.908786	-41.003902	-64.912688
19.615	-23.940573	-41.010517	-64.95109
19.62	-23.967799	-41.013143	-64.980942
19.625	-23.982471	-41.023027	-65.005498
19.63	-23.965896	-41.001071	-64.966967
19.635	-23.956752	-40.980583	-64.937335
19.64	-23.949264	-41.024222	-64.973486
19.645	-23.953138	-41.060809	-65.013947
19.65	-23.965619	-41.065347	-65.030966
19.655	-23.9629	-41.046875	-65.009775
19.66	-23.957281	-41.051387	-65.008668
19.665	-23.952117	-41.041778	-64.993895
19.67	-23.947809	-41.042733	-64.990542
19.675	-23.917535	-41.046002	-64.963537
19.68	-23.886888	-41.058414	-64.945302
19.685	-23.883176	-41.07795	-64.961126
19.69	-23.882431	-41.02546	-64.907891
19.695	-23.905492	-41.067384	-64.972876
19.7	-23.927773	-41.032832	-64.960605
19.705	-23.926975	-40.99491	-64.921885
19.71	-23.923103	-41.06133	-64.984433
19.715	-23.922502	-41.0876	-65.010102
19.72	-23.923244	-41.082121	-65.005365
19.725	-23.921422	-41.073284	-64.994706
19.73	-23.915817	-41.069884	-64.985701
19.735	-23.917661	-41.08896	-65.006621
19.74	-23.92029	-41.090624	-65.010914
19.745	-23.925847	-41.106485	-65.032332
19.75	-23.953852	-41.097314	-65.051166
19.755	-23.960888	-41.095132	-65.05602
19.76	-23.961938	-41.111265	-65.073203
19.765	-23.971611	-41.104912	-65.076523
19.77	-23.975787	-41.076495	-65.052282
19.775	-23.972596	-41.069482	-65.042078
19.78	-23.969519	-41.060224	-65.029743
19.785	-23.960493	-41.03845	-64.998943
19.79	-23.954016	-40.986532	-64.940548
19.795	-23.847915	-40.988814	-64.836729
19.8	-23.624569	-40.924427	-64.548996
19.805	-22.842202	-40.908903	-63.751105
19.81	-21.289942	-40.964995	-62.254937
19.815	-19.495382	-40.884797	-60.380179
19.82	-17.655855	-40.849547	-58.505402
19.825	-15.243605	-40.849872	-56.093477
19.83	-12.03178	-40.795457	-52.827237
19.835	-10.566852	-40.783542	-51.350394
19.84	-9.692244	-40.743863	-50.436107
19.845	-9.350819	-40.695806	-50.046625
19.85	-9.109342	-40.670611	-49.779953
19.855	-8.99711	-40.635874	-49.632984
19.86	-8.990291	-40.604739	-49.59503
19.865	-9.14933	-40.580924	-49.730254
19.87	-9.054519	-40.542861	-49.59738
19.875	-9.250242	-40.49071	-49.740952
19.88	-9.458636	-40.443903	-49.902539
19.885	-9.54375	-40.399014	-49.942764
19.89	-9.691923	-40.344794	-50.036717
19.895	-9.780338	-40.309099	-50.089437
19.9	-9.828486	-40.273051	-50.101537
19.905	-9.871938	-40.222991	-50.094929
19.91	-9.945314	-40.167951	-50.113265
19.915	-9.946178	-40.128479	-50.074657
19.92	-9.99215	-40.06871	-50.06086
19.925	-10.142627	-40.015669	-50.158296
19.93	-10.207775	-39.975749	-50.183524
19.935	-10.321538	-39.922791	-50.244329
19.94	-10.444539	-39.876824	-50.321363
19.945	-10.516512	-39.795762	-50.312274
19.95	-10.761467	-39.748699	-50.510166
19.955	-10.874891	-39.640031	-50.514922
19.96	-10.921321	-39.561256	-50.482577
19.965	-10.785152	-39.517815	-50.302967
19.97	-10.597095	-39.487082	-50.084177
19.975	-10.516736	-39.455822	-49.972558
19.98	-10.151887	-39.368256	-49.520143
19.985	-10.019051	-39.285837	-49.304888
19.99	-9.826544	-39.203258	-49.029802
19.995	-9.630249	-39.124766	-48.755015
20	-9.623329	-39.075603	-48.698932
20.005	-9.612777	-39.013323	-48.6261
20.01	-9.687268	-38.90667	-48.593938
20.015	-9.79836	-38.803322	-48.601682
20.02	-9.899746	-38.706528	-48.606274
20.025	-10.075893	-38.613625	-48.689518
20.03	-10.222525	-38.510838	-48.733363
20.035	-10.331242	-38.411891	-48.743133
20.04	-10.490085	-38.278632	-48.768717
20.045	-10.627046	-38.146273	-48.773319
20.05	-10.82644	-38.010226	-48.836666
20.055	-11.006931	-37.869008	-48.875939
20.06	-11.207904	-37.695276	-48.90318
20.065	-11.351982	-37.541268	-48.89325
20.07	-11.4871	-37.385241	-48.872341
20.075	-11.618045	-37.208125	-48.82617
20.08	-11.777417	-37.091217	-48.868634
20.085	-12.056101	-36.929919	-48.98602
20.09	-12.328341	-36.732416	-49.060757
20.095	-12.618669	-36.532303	-49.150972
