Time (s)	ex (deg)	thx (deg)	gazex (deg)
26.79	5.341868	26.694008	32.035876
26.795	5.458822	26.671658	32.13048
26.8	5.922696	26.645752	32.568448
26.805	6.997336	26.599579	33.596915
26.81	8.183667	26.545448	34.729115
26.815	9.760731	26.496164	36.256895
26.82	11.782111	26.464549	38.24666
26.825	11.667712	26.427661	38.095373
26.83	11.164634	26.396388	37.561022
26.835	10.906769	26.348064	37.254833
26.84	11.260092	26.300997	37.561089
26.845	11.135084	26.303061	37.438145
26.85	10.604366	26.280145	36.884511
26.855	9.538769	26.230477	35.769246
26.86	7.71131	26.209547	33.920857
26.865	6.594889	26.177327	32.772216
26.87	6.142312	26.117141	32.259453
26.875	5.678593	26.111629	31.790222
26.88	5.353643	26.093243	31.446886
26.885	5.379163	26.069487	31.44865
26.89	4.822723	26.073934	30.896657
26.895	4.14608	26.041727	30.187807
26.9	3.672171	26.010264	29.682435
26.905	3.29616	25.988826	29.284986
26.91	3.441199	25.997464	29.438663
26.915	3.624215	26.003922	29.628137
26.92	3.878116	25.965808	29.843924
26.925	4.174121	25.934972	30.109093
26.93	4.248609	25.899304	30.147913
26.935	4.313981	25.878173	30.192154
26.94	4.206178	25.851529	30.057707
26.945	4.020553	25.825033	29.845586
26.95	3.511802	25.809501	29.321303
26.955	2.131073	25.798879	27.929952
26.96	-3.027689	25.792591	22.764902
26.965	-3.815621	25.806491	21.99087
26.97	-3.473078	25.80581	22.332732
26.975	-5.896594	25.807461	19.910867
26.98	-4.437383	25.777757	21.340374
26.985	-2.029491	25.739138	23.709647
26.99	-0.424269	25.72298	25.298711
26.995	1.887016	25.697848	27.584864
27	5.425979	25.7072	31.133179
27.005	9.078921	25.69518	34.774101
27.01	8.528393	25.665905	34.194298
27.015	8.309948	25.651786	33.961734
27.02	8.151366	25.646063	33.797429
27.025	7.963136	25.680506	33.643642
27.03	8.060072	25.69419	33.754262
27.035	7.96035	25.65372	33.61407
27.04	7.809639	25.628349	33.437988
27.045	7.552845	25.620786	33.173631
27.05	7.268601	25.604826	32.873427
27.055	7.085467	25.610037	32.695504
27.06	6.942865	25.612156	32.555021
27.065	7.989654	25.617221	33.606875
27.07	8.244287	25.592909	33.837196
27.075	7.9704	25.594913	33.565313
27.08	8.389623	25.5861	33.975723
27.085	10.829973	25.578756	36.408729
27.09	11.576906	25.566357	37.143263
27.095	13.82218	25.567588	39.389768
27.1	14.655916	25.583282	40.239198
27.105	15.739684	25.556912	41.296596
27.11	17.846123	25.5424	43.388523
27.115	16.833614	25.548711	42.382325
27.12	16.973588	25.536678	42.510266
27.125	16.928631	25.486986	42.415617
27.13	17.383866	25.485338	42.869204
27.135	18.194726	25.48355	43.678276
27.14	19.215541	25.468581	44.684122
27.145	18.113982	25.453856	43.567838
27.15	16.052369	25.427235	41.479604
27.155	14.550815	25.426012	39.976827
27.16	13.515592	25.426296	38.941888
27.165	13.022723	25.419593	38.442316
27.17	12.644864	25.4321	38.076964
27.175	12.319106	25.420413	37.739519
27.18	11.922129	25.397292	37.319421
27.185	11.571276	25.405913	36.977189
27.19	11.434489	25.383684	36.818173
27.195	11.262601	25.363924	36.626525
27.2	10.952682	25.344335	36.297017
27.205	10.787897	25.340603	36.1285
27.21	10.51714	25.347378	35.864518
27.215	10.458521	25.319243	35.777764
27.22	10.387873	25.307034	35.694907
27.225	10.317299	25.286775	35.604074
27.23	10.251639	25.289772	35.541411
27.235	10.197621	25.288723	35.486344
27.24	10.154084	25.284115	35.438199
27.245	10.178948	25.289496	35.468444
27.25	10.208496	25.290619	35.499115
27.255	10.174953	25.28023	35.455183
27.26	10.14834	25.270164	35.418504
27.265	10.113865	25.287893	35.401758
27.27	10.066321	25.28913	35.355451
27.275	9.958885	25.267694	35.226579
27.28	9.721688	25.250027	34.971715
27.285	9.257974	25.240127	34.498101
27.29	8.672755	25.215244	33.887999
27.295	8.465624	25.201953	33.667577
27.3	8.271221	25.226161	33.497382
27.305	7.793434	25.235833	33.029267
27.31	6.094521	25.219614	31.314135
27.315	3.831071	25.209315	29.040386
27.32	3.589063	25.200387	28.78945
27.325	3.102723	25.154346	28.257069
27.33	2.223597	25.160573	27.38417
27.335	1.601081	25.153262	26.754343
27.34	2.448883	25.117258	27.566141
27.345	5.393553	25.125888	30.519441
27.35	5.140346	25.150395	30.290741
27.355	4.607475	25.141274	29.748749
27.36	3.786868	25.111763	28.898631
27.365	4.112646	25.129967	29.242613
27.37	4.182448	25.14778	29.330228
27.375	4.975319	25.140513	30.115832
27.38	5.267423	25.134526	30.401949
27.385	5.56941	25.128463	30.697873
27.39	5.630339	25.133138	30.763477
27.395	5.800931	25.136106	30.937037
27.4	5.921759	25.117898	31.039657
27.405	6.014307	25.09354	31.107847
27.41	6.278017	25.086254	31.364271
27.415	6.992533	25.079923	32.072456
27.42	8.298924	25.055827	33.354751
27.425	9.437307	25.040927	34.478234
27.43	9.302546	25.051535	34.354081
27.435	9.105374	25.03885	34.144224
27.44	8.960684	25.041292	34.001976
27.445	8.882797	25.03987	33.922667
27.45	8.71449	25.025342	33.739832
27.455	8.530832	25.000698	33.53153
27.46	8.429813	24.988523	33.418336
27.465	8.444081	24.980488	33.424569
27.47	8.41851	24.98861	33.40712
27.475	8.404691	24.993883	33.398574
27.48	8.400574	24.989354	33.389928
27.485	8.384666	24.981679	33.366345
27.49	8.354675	24.950617	33.305292
27.495	8.315447	24.929216	33.244663
27.5	8.282275	24.919299	33.201574
27.505	8.278933	24.920021	33.198954
27.51	8.25981	24.935612	33.195422
27.515	8.233061	24.916203	33.149264
27.52	8.207788	24.901102	33.10889
27.525	8.194964	24.915395	33.110359
27.53	8.192699	24.89245	33.085149
27.535	8.185685	24.877216	33.062901
27.54	8.173263	24.881306	33.054569
27.545	8.164838	24.855791	33.020629
27.55	8.153933	24.83952	32.993453
27.555	8.142812	24.83686	32.979672
27.56	8.131995	24.830948	32.962943
27.565	8.132055	24.820772	32.952827
27.57	8.127126	24.831671	32.958797
27.575	8.129909	24.801885	32.931794
27.58	8.130533	24.820753	32.951286
27.585	8.140766	24.841529	32.982295
27.59	8.175282	24.796318	32.9716
27.595	8.209858	24.770617	32.980475
27.6	8.320657	24.741639	33.062296
27.605	8.414154	24.726816	33.14097
27.61	8.42248	24.731787	33.154267
27.615	8.432291	24.739662	33.171953
27.62	8.426524	24.713451	33.139975
27.625	8.340187	24.700025	33.040212
27.63	8.187914	24.673933	32.861847
27.635	7.733013	24.648089	32.381102
27.64	6.545134	24.655656	31.20079
27.645	5.787462	24.653974	30.441436
27.65	4.198262	24.623792	28.822054
27.655	3.380862	24.601886	27.982748
27.66	3.913629	24.595815	28.509444
27.665	4.401289	24.590883	28.992172
27.67	3.113391	24.584984	27.698375
27.675	1.181609	24.596514	25.778123
27.68	1.188054	24.637368	25.825422
27.685	0.53352	24.667312	25.200832
27.69	2.380719	24.689638	27.070357
27.695	4.408824	24.694729	29.103553
27.7	6.116378	24.696346	30.812724
27.705	6.344326	24.693655	31.037981
27.71	6.348723	24.694696	31.043419
27.715	6.59512	24.709635	31.304755
27.72	6.737005	24.718076	31.455081
27.725	9.371472	24.738766	34.110238
27.73	9.676529	24.763998	34.440527
27.735	9.730412	24.765619	34.496031
27.74	9.402579	24.756168	34.158747
27.745	8.536235	24.753692	33.289927
27.75	8.47191	24.747713	33.219623
27.755	8.284346	24.749502	33.033848
27.76	8.097604	24.746444	32.844048
27.765	8.0317	24.754078	32.785778
27.77	7.934295	24.758481	32.692776
27.775	7.854132	24.753151	32.607283
27.78	7.802567	24.751106	32.553673
27.785	7.856709	24.751522	32.608231
27.79	7.886875	24.749743	32.636618
27.795	7.88348	24.74798	32.63146
27.8	7.841107	24.749825	32.590932
27.805	7.824098	24.763912	32.58801
27.81	7.789244	24.760504	32.549748
27.815	7.770646	24.759975	32.530621
27.82	7.759352	24.753297	32.512649
27.825	7.736517	24.74137	32.477887
27.83	7.727707	24.747824	32.475531
27.835	7.722245	24.749361	32.471606
27.84	7.708456	24.751602	32.460058
27.845	7.67382	24.759705	32.433525
27.85	7.657923	24.733775	32.391698
27.855	7.641724	24.713338	32.355062
27.86	7.62723	24.697408	32.324638
27.865	7.615819	24.682117	32.297936
27.87	7.597736	24.678673	32.276409
27.875	7.578768	24.675013	32.253781
27.88	7.557271	24.66933	32.226601
27.885	7.54661	24.675421	32.222031
27.89	7.560182	24.673201	32.233383
27.895	7.576444	24.661463	32.237907
27.9	7.630233	24.65602	32.286253
27.905	7.694534	24.652048	32.346582
27.91	7.728476	24.646955	32.375431
27.915	7.743873	24.631	32.374873
27.92	7.735287	24.619156	32.354443
27.925	7.803145	24.613671	32.416816
27.93	7.820678	24.606082	32.42676
27.935	7.842687	24.598457	32.441144
27.94	7.845195	24.590181	32.435376
27.945	7.855398	24.595996	32.451394
27.95	7.878416	24.580733	32.459149
27.955	7.918492	24.570455	32.488947
27.96	7.934579	24.565179	32.499758
27.965	7.916733	24.566658	32.483391
27.97	7.908398	24.558395	32.466793
27.975	7.896851	24.525217	32.422068
27.98	7.882622	24.517789	32.400411
27.985	7.868219	24.523121	32.39134
27.99	7.856698	24.51959	32.376288
27.995	7.845387	24.517415	32.362802
28	7.833572	24.513709	32.347281
28.005	7.822255	24.515385	32.33764
28.01	7.834863	24.513999	32.348862
28.015	7.860419	24.5246	32.385019
28.02	7.887397	24.514832	32.402229
28.025	7.881424	24.489776	32.3712
28.03	7.871367	24.494946	32.366313
28.035	7.843015	24.535943	32.378958
28.04	7.80294	24.560672	32.363612
28.045	7.745976	24.540734	32.28671
28.05	7.746186	24.57889	32.325076
28.055	7.745456	24.583022	32.328478
28.06	7.446974	24.515508	31.962482
28.065	7.133423	24.490059	31.623482
28.07	6.855614	24.511842	31.367456
28.075	5.433668	24.532379	29.966047
28.08	4.501677	24.534776	29.036453
28.085	4.829391	24.5407	29.370091
28.09	4.91903	24.547774	29.466804
28.095	5.174204	24.533096	29.7073
28.1	5.106801	24.515231	29.622032
28.105	5.892895	24.509385	30.40228
28.11	8.987136	24.516789	33.503925
28.115	10.988488	24.5192	35.507688
28.12	11.875874	24.533633	36.409507
28.125	13.42214	24.533445	37.955585
28.13	13.606695	24.533768	38.140463
28.135	13.630471	24.569852	38.200323
28.14	12.3259	24.555564	36.881464
28.145	11.496733	24.57343	36.070163
28.15	11.266226	24.56513	35.831356
28.155	12.530773	24.554008	37.084781
28.16	13.527659	24.572911	38.10057
28.165	12.637121	24.566215	37.203336
28.17	12.062269	24.543296	36.605565
28.175	11.646271	24.527632	36.173903
28.18	11.276577	24.548234	35.824811
28.185	10.977516	24.547134	35.52465
28.19	10.827324	24.52502	35.352344
28.195	10.685937	24.524768	35.210705
28.2	10.33274	24.498217	34.830957
28.205	9.622497	24.459648	34.082145
28.21	8.960537	24.469787	33.430324
28.215	8.742574	24.466659	33.209233
28.22	8.679	24.439593	33.118593
28.225	8.636156	24.442699	33.078855
28.23	8.602577	24.441497	33.044074
28.235	8.528359	24.467077	32.995436
28.24	8.407987	24.455796	32.863783
28.245	8.338159	24.426314	32.764473
28.25	8.281536	24.422521	32.704057
28.255	8.256114	24.412147	32.668261
28.26	8.247648	24.406778	32.654426
28.265	8.246695	24.398595	32.64529
28.27	8.244134	24.376305	32.620439
28.275	8.210608	24.366278	32.576886
28.28	8.127788	24.35625	32.484038
28.285	8.043089	24.338853	32.381942
28.29	7.959803	24.321845	32.281648
28.295	7.872817	24.314007	32.186824
28.3	7.801554	24.300756	32.10231
28.305	7.741701	24.282582	32.024283
28.31	7.693293	24.251012	31.944305
28.315	7.696791	24.247642	31.944433
28.32	7.700414	24.231674	31.932088
28.325	7.707764	24.21727	31.925034
28.33	7.715382	24.214888	31.93027
28.335	7.718906	24.204991	31.923897
28.34	7.735192	24.209554	31.944746
28.345	7.767015	24.223008	31.990023
28.35	7.799857	24.223272	32.023129
28.355	7.836423	24.166063	32.002486
28.36	7.940279	24.193383	32.133662
28.365	8.037835	24.161081	32.198916
28.37	8.107559	24.144713	32.252272
28.375	8.10371	24.159954	32.263664
28.38	8.113562	24.161205	32.274767
28.385	8.123691	24.167811	32.291502
28.39	8.126907	24.14082	32.267727
28.395	8.112314	24.121862	32.234176
28.4	8.095759	24.107143	32.202902
28.405	8.106737	24.095046	32.201783
28.41	8.122102	24.078883	32.200985
28.415	8.148707	24.063156	32.211863
28.42	8.191916	24.062444	32.25436
28.425	8.212788	24.076149	32.288937
28.43	8.225993	24.051793	32.277786
28.435	8.247508	24.035933	32.283441
28.44	8.271334	24.018608	32.289942
28.445	8.279123	24.034795	32.313918
28.45	8.287963	24.026564	32.314527
28.455	8.285379	23.992051	32.27743
28.46	8.292846	24.055362	32.348208
28.465	8.30621	24.060186	32.366396
28.47	8.318758	24.042706	32.361464
28.475	8.379225	23.983411	32.362636
28.48	8.459297	23.974403	32.4337
28.485	8.564327	23.927871	32.492198
28.49	8.667751	23.935936	32.603687
28.495	8.723226	23.919436	32.642662
28.5	8.784141	23.868942	32.653083
28.505	8.801267	23.883184	32.684451
28.51	8.806623	23.868218	32.674841
28.515	8.818927	23.865647	32.684574
28.52	8.825778	23.872436	32.698214
28.525	8.819263	23.839846	32.659109
28.53	8.811258	23.863134	32.674392
28.535	8.79893	23.872283	32.671213
28.54	8.787232	23.822308	32.60954
28.545	8.769959	23.840092	32.610051
28.55	8.758784	23.860591	32.619375
28.555	8.754532	23.854927	32.609459
28.56	8.742448	23.825633	32.568081
28.565	8.735642	23.873075	32.608717
28.57	8.728818	23.851464	32.580282
28.575	8.723396	23.841916	32.565312
28.58	8.715625	23.843615	32.55924
28.585	8.727771	23.858403	32.586174
28.59	8.759994	23.813781	32.573775
28.595	8.836577	23.800194	32.636771
28.6	8.908374	23.825201	32.733575
28.605	8.921583	23.805308	32.726891
28.61	8.90628	23.808372	32.714652
28.615	8.861406	23.813211	32.674617
28.62	8.845067	23.817922	32.662989
28.625	8.85022	23.849408	32.699628
28.63	8.85529	23.861807	32.717097
28.635	8.845273	23.810307	32.65558
28.64	8.835796	23.768592	32.604388
28.645	8.827891	23.810905	32.638796
28.65	8.820208	23.842334	32.662542
28.655	8.822443	23.873365	32.695808
28.66	8.827276	23.889602	32.716878
28.665	8.859902	23.900634	32.760536
28.67	8.91511	23.882653	32.797763
28.675	8.987827	23.888776	32.876603
28.68	9.002408	23.828685	32.831093
28.685	9.005234	23.841301	32.846535
28.69	9.004109	23.870909	32.875018
28.695	8.995322	23.862399	32.857721
28.7	9.025168	23.875638	32.900806
28.705	9.054471	23.866738	32.921209
28.71	9.074848	23.852924	32.927772
28.715	9.08142	23.851026	32.932446
28.72	9.088297	23.845723	32.93402
28.725	9.08042	23.909184	32.989604
28.73	9.063604	23.886079	32.949683
28.735	8.920343	23.854834	32.775177
28.74	8.400623	23.851672	32.252295
28.745	8.091458	23.850819	31.942277
28.75	7.865611	23.867974	31.733585
28.755	7.518333	23.86676	31.385093
28.76	7.252968	23.895775	31.148743
28.765	6.903488	23.897854	30.801342
28.77	6.593963	23.918506	30.512469
28.775	7.532625	23.901019	31.433644
28.78	8.760806	23.898146	32.658952
28.785	9.14399	23.905483	33.049473
28.79	9.393267	23.898107	33.291374
28.795	9.290792	23.885015	33.175807
28.8	9.194749	23.90344	33.098189
28.805	10.837433	23.892079	34.729512
28.81	12.688925	23.895066	36.583991
28.815	13.274609	23.903752	37.178361
28.82	12.486995	23.903121	36.390116
28.825	11.770254	23.911679	35.681933
28.83	11.217205	23.852065	35.06927
28.835	10.94588	23.845485	34.791365
28.84	10.741911	23.870064	34.611975
28.845	10.5912	23.8755	34.4667
28.85	10.471141	23.876128	34.347269
28.855	10.387845	23.867947	34.255792
28.86	10.279902	23.848255	34.128157
28.865	10.202561	23.860614	34.063175
28.87	10.109166	23.839119	33.948285
28.875	9.981966	23.806224	33.78819
28.88	9.922203	23.807954	33.730157
28.885	9.871212	23.814068	33.68528
28.89	9.823517	23.817117	33.640634
28.895	9.766742	23.808736	33.575478
28.9	9.667201	23.81216	33.479361
28.905	9.286715	23.803352	33.090067
28.91	8.687325	23.799162	32.486487
28.915	7.71053	23.808618	31.519148
28.92	7.198872	23.811062	31.009934
28.925	5.222966	23.81277	29.035736
28.93	3.576261	23.803118	27.379379
28.935	6.11932	23.784083	29.903403
28.94	9.106365	23.790841	32.897206
28.945	9.024155	23.798775	32.82293
28.95	7.719716	23.80331	31.523026
28.955	4.898155	23.808207	28.706362
28.96	4.48894	23.79269	28.28163
28.965	4.569159	23.820675	28.389834
28.97	5.281586	23.817196	29.098782
28.975	5.460063	23.800371	29.260434
28.98	5.492414	23.757689	29.250103
28.985	5.651018	23.757461	29.408479
28.99	5.669567	23.742471	29.412038
28.995	3.841874	23.767281	27.609155
29	2.872441	23.754308	26.626749
29.005	3.245996	23.719901	26.965897
29.01	3.508494	23.702146	27.21064
29.015	3.538922	23.698685	27.237607
29.02	3.839159	23.700918	27.540077
29.025	4.176037	23.694017	27.870054
29.03	4.205927	23.697895	27.903822
29.035	4.155402	23.732875	27.888277
29.04	4.445071	23.73344	28.178511
29.045	4.719713	23.710199	28.429912
29.05	4.345951	23.711829	28.05778
29.055	4.12146	23.699635	27.821095
29.06	3.943993	23.698095	27.642088
29.065	3.946881	23.697316	27.644197
29.07	4.084593	23.704657	27.78925
29.075	4.340103	23.697349	28.037452
29.08	4.544005	23.722427	28.266432
29.085	4.704392	23.702775	28.407167
29.09	5.50938	23.705064	29.214444
29.095	5.650048	23.756149	29.406197
29.1	5.681217	23.730651	29.411868
29.105	5.725864	23.707793	29.433657
29.11	6.127106	23.716129	29.843235
29.115	6.152958	23.770769	29.923727
29.12	6.422811	23.75692	30.179731
29.125	6.856876	23.729689	30.586565
29.13	7.157195	23.730065	30.88726
29.135	7.545732	23.733592	31.279324
29.14	7.925524	23.749596	31.67512
29.145	8.366849	23.775571	32.14242
29.15	8.874522	23.782013	32.656535
29.155	9.372263	23.781742	33.154005
29.16	9.503338	23.782576	33.285914
29.165	8.86789	23.787807	32.655697
29.17	8.388802	23.796349	32.185151
29.175	8.144351	23.807858	31.952209
29.18	8.138143	23.807844	31.945987
29.185	8.197039	23.816916	32.013955
29.19	8.041215	23.820809	31.862024
29.195	8.498728	23.820021	32.318749
29.2	8.77571	23.816627	32.592337
29.205	8.627522	23.815272	32.442794
29.21	7.98341	23.830994	31.814404
29.215	7.88211	23.853516	31.735626
29.22	7.665202	23.845233	31.510435
29.225	7.408733	23.819265	31.227998
29.23	7.322187	23.80745	31.129637
29.235	7.164476	23.83241	30.996886
29.24	7.24635	23.815051	31.061401
29.245	7.348926	23.798621	31.147547
29.25	7.376612	23.814892	31.191504
29.255	7.390155	23.817894	31.208049
29.26	7.41092	23.82069	31.23161
29.265	7.453181	23.828596	31.281777
29.27	7.586967	23.833586	31.420553
29.275	7.609329	23.837719	31.447048
29.28	7.667399	23.837312	31.504711
29.285	7.79657	23.847785	31.644355
29.29	7.78113	23.855954	31.637084
29.295	7.699779	23.826795	31.526574
29.3	7.59156	23.809165	31.400725
29.305	7.575949	23.802278	31.378227
29.31	7.397531	23.806807	31.204338
29.315	6.929436	23.807658	30.737094
29.32	6.522676	23.82522	30.347896
29.325	5.922602	23.827708	29.75031
29.33	5.553762	23.813341	29.367103
29.335	5.235499	23.819744	29.055243
29.34	4.894348	23.844335	28.738683
29.345	4.475628	23.846178	28.321806
29.35	4.645046	23.848916	28.493962
29.355	4.398438	23.851287	28.249725
29.36	4.378066	23.84736	28.225426
29.365	4.527101	23.840526	28.367627
29.37	4.760206	23.83136	28.591566
29.375	5.091104	23.828421	28.919525
29.38	5.278384	23.8334	29.111784
29.385	5.369533	23.858095	29.227628
29.39	5.543385	23.86367	29.407055
29.395	5.553586	23.838844	29.39243
29.4	5.579287	23.864266	29.443553
29.405	5.602221	23.883709	29.48593
29.41	5.517346	23.860966	29.378312
29.415	5.381929	23.843317	29.225246
29.42	5.324567	23.841694	29.166261
29.425	5.367857	23.839069	29.206926
29.43	5.48644	23.83397	29.32041
29.435	5.251412	23.82974	29.081152
29.44	5.246667	23.840371	29.087038
29.445	5.286757	23.847499	29.134256
29.45	5.335594	23.84508	29.180674
29.455	5.318775	23.83868	29.157455
29.46	5.328876	23.87056	29.199436
29.465	5.413296	23.859189	29.272485
29.47	5.414409	23.843575	29.257984
29.475	5.452519	23.835045	29.287564
29.48	5.490322	23.800019	29.290341
29.485	5.531836	23.793293	29.325129
29.49	5.830002	23.791097	29.621099
29.495	5.634051	23.801889	29.43594
29.5	5.283453	23.826049	29.109502
29.505	5.018586	23.816242	28.834828
29.51	4.785488	23.816809	28.602297
29.515	4.754194	23.820422	28.574616
29.52	4.904869	23.812859	28.717728
29.525	5.082317	23.800092	28.882409
29.53	5.755149	23.825445	29.580594
29.535	7.121032	23.845778	30.96681
29.54	7.646623	23.880082	31.526705
29.545	7.624835	23.898366	31.523201
29.55	10.294128	23.857506	34.151634
29.555	9.139825	23.837852	32.977677
29.56	8.245496	23.845066	32.090562
29.565	8.344944	23.832701	32.177645
29.57	13.830535	23.828282	37.658817
29.575	14.862996	23.812724	38.67572
29.58	14.636317	23.8133	38.449617
29.585	12.776854	23.814113	36.590967
29.59	11.699004	23.833758	35.532762
29.595	11.109105	23.851852	34.960957
29.6	10.610103	23.837303	34.447406
29.605	10.305176	23.863829	34.169005
29.61	10.168559	23.83645	34.005009
29.615	9.972037	23.852384	33.824421
29.62	9.885976	23.859141	33.745117
29.625	9.761661	23.871684	33.633345
29.63	9.854928	23.864986	33.719914
29.635	9.956639	23.860336	33.816975
29.64	9.974613	23.844711	33.819324
29.645	9.888965	23.850194	33.739159
29.65	9.864043	23.866205	33.730248
29.655	9.965811	23.896152	33.861963
29.66	10.088969	23.923967	34.012936
29.665	10.255025	23.938052	34.193077
29.67	10.214382	23.937377	34.151759
29.675	10.09369	23.92669	34.02038
29.68	9.961655	23.924588	33.886243
29.685	9.816903	23.938721	33.755624
29.69	9.786269	23.961939	33.748208
29.695	9.70632	23.966168	33.672488
29.7	9.6284	23.978533	33.606933
29.705	9.549897	23.987451	33.537348
29.71	9.479496	23.999807	33.479303
29.715	9.430566	23.996274	33.42684
29.72	9.401548	23.958385	33.359933
29.725	9.407964	23.994253	33.402217
29.73	9.431614	24.004966	33.43658
29.735	9.393786	23.993032	33.386818
29.74	9.362188	23.979435	33.341623
29.745	9.351105	23.9876	33.338705
29.75	9.333677	23.940325	33.274002
29.755	9.311734	23.92056	33.232294
29.76	9.30623	23.923664	33.229894
29.765	9.333905	23.912346	33.246251
29.77	9.331034	23.913179	33.244213
29.775	9.306859	23.906163	33.213022
29.78	9.283596	23.894402	33.177998
29.785	9.204874	23.892932	33.097806
29.79	9.146394	23.896209	33.042603
29.795	9.11922	23.905247	33.024467
29.8	9.106566	23.903975	33.010541
29.805	9.094491	23.914539	33.00903
29.81	9.09984	23.924271	33.024111
29.815	9.089576	23.928742	33.018318
29.82	9.080147	23.92799	33.008137
29.825	9.069809	23.926621	32.99643
29.83	9.037285	23.920757	32.958042
29.835	8.987198	23.907432	32.89463
29.84	8.958198	23.913711	32.871909
29.845	8.950095	23.931315	32.88141
29.85	8.948091	23.938766	32.886857
29.855	8.95016	23.952628	32.902788
29.86	8.935921	23.923357	32.859278
29.865	8.84125	23.903344	32.744594
29.87	8.641193	23.920635	32.561828
29.875	8.454489	23.931171	32.38566
29.88	8.150253	23.929245	32.079498
29.885	8.063345	23.900375	31.96372
29.89	7.445109	23.907949	31.353058
29.895	6.952366	23.917659	30.870025
29.9	6.794862	23.897701	30.692563
29.905	6.72973	23.899753	30.629483
29.91	6.67486	23.932716	30.607576
29.915	5.858739	23.941759	29.800498
29.92	5.034588	23.903325	28.937913
29.925	4.582333	23.924663	28.506996
29.93	4.793438	23.929697	28.723135
29.935	5.271094	23.94725	29.218344
29.94	5.411993	23.958711	29.370704
29.945	5.694339	23.953791	29.64813
29.95	5.935475	23.936418	29.871893
29.955	6.084392	23.943603	30.027995
29.96	6.209434	23.957281	30.166715
29.965	5.83753	23.936356	29.773886
29.97	6.054316	23.972648	30.026964
29.975	6.34169	23.999771	30.341461
29.98	6.629373	23.969456	30.598829
29.985	7.080358	23.943848	31.024206
29.99	7.47332	23.870318	31.343638
29.995	7.709089	23.864217	31.573306
30	7.747796	23.881463	31.629259
30.005	8.13858	23.894382	32.032962
30.01	8.472736	23.907679	32.380415
30.015	8.745256	23.908152	32.653408
30.02	8.769967	23.903725	32.673692
30.025	8.797559	23.904497	32.702056
30.03	9.185078	23.902413	33.087491
30.035	9.290529	23.897593	33.188122
30.04	9.220335	23.884566	33.104901
30.045	9.157683	23.893373	33.051056
30.05	9.107733	23.896725	33.004458
30.055	9.059076	23.870915	32.929991
30.06	9.024579	23.862574	32.887153
30.065	9.008737	23.87413	32.882867
30.07	9.054298	23.884412	32.93871
30.075	9.041312	23.882778	32.92409
30.08	9.029426	23.854076	32.883502
30.085	9.008765	23.885961	32.894726
30.09	9.014065	23.909745	32.92381
30.095	8.995591	23.908391	32.903982
30.1	8.990393	23.911064	32.901457
30.105	8.967761	23.877404	32.845165
30.11	8.952689	23.877526	32.830215
30.115	8.951618	23.868393	32.820011
30.12	8.966378	23.87154	32.837918
30.125	8.952952	23.87622	32.829172
30.13	8.951533	23.871178	32.822711
30.135	8.933138	23.865717	32.798855
30.14	8.902416	23.860024	32.76244
30.145	8.848379	23.865307	32.713686
30.15	8.833563	23.846684	32.680247
30.155	8.832718	23.842787	32.675505
30.16	8.82004	23.843467	32.663507
30.165	8.807548	23.849254	32.656802
30.17	8.800613	23.87054	32.671153
30.175	8.791769	23.873954	32.665723
30.18	8.788107	23.870885	32.658992
30.185	8.77933	23.881479	32.660809
30.19	8.774684	23.901236	32.67592
30.195	8.766282	23.915562	32.681844
30.2	8.757664	23.920201	32.677865
30.205	8.760165	23.921243	32.681408
30.21	8.749617	23.929026	32.678643
30.215	8.709596	23.944477	32.654073
30.22	8.644271	23.926063	32.570334
30.225	8.561547	23.906582	32.468129
30.23	8.521352	23.90109	32.422442
30.235	8.483391	23.884013	32.367404
30.24	8.4494	23.867425	32.316825
30.245	8.43404	23.884225	32.318265
30.25	8.445083	23.922958	32.368041
30.255	8.423098	23.918442	32.34154
30.26	8.375689	23.871439	32.247128
30.265	8.373302	23.864722	32.238024
30.27	8.385966	23.887371	32.273337
30.275	8.402549	23.902951	32.3055
30.28	8.39748	23.88875	32.28623
30.285	8.405098	23.890219	32.295317
30.29	8.405711	23.888649	32.29436
30.295	8.418906	23.885044	32.30395
30.3	8.439606	23.884843	32.324449
30.305	8.504253	23.891411	32.395664
30.31	8.527345	23.861209	32.388554
30.315	8.543181	23.816085	32.359266
30.32	8.580339	23.818937	32.399276
30.325	8.597187	23.837424	32.434611
30.33	8.59796	23.838674	32.436634
30.335	8.627859	23.833856	32.461715
30.34	8.689136	23.797267	32.486403
30.345	8.699873	23.768004	32.467877
30.35	8.728505	23.722319	32.450824
30.355	8.766026	23.679945	32.445971
30.36	8.783067	23.647639	32.430706
30.365	8.782383	23.61751	32.399893
30.37	8.801009	23.593497	32.394506
30.375	8.784223	23.581452	32.365675
30.38	8.743251	23.553106	32.296357
30.385	8.718057	23.492902	32.210959
30.39	8.640413	23.471156	32.111569
30.395	8.625057	23.459907	32.084964
30.4	8.62417	23.435862	32.060032
30.405	8.591143	23.3998	31.990943
30.41	8.581622	23.393144	31.974766
30.415	8.614312	23.386075	32.000387
30.42	8.691357	23.357662	32.049019
30.425	8.742644	23.345773	32.088417
30.43	8.745274	23.346387	32.091661
30.435	8.746409	23.348331	32.09474
30.44	8.755249	23.333014	32.088263
30.445	8.752674	23.325667	32.078341
30.45	8.752869	23.315477	32.068346
30.455	8.751711	23.303141	32.054852
30.46	8.7507	23.279885	32.030585
