Time (s)	ex (deg)	thx (deg)	gazex (deg)
12.16	7.217797	13.606459	20.824256
12.165	7.319054	13.459548	20.778602
12.17	7.366076	13.296698	20.662774
12.175	7.434609	13.149205	20.583814
12.18	7.529346	13.026199	20.555545
12.185	6.845921	12.848658	19.694579
12.19	4.84517	12.647726	17.492896
12.195	2.493182	12.465898	14.95908
12.2	-2.143146	12.236089	10.092943
12.205	-5.016177	12.034549	7.018372
12.21	-7.09458	11.849492	4.754912
12.215	-9.272646	11.557058	2.284412
12.22	-11.379599	11.261676	-0.117923
12.225	-12.952634	10.999218	-1.953416
12.23	-14.203465	10.69886	-3.504605
12.235	-14.865623	10.367575	-4.498048
12.24	-17.024604	10.021594	-7.00301
12.245	-18.428348	9.674513	-8.753835
12.25	-19.561675	9.265172	-10.296503
12.255	-20.473722	8.893486	-11.580236
12.26	-21.701105	8.58	-13.121105
12.265	-23.885475	8.087731	-15.797744
12.27	-25.454255	7.673607	-17.780648
12.275	-26.12233	7.329213	-18.793117
12.28	-27.158794	6.85445	-20.304344
12.285	-27.591027	6.363985	-21.227042
12.29	-27.475358	5.920235	-21.555123
12.295	-27.18573	5.546227	-21.639503
12.3	-26.965659	5.071607	-21.894052
12.305	-26.216078	4.613605	-21.602473
12.31	-25.340547	4.141322	-21.199225
12.315	-24.618533	3.707531	-20.911002
12.32	-23.130152	3.25362	-19.876532
12.325	-22.489763	2.800662	-19.689101
12.33	-22.391375	2.348501	-20.042874
12.335	-22.449455	1.91535	-20.534105
12.34	-21.978945	1.493353	-20.485592
12.345	-21.481991	1.047045	-20.434946
12.35	-21.458133	0.594922	-20.863211
12.355	-21.711851	0.161667	-21.550184
12.36	-20.995546	-0.261231	-21.256777
12.365	-20.207969	-0.655818	-20.863787
12.37	-19.758647	-1.039991	-20.798638
12.375	-19.486278	-1.410122	-20.8964
12.38	-19.379331	-1.760358	-21.139689
12.385	-19.364863	-2.14792	-21.512783
12.39	-19.128821	-2.528656	-21.657477
12.395	-18.68249	-2.896077	-21.578567
12.4	-18.032023	-3.192527	-21.22455
12.405	-17.495082	-3.519086	-21.014168
12.41	-17.083765	-3.840674	-20.924439
12.415	-16.685141	-4.102747	-20.787888
12.42	-16.19463	-4.419643	-20.614273
12.425	-16.003409	-4.746764	-20.750173
12.43	-16.275102	-4.998069	-21.273171
12.435	-16.613332	-5.25894	-21.872272
12.44	-16.834213	-5.474528	-22.308741
12.445	-16.639317	-5.709222	-22.348539
12.45	-16.275905	-5.945651	-22.221556
12.455	-15.96309	-6.143856	-22.106946
12.46	-15.720945	-6.339423	-22.060368
12.465	-15.552817	-6.494219	-22.047036
12.47	-15.454834	-6.681915	-22.136749
12.475	-15.376927	-6.816339	-22.193266
12.48	-15.298027	-6.963366	-22.261393
12.485	-15.115883	-7.132784	-22.248667
12.49	-14.763165	-7.28736	-22.050525
12.495	-14.357849	-7.395124	-21.752973
12.5	-14.089147	-7.487798	-21.576945
12.505	-13.934219	-7.575213	-21.509432
12.51	-13.805858	-7.689235	-21.495093
12.515	-13.58099	-7.775676	-21.356666
12.52	-13.394298	-7.826617	-21.220915
12.525	-13.222315	-7.888233	-21.110548
12.53	-13.094144	-7.956106	-21.05025
12.535	-12.936688	-8.012384	-20.949072
12.54	-12.756761	-8.053763	-20.810524
12.545	-12.621178	-8.094047	-20.715225
12.55	-12.474368	-8.166262	-20.64063
12.555	-12.482114	-8.185617	-20.667731
12.56	-12.411311	-8.214682	-20.625993
12.565	-12.403122	-8.22987	-20.632992
12.57	-12.372993	-8.247998	-20.620991
12.575	-12.347859	-8.237892	-20.585751
12.58	-12.333628	-8.245204	-20.578832
12.585	-12.334748	-8.250604	-20.585352
12.59	-12.338499	-8.281311	-20.61981
12.595	-12.289764	-8.227201	-20.516965
12.6	-12.246268	-8.216935	-20.463203
12.605	-12.131689	-8.227352	-20.359041
12.61	-12.018636	-8.21888	-20.237516
12.615	-11.945307	-8.205293	-20.1506
12.62	-11.813617	-8.180568	-19.994185
12.625	-11.788958	-8.178999	-19.967957
12.63	-11.788783	-8.157752	-19.946535
12.635	-11.821431	-8.123072	-19.944503
12.64	-11.876942	-8.080317	-19.957259
12.645	-11.923312	-8.05971	-19.983022
12.65	-11.979927	-8.051417	-20.031344
12.655	-12.008172	-8.026366	-20.034538
12.66	-12.040408	-7.999665	-20.040073
12.665	-12.078892	-7.963264	-20.042156
12.67	-12.115912	-7.950377	-20.066289
12.675	-12.142461	-7.909738	-20.052199
12.68	-12.160442	-7.884805	-20.045247
12.685	-12.185289	-7.85634	-20.041629
12.69	-12.207729	-7.85396	-20.061689
12.695	-12.229432	-7.845785	-20.075217
12.7	-12.255278	-7.801508	-20.056786
12.705	-12.293536	-7.78824	-20.081776
12.71	-12.308165	-7.750984	-20.059149
12.715	-12.366395	-7.726976	-20.093371
12.72	-12.422428	-7.679715	-20.102143
12.725	-12.476444	-7.680245	-20.156689
12.73	-12.504019	-7.656268	-20.160287
12.735	-12.511163	-7.596016	-20.107179
12.74	-12.518283	-7.561797	-20.08008
12.745	-12.524624	-7.523951	-20.048575
12.75	-12.529749	-7.474087	-20.003836
12.755	-12.536352	-7.439117	-19.975469
12.76	-12.573168	-7.347285	-19.920453
12.765	-12.653202	-7.346641	-19.999843
12.77	-12.758444	-7.335439	-20.093883
12.775	-12.983284	-7.24751	-20.230794
12.78	-13.138292	-7.219909	-20.358201
12.785	-13.282942	-7.18047	-20.463412
12.79	-13.372982	-7.126238	-20.49922
12.795	-13.46541	-7.033235	-20.498645
12.8	-13.518476	-6.962305	-20.480781
12.805	-13.5161	-6.833893	-20.349993
12.81	-13.537402	-6.757345	-20.294747
12.815	-13.614488	-6.642454	-20.256942
12.82	-13.859273	-6.512719	-20.371992
12.825	-14.054182	-6.393644	-20.447826
12.83	-14.192865	-6.263613	-20.456478
12.835	-14.29168	-6.119097	-20.410777
12.84	-14.259475	-5.947627	-20.207102
12.845	-14.387675	-5.813347	-20.201022
12.85	-14.615261	-5.590626	-20.205887
12.855	-15.147544	-5.40282	-20.550364
12.86	-15.710815	-5.225554	-20.936369
12.865	-16.217587	-5.066211	-21.283798
12.87	-16.809709	-4.88057	-21.690279
12.875	-17.159665	-4.677057	-21.836722
12.88	-17.284216	-4.502492	-21.786708
12.885	-17.475405	-4.307044	-21.782449
12.89	-17.570987	-4.118038	-21.689025
12.895	-17.761016	-3.917068	-21.678084
12.9	-17.626951	-3.705257	-21.332208
12.905	-16.986949	-3.470308	-20.457257
12.91	-16.234601	-3.215202	-19.449803
12.915	-13.896551	-2.936819	-16.83337
12.92	-10.549357	-2.694452	-13.243809
12.925	-6.959256	-2.452048	-9.411304
12.93	-4.67898	-2.162408	-6.841388
12.935	-2.207871	-1.883078	-4.090949
12.94	0.202895	-1.568282	-1.365387
12.945	2.783643	-1.219681	1.563962
12.95	4.701546	-0.868999	3.832547
12.955	7.285262	-0.498341	6.786921
12.96	9.709351	-0.171819	9.537532
12.965	11.737973	0.179953	11.917926
12.97	13.117768	0.571214	13.688982
12.975	14.08765	0.965502	15.053152
12.98	15.497387	1.380668	16.878055
12.985	16.299878	1.751665	18.051543
12.99	17.025347	2.121628	19.146975
12.995	17.114004	2.508283	19.622287
13	16.823277	2.914698	19.737975
13.005	16.440456	3.282584	19.72304
13.01	16.111942	3.70481	19.816752
13.015	15.283832	4.077524	19.361356
13.02	14.753089	4.507809	19.260898
13.025	14.260947	4.784505	19.045452
13.03	13.961101	5.10197	19.063071
13.035	13.658363	5.616566	19.274929
13.04	13.105236	5.920312	19.025548
13.045	12.532866	6.301437	18.834303
13.05	12.084093	6.610793	18.694886
13.055	11.667606	6.929459	18.597065
13.06	11.231727	7.114086	18.345813
13.065	11.361006	7.410745	18.771751
13.07	11.37366	7.755558	19.129218
13.075	11.109633	8.041513	19.151146
13.08	11.025897	8.276488	19.302385
13.085	10.853464	8.559327	19.412791
13.09	10.670526	8.792043	19.462569
13.095	10.626768	9.06114	19.687908
13.1	10.832989	9.323978	20.156967
13.105	10.897452	9.523605	20.421057
13.11	10.988858	9.743415	20.732273
13.115	10.894392	9.961091	20.855483
13.12	10.541925	10.140906	20.682831
13.125	10.390034	10.359059	20.749093
13.13	10.371529	10.496058	20.867587
13.135	10.335476	10.640202	20.975678
13.14	10.172447	10.822719	20.995166
13.145	9.937662	10.931238	20.8689
13.15	9.752242	11.043532	20.795774
13.155	9.895425	11.210478	21.105903
13.16	9.824363	11.35321	21.177573
13.165	9.639094	11.410456	21.04955
13.17	9.690977	11.477182	21.168159
13.175	9.916435	11.560728	21.477163
13.18	9.855478	11.637288	21.492766
13.185	9.837182	11.729246	21.566428
13.19	9.77028	11.7907	21.56098
13.195	9.718497	11.851391	21.569888
13.2	9.594136	11.901391	21.495527
13.205	9.456054	11.948143	21.404197
13.21	9.31666	11.950644	21.267304
13.215	9.205991	11.969041	21.175032
13.22	9.153658	12.012264	21.165922
13.225	9.024817	12.007891	21.032708
13.23	8.949083	12.014898	20.963981
13.235	8.844892	12.060684	20.905576
13.24	8.88856	12.050351	20.938911
13.245	8.829704	12.024479	20.854183
13.25	8.747371	12.016942	20.764313
13.255	8.739647	12.015875	20.755522
13.26	8.840006	12.02148	20.861486
13.265	8.986041	12.024037	21.010078
13.27	9.074081	12.029742	21.103823
13.275	9.117774	12.004548	21.122322
13.28	9.091452	11.991597	21.083049
13.285	9.091443	11.964507	21.05595
13.29	9.088696	11.919309	21.008005
13.295	9.09758	11.868407	20.965987
13.3	9.096565	11.894499	20.991064
13.305	9.094019	11.882359	20.976378
13.31	9.103798	11.859926	20.963724
13.315	9.167453	11.817098	20.984551
13.32	9.474864	11.797261	21.272125
13.325	9.509169	11.782458	21.291627
13.33	9.541627	11.759018	21.300645
13.335	9.512846	11.75629	21.269136
13.34	9.426001	11.716429	21.14243
13.345	9.333088	11.671961	21.005049
13.35	9.264855	11.636415	20.90127
13.355	9.187199	11.631057	20.818256
13.36	9.170913	11.60676	20.777673
13.365	9.147071	11.574907	20.721978
13.37	9.154777	11.528941	20.683718
13.375	9.186921	11.479108	20.666029
13.38	9.268732	11.432591	20.701323
13.385	9.259287	11.389716	20.649003
13.39	9.285273	11.344347	20.62962
13.395	9.308436	11.27939	20.587826
13.4	9.293588	11.232729	20.526317
13.405	9.386639	11.195896	20.582535
13.41	9.459682	11.128145	20.587827
13.415	9.563868	11.135298	20.699166
13.42	9.763294	11.08913	20.852424
13.425	9.863589	11.011703	20.875292
13.43	9.88367	10.949407	20.833077
13.435	9.867307	10.875414	20.742721
13.44	9.848778	10.81791	20.666688
13.445	9.825649	10.759965	20.585614
13.45	9.813812	10.687158	20.50097
13.455	9.824984	10.614391	20.439375
13.46	9.858002	10.509858	20.36786
13.465	9.838457	10.388848	20.227305
13.47	9.813335	10.327193	20.140528
13.475	9.78709	10.224701	20.011791
13.48	9.869164	10.113106	19.98227
13.485	9.902964	10.016294	19.919258
13.49	9.942295	9.902984	19.845279
13.495	10.037828	9.794486	19.832314
13.5	10.247884	9.676268	19.924152
13.505	10.44363	9.553989	19.997619
13.51	10.739279	9.403997	20.143276
13.515	11.057995	9.239681	20.297676
13.52	11.351717	9.107772	20.459489
13.525	11.548302	8.90221	20.450512
13.53	11.710867	8.751876	20.462743
13.535	11.816449	8.626466	20.442915
13.54	11.899596	8.397678	20.297274
13.545	11.903774	8.221134	20.124908
13.55	11.940872	8.071151	20.012023
13.555	12.051527	7.870286	19.921813
13.56	11.990849	7.616317	19.607166
13.565	12.072981	7.402792	19.475773
13.57	12.151975	7.191414	19.343389
13.575	12.163594	6.915799	19.079393
13.58	11.963446	6.704218	18.667664
13.585	11.830834	6.464114	18.294948
13.59	11.043995	6.221016	17.265011
13.595	7.850468	5.922991	13.773459
13.6	4.316941	5.661222	9.978163
13.605	2.083024	5.448905	7.531929
13.61	-0.168633	5.130678	4.962045
13.615	-3.156944	4.803248	1.646304
13.62	-6.416909	4.491426	-1.925483
13.625	-8.140748	4.116983	-4.023765
13.63	-10.461162	3.82147	-6.639692
13.635	-12.762616	3.412821	-9.349795
13.64	-14.18049	3.058766	-11.121724
13.645	-15.781181	2.77251	-13.008671
13.65	-17.737753	2.377504	-15.360249
13.655	-19.136312	1.999372	-17.13694
13.66	-20.789748	1.523001	-19.266747
13.665	-20.789193	1.220022	-19.569171
13.67	-21.038904	0.869612	-20.169292
13.675	-20.269125	0.468788	-19.800337
13.68	-19.757144	0.041519	-19.715625
13.685	-19.160549	-0.344559	-19.505108
13.69	-18.886544	-0.73038	-19.616924
13.695	-18.392173	-1.105716	-19.497889
13.7	-18.38154	-1.625553	-20.007093
13.705	-18.312811	-1.897561	-20.210372
13.71	-17.895032	-2.235763	-20.130795
13.715	-17.477333	-2.753875	-20.231208
13.72	-17.314223	-2.993796	-20.308019
13.725	-16.82272	-3.300606	-20.123326
13.73	-15.812774	-3.620446	-19.43322
13.735	-14.749103	-3.957042	-18.706145
13.74	-14.103409	-4.270856	-18.374265
13.745	-13.751016	-4.606993	-18.358009
13.75	-13.21469	-4.90999	-18.12468
13.755	-12.805261	-5.225246	-18.030507
13.76	-12.540947	-5.511501	-18.052448
13.765	-12.355699	-5.735803	-18.091502
13.77	-12.092803	-6.009904	-18.102707
13.775	-11.888334	-6.282397	-18.170731
13.78	-11.649147	-6.527572	-18.176719
13.785	-11.349998	-6.755374	-18.105372
13.79	-11.239411	-6.926387	-18.165798
13.795	-11.818275	-7.087921	-18.906196
13.8	-12.212222	-7.275309	-19.487531
13.805	-12.306161	-7.475907	-19.782068
13.81	-12.33567	-7.652367	-19.988037
13.815	-12.057459	-7.782598	-19.840057
13.82	-11.907242	-7.927598	-19.83484
13.825	-11.84288	-8.080053	-19.922933
13.83	-11.747694	-8.222568	-19.970262
13.835	-11.615537	-8.342352	-19.957889
13.84	-11.441066	-8.477352	-19.918418
13.845	-11.34785	-8.580165	-19.928015
13.85	-11.110663	-8.6954	-19.806063
13.855	-10.799001	-8.802459	-19.60146
13.86	-10.653209	-8.919284	-19.572493
13.865	-10.53429	-9.026802	-19.561092
13.87	-10.358792	-9.150186	-19.508978
13.875	-10.184295	-9.235127	-19.419422
13.88	-10.050488	-9.31564	-19.366128
13.885	-9.924975	-9.403817	-19.328792
13.89	-9.820534	-9.491399	-19.311933
13.895	-9.725506	-9.558271	-19.283777
13.9	-9.66381	-9.608689	-19.272499
13.905	-9.617971	-9.663258	-19.281229
13.91	-9.563991	-9.701655	-19.265646
13.915	-9.501977	-9.738175	-19.240152
13.92	-9.454545	-9.775071	-19.229616
13.925	-9.435214	-9.83483	-19.270044
13.93	-9.41494	-9.906234	-19.321174
13.935	-9.386269	-9.931437	-19.317706
13.94	-9.461069	-9.955863	-19.416932
13.945	-9.615538	-10.016402	-19.63194
13.95	-9.777755	-10.059397	-19.837152
13.955	-9.952592	-10.087461	-20.040053
13.96	-10.031417	-10.063148	-20.094565
13.965	-10.067118	-10.086964	-20.154082
13.97	-10.086385	-10.095528	-20.181913
13.975	-10.069246	-10.093553	-20.162799
13.98	-10.031249	-10.099518	-20.130767
13.985	-10.010652	-10.097565	-20.108217
13.99	-9.988227	-10.084262	-20.072489
13.995	-9.974058	-10.074975	-20.049033
14	-9.939897	-10.076269	-20.016166
14.005	-9.93889	-10.068406	-20.007296
14.01	-9.952499	-10.063502	-20.016001
14.015	-9.990963	-10.041442	-20.032405
14.02	-10.031269	-10.029644	-20.060913
14.025	-10.078879	-10.00622	-20.085099
14.03	-10.097875	-9.993462	-20.091337
14.035	-10.119689	-9.948002	-20.067691
14.04	-10.155764	-9.901882	-20.057646
14.045	-10.178371	-9.87789	-20.056261
14.05	-10.275949	-9.838399	-20.114348
14.055	-10.300225	-9.811029	-20.111254
14.06	-10.296105	-9.797006	-20.093111
14.065	-10.279688	-9.718064	-19.997752
14.07	-10.243633	-9.708594	-19.952227
14.075	-10.210432	-9.643415	-19.853847
14.08	-10.193729	-9.592943	-19.786672
14.085	-10.203278	-9.556411	-19.759689
14.09	-10.266024	-9.527501	-19.793525
14.095	-10.256795	-9.464685	-19.72148
14.1	-10.308279	-9.41318	-19.721459
14.105	-10.334169	-9.37676	-19.710929
14.11	-10.357337	-9.275898	-19.633235
14.115	-10.388445	-9.205587	-19.594032
14.12	-10.413985	-9.133061	-19.547046
14.125	-10.440115	-9.088425	-19.52854
14.13	-10.463744	-9.046453	-19.510197
14.135	-10.473709	-8.993654	-19.467363
14.14	-10.57186	-8.938012	-19.509872
14.145	-10.657613	-8.860387	-19.518
14.15	-10.668323	-8.796126	-19.464449
14.155	-10.660935	-8.706239	-19.367174
14.16	-10.725276	-8.628706	-19.353982
14.165	-10.783846	-8.579706	-19.363552
14.17	-10.877999	-8.530392	-19.408391
14.175	-10.941442	-8.4775	-19.418942
14.18	-11.052274	-8.419312	-19.471586
14.185	-11.187359	-8.358828	-19.546187
14.19	-11.365237	-8.2917	-19.656937
14.195	-11.511913	-8.198548	-19.710461
14.2	-11.711977	-8.124626	-19.836603
14.205	-11.901305	-8.082633	-19.983938
14.21	-12.03016	-8.00435	-20.03451
14.215	-12.117967	-7.911714	-20.029681
14.22	-12.308029	-7.846786	-20.154815
14.225	-12.429267	-7.746241	-20.175508
14.23	-12.425088	-7.652279	-20.077367
14.235	-12.500213	-7.566703	-20.066916
14.24	-12.555474	-7.455141	-20.010615
14.245	-12.625888	-7.366492	-19.99238
14.25	-12.753633	-7.272832	-20.026465
14.255	-12.862283	-7.160351	-20.022634
14.26	-12.859667	-7.043373	-19.90304
14.265	-12.851082	-6.931966	-19.783048
14.27	-12.935123	-6.819944	-19.755067
14.275	-12.832494	-6.692842	-19.525336
14.28	-12.686789	-6.560099	-19.246888
14.285	-12.44837	-6.377885	-18.826255
14.29	-11.74552	-6.181058	-17.926578
14.295	-9.783709	-6.013873	-15.797582
14.3	-7.188965	-5.815633	-13.004598
14.305	-4.170429	-5.592615	-9.763044
14.31	-1.157529	-5.403115	-6.560644
14.315	2.109019	-5.128339	-3.01932
14.32	4.379761	-4.825011	-0.44525
14.325	6.965559	-4.565757	2.399802
14.33	10.16798	-4.310288	5.857692
14.335	12.582478	-4.00604	8.576438
14.34	13.725165	-3.706499	10.018666
14.345	14.83989	-3.417646	11.422244
14.35	17.131966	-3.137073	13.994893
14.355	19.032142	-2.757817	16.274325
14.36	19.591194	-2.424078	17.167116
14.365	20.305246	-2.112798	18.192448
14.37	20.827549	-1.788518	19.039031
14.375	21.062998	-1.440961	19.622037
14.38	20.875081	-1.11327	19.761811
14.385	20.520176	-0.76837	19.751806
14.39	20.143858	-0.415153	19.728705
14.395	19.972703	-0.046297	19.926406
14.4	19.412117	0.23813	19.650247
14.405	19.115761	0.523254	19.639015
14.41	18.493802	0.965392	19.459194
14.415	18.398479	1.15839	19.556869
14.42	18.121293	1.557503	19.678796
14.425	17.688583	1.849565	19.538148
14.43	17.35511	2.257514	19.612624
14.435	17.120135	2.60294	19.723075
14.44	16.901503	2.816243	19.717746
14.445	16.523131	3.089471	19.612602
14.45	15.962554	3.355659	19.318213
14.455	15.68287	3.655341	19.338211
14.46	15.177191	3.987992	19.165183
14.465	14.558928	4.259501	18.818429
14.47	14.050678	4.520868	18.571546
14.475	13.940753	4.729139	18.669892
14.48	13.77686	4.875827	18.652687
14.485	13.666401	5.072974	18.739375
14.49	13.766746	5.321511	19.088257
14.495	13.959489	5.507963	19.467452
14.5	14.15348	5.695822	19.849302
14.505	14.297548	5.958827	20.256375
14.51	13.964387	6.068402	20.032789
14.515	13.66129	6.300912	19.962202
14.52	13.563035	6.472511	20.035546
14.525	13.47509	6.607692	20.082782
14.53	13.377999	6.765178	20.143177
14.535	13.355608	6.898855	20.254463
14.54	13.215725	7.047913	20.263638
14.545	13.082362	7.176416	20.258778
14.55	12.996277	7.267166	20.263443
14.555	12.840346	7.440673	20.281019
14.56	12.755018	7.530276	20.285294
14.565	12.640101	7.616844	20.256945
14.57	12.503308	7.656009	20.159317
14.575	12.402026	7.783013	20.185039
14.58	12.324334	7.868915	20.193249
14.585	12.22641	7.949273	20.175683
14.59	12.139807	8.019606	20.159413
14.595	12.046363	8.097066	20.143429
14.6	11.976862	8.145024	20.121886
14.605	11.904158	8.15251	20.056668
14.61	11.833661	8.237138	20.070799
14.615	11.775879	8.273862	20.049741
14.62	11.711538	8.308727	20.020265
14.625	11.684801	8.37994	20.064741
14.63	11.684349	8.410647	20.094996
14.635	11.729517	8.416053	20.14557
14.64	11.747832	8.419557	20.167389
14.645	11.763199	8.446662	20.209861
14.65	11.754201	8.461962	20.216163
14.655	11.758231	8.477548	20.235779
14.66	11.800903	8.467722	20.268625
14.665	11.862047	8.457775	20.319822
14.67	11.832315	8.433313	20.265628
14.675	11.756011	8.428031	20.184042
14.68	11.796766	8.412606	20.209372
14.685	11.803318	8.368913	20.172231
14.69	11.763103	8.372409	20.135512
14.695	11.690678	8.319393	20.010071
14.7	11.631321	8.340161	19.971482
14.705	11.580702	8.352149	19.932851
14.71	11.540352	8.33645	19.876802
14.715	11.265154	8.264971	19.530125
14.72	11.248922	8.198031	19.446953
14.725	11.07843	8.186131	19.264561
14.73	10.864479	8.189279	19.053758
14.735	10.572012	8.162586	18.734598
14.74	8.805014	8.103063	16.908077
14.745	7.593185	8.082039	15.675224
14.75	6.668832	8.043829	14.712661
14.755	6.701552	7.982234	14.683786
14.76	6.056884	7.924917	13.981801
14.765	5.162191	7.87658	13.038771
14.77	4.662384	7.836529	12.498913
14.775	5.134484	7.804678	12.939162
14.78	4.559857	7.775588	12.335445
14.785	3.602087	7.698974	11.301061
14.79	1.851841	7.621627	9.473468
14.795	-1.252648	7.541837	6.289189
14.8	-2.268608	7.448992	5.180384
14.805	-4.72102	7.342569	2.621549
14.81	-9.146676	7.267495	-1.879181
14.815	-11.393348	7.190573	-4.202775
14.82	-13.398092	7.019756	-6.378336
14.825	-16.519142	6.954389	-9.564753
14.83	-18.634017	6.806302	-11.827715
14.835	-19.782903	6.666064	-13.116839
14.84	-20.898366	6.55209	-14.346276
14.845	-21.576972	6.414192	-15.16278
14.85	-22.150049	6.300071	-15.849978
14.855	-22.845497	6.101549	-16.743948
14.86	-23.628137	5.982581	-17.645556
14.865	-24.918544	5.785096	-19.133448
14.87	-25.908159	5.674156	-20.234003
14.875	-25.89619	5.406321	-20.489869
14.88	-25.691135	5.182035	-20.5091
14.885	-25.597975	4.951578	-20.646397
14.89	-25.368543	4.81886	-20.549683
14.895	-25.296378	4.638967	-20.657411
14.9	-25.257517	4.478405	-20.779112
14.905	-24.652576	4.240064	-20.412512
14.91	-23.846316	4.060363	-19.785953
14.915	-23.3878	3.892009	-19.495791
14.92	-23.044865	3.690535	-19.35433
14.925	-23.052132	3.453904	-19.598228
14.93	-23.044222	3.221176	-19.823046
14.935	-23.012111	3.063928	-19.948183
14.94	-22.943894	2.968093	-19.975801
14.945	-22.760233	2.836463	-19.92377
14.95	-22.370828	2.649772	-19.721056
14.955	-22.140951	2.375347	-19.765604
14.96	-21.92024	2.169664	-19.750576
14.965	-21.535415	1.970276	-19.565139
14.97	-21.447143	1.763774	-19.683369
14.975	-21.506613	1.560908	-19.945705
14.98	-21.62894	1.396991	-20.231949
14.985	-21.762327	1.166859	-20.595468
14.99	-21.447547	0.87147	-20.576077
14.995	-21.299792	0.539948	-20.759844
15	-21.223729	0.388054	-20.835675
15.005	-21.459932	0.198173	-21.261759
15.01	-21.925144	-0.127695	-22.052839
15.015	-22.212591	-0.296161	-22.508752
15.02	-22.431271	-0.578608	-23.009879
15.025	-22.250514	-0.8602	-23.110714
15.03	-21.749836	-1.163984	-22.91382
15.035	-21.32204	-1.422325	-22.744365
15.04	-20.816714	-1.895448	-22.712162
15.045	-20.048519	-2.118067	-22.166586
15.05	-19.584843	-2.427824	-22.012667
15.055	-19.290934	-2.741028	-22.031962
15.06	-18.962413	-3.205819	-22.168232
15.065	-18.634225	-3.400579	-22.034804
15.07	-18.440125	-3.704827	-22.144952
15.075	-18.364459	-4.057252	-22.421711
15.08	-18.265614	-4.329057	-22.594671
15.085	-17.985943	-4.671788	-22.657731
15.09	-17.780083	-4.963615	-22.743698
15.095	-17.575842	-5.388928	-22.96477
15.1	-17.38158	-5.641272	-23.022852
15.105	-17.073	-5.902539	-22.975539
15.11	-16.539254	-6.233747	-22.773001
15.115	-16.02547	-6.553927	-22.579397
15.12	-15.513683	-6.807126	-22.320809
15.125	-14.906835	-7.061711	-21.968546
15.13	-14.309551	-7.329846	-21.639397
15.135	-13.946953	-7.572419	-21.519372
15.14	-13.642616	-7.822298	-21.464914
15.145	-13.333975	-8.036023	-21.369998
15.15	-13.023767	-8.254758	-21.278525
15.155	-12.765343	-8.443173	-21.208516
15.16	-12.491948	-8.60319	-21.095138
15.165	-12.171742	-8.775232	-20.946974
15.17	-11.887547	-8.943633	-20.83118
15.175	-11.645631	-9.090964	-20.736595
15.18	-11.416977	-9.218236	-20.635213
15.185	-11.246966	-9.360462	-20.607428
15.19	-10.983865	-9.483818	-20.467683
15.195	-10.912904	-9.577662	-20.490566
15.2	-10.873039	-9.677487	-20.550526
15.205	-10.792468	-9.763462	-20.55593
15.21	-10.799152	-9.831206	-20.630358
15.215	-10.719421	-9.904903	-20.624324
15.22	-10.618869	-9.96972	-20.588589
15.225	-10.518883	-10.021866	-20.540749
15.23	-10.432196	-10.027547	-20.459743
15.235	-10.414836	-10.052682	-20.467518
15.24	-10.405839	-10.092239	-20.498078
15.245	-10.311869	-10.100929	-20.412798
15.25	-10.274963	-10.135417	-20.41038
15.255	-10.151466	-10.097074	-20.24854
15.26	-10.040442	-10.108731	-20.149173
15.265	-10.094068	-10.126186	-20.220254
15.27	-10.159618	-10.138495	-20.298113
15.275	-10.269326	-10.150809	-20.420135
15.28	-10.38356	-10.159668	-20.543228
15.285	-10.477739	-10.169511	-20.64725
15.29	-10.547615	-10.149793	-20.697408
15.295	-10.462445	-10.127465	-20.58991
15.3	-10.385671	-10.128561	-20.514232
15.305	-10.39821	-10.12045	-20.51866
15.31	-10.381203	-10.112691	-20.493894
15.315	-10.404857	-10.100916	-20.505773
15.32	-10.449816	-10.084951	-20.534767
15.325	-10.506818	-10.05922	-20.566038
15.33	-10.49005	-10.032665	-20.522715
15.335	-10.512684	-9.988009	-20.500693
15.34	-10.549006	-9.92213	-20.471136
15.345	-10.569941	-9.88519	-20.455131
15.35	-10.588064	-9.858598	-20.446662
15.355	-10.603507	-9.8263	-20.429807
15.36	-10.603543	-9.797445	-20.400988
15.365	-10.540428	-9.774071	-20.314499
15.37	-10.483216	-9.751464	-20.23468
15.375	-10.44814	-9.717366	-20.165506
15.38	-10.422103	-9.690247	-20.11235
15.385	-10.441522	-9.649144	-20.090666
15.39	-10.463849	-9.612357	-20.076206
15.395	-10.471493	-9.60252	-20.074013
15.4	-10.483425	-9.548	-20.031425
15.405	-10.547842	-9.539012	-20.086854
15.41	-10.595269	-9.525147	-20.120416
15.415	-10.637496	-9.47402	-20.111516
15.42	-10.679963	-9.467574	-20.147537
15.425	-10.703606	-9.432105	-20.135711
15.43	-10.730069	-9.40987	-20.139939
15.435	-10.763309	-9.423537	-20.186846
15.44	-10.79665	-9.376403	-20.173053
15.445	-10.8266	-9.354756	-20.181356
15.45	-10.851779	-9.304059	-20.155838
15.455	-10.874404	-9.265401	-20.139805
15.46	-10.906018	-9.237094	-20.143112
15.465	-10.950791	-9.197118	-20.147909
15.47	-10.966526	-9.163316	-20.129842
15.475	-11.00591	-9.099675	-20.105585
15.48	-11.064228	-9.070047	-20.134275
15.485	-11.175733	-9.008135	-20.183868
15.49	-11.28118	-8.987711	-20.268891
15.495	-11.327999	-8.935797	-20.263796
15.5	-11.367353	-8.830172	-20.197525
15.505	-11.431414	-8.772587	-20.204001
15.51	-11.591451	-8.733418	-20.324869
