Time (s)	ex (deg)	thx (deg)	gazex (deg)
20.965	-5.593801	-3.671653	-9.265454
20.97	-5.600809	-3.680757	-9.281566
20.975	-5.632129	-3.707281	-9.33941
20.98	-5.653111	-3.711348	-9.364459
20.985	-5.684598	-3.713909	-9.398507
20.99	-5.702805	-3.727494	-9.430299
20.995	-5.743522	-3.719803	-9.463325
21	-5.879302	-3.708274	-9.587576
21.005	-6.009573	-3.71866	-9.728233
21.01	-5.94851	-3.699088	-9.647598
21.015	-5.866721	-3.704475	-9.571196
21.02	-5.86538	-3.704362	-9.569742
21.025	-5.855026	-3.703573	-9.558599
21.03	-5.819796	-3.68381	-9.503606
21.035	-5.794014	-3.677434	-9.471448
21.04	-5.821385	-3.659847	-9.481232
21.045	-5.827931	-3.65279	-9.480721
21.05	-5.816406	-3.660341	-9.476747
21.055	-5.815924	-3.651102	-9.467026
21.06	-5.82163	-3.646476	-9.468106
21.065	-5.825292	-3.644686	-9.469978
21.07	-5.828384	-3.600471	-9.428855
21.075	-5.8226	-3.609964	-9.432564
21.08	-5.835909	-3.607975	-9.443884
21.085	-5.825568	-3.595929	-9.421497
21.09	-5.794196	-3.575217	-9.369413
21.095	-5.765672	-3.571173	-9.336845
21.1	-5.785805	-3.562282	-9.348087
21.105	-5.902304	-3.55558	-9.457884
21.11	-5.993629	-3.529761	-9.52339
21.115	-6.073043	-3.51736	-9.590403
21.12	-6.145079	-3.497685	-9.642764
21.125	-6.215453	-3.484899	-9.700352
21.13	-6.202671	-3.462013	-9.664684
21.135	-6.192422	-3.457105	-9.649527
21.14	-6.275177	-3.442912	-9.718089
21.145	-6.351578	-3.442285	-9.793863
21.15	-6.446673	-3.48017	-9.926843
21.155	-6.561745	-3.416051	-9.977796
21.16	-6.682122	-3.394948	-10.07707
21.165	-6.700151	-3.288728	-9.988879
21.17	-6.627072	-3.354259	-9.981331
21.175	-6.499161	-3.320885	-9.820046
21.18	-5.607798	-3.292169	-8.899967
21.185	-3.40131	-3.132357	-6.533667
21.19	-1.074976	-2.974821	-4.049797
21.195	1.212378	-2.965724	-1.753346
21.2	3.355365	-2.90315	0.452215
21.205	5.853131	-2.723399	3.129732
21.21	7.947932	-2.657518	5.290414
21.215	9.734613	-2.544729	7.189884
21.22	10.692446	-2.419232	8.273214
21.225	11.169463	-2.307512	8.861951
21.23	11.348664	-2.194381	9.154283
21.235	11.378816	-2.078566	9.30025
21.24	11.352908	-1.952216	9.400692
21.245	11.386981	-1.81612	9.570861
21.25	11.243458	-1.67271	9.570748
21.255	11.136921	-1.542856	9.594065
21.26	11.122969	-1.40656	9.716409
21.265	11.108061	-1.25339	9.854671
21.27	11.010064	-1.086566	9.923498
21.275	10.889814	-0.974624	9.91519
21.28	10.768869	-0.858365	9.910504
21.285	10.651199	-0.661171	9.990028
21.29	10.536927	-0.547835	9.989092
21.295	10.405545	-0.489101	9.916444
21.3	10.228744	-0.347981	9.880763
21.305	10.281156	-0.219522	10.061634
21.31	10.163659	-0.102888	10.060771
21.315	10.038831	0.037411	10.076242
21.32	9.962941	0.157347	10.120288
21.325	9.616188	0.284825	9.901013
21.33	9.381712	0.424398	9.80611
21.335	9.212326	0.609224	9.82155
21.34	9.12517	0.631499	9.756669
21.345	8.868248	0.740906	9.609154
21.35	8.73972	0.852222	9.591942
21.355	8.670488	0.945219	9.615707
21.36	8.668497	0.999931	9.668428
21.365	8.635483	1.141236	9.776719
21.37	8.704473	1.208242	9.912715
21.375	8.746998	1.261795	10.008793
21.38	8.532071	1.331125	9.863196
21.385	8.502346	1.383312	9.885658
21.39	8.511875	1.425274	9.937149
21.395	8.480893	1.521663	10.002556
21.4	8.355223	1.637	9.992223
21.405	8.17778	1.628267	9.806047
21.41	8.104247	1.632987	9.737234
21.415	8.026679	1.698734	9.725413
21.42	7.883655	1.752227	9.635882
21.425	7.778618	1.767913	9.546531
21.43	7.815008	1.788851	9.603859
21.435	7.854275	1.774858	9.629133
21.44	7.780873	1.805228	9.586101
21.445	7.684638	1.831398	9.516036
21.45	7.662116	1.936362	9.598478
21.455	7.673504	1.972249	9.645753
21.46	7.703738	1.939674	9.643412
21.465	7.722713	1.961797	9.68451
21.47	7.730597	1.998921	9.729518
21.475	7.752613	1.97836	9.730973
21.48	7.798206	1.955615	9.753821
21.485	7.768096	1.98629	9.754386
21.49	7.75292	2.00288	9.7558
21.495	7.729277	1.995227	9.724504
21.5	7.668447	2.038786	9.707233
21.505	7.633448	2.061485	9.694933
21.51	7.592338	2.059935	9.652273
21.515	7.557	2.077273	9.634273
21.52	7.566964	2.062475	9.629439
21.525	7.588889	2.002966	9.591855
21.53	7.606132	1.953173	9.559305
21.535	7.624343	1.957762	9.582105
21.54	7.64778	1.94394	9.59172
21.545	7.653208	1.941791	9.594999
21.55	7.625179	1.940757	9.565936
21.555	7.595923	1.973829	9.569752
21.56	7.565888	1.932788	9.498676
21.565	7.533936	1.913883	9.447819
21.57	7.500126	1.893698	9.393824
21.575	7.464659	1.921362	9.386021
21.58	7.433358	1.979608	9.412966
21.585	7.414964	1.941092	9.356056
21.59	7.441345	1.891777	9.333122
21.595	7.489901	1.926662	9.416563
21.6	7.6039	1.917331	9.521231
21.605	7.666721	1.881874	9.548595
21.61	7.684533	1.83056	9.515093
21.615	7.681879	1.79583	9.477709
21.62	7.697081	1.798968	9.496049
21.625	7.693036	1.729185	9.422221
21.63	7.668049	1.716482	9.384531
21.635	7.665714	1.780268	9.445982
21.64	7.68026	1.784275	9.464535
21.645	7.676137	1.682163	9.3583
21.65	7.663	1.698119	9.361119
21.655	7.640142	1.717221	9.357363
21.66	7.62311	1.678396	9.301506
21.665	7.61199	1.651137	9.263127
21.67	7.60846	1.546894	9.155354
21.675	7.646591	1.502005	9.148596
21.68	7.697709	1.452143	9.149852
21.685	7.796064	1.414743	9.210807
21.69	7.906507	1.384079	9.290586
21.695	7.961007	1.365508	9.326515
21.7	7.755948	1.320004	9.075952
21.705	7.14216	1.276469	8.418629
21.71	6.452078	1.214108	7.666186
21.715	3.905585	1.163324	5.068909
21.72	1.106409	1.104544	2.210953
21.725	-1.474477	0.991322	-0.483155
21.73	-3.673633	0.942838	-2.730795
21.735	-5.900639	0.821189	-5.07945
21.74	-8.043	0.726224	-7.316776
21.745	-9.157136	0.64358	-8.513556
21.75	-9.940485	0.543476	-9.397009
21.755	-10.222165	0.477858	-9.744307
21.76	-10.089545	0.482997	-9.606548
21.765	-9.970107	0.370103	-9.600004
21.77	-9.955178	0.282627	-9.672551
21.775	-9.595688	0.199675	-9.396013
21.78	-9.150504	0.086562	-9.063942
21.785	-8.849941	-0.020015	-8.869956
21.79	-8.615036	-0.16051	-8.775546
21.795	-8.554301	-0.380341	-8.934642
21.8	-8.561579	-0.428636	-8.990215
21.805	-8.455709	-0.491005	-8.946714
21.81	-8.415115	-0.746978	-9.162093
21.815	-7.972048	-0.906744	-8.878792
21.82	-7.596635	-1.006711	-8.603346
21.825	-7.447925	-1.17322	-8.621145
21.83	-7.334232	-1.301945	-8.636177
21.835	-7.23176	-1.323693	-8.555453
21.84	-7.046288	-1.485346	-8.531634
21.845	-6.846416	-1.659343	-8.505759
21.85	-6.592365	-1.862968	-8.455333
21.855	-6.503339	-1.924034	-8.427373
21.86	-6.337388	-2.026999	-8.364387
21.865	-6.17946	-2.175274	-8.354734
21.87	-5.942455	-2.306987	-8.249442
21.875	-5.772	-2.49693	-8.26893
21.88	-5.454762	-2.673422	-8.128184
21.885	-5.250473	-2.706228	-7.956701
21.89	-5.102618	-2.869083	-7.971701
21.895	-5.090115	-2.974453	-8.064568
21.9	-5.275193	-3.188245	-8.463438
21.905	-5.420248	-3.309209	-8.729457
21.91	-5.601444	-3.333523	-8.934967
21.915	-5.553323	-3.492976	-9.046299
21.92	-5.539523	-3.587131	-9.126654
21.925	-5.54119	-3.702035	-9.243225
21.93	-5.523517	-3.78889	-9.312407
21.935	-5.501485	-3.881254	-9.382739
21.94	-5.475245	-3.967115	-9.44236
21.945	-5.44884	-4.06682	-9.51566
21.95	-5.434207	-4.15491	-9.589117
21.955	-5.313507	-4.222176	-9.535683
21.96	-5.257771	-4.292578	-9.550349
21.965	-5.234141	-4.363681	-9.597822
21.97	-5.159404	-4.406334	-9.565738
21.975	-5.055407	-4.470437	-9.525844
21.98	-5.015346	-4.543105	-9.558451
21.985	-4.947198	-4.572912	-9.52011
21.99	-4.834124	-4.609962	-9.444086
21.995	-4.73999	-4.638597	-9.378587
22	-4.679431	-4.665988	-9.345419
22.005	-4.636951	-4.705663	-9.342614
22.01	-4.59657	-4.731395	-9.327965
22.015	-4.572863	-4.731123	-9.303986
22.02	-4.543385	-4.746529	-9.289914
22.025	-4.507804	-4.735838	-9.243642
22.03	-4.478155	-4.733178	-9.211333
22.035	-4.474206	-4.711167	-9.185373
22.04	-4.441479	-4.835233	-9.276712
22.045	-4.420178	-4.851304	-9.271482
22.05	-4.400559	-4.726339	-9.126898
22.055	-4.372741	-4.732295	-9.105036
22.06	-4.34543	-4.711066	-9.056496
22.065	-4.321178	-4.70579	-9.026968
22.07	-4.300486	-4.654084	-8.95457
22.075	-4.373882	-4.636979	-9.010861
22.08	-4.411747	-4.606223	-9.01797
22.085	-4.402624	-4.590476	-8.9931
22.09	-4.401562	-4.566739	-8.968301
22.095	-4.447915	-4.546273	-8.994188
22.1	-4.538634	-4.512839	-9.051473
22.105	-4.634235	-4.464469	-9.098704
22.11	-4.727747	-4.44788	-9.175627
22.115	-4.743111	-4.437129	-9.18024
22.12	-4.748546	-4.409383	-9.157929
22.125	-4.730773	-4.375728	-9.106501
22.13	-4.696579	-4.326955	-9.023534
22.135	-4.666627	-4.293221	-8.959848
22.14	-4.627995	-4.234342	-8.862337
22.145	-4.565947	-4.217653	-8.7836
22.15	-4.500099	-4.189685	-8.689784
22.155	-4.439011	-4.144595	-8.583606
22.16	-4.383354	-4.125726	-8.50908
22.165	-4.362748	-4.11782	-8.480568
22.17	-4.352027	-4.05671	-8.408737
22.175	-4.343877	-3.995554	-8.339431
22.18	-4.332797	-3.963104	-8.295901
22.185	-4.36246	-3.939567	-8.302027
22.19	-4.418982	-3.880953	-8.299935
22.195	-4.423505	-3.844414	-8.267919
22.2	-4.519265	-3.814267	-8.333532
22.205	-4.66448	-3.757619	-8.422099
22.21	-4.801773	-3.700345	-8.502118
22.215	-5.00918	-3.646718	-8.655898
22.22	-5.250581	-3.579536	-8.830117
22.225	-5.399881	-3.535194	-8.935075
22.23	-5.529553	-3.47141	-9.000963
22.235	-5.530036	-3.394702	-8.924738
22.24	-5.462913	-3.309992	-8.772905
22.245	-4.835101	-3.234141	-8.069242
22.25	-3.855868	-3.146328	-7.002196
22.255	-1.577364	-3.071412	-4.648776
22.26	1.495021	-2.962889	-1.467868
22.265	3.928261	-2.982763	0.945498
22.27	5.950684	-2.834277	3.116407
22.275	7.896851	-2.667287	5.229564
22.28	9.800919	-2.567884	7.233035
22.285	10.491725	-2.453672	8.038053
22.29	10.850997	-2.334539	8.516458
22.295	10.98231	-2.1911	8.79121
22.3	11.027293	-2.068579	8.958714
22.305	11.104849	-1.948499	9.15635
22.31	11.315238	-1.810141	9.505097
22.315	11.126002	-1.66626	9.459742
22.32	10.96574	-1.537819	9.427921
22.325	10.81608	-1.428739	9.387341
22.33	10.602565	-1.283153	9.319412
22.335	10.608701	-1.133045	9.475656
22.34	10.512899	-1.006401	9.506498
22.345	10.400579	-0.889944	9.510635
22.35	10.355161	-0.742694	9.612467
22.355	10.121497	-0.608238	9.513259
22.36	9.812192	-0.55248	9.259712
22.365	9.644722	-0.475043	9.169679
22.37	9.469628	-0.281456	9.188172
22.375	9.412175	-0.151453	9.260722
22.38	9.47003	-0.100229	9.369801
22.385	9.446909	-0.043777	9.403132
22.39	9.401074	0.083477	9.484551
22.395	9.377962	0.176976	9.554938
22.4	9.135295	0.295601	9.430896
22.405	9.015828	0.377871	9.393699
22.41	8.961734	0.539665	9.501399
22.415	8.890293	0.662541	9.552834
22.42	8.798672	0.711476	9.510148
22.425	8.663293	0.73355	9.396843
22.43	8.680093	0.814616	9.494709
22.435	8.57452	0.867857	9.442377
22.44	8.582563	0.925585	9.508148
22.445	8.805827	1.027475	9.833302
22.45	8.791165	1.077723	9.868888
22.455	8.73233	1.083137	9.815467
22.46	8.667198	1.178586	9.845784
22.465	8.680951	1.219893	9.900844
22.47	8.824094	1.261682	10.085776
22.475	8.886658	1.283304	10.169962
22.48	8.849469	1.24401	10.093479
22.485	8.779683	1.258918	10.038601
22.49	8.824182	1.260956	10.085138
22.495	8.673471	1.271092	9.944563
22.5	8.594178	1.364786	9.958964
22.505	8.53759	1.287404	9.824994
22.51	8.632137	1.25815	9.890287
22.515	8.686239	1.312874	9.999113
22.52	8.674965	1.259804	9.934769
22.525	8.735552	1.178789	9.914341
22.53	8.793775	1.182246	9.976021
22.535	8.753857	1.197824	9.951681
22.54	8.779794	1.190562	9.970356
22.545	8.951166	1.153072	10.104238
22.55	9.009892	1.073349	10.083241
22.555	8.967007	1.097906	10.064913
22.56	8.895184	1.154348	10.049532
22.565	8.905014	1.112476	10.01749
22.57	9.085623	1.039284	10.124907
22.575	9.159548	0.954123	10.113671
22.58	9.240231	0.917395	10.157626
22.585	9.237432	0.941732	10.179164
22.59	9.278763	0.928396	10.207159
22.595	9.27221	0.862788	10.134998
22.6	9.181693	0.91422	10.095913
22.605	9.137716	0.894275	10.031991
22.61	9.106983	0.894042	10.001025
22.615	9.141156	0.863255	10.004411
22.62	9.170285	0.848399	10.018684
22.625	9.181612	0.811533	9.993145
22.63	9.21059	0.785629	9.996219
22.635	9.312274	0.764998	10.077272
22.64	9.430356	0.734795	10.165151
22.645	9.52816	0.70044	10.2286
22.65	9.606398	0.615269	10.221667
22.655	9.635458	0.581797	10.217255
22.66	9.605781	0.584971	10.190752
22.665	9.571032	0.552981	10.124013
22.67	9.452426	0.605886	10.058312
22.675	8.203054	0.589197	8.792251
22.68	5.905076	0.539289	6.444365
22.685	3.909252	0.49551	4.404762
22.69	0.701666	0.457928	1.159594
22.695	-1.783069	0.333249	-1.44982
22.7	-4.309559	0.355868	-3.953691
22.705	-6.119076	0.375203	-5.743873
22.71	-7.961174	0.322029	-7.639145
22.715	-9.62616	0.282139	-9.344021
22.72	-10.574851	0.212821	-10.36203
22.725	-10.79881	0.14892	-10.64989
22.73	-10.572473	0.086426	-10.486047
22.735	-10.509981	0.031956	-10.478025
22.74	-10.431188	-0.014184	-10.445372
22.745	-10.49104	-0.087059	-10.578099
22.75	-10.193027	-0.149659	-10.342686
22.755	-9.9315	-0.221641	-10.153141
22.76	-9.750331	-0.326164	-10.076495
22.765	-9.736921	-0.421826	-10.158747
22.77	-9.771717	-0.581254	-10.352971
22.775	-9.69883	-0.669677	-10.368507
22.78	-9.593745	-0.643317	-10.237062
22.785	-9.538107	-0.832948	-10.371055
22.79	-9.257066	-0.947187	-10.204253
22.795	-9.16996	-0.918098	-10.088058
22.8	-9.319789	-1.024332	-10.344121
22.805	-9.614384	-1.121715	-10.736099
22.81	-9.434508	-1.208595	-10.643103
22.815	-9.166945	-1.32258	-10.489525
22.82	-9.1822	-1.389061	-10.571261
22.825	-8.881739	-1.492167	-10.373906
22.83	-8.409778	-1.583068	-9.992846
22.835	-8.138888	-1.687481	-9.826369
22.84	-7.949279	-1.814869	-9.764148
22.845	-7.928316	-1.903014	-9.83133
22.85	-7.786463	-2.016624	-9.803087
22.855	-7.676886	-2.129452	-9.806338
22.86	-7.341393	-2.228221	-9.569614
22.865	-7.168371	-2.328037	-9.496408
22.87	-7.005421	-2.456426	-9.461847
22.875	-7.004024	-2.593248	-9.597272
22.88	-6.917613	-2.673668	-9.591281
22.885	-6.681702	-2.763515	-9.445217
22.89	-6.413392	-2.863899	-9.277291
22.895	-6.174357	-2.951548	-9.125905
22.9	-6.036986	-3.062899	-9.099885
22.905	-5.925494	-3.17393	-9.099424
22.91	-5.774496	-3.25508	-9.029576
22.915	-5.774318	-3.372916	-9.147234
22.92	-5.7431	-3.459164	-9.202264
22.925	-5.739268	-3.560802	-9.30007
22.93	-5.674974	-3.645391	-9.320365
22.935	-5.691313	-3.720495	-9.411808
22.94	-5.71195	-3.811031	-9.522981
22.945	-5.72596	-3.896464	-9.622424
22.95	-5.70185	-3.965186	-9.667036
22.955	-5.657419	-4.042773	-9.700192
22.96	-5.594639	-4.118061	-9.7127
22.965	-5.505231	-4.17992	-9.685151
22.97	-5.424779	-4.234204	-9.658983
22.975	-5.356203	-4.31004	-9.666243
22.98	-5.303562	-4.37446	-9.678022
22.985	-5.253875	-4.426792	-9.680667
22.99	-5.204093	-4.469434	-9.673527
22.995	-5.175253	-4.499605	-9.674858
23	-5.147863	-4.551351	-9.699214
23.005	-5.117811	-4.606429	-9.72424
23.01	-5.084868	-4.754898	-9.839766
23.015	-5.028232	-4.686934	-9.715166
23.02	-5.00454	-4.67071	-9.67525
23.025	-4.977707	-4.698982	-9.676689
23.03	-4.952446	-4.700032	-9.652478
23.035	-4.920426	-4.709003	-9.629429
23.04	-4.886752	-4.71002	-9.596772
23.045	-4.845133	-4.731126	-9.576259
23.05	-4.809636	-4.721339	-9.530975
23.055	-4.765053	-4.71848	-9.483533
23.06	-4.717905	-4.718224	-9.436129
23.065	-4.668624	-4.714661	-9.383285
23.07	-4.61677	-4.700072	-9.316842
23.075	-4.573432	-4.690895	-9.264327
23.08	-4.569731	-4.678599	-9.24833
23.085	-4.564669	-4.664102	-9.228771
23.09	-4.547878	-4.629	-9.176878
23.095	-4.519083	-4.604419	-9.123502
23.1	-4.500054	-4.584052	-9.084106
23.105	-4.489387	-4.572216	-9.061603
23.11	-4.467264	-4.549437	-9.016701
23.115	-4.429442	-4.519873	-8.949315
23.12	-4.418466	-4.49955	-8.918016
23.125	-4.417388	-4.492728	-8.910116
23.13	-4.422567	-4.460116	-8.882683
23.135	-4.463047	-4.430366	-8.893413
23.14	-4.488563	-4.411173	-8.899736
23.145	-4.515963	-4.383683	-8.899646
23.15	-4.525396	-4.340943	-8.866339
23.155	-4.54623	-4.321708	-8.867938
23.16	-4.549459	-4.314064	-8.863523
23.165	-4.556934	-4.262807	-8.819741
23.17	-4.595535	-4.238642	-8.834177
23.175	-4.661532	-4.227964	-8.889496
23.18	-4.66972	-4.17627	-8.84599
23.185	-4.686623	-4.133927	-8.82055
23.19	-4.695802	-4.075166	-8.770968
23.195	-4.747998	-4.019852	-8.76785
23.2	-4.830675	-4.003124	-8.833799
23.205	-4.91984	-3.983543	-8.903383
23.21	-4.96731	-3.943018	-8.910328
23.215	-4.925664	-3.905648	-8.831312
23.22	-4.802297	-3.86039	-8.662687
23.225	-4.417617	-3.802064	-8.219681
23.23	-2.728108	-3.745456	-6.473564
23.235	-0.099486	-3.700157	-3.799643
23.24	2.105814	-3.656157	-1.550343
23.245	4.418546	-3.611601	0.806945
23.25	6.736708	-3.548145	3.188563
23.255	9.553091	-3.508762	6.044329
23.26	10.516691	-3.455037	7.061654
23.265	11.479449	-3.379008	8.100441
23.27	12.303139	-3.298729	9.00441
23.275	12.518427	-3.204574	9.313853
23.28	12.41799	-3.11066	9.30733
23.285	12.216062	-3.047402	9.16866
23.29	12.311183	-2.95856	9.352623
23.295	12.117195	-2.868811	9.248384
23.3	12.062453	-2.779574	9.282879
23.305	12.250092	-2.693472	9.55662
23.31	12.119586	-2.594527	9.525059
23.315	11.891779	-2.517885	9.373894
23.32	11.735063	-2.443458	9.291605
23.325	11.559358	-2.341555	9.217803
23.33	11.707113	-2.258834	9.448279
23.335	11.838551	-2.135989	9.702562
23.34	11.81879	-2.047124	9.771666
23.345	11.75142	-1.97918	9.77224
23.35	11.425065	-1.895179	9.529886
23.355	11.361292	-1.920452	9.44084
23.36	11.362133	-1.858785	9.503348
23.365	11.385826	-1.73334	9.652486
23.37	11.431995	-1.616335	9.81566
23.375	11.062572	-1.388198	9.674374
23.38	10.934769	-1.272304	9.662465
23.385	10.832524	-1.180092	9.652432
23.39	10.996449	-1.081184	9.915265
23.395	11.041747	-1.029043	10.012704
23.4	11.17685	-1.01659	10.16026
23.405	11.061971	-0.911364	10.150607
23.41	10.906489	-0.793484	10.113005
23.415	10.765388	-0.688765	10.076623
23.42	10.735937	-0.566843	10.169094
23.425	10.685261	-0.389471	10.29579
23.43	10.534592	-0.333662	10.20093
23.435	10.321592	-0.160063	10.161529
23.44	10.340239	-0.036405	10.303834
23.445	10.202245	0.044772	10.247017
23.45	9.979852	0.148846	10.128698
23.455	9.781239	0.236844	10.018083
23.46	9.612273	0.374427	9.9867
23.465	9.645958	0.473931	10.119889
23.47	9.548162	0.555923	10.104085
23.475	9.519314	0.63906	10.158374
23.48	9.510412	0.719397	10.229809
23.485	9.443517	0.73829	10.181807
23.49	9.365168	0.854526	10.219694
23.495	9.356068	0.988879	10.344947
23.5	9.255187	1.047106	10.302293
23.505	9.196606	1.108996	10.305602
23.51	9.182252	1.103071	10.285323
23.515	9.246157	1.179821	10.425978
23.52	9.231643	1.319992	10.551635
23.525	9.201997	1.296956	10.498953
23.53	9.104471	1.323048	10.427519
23.535	9.01449	1.413002	10.427492
23.54	8.925741	1.454638	10.380379
23.545	8.872267	1.508976	10.381243
23.55	8.887307	1.542121	10.429428
23.555	8.841262	1.55267	10.393932
23.56	8.779967	1.578566	10.358533
23.565	8.747361	1.58888	10.336241
23.57	8.755546	1.598789	10.354335
23.575	8.775817	1.617213	10.39303
23.58	8.764121	1.610218	10.374339
23.585	8.749926	1.669336	10.419262
23.59	8.773067	1.703314	10.476381
23.595	8.745593	1.694588	10.440181
23.6	8.757134	1.635111	10.392245
23.605	8.806933	1.549588	10.356521
23.61	8.840242	1.549572	10.389814
23.615	8.893205	1.58179	10.474995
23.62	8.872659	1.594865	10.467524
23.625	8.909665	1.46456	10.374225
23.63	8.947543	1.461016	10.408559
23.635	8.953677	1.407303	10.36098
23.64	8.938003	1.42839	10.366393
23.645	8.911284	1.373119	10.284403
23.65	8.879694	1.297504	10.177198
23.655	8.860565	1.268954	10.129519
23.66	8.838863	1.278847	10.11771
23.665	8.824512	1.23648	10.060992
23.67	8.825079	1.171522	9.996601
23.675	8.827207	1.093358	9.920565
23.68	8.823946	1.026033	9.849979
23.685	8.813395	0.958322	9.771717
23.69	8.444051	0.923196	9.367247
23.695	6.793531	0.856435	7.649966
23.7	4.859053	0.748258	5.607311
23.705	2.547866	0.691026	3.238892
23.71	-0.091816	0.691481	0.599665
23.715	-3.201269	0.611029	-2.59024
23.72	-4.755115	0.547892	-4.207223
23.725	-7.088944	0.427806	-6.661138
23.73	-9.011635	0.324731	-8.686904
23.735	-10.404824	0.279228	-10.125596
23.74	-10.912247	0.156516	-10.755731
23.745	-11.07534	0.058556	-11.016784
23.75	-10.694572	-0.053878	-10.74845
23.755	-10.349401	-0.192766	-10.542167
23.76	-10.191526	-0.306575	-10.498101
23.765	-10.038071	-0.364872	-10.402943
23.77	-9.747286	-0.487264	-10.23455
23.775	-9.522452	-0.65422	-10.176672
23.78	-9.45906	-0.760479	-10.219539
23.785	-9.376155	-0.854641	-10.230796
23.79	-8.894104	-0.958457	-9.852561
23.795	-8.807866	-1.10254	-9.910406
23.8	-8.737067	-1.147947	-9.885014
23.805	-8.864169	-1.168769	-10.032938
23.81	-8.928206	-1.259536	-10.187742
23.815	-8.716745	-1.364466	-10.081211
23.82	-8.47073	-1.48416	-9.95489
23.825	-8.455032	-1.608151	-10.063183
23.83	-7.939082	-1.703274	-9.642356
23.835	-7.726064	-1.806112	-9.532176
23.84	-7.543695	-1.891652	-9.435347
23.845	-7.399346	-1.983774	-9.38312
23.85	-7.261747	-2.060114	-9.321861
23.855	-6.971032	-2.140003	-9.111035
23.86	-6.753579	-2.252366	-9.005945
23.865	-6.435998	-2.312153	-8.748151
23.87	-6.20786	-2.387698	-8.595558
23.875	-6.163693	-2.49939	-8.663083
23.88	-6.083403	-2.583708	-8.667111
23.885	-6.07306	-2.669684	-8.742744
23.89	-5.977465	-2.740091	-8.717556
23.895	-6.015346	-2.810061	-8.825407
23.9	-6.041308	-2.911484	-8.952792
23.905	-6.003435	-2.991121	-8.994556
23.91	-5.817103	-3.076013	-8.893116
23.915	-5.800314	-3.172939	-8.973253
23.92	-5.765735	-3.242203	-9.007938
23.925	-5.663524	-3.306316	-8.96984
23.93	-5.532832	-3.454008	-8.98684
23.935	-5.409446	-3.438177	-8.847623
23.94	-5.294585	-3.467804	-8.762389
23.945	-5.204934	-3.559687	-8.764621
23.95	-5.158829	-3.624042	-8.782871
23.955	-5.201598	-3.690131	-8.891729
23.96	-5.24223	-3.746275	-8.988505
23.965	-5.202938	-3.840493	-9.043431
23.97	-5.101754	-3.913022	-9.014776
23.975	-5.075328	-3.947329	-9.022657
23.98	-5.067387	-3.967012	-9.034399
23.985	-5.051359	-4.025069	-9.076428
23.99	-4.981014	-4.048013	-9.029027
23.995	-4.92483	-4.148106	-9.072936
24	-4.865089	-4.247266	-9.112355
24.005	-4.804119	-4.180225	-8.984344
24.01	-4.756239	-4.212719	-8.968958
24.015	-4.735186	-4.223275	-8.958461
24.02	-4.711061	-4.301953	-9.013014
24.025	-4.674194	-4.332656	-9.00685
24.03	-4.646987	-4.370446	-9.017433
24.035	-4.621601	-4.35209	-8.973691
24.04	-4.596452	-4.378545	-8.974997
24.045	-4.574044	-4.425003	-8.999047
24.05	-4.560923	-4.426749	-8.987672
24.055	-4.586361	-4.419103	-9.005464
24.06	-4.602475	-4.50656	-9.109035
24.065	-4.591823	-4.521604	-9.113427
24.07	-4.571809	-4.416319	-8.988128
24.075	-4.57314	-4.448701	-9.021841
24.08	-4.56645	-4.432768	-8.999218
24.085	-4.553515	-4.445042	-8.998557
24.09	-4.543701	-4.449025	-8.992726
24.095	-4.549672	-4.448522	-8.998194
24.1	-4.553639	-4.507807	-9.061446
24.105	-4.559377	-4.574526	-9.133903
24.11	-4.550092	-4.44363	-8.993722
24.115	-4.564949	-4.421855	-8.986804
24.12	-4.568233	-4.416241	-8.984474
24.125	-4.527861	-4.518406	-9.046267
24.13	-4.472653	-4.423361	-8.896014
24.135	-4.442717	-4.432103	-8.87482
24.14	-4.394569	-4.467949	-8.862518
24.145	-4.355477	-4.449401	-8.804878
24.15	-4.350976	-4.401981	-8.752957
24.155	-4.349865	-4.377193	-8.727058
24.16	-4.343288	-4.464154	-8.807442
24.165	-4.346	-4.307301	-8.653301
24.17	-4.350109	-4.334655	-8.684764
24.175	-4.347759	-4.286362	-8.634121
24.18	-4.378742	-4.384485	-8.763227
24.185	-4.447826	-4.370797	-8.818623
24.19	-4.47595	-4.273857	-8.749807
24.195	-4.504374	-4.295702	-8.800076
24.2	-4.5255	-4.256178	-8.781678
24.205	-4.545431	-4.249282	-8.794713
24.21	-4.572756	-4.220943	-8.793699
24.215	-4.578006	-4.197588	-8.775594
24.22	-4.57842	-4.169927	-8.748347
24.225	-4.592132	-4.157761	-8.749893
24.23	-4.614034	-4.118358	-8.732392
24.235	-4.605804	-4.111372	-8.717176
24.24	-4.599578	-4.086356	-8.685934
24.245	-4.594308	-4.046293	-8.640601
24.25	-4.602362	-4.017034	-8.619396
24.255	-4.659207	-3.986158	-8.645365
24.26	-4.723506	-3.962678	-8.686184
24.265	-4.791717	-3.942572	-8.734289
24.27	-4.832446	-3.905453	-8.737899
24.275	-4.573799	-3.864985	-8.438784
24.28	-3.938812	-3.811338	-7.75015
24.285	-2.167358	-3.765679	-5.933037
24.29	0.722017	-3.707296	-2.985279
24.295	2.42352	-3.651972	-1.228452
24.3	4.339066	-3.614184	0.724882
24.305	6.781101	-3.564661	3.21644
24.31	9.610233	-3.485482	6.124751
24.315	10.936077	-3.386478	7.549599
24.32	11.87952	-3.288301	8.591219
