Time (s)	ex (deg)	thx (deg)	gazex (deg)
29.62	-10.70498	-46.316691	-57.021671
29.625	-11.009485	-46.618341	-57.627826
29.63	-11.680447	-46.853465	-58.533912
29.635	-12.13821	-47.112624	-59.250834
29.64	-12.498108	-47.349408	-59.847516
29.645	-12.744979	-47.532723	-60.277702
29.65	-12.817512	-47.716846	-60.534358
29.655	-12.849537	-47.898116	-60.747653
29.66	-12.826459	-48.091208	-60.917667
29.665	-12.671725	-48.244823	-60.916548
29.67	-12.529278	-48.360436	-60.889714
29.675	-12.375594	-48.474804	-60.850398
29.68	-12.287553	-48.566849	-60.854402
29.685	-12.349572	-48.668665	-61.018237
29.69	-12.309321	-48.736674	-61.045995
29.695	-12.263436	-48.802612	-61.066048
29.7	-12.233915	-48.886476	-61.120391
29.705	-12.301436	-48.924383	-61.225819
29.71	-12.184588	-48.969798	-61.154386
29.715	-12.02166	-49.034937	-61.056597
29.72	-11.890496	-49.095428	-60.985924
29.725	-11.793501	-49.12907	-60.922571
29.73	-11.733698	-49.123826	-60.857524
29.735	-11.802822	-49.180089	-60.982911
29.74	-11.902236	-49.229646	-61.131882
29.745	-11.985351	-49.235683	-61.221034
29.75	-12.002302	-49.234856	-61.237158
29.755	-11.826404	-49.273398	-61.099802
29.76	-11.640186	-49.294251	-60.934437
29.765	-11.615229	-49.306148	-60.921377
29.77	-11.502376	-49.330374	-60.83275
29.775	-11.43274	-49.372178	-60.804918
29.78	-11.402107	-49.394522	-60.796629
29.785	-11.371218	-49.424884	-60.796102
29.79	-11.390168	-49.432487	-60.822655
29.795	-11.435498	-49.440309	-60.875807
29.8	-11.504543	-49.467856	-60.972399
29.805	-11.599311	-49.485711	-61.085022
29.81	-11.611064	-49.487938	-61.099002
29.815	-11.598206	-49.503748	-61.101954
29.82	-11.586477	-49.522506	-61.108983
29.825	-11.60139	-49.528451	-61.129841
29.83	-11.664613	-49.542132	-61.206745
29.835	-11.670759	-49.56453	-61.235289
29.84	-11.634756	-49.574268	-61.209024
29.845	-11.421981	-49.58357	-61.005551
29.85	-11.206728	-49.588231	-60.794959
29.855	-11.197456	-49.588132	-60.785588
29.86	-11.231433	-49.604805	-60.836238
29.865	-11.228862	-49.617726	-60.846588
29.87	-11.22477	-49.59535	-60.82012
29.875	-11.241487	-49.628265	-60.869752
29.88	-11.259105	-49.646672	-60.905777
29.885	-11.317278	-49.650516	-60.967794
29.89	-11.355494	-49.652022	-61.007516
29.895	-11.318645	-49.666671	-60.985316
29.9	-11.269698	-49.676848	-60.946546
29.905	-11.234289	-49.683417	-60.917706
29.91	-11.246957	-49.691649	-60.938606
29.915	-11.287029	-49.705165	-60.992194
29.92	-11.328272	-49.718228	-61.0465
29.925	-11.346495	-49.710635	-61.05713
29.93	-11.334264	-49.694541	-61.028805
29.935	-11.360117	-49.703145	-61.063262
29.94	-11.387723	-49.70524	-61.092963
29.945	-11.364944	-49.693644	-61.058588
29.95	-11.324968	-49.691105	-61.016073
29.955	-11.250212	-49.707333	-60.957545
29.96	-11.165242	-49.711873	-60.877115
29.965	-11.079741	-49.707527	-60.787268
29.97	-11.053418	-49.671462	-60.72488
29.975	-11.053525	-49.664223	-60.717748
29.98	-11.063548	-49.641766	-60.705314
29.985	-11.089192	-49.64083	-60.730022
29.99	-11.091277	-49.620844	-60.712121
29.995	-11.092438	-49.602488	-60.694926
30	-11.090799	-49.568003	-60.658802
30.005	-11.092644	-49.523729	-60.616373
30.01	-11.110025	-49.479889	-60.589914
30.015	-11.127011	-49.457458	-60.584469
30.02	-11.139994	-49.396958	-60.536952
30.025	-11.14338	-49.339216	-60.482596
30.03	-11.158083	-49.282452	-60.440535
30.035	-11.180967	-49.210007	-60.390974
30.04	-11.20432	-49.141194	-60.345514
30.045	-11.225808	-49.047363	-60.273171
30.05	-11.242372	-48.958582	-60.200954
30.055	-11.313102	-48.862105	-60.175207
30.06	-11.413645	-48.747566	-60.161211
30.065	-11.570865	-48.641107	-60.211972
30.07	-11.75905	-48.494362	-60.253412
30.075	-12.058455	-48.346104	-60.404559
30.08	-12.347884	-48.175406	-60.52329
30.085	-12.533432	-47.997226	-60.530658
30.09	-12.739786	-47.796913	-60.536699
30.095	-13.012933	-47.617507	-60.63044
30.1	-13.302901	-47.402499	-60.7054
30.105	-13.787333	-47.188419	-60.975752
30.11	-14.498688	-46.944784	-61.443472
30.115	-14.911617	-46.668589	-61.580206
30.12	-15.247512	-46.422549	-61.670061
30.125	-15.579546	-46.138912	-61.718458
30.13	-15.955044	-45.845762	-61.800806
30.135	-16.324376	-45.547579	-61.871955
30.14	-16.752867	-45.233965	-61.986832
30.145	-17.156243	-44.899117	-62.05536
30.15	-17.288876	-44.461405	-61.750281
30.155	-17.418049	-44.191676	-61.609725
30.16	-17.912618	-43.511602	-61.42422
30.165	-18.590449	-43.366767	-61.957216
30.17	-19.172599	-42.365294	-61.537893
30.175	-19.805131	-42.60058	-62.405711
30.18	-20.323271	-40.848126	-61.171397
30.185	-21.281901	-42.096889	-63.37879
30.19	-21.911307	-37.932494	-59.843801
30.195	-22.123783	-218.714658	-240.838441
30.2	-20.768918	-39.303326	-60.072244
30.205	-19.528492	-36.813987	-56.342479
30.21	-19.045168	-37.268035	-56.313203
30.215	-18.80378	-35.611039	-54.414819
30.22	-16.648654	-35.310881	-51.959535
30.225	-13.804795	-34.062268	-47.867063
30.23	-11.849316	-33.358957	-45.208273
30.235	-10.202469	-32.285461	-42.48793
30.24	-7.926688	-31.39917	-39.325858
30.245	-6.231936	-30.338296	-36.570232
30.25	-4.687401	-29.254478	-33.941879
30.255	-3.430322	-28.195455	-31.625777
30.26	-2.381463	-27.091552	-29.473015
30.265	-1.706925	-25.967082	-27.674007
30.27	-1.107426	-24.802059	-25.909485
30.275	-0.288843	-23.628336	-23.917179
30.28	0.852963	-22.441861	-21.588898
30.285	1.934785	-21.189156	-19.254371
30.29	3.032675	-19.945336	-16.912661
30.295	4.117975	-18.692971	-14.574996
30.3	4.904348	-17.453942	-12.549594
30.305	6.320768	-16.171169	-9.850401
30.31	7.187258	-14.881008	-7.69375
30.315	7.906294	-13.553988	-5.647694
30.32	9.771338	-12.232154	-2.460816
30.325	11.600105	-10.89405	0.706055
30.33	13.019876	-9.535595	3.484281
30.335	13.755482	-8.14821	5.607272
30.34	14.865383	-6.811188	8.054195
30.345	16.639761	-5.447252	11.192509
30.35	16.569754	-4.065788	12.503966
30.355	15.513055	-2.651212	12.861843
30.36	17.273466	-1.237489	16.035977
30.365	19.582335	0.190498	19.772833
30.37	21.957349	1.581265	23.538614
30.375	23.822668	2.949154	26.771822
30.38	25.079607	4.341181	29.420788
30.385	26.2596	5.710636	31.970236
30.39	27.221693	7.100968	34.322661
30.395	27.816059	8.53393	36.349989
30.4	27.121214	9.869953	36.991167
30.405	27.732997	11.223105	38.956102
30.41	29.015203	12.550603	41.565806
30.415	30.033604	13.914296	43.9479
30.42	29.552877	15.304648	44.857525
30.425	30.022894	16.554232	46.577126
30.43	29.634698	17.862859	47.497557
30.435	29.371725	19.210179	48.581904
30.44	28.944524	20.475693	49.420217
30.445	29.002525	21.7571	50.759625
30.45	29.315944	23.04264	52.358584
30.455	29.690555	24.259542	53.950097
30.46	30.366303	25.464419	55.830722
30.465	31.72458	26.687577	58.412157
30.47	31.849122	27.860892	59.710014
30.475	31.055348	28.973656	60.029004
30.48	30.332015	30.126355	60.45837
30.485	30.449777	31.195922	61.645699
30.49	30.133953	32.234316	62.368269
30.495	29.186936	33.264622	62.451558
30.5	27.770991	34.285182	62.056173
30.505	26.913541	35.235715	62.149256
30.51	25.56545	36.168506	61.733956
30.515	24.303905	37.081876	61.385781
30.52	23.338234	37.977428	61.315662
30.525	22.652142	38.839417	61.491559
30.53	21.825259	39.641972	61.467231
30.535	21.098204	40.468128	61.566332
30.54	20.337277	41.194302	61.531579
30.545	19.60658	41.89711	61.50369
30.55	19.185653	42.565255	61.750908
30.555	18.91843	43.235293	62.153723
30.56	18.620071	43.853446	62.473517
30.565	17.962531	44.459243	62.421774
30.57	17.125035	45.006116	62.131151
30.575	16.099026	45.522253	61.621279
30.58	14.462532	46.036423	60.498955
30.585	13.160313	46.483254	59.643567
30.59	12.764995	46.924718	59.689713
30.595	12.643227	47.307949	59.951176
30.6	12.470192	47.698012	60.168204
30.605	12.053414	48.042901	60.096315
30.61	11.646834	48.345916	59.99275
30.615	11.323432	48.615257	59.938689
30.62	11.018565	48.889446	59.908011
30.625	10.934535	49.141098	60.075633
30.63	10.6755	49.353325	60.028825
30.635	10.337651	49.569868	59.907519
30.64	10.125394	49.775335	59.900729
30.645	9.926898	49.911427	59.838325
30.65	9.834442	50.027992	59.862434
30.655	9.93895	50.179184	60.118134
30.66	9.799906	50.276655	60.076561
30.665	9.554465	50.375406	59.929871
30.67	9.493087	50.480201	59.973288
30.675	9.481393	50.53118	60.012573
30.68	9.325833	50.579717	59.90555
30.685	9.148101	50.638257	59.786358
30.69	9.141997	50.697538	59.839535
30.695	9.091059	50.714275	59.805334
30.7	8.852057	50.722609	59.574666
30.705	8.785244	50.717196	59.50244
30.71	8.747602	50.732435	59.480037
30.715	8.756631	50.70846	59.465091
30.72	8.70801	50.70838	59.41639
30.725	8.64306	50.692887	59.335947
30.73	8.752253	50.68014	59.432393
30.735	8.970634	50.671458	59.642092
30.74	9.10372	50.660971	59.764691
30.745	9.082281	50.613569	59.69585
30.75	9.113233	50.569842	59.683075
30.755	9.169348	50.584005	59.753353
30.76	9.27622	50.566528	59.842748
30.765	9.249718	50.512153	59.761871
30.77	9.248564	50.481912	59.730476
30.775	9.308777	50.451957	59.760734
30.78	9.341105	50.436737	59.777842
30.785	9.416126	50.394775	59.810901
30.79	9.505062	50.336824	59.841886
30.795	9.59078	50.281725	59.872505
30.8	9.605554	50.251801	59.857355
30.805	9.628442	50.233174	59.861616
30.81	9.675984	50.17281	59.848794
30.815	9.702421	50.116363	59.818784
30.82	9.668669	50.076252	59.744921
30.825	9.598725	50.0142	59.612925
30.83	9.541642	49.983092	59.524734
30.835	9.474925	49.952657	59.427582
30.84	9.405701	49.90535	59.311051
30.845	9.377251	49.853135	59.230386
30.85	9.390975	49.819803	59.210778
30.855	9.432206	49.790808	59.223014
30.86	9.516737	49.756795	59.273532
30.865	9.579927	49.72157	59.301497
30.87	9.626439	49.675595	59.302034
30.875	9.669889	49.618294	59.288183
30.88	9.733383	49.589534	59.322917
30.885	9.785727	49.51417	59.299897
30.89	9.83263	49.453916	59.286546
30.895	9.877641	49.418084	59.295725
30.9	9.919847	49.363622	59.283469
30.905	9.97957	49.30494	59.28451
30.91	10.052868	49.243899	59.296767
30.915	10.08687	49.206276	59.293146
30.92	10.111311	49.154427	59.265738
30.925	10.184521	49.055444	59.239965
30.93	10.287423	48.990796	59.278219
30.935	10.405981	48.942614	59.348595
30.94	10.561211	48.861379	59.42259
30.945	10.737494	48.812717	59.550211
30.95	10.885234	48.746742	59.631976
30.955	11.010361	48.664942	59.675303
30.96	11.104328	48.583246	59.687574
30.965	11.19953	48.498272	59.697802
30.97	11.334639	48.386591	59.72123
30.975	11.502352	48.257688	59.76004
30.98	11.749298	48.162013	59.911311
30.985	11.966125	48.040894	60.007019
30.99	12.139171	47.895204	60.034375
30.995	12.231212	47.753171	59.984383
31	12.229037	47.611806	59.840843
31.005	12.250584	47.460322	59.710906
31.01	12.308819	47.29839	59.607209
31.015	12.435928	47.10007	59.535998
31.02	12.556234	46.886419	59.442653
31.025	12.746957	46.650528	59.397485
31.03	12.939906	46.441173	59.381079
31.035	13.33575	46.178229	59.513979
31.04	13.831189	45.874436	59.705625
31.045	14.337146	45.540117	59.877263
31.05	14.887786	45.159738	60.047524
31.055	15.511904	44.773327	60.285231
31.06	16.007189	44.339913	60.347102
31.065	16.581943	43.859703	60.441646
31.07	17.040684	43.337932	60.378616
31.075	17.188606	42.814995	60.003601
31.08	17.047956	42.262423	59.310379
31.085	16.163651	41.631938	57.795589
31.09	15.38126	40.924655	56.305915
31.095	13.817989	40.214891	54.03288
31.1	11.032593	39.429922	50.462515
31.105	8.497802	38.639111	47.136913
31.11	6.324382	37.815275	44.139657
31.115	3.970973	36.920054	40.891027
31.12	2.536324	36.031323	38.567647
31.125	1.419818	35.083091	36.502909
31.13	0.695107	34.043363	34.73847
31.135	-1.146942	33.037087	31.890145
31.14	-3.240596	31.966404	28.725808
31.145	-4.859488	30.828511	25.969023
31.15	-6.289173	29.652687	23.363514
31.155	-7.201044	28.527725	21.326681
31.16	-8.572241	27.363135	18.790894
31.165	-9.843483	26.110889	16.267406
31.17	-11.090637	24.856899	13.766262
31.175	-12.718687	23.548659	10.829972
31.18	-14.30451	22.184543	7.880033
31.185	-16.224684	20.856244	4.63156
31.19	-16.906151	19.52139	2.615239
31.195	-17.56952	18.081534	0.512014
31.2	-18.338899	16.647087	-1.691812
31.205	-19.724398	15.264849	-4.459549
31.21	-20.287231	13.837952	-6.449279
31.215	-21.50027	12.375091	-9.125179
31.22	-23.076747	10.886522	-12.190225
31.225	-24.319425	9.420558	-14.898867
31.23	-25.205511	7.937131	-17.26838
31.235	-26.068139	6.406053	-19.662086
31.24	-27.415749	4.862824	-22.552925
31.245	-28.215516	3.294371	-24.921145
31.25	-28.936648	1.740386	-27.196262
31.255	-29.512396	0.21134	-29.301056
31.26	-29.891234	-1.349064	-31.240298
31.265	-30.493982	-2.915787	-33.409769
31.27	-31.285392	-4.448536	-35.733928
31.275	-32.331504	-6.027541	-38.359045
31.28	-33.037429	-7.592268	-40.629697
31.285	-33.737982	-9.054491	-42.792473
31.29	-33.879262	-10.513443	-44.392705
31.295	-34.708325	-12.078207	-46.786532
31.3	-35.366781	-13.450384	-48.817165
31.305	-35.776847	-14.91998	-50.696827
31.31	-36.462258	-16.316882	-52.77914
31.315	-36.473772	-17.754274	-54.228046
31.32	-36.247013	-19.087069	-55.334082
31.325	-36.001789	-20.420216	-56.422005
31.33	-35.78427	-21.730282	-57.514552
31.335	-35.074004	-23.019382	-58.093386
31.34	-34.311082	-24.305599	-58.616681
31.345	-33.154806	-25.50586	-58.660666
31.35	-31.978834	-26.661438	-58.640272
31.355	-30.575744	-27.78168	-58.357424
31.36	-29.047072	-28.898183	-57.945255
31.365	-27.61648	-29.933476	-57.549956
31.37	-26.585402	-30.961192	-57.546594
31.375	-25.256058	-31.975661	-57.231719
31.38	-23.984873	-32.876851	-56.861724
31.385	-22.97198	-33.832102	-56.804082
31.39	-22.414547	-34.545274	-56.959821
31.395	-21.790544	-35.554814	-57.345358
31.4	-21.426938	-35.992762	-57.4197
31.405	-21.042213	-37.162662	-58.204875
31.41	-20.221235	-37.144998	-57.366233
31.415	-19.489744	-38.964061	-58.453805
31.42	-18.870888	-213.884548	-232.755436
31.425	-17.80671	-38.980031	-56.786741
31.43	-17.001859	-40.706072	-57.707931
31.435	-16.12487	-40.519526	-56.644396
31.44	-15.20657	-41.51081	-56.71738
31.445	-13.985216	-41.675559	-55.660775
31.45	-13.234474	-42.332475	-55.566949
31.455	-12.31784	-42.622601	-54.940441
31.46	-11.843203	-43.106043	-54.949246
31.465	-11.631466	-43.461659	-55.093125
31.47	-11.828694	-43.842279	-55.670973
31.475	-12.478277	-44.184227	-56.662504
31.48	-13.277839	-44.515667	-57.793506
31.485	-13.64399	-44.855589	-58.499579
31.49	-13.872286	-45.12287	-58.995156
31.495	-14.247045	-45.414847	-59.661892
31.5	-14.578663	-45.698582	-60.277245
31.505	-14.734505	-45.954085	-60.68859
31.51	-14.792654	-46.219579	-61.012233
31.515	-14.574786	-46.472523	-61.047309
31.52	-14.267635	-46.693704	-60.961339
31.525	-13.734742	-46.885831	-60.620573
31.53	-13.535536	-47.070337	-60.605873
31.535	-13.397532	-47.261929	-60.659461
31.54	-13.048304	-47.453399	-60.501703
31.545	-12.79236	-47.640327	-60.432687
31.55	-12.851755	-47.785278	-60.637033
31.555	-12.791929	-47.926942	-60.718871
31.56	-12.589381	-48.051668	-60.641049
31.565	-12.463592	-48.181155	-60.644747
31.57	-12.316806	-48.31809	-60.634896
31.575	-12.05644	-48.431078	-60.487518
31.58	-11.7904	-48.528371	-60.318771
31.585	-11.812604	-48.618971	-60.431575
31.59	-11.856669	-48.713294	-60.569963
31.595	-11.846043	-48.784007	-60.63005
31.6	-11.808508	-48.876972	-60.68548
31.605	-11.685323	-48.945645	-60.630968
31.61	-11.622105	-49.017714	-60.639819
31.615	-11.6002	-49.092312	-60.692512
31.62	-11.514693	-49.149576	-60.664269
31.625	-11.428337	-49.195173	-60.62351
31.63	-11.316122	-49.223775	-60.539897
31.635	-11.222197	-49.292148	-60.514345
31.64	-11.052989	-49.335955	-60.388944
31.645	-10.980713	-49.354454	-60.335167
31.65	-10.989759	-49.386198	-60.375957
31.655	-10.978892	-49.441217	-60.420109
31.66	-10.925375	-49.464787	-60.390162
31.665	-10.961681	-49.470491	-60.432172
31.67	-10.95211	-49.488524	-60.440634
31.675	-10.82881	-49.524614	-60.353424
31.68	-10.805849	-49.565146	-60.370995
31.685	-10.865376	-49.576755	-60.442131
31.69	-10.888176	-49.600419	-60.488595
31.695	-10.926242	-49.627983	-60.554225
31.7	-10.892625	-49.6619	-60.554525
31.705	-10.895893	-49.662744	-60.558637
31.71	-10.817084	-49.67225	-60.489334
31.715	-10.739433	-49.677936	-60.417369
31.72	-10.714626	-49.66346	-60.378086
31.725	-10.663281	-49.665687	-60.328968
31.73	-10.661356	-49.666658	-60.328014
31.735	-10.566238	-49.674901	-60.241139
31.74	-10.650081	-49.695075	-60.345156
31.745	-10.716344	-49.690966	-60.40731
31.75	-10.765281	-49.675986	-60.441267
31.755	-10.754228	-49.673105	-60.427333
31.76	-10.784921	-49.654677	-60.439598
31.765	-10.780534	-49.632854	-60.413388
31.77	-10.819298	-49.609927	-60.429225
31.775	-10.83414	-49.608009	-60.442149
31.78	-10.847185	-49.606177	-60.453362
31.785	-10.820627	-49.591978	-60.412605
31.79	-10.775484	-49.589381	-60.364865
31.795	-10.760989	-49.571262	-60.332251
31.8	-10.706527	-49.556801	-60.263328
31.805	-10.749501	-49.539388	-60.288889
31.81	-10.769945	-49.511003	-60.280948
31.815	-10.694443	-49.474212	-60.168655
31.82	-10.703951	-49.443588	-60.147539
31.825	-10.675405	-49.430536	-60.105941
31.83	-10.607765	-49.412483	-60.020248
31.835	-10.481261	-49.378402	-59.859663
31.84	-10.461602	-49.354796	-59.816398
31.845	-10.518974	-49.329195	-59.848169
31.85	-10.585838	-49.314678	-59.900516
31.855	-10.65467	-49.271976	-59.926646
31.86	-10.703985	-49.216421	-59.920406
31.865	-10.746776	-49.187999	-59.934775
31.87	-10.78544	-49.131485	-59.916925
31.875	-10.732123	-49.073339	-59.805462
31.88	-10.717376	-49.027409	-59.744785
31.885	-10.756938	-48.962317	-59.719255
31.89	-10.785729	-48.879887	-59.665616
31.895	-10.807472	-48.801011	-59.608483
31.9	-10.84039	-48.697267	-59.537657
31.905	-10.864655	-48.565415	-59.43007
31.91	-10.930285	-48.424163	-59.354448
31.915	-11.093891	-48.264479	-59.35837
31.92	-11.196876	-48.082547	-59.279423
31.925	-11.327411	-47.914073	-59.241484
31.93	-11.457447	-47.671228	-59.128675
31.935	-11.611581	-47.408807	-59.020388
31.94	-12.095911	-47.182315	-59.278226
31.945	-12.683809	-46.881445	-59.565254
31.95	-13.141148	-46.516874	-59.658022
31.955	-13.755665	-46.20576	-59.961425
31.96	-14.712534	-45.847199	-60.559733
31.965	-15.406661	-45.423915	-60.830576
31.97	-16.17821	-44.997029	-61.175239
31.975	-17.48806	-44.519996	-62.008056
31.98	-17.83573	-44.104824	-61.940554
31.985	-18.100751	-43.495046	-61.595797
31.99	-18.38502	-43.071859	-61.456879
31.995	-18.918806	-42.286277	-61.205083
32	-20.083303	-42.010083	-62.093386
32.005	-20.815558	-40.850103	-61.665661
32.01	-21.69684	-40.95296	-62.6498
32.015	-22.150486	-38.991263	-61.141749
32.02	-23.084902	135.858608	112.773706
32.025	-23.673715	-38.761656	-62.435371
32.03	-24.288835	-36.631734	-60.920569
32.035	-24.113264	-36.576387	-60.689651
32.04	-22.952351	-35.237555	-58.189906
32.045	-21.548218	-34.725159	-56.273377
32.05	-20.375459	-33.578006	-53.953465
32.055	-19.433027	-32.776045	-52.209072
32.06	-18.706463	-31.723368	-50.429831
32.065	-16.887267	-30.785519	-47.672786
32.07	-14.632176	-29.714546	-44.346722
32.075	-12.498003	-28.649482	-41.147485
32.08	-10.314119	-27.526988	-37.841107
32.085	-8.696326	-26.419517	-35.115843
32.09	-6.776369	-25.296546	-32.072915
32.095	-4.468009	-24.098377	-28.566386
32.1	-2.562969	-22.901354	-25.464323
32.105	-1.739815	-21.666412	-23.406227
32.11	-0.715133	-20.533705	-21.248838
32.115	0.327364	-19.267577	-18.940213
32.12	1.311775	-17.900015	-16.58824
32.125	2.249746	-16.567227	-14.317481
32.13	3.346269	-15.217638	-11.871369
32.135	4.221816	-13.924361	-9.702545
32.14	4.819348	-12.549026	-7.729678
32.145	5.423775	-11.174561	-5.750786
32.15	6.856744	-9.677481	-2.820737
32.155	8.831969	-8.272393	0.559576
32.16	10.67038	-6.842929	3.827451
32.165	11.191765	-5.398545	5.79322
32.17	12.486966	-3.941499	8.545467
32.175	13.412687	-2.472932	10.939755
32.18	14.908916	-1.012524	13.896392
32.185	15.072353	0.46331	15.535663
32.19	15.511803	1.971026	17.482829
32.195	16.954788	3.497344	20.452132
32.2	18.578167	4.963738	23.541905
32.205	19.405622	6.451869	25.857491
32.21	19.836188	7.911256	27.747444
32.215	20.266929	9.458402	29.725331
32.22	21.060019	10.917322	31.977341
32.225	22.035047	12.364419	34.399466
32.23	23.172564	13.866482	37.039046
32.235	24.060222	15.344171	39.404393
32.24	25.786108	16.738973	42.525081
32.245	26.479629	18.156791	44.63642
32.25	27.956312	19.562697	47.519009
32.255	28.460913	21.046957	49.50787
32.26	28.972005	22.423966	51.395971
32.265	29.292251	23.706722	52.998973
32.27	29.757582	25.071758	54.82934
32.275	30.770941	26.4326	57.203541
32.28	31.529069	27.715963	59.245032
32.285	31.244357	28.916257	60.160614
32.29	30.436414	30.097447	60.533861
32.295	30.084004	31.248778	61.332782
32.3	27.849069	32.413338	60.262407
32.305	26.726947	33.490058	60.217005
32.31	25.759006	34.475535	60.234541
32.315	25.063901	35.455258	60.519159
32.32	23.421016	36.425165	59.846181
32.325	21.884796	37.332763	59.217559
32.33	20.839505	38.229471	59.068976
32.335	19.895773	39.07812	58.973893
32.34	18.65957	39.83499	58.49456
32.345	17.973947	40.57164	58.545587
32.35	17.486833	41.27821	58.765043
32.355	16.79633	41.968577	58.764907
32.36	16.17431	42.618823	58.793133
32.365	15.723818	43.205134	58.928952
32.37	15.330819	43.761834	59.092653
32.375	15.079411	44.296636	59.376047
32.38	14.8628	44.750392	59.613192
32.385	14.579824	45.198641	59.778465
32.39	14.421835	45.638743	60.060578
32.395	13.951963	46.058806	60.010769
32.4	13.136265	46.414952	59.551217
32.405	12.569952	46.721074	59.291026
32.41	12.101421	47.034876	59.136297
32.415	11.806349	47.342001	59.14835
32.42	11.585517	47.606135	59.191652
32.425	11.628488	47.822036	59.450524
32.43	11.684972	48.061327	59.746299
32.435	11.746089	48.259832	60.005921
32.44	11.767398	48.381651	60.149049
32.445	11.771208	48.582318	60.353526
32.45	11.694693	48.787265	60.481958
32.455	11.625655	48.93162	60.557275
32.46	11.60012	49.054061	60.654181
32.465	11.558109	49.143679	60.701788
32.47	11.525026	49.291205	60.816231
32.475	11.440815	49.401296	60.842111
32.48	11.362565	49.488419	60.850984
32.485	11.313619	49.58237	60.895989
32.49	11.26124	49.641611	60.902851
32.495	11.22389	49.687774	60.911664
32.5	11.185473	49.743202	60.928675
32.505	11.168462	49.78464	60.953102
32.51	11.165402	49.788181	60.953583
32.515	11.085036	49.817855	60.902891
32.52	11.00798	49.861488	60.869468
32.525	10.913178	49.883098	60.796276
32.53	10.797328	49.918432	60.71576
32.535	10.691919	49.939607	60.631526
32.54	10.598052	49.926303	60.524355
32.545	10.440085	49.925557	60.365642
32.55	10.245944	49.934175	60.180119
32.555	10.207983	49.91755	60.125533
32.56	10.278519	49.933524	60.212043
32.565	10.328927	49.953191	60.282118
32.57	10.352343	49.897935	60.250278
32.575	10.408367	49.851062	60.259429
32.58	10.459709	49.849131	60.30884
32.585	10.503682	49.839543	60.343225
32.59	10.543949	49.810814	60.354763
32.595	10.553035	49.772001	60.325036
32.6	10.574574	49.733414	60.307988
32.605	10.598008	49.742775	60.340783
32.61	10.60544	49.732775	60.338215
32.615	10.576275	49.703123	60.279398
32.62	10.541139	49.636649	60.177788
32.625	10.52136	49.598016	60.119376
32.63	10.526156	49.570577	60.096733
32.635	10.545939	49.524444	60.070383
32.64	10.55183	49.508793	60.060623
32.645	10.566101	49.460401	60.026502
32.65	10.59088	49.410348	60.001228
32.655	10.617505	49.387312	60.004817
32.66	10.635778	49.371056	60.006834
32.665	10.657785	49.361829	60.019614
32.67	10.678722	49.320028	59.99875
32.675	10.698043	49.325045	60.023088
32.68	10.718159	49.331293	60.049452
32.685	10.73753	49.284577	60.022107
32.69	10.758686	49.220831	59.979517
32.695	10.809616	49.156974	59.96659
32.7	10.821251	49.117658	59.938909
32.705	10.833407	49.107519	59.940926
32.71	10.877655	49.056791	59.934446
32.715	10.977318	49.004187	59.981505
32.72	11.040535	48.939035	59.97957
32.725	11.079387	48.872777	59.952164
32.73	11.110344	48.830577	59.940921
32.735	11.170987	48.779558	59.950545
32.74	11.212821	48.693885	59.906706
32.745	11.237816	48.588123	59.825939
32.75	11.270327	48.523284	59.793611
32.755	11.424559	48.491173	59.915732
32.76	11.680438	48.444434	60.124872
32.765	11.905142	48.331858	60.237
32.77	12.092749	48.202583	60.295332
32.775	12.178425	48.081329	60.259754
32.78	12.183391	47.956095	60.139486
32.785	12.182901	47.841713	60.024614
32.79	12.187023	47.694492	59.881515
32.795	12.176516	47.563397	59.739913
32.8	12.179583	47.420235	59.599818
32.805	12.264609	47.255198	59.519807
32.81	12.558881	47.036578	59.595459
32.815	12.800148	46.812376	59.612524
32.82	13.114201	46.569787	59.683988
32.825	13.385295	46.316099	59.701394
32.83	13.643612	46.019019	59.662631
32.835	13.974454	45.681933	59.656387
32.84	14.562638	45.357353	59.919991
32.845	14.975772	45.017773	59.993545
32.85	15.245068	44.646899	59.891967
32.855	15.603196	44.194126	59.797322
32.86	16.597176	43.724137	60.321313
32.865	17.628536	43.238907	60.867443
32.87	18.482463	42.737846	61.220309
32.875	19.001474	42.132358	61.133832
32.88	19.192223	41.464347	60.65657
32.885	19.12454	40.863157	59.987697
32.89	18.352963	40.164141	58.517104
32.895	17.704098	39.420215	57.124313
32.9	16.057822	38.626376	54.684198
32.905	13.84041	37.81172	51.65213
32.91	10.919347	36.960753	47.8801
32.915	8.439975	36.139859	44.579834
32.92	6.550533	35.250203	41.800736
32.925	4.501178	34.311652	38.81283
32.93	2.876571	33.283543	36.160114
32.935	1.928257	32.248226	34.176483
32.94	1.66219	31.192793	32.854983
32.945	2.104467	30.116212	32.220679
32.95	3.406967	29.013989	32.420956
32.955	5.013139	27.877966	32.891105
32.96	4.432668	26.697244	31.129912
32.965	2.576453	25.525711	28.102164
32.97	1.371317	24.280643	25.65196
32.975	1.023559	23.075434	24.098993
32.98	0.03989	21.868706	21.908596
32.985	-0.140957	20.601296	20.460339
32.99	1.800228	19.333371	21.133599
32.995	3.715737	18.064385	21.780122
33	3.371214	16.775989	20.147203
33.005	3.690978	15.462612	19.15359
33.01	3.764657	14.13536	17.900017
33.015	2.910912	12.761558	15.67247
33.02	-0.698516	11.462369	10.763853
33.025	-2.399446	10.141745	7.742299
33.03	-3.47334	8.786898	5.313558
