Time (s)	ex (deg)	thx (deg)	gazex (deg)
26.605	-12.81026	-58.55823	-71.36849
26.61	-13.252196	-58.287369	-71.539565
26.615	-13.741641	-58.011799	-71.75344
26.62	-14.262734	-57.739367	-72.002101
26.625	-14.98663	-57.440169	-72.426799
26.63	-15.663745	-57.130596	-72.794341
26.635	-16.653523	-56.793292	-73.446815
26.64	-17.449853	-56.41185	-73.861703
26.645	-17.938727	-56.021381	-73.960108
26.65	-18.256962	-55.692768	-73.94973
26.655	-18.367743	-55.298907	-73.66665
26.66	-18.590815	-54.882166	-73.472981
26.665	-18.960927	-54.461583	-73.42251
26.67	-19.779356	-54.005004	-73.78436
26.675	-21.065069	-53.557736	-74.622805
26.68	-22.083392	-53.057295	-75.140687
26.685	-22.50025	-52.466134	-74.966384
26.69	-22.966498	-51.889988	-74.856486
26.695	-23.1021	-51.278837	-74.380937
26.7	-23.739029	-50.644168	-74.383197
26.705	-24.435924	-49.952939	-74.388863
26.71	-25.443755	-49.206353	-74.650108
26.715	-25.275182	-48.456231	-73.731413
26.72	-24.374833	-47.646349	-72.021182
26.725	-23.699242	-46.758612	-70.457854
26.73	-22.645577	-45.962358	-68.607935
26.735	-21.28131	-44.823193	-66.104503
26.74	-19.955704	-44.059275	-64.014979
26.745	-18.221225	-42.687994	-60.909219
26.75	-14.948265	-42.019647	-56.967912
26.755	-11.85233	-40.687739	-52.540069
26.76	-9.735571	135.943491	126.20792
26.765	-8.150886	-38.707715	-46.858601
26.77	-5.682238	-35.415127	-41.097365
26.775	-3.478901	-35.223083	-38.701984
26.78	-1.258422	-33.122235	-34.380657
26.785	0.246102	-32.250893	-32.004791
26.79	1.911472	-30.374418	-28.462946
26.795	3.357542	-29.145507	-25.787965
26.8	4.717695	-27.461812	-22.744117
26.805	5.615704	-25.945737	-20.330033
26.81	6.501257	-24.273593	-17.772336
26.815	7.785753	-22.580243	-14.79449
26.82	9.215996	-20.91415	-11.698154
26.825	10.121868	-19.197569	-9.075701
26.83	11.049731	-17.403261	-6.35353
26.835	12.04129	-15.667502	-3.626212
26.84	13.329013	-13.925129	-0.596116
26.845	14.07139	-12.073288	1.998102
26.85	15.638938	-10.307622	5.331316
26.855	16.658623	-8.503654	8.154969
26.86	17.471211	-6.624815	10.846396
26.865	18.060144	-4.754748	13.305396
26.87	19.568562	-2.900963	16.667599
26.875	20.359999	-1.040293	19.319706
26.88	21.152874	0.855323	22.008197
26.885	22.469757	2.697304	25.167061
26.89	23.569703	4.622846	28.192549
26.895	24.489441	6.575046	31.064487
26.9	25.75952	8.437941	34.197461
26.905	26.63853	10.367897	37.006427
26.91	27.598371	12.25904	39.857411
26.915	28.317627	14.0359	42.353527
26.92	29.464916	15.956723	45.421639
26.925	30.049194	17.800118	47.849312
26.93	30.961348	19.57568	50.537028
26.935	31.59653	21.35536	52.95189
26.94	31.973502	23.081817	55.055319
26.945	32.795807	24.847145	57.642952
26.95	33.387183	26.627271	60.014454
26.955	34.355409	28.300134	62.655543
26.96	35.171925	29.94495	65.116875
26.965	35.606761	31.615517	67.222278
26.97	36.101314	33.105174	69.206488
26.975	36.351599	34.657386	71.008985
26.98	36.317992	36.221323	72.539315
26.985	35.417284	37.685066	73.10235
26.99	34.107944	39.167181	73.275125
26.995	32.591074	40.5088	73.099874
27	30.742627	41.766787	72.509414
27.005	29.295785	43.142208	72.437993
27.01	28.93595	44.29562	73.23157
27.015	27.729784	45.302139	73.031923
27.02	26.510494	46.274466	72.78496
27.025	25.275691	47.364443	72.640134
27.03	24.124437	48.45991	72.584347
27.035	22.902946	49.287904	72.19085
27.04	21.852646	50.167439	72.020085
27.045	21.264473	51.046705	72.311178
27.05	20.647905	51.642018	72.289923
27.055	20.017223	52.348892	72.366115
27.06	19.637432	52.997735	72.635167
27.065	19.350614	53.637938	72.988552
27.07	18.937591	54.278963	73.216554
27.075	18.212253	54.733061	72.945314
27.08	17.11826	55.199402	72.317662
27.085	16.283924	55.632792	71.916716
27.09	15.484722	56.004077	71.488799
27.095	14.742117	56.363254	71.105371
27.1	14.183925	56.702345	70.88627
27.105	13.818116	56.903538	70.721654
27.11	13.363985	57.000825	70.36481
27.115	12.898426	57.082949	69.981375
27.12	12.581569	57.19242	69.773989
27.125	12.304228	57.365776	69.670004
27.13	12.067697	57.602615	69.670312
27.135	12.159894	57.767548	69.927442
27.14	12.254473	57.747299	70.001772
27.145	12.134976	57.80012	69.935096
27.15	12.000171	57.888929	69.8891
27.155	12.002402	57.976448	69.97885
27.16	12.366439	58.027426	70.393865
27.165	12.725271	57.995238	70.720509
27.17	12.925745	58.101096	71.026841
27.175	13.206972	58.086864	71.293836
27.18	13.540348	58.001238	71.541586
27.185	13.885689	58.002831	71.88852
27.19	14.247828	57.987822	72.23565
27.195	14.419999	57.964737	72.384736
27.2	14.75357	58.029685	72.783255
27.205	15.100412	58.016542	73.116954
27.21	15.38465	57.963214	73.347864
27.215	15.611972	58.000725	73.612697
27.22	15.762231	58.068909	73.83114
27.225	15.919167	58.062085	73.981252
27.23	15.980727	58.078351	74.059078
27.235	16.02393	58.013886	74.037816
27.24	16.030357	57.963737	73.994094
27.245	16.016913	57.953624	73.970537
27.25	16.013543	57.91006	73.923603
27.255	16.017707	57.922926	73.940633
27.26	16.010978	57.91989	73.930868
27.265	15.995825	57.910261	73.906086
27.27	16.00193	57.932972	73.934902
27.275	16.065658	57.910785	73.976443
27.28	16.135658	57.84587	73.981528
27.285	16.228642	57.823008	74.05165
27.29	16.372182	57.85379	74.225972
27.295	16.429465	57.873662	74.303127
27.3	16.489108	57.870092	74.3592
27.305	16.536019	57.816835	74.352854
27.31	16.635028	57.771887	74.406915
27.315	16.614524	57.717728	74.332252
27.32	16.652463	57.71727	74.369733
27.325	16.671007	57.715109	74.386116
27.33	16.663951	57.739007	74.402958
27.335	16.620455	57.717258	74.337713
27.34	16.582792	57.691802	74.274594
27.345	16.546969	57.658003	74.204972
27.35	16.514113	57.674452	74.188565
27.355	16.586658	57.679727	74.266385
27.36	16.727344	57.621041	74.348385
27.365	16.835539	57.608016	74.443555
27.37	16.888451	57.560524	74.448975
27.375	16.967787	57.544983	74.51277
27.38	17.07656	57.539879	74.616439
27.385	17.175655	57.517931	74.693586
27.39	17.219712	57.49626	74.715972
27.395	17.160824	57.498379	74.659203
27.4	17.102865	57.460087	74.562952
27.405	17.059477	57.363437	74.422914
27.41	17.051813	57.354449	74.406262
27.415	17.00899	57.35402	74.36301
27.42	16.971382	57.31542	74.286802
27.425	16.95071	57.265802	74.216512
27.43	17.033653	57.262998	74.296651
27.435	17.070335	57.278257	74.348592
27.44	17.10563	57.2236	74.32923
27.445	17.122659	57.171682	74.294341
27.45	17.112042	57.114306	74.226348
27.455	17.077799	57.078866	74.156665
27.46	17.049487	57.05003	74.099517
27.465	17.053699	56.989656	74.043355
27.47	17.104292	56.948993	74.053285
27.475	17.103828	56.924261	74.028089
27.48	17.132168	56.851042	73.98321
27.485	17.128593	56.740243	73.868836
27.49	17.13478	56.699909	73.834689
27.495	17.114575	56.675088	73.789663
27.5	17.091962	56.645674	73.737636
27.505	17.086767	56.621089	73.707856
27.51	17.116846	56.572098	73.688944
27.515	17.144266	56.518961	73.663227
27.52	17.150839	56.431603	73.582442
27.525	17.205559	56.326958	73.532517
27.53	17.233603	56.301588	73.535191
27.535	17.225625	56.256015	73.48164
27.54	17.23667	56.206792	73.443462
27.545	17.253772	56.135807	73.389579
27.55	17.252423	56.056394	73.308817
27.555	17.265631	55.961808	73.227439
27.56	17.296597	55.870455	73.167052
27.565	17.369845	55.728522	73.098367
27.57	17.386484	55.658637	73.045121
27.575	17.429655	55.561715	72.99137
27.58	17.499928	55.453068	72.952996
27.585	17.635532	55.354041	72.989573
27.59	17.896866	55.198796	73.095662
27.595	18.374762	55.008345	73.383107
27.6	18.852858	54.798191	73.651049
27.605	19.277386	54.614152	73.891538
27.61	19.530124	54.381134	73.911258
27.615	20.181021	54.143029	74.32405
27.62	20.635483	53.822549	74.458032
27.625	21.004868	53.463554	74.468422
27.63	21.622998	53.12529	74.748288
27.635	22.205051	52.652099	74.85715
27.64	22.608484	52.152944	74.761428
27.645	23.050827	51.57941	74.630237
27.65	23.561509	50.993189	74.554698
27.655	23.510381	50.333751	73.844132
27.66	22.731758	49.596538	72.328296
27.665	22.19519	48.879747	71.074937
27.67	20.079632	48.085144	68.164776
27.675	16.961893	47.213531	64.175424
27.68	14.627843	46.232311	60.860154
27.685	12.190627	45.144328	57.334955
27.69	10.365786	44.102105	54.467891
27.695	8.427935	43.009134	51.437069
27.7	6.714962	41.873856	48.588818
27.705	4.946494	40.694179	45.640673
27.71	3.668692	39.385342	43.054034
27.715	1.694084	37.985203	39.679287
27.72	0.476895	36.669554	37.146449
27.725	-0.762651	35.277719	34.515068
27.73	-2.958153	33.867652	30.909499
27.735	-3.878891	32.410026	28.531135
27.74	-4.514682	30.872978	26.358296
27.745	-5.393591	29.328258	23.934667
27.75	-6.646117	27.628924	20.982807
27.755	-7.538199	26.019073	18.480874
27.76	-7.668542	24.441137	16.772595
27.765	-7.774338	22.693986	14.919648
27.77	-8.107691	20.978481	12.87079
27.775	-10.470154	19.241458	8.771304
27.78	-11.355047	17.526	6.170953
27.785	-12.465228	15.739545	3.274317
27.79	-13.242475	13.981494	0.739019
27.795	-14.91793	12.234103	-2.683827
27.8	-15.657637	10.405934	-5.251703
27.805	-16.724136	8.614145	-8.109991
27.81	-18.467756	6.799693	-11.668063
27.815	-18.727194	5.02462	-13.702574
27.82	-19.347831	3.195031	-16.1528
27.825	-20.47705	1.301924	-19.175126
27.83	-20.763598	-0.488905	-21.252503
27.835	-22.740052	-2.280037	-25.020089
27.84	-23.748406	-4.063045	-27.811451
27.845	-25.301869	-5.881704	-31.183573
27.85	-26.360394	-7.739553	-34.099947
27.855	-27.301062	-9.530625	-36.831687
27.86	-27.808778	-11.286013	-39.094791
27.865	-28.462653	-13.124177	-41.58683
27.87	-29.242141	-14.883663	-44.125804
27.875	-29.656904	-16.673359	-46.330263
27.88	-30.486157	-18.397825	-48.883982
27.885	-31.216119	-20.123042	-51.339161
27.89	-32.480096	-21.907765	-54.387861
27.895	-33.210331	-23.661518	-56.871849
27.9	-33.979757	-25.358321	-59.338078
27.905	-34.569892	-27.091632	-61.661524
27.91	-35.572887	-28.759531	-64.332418
27.915	-35.931607	-30.443523	-66.37513
27.92	-36.157578	-32.105678	-68.263256
27.925	-36.331115	-33.695705	-70.02682
27.93	-36.72349	-35.1853	-71.90879
27.935	-36.604504	-36.985794	-73.590298
27.94	-35.975984	-36.518007	-72.493991
27.945	-34.074297	-64.43072	-98.505017
27.95	-31.662749	-40.243474	-71.906223
27.955	-30.897953	-43.106257	-74.00421
27.96	-29.595614	-43.621104	-73.216718
27.965	-28.020387	-45.445176	-73.465563
27.97	-26.374081	-46.285796	-72.659877
27.975	-25.157433	-47.714138	-72.871571
27.98	-23.839144	-48.66537	-72.504514
27.985	-22.511954	-49.857473	-72.369427
27.99	-21.436135	-50.790618	-72.226753
27.995	-20.782481	-51.780936	-72.563417
28	-20.301956	-52.671644	-72.9736
28.005	-20.049005	-53.494708	-73.543713
28.01	-19.786326	-54.303038	-74.089364
28.015	-19.474131	-55.038544	-74.512675
28.02	-19.090375	-55.733054	-74.823429
28.025	-18.227719	-56.395406	-74.623125
28.03	-16.432337	-57.023134	-73.455471
28.035	-15.114784	-57.602358	-72.717142
28.04	-13.917142	-58.128585	-72.045727
28.045	-12.919647	-58.611851	-71.531498
28.05	-12.148024	-59.067827	-71.215851
28.055	-11.684825	-59.483115	-71.16794
28.06	-11.182355	-59.848504	-71.030859
28.065	-10.700764	-60.180072	-70.880836
28.07	-10.10638	-60.51644	-70.62282
28.075	-10.073814	-60.805725	-70.879539
28.08	-9.99196	-61.063427	-71.055387
28.085	-9.764005	-61.288744	-71.052749
28.09	-10.005211	-61.513311	-71.518522
28.095	-9.995228	-61.724808	-71.720036
28.1	-10.051183	-61.901227	-71.95241
28.105	-10.081866	-62.036629	-72.118495
28.11	-10.015199	-62.193208	-72.208407
28.115	-9.805719	-62.320804	-72.126523
28.12	-9.610808	-62.420111	-72.030919
28.125	-9.448286	-62.501599	-71.949885
28.13	-9.166263	-62.56554	-71.731803
28.135	-9.123592	-62.638609	-71.762201
28.14	-9.049627	-62.697516	-71.747143
28.145	-9.003421	-62.751252	-71.754673
28.15	-8.981256	-62.777422	-71.758678
28.155	-9.001989	-62.792429	-71.794418
28.16	-9.000596	-62.824737	-71.825333
28.165	-8.847938	-62.856477	-71.704415
28.17	-8.71752	-62.888454	-71.605974
28.175	-8.599031	-62.890778	-71.489809
28.18	-8.56404	-62.911757	-71.475797
28.185	-8.727187	-62.923903	-71.65109
28.19	-8.707716	-62.969737	-71.677453
28.195	-8.732453	-62.978242	-71.710695
28.2	-8.764767	-62.975224	-71.739991
28.205	-8.696434	-62.963452	-71.659886
28.21	-8.633157	-62.976225	-71.609382
28.215	-8.63201	-62.995001	-71.627011
28.22	-8.639526	-62.994407	-71.633933
28.225	-8.546112	-63.013605	-71.559717
28.23	-8.58059	-63.011281	-71.591871
28.235	-8.665978	-63.007942	-71.67392
28.24	-8.704854	-63.017745	-71.722599
28.245	-8.765327	-63.001247	-71.766574
28.25	-8.840574	-63.002704	-71.843278
28.255	-8.918658	-62.992388	-71.911046
28.26	-8.945744	-62.990145	-71.935889
28.265	-8.839188	-62.985272	-71.82446
28.27	-8.807627	-62.986334	-71.793961
28.275	-8.777911	-62.988839	-71.76675
28.28	-8.792525	-62.985487	-71.778012
28.285	-8.867941	-62.987927	-71.855868
28.29	-8.872177	-63.0292	-71.901377
28.295	-8.82208	-63.035724	-71.857804
28.3	-8.785099	-63.010292	-71.795391
28.305	-8.723578	-63.015148	-71.738726
28.31	-8.676701	-63.016929	-71.69363
28.315	-8.662631	-63.020068	-71.682699
28.32	-8.679686	-63.044597	-71.724283
28.325	-8.693801	-63.04208	-71.735881
28.33	-8.693547	-63.059977	-71.753524
28.335	-8.603976	-63.087968	-71.691944
28.34	-8.554363	-63.092513	-71.646876
28.345	-8.555614	-63.092918	-71.648532
28.35	-8.540703	-63.101285	-71.641988
28.355	-8.467452	-63.10637	-71.573822
28.36	-8.381469	-63.110414	-71.491883
28.365	-8.358904	-63.110504	-71.469408
28.37	-8.38556	-63.117373	-71.502933
28.375	-8.378177	-63.116549	-71.494726
28.38	-8.366594	-63.131805	-71.498399
28.385	-8.385768	-63.128068	-71.513836
28.39	-8.396749	-63.144935	-71.541684
28.395	-8.443608	-63.154332	-71.59794
28.4	-8.485895	-63.144375	-71.63027
28.405	-8.483009	-63.147768	-71.630777
28.41	-8.469712	-63.154354	-71.624066
28.415	-8.52426	-63.146286	-71.670546
28.42	-8.548665	-63.138904	-71.687569
28.425	-8.538956	-63.115645	-71.654601
28.43	-8.500467	-63.1114	-71.611867
28.435	-8.498707	-63.09198	-71.590687
28.44	-8.495198	-63.067596	-71.562794
28.445	-8.490003	-63.046815	-71.536818
28.45	-8.471769	-63.016197	-71.487966
28.455	-8.379471	-62.987197	-71.366668
28.46	-8.317488	-62.956211	-71.273699
28.465	-8.334804	-62.916376	-71.25118
28.47	-8.383502	-62.898601	-71.282103
28.475	-8.426661	-62.880797	-71.307458
28.48	-8.446843	-62.829151	-71.275994
28.485	-8.466804	-62.776513	-71.243317
28.49	-8.493413	-62.738546	-71.231959
28.495	-8.521734	-62.684405	-71.206139
28.5	-8.548369	-62.626829	-71.175198
28.505	-8.599294	-62.552216	-71.15151
28.51	-8.63232	-62.50374	-71.13606
28.515	-8.695944	-62.449215	-71.145159
28.52	-8.740216	-62.37277	-71.112986
28.525	-8.754724	-62.310697	-71.065421
28.53	-8.788874	-62.24035	-71.029224
28.535	-8.832816	-62.14572	-70.978536
28.54	-8.891188	-62.062966	-70.954154
28.545	-9.012948	-61.945805	-70.958753
28.55	-9.227593	-61.842225	-71.069818
28.555	-9.395026	-61.755406	-71.150432
28.56	-9.547256	-61.651199	-71.198455
28.565	-9.723038	-61.518573	-71.241611
28.57	-9.95104	-61.377836	-71.328876
28.575	-10.1727	-61.220508	-71.393208
28.58	-10.392016	-61.038694	-71.43071
28.585	-10.553536	-60.862561	-71.416097
28.59	-10.833774	-60.688549	-71.522323
28.595	-11.036951	-60.467041	-71.503992
28.6	-11.295954	-60.233266	-71.52922
28.605	-11.679363	-59.984397	-71.66376
28.61	-12.224865	-59.708595	-71.93346
28.615	-12.452455	-59.403344	-71.855799
28.62	-12.670805	-59.100365	-71.77117
28.625	-12.98154	-58.747396	-71.728936
28.63	-13.686548	-58.381008	-72.067556
28.635	-14.575911	-57.977959	-72.55387
28.64	-15.78972	-57.513938	-73.303658
28.645	-16.931422	-57.028502	-73.959924
28.65	-16.299837	-56.538946	-72.838783
28.655	-15.433213	-55.995947	-71.42916
28.66	-14.64492	-55.391646	-70.036566
28.665	-13.778099	-54.732579	-68.510678
28.67	-12.448592	-54.038871	-66.487463
28.675	-10.786484	-53.297912	-64.084396
28.68	-8.340079	-52.491003	-60.831082
28.685	-5.764096	-51.622479	-57.386575
28.69	-3.549447	-50.742466	-54.291913
28.695	-1.383802	-49.767836	-51.151638
28.7	0.849261	-48.810777	-47.961516
28.705	2.542945	-47.768721	-45.225776
28.71	3.753127	-46.678069	-42.924942
28.715	4.853044	-45.531855	-40.678811
28.72	5.878992	-44.401917	-38.522925
28.725	6.793662	-43.267589	-36.473927
28.73	7.432358	-42.035094	-34.602736
28.735	8.220936	-40.657259	-32.436323
28.74	9.776352	-41.205676	-31.429324
28.745	11.082456	0.957418	12.039874
28.75	11.894013	-37.40703	-25.513017
28.755	12.606564	-34.53562	-21.929056
28.76	13.133965	-34.028821	-20.894856
28.765	13.572546	-32.067904	-18.495358
28.77	14.14066	-31.095325	-16.954665
28.775	14.944889	-29.410253	-14.465364
28.78	16.555021	-28.122303	-11.567282
28.785	17.523933	-26.522278	-8.998345
28.79	18.583442	-25.153349	-6.569907
28.795	19.460725	-23.637437	-4.176712
28.8	19.51464	-22.132239	-2.617599
28.805	19.916358	-20.623867	-0.707509
28.81	20.528053	-19.066614	1.461439
28.815	21.275707	-17.480622	3.795085
28.82	22.061233	-15.959411	6.101822
28.825	22.568632	-14.419445	8.149187
28.83	23.042955	-12.885807	10.157148
28.835	23.647655	-11.374454	12.273201
28.84	24.861688	-9.709039	15.152649
28.845	26.013065	-8.144624	17.868441
28.85	26.739276	-6.566493	20.172783
28.855	27.387412	-4.920497	22.466915
28.86	27.80083	-3.297965	24.502865
28.865	28.71492	-1.65746	27.05746
28.87	29.499105	-0.064916	29.434189
28.875	30.016837	1.535635	31.552472
28.88	30.417282	3.213949	33.631231
28.885	31.086607	4.874937	35.961544
28.89	31.476134	6.54236	38.018494
28.895	31.900454	8.12643	40.026884
28.9	32.437045	9.810577	42.247622
28.905	32.740765	11.522627	44.263392
28.91	32.844151	13.135823	45.979974
28.915	33.194379	14.709026	47.903405
28.92	34.229938	16.281521	50.511459
28.925	34.812325	17.877948	52.690273
28.93	35.555802	19.445883	55.001685
28.935	36.128301	20.973324	57.101625
28.94	36.225731	22.516192	58.741923
28.945	36.937977	24.047988	60.985965
28.95	37.597824	25.672796	63.27062
28.955	38.246192	27.162192	65.408384
28.96	38.900486	28.665951	67.566437
28.965	39.181941	30.139046	69.320987
28.97	39.792379	31.545602	71.337981
28.975	40.485571	32.935983	73.421554
28.98	40.835854	34.251428	75.087282
28.985	41.058267	35.564399	76.622666
28.99	41.410595	36.817494	78.228089
28.995	41.682293	38.07438	79.756673
29	41.609382	39.292251	80.901633
29.005	41.007089	40.478441	81.48553
29.01	39.51467	41.636012	81.150682
29.015	37.96411	42.733007	80.697117
29.02	36.528602	43.834095	80.362697
29.025	34.898986	44.798149	79.697135
29.03	33.422138	45.736819	79.158957
29.035	32.084926	46.703143	78.788069
29.04	31.073744	47.563267	78.637011
29.045	30.341506	48.413018	78.754524
29.05	29.742685	49.233536	78.976221
29.055	29.187383	49.984108	79.171491
29.06	28.797534	50.679823	79.477357
29.065	28.526511	51.338339	79.86485
29.07	28.141675	51.948612	80.090287
29.075	27.539496	52.52161	80.061106
29.08	26.464665	53.140655	79.60532
29.085	25.164963	53.657532	78.822495
29.09	24.013908	54.087801	78.101709
29.095	23.008956	54.55167	77.560626
29.1	22.167574	54.979417	77.146991
29.105	21.416207	55.355372	76.771579
29.11	20.787396	55.699602	76.486998
29.115	20.210526	56.033256	76.243782
29.12	20.053238	56.300919	76.354157
29.125	20.168754	56.578436	76.74719
29.13	19.964778	56.816457	76.781235
29.135	19.661497	57.015682	76.677179
29.14	19.42337	57.18224	76.60561
29.145	19.136976	57.310875	76.447851
29.15	18.636641	57.468897	76.105538
29.155	18.165564	57.569576	75.73514
29.16	17.938262	57.688808	75.62707
29.165	17.701754	57.752285	75.454039
29.17	17.211579	57.786788	74.998367
29.175	16.712833	57.831801	74.544634
29.18	16.486988	57.857155	74.344143
29.185	16.440677	57.885624	74.326301
29.19	16.065298	57.901802	73.9671
29.195	15.718342	57.934091	73.652433
29.2	15.756729	57.956853	73.713582
29.205	15.992901	57.919571	73.912472
29.21	16.116432	57.899886	74.016318
29.215	16.215578	57.838832	74.05441
29.22	16.339812	57.780335	74.120147
29.225	16.630261	57.762403	74.392664
29.23	16.813908	57.768314	74.582222
29.235	16.959152	57.759969	74.719121
29.24	17.123838	57.676404	74.800242
29.245	17.212153	57.643615	74.855768
29.25	17.065012	57.643473	74.708485
29.255	16.939899	57.61443	74.554329
29.26	17.122704	57.628612	74.751316
29.265	17.345546	57.567707	74.913253
29.27	17.384802	57.561253	74.946055
29.275	17.346066	57.372056	74.718122
29.28	17.205325	57.326031	74.531356
29.285	17.136491	57.432273	74.568764
29.29	17.064054	57.397343	74.461397
29.295	16.967252	57.349169	74.316421
29.3	16.899366	57.291538	74.190904
29.305	16.971553	57.296115	74.267668
29.31	16.982962	57.162825	74.145787
29.315	16.959601	56.925165	73.884766
29.32	16.899378	56.848265	73.747643
29.325	16.895797	56.804606	73.700403
29.33	16.972279	56.774637	73.746916
29.335	17.070243	56.757566	73.827809
29.34	17.148394	56.890784	74.039178
29.345	17.192384	57.003306	74.19569
29.35	17.233192	56.899009	74.132201
29.355	17.265257	56.987276	74.252533
29.36	17.249766	56.990758	74.240524
29.365	17.163409	56.879383	74.042792
29.37	17.022013	56.819067	73.84108
29.375	16.872924	56.951883	73.824807
29.38	16.777025	56.94572	73.722745
29.385	16.704246	56.753064	73.45731
29.39	16.545975	56.599278	73.145253
29.395	16.440469	56.643997	73.084466
29.4	16.536127	56.742119	73.278246
29.405	16.611369	56.60304	73.214409
29.41	16.718986	56.435471	73.154457
29.415	16.828239	56.417078	73.245317
29.42	16.859678	56.329533	73.189211
29.425	16.854184	56.336597	73.190781
29.43	16.867912	56.560065	73.427977
29.435	16.874437	56.602666	73.477103
29.44	16.898249	56.274303	73.172552
29.445	16.942135	56.191964	73.134099
29.45	16.977594	56.249047	73.226641
29.455	17.017675	56.072642	73.090317
29.46	17.07178	56.052158	73.123938
29.465	17.118048	55.704299	72.822347
29.47	17.160628	55.505826	72.666454
29.475	17.192606	55.409492	72.602098
29.48	17.219008	55.495167	72.714175
29.485	17.417837	55.216866	72.634703
29.49	17.724545	54.815911	72.540456
29.495	18.065079	54.776504	72.841583
29.5	19.02206	54.671465	73.693525
29.505	19.928327	54.143247	74.071574
29.51	20.582293	53.626648	74.208941
29.515	21.071393	53.387734	74.459127
29.52	20.998797	53.014095	74.012892
29.525	20.895895	52.466079	73.361974
29.53	20.747972	51.775446	72.523418
29.535	20.328144	51.184823	71.512967
29.54	18.135467	50.459549	68.595016
29.545	15.356704	49.594047	64.950751
29.55	12.932026	48.770747	61.702773
29.555	10.452732	48.003309	58.456041
29.56	8.858626	47.068368	55.926994
29.565	7.071282	46.087321	53.158603
29.57	5.211009	45.089672	50.300681
29.575	2.704679	43.950172	46.654851
29.58	1.04263	42.918695	43.961325
29.585	-0.182914	41.7767	41.593786
29.59	-1.054939	40.566257	39.511318
29.595	-1.754953	39.386572	37.631619
29.6	-2.997858	38.04233	35.044472
29.605	-3.695356	36.718312	33.022956
29.61	-4.242139	35.416535	31.174396
29.615	-4.078512	34.052297	29.973785
29.62	-5.05596	32.546655	27.490695
29.625	-6.282825	31.100544	24.817719
29.63	-7.184876	29.708651	22.523775
29.635	-7.836669	28.208612	20.371943
29.64	-8.216498	26.702145	18.485647
29.645	-8.704296	25.142707	16.438411
29.65	-9.028642	23.580902	14.55226
29.655	-10.798161	22.019475	11.221314
29.66	-10.889456	20.461103	9.571647
29.665	-12.376629	18.778682	6.402053
29.67	-13.738006	17.12221	3.384204
29.675	-13.665879	15.568297	1.902418
29.68	-13.510727	13.933297	0.42257
29.685	-15.305189	12.244795	-3.060394
29.69	-17.166637	10.621175	-6.545462
29.695	-19.761264	8.952312	-10.808952
29.7	-21.7951	7.226491	-14.568609
29.705	-23.055485	5.514243	-17.541242
29.71	-23.831436	3.78462	-20.046816
29.715	-24.775763	2.127817	-22.647946
29.72	-24.490085	0.491557	-23.998528
29.725	-25.440843	-1.231645	-26.672488
29.73	-26.666818	-2.982499	-29.649317
29.735	-26.409167	-4.693596	-31.102763
29.74	-26.086757	-6.386917	-32.473674
29.745	-27.876619	-8.074382	-35.951001
29.75	-29.335379	-9.731101	-39.06648
29.755	-29.729058	-11.363557	-41.092615
29.76	-29.723875	-13.021545	-42.74542
29.765	-29.553923	-14.681806	-44.235729
29.77	-28.782027	-16.313161	-45.095188
29.775	-31.809926	-17.955876	-49.765802
29.78	-33.571512	-19.619862	-53.191374
29.785	-33.457115	-21.21107	-54.668185
29.79	-32.866318	-22.748091	-55.614409
29.795	-32.975781	-24.321262	-57.297043
29.8	-33.373895	-25.883787	-59.257682
29.805	-34.529073	-27.319712	-61.848785
29.81	-35.916918	-28.870249	-64.787167
29.815	-36.910564	-30.27839	-67.188954
29.82	-37.405373	-31.801664	-69.207037
29.825	-37.016675	-32.9819	-69.998575
29.83	-36.975397	-34.607438	-71.582835
29.835	-36.941364	-35.522127	-72.463491
29.84	-35.661281	-37.629681	-73.290962
29.845	-34.154276	-31.745764	-65.90004
29.85	-32.668553	-43.267888	-75.936441
29.855	-30.498844	-40.334134	-70.832978
29.86	-28.986947	-42.37028	-71.357227
29.865	-28.137759	-43.059835	-71.197594
29.87	-27.30705	-44.384518	-71.691568
29.875	-26.234257	-45.218648	-71.452905
29.88	-24.908311	-46.382882	-71.291193
29.885	-23.895129	-47.212954	-71.108083
29.89	-23.000232	-48.196143	-71.196375
29.895	-22.457379	-49.042253	-71.499632
29.9	-21.922428	-49.874886	-71.797314
29.905	-21.121129	-50.689638	-71.810767
29.91	-20.256812	-51.463148	-71.71996
29.915	-19.145195	-52.189444	-71.334639
29.92	-18.316533	-52.868877	-71.18541
29.925	-17.862087	-53.502859	-71.364946
29.93	-17.354476	-54.127798	-71.482274
29.935	-15.843457	-54.680078	-70.523535
29.94	-14.505249	-55.230509	-69.735758
29.945	-13.767138	-55.733066	-69.500204
29.95	-13.105545	-56.213265	-69.31881
29.955	-12.455751	-56.672829	-69.12858
29.96	-11.624359	-57.113655	-68.738014
29.965	-11.585051	-57.477383	-69.062434
29.97	-11.874839	-57.85205	-69.726889
29.975	-12.502742	-58.210213	-70.712955
29.98	-13.07137	-58.53143	-71.6028
29.985	-13.341959	-58.834525	-72.176484
29.99	-13.475829	-59.146742	-72.622571
29.995	-13.41899	-59.434288	-72.853278
30	-12.967913	-59.697508	-72.665421
30.005	-12.578612	-59.947185	-72.525797
30.01	-12.263367	-60.1644	-72.427767
30.015	-11.720506	-60.366561	-72.087067
30.02	-11.391203	-60.562003	-71.953206
30.025	-11.110873	-60.718283	-71.829156
