Time (s)	ex (deg)	thx (deg)	gazex (deg)
28.57	31.264019	-0.171118	31.092901
28.575	31.864707	1.072388	32.937095
28.58	32.347119	2.421177	34.768296
28.585	33.642593	3.75291	37.395503
28.59	34.345602	5.035762	39.381364
28.595	34.792833	6.389161	41.181994
28.6	35.339774	7.669199	43.008973
28.605	35.748689	8.970629	44.719318
28.61	36.699128	10.242926	46.942054
28.615	37.401971	11.527613	48.929584
28.62	37.764219	12.776856	50.541075
28.625	37.087337	14.013659	51.100996
28.63	36.492166	15.215198	51.707364
28.635	35.785375	16.397937	52.183312
28.64	33.878353	17.573882	51.452235
28.645	31.956256	18.715587	50.671843
28.65	31.039859	19.877293	50.917152
28.655	29.887415	20.911609	50.799024
28.66	28.835798	21.992967	50.828765
28.665	27.92529	23.112771	51.038061
28.67	26.700207	24.051282	50.751489
28.675	25.721523	25.047712	50.769235
28.68	24.61012	26.06508	50.6752
28.685	23.064517	26.959444	50.023961
28.69	22.153985	27.889748	50.043733
28.695	21.457415	28.784993	50.242408
28.7	21.03071	29.702959	50.733669
28.705	20.532239	30.459563	50.991802
28.71	19.16598	31.241795	50.407775
28.715	17.522779	31.926239	49.449018
28.72	15.945651	32.65619	48.601841
28.725	14.362756	33.301291	47.664047
28.73	13.098274	33.89244	46.990714
28.735	12.298326	34.480124	46.77845
28.74	11.448137	35.04871	46.496847
28.745	11.052588	35.562641	46.615229
28.75	10.590626	36.01491	46.605536
28.755	10.350029	36.485259	46.835288
28.76	10.062187	36.881453	46.94364
28.765	9.771192	37.232189	47.003381
28.77	9.354106	37.584951	46.939057
28.775	9.089641	37.875491	46.965132
28.78	9.124684	38.167198	47.291882
28.785	9.191991	38.401047	47.593038
28.79	8.987273	38.614745	47.602018
28.795	8.874381	38.797646	47.672027
28.8	8.752637	38.982671	47.735308
28.805	8.745067	39.14349	47.888557
28.81	8.589993	39.228965	47.818958
28.815	8.420439	39.347035	47.767474
28.82	8.449489	39.450846	47.900335
28.825	8.211298	39.535596	47.746894
28.83	8.078294	39.587945	47.666239
28.835	8.093973	39.626613	47.720586
28.84	7.988635	39.669374	47.658009
28.845	8.159903	39.674137	47.83404
28.85	8.05612	39.687251	47.743371
28.855	7.808245	39.703348	47.511593
28.86	7.633106	39.675376	47.308482
28.865	7.500974	39.65076	47.151734
28.87	7.616887	39.63755	47.254437
28.875	7.54295	39.620282	47.163232
28.88	7.591161	39.566236	47.157397
28.885	7.445124	39.505674	46.950798
28.89	7.305214	39.469363	46.774577
28.895	7.224556	39.433908	46.658464
28.9	7.366129	39.364695	46.730824
28.905	7.55092	39.338307	46.889227
28.91	7.592319	39.287837	46.880156
28.915	7.634258	39.19918	46.833438
28.92	7.652886	39.185465	46.838351
28.925	7.656445	39.120896	46.777341
28.93	7.91007	39.03214	46.94221
28.935	8.141751	38.997252	47.139003
28.94	8.197078	38.965236	47.162314
28.945	8.152853	38.877345	47.030198
28.95	8.027686	38.817672	46.845358
28.955	7.844636	38.748053	46.592689
28.96	7.763047	38.694865	46.457912
28.965	7.731782	38.63369	46.365472
28.97	7.686606	38.556541	46.243147
28.975	7.689641	38.520284	46.209925
28.98	7.77936	38.460105	46.239465
28.985	7.832092	38.409648	46.24174
28.99	7.823818	38.324351	46.148169
28.995	7.82357	38.245767	46.069337
29	7.926219	38.173424	46.099643
29.005	8.006365	38.114718	46.121083
29.01	8.047772	38.014836	46.062608
29.015	8.060565	37.953596	46.014161
29.02	8.074621	37.82071	45.895331
29.025	7.974457	37.723992	45.698449
29.03	7.962547	37.648471	45.611018
29.035	8.016007	37.560428	45.576435
29.04	8.079727	37.457923	45.53765
29.045	8.136425	37.343741	45.480166
29.05	8.228045	37.225529	45.453574
29.055	8.312376	37.130135	45.442511
29.06	8.362768	37.005713	45.368481
29.065	8.423153	36.826886	45.250039
29.07	8.468263	36.699834	45.168097
29.075	8.503874	36.611101	45.114975
29.08	8.54803	36.450021	44.998051
29.085	8.632974	36.32586	44.958834
29.09	8.695365	36.178274	44.873639
29.095	8.872678	36.004801	44.877479
29.1	9.096757	35.854694	44.951451
29.105	9.264806	35.678843	44.943649
29.11	9.395268	35.510679	44.905947
29.115	9.565513	35.35938	44.924893
29.12	9.743851	35.206053	44.949904
29.125	9.89159	35.046406	44.937996
29.13	10.06228	34.898176	44.960456
29.135	10.308208	34.703425	45.011633
29.14	10.582137	34.501722	45.083859
29.145	10.879779	34.256686	45.136465
29.15	11.161829	34.044437	45.206266
29.155	11.434658	33.808247	45.242905
29.16	11.857149	33.551033	45.408182
29.165	12.329081	33.310945	45.640026
29.17	13.289144	33.032187	46.321331
29.175	14.078926	32.762476	46.841402
29.18	14.517309	32.469703	46.987012
29.185	14.827161	32.092491	46.919652
29.19	15.140381	31.830474	46.970855
29.195	15.451427	31.489552	46.940979
29.2	15.94461	31.136529	47.081139
29.205	16.139515	30.713662	46.853177
29.21	16.387871	30.349349	46.73722
29.215	16.557186	29.945246	46.502432
29.22	17.12447	29.458988	46.583458
29.225	18.150506	29.011896	47.162402
29.23	18.838305	28.503234	47.341539
29.235	19.654819	27.906045	47.560864
29.24	19.925301	27.320046	47.245347
29.245	18.851053	26.781933	45.632986
29.25	17.883434	26.103022	43.986456
29.255	16.994552	25.476587	42.471139
29.26	16.438197	24.776476	41.214673
29.265	14.47759	24.09596	38.57355
29.27	11.218887	23.323192	34.542079
29.275	7.735947	22.546725	30.282672
29.28	4.301464	21.761792	26.063256
29.285	1.815197	20.884974	22.700171
29.29	0.656891	20.082251	20.739142
29.295	-1.445405	19.189716	17.744311
29.3	-3.604387	18.253597	14.64921
29.305	-4.47633	17.275565	12.799235
29.31	-4.763312	16.333544	11.570232
29.315	-5.86002	15.321883	9.461863
29.32	-2.848723	14.277666	11.428943
29.325	-3.357608	13.254815	9.897207
29.33	-5.883478	12.240519	6.357041
29.335	-8.425174	11.140617	2.715443
29.34	-9.234377	10.00008	0.765703
29.345	-13.194219	8.958366	-4.235853
29.35	-15.384857	7.833795	-7.551062
29.355	-16.432051	6.698069	-9.733982
29.36	-16.136158	5.569934	-10.566224
29.365	-14.375961	4.437935	-9.938026
29.37	-15.740417	3.323688	-12.416729
29.375	-14.675458	2.160824	-12.514634
29.38	-16.650754	0.994502	-15.656252
29.385	-22.876349	-0.180478	-23.056827
29.39	-24.343555	-1.276712	-25.620267
29.395	-25.171683	-2.402712	-27.574395
29.4	-25.861827	-3.469536	-29.331363
29.405	-24.806643	-4.636104	-29.442747
29.41	-23.167147	-5.817458	-28.984605
29.415	-21.544136	-6.819888	-28.364024
29.42	-21.750926	-7.94901	-29.699936
29.425	-22.742416	-9.063104	-31.80552
29.43	-23.361031	-10.228722	-33.589753
29.435	-25.471917	-11.2431	-36.715017
29.44	-26.999323	-12.34863	-39.347953
29.445	-28.431321	-13.419717	-41.851038
29.45	-28.610929	-14.430335	-43.041264
29.455	-29.171272	-15.424106	-44.595378
29.46	-29.302847	-16.433403	-45.73625
29.465	-28.227492	-17.5531	-45.780592
29.47	-27.407218	-18.356947	-45.764165
29.475	-25.806969	-19.263085	-45.070054
29.48	-24.558153	-20.190252	-44.748405
29.485	-23.675819	-21.095896	-44.771715
29.49	-23.223779	-22.000146	-45.223925
29.495	-22.535461	-22.875895	-45.411356
29.5	-21.854791	-23.656208	-45.510999
29.505	-20.649841	-24.541064	-45.190905
29.51	-19.633211	-25.317561	-44.950772
29.515	-19.010188	-26.066357	-45.076545
29.52	-19.117878	-26.824682	-45.94256
29.525	-18.341159	-27.494183	-45.835342
29.53	-17.746391	-28.175475	-45.921866
29.535	-17.061866	-28.892326	-45.954192
29.54	-16.432397	-29.517248	-45.949645
29.545	-15.995308	-30.201639	-46.196947
29.55	-15.712308	-30.791329	-46.503637
29.555	-14.745695	-31.371367	-46.117062
29.56	-13.357077	-31.918131	-45.275208
29.565	-12.254812	-32.494128	-44.74894
29.57	-11.576349	-33.038528	-44.614877
29.575	-10.812066	-33.606821	-44.418887
29.58	-10.486545	-34.026924	-44.513469
29.585	-10.54338	-34.468226	-45.011606
29.59	-10.642446	-34.971749	-45.614195
29.595	-10.730344	-35.385993	-46.116337
29.6	-10.786073	-35.776092	-46.562165
29.605	-10.87768	-36.209406	-47.087086
29.61	-10.846656	-36.427284	-47.27394
29.615	-10.832329	-37.007252	-47.839581
29.62	-10.675282	-36.880718	-47.556
29.625	-10.210444	-37.898147	-48.108591
29.63	-9.844349	-37.083575	-46.927924
29.635	-9.374023	-39.030601	-48.404624
29.64	-8.654326	-36.491869	-45.146195
29.645	-8.173631	-41.707621	-49.881252
29.65	-7.929495	117.562671	109.633176
29.655	-7.677871	-35.079876	-42.757747
29.66	-7.39441	-41.398053	-48.792463
29.665	-7.289242	-38.51309	-45.802332
29.67	-7.149203	-40.44127	-47.590473
29.675	-7.01222	-39.395042	-46.407262
29.68	-6.917794	-40.250148	-47.167942
29.685	-6.85622	-39.857603	-46.713823
29.69	-6.678465	-40.218863	-46.897328
29.695	-6.505964	-40.143598	-46.649562
29.7	-6.406772	-40.219807	-46.626579
29.705	-6.413866	-40.261705	-46.675571
29.71	-6.486863	-40.269716	-46.756579
29.715	-6.536197	-40.306973	-46.84317
29.72	-6.692546	-40.306808	-46.999354
29.725	-6.76362	-40.296285	-47.059905
29.73	-6.882707	-40.296843	-47.17955
29.735	-6.993544	-40.253506	-47.24705
29.74	-6.936841	-40.264567	-47.201408
29.745	-6.774199	-40.217226	-46.991425
29.75	-6.687325	-40.151198	-46.838523
29.755	-6.713108	-40.11142	-46.824528
29.76	-6.645822	-40.054585	-46.700407
29.765	-6.746802	-39.977736	-46.724538
29.77	-6.852065	-40.029492	-46.881557
29.775	-6.983617	-39.729258	-46.712875
29.78	-7.063149	-40.088529	-47.151678
29.785	-7.070415	-39.353228	-46.423643
29.79	-6.825061	-40.329573	-47.154634
29.795	-6.540276	-38.63135	-45.171626
29.8	-6.543248	-41.174288	-47.717536
29.805	-6.642069	-36.293917	-42.935986
29.81	-6.709578	-196.889293	-203.598871
29.815	-6.802272	-42.421052	-49.223324
29.82	-6.951428	-36.552344	-43.503772
29.825	-7.029466	-39.39218	-46.421646
29.83	-7.11451	-37.469416	-44.583926
29.835	-7.215083	-38.558335	-45.773418
29.84	-7.301957	-37.729388	-45.031345
29.845	-7.373558	-38.072656	-45.446214
29.85	-7.437648	-37.705597	-45.143245
29.855	-7.492588	-37.766745	-45.259333
29.86	-7.544431	-37.613963	-45.158394
29.865	-7.580182	-37.518258	-45.09844
29.87	-7.616971	-37.451728	-45.068699
29.875	-7.691092	-37.367716	-45.058808
29.88	-7.807382	-37.246825	-45.054207
29.885	-7.830578	-37.178843	-45.009421
29.89	-7.85288	-37.142842	-44.995722
29.895	-7.904309	-37.090734	-44.995043
29.9	-7.966344	-37.001583	-44.967927
29.905	-8.014401	-36.935722	-44.950123
29.91	-8.122927	-36.84913	-44.972057
29.915	-8.376719	-36.76073	-45.137449
29.92	-8.656615	-36.668454	-45.325069
29.925	-8.79999	-36.602315	-45.402305
29.93	-8.928505	-36.516429	-45.444934
29.935	-9.044979	-36.421665	-45.466644
29.94	-9.095705	-36.314841	-45.410546
29.945	-9.162832	-36.216834	-45.379666
29.95	-9.284751	-36.117592	-45.402343
29.955	-9.501767	-36.028061	-45.529828
29.96	-9.741156	-35.896959	-45.638115
29.965	-10.03205	-35.749413	-45.781463
29.97	-10.314662	-35.649408	-45.96407
29.975	-10.602609	-35.475271	-46.07788
29.98	-10.878947	-35.303686	-46.182633
29.985	-11.14369	-35.135113	-46.278803
29.99	-11.410681	-34.935677	-46.346358
29.995	-11.562916	-34.771633	-46.334549
30	-11.824872	-34.546577	-46.371449
30.005	-12.004328	-34.261875	-46.266203
30.01	-12.258068	-34.04341	-46.301478
30.015	-12.69807	-33.746905	-46.444975
30.02	-13.279326	-33.428596	-46.707922
30.025	-13.440759	-33.108911	-46.54967
30.03	-13.598255	-32.750633	-46.348888
30.035	-13.958956	-32.394443	-46.353399
30.04	-14.843225	-31.960854	-46.804079
30.045	-15.704721	-31.531786	-47.236507
30.05	-16.606014	-31.076797	-47.682811
30.055	-17.769408	-30.585581	-48.354989
30.06	-19.010746	-30.085966	-49.096712
30.065	-19.239909	-29.538168	-48.778077
30.07	-19.584574	-28.992307	-48.576881
30.075	-20.103989	-28.42839	-48.532379
30.08	-20.419332	-27.810884	-48.230216
30.085	-20.750151	-27.132265	-47.882416
30.09	-21.29557	-26.493017	-47.788587
30.095	-21.946718	-25.776605	-47.723323
30.1	-22.49405	-25.019808	-47.513858
30.105	-22.961646	-24.261639	-47.223285
30.11	-22.734009	-23.468733	-46.202742
30.115	-21.443242	-22.612456	-44.055698
30.12	-19.889649	-21.706959	-41.596608
30.125	-19.059032	-20.847946	-39.906978
30.13	-18.258078	-19.868395	-38.126473
30.135	-16.129881	-18.883981	-35.013862
30.14	-13.000188	-17.955855	-30.956043
30.145	-10.52453	-16.898387	-27.422917
30.15	-7.912806	-15.837574	-23.75038
30.155	-5.087554	-14.817028	-19.904582
30.16	-2.467272	-13.690105	-16.157377
30.165	-0.997545	-12.532055	-13.5296
30.17	0.446789	-11.443252	-10.996463
30.175	2.267021	-10.302026	-8.035005
30.18	4.000304	-9.083247	-5.082943
30.185	4.548484	-7.908508	-3.360024
30.19	5.729019	-6.635272	-0.906253
30.195	7.445135	-5.461599	1.983536
30.2	9.268062	-4.24535	5.022712
30.205	10.096628	-3.017923	7.078705
30.21	11.288549	-1.748501	9.540048
30.215	13.045517	-0.561082	12.484435
30.22	14.45185	0.671992	15.123842
30.225	14.993149	1.804605	16.797754
30.23	15.740601	3.120643	18.861244
30.235	16.778049	4.416875	21.194924
30.24	17.748931	5.634102	23.383033
30.245	18.821419	6.85868	25.680099
30.25	20.355076	8.005682	28.360758
30.255	21.7768	9.209987	30.986787
30.26	24.282278	10.442402	34.72468
30.265	25.645596	11.543841	37.189437
30.27	26.907579	12.678063	39.585642
30.275	28.196889	13.866987	42.063876
30.28	29.465735	15.028136	44.493871
30.285	30.11959	16.02363	46.14322
30.29	30.728532	17.124588	47.85312
30.295	31.164847	18.155361	49.320208
30.3	30.933148	19.308706	50.241854
30.305	30.874751	20.425567	51.300318
30.31	30.616177	21.418967	52.035144
30.315	30.484316	22.400446	52.884762
30.32	29.578081	23.361821	52.939902
30.325	28.509003	24.309809	52.818812
30.33	27.357567	25.211915	52.569482
30.335	25.92939	26.027243	51.956633
30.34	24.855467	26.935474	51.790941
30.345	23.895087	27.72551	51.620597
30.35	22.93872	28.480447	51.419167
30.355	21.498992	29.307156	50.806148
30.36	19.949253	30.080362	50.029615
30.365	19.222856	30.713348	49.936204
30.37	18.473167	31.375058	49.848225
30.375	17.690519	32.030478	49.720997
30.38	17.008468	32.68001	49.688478
30.385	16.403428	33.314419	49.717847
30.39	15.796315	33.844561	49.640876
30.395	15.211272	34.443989	49.655261
30.4	14.760109	34.894029	49.654138
30.405	14.449335	35.446994	49.896329
30.41	14.174964	35.900263	50.075227
30.415	13.964833	36.362988	50.327821
30.42	13.556979	36.794339	50.351318
30.425	13.023274	37.067521	50.090795
30.43	12.432872	37.432	49.864872
30.435	11.710227	37.723484	49.433711
30.44	10.976016	38.075958	49.051974
30.445	10.304484	38.384188	48.688672
30.45	9.589438	38.638706	48.228144
30.455	9.08632	38.907067	47.993387
30.46	8.824498	39.15029	47.974788
30.465	8.553086	39.39012	47.943206
30.47	8.329563	39.580132	47.909695
30.475	8.27271	39.767713	48.040423
30.48	8.267898	39.891367	48.159265
30.485	8.201056	40.025442	48.226498
30.49	7.739733	40.181092	47.920825
30.495	7.351515	40.290744	47.642259
30.5	7.104437	40.386616	47.491053
30.505	6.914362	40.46789	47.382252
30.51	6.927646	40.541881	47.469527
30.515	6.886015	40.607218	47.493233
30.52	6.835017	40.684627	47.519644
30.525	6.803408	40.717502	47.52091
30.53	6.73206	40.78282	47.51488
30.535	6.500426	40.787963	47.288389
30.54	6.46502	40.800603	47.265623
30.545	6.513952	40.86278	47.376732
30.55	6.653843	40.862214	47.516057
30.555	6.825446	40.825338	47.650784
30.56	6.856604	40.784011	47.640615
30.565	6.875685	40.797903	47.673588
30.57	6.911934	40.7626	47.674534
30.575	6.861684	40.729292	47.590976
30.58	6.875929	40.766489	47.642418
30.585	6.862671	40.701757	47.564428
30.59	6.77441	40.647595	47.422005
30.595	6.812091	40.654511	47.466602
30.6	6.856525	40.617882	47.474407
30.605	6.885143	40.521903	47.407046
30.61	6.915914	40.532243	47.448157
30.615	6.980761	40.527057	47.507818
30.62	7.037532	40.450156	47.487688
30.625	7.101641	40.408303	47.509944
30.63	7.170608	40.361286	47.531894
30.635	7.239311	40.278542	47.517853
30.64	7.26625	40.264966	47.531216
30.645	7.263736	40.210768	47.474504
30.65	7.196348	40.112552	47.3089
30.655	7.158008	40.068182	47.22619
30.66	7.138463	40.028906	47.167369
30.665	7.105183	39.984802	47.089985
30.67	7.064828	39.941022	47.00585
30.675	7.112746	39.890956	47.003702
30.68	7.143409	39.829034	46.972443
30.685	7.146616	39.752035	46.898651
30.69	7.125031	39.744633	46.869664
30.695	7.178449	39.690949	46.869398
30.7	7.214762	39.568604	46.783366
30.705	7.249636	39.493836	46.743472
30.71	7.292304	39.413801	46.706105
30.715	7.336066	39.373987	46.710053
30.72	7.375044	39.308334	46.683378
30.725	7.41033	39.245468	46.655798
30.73	7.442778	39.181854	46.624632
30.735	7.471804	39.105505	46.577309
30.74	7.547941	39.050905	46.598846
30.745	7.622198	39.013567	46.635765
30.75	7.64734	38.919188	46.566528
30.755	7.66373	38.836839	46.500569
30.76	7.675132	38.730051	46.405183
30.765	7.687243	38.665182	46.352425
30.77	7.702946	38.591324	46.29427
30.775	7.71977	38.492226	46.211996
30.78	7.746412	38.428898	46.17531
30.785	7.795655	38.3673	46.162955
30.79	7.921406	38.241634	46.16304
30.795	8.005148	38.146583	46.151731
30.8	8.140972	38.015147	46.156119
30.805	8.27369	37.878843	46.152533
30.81	8.335379	37.703665	46.039044
30.815	8.410442	37.564157	45.974599
30.82	8.562337	37.412425	45.974762
30.825	8.728373	37.178246	45.906619
30.83	8.903154	37.003503	45.906657
30.835	9.119193	36.800359	45.919552
30.84	9.310768	36.513602	45.82437
30.845	9.573379	36.253772	45.827151
30.85	10.051495	35.965801	46.017296
30.855	10.457367	35.644879	46.102246
30.86	11.001966	35.244051	46.246017
30.865	11.600869	34.830457	46.431326
30.87	12.190733	34.466245	46.656978
30.875	12.809749	34.014301	46.82405
30.88	13.316469	33.538371	46.85484
30.885	13.863688	33.008316	46.872004
30.89	14.879516	32.406157	47.285673
30.895	16.230103	31.809695	48.039798
30.9	17.157186	31.133438	48.290624
30.905	17.707076	30.530299	48.237375
30.91	17.213923	29.832428	47.046351
30.915	15.987085	29.053388	45.040473
30.92	15.453996	28.385295	43.839291
30.925	14.858594	27.500605	42.359199
30.93	12.826181	26.724991	39.551172
30.935	9.837407	25.792255	35.629662
30.94	7.521342	24.87358	32.394922
30.945	5.362413	23.998701	29.361114
30.95	3.198893	23.05592	26.254813
30.955	1.188965	22.061953	23.250918
30.96	-0.1993	21.106836	20.907536
30.965	-1.618152	20.072905	18.454753
30.97	-3.844084	18.99573	15.151646
30.975	-6.033889	17.922043	11.888154
30.98	-7.64551	16.846934	9.201424
30.985	-9.170342	15.779703	6.609361
30.99	-10.503062	14.65577	4.152708
30.995	-11.761452	13.531498	1.770046
31	-12.639328	12.374041	-0.265287
31.005	-13.541144	11.196002	-2.345142
31.01	-15.683431	10.05504	-5.628391
31.015	-18.184335	8.845313	-9.339022
31.02	-19.193008	7.618721	-11.574287
31.025	-19.985018	6.42938	-13.555638
31.03	-21.176191	5.234426	-15.941765
31.035	-21.440119	3.981232	-17.458887
31.04	-21.943014	2.747552	-19.195462
31.045	-22.953991	1.561502	-21.392489
31.05	-24.5259	0.30523	-24.22067
31.055	-25.728532	-0.914	-26.642532
31.06	-26.519617	-2.148944	-28.668561
31.065	-27.219097	-3.320083	-30.53918
31.07	-28.095972	-4.545333	-32.641305
31.075	-28.762761	-5.749346	-34.512107
31.08	-29.506282	-6.911695	-36.417977
31.085	-30.450787	-8.08924	-38.540027
31.09	-31.286098	-9.207416	-40.493514
31.095	-31.411518	-10.338784	-41.750302
31.1	-31.634832	-11.45458	-43.089412
31.105	-31.874162	-12.521713	-44.395875
31.11	-31.86909	-13.657084	-45.526174
31.115	-31.433287	-14.691829	-46.125116
31.12	-30.36467	-15.716388	-46.081058
31.125	-29.059501	-16.69469	-45.754191
31.13	-27.210857	-17.685008	-44.895865
31.135	-25.19558	-18.605058	-43.800638
31.14	-23.929546	-19.478202	-43.407748
31.145	-22.963131	-20.342434	-43.305565
31.15	-22.285951	-21.124338	-43.410289
31.155	-21.215694	-21.909524	-43.125218
31.16	-20.36404	-22.70269	-43.06673
31.165	-19.522779	-23.402338	-42.925117
31.17	-18.726261	-24.111614	-42.837875
31.175	-18.286262	-24.7289	-43.015162
31.18	-17.91788	-25.33806	-43.25594
31.185	-17.586811	-25.979501	-43.566312
31.19	-17.21009	-26.499349	-43.709439
31.195	-16.594601	-27.061116	-43.655717
31.2	-16.033873	-27.557486	-43.591359
31.205	-15.396872	-28.061323	-43.458195
31.21	-14.457354	-28.499887	-42.957241
31.215	-13.653781	-28.924759	-42.57854
31.22	-12.895584	-29.301571	-42.197155
31.225	-12.156913	-29.679505	-41.836418
31.23	-11.552225	-30.019761	-41.571986
31.235	-10.953679	-30.355606	-41.309285
31.24	-10.379222	-30.628782	-41.008004
31.245	-10.121559	-30.903048	-41.024607
31.25	-10.171245	-31.153939	-41.325184
31.255	-10.448561	-31.405798	-41.854359
31.26	-10.748301	-31.628859	-42.37716
31.265	-11.04135	-31.809593	-42.850943
31.27	-11.248944	-32.005004	-43.253948
31.275	-11.417202	-32.205559	-43.622761
31.28	-11.572111	-32.391058	-43.963169
31.285	-11.702409	-32.538319	-44.240728
31.29	-11.812812	-32.692068	-44.50488
31.295	-11.882087	-32.873144	-44.755231
31.3	-11.930503	-32.998889	-44.929392
31.305	-11.965703	-33.122998	-45.088701
31.31	-11.9523	-33.213523	-45.165823
31.315	-11.949293	-33.354047	-45.30334
31.32	-11.938992	-33.443817	-45.382809
31.325	-11.888393	-33.552604	-45.440997
31.33	-11.816716	-33.636978	-45.453694
31.335	-11.78809	-33.709146	-45.497236
31.34	-11.783545	-33.764204	-45.547749
31.345	-11.695032	-33.835124	-45.530156
31.35	-11.552626	-33.902529	-45.455155
31.355	-11.423921	-33.953873	-45.377794
31.36	-11.251255	-33.9698	-45.221055
31.365	-11.072104	-34.015846	-45.08795
31.37	-11.018598	-34.027883	-45.046481
31.375	-10.996984	-34.045116	-45.0421
31.38	-10.938465	-34.077268	-45.015733
31.385	-10.840108	-34.079351	-44.919459
31.39	-10.821706	-34.068989	-44.890695
31.395	-10.867647	-34.072801	-44.940448
31.4	-10.91095	-34.064188	-44.975138
31.405	-10.917402	-34.068508	-44.98591
31.41	-10.936084	-34.0627	-44.998784
31.415	-10.915634	-34.083957	-44.999591
31.42	-10.875275	-34.072268	-44.947543
31.425	-10.819028	-34.056312	-44.87534
31.43	-10.729155	-34.064281	-44.793436
31.435	-10.751537	-34.076989	-44.828526
31.44	-10.811892	-34.089789	-44.901681
31.445	-10.852211	-34.09049	-44.942701
31.45	-10.831351	-34.092621	-44.923972
31.455	-10.733488	-34.09129	-44.824778
31.46	-10.580167	-34.060495	-44.640662
31.465	-10.499604	-34.069167	-44.568771
31.47	-10.477862	-34.080093	-44.557955
31.475	-10.477952	-34.063852	-44.541804
31.48	-10.527035	-34.048787	-44.575822
31.485	-10.53356	-34.042311	-44.575871
31.49	-10.516893	-34.052237	-44.56913
31.495	-10.518357	-34.061111	-44.579468
31.5	-10.526799	-34.084262	-44.611061
31.505	-10.503638	-34.071793	-44.575431
31.51	-10.51188	-34.082135	-44.594015
31.515	-10.535514	-34.088821	-44.624335
31.52	-10.57088	-34.084927	-44.655807
31.525	-10.600944	-34.067608	-44.668552
31.53	-10.599745	-34.066936	-44.666681
31.535	-10.577854	-34.057845	-44.635699
31.54	-10.5448	-34.050639	-44.595439
31.545	-10.519306	-34.05028	-44.569586
31.55	-10.492583	-34.028113	-44.520696
31.555	-10.47084	-34.042127	-44.512967
31.56	-10.451546	-34.02225	-44.473796
31.565	-10.355322	-33.987021	-44.342343
31.57	-10.35003	-33.97695	-44.32698
31.575	-10.350718	-33.954142	-44.30486
31.58	-10.348845	-33.935494	-44.284339
31.585	-10.349291	-33.908373	-44.257664
31.59	-10.348349	-33.911124	-44.259473
31.595	-10.374289	-33.873449	-44.247738
31.6	-10.406625	-33.833329	-44.239954
31.605	-10.434119	-33.810369	-44.244488
31.61	-10.470107	-33.741189	-44.211296
31.615	-10.57388	-33.706996	-44.280876
31.62	-10.704984	-33.638585	-44.343569
31.625	-10.859655	-33.56568	-44.425335
31.63	-11.140889	-33.500179	-44.641068
31.635	-11.334037	-33.43072	-44.764757
31.64	-11.485676	-33.348043	-44.833719
31.645	-11.704379	-33.245171	-44.94955
31.65	-11.889462	-33.174095	-45.063557
31.655	-12.024307	-33.071603	-45.09591
31.66	-12.201294	-32.921673	-45.122967
31.665	-12.5109	-32.790246	-45.301146
31.67	-12.795289	-32.600233	-45.395522
31.675	-12.984033	-32.421959	-45.405992
31.68	-13.173647	-32.243798	-45.417445
31.685	-13.508687	-32.022494	-45.531181
31.69	-13.733537	-31.818989	-45.552526
31.695	-13.845416	-31.573663	-45.419079
31.7	-13.922016	-31.313213	-45.235229
31.705	-14.718192	-31.047528	-45.76572
31.71	-15.636848	-30.771598	-46.408446
31.715	-16.332387	-30.457975	-46.790362
31.72	-17.105352	-30.109724	-47.215076
31.725	-17.821072	-29.740801	-47.561873
31.73	-18.397292	-29.363539	-47.760831
31.735	-18.851827	-28.945782	-47.797609
31.74	-19.189019	-28.495144	-47.684163
31.745	-19.652457	-28.071656	-47.724113
31.75	-20.403946	-27.628031	-48.031977
31.755	-20.969124	-27.116491	-48.085615
31.76	-21.447345	-26.564812	-48.012157
31.765	-21.845971	-26.029296	-47.875267
31.77	-21.811708	-25.42276	-47.234468
31.775	-21.223078	-24.858666	-46.081744
31.78	-20.500001	-24.226743	-44.726744
31.785	-19.823086	-23.564435	-43.387521
31.79	-18.037695	-22.8785	-40.916195
31.795	-14.70573	-22.210878	-36.916608
31.8	-11.567328	-21.470647	-33.037975
31.805	-8.559422	-20.734143	-29.293565
31.81	-5.617007	-19.961078	-25.578085
31.815	-3.260428	-19.195504	-22.455932
31.82	-1.42014	-18.345142	-19.765282
31.825	0.433044	-17.495404	-17.06236
31.83	1.995315	-16.630804	-14.635489
31.835	3.540515	-15.752858	-12.212343
31.84	5.064159	-14.877318	-9.813159
31.845	6.516382	-13.93445	-7.418068
31.85	8.245673	-12.97421	-4.728537
31.855	9.4578	-12.005989	-2.548189
31.86	10.318343	-10.975248	-0.656905
31.865	10.766828	-9.989506	0.777322
31.87	11.839198	-9.017422	2.821776
31.875	13.141435	-7.953044	5.188391
31.88	14.115653	-6.89216	7.223493
31.885	15.370488	-5.849621	9.520867
31.89	17.157648	-4.788528	12.36912
31.895	18.47991	-3.727519	14.752391
31.9	19.313741	-2.62776	16.685981
31.905	20.921154	-1.470944	19.45021
31.91	22.284406	-0.395391	21.889015
31.915	23.976835	0.668606	24.645441
31.92	25.639127	1.777708	27.416835
31.925	26.113126	2.888877	29.002003
31.93	27.195869	3.996651	31.19252
31.935	28.004009	5.11104	33.115049
31.94	28.899462	6.206921	35.106383
31.945	29.388273	7.295724	36.683997
31.95	30.585824	8.355152	38.940976
31.955	31.125976	9.422634	40.54861
31.96	31.144536	10.488668	41.633204
31.965	31.109234	11.526879	42.636113
31.97	31.883459	12.635817	44.519276
