Time (s)	ex (deg)	thx (deg)	gazex (deg)
20.03	-28.231867	-48.546233	-76.7781
20.035	-28.056513	-48.429809	-76.486322
20.04	-28.095488	-48.376676	-76.472164
20.045	-28.177762	-48.324344	-76.502106
20.05	-28.106386	-48.273732	-76.380118
20.055	-28.177872	-48.225438	-76.40331
20.06	-28.337601	-48.168674	-76.506275
20.065	-28.288224	-48.099431	-76.387655
20.07	-28.306761	-48.069979	-76.37674
20.075	-28.450938	-47.981024	-76.431962
20.08	-28.404786	-47.895944	-76.30073
20.085	-28.342005	-47.83657	-76.178575
20.09	-28.423098	-47.777206	-76.200304
20.095	-28.440586	-47.776868	-76.217454
20.1	-28.478447	-47.709422	-76.187869
20.105	-28.516944	-47.678156	-76.1951
20.11	-28.412373	-47.628628	-76.041001
20.115	-28.558228	-47.594132	-76.15236
20.12	-28.672964	-47.572383	-76.245347
20.125	-28.719624	-47.529679	-76.249303
20.13	-28.608257	-47.498063	-76.10632
20.135	-28.442413	-47.463994	-75.906407
20.14	-28.323348	-47.42823	-75.751578
20.145	-28.305096	-47.386472	-75.691568
20.15	-28.410063	-47.372012	-75.782075
20.155	-28.541111	-47.342367	-75.883478
20.16	-28.636858	-47.328566	-75.965424
20.165	-28.618275	-47.311047	-75.929322
20.17	-28.733959	-47.277877	-76.011836
20.175	-28.762884	-47.271983	-76.034867
20.18	-28.868239	-47.256678	-76.124917
20.185	-28.830417	-47.236157	-76.066574
20.19	-28.734414	-47.237048	-75.971462
20.195	-28.622117	-47.191187	-75.813304
20.2	-28.579507	-47.147336	-75.726843
20.205	-28.662881	-47.12172	-75.784601
20.21	-28.907334	-47.089413	-75.996747
20.215	-28.992427	-47.044852	-76.037279
20.22	-29.094684	-46.99218	-76.086864
20.225	-29.192834	-46.958433	-76.151267
20.23	-29.129097	-46.874385	-76.003482
20.235	-29.518736	-46.808593	-76.327329
20.24	-30.13441	-46.710072	-76.844482
20.245	-31.150902	-46.584767	-77.735669
20.25	-32.445647	-46.460294	-78.905941
20.255	-32.918194	-46.334342	-79.252536
20.26	-33.169533	-46.19337	-79.362903
20.265	-33.103036	-46.008877	-79.111913
20.27	-32.223082	-45.794618	-78.0177
20.275	-32.064358	-45.527005	-77.591363
20.28	-30.986125	-45.254464	-76.240589
20.285	-28.636279	-44.929856	-73.566135
20.29	-23.619769	-44.56768	-68.187449
20.295	-20.516686	-44.175857	-64.692543
20.3	-17.527618	-43.740235	-61.267853
20.305	-14.548294	-43.287497	-57.835791
20.31	-11.146995	-42.761155	-53.90815
20.315	-9.380897	-42.235329	-51.616226
20.32	-8.197393	-41.661439	-49.858832
20.325	-6.695229	-41.000731	-47.69596
20.33	-5.000833	-40.350355	-45.351188
20.335	-4.292375	-39.594298	-43.886673
20.34	-3.503535	-38.838423	-42.341958
20.345	-3.284542	-38.058861	-41.343403
20.35	-1.307722	-37.212703	-38.520425
20.355	0.592519	-36.307088	-35.714569
20.36	0.878189	-35.335451	-34.457262
20.365	3.104881	-34.378971	-31.27409
20.37	5.04992	-33.353731	-28.303811
20.375	6.27999	-32.280784	-26.000794
20.38	8.356041	-31.190717	-22.834676
20.385	10.265232	-30.0508	-19.785568
20.39	11.571751	-28.88358	-17.311829
20.395	12.114579	-27.681261	-15.566682
20.4	13.134169	-26.472393	-13.338224
20.405	14.739548	-25.140516	-10.400968
20.41	15.290369	-23.842551	-8.552182
20.415	15.260464	-22.535799	-7.275335
20.42	16.006555	-21.159577	-5.153022
20.425	16.396875	-19.743179	-3.346304
20.43	18.776011	-18.362885	0.413126
20.435	20.199127	-16.867251	3.331876
20.44	21.665259	-15.40134	6.263919
20.445	24.311119	-13.931088	10.380031
20.45	24.462555	-12.382788	12.079767
20.455	24.60494	-10.878001	13.726939
20.46	25.012244	-9.332914	15.67933
20.465	26.365688	-7.767777	18.597911
20.47	28.037491	-6.239543	21.797948
20.475	29.218947	-4.697947	24.521
20.48	30.878502	-3.124714	27.753788
20.485	32.470085	-1.586767	30.883318
20.49	33.676852	0.022529	33.699381
20.495	34.859918	1.635625	36.495543
20.5	34.969169	3.229282	38.198451
20.505	31.60238	4.804629	36.407009
20.51	30.896716	6.3736	37.270316
20.515	30.949801	7.96589	38.915691
20.52	32.379963	9.546095	41.926058
20.525	33.486716	11.092398	44.579114
20.53	34.233123	12.569935	46.803058
20.535	34.757413	14.142687	48.9001
20.54	35.044515	15.699599	50.744114
20.545	35.166589	17.194527	52.361116
20.55	36.389367	18.676485	55.065852
20.555	36.61293	20.103712	56.716642
20.56	36.569773	21.510111	58.079884
20.565	36.929796	22.930486	59.860282
20.57	36.891425	24.297384	61.188809
20.575	37.099182	25.665839	62.765021
20.58	37.009372	26.995696	64.005068
20.585	36.623511	28.290459	64.91397
20.59	36.004519	29.518357	65.522876
20.595	35.505194	30.752797	66.257991
20.6	35.201863	31.878971	67.080834
20.605	34.130872	33.022136	67.153008
20.61	33.433329	34.124853	67.558182
20.615	32.912273	35.168376	68.080649
20.62	32.121551	36.124449	68.246
20.625	31.349372	37.050782	68.400154
20.63	30.667763	37.931533	68.599296
20.635	30.314228	38.757791	69.072019
20.64	29.940259	39.561008	69.501267
20.645	29.767774	40.266171	70.033945
20.65	29.283256	40.891507	70.174763
20.655	28.913104	41.520905	70.434009
20.66	28.564722	42.076736	70.641458
20.665	28.437076	42.536278	70.973354
20.67	28.197545	42.998249	71.195794
20.675	27.856087	43.411473	71.26756
20.68	27.51373	43.750084	71.263814
20.685	27.132544	44.077296	71.20984
20.69	27.152776	44.340478	71.493254
20.695	27.184431	44.583987	71.768418
20.7	27.218462	44.812482	72.030944
20.705	27.287023	44.959566	72.246589
20.71	27.596742	45.092993	72.689735
20.715	27.871608	45.17353	73.045138
20.72	28.078676	45.24766	73.326336
20.725	28.116279	45.330749	73.447028
20.73	28.012478	45.37157	73.384048
20.735	27.991343	45.382253	73.373596
20.74	27.936321	45.372584	73.308905
20.745	28.178006	45.371248	73.549254
20.75	28.74815	45.367314	74.115464
20.755	29.306613	45.343749	74.650362
20.76	29.841202	45.330201	75.171403
20.765	30.057662	45.338257	75.395919
20.77	30.07474	45.261392	75.336132
20.775	30.093147	45.176286	75.269433
20.78	30.265924	45.136865	75.402789
20.785	30.417574	45.085846	75.50342
20.79	30.456463	45.0624	75.518863
20.795	30.722059	45.009163	75.731222
20.8	30.957122	44.970298	75.92742
20.805	30.9249	44.938629	75.863529
20.81	31.060434	44.888596	75.94903
20.815	31.06263	44.842453	75.905083
20.82	31.141568	44.782809	75.924377
20.825	31.342144	44.71441	76.056554
20.83	31.302784	44.676938	75.979722
20.835	31.298721	44.628191	75.926912
20.84	31.222137	44.5812	75.803337
20.845	31.308822	44.516209	75.825031
20.85	31.270823	44.47574	75.746563
20.855	31.323955	44.448555	75.77251
20.86	31.330675	44.407609	75.738284
20.865	31.361627	44.362119	75.723746
20.87	31.477229	44.287369	75.764598
20.875	31.508771	44.207999	75.71677
20.88	31.564286	44.133654	75.69794
20.885	31.549675	44.055327	75.605002
20.89	31.483891	43.985014	75.468905
20.895	31.479166	43.883155	75.362321
20.9	31.534983	43.810798	75.345781
20.905	31.425087	43.726436	75.151523
20.91	31.537399	43.638421	75.17582
20.915	31.797094	43.538656	75.33575
20.92	32.002516	43.409755	75.412271
20.925	32.119468	43.315539	75.435007
20.93	32.262249	43.135623	75.397872
20.935	32.362767	42.979308	75.342075
20.94	32.591907	42.848182	75.440089
20.945	32.95297	42.680542	75.633512
20.95	33.382818	42.450173	75.832991
20.955	34.136305	42.215579	76.351884
20.96	34.832073	41.986812	76.818885
20.965	35.312021	41.693401	77.005422
20.97	35.310523	41.416614	76.727137
20.975	35.021527	41.118477	76.140004
20.98	34.249413	40.770766	75.020179
20.985	33.692924	40.39388	74.086804
20.99	32.480926	40.005859	72.486785
20.995	30.963429	39.591107	70.554536
21	28.871654	39.128214	67.999868
21.005	27.315073	38.620511	65.935584
21.01	25.99245	38.063906	64.056356
21.015	24.825239	37.469223	62.294462
21.02	23.492068	36.825363	60.317431
21.025	22.159768	36.145075	58.304843
21.03	20.310918	35.456691	55.767609
21.035	18.655244	34.703369	53.358613
21.04	17.379279	33.947068	51.326347
21.045	16.023522	33.084646	49.108168
21.05	14.885154	32.243028	47.128182
21.055	13.59681	31.345958	44.942768
21.06	12.621342	30.41174	43.033082
21.065	9.553776	29.449937	39.003713
21.07	8.723937	28.497142	37.221079
21.075	7.549723	27.460753	35.010476
21.08	6.446837	26.376048	32.822885
21.085	6.738156	25.28057	32.018726
21.09	6.476678	24.171054	30.647732
21.095	5.832652	23.014157	28.846809
21.1	5.393355	21.855094	27.248449
21.105	4.111775	20.695766	24.807541
21.11	3.160844	19.318914	22.479758
21.115	1.516075	18.088331	19.604406
21.12	-0.503681	16.829319	16.325638
21.125	-0.455679	15.506713	15.051034
21.13	-0.058464	14.140207	14.081743
21.135	-0.92009	12.776873	11.856783
21.14	-4.304804	11.455466	7.150662
21.145	-6.772346	10.097213	3.324867
21.15	-7.797347	8.647791	0.850444
21.155	-8.259188	7.095535	-1.163653
21.16	-8.961216	5.599327	-3.361889
21.165	-10.179345	4.232871	-5.946474
21.17	-11.200976	2.696097	-8.504879
21.175	-11.962613	1.232778	-10.729835
21.18	-12.861653	-0.339808	-13.201461
21.185	-15.220689	-1.824752	-17.045441
21.19	-15.556443	-3.266603	-18.823046
21.195	-16.027506	-4.794245	-20.821751
21.2	-18.489512	-6.264245	-24.753757
21.205	-21.500559	-7.806501	-29.30706
21.21	-20.663963	-9.331141	-29.995104
21.215	-20.215008	-10.826561	-31.041569
21.22	-21.675254	-12.286049	-33.961303
21.225	-24.726203	-13.814905	-38.541108
21.23	-26.250333	-15.291136	-41.541469
21.235	-27.846244	-16.737857	-44.584101
21.24	-27.766059	-18.181222	-45.947281
21.245	-28.31877	-19.634992	-47.953762
21.25	-29.137795	-21.12468	-50.262475
21.255	-30.063117	-22.560324	-52.623441
21.26	-31.771679	-23.952822	-55.724501
21.265	-33.628224	-25.315974	-58.944198
21.27	-34.690983	-26.685841	-61.376824
21.275	-35.366153	-28.026793	-63.392946
21.28	-35.607591	-29.351812	-64.959403
21.285	-36.472225	-30.682609	-67.154834
21.29	-35.866525	-31.996937	-67.863462
21.295	-34.461544	-33.240129	-67.701673
21.3	-32.200309	-34.499743	-66.700052
21.305	-30.250818	-35.726627	-65.977445
21.31	-29.210574	-36.898549	-66.109123
21.315	-27.766086	-38.080632	-65.846718
21.32	-26.241774	-39.192673	-65.434447
21.325	-25.947307	-40.256842	-66.204149
21.33	-25.371366	-41.35666	-66.728026
21.335	-24.648376	-42.379634	-67.02801
21.34	-23.390432	-43.315784	-66.706216
21.345	-22.629641	-44.257869	-66.88751
21.35	-22.149208	-45.1115	-67.260708
21.355	-21.620859	-45.890231	-67.51109
21.36	-20.871612	-46.671693	-67.543305
21.365	-19.951499	-47.414388	-67.365887
21.37	-19.402695	-48.020473	-67.423168
21.375	-18.922802	-48.598349	-67.521151
21.38	-18.453211	-49.150891	-67.604102
21.385	-18.044596	-49.665226	-67.709822
21.39	-17.793118	-50.114837	-67.907955
21.395	-17.536788	-50.439045	-67.975833
21.4	-17.250795	-50.784882	-68.035677
21.405	-17.000901	-51.039999	-68.0409
21.41	-16.942913	-51.3103	-68.253213
21.415	-16.839729	-51.534184	-68.373913
21.42	-16.64786	-51.686618	-68.334478
21.425	-16.486343	-51.771494	-68.257837
21.43	-16.44041	-51.876274	-68.316684
21.435	-16.362183	-51.95325	-68.315433
21.44	-16.369897	-51.93402	-68.303917
21.445	-16.549711	-51.944854	-68.494565
21.45	-16.644876	-51.900091	-68.544967
21.455	-16.741488	-51.85592	-68.597408
21.46	-16.909249	-51.814657	-68.723906
21.465	-17.397073	-51.752929	-69.150002
21.47	-18.521929	-51.653938	-70.175867
21.475	-19.806137	-51.603864	-71.410001
21.48	-21.589314	-51.532113	-73.121427
21.485	-22.823758	-51.446596	-74.270354
21.49	-23.297659	-51.338834	-74.636493
21.495	-23.607075	-51.255793	-74.862868
21.5	-23.588799	-51.175473	-74.764272
21.505	-23.92896	-51.11155	-75.04051
21.51	-24.179147	-51.040151	-75.219298
21.515	-24.385625	-50.967504	-75.353129
21.52	-24.493109	-50.900493	-75.393602
21.525	-24.414761	-50.820734	-75.235495
21.53	-24.441454	-50.778592	-75.220046
21.535	-24.476172	-50.720211	-75.196383
21.54	-24.525197	-50.655012	-75.180209
21.545	-24.395622	-50.600085	-74.995707
21.55	-24.419409	-50.586746	-75.006155
21.555	-24.414237	-50.544495	-74.958732
21.56	-24.364053	-50.494077	-74.85813
21.565	-24.525214	-50.459125	-74.984339
21.57	-24.610968	-50.408589	-75.019557
21.575	-24.632501	-50.36035	-74.992851
21.58	-24.515482	-50.318981	-74.834463
21.585	-24.466755	-50.293355	-74.76011
21.59	-24.486619	-50.23647	-74.723089
21.595	-24.536509	-50.195388	-74.731897
21.6	-24.48228	-50.158489	-74.640769
21.605	-24.480753	-50.100437	-74.58119
21.61	-24.54566	-50.060838	-74.606498
21.615	-24.633036	-50.021985	-74.655021
21.62	-24.844804	-49.970762	-74.815566
21.625	-24.929224	-49.919028	-74.848252
21.63	-25.057384	-49.864452	-74.921836
21.635	-25.236051	-49.801829	-75.03788
21.64	-25.346349	-49.749546	-75.095895
21.645	-25.428961	-49.658183	-75.087144
21.65	-25.693467	-49.586763	-75.28023
21.655	-25.887761	-49.482429	-75.37019
21.66	-26.160067	-49.382751	-75.542818
21.665	-26.496943	-49.29392	-75.790863
21.67	-26.869479	-49.173419	-76.042898
21.675	-27.381123	-49.059907	-76.44103
21.68	-27.824591	-48.942509	-76.7671
21.685	-28.26188	-48.778625	-77.040505
21.69	-28.647058	-48.58531	-77.232368
21.695	-29.259664	-48.388923	-77.648587
21.7	-30.776001	-48.179159	-78.95516
21.705	-31.990029	-47.93157	-79.921599
21.71	-31.633601	-47.658848	-79.292449
21.715	-30.920355	-47.310818	-78.231173
21.72	-29.743972	-46.976671	-76.720643
21.725	-28.610811	-46.621509	-75.23232
21.73	-28.228828	-46.179446	-74.408274
21.735	-26.214038	-45.725652	-71.93969
21.74	-21.843928	-45.250389	-67.094317
21.745	-19.100138	-44.716077	-63.816215
21.75	-16.85508	-44.150631	-61.005711
21.755	-14.260952	-43.548477	-57.809429
21.76	-11.01285	-42.916334	-53.929184
21.765	-9.3948	-42.27515	-51.66995
21.77	-8.061002	-41.541693	-49.602695
21.775	-5.912117	-40.77711	-46.689227
21.78	-5.066929	-40.016998	-45.083927
21.785	-4.454036	-39.180595	-43.634631
21.79	-3.703267	-38.284062	-41.987329
21.795	-2.695168	-37.371178	-40.066346
21.8	-1.370167	-36.405695	-37.775862
21.805	-0.458911	-35.442396	-35.901307
21.81	0.489904	-34.40726	-33.917356
21.815	1.946046	-33.355298	-31.409252
21.82	4.797338	-32.23571	-27.438372
21.825	7.239555	-31.132857	-23.893302
21.83	9.415313	-29.950016	-20.534703
21.835	11.217795	-28.7219	-17.504105
21.84	12.239499	-27.514334	-15.274835
21.845	13.091735	-26.287234	-13.195499
21.85	13.731763	-25.031027	-11.299264
21.855	14.004767	-23.749072	-9.744305
21.86	15.6466	-22.431915	-6.785315
21.865	16.461586	-21.047632	-4.586046
21.87	17.047652	-19.644033	-2.596381
21.875	18.62223	-18.253424	0.368806
21.88	20.010998	-16.856989	3.154009
21.885	20.492463	-15.426889	5.065574
21.89	21.016826	-13.952577	7.064249
21.895	22.158403	-12.437375	9.721028
21.9	23.725638	-10.927551	12.798087
21.905	23.744912	-9.476691	14.268221
21.91	23.48862	-7.941737	15.546883
21.915	24.148778	-6.370011	17.778767
21.92	25.727781	-4.870051	20.85773
21.925	26.921223	-3.360903	23.56032
21.93	27.726823	-1.737501	25.989322
21.935	27.860645	-0.1917	27.668945
21.94	31.743548	1.365188	33.108736
21.945	32.225678	2.915683	35.141361
21.95	30.926184	4.446443	35.372627
21.955	29.780313	6.0038	35.784113
21.96	29.867378	7.551067	37.418445
21.965	30.747924	9.101063	39.848987
21.97	31.798984	10.642023	42.441007
21.975	33.143074	12.13166	45.274734
21.98	34.626666	13.680245	48.306911
21.985	35.113949	15.142492	50.256441
21.99	35.266169	16.610319	51.876488
21.995	35.233339	18.111806	53.345145
22	36.217391	19.530356	55.747747
22.005	36.838661	20.93588	57.774541
22.01	37.172986	22.322918	59.495904
22.015	37.493382	23.705224	61.198606
22.02	38.147694	25.032326	63.18002
22.025	38.700889	26.284028	64.984917
22.03	39.203195	27.526876	66.730071
22.035	39.312425	28.74568	68.058105
22.04	38.905474	29.986297	68.891771
22.045	38.344988	31.126945	69.471933
22.05	37.533721	32.245601	69.779322
22.055	36.221163	33.27372	69.494883
22.06	35.935202	34.326496	70.261698
22.065	35.674129	35.300845	70.974974
22.07	35.258029	36.286087	71.544116
22.075	34.42624	37.197359	71.623599
22.08	33.491455	38.04179	71.533245
22.085	32.819388	38.868561	71.687949
22.09	32.203863	39.620338	71.824201
22.095	31.649843	40.30267	71.952513
22.1	31.405144	40.947851	72.352995
22.105	31.10338	41.547226	72.650606
22.11	30.787347	42.122651	72.909998
22.115	30.625474	42.586147	73.211621
22.12	30.588494	43.011404	73.599898
22.125	30.318328	43.42586	73.744188
22.13	30.071494	43.749427	73.820921
22.135	30.164565	44.033064	74.197629
22.14	30.224997	44.31333	74.538327
22.145	30.023325	44.527168	74.550493
22.15	29.754616	44.694715	74.449331
22.155	29.505866	44.829039	74.334905
22.16	29.332653	44.964731	74.297384
22.165	29.261996	45.05135	74.313346
22.17	29.219754	45.128599	74.348353
22.175	29.219201	45.164953	74.384154
22.18	29.170764	45.189058	74.359822
22.185	29.235826	45.203865	74.439691
22.19	29.308238	45.182154	74.490392
22.195	29.282187	45.189113	74.4713
22.2	29.291961	45.134943	74.426904
22.205	29.347771	45.09022	74.437991
22.21	29.427025	45.064791	74.491816
22.215	29.577696	45.016287	74.593983
22.22	29.732056	44.985967	74.718023
22.225	29.834594	44.926778	74.761372
22.23	29.912102	44.861487	74.773589
22.235	29.969229	44.801082	74.770311
22.24	30.042287	44.750603	74.79289
22.245	30.097417	44.710467	74.807884
22.25	30.148164	44.651939	74.800103
22.255	30.150124	44.603804	74.753928
22.26	30.306553	44.562288	74.868841
22.265	30.322041	44.507215	74.829256
22.27	30.305739	44.459342	74.765081
22.275	30.47756	44.428538	74.906098
22.28	30.85514	44.385295	75.240435
22.285	31.107084	44.347662	75.454746
22.29	31.307891	44.317037	75.624928
22.295	31.413481	44.297517	75.710998
22.3	31.38619	44.266178	75.652368
22.305	31.354057	44.239962	75.594019
22.31	31.306744	44.20556	75.512304
22.315	31.139586	44.179081	75.318667
22.32	31.040955	44.149137	75.190092
22.325	31.117167	44.097716	75.214883
22.33	31.208354	44.059276	75.26763
22.335	31.193443	44.004508	75.197951
22.34	31.185133	43.947945	75.133078
22.345	31.197747	43.877733	75.07548
22.35	31.241258	43.805492	75.04675
22.355	31.467093	43.748179	75.215272
22.36	31.644021	43.699546	75.343567
22.365	31.841661	43.58886	75.430521
22.37	31.997558	43.484011	75.481569
22.375	31.936391	43.375874	75.312265
22.38	32.179149	43.25737	75.436519
22.385	32.531397	43.128582	75.659979
22.39	32.895578	42.986628	75.882206
22.395	33.475838	42.848292	76.32413
22.4	34.039506	42.620483	76.659989
22.405	34.406767	42.399863	76.80663
22.41	34.746051	42.15188	76.897931
22.415	34.914306	41.877788	76.792094
22.42	34.721399	41.5824	76.303799
22.425	34.165392	41.247819	75.413211
22.43	33.626777	40.889709	74.516486
22.435	32.911857	40.504176	73.416033
22.44	30.986915	40.071999	71.058914
22.445	29.411018	39.587259	68.998277
22.45	27.913557	39.057784	66.971341
22.455	26.132044	38.507743	64.639787
22.46	24.158509	37.88155	62.040059
22.465	22.433118	37.267042	59.70016
22.47	20.912716	36.577817	57.490533
22.475	19.367274	35.83239	55.199664
22.48	17.460069	35.103937	52.564006
22.485	16.612471	34.272554	50.885025
22.49	16.035732	33.413541	49.449273
22.495	15.567397	32.527552	48.094949
22.5	14.297937	31.642537	45.940474
22.505	12.364342	30.718955	43.083297
22.51	9.330436	29.69714	39.027576
22.515	9.712904	28.6891	38.402004
22.52	10.395566	27.626622	38.022188
22.525	10.243414	26.515301	36.758715
22.53	10.122298	25.390995	35.513293
22.535	8.706756	24.191681	32.898437
22.54	8.445325	22.943607	31.388932
22.545	9.85551	21.77852	31.63403
22.55	9.244108	20.487102	29.73121
22.555	7.913549	19.141812	27.055361
22.56	6.496261	17.881489	24.37775
22.565	5.408282	16.566167	21.974449
22.57	3.052918	15.157306	18.210224
22.575	0.009657	13.712674	13.722331
22.58	-3.042229	12.302907	9.260678
22.585	-5.257688	10.834571	5.576883
22.59	-4.908737	9.34725	4.438513
22.595	-5.837076	7.87091	2.033834
22.6	-6.260407	6.440266	0.179859
22.605	-6.516798	4.952023	-1.564775
22.61	-7.146218	3.344705	-3.801513
22.615	-9.001142	1.736091	-7.265051
22.62	-10.095488	0.315613	-9.779875
22.625	-10.22557	-1.223226	-11.448796
22.63	-13.425706	-2.761334	-16.18704
22.635	-16.095785	-4.333033	-20.428818
22.64	-17.231144	-5.953006	-23.18415
22.645	-16.75896	-7.5092	-24.26816
22.65	-18.376341	-9.058932	-27.435273
22.655	-20.203897	-10.634822	-30.838719
22.66	-20.831381	-12.185075	-33.016456
22.665	-21.025755	-13.770267	-34.796022
22.67	-22.09217	-15.382777	-37.474947
22.675	-24.040487	-16.853554	-40.894041
22.68	-26.121232	-18.384737	-44.505969
22.685	-27.294888	-19.949966	-47.244854
22.69	-28.903054	-21.435581	-50.338635
22.695	-31.028527	-22.91717	-53.945697
22.7	-32.197723	-24.415948	-56.613671
22.705	-32.834524	-25.875895	-58.710419
22.71	-33.070921	-27.314836	-60.385757
22.715	-33.785229	-28.800305	-62.585534
22.72	-33.764066	-30.184916	-63.948982
22.725	-33.594686	-31.55727	-65.151956
22.73	-32.508066	-32.94755	-65.455616
22.735	-30.033164	-34.282261	-64.315425
22.74	-28.725218	-35.531118	-64.256336
22.745	-28.501882	-36.821557	-65.323439
22.75	-26.643559	-38.0739	-64.717459
22.755	-25.233042	-39.259395	-64.492437
22.76	-24.574249	-40.462828	-65.037077
22.765	-24.220878	-41.56609	-65.786968
22.77	-23.130022	-42.665443	-65.795465
22.775	-22.049604	-43.71637	-65.765974
22.78	-21.139428	-44.704633	-65.844061
22.785	-20.461424	-45.669916	-66.13134
22.79	-19.269097	-46.557471	-65.826568
22.795	-18.01974	-47.370732	-65.390472
22.8	-17.303202	-48.148251	-65.451453
22.805	-16.802705	-48.846348	-65.649053
22.81	-16.365455	-49.506731	-65.872186
22.815	-15.991643	-50.06091	-66.052553
22.82	-15.684574	-50.562272	-66.246846
22.825	-15.414663	-51.047115	-66.461778
22.83	-15.372559	-51.451337	-66.823896
22.835	-15.295847	-51.816623	-67.11247
22.84	-15.270386	-52.111866	-67.382252
22.845	-15.347535	-52.363832	-67.711367
22.85	-15.28419	-52.551978	-67.836168
22.855	-15.094695	-52.728541	-67.823236
22.86	-14.995516	-52.809896	-67.805412
22.865	-14.98817	-52.867983	-67.856153
22.87	-15.113122	-52.90634	-68.019462
22.875	-15.377076	-52.863744	-68.24082
22.88	-15.809518	-52.857183	-68.666701
22.885	-16.148104	-52.812	-68.960104
22.89	-16.471486	-52.729346	-69.200832
22.895	-16.655118	-52.646303	-69.301421
22.9	-16.663244	-52.494123	-69.157367
22.905	-16.706325	-52.360177	-69.066502
22.91	-16.847192	-52.207122	-69.054314
22.915	-17.006413	-52.074328	-69.080741
22.92	-17.310043	-51.926152	-69.236195
22.925	-17.736726	-51.77615	-69.512876
22.93	-19.27979	-51.650653	-70.930443
22.935	-21.500453	-51.521531	-73.021984
22.94	-23.103981	-51.402461	-74.506442
22.945	-24.11882	-51.280941	-75.399761
22.95	-24.164479	-51.173565	-75.338044
22.955	-24.15142	-51.044859	-75.196279
22.96	-24.418877	-50.913875	-75.332752
22.965	-24.737636	-50.818618	-75.556254
22.97	-24.849245	-50.74251	-75.591755
22.975	-24.822552	-50.656956	-75.479508
22.98	-24.716557	-50.579642	-75.296199
22.985	-24.521135	-50.492728	-75.013863
22.99	-24.50455	-50.423553	-74.928103
22.995	-24.530111	-50.350688	-74.880799
23	-24.665534	-50.248614	-74.914148
23.005	-24.81802	-50.200794	-75.018814
23.01	-24.877657	-50.141233	-75.01889
23.015	-24.923984	-50.087969	-75.011953
23.02	-24.909999	-50.03418	-74.944179
23.025	-24.841449	-50.012205	-74.853654
23.03	-24.786577	-49.955757	-74.742334
23.035	-24.885718	-49.909772	-74.79549
23.04	-25.033708	-49.871863	-74.905571
23.045	-25.1679	-49.835168	-75.003068
23.05	-25.211787	-49.791162	-75.002949
23.055	-25.251367	-49.750574	-75.001941
23.06	-25.436615	-49.716973	-75.153588
23.065	-25.661985	-49.640979	-75.302964
23.07	-25.943798	-49.595876	-75.539674
23.075	-26.26441	-49.551167	-75.815577
23.08	-26.519547	-49.496746	-76.016293
23.085	-26.713643	-49.450791	-76.164434
23.09	-26.739474	-49.405857	-76.145331
23.095	-26.758784	-49.344066	-76.10285
23.1	-26.854046	-49.320087	-76.174133
23.105	-26.937967	-49.301521	-76.239488
23.11	-26.963408	-49.257555	-76.220963
23.115	-27.250076	-49.175521	-76.425597
23.12	-27.58377	-49.099851	-76.683621
23.125	-27.925227	-49.04266	-76.967887
23.13	-28.235214	-48.955454	-77.190668
23.135	-28.309753	-48.887485	-77.197238
23.14	-28.528292	-48.795126	-77.323418
23.145	-28.830325	-48.677231	-77.507556
23.15	-28.946568	-48.591587	-77.538155
23.155	-29.146072	-48.493854	-77.639926
23.16	-29.529411	-48.340417	-77.869828
23.165	-30.048207	-48.164162	-78.212369
23.17	-31.010209	-47.985429	-78.995638
23.175	-32.467932	-47.773857	-80.241789
23.18	-33.532989	-47.557867	-81.090856
23.185	-34.219396	-47.284052	-81.503448
23.19	-33.817279	-47.002837	-80.820116
23.195	-32.050028	-46.720767	-78.770795
23.2	-30.841801	-46.315302	-77.157103
23.205	-30.098886	-45.916268	-76.015154
23.21	-29.052506	-45.484974	-74.53748
23.215	-24.849243	-44.968928	-69.818171
23.22	-20.95025	-44.442157	-65.392407
23.225	-17.949893	-43.87971	-61.829603
23.23	-16.07962	-43.267295	-59.346915
23.235	-13.705463	-42.61755	-56.323013
23.24	-11.806681	-41.912106	-53.718787
23.245	-10.07139	-41.136726	-51.208116
23.25	-8.525309	-40.351061	-48.87637
23.255	-7.246106	-39.512027	-46.758133
23.26	-6.174702	-38.609621	-44.784323
23.265	-5.419794	-37.713509	-43.133303
23.27	-5.04901	-36.741265	-41.790275
23.275	-3.915998	-35.707934	-39.623932
23.28	-2.509617	-34.660973	-37.17059
23.285	0.651002	-33.585723	-32.934721
23.29	2.920742	-32.445697	-29.524955
23.295	6.067626	-31.283103	-25.215477
23.3	9.884453	-30.086143	-20.20169
23.305	11.291463	-28.824898	-17.533435
23.31	11.597109	-27.531159	-15.93405
23.315	10.750511	-26.237116	-15.486605
23.32	10.947887	-24.89599	-13.948103
23.325	10.914746	-23.530549	-12.615803
23.33	12.253692	-22.130851	-9.877159
23.335	13.960279	-20.727969	-6.76769
23.34	15.006703	-19.262958	-4.256255
23.345	14.805479	-17.797667	-2.992188
23.35	12.803397	-16.336744	-3.533347
23.355	11.783726	-14.766264	-2.982538
23.36	13.457915	-13.199122	0.258793
23.365	13.721215	-11.590215	2.131
23.37	14.52254	-10.05414	4.4684
23.375	16.936839	-8.471227	8.465612
23.38	18.131153	-6.872982	11.258171
23.385	18.898881	-5.314285	13.584596
23.39	23.927285	-3.72338	20.203905
23.395	24.284621	-2.063787	22.220834
23.4	23.131202	-0.44796	22.683242
23.405	25.859105	1.132248	26.991353
23.41	26.543864	2.739289	29.283153
