Time (s)	ex (deg)	thx (deg)	gazex (deg)
19.515	-12.785008	-19.82123	-32.606238
19.52	-12.732692	-19.804257	-32.536949
19.525	-12.737222	-19.785218	-32.52244
19.53	-12.78031	-19.777961	-32.558271
19.535	-12.818764	-19.747939	-32.566703
19.54	-12.95254	-19.700338	-32.652878
19.545	-13.071767	-19.707407	-32.779174
19.55	-13.189052	-19.668856	-32.857908
19.555	-13.316878	-19.603586	-32.920464
19.56	-13.378778	-19.564644	-32.943422
19.565	-13.461349	-19.517807	-32.979156
19.57	-13.535843	-19.465171	-33.001014
19.575	-13.565065	-19.397904	-32.962969
19.58	-13.669538	-19.316722	-32.98626
19.585	-13.799484	-19.235496	-33.03498
19.59	-13.894925	-19.107206	-33.002131
19.595	-13.989821	-18.983027	-32.972848
19.6	-14.196683	-18.869845	-33.066528
19.605	-14.399557	-18.72623	-33.125787
19.61	-14.750076	-18.564104	-33.31418
19.615	-15.018156	-18.392219	-33.410375
19.62	-15.412723	-18.19683	-33.609553
19.625	-15.806862	-17.973616	-33.780478
19.63	-16.403583	-17.719397	-34.12298
19.635	-16.500074	-17.463714	-33.963788
19.64	-16.008951	-17.207658	-33.216609
19.645	-15.476049	-16.934379	-32.410428
19.65	-13.598906	-16.650122	-30.249028
19.655	-10.030091	-16.375672	-26.405763
19.66	-7.625187	-16.017955	-23.643142
19.665	-5.022483	-15.66715	-20.689633
19.67	-2.327395	-15.297865	-17.62526
19.675	-0.331641	-14.906993	-15.238634
19.68	1.41829	-14.436536	-13.018246
19.685	3.565383	-14.014896	-10.449513
19.69	5.966295	-13.597923	-7.631628
19.695	7.844049	-13.140527	-5.296478
19.7	9.269347	-12.622137	-3.35279
19.705	10.700356	-12.102106	-1.40175
19.71	12.632254	-11.571924	1.06033
19.715	15.036015	-11.056706	3.979309
19.72	16.389258	-10.519213	5.870045
19.725	18.008195	-9.968703	8.039492
19.73	19.780374	-9.394407	10.385967
19.735	22.060418	-8.823882	13.236536
19.74	23.245057	-8.238194	15.006863
19.745	24.531889	-7.660538	16.871351
19.75	26.053048	-7.027838	19.02521
19.755	27.438165	-6.434286	21.003879
19.76	28.16207	-5.867297	22.294773
19.765	28.977282	-5.24172	23.735562
19.77	29.759952	-4.619235	25.140717
19.775	31.223955	-4.031043	27.192912
19.78	32.021199	-3.451908	28.569291
19.785	32.593204	-2.871184	29.72202
19.79	32.39645	-2.280432	30.116018
19.795	32.07553	-1.702657	30.372873
19.8	32.038075	-1.182855	30.85522
19.805	31.854694	-0.618306	31.236388
19.81	31.690106	-0.070255	31.619851
19.815	31.253793	0.470248	31.724041
19.82	31.05329	0.960336	32.013626
19.825	30.68164	1.445751	32.127391
19.83	30.209409	1.917149	32.126558
19.835	29.679038	2.382023	32.061061
19.84	29.538611	2.823468	32.362079
19.845	29.307263	3.2944	32.601663
19.85	29.010386	3.667988	32.678374
19.855	28.569426	4.058013	32.627439
19.86	28.583314	4.455881	33.039195
19.865	28.499481	4.777476	33.276957
19.87	27.996459	5.127295	33.123754
19.875	27.017449	5.481301	32.49875
19.88	26.774098	5.798778	32.572876
19.885	26.559915	6.126783	32.686698
19.89	26.388662	6.412059	32.800721
19.895	26.214677	6.647119	32.861796
19.9	26.072659	6.89143	32.964089
19.905	25.951684	7.147861	33.099545
19.91	25.715937	7.367929	33.083866
19.915	25.674779	7.566606	33.241385
19.92	25.681367	7.754599	33.435966
19.925	25.568493	7.90886	33.477353
19.93	25.304084	8.059559	33.363643
19.935	24.992258	8.21812	33.210378
19.94	24.878694	8.344423	33.223117
19.945	24.830416	8.471458	33.301874
19.95	24.913811	8.565363	33.479174
19.955	24.639577	8.639704	33.279281
19.96	24.593039	8.694613	33.287652
19.965	24.562447	8.775905	33.338352
19.97	24.61034	8.818907	33.429247
19.975	25.19875	8.880931	34.079681
19.98	25.496624	8.97027	34.466894
19.985	25.694225	9.041634	34.735859
19.99	25.633536	9.089294	34.72283
19.995	25.641928	9.136514	34.778442
20	25.696649	9.171717	34.868366
20.005	25.684936	9.223868	34.908804
20.01	25.549255	9.278902	34.828157
20.015	25.549705	9.307366	34.857071
20.02	25.551207	9.332765	34.883972
20.025	25.586328	9.318756	34.905084
20.03	25.618375	9.333695	34.95207
20.035	25.605941	9.374776	34.980717
20.04	25.594823	9.386406	34.981229
20.045	25.589294	9.36429	34.953584
20.05	25.572363	9.37078	34.943143
20.055	25.605463	9.383662	34.989125
20.06	25.608469	9.377505	34.985974
20.065	25.627865	9.378451	35.006316
20.07	25.630376	9.366894	34.99727
20.075	25.659126	9.330887	34.990013
20.08	25.677924	9.325976	35.0039
20.085	25.701226	9.331589	35.032815
20.09	25.752777	9.312697	35.065474
20.095	25.776358	9.289913	35.066271
20.1	25.806456	9.290569	35.097025
20.105	25.829338	9.271017	35.100355
20.11	25.867182	9.247489	35.114671
20.115	25.901129	9.226725	35.127854
20.12	25.952796	9.225872	35.178668
20.125	26.095139	9.230905	35.326044
20.13	26.171686	9.220718	35.392404
20.135	26.063329	9.190868	35.254197
20.14	25.949159	9.178783	35.127942
20.145	25.873158	9.177496	35.050654
20.15	25.887081	9.177692	35.064773
20.155	25.904494	9.163547	35.068041
20.16	25.917345	9.150312	35.067657
20.165	25.947222	9.144291	35.091513
20.17	26.063013	9.140552	35.203565
20.175	26.064096	9.1362	35.200296
20.18	26.004317	9.121237	35.125554
20.185	25.927275	9.114256	35.041531
20.19	25.889827	9.114939	35.004766
20.195	25.96755	9.106064	35.073614
20.2	26.040676	9.100637	35.141313
20.205	26.007857	9.081544	35.089401
20.21	26.033562	9.067741	35.101303
20.215	26.117469	9.036765	35.154234
20.22	26.217343	8.998839	35.216182
20.225	26.319173	8.951501	35.270674
20.23	26.393417	8.896099	35.289516
20.235	26.545435	8.85171	35.397145
20.24	26.736409	8.775963	35.512372
20.245	27.020814	8.679493	35.700307
20.25	27.197061	8.572213	35.769274
20.255	27.261187	8.446728	35.707915
20.26	27.408525	8.32996	35.738485
20.265	27.877902	8.192924	36.070826
20.27	28.290735	8.037219	36.327954
20.275	28.417571	7.831118	36.248689
20.28	28.381314	7.64352	36.024834
20.285	27.7594	7.449288	35.208688
20.29	25.873078	7.231555	33.104633
20.295	23.426347	6.978474	30.404821
20.3	20.890721	6.648726	27.539447
20.305	17.89267	6.376813	24.269483
20.31	14.934	6.087297	21.021297
20.315	12.688595	5.745826	18.434421
20.32	10.466772	5.395488	15.86226
20.325	7.951861	4.971702	12.923563
20.33	5.246926	4.581019	9.827945
20.335	3.523364	4.132773	7.656137
20.34	1.932548	3.674012	5.60656
20.345	0.082428	3.21581	3.298238
20.35	-2.492292	2.662301	0.170009
20.355	-4.47933	2.193953	-2.285377
20.36	-6.164152	1.668886	-4.495266
20.365	-8.336796	1.11602	-7.220776
20.37	-11.029797	0.596756	-10.433041
20.375	-12.576668	-0.000267	-12.576935
20.38	-13.882017	-0.564833	-14.44685
20.385	-15.84577	-1.174768	-17.020538
20.39	-17.833954	-1.809881	-19.643835
20.395	-18.421184	-2.442037	-20.863221
20.4	-18.891167	-3.062407	-21.953574
20.405	-20.211829	-3.706157	-23.917986
20.41	-21.491237	-4.371435	-25.862672
20.415	-22.242256	-5.060535	-27.302791
20.42	-22.859737	-5.703131	-28.562868
20.425	-22.988385	-6.383311	-29.371696
20.43	-22.666905	-7.084879	-29.751784
20.435	-22.529985	-7.717759	-30.247744
20.44	-22.253081	-8.367173	-30.620254
20.445	-21.018912	-8.978106	-29.997018
20.45	-20.023508	-9.644592	-29.6681
20.455	-19.529419	-10.307645	-29.837064
20.46	-18.998074	-10.954554	-29.952628
20.465	-18.181974	-11.556482	-29.738456
20.47	-17.492473	-12.157133	-29.649606
20.475	-17.016137	-12.74083	-29.756967
20.48	-16.510674	-13.339333	-29.850007
20.485	-15.69206	-13.889804	-29.581864
20.49	-14.945037	-14.392045	-29.337082
20.495	-14.747017	-14.926259	-29.673276
20.5	-14.565541	-15.439963	-30.005504
20.505	-14.115868	-15.921807	-30.037675
20.51	-13.641208	-16.361769	-30.002977
20.515	-13.055967	-16.800647	-29.856614
20.52	-12.49173	-17.264499	-29.756229
20.525	-11.989866	-17.641098	-29.630964
20.53	-11.453865	-17.961748	-29.415613
20.535	-11.22067	-18.325791	-29.546461
20.54	-11.055176	-18.671118	-29.726294
20.545	-10.878948	-18.922642	-29.80159
20.55	-10.724707	-19.225167	-29.949874
20.555	-10.622862	-19.482463	-30.105325
20.56	-10.490874	-19.70777	-30.198644
20.565	-10.347328	-19.918601	-30.265929
20.57	-10.236501	-20.170934	-30.407435
20.575	-10.181694	-20.353876	-30.53557
20.58	-10.137122	-20.497121	-30.634243
20.585	-10.020869	-20.613692	-30.634561
20.59	-9.972491	-20.735389	-30.70788
20.595	-9.89073	-20.835498	-30.726228
20.6	-9.792827	-20.909707	-30.702534
20.605	-9.668507	-20.996537	-30.665044
20.61	-9.685814	-21.032458	-30.718272
20.615	-9.67519	-21.061944	-30.737134
20.62	-9.6788	-21.099935	-30.778735
20.625	-9.861432	-21.103683	-30.965115
20.63	-10.163949	-21.103282	-31.267231
20.635	-10.464459	-21.105075	-31.569534
20.64	-10.698911	-21.088917	-31.787828
20.645	-10.751857	-21.018997	-31.770854
20.65	-10.832002	-20.974741	-31.806743
20.655	-10.933529	-20.930475	-31.864004
20.66	-11.012173	-20.846615	-31.858788
20.665	-11.020517	-20.772536	-31.793053
20.67	-11.102438	-20.716801	-31.819239
20.675	-11.267055	-20.668872	-31.935927
20.68	-11.453847	-20.585771	-32.039618
20.685	-11.577381	-20.475617	-32.052998
20.69	-11.771452	-20.405148	-32.1766
20.695	-11.911926	-20.315512	-32.227438
20.7	-12.016029	-20.227545	-32.243574
20.705	-12.229136	-20.134237	-32.363373
20.71	-12.266075	-20.048689	-32.314764
20.715	-12.339488	-19.938034	-32.277522
20.72	-12.455431	-19.855059	-32.31049
20.725	-12.580861	-19.773254	-32.354115
20.73	-12.725343	-19.691158	-32.416501
20.735	-12.866053	-19.629963	-32.496016
20.74	-12.98792	-19.581783	-32.569703
20.745	-13.00702	-19.501797	-32.508817
20.75	-13.009944	-19.41874	-32.428684
20.755	-13.019333	-19.331374	-32.350707
20.76	-13.028876	-19.273592	-32.302468
20.765	-13.058486	-19.229197	-32.287683
20.77	-13.146934	-19.173575	-32.320509
20.775	-13.218695	-19.134749	-32.353444
20.78	-13.276741	-19.12444	-32.401181
20.785	-13.302474	-19.065326	-32.3678
20.79	-13.315735	-19.022666	-32.338401
20.795	-13.42689	-18.973343	-32.400233
20.8	-13.572307	-18.917099	-32.489406
20.805	-13.690869	-18.90692	-32.597789
20.81	-13.772846	-18.885706	-32.658552
20.815	-13.837347	-18.833916	-32.671263
20.82	-13.906693	-18.814031	-32.720724
20.825	-13.943127	-18.781117	-32.724244
20.83	-13.968626	-18.769079	-32.737705
20.835	-14.071519	-18.771217	-32.842736
20.84	-14.20749	-18.755025	-32.962515
20.845	-14.409617	-18.745859	-33.155476
20.85	-14.368792	-18.731251	-33.100043
20.855	-14.212654	-18.717554	-32.930208
20.86	-14.083644	-18.714202	-32.797846
20.865	-14.023975	-18.706215	-32.73019
20.87	-14.044062	-18.719631	-32.763693
20.875	-14.013797	-18.710297	-32.724094
20.88	-13.943149	-18.710551	-32.6537
20.885	-13.817187	-18.713462	-32.530649
20.89	-13.733098	-18.72853	-32.461628
20.895	-13.686123	-18.726325	-32.412448
20.9	-13.554115	-18.727222	-32.281337
20.905	-13.483723	-18.737144	-32.220867
20.91	-13.455424	-18.742257	-32.197681
20.915	-13.445573	-18.75128	-32.196853
20.92	-13.381908	-18.767203	-32.149111
20.925	-13.360763	-18.760687	-32.12145
20.93	-13.33793	-18.74649	-32.08442
20.935	-13.307027	-18.754357	-32.061384
20.94	-13.284056	-18.754555	-32.038611
20.945	-13.239347	-18.755772	-31.995119
20.95	-13.218869	-18.745711	-31.96458
20.955	-13.221676	-18.736538	-31.958214
20.96	-13.271677	-18.721701	-31.993378
20.965	-13.316088	-18.694731	-32.010819
20.97	-13.420739	-18.665808	-32.086547
20.975	-13.544811	-18.625264	-32.170075
20.98	-13.602364	-18.579628	-32.181992
20.985	-13.626925	-18.543719	-32.170644
20.99	-13.621398	-18.480244	-32.101642
20.995	-13.628609	-18.428386	-32.056995
21	-13.653461	-18.374728	-32.028189
21.005	-13.764254	-18.313739	-32.077993
21.01	-13.955094	-18.25463	-32.209724
21.015	-14.123185	-18.191846	-32.315031
21.02	-14.339555	-18.105151	-32.444706
21.025	-14.522902	-17.995259	-32.518161
21.03	-14.810823	-17.899287	-32.71011
21.035	-15.166374	-17.765602	-32.931976
21.04	-15.573968	-17.630746	-33.204714
21.045	-15.860101	-17.4824	-33.342501
21.05	-15.983218	-17.338067	-33.321285
21.055	-16.018562	-17.170152	-33.188714
21.06	-15.705762	-17.00045	-32.706212
21.065	-14.759975	-16.801201	-31.561176
21.07	-12.426794	-16.604854	-29.031648
21.075	-9.85074	-16.405227	-26.255967
21.08	-7.374218	-16.134715	-23.508933
21.085	-4.470091	-15.854565	-20.324656
21.09	-2.511096	-15.588543	-18.099639
21.095	-1.176528	-15.337069	-16.513597
21.1	0.971513	-15.034668	-14.063155
21.105	3.286164	-14.651835	-11.365671
21.11	5.386606	-14.319469	-8.932863
21.115	7.032769	-13.937067	-6.904298
21.12	8.294512	-13.53838	-5.243868
21.125	9.757433	-13.144193	-3.38676
21.13	11.016808	-12.711241	-1.694433
21.135	11.931537	-12.284445	-0.352908
21.14	14.720927	-11.831463	2.889464
21.145	17.564883	-11.337491	6.227392
21.15	19.209552	-10.851971	8.357581
21.155	20.250606	-10.29484	9.955766
21.16	21.67751	-9.80122	11.87629
21.165	23.641328	-9.262263	14.379065
21.17	24.969691	-8.721062	16.248629
21.175	25.953646	-8.15396	17.799686
21.18	26.8706	-7.535221	19.335379
21.185	28.431048	-6.95903	21.472018
21.19	29.428307	-6.348387	23.07992
21.195	29.978341	-5.750167	24.228174
21.2	30.928163	-5.156976	25.771187
21.205	31.669908	-4.543719	27.126189
21.21	32.209408	-3.890285	28.319123
21.215	32.623353	-3.24961	29.373743
21.22	32.745647	-2.677548	30.068099
21.225	32.782139	-2.043234	30.738905
21.23	32.652442	-1.384496	31.267946
21.235	32.323313	-0.747561	31.575752
21.24	31.675203	-0.130819	31.544384
21.245	31.185022	0.472934	31.657956
21.25	30.787102	1.0582	31.845302
21.255	30.527681	1.673037	32.200718
21.26	29.839272	2.289161	32.128433
21.265	29.097804	2.878964	31.976768
21.27	28.569804	3.409161	31.978965
21.275	28.191207	3.971717	32.162924
21.28	27.571975	4.473547	32.045522
21.285	26.961082	4.992297	31.953379
21.29	26.40296	5.473935	31.876895
21.295	26.003343	5.947772	31.951115
21.3	25.496741	6.377443	31.874184
21.305	25.217464	6.839786	32.05725
21.31	25.049007	7.245061	32.294068
21.315	24.79655	7.55819	32.35474
21.32	24.425181	7.922211	32.347392
21.325	24.481982	8.251972	32.733954
21.33	24.333706	8.538893	32.872599
21.335	24.110086	8.84089	32.950976
21.34	23.800395	9.10583	32.906225
21.345	23.632269	9.327194	32.959463
21.35	23.435496	9.544741	32.980237
21.355	23.348989	9.776932	33.125921
21.36	23.274955	9.963751	33.238706
21.365	23.248892	10.142	33.390892
21.37	23.080132	10.273798	33.35393
21.375	22.932518	10.409087	33.341605
21.38	22.879975	10.521237	33.401212
21.385	22.896488	10.615145	33.511633
21.39	22.899578	10.724637	33.624215
21.395	22.84866	10.793328	33.641988
21.4	22.906628	10.834904	33.741532
21.405	23.033391	10.895737	33.929128
21.41	23.162115	10.948992	34.111107
21.415	23.298895	10.946412	34.245307
21.42	23.816687	10.962121	34.778808
21.425	24.001237	10.96972	34.970957
21.43	24.010206	10.985877	34.996083
21.435	24.011278	11.003381	35.014659
21.44	23.955205	10.973331	34.928536
21.445	24.087477	10.956462	35.043939
21.45	24.198125	10.93019	35.128315
21.455	24.279894	10.884546	35.16444
21.46	24.267905	10.849222	35.117127
21.465	24.410024	10.848664	35.258688
21.47	24.524031	10.807638	35.331669
21.475	24.60142	10.768359	35.369779
21.48	24.642224	10.753305	35.395529
21.485	24.635294	10.707158	35.342452
21.49	24.592922	10.676762	35.269684
21.495	24.558977	10.651071	35.210048
21.5	24.508053	10.605771	35.113824
21.505	24.37427	10.615725	34.989995
21.51	24.322169	10.599159	34.921328
21.515	24.306907	10.581193	34.8881
21.52	24.251478	10.579017	34.830495
21.525	24.216992	10.539935	34.756927
21.53	24.380043	10.491859	34.871902
21.535	24.574016	10.497691	35.071707
21.54	24.736145	10.474952	35.211097
21.545	24.88121	10.435987	35.317197
21.55	24.81577	10.444129	35.259899
21.555	24.738376	10.441688	35.180064
21.56	24.711836	10.435052	35.146888
21.565	24.782395	10.43007	35.212465
21.57	24.843035	10.423579	35.266614
21.575	24.838474	10.407258	35.245732
21.58	24.799873	10.423187	35.22306
21.585	24.769871	10.418689	35.18856
21.59	24.760331	10.415024	35.175355
21.595	24.770412	10.388164	35.158576
21.6	24.719774	10.381472	35.101246
21.605	24.665347	10.348843	35.01419
21.61	24.655716	10.349577	35.005293
21.615	24.676733	10.37949	35.056223
21.62	24.675222	10.350484	35.025706
21.625	24.687095	10.330787	35.017882
21.63	24.664084	10.334575	34.998659
21.635	24.600495	10.319238	34.919733
21.64	24.621197	10.312507	34.933704
21.645	24.570316	10.302766	34.873082
21.65	24.530185	10.295125	34.82531
21.655	24.54378	10.272049	34.815829
21.66	24.577884	10.236082	34.813966
21.665	24.597047	10.198314	34.795361
21.67	24.634724	10.172237	34.806961
21.675	24.711755	10.13308	34.844835
21.68	24.67966	10.089792	34.769452
21.685	24.692365	10.058912	34.751277
21.69	24.744569	10.001312	34.745881
21.695	24.833272	9.943141	34.776413
21.7	24.929545	9.852565	34.78211
21.705	24.925423	9.761472	34.686895
21.71	24.84411	9.67292	34.51703
21.715	24.422104	9.603306	34.02541
21.72	22.184372	9.51382	31.698192
21.725	19.51443	9.390064	28.904494
21.73	17.216798	9.25057	26.467368
21.735	14.129412	9.07566	23.205072
21.74	10.645891	8.915018	19.560909
21.745	8.176417	8.730978	16.907395
21.75	6.443523	8.530454	14.973977
21.755	3.453371	8.278748	11.732119
21.76	0.436598	8.071054	8.507652
21.765	-1.417366	7.849156	6.43179
21.77	-2.906951	7.614179	4.707228
21.775	-5.745755	7.34332	1.597565
21.78	-7.91001	7.023578	-0.886432
21.785	-10.216824	6.708389	-3.508435
21.79	-11.351807	6.383248	-4.968559
21.795	-13.336078	6.01256	-7.323518
21.8	-15.298853	5.661468	-9.637385
21.805	-17.151198	5.295879	-11.855319
21.81	-18.105633	4.89454	-13.211093
21.815	-19.733517	4.496622	-15.236895
21.82	-22.100868	4.05662	-18.044248
21.825	-23.616942	3.580385	-20.036557
21.83	-24.514762	3.108266	-21.406496
21.835	-25.45053	2.645577	-22.804953
21.84	-26.986793	2.162074	-24.824719
21.845	-27.983817	1.700735	-26.283082
21.85	-28.509668	1.203032	-27.306636
21.855	-28.804962	0.730696	-28.074266
21.86	-29.28262	0.230772	-29.051848
21.865	-29.35274	-0.280171	-29.632911
21.87	-29.401196	-0.772426	-30.173622
21.875	-29.467667	-1.321596	-30.789263
21.88	-28.48601	-1.851267	-30.337277
21.885	-27.750435	-2.356995	-30.10743
21.89	-26.805966	-2.882121	-29.688087
21.895	-25.534651	-3.456319	-28.99097
21.9	-24.955062	-3.943408	-28.89847
21.905	-24.573014	-4.463696	-29.03671
21.91	-24.201206	-4.977824	-29.17903
21.915	-23.732944	-5.475306	-29.20825
21.92	-22.984198	-5.978169	-28.962367
21.925	-22.406468	-6.485923	-28.892391
21.93	-22.103077	-6.967594	-29.070671
21.935	-21.713435	-7.373881	-29.087316
21.94	-21.395525	-7.854279	-29.249804
21.945	-20.996928	-8.318482	-29.31541
21.95	-20.583554	-8.716966	-29.30052
21.955	-19.7946	-9.153282	-28.947882
21.96	-18.508391	-9.613617	-28.122008
21.965	-18.01596	-9.986134	-28.002094
21.97	-17.729567	-10.388896	-28.118463
21.975	-17.354629	-10.792645	-28.147274
21.98	-16.828533	-11.184236	-28.012769
21.985	-16.402531	-11.539775	-27.942306
21.99	-16.245633	-11.906224	-28.151857
21.995	-15.865257	-12.256497	-28.121754
22	-15.297763	-12.59289	-27.890653
22.005	-14.821478	-12.940479	-27.761957
22.01	-14.598402	-13.228274	-27.826676
22.015	-14.560693	-13.530714	-28.091407
22.02	-14.450844	-13.896475	-28.347319
22.025	-14.342241	-14.227732	-28.569973
22.03	-14.182357	-14.54274	-28.725097
22.035	-14.280846	-14.790128	-29.070974
22.04	-15.066107	-15.087583	-30.15369
22.045	-15.669915	-15.299501	-30.969416
22.05	-15.753407	-15.552293	-31.3057
22.055	-15.361217	-15.839873	-31.20109
22.06	-14.85885	-16.087491	-30.946341
22.065	-14.601825	-16.329174	-30.930999
22.07	-14.424034	-16.55818	-30.982214
22.075	-14.217037	-16.772326	-30.989363
22.08	-14.05199	-16.977774	-31.029764
22.085	-13.926367	-17.151079	-31.077446
22.09	-13.8592	-17.346682	-31.205882
22.095	-13.867369	-17.54724	-31.414609
22.1	-13.74051	-17.758405	-31.498915
22.105	-13.666326	-17.894658	-31.560984
22.11	-13.626055	-18.038494	-31.664549
22.115	-13.646803	-18.150949	-31.797752
22.12	-13.681599	-18.283996	-31.965595
22.125	-13.64021	-18.418656	-32.058866
22.13	-13.596984	-18.529604	-32.126588
22.135	-13.522819	-18.625338	-32.148157
22.14	-13.452488	-18.755924	-32.208412
22.145	-13.383144	-18.830786	-32.21393
22.15	-13.329803	-18.900236	-32.230039
22.155	-13.286386	-18.933909	-32.220295
22.16	-13.243596	-18.971674	-32.21527
22.165	-13.201588	-19.005462	-32.20705
22.17	-13.153258	-19.044202	-32.19746
22.175	-13.148714	-19.045782	-32.194496
22.18	-13.254263	-19.074451	-32.328714
22.185	-13.315948	-19.081222	-32.39717
22.19	-13.325693	-19.071571	-32.397264
22.195	-13.330159	-19.065103	-32.395262
22.2	-13.308782	-19.047881	-32.356663
22.205	-13.296676	-19.007488	-32.304164
22.21	-13.290307	-18.989718	-32.280025
22.215	-13.289056	-18.963324	-32.25238
22.22	-13.307915	-18.930431	-32.238346
22.225	-13.37145	-18.899418	-32.270868
22.23	-13.445643	-18.862505	-32.308148
22.235	-13.455848	-18.830871	-32.286719
22.24	-13.454951	-18.77287	-32.227821
22.245	-13.437555	-18.719183	-32.156738
22.25	-13.413112	-18.663384	-32.076496
22.255	-13.415577	-18.626592	-32.042169
22.26	-13.425608	-18.592709	-32.018317
22.265	-13.441101	-18.558878	-31.999979
22.27	-13.457173	-18.538671	-31.995844
22.275	-13.504896	-18.493197	-31.998093
22.28	-13.479448	-18.44463	-31.924078
22.285	-13.467627	-18.424258	-31.891885
22.29	-13.460712	-18.386097	-31.846809
22.295	-13.44144	-18.329598	-31.771038
22.3	-13.429361	-18.338681	-31.768042
22.305	-13.427494	-18.311502	-31.738996
22.31	-13.420524	-18.279297	-31.699821
22.315	-13.419735	-18.286642	-31.706377
22.32	-13.408367	-18.263938	-31.672305
22.325	-13.409425	-18.243731	-31.653156
22.33	-13.407018	-18.220787	-31.627805
22.335	-13.415019	-18.195003	-31.610022
22.34	-13.445861	-18.166249	-31.61211
22.345	-13.517492	-18.15211	-31.669602
22.35	-13.554136	-18.135714	-31.68985
22.355	-13.586611	-18.120936	-31.707547
22.36	-13.634171	-18.101793	-31.735964
22.365	-13.650434	-18.068354	-31.718788
22.37	-13.693114	-18.044286	-31.7374
22.375	-13.759166	-18.012484	-31.77165
22.38	-13.824186	-17.983519	-31.807705
22.385	-13.879016	-17.957009	-31.836025
22.39	-13.929324	-17.902895	-31.832219
22.395	-13.936319	-17.851194	-31.787513
22.4	-13.937181	-17.828224	-31.765405
22.405	-13.946675	-17.765778	-31.712453
22.41	-14.014531	-17.69442	-31.708951
22.415	-14.036628	-17.614626	-31.651254
22.42	-14.141734	-17.510374	-31.652108
22.425	-14.324571	-17.409367	-31.733938
22.43	-14.596582	-17.300574	-31.897156
22.435	-14.849042	-17.196808	-32.04585
22.44	-15.233007	-17.079561	-32.312568
22.445	-15.580321	-16.909292	-32.489613
22.45	-15.84853	-16.762002	-32.610532
22.455	-16.102163	-16.614723	-32.716886
22.46	-16.015718	-16.449409	-32.465127
22.465	-15.853551	-16.273616	-32.127167
22.47	-15.25229	-16.041658	-31.293948
22.475	-12.63746	-15.814474	-28.451934
22.48	-8.359217	-15.581515	-23.940732
22.485	-5.980338	-15.313573	-21.293911
22.49	-3.670883	-15.032334	-18.703217
22.495	-0.328234	-14.739047	-15.067281
22.5	1.994987	-14.401277	-12.40629
22.505	4.103237	-14.023398	-9.920161
22.51	6.2561	-13.609217	-7.353117
22.515	8.488758	-13.234629	-4.745871
22.52	10.650616	-12.810054	-2.159438
22.525	12.33437	-12.349166	-0.014796
22.53	14.366025	-11.904258	2.461767
22.535	16.568948	-11.433677	5.135271
22.54	18.781488	-10.936323	7.845165
22.545	19.447417	-10.356264	9.091153
22.55	20.733238	-9.81676	10.916478
22.555	23.172014	-9.227298	13.944716
22.56	24.809991	-8.597261	16.21273
22.565	25.938561	-8.01714	17.921421
22.57	27.342274	-7.398244	19.94403
22.575	28.652853	-6.792137	21.860716
22.58	30.029321	-6.185632	23.843689
22.585	31.064624	-5.557439	25.507185
22.59	31.791012	-4.92415	26.866862
22.595	32.180962	-4.292011	27.888951
22.6	32.625308	-3.659411	28.965897
22.605	32.584946	-3.02209	29.562856
22.61	32.331865	-2.382773	29.949092
22.615	32.210485	-1.767898	30.442587
22.62	31.469783	-1.136328	30.333455
22.625	31.354679	-0.532096	30.822583
22.63	30.865747	0.037646	30.903393
22.635	30.78515	0.629193	31.414343
22.64	30.024231	1.151656	31.175887
22.645	29.814826	1.633762	31.448588
22.65	29.532644	2.193791	31.726435
22.655	29.002153	2.696406	31.698559
22.66	28.691584	3.141839	31.833423
22.665	28.254771	3.606002	31.860773
22.67	28.013923	4.058317	32.07224
22.675	27.701934	4.481565	32.183499
22.68	27.325458	4.877835	32.203293
22.685	27.138268	5.276594	32.414862
22.69	26.649263	5.637744	32.287007
22.695	26.144951	5.944701	32.089652
22.7	25.908039	6.264442	32.172481
22.705	25.80942	6.5987	32.40812
22.71	25.466623	6.888729	32.355352
22.715	25.065232	7.124573	32.189805
22.72	24.673598	7.341618	32.015216
22.725	24.536545	7.573705	32.11025
22.73	24.449795	7.696712	32.146507
22.735	24.480155	7.851468	32.331623
22.74	24.43208	8.014826	32.446906
22.745	24.355365	8.150774	32.506139
22.75	24.458624	8.263117	32.721741
22.755	24.529437	8.32876	32.858197
22.76	24.595187	8.388141	32.983328
22.765	24.739238	8.448766	33.188004
22.77	24.659274	8.527218	33.186492
22.775	24.64748	8.561119	33.208599
22.78	24.822225	8.578033	33.400258
22.785	25.198061	8.598007	33.796068
22.79	25.941882	8.614971	34.556853
22.795	26.394316	8.614657	35.008973
22.8	26.659483	8.601448	35.260931
22.805	26.740561	8.565599	35.30616
22.81	26.76041	8.525262	35.285672
22.815	26.809784	8.516351	35.326135
22.82	27.084852	8.494073	35.578925
22.825	27.2102	8.477916	35.688116
22.83	27.299072	8.454492	35.753564
22.835	27.019475	8.420603	35.440078
22.84	26.921204	8.364655	35.285859
22.845	26.819655	8.37122	35.190875
22.85	26.826567	8.318762	35.145329
22.855	26.862206	8.286532	35.148738
22.86	26.845147	8.268183	35.11333
22.865	27.024655	8.224246	35.248901
22.87	27.060977	8.17883	35.239807
22.875	27.179047	8.138641	35.317688
22.88	27.044735	8.087534	35.132269
22.885	26.928046	8.071499	34.999545
22.89	26.971856	8.038076	35.009932
22.895	27.159653	8.040555	35.200208
22.9	27.28621	8.013762	35.299972
22.905	27.405246	8.023498	35.428744
