Time (s)	ex (deg)	thx (deg)	gazex (deg)
21.64	-15.51758	2.68446	-12.83312
21.645	-17.186068	1.261877	-15.924191
21.65	-18.290194	-0.163211	-18.453405
21.655	-19.318861	-1.639212	-20.958073
21.66	-20.979763	-3.069008	-24.048771
21.665	-23.056938	-4.489073	-27.546011
21.67	-24.024437	-5.920447	-29.944884
21.675	-24.773902	-7.306308	-32.08021
21.68	-25.828112	-8.811205	-34.639317
21.685	-27.253878	-10.260056	-37.513934
21.69	-27.772524	-11.675893	-39.448417
21.695	-28.161423	-13.190783	-41.352206
21.7	-28.901206	-14.62696	-43.528166
21.705	-30.060983	-15.95843	-46.019413
21.71	-30.904385	-17.357879	-48.262264
21.715	-31.548114	-18.727774	-50.275888
21.72	-31.891739	-20.067026	-51.958765
21.725	-32.57976	-21.34147	-53.92123
21.73	-33.098929	-22.619525	-55.718454
21.735	-33.14655	-23.949473	-57.096023
21.74	-31.29729	-25.155196	-56.452486
21.745	-29.236296	-26.373083	-55.609379
21.75	-28.223197	-27.515245	-55.738442
21.755	-27.077037	-28.689321	-55.766358
21.76	-25.172734	-29.879766	-55.0525
21.765	-23.824697	-31.00914	-54.833837
21.77	-22.698312	-32.050117	-54.748429
21.775	-21.624467	-33.090155	-54.714622
21.78	-20.715959	-34.094553	-54.810512
21.785	-19.9282	-35.081771	-55.009971
21.79	-19.069075	-36.031076	-55.100151
21.795	-18.210243	-36.971885	-55.182128
21.8	-17.244968	-37.822815	-55.067783
21.805	-16.279508	-38.63407	-54.913578
21.81	-15.582933	-39.470224	-55.053157
21.815	-14.972725	-40.23182	-55.204545
21.82	-14.42738	-40.925353	-55.352733
21.825	-13.990644	-41.617553	-55.608197
21.83	-13.685477	-42.237158	-55.922635
21.835	-13.415009	-42.852934	-56.267943
21.84	-13.236643	-43.434026	-56.670669
21.845	-13.12592	-43.922823	-57.048743
21.85	-12.885856	-44.378397	-57.264253
21.855	-12.594324	-44.775139	-57.369463
21.86	-12.228483	-45.131792	-57.360275
21.865	-11.864214	-45.48583	-57.350044
21.87	-11.561727	-45.781632	-57.343359
21.875	-11.275923	-46.054718	-57.330641
21.88	-10.981494	-46.26746	-57.248954
21.885	-10.728742	-46.434165	-57.162907
21.89	-10.638	-46.604814	-57.242814
21.895	-10.587092	-46.760467	-57.347559
21.9	-10.577491	-46.937504	-57.514995
21.905	-10.573724	-47.01489	-57.588614
21.91	-10.559312	-47.010171	-57.569483
21.915	-10.557651	-47.072542	-57.630193
21.92	-10.57794	-47.169609	-57.747549
21.925	-10.709927	-47.16299	-57.872917
21.93	-10.895209	-47.104893	-58.000102
21.935	-11.344666	-47.146142	-58.490808
21.94	-11.986545	-47.127065	-59.11361
21.945	-12.411266	-47.075318	-59.486584
21.95	-12.780539	-46.954227	-59.734766
21.955	-12.991853	-46.872535	-59.864388
21.96	-13.285805	-46.796665	-60.08247
21.965	-13.462489	-46.788764	-60.251253
21.97	-13.661983	-46.716315	-60.378298
21.975	-13.954407	-46.660477	-60.614884
21.98	-14.129382	-46.585072	-60.714454
21.985	-14.222058	-46.529556	-60.751614
21.99	-14.309821	-46.440772	-60.750593
21.995	-14.321467	-46.366463	-60.68793
22	-14.383208	-46.305672	-60.68888
22.005	-14.401211	-46.255606	-60.656817
22.01	-14.405766	-46.194855	-60.600621
22.015	-14.460324	-46.120554	-60.580878
22.02	-14.441799	-46.050594	-60.492393
22.025	-14.47429	-45.97792	-60.45221
22.03	-14.566915	-45.943798	-60.510713
22.035	-14.790782	-45.873931	-60.664713
22.04	-14.881608	-45.825945	-60.707553
22.045	-15.000884	-45.749712	-60.750596
22.05	-15.100111	-45.703889	-60.804
22.055	-15.208092	-45.693347	-60.901439
22.06	-15.336233	-45.59618	-60.932413
22.065	-15.371095	-45.542631	-60.913726
22.07	-15.408936	-45.546361	-60.955297
22.075	-15.358785	-45.470095	-60.82888
22.08	-15.349158	-45.411925	-60.761083
22.085	-15.387618	-45.383642	-60.77126
22.09	-15.421507	-45.337128	-60.758635
22.095	-15.435075	-45.280076	-60.715151
22.1	-15.549797	-45.228087	-60.777884
22.105	-15.71421	-45.178992	-60.893202
22.11	-15.919498	-45.114665	-61.034163
22.115	-15.952206	-45.064993	-61.017199
22.12	-15.962138	-44.995432	-60.95757
22.125	-16.091333	-44.942768	-61.034101
22.13	-16.236449	-44.867151	-61.1036
22.135	-16.343262	-44.776987	-61.120249
22.14	-16.514277	-44.723997	-61.238274
22.145	-16.826052	-44.652842	-61.478894
22.15	-17.17335	-44.578492	-61.751842
22.155	-17.458782	-44.469246	-61.928028
22.16	-17.570976	-44.372746	-61.943722
22.165	-17.687653	-44.270535	-61.958188
22.17	-17.823755	-44.157389	-61.981144
22.175	-18.183667	-44.021945	-62.205612
22.18	-18.38034	-43.901117	-62.281457
22.185	-18.570313	-43.75985	-62.330163
22.19	-18.789942	-43.577752	-62.367694
22.195	-19.150245	-43.425199	-62.575444
22.2	-19.788922	-43.228705	-63.017627
22.205	-20.541706	-43.030343	-63.572049
22.21	-21.271886	-42.814021	-64.085907
22.215	-21.775515	-42.593913	-64.369428
22.22	-22.270888	-42.354787	-64.625675
22.225	-22.821433	-42.077954	-64.899387
22.23	-23.407907	-41.789407	-65.197314
22.235	-24.044508	-41.482296	-65.526804
22.24	-23.674901	-41.176067	-64.850968
22.245	-22.669683	-40.819212	-63.488895
22.25	-21.719874	-40.42508	-62.144954
22.255	-20.738806	-40.021727	-60.760533
22.26	-18.255999	-39.59315	-57.849149
22.265	-15.389616	-39.098495	-54.488111
22.27	-12.91866	-38.586208	-51.504868
22.275	-10.240032	-38.035833	-48.275865
22.28	-7.702407	-37.433427	-45.135834
22.285	-6.042741	-36.823181	-42.865922
22.29	-4.708895	-36.168928	-40.877823
22.295	-2.871229	-35.472015	-38.343244
22.3	-1.408071	-34.715352	-36.123423
22.305	-0.242187	-33.958372	-34.200559
22.31	0.723261	-33.158556	-32.435295
22.315	1.497917	-32.262974	-30.765057
22.32	3.703754	-31.367415	-27.663661
22.325	4.837886	-30.465415	-25.627529
22.33	5.578625	-29.515686	-23.937061
22.335	7.170616	-28.443254	-21.272638
22.34	8.791221	-27.419518	-18.628297
22.345	9.504911	-26.291426	-16.786515
22.35	9.941111	-25.178454	-15.237343
22.355	10.730772	-24.038864	-13.308092
22.36	11.694596	-22.831695	-11.137099
22.365	12.470819	-21.558685	-9.087866
22.37	13.120933	-20.281658	-7.160725
22.375	14.335407	-19.008005	-4.672598
22.38	15.582169	-17.645824	-2.063655
22.385	16.628329	-16.327982	0.300347
22.39	17.284105	-15.010503	2.273602
22.395	18.137688	-13.625056	4.512632
22.4	19.502616	-12.201606	7.30101
22.405	20.684068	-10.814407	9.869661
22.41	21.271675	-9.379283	11.892392
22.415	22.052612	-7.955419	14.097193
22.42	23.854599	-6.516911	17.337688
22.425	24.984625	-5.092157	19.892468
22.43	25.574601	-3.627414	21.947187
22.435	26.669685	-2.154559	24.515126
22.44	28.055655	-0.711529	27.344126
22.445	28.928734	0.790392	29.719126
22.45	29.10591	2.24979	31.3557
22.455	29.929935	3.615235	33.54517
22.46	30.301718	5.094728	35.396446
22.465	30.914302	6.531854	37.446156
22.47	31.440183	7.935366	39.375549
22.475	32.441375	9.27169	41.713065
22.48	33.293775	10.637388	43.931163
22.485	34.012954	11.976386	45.98934
22.49	34.441086	13.286177	47.727263
22.495	34.94966	14.534614	49.484274
22.5	35.300958	15.822181	51.123139
22.505	35.769805	17.091002	52.860807
22.51	36.400852	18.323795	54.724647
22.515	36.463339	19.491951	55.95529
22.52	36.259816	20.7228	56.982616
22.525	35.872727	21.824466	57.697193
22.53	35.286361	22.884169	58.17053
22.535	33.823787	23.973986	57.797773
22.54	33.120896	25.018355	58.139251
22.545	32.457952	25.988977	58.446929
22.55	31.925115	26.956225	58.88134
22.555	30.987179	27.87983	58.867009
22.56	30.000012	28.707086	58.707098
22.565	29.37671	29.481878	58.858588
22.57	28.947341	30.285206	59.232547
22.575	28.252887	31.062158	59.315045
22.58	27.944976	31.741565	59.686541
22.585	27.494658	32.406565	59.901223
22.59	27.044069	33.052629	60.096698
22.595	26.611572	33.608622	60.220194
22.6	26.270679	34.124853	60.395532
22.605	25.868996	34.636077	60.505073
22.61	25.44078	35.058644	60.499424
22.615	25.167194	35.513099	60.680293
22.62	24.936953	35.928094	60.865047
22.625	24.706494	36.233202	60.939696
22.63	24.472659	36.553119	61.025778
22.635	24.355124	36.854621	61.209745
22.64	24.141502	37.120883	61.262385
22.645	23.96065	37.355702	61.316352
22.65	23.803858	37.577962	61.38182
22.655	23.776818	37.801035	61.577853
22.66	23.689421	37.968282	61.657703
22.665	23.608781	38.105316	61.714097
22.67	23.504726	38.21658	61.721306
22.675	23.423597	38.333113	61.75671
22.68	23.406182	38.411987	61.818169
22.685	23.436082	38.478366	61.914448
22.69	23.449265	38.540725	61.98999
22.695	23.41015	38.589009	61.999159
22.7	23.372149	38.63055	62.002699
22.705	23.376553	38.665116	62.041669
22.71	23.432089	38.64948	62.081569
22.715	23.473097	38.658603	62.1317
22.72	23.510777	38.621768	62.132545
22.725	23.573699	38.600318	62.174017
22.73	23.661058	38.569195	62.230253
22.735	23.727042	38.523583	62.250625
22.74	23.778442	38.462254	62.240696
22.745	23.771883	38.424769	62.196652
22.75	23.823167	38.402863	62.22603
22.755	23.826406	38.348158	62.174564
22.76	23.854974	38.306889	62.161863
22.765	23.857205	38.226632	62.083837
22.77	23.799943	38.192982	61.992925
22.775	23.800909	38.170651	61.97156
22.78	23.822468	38.110776	61.933244
22.785	23.878381	38.070451	61.948832
22.79	23.886883	37.995898	61.882781
22.795	23.89903	37.964886	61.863916
22.8	23.990216	37.906203	61.896419
22.805	24.184864	37.872332	62.057196
22.81	24.24996	37.863189	62.113149
22.815	24.264049	37.800575	62.064624
22.82	24.327526	37.78256	62.110086
22.825	24.436634	37.767927	62.204561
22.83	24.544186	37.738562	62.282748
22.835	24.583381	37.719836	62.303217
22.84	24.661147	37.676166	62.337313
22.845	24.674444	37.630783	62.305227
22.85	24.743253	37.606083	62.349336
22.855	24.663729	37.57884	62.242569
22.86	24.62765	37.555538	62.183188
22.865	24.644516	37.550971	62.195487
22.87	24.62315	37.518492	62.141642
22.875	24.568619	37.510942	62.079561
22.88	24.521444	37.469255	61.990699
22.885	24.491237	37.437533	61.92877
22.89	24.542091	37.429935	61.972026
22.895	24.616711	37.412669	62.02938
22.9	24.713981	37.393428	62.107409
22.905	24.860572	37.346579	62.207151
22.91	24.96342	37.286509	62.249929
22.915	25.005809	37.265837	62.271646
22.92	25.07362	37.24264	62.31626
22.925	25.147257	37.21096	62.358217
22.93	25.245631	37.190142	62.435773
22.935	25.355268	37.159385	62.514653
22.94	25.378499	37.08361	62.462109
22.945	25.385516	37.022468	62.407984
22.95	25.391126	36.963919	62.355045
22.955	25.420947	36.907935	62.328882
22.96	25.432902	36.861353	62.294255
22.965	25.429657	36.808614	62.238271
22.97	25.428764	36.750995	62.179759
22.975	25.52843	36.705362	62.233792
22.98	25.580757	36.632979	62.213736
22.985	25.683399	36.555902	62.239301
22.99	25.797347	36.490962	62.288309
22.995	26.043858	36.411284	62.455142
23	26.192074	36.336676	62.52875
23.005	26.43845	36.262222	62.700672
23.01	26.736538	36.186786	62.923324
23.015	26.870413	36.098553	62.968966
23.02	26.987826	36.003344	62.99117
23.025	27.101148	35.924584	63.025732
23.03	27.127523	35.847413	62.974936
23.035	27.146466	35.768239	62.914705
23.04	27.277633	35.652432	62.930065
23.045	27.36308	35.535654	62.898734
23.05	27.591416	35.441916	63.033332
23.055	27.796403	35.303715	63.100118
23.06	27.961594	35.156085	63.117679
23.065	27.974606	34.94701	62.921616
23.07	27.817421	34.751542	62.568963
23.075	27.464893	34.515294	61.980187
23.08	26.228926	34.311988	60.540914
23.085	24.189388	34.05602	58.245408
23.09	21.72114	33.736915	55.458055
23.095	18.97742	33.412138	52.389558
23.1	16.271586	33.033989	49.305575
23.105	14.30407	32.644629	46.948699
23.11	12.579293	32.197677	44.77697
23.115	11.053221	31.650034	42.703255
23.12	9.532991	31.100188	40.633179
23.125	8.012233	30.573669	38.585902
23.13	5.552338	29.956074	35.508412
23.135	4.119079	29.308097	33.427176
23.14	2.431352	28.608594	31.039946
23.145	1.55839	27.834235	29.392625
23.15	0.015565	27.024508	27.040073
23.155	-1.543553	26.216702	24.673149
23.16	-2.756286	25.292037	22.535751
23.165	-3.279107	24.364882	21.085775
23.17	-4.688392	23.337114	18.648722
23.175	-7.09958	22.278102	15.178522
23.18	-8.53835	21.256649	12.718299
23.185	-9.344358	20.154435	10.810077
23.19	-10.051972	19.041113	8.989141
23.195	-11.65453	17.892325	6.237795
23.2	-13.219087	16.639407	3.42032
23.205	-14.073521	15.355036	1.281515
23.21	-14.03878	14.07056	0.03178
23.215	-13.240815	12.749945	-0.49087
23.22	-14.392435	11.366578	-3.025857
23.225	-15.936966	9.992482	-5.944484
23.23	-16.60958	8.580788	-8.028792
23.235	-18.030882	7.083585	-10.947297
23.24	-19.754285	5.556468	-14.197817
23.245	-20.83056	4.09926	-16.7313
23.25	-22.326621	2.516726	-19.809895
23.255	-23.038043	0.928069	-22.109974
23.26	-23.915725	-0.616766	-24.532491
23.265	-25.086898	-2.118226	-27.205124
23.27	-26.895267	-3.649965	-30.545232
23.275	-27.230391	-5.190714	-32.421105
23.28	-27.409828	-6.721218	-34.131046
23.285	-27.112975	-8.262359	-35.375334
23.29	-28.718738	-9.801041	-38.519779
23.295	-28.375978	-11.202915	-39.578893
23.3	-28.892693	-12.63351	-41.526203
23.305	-29.636758	-14.085735	-43.722493
23.31	-30.456999	-15.479851	-45.93685
23.315	-31.745116	-16.89588	-48.640996
23.32	-32.840643	-18.343026	-51.183669
23.325	-33.454114	-19.730533	-53.184647
23.33	-33.287495	-21.101234	-54.388729
23.335	-33.384003	-22.392946	-55.776949
23.34	-32.851118	-23.697548	-56.548666
23.345	-32.496079	-24.98566	-57.481739
23.35	-31.941634	-26.287823	-58.229457
23.355	-29.250504	-27.536484	-56.786988
23.36	-27.63547	-28.71689	-56.35236
23.365	-26.476611	-29.913835	-56.390446
23.37	-25.850244	-31.088243	-56.938487
23.375	-24.543069	-32.186074	-56.729143
23.38	-23.490464	-33.256916	-56.74738
23.385	-22.990421	-34.287447	-57.277868
23.39	-22.2333	-35.283091	-57.516391
23.395	-21.277271	-36.289566	-57.566837
23.4	-20.250242	-37.249967	-57.500209
23.405	-19.469036	-38.137956	-57.606992
23.41	-18.319357	-39.008277	-57.327634
23.415	-17.415329	-39.811222	-57.226551
23.42	-16.790073	-40.614696	-57.404769
23.425	-16.263951	-41.343312	-57.607263
23.43	-15.962882	-41.995566	-57.958448
23.435	-15.562455	-42.658378	-58.220833
23.44	-15.23405	-43.257214	-58.491264
23.445	-14.879673	-43.813655	-58.693328
23.45	-14.555149	-44.314906	-58.870055
23.455	-14.274815	-44.818111	-59.092926
23.46	-14.126268	-45.226752	-59.35302
23.465	-13.87299	-45.634873	-59.507863
23.47	-13.564977	-45.988097	-59.553074
23.475	-13.281764	-46.255315	-59.537079
23.48	-13.151014	-46.541109	-59.692123
23.485	-13.018641	-46.800517	-59.819158
23.49	-12.907542	-46.994663	-59.902205
23.495	-12.775676	-47.16563	-59.941306
23.5	-12.62808	-47.287892	-59.915972
23.505	-12.472641	-47.394212	-59.866853
23.51	-12.373914	-47.460794	-59.834708
23.515	-12.348533	-47.514268	-59.862801
23.52	-12.315747	-47.561462	-59.877209
23.525	-12.314747	-47.542684	-59.857431
23.53	-12.32769	-47.528942	-59.856632
23.535	-12.350369	-47.50536	-59.855729
23.54	-12.373575	-47.455013	-59.828588
23.545	-12.393546	-47.383036	-59.776582
23.55	-12.410595	-47.338647	-59.749242
23.555	-12.426703	-47.246777	-59.67348
23.56	-12.439882	-47.136013	-59.575895
23.565	-12.453681	-47.045711	-59.499392
23.57	-12.467112	-46.973558	-59.44067
23.575	-12.490256	-46.877831	-59.368087
23.58	-12.500138	-46.787841	-59.287979
23.585	-12.512311	-46.692682	-59.204993
23.59	-12.528818	-46.614187	-59.143005
23.595	-12.581101	-46.50259	-59.083691
23.6	-12.738544	-46.418549	-59.157093
23.605	-12.833994	-46.33406	-59.168054
23.61	-12.870229	-46.28406	-59.154289
23.615	-12.93042	-46.234044	-59.164464
23.62	-12.961729	-46.143609	-59.105338
23.625	-12.969437	-46.057324	-59.026761
23.63	-12.9819	-45.988742	-58.970642
23.635	-13.016109	-45.928368	-58.944477
23.64	-13.058667	-45.895892	-58.954559
23.645	-13.140702	-45.859855	-59.000557
23.65	-13.192255	-45.810348	-59.002603
23.655	-13.260513	-45.765741	-59.026254
23.66	-13.253904	-45.716924	-58.970828
23.665	-13.236278	-45.694751	-58.931029
23.67	-13.222122	-45.6699	-58.892022
23.675	-13.218732	-45.634651	-58.853383
23.68	-13.23302	-45.578857	-58.811877
23.685	-13.274416	-45.552158	-58.826574
23.69	-13.290761	-45.533762	-58.824523
23.695	-13.291019	-45.503053	-58.794072
23.7	-13.327577	-45.457603	-58.78518
23.705	-13.425529	-45.412317	-58.837846
23.71	-13.490214	-45.378791	-58.869005
23.715	-13.609053	-45.34304	-58.952093
23.72	-13.740927	-45.284202	-59.025129
23.725	-13.864088	-45.240009	-59.104097
23.73	-14.042343	-45.18653	-59.228873
23.735	-14.204134	-45.112134	-59.316268
23.74	-14.35812	-45.028304	-59.386424
23.745	-14.566308	-44.969433	-59.535741
23.75	-14.907252	-44.858262	-59.765514
23.755	-15.370945	-44.759508	-60.130453
23.76	-15.832676	-44.669358	-60.502034
23.765	-16.228396	-44.543777	-60.772173
23.77	-16.755329	-44.414992	-61.170321
23.775	-17.442089	-44.258842	-61.700931
23.78	-17.897195	-44.080239	-61.977434
23.785	-18.32372	-43.874308	-62.198028
23.79	-19.408484	-43.634999	-63.043483
23.795	-20.363768	-43.408187	-63.771955
23.8	-20.753738	-43.113063	-63.866801
23.805	-20.969588	-42.80018	-63.769768
23.81	-21.378535	-42.452325	-63.83086
23.815	-21.306894	-42.057231	-63.364125
23.82	-20.314272	-41.634572	-61.948844
23.825	-19.603501	-41.216048	-60.819549
23.83	-17.820356	-40.750849	-58.571205
23.835	-14.447647	-40.28222	-54.729867
23.84	-12.455339	-39.768787	-52.224126
23.845	-9.747043	-39.177831	-48.924874
23.85	-7.214523	-38.622771	-45.837294
23.855	-4.68348	-37.96971	-42.65319
23.86	-3.114826	-37.322282	-40.437108
23.865	-1.649957	-36.632122	-38.282079
23.87	-0.173374	-35.935158	-36.108532
23.875	0.666734	-35.168298	-34.501564
23.88	2.27762	-34.362067	-32.084447
23.885	3.932543	-33.50981	-29.577267
23.89	5.345872	-32.668528	-27.322656
23.895	7.018015	-31.731939	-24.713924
23.9	7.790245	-30.78199	-22.991745
23.905	8.488766	-29.806955	-21.318189
23.91	9.614729	-28.729134	-19.114405
23.915	10.49644	-27.659393	-17.162953
23.92	11.678257	-26.596174	-14.917917
23.925	12.948766	-25.47467	-12.525904
23.93	14.364171	-24.357179	-9.993008
23.935	15.389267	-23.234018	-7.844751
23.94	16.385557	-22.041638	-5.656081
23.945	17.526338	-20.779758	-3.25342
23.95	19.087644	-19.537867	-0.450223
23.955	20.055735	-18.210603	1.845132
23.96	20.819367	-16.941417	3.87795
23.965	21.688694	-15.68519	6.003504
23.97	23.464279	-14.29872	9.165559
23.975	23.963787	-12.967961	10.995826
23.98	24.563918	-11.606284	12.957634
23.985	25.613252	-10.213517	15.399735
23.99	26.923768	-8.796597	18.127171
23.995	27.51747	-7.39915	20.11832
24	28.152849	-5.978283	22.174566
24.005	29.11235	-4.532567	24.579783
24.01	30.826278	-3.133338	27.69294
24.015	32.04133	-1.684522	30.356808
24.02	32.813166	-0.226769	32.586397
24.025	33.625489	1.194316	34.819805
24.03	34.020506	2.639889	36.660395
24.035	34.20141	4.159511	38.360921
24.04	35.084177	5.616956	40.701133
24.045	35.574804	7.023203	42.598007
24.05	35.910753	8.408309	44.319062
24.055	35.879787	9.749448	45.629235
24.06	36.370762	11.190033	47.560795
24.065	36.910303	12.558187	49.46849
24.07	37.207818	13.999728	51.207546
24.075	36.851764	15.298789	52.150553
24.08	36.707396	16.62924	53.336636
24.085	36.120324	17.917248	54.037572
24.09	35.179691	19.193673	54.373364
24.095	33.964377	20.452108	54.416485
24.1	33.203576	21.683759	54.887335
24.105	32.1496	22.876899	55.026499
24.11	31.512864	24.037209	55.550073
24.115	30.402248	25.171701	55.573949
24.12	29.613355	26.248507	55.861862
24.125	28.889433	27.326897	56.21633
24.13	27.886191	28.360487	56.246678
24.135	27.263076	29.345723	56.608799
24.14	26.401645	30.257766	56.659411
24.145	25.7262	31.150214	56.876414
24.15	25.222838	32.018803	57.241641
24.155	24.763058	32.836729	57.599787
24.16	24.338989	33.559191	57.89818
24.165	24.027338	34.271149	58.298487
24.17	23.720815	34.94035	58.661165
24.175	23.384158	35.532205	58.916363
24.18	23.091136	36.062943	59.154079
24.185	22.826345	36.593229	59.419574
24.19	22.631405	37.056919	59.688324
24.195	22.482946	37.517563	60.000509
24.2	22.358318	37.884744	60.243062
24.205	22.250502	38.211194	60.461696
24.21	22.106915	38.492848	60.599763
24.215	21.856076	38.759668	60.615744
24.22	21.543927	38.958197	60.502124
24.225	21.255845	39.186282	60.442127
24.23	21.132512	39.340339	60.472851
24.235	21.088235	39.457862	60.546097
24.24	21.044526	39.555271	60.599797
24.245	21.025243	39.625391	60.650634
24.25	21.032401	39.670112	60.702513
24.255	21.147098	39.756771	60.903869
24.26	21.335345	39.790217	61.125562
24.265	21.711763	39.806182	61.517945
24.27	22.110626	39.858199	61.968825
24.275	22.224149	39.895832	62.119981
24.28	22.326377	39.867242	62.193619
24.285	22.389108	39.851731	62.240839
24.29	22.432873	39.845657	62.27853
24.295	22.409334	39.827035	62.236369
24.3	22.404651	39.826302	62.230953
24.305	22.440924	39.834151	62.275075
24.31	22.502197	39.800001	62.302198
24.315	22.550262	39.786848	62.33711
24.32	22.579111	39.786729	62.36584
24.325	22.643002	39.742763	62.385765
24.33	22.682819	39.739644	62.422463
24.335	22.74041	39.717767	62.458177
24.34	22.810587	39.741315	62.551902
24.345	22.934964	39.739837	62.674801
24.35	23.003165	39.724733	62.727898
24.355	23.055767	39.73068	62.786447
24.36	23.1016	39.740125	62.841725
24.365	23.096931	39.725367	62.822298
24.37	23.049378	39.720953	62.770331
24.375	23.006252	39.696049	62.702301
24.38	23.01075	39.684349	62.695099
24.385	23.04869	39.678605	62.727295
24.39	23.020243	39.694704	62.714947
24.395	23.025056	39.663276	62.688332
24.4	23.007323	39.635604	62.642927
24.405	22.949604	39.640832	62.590436
24.41	22.892982	39.614131	62.507113
24.415	22.861085	39.5967	62.457785
24.42	22.857365	39.603162	62.460527
24.425	22.891117	39.570239	62.461356
24.43	22.909376	39.55969	62.469066
24.435	22.979327	39.529426	62.508753
24.44	23.029728	39.514912	62.54464
24.445	23.062997	39.473217	62.536214
24.45	23.086439	39.450206	62.536645
24.455	23.068274	39.429947	62.498221
24.46	23.045086	39.413898	62.458984
24.465	23.079696	39.383155	62.462851
24.47	23.200925	39.356053	62.556978
24.475	23.276785	39.329326	62.606111
24.48	23.361963	39.319369	62.681332
24.485	23.515455	39.298672	62.814127
24.49	23.641649	39.276941	62.91859
24.495	23.671259	39.25572	62.926979
24.5	23.688703	39.233394	62.922097
24.505	23.73406	39.19365	62.92771
24.51	23.905072	39.1661	63.071172
24.515	23.969242	39.131292	63.100534
24.52	24.054014	39.089871	63.143885
24.525	24.063607	39.033096	63.096703
24.53	24.045816	38.968104	63.01392
24.535	24.187687	38.913756	63.101443
24.54	24.264487	38.855476	63.119963
24.545	24.226208	38.801196	63.027404
24.55	24.189546	38.720028	62.909574
24.555	24.193244	38.662681	62.855925
24.56	24.241768	38.590801	62.832569
24.565	24.381246	38.472943	62.854189
24.57	24.62409	38.368373	62.992463
24.575	24.699412	38.259885	62.959297
24.58	24.823995	38.110451	62.934446
24.585	25.113624	37.932659	63.046283
24.59	25.536924	37.789861	63.326785
24.595	25.984962	37.592173	63.577135
24.6	26.343545	37.386829	63.730374
24.605	26.506003	37.156742	63.662745
24.61	26.980455	36.867183	63.847638
24.615	27.502849	36.586071	64.08892
24.62	27.840066	36.247608	64.087674
24.625	28.216761	35.84829	64.065051
24.63	28.764807	35.444405	64.209212
24.635	28.766059	34.980411	63.74647
24.64	28.540781	34.501941	63.042722
24.645	27.934341	34.013291	61.947632
24.65	26.681323	33.510825	60.192148
24.655	24.540487	32.897998	57.438485
24.66	22.387116	32.294744	54.68186
24.665	20.468597	31.625392	52.093989
24.67	18.689359	30.947432	49.636791
24.675	17.081841	30.26227	47.344111
24.68	15.455991	29.51216	44.968151
24.685	13.577894	28.74287	42.320764
24.69	11.375003	27.939361	39.314364
24.695	10.336577	27.121508	37.458085
24.7	9.384921	26.21321	35.598131
24.705	8.206462	25.30735	33.513812
24.71	5.964074	24.335229	30.299303
24.715	5.30471	23.339712	28.644422
24.72	4.17987	22.323935	26.503805
24.725	2.390355	21.285381	23.675736
24.73	0.41844	20.245361	20.663801
24.735	-1.372696	19.064836	17.69214
24.74	-2.936428	17.907574	14.971146
24.745	-3.870145	16.771603	12.901458
24.75	-5.371131	15.591975	10.220844
24.755	-6.005472	14.41086	8.405388
24.76	-6.899174	13.11577	6.216596
24.765	-7.857541	11.834911	3.97737
24.77	-8.697466	10.53661	1.839144
24.775	-9.150441	9.334316	0.183875
24.78	-9.239607	8.018791	-1.220816
24.785	-9.292227	6.654832	-2.637395
24.79	-10.870312	5.335202	-5.53511
24.795	-11.997341	4.012369	-7.984972
24.8	-12.415255	2.565166	-9.850089
24.805	-12.857913	1.216779	-11.641134
24.81	-13.161028	-0.179387	-13.340415
24.815	-14.453298	-1.576664	-16.029962
24.82	-15.939293	-2.983683	-18.922976
24.825	-17.424615	-4.412371	-21.836986
24.83	-20.122031	-5.827811	-25.949842
24.835	-20.209845	-7.216572	-27.426417
24.84	-20.959837	-8.73523	-29.695067
24.845	-21.638816	-10.067422	-31.706238
24.85	-22.031259	-11.403358	-33.434617
24.855	-23.072079	-12.782975	-35.855054
24.86	-24.26767	-14.196726	-38.464396
24.865	-26.199084	-15.550966	-41.75005
24.87	-28.826538	-16.879562	-45.7061
24.875	-29.383362	-18.230199	-47.613561
24.88	-30.009542	-19.583995	-49.593537
24.885	-31.34876	-20.82734	-52.1761
24.89	-32.399381	-22.093514	-54.492895
24.895	-32.056058	-23.330824	-55.386882
24.9	-31.655994	-24.552789	-56.208783
24.905	-30.884037	-25.761165	-56.645202
24.91	-30.72267	-26.945193	-57.667863
24.915	-30.363053	-28.080986	-58.444039
24.92	-29.914157	-29.193803	-59.10796
24.925	-28.880873	-30.292973	-59.173846
24.93	-27.44854	-31.390957	-58.839497
24.935	-26.893705	-32.476365	-59.37007
24.94	-26.029427	-33.456089	-59.485516
24.945	-24.54982	-34.432132	-58.981952
24.95	-23.553109	-35.374033	-58.927142
24.955	-22.746856	-36.282427	-59.029283
24.96	-21.871185	-37.166907	-59.038092
24.965	-20.605913	-38.039138	-58.645051
24.97	-19.550839	-38.824597	-58.375436
24.975	-18.62726	-39.593939	-58.221199
24.98	-17.802616	-40.331553	-58.134169
24.985	-17.110414	-41.051298	-58.161712
24.99	-16.435671	-41.671738	-58.107409
24.995	-15.792237	-42.258165	-58.050402
25	-15.274623	-42.805003	-58.079626
25.005	-14.807987	-43.307072	-58.115059
25.01	-14.527456	-43.772243	-58.299699
25.015	-14.281436	-44.188125	-58.469561
25.02	-14.063031	-44.572838	-58.635869
25.025	-13.887722	-44.908719	-58.796441
25.03	-13.803752	-45.15163	-58.955382
25.035	-13.770454	-45.3957	-59.166154
