Time (s)	ex (deg)	thx (deg)	gazex (deg)
25.06	-16.904259	-12.935684	-29.839943
25.065	-18.126513	-13.242382	-31.368895
25.07	-21.733121	-13.542311	-35.275432
25.075	-25.605248	-13.89451	-39.499758
25.08	-27.069183	-14.315927	-41.38511
25.085	-27.680695	-14.77968	-42.460375
25.09	-28.755753	-15.271059	-44.026812
25.095	-30.803612	-15.795104	-46.598716
25.1	-31.477906	-16.349244	-47.82715
25.105	-31.819778	-16.940621	-48.760399
25.11	-35.081772	-17.560957	-52.642729
25.115	-35.997815	-18.184879	-54.182694
25.12	-37.737933	-18.861919	-56.599852
25.125	-40.272929	-19.581957	-59.854886
25.13	-41.489801	-20.334388	-61.824189
25.135	-42.151672	-21.074517	-63.226189
25.14	-41.342781	-21.83743	-63.180211
25.145	-40.59314	-22.680919	-63.274059
25.15	-40.240308	-23.554101	-63.794409
25.155	-40.682602	-24.325404	-65.008006
25.16	-41.463276	-25.17043	-66.633706
25.165	-41.62232	-26.155884	-67.778204
25.17	-39.980678	-27.012242	-66.99292
25.175	-39.158115	-27.918693	-67.076808
25.18	-38.134654	-28.868942	-67.003596
25.185	-36.654826	-29.80165	-66.456476
25.19	-34.040496	-30.751189	-64.791685
25.195	-31.642379	-31.720534	-63.362913
25.2	-30.225313	-32.663927	-62.88924
25.205	-28.978421	-33.621979	-62.6004
25.21	-27.227539	-34.608986	-61.836525
25.215	-25.62848	-35.560185	-61.188665
25.22	-24.481581	-36.481989	-60.96357
25.225	-23.507752	-37.375049	-60.882801
25.23	-22.697727	-38.313714	-61.011441
25.235	-21.610466	-39.237812	-60.848278
25.24	-20.792833	-40.098113	-60.890946
25.245	-20.000094	-40.982898	-60.982992
25.25	-19.058194	-41.847673	-60.905867
25.255	-18.299879	-42.685447	-60.985326
25.26	-18.043093	-43.489068	-61.532161
25.265	-17.838345	-44.294198	-62.132543
25.27	-17.279281	-45.025833	-62.305114
25.275	-16.388275	-45.742982	-62.131257
25.28	-15.496949	-46.506083	-62.003032
25.285	-14.644509	-47.154938	-61.799447
25.29	-13.837295	-47.814052	-61.651347
25.295	-13.034254	-48.445462	-61.479716
25.3	-12.496959	-49.007475	-61.504434
25.305	-11.96537	-49.627459	-61.592829
25.31	-11.249349	-50.16842	-61.417769
25.315	-10.580544	-50.69064	-61.271184
25.32	-10.138543	-51.166388	-61.304931
25.325	-9.726488	-51.560215	-61.286703
25.33	-9.168791	-51.942405	-61.111196
25.335	-8.630885	-52.282219	-60.913104
25.34	-8.549917	-52.58125	-61.131167
25.345	-8.491875	-52.877222	-61.369097
25.35	-8.066057	-53.137514	-61.203571
25.355	-7.796927	-53.399064	-61.195991
25.36	-7.732949	-53.603486	-61.336435
25.365	-7.687113	-53.797786	-61.484899
25.37	-7.578606	-54.000164	-61.57877
25.375	-7.506649	-54.123232	-61.629881
25.38	-7.545409	-54.226731	-61.77214
25.385	-7.599572	-54.308868	-61.90844
25.39	-7.604797	-54.366217	-61.971014
25.395	-7.652014	-54.432856	-62.08487
25.4	-7.642865	-54.460372	-62.103237
25.405	-7.612459	-54.523094	-62.135553
25.41	-7.5565	-54.559297	-62.115797
25.415	-7.470549	-54.568036	-62.038585
25.42	-7.494708	-54.580197	-62.074905
25.425	-7.507011	-54.61936	-62.126371
25.43	-7.301712	-54.599368	-61.90108
25.435	-6.627205	-54.601748	-61.228953
25.44	-5.630364	-54.646492	-60.276856
25.445	-4.648816	-54.643805	-59.292621
25.45	-3.754134	-54.668617	-58.422751
25.455	-3.138926	-54.677492	-57.816418
25.46	-2.841731	-54.710624	-57.552355
25.465	-2.548131	-54.758117	-57.306248
25.47	-2.169406	-54.822068	-56.991474
25.475	-2.108232	-54.859818	-56.96805
25.48	-2.230733	-54.86349	-57.094223
25.485	-2.313577	-54.857123	-57.1707
25.49	-2.276412	-54.888075	-57.164487
25.495	-2.307144	-54.949829	-57.256973
25.5	-2.340601	-54.987285	-57.327886
25.505	-2.35063	-55.006358	-57.356988
25.51	-2.246385	-54.996056	-57.242441
25.515	-2.206694	-55.020017	-57.226711
25.52	-2.184138	-55.055195	-57.239333
25.525	-2.204997	-55.073491	-57.278488
25.53	-2.372195	-55.108786	-57.480981
25.535	-2.447979	-55.14166	-57.589639
25.54	-2.44496	-55.169168	-57.614128
25.545	-2.393826	-55.201396	-57.595222
25.55	-2.247958	-55.233335	-57.481293
25.555	-2.276953	-55.257131	-57.534084
25.56	-2.384838	-55.266015	-57.650853
25.565	-2.490075	-55.304397	-57.794472
25.57	-2.580073	-55.313119	-57.893192
25.575	-2.557455	-55.302282	-57.859737
25.58	-2.504359	-55.331777	-57.836136
25.585	-2.458023	-55.330369	-57.788392
25.59	-2.455195	-55.334827	-57.790022
25.595	-2.392671	-55.321725	-57.714396
25.6	-2.279438	-55.311007	-57.590445
25.605	-2.332764	-55.295142	-57.627906
25.61	-2.316961	-55.29582	-57.612781
25.615	-2.287298	-55.307901	-57.595199
25.62	-2.266171	-55.289392	-57.555563
25.625	-2.234035	-55.274073	-57.508108
25.63	-2.224468	-55.252806	-57.477274
25.635	-2.285629	-55.253528	-57.539157
25.64	-2.400941	-55.243931	-57.644872
25.645	-2.496823	-55.236213	-57.733036
25.65	-2.653116	-55.189454	-57.84257
25.655	-2.79891	-55.191434	-57.990344
25.66	-2.90684	-55.194872	-58.101712
25.665	-2.97569	-55.18668	-58.16237
25.67	-3.05846	-55.174452	-58.232912
25.675	-3.070734	-55.174375	-58.245109
25.68	-3.060466	-55.174523	-58.234989
25.685	-2.984516	-55.17545	-58.159966
25.69	-2.903194	-55.18756	-58.090754
25.695	-2.850739	-55.165217	-58.015956
25.7	-2.809863	-55.150725	-57.960588
25.705	-2.801716	-55.163605	-57.965321
25.71	-2.862409	-55.172209	-58.034618
25.715	-2.905411	-55.170507	-58.075918
25.72	-2.927925	-55.157909	-58.085834
25.725	-2.967836	-55.161864	-58.1297
25.73	-3.034429	-55.183243	-58.217672
25.735	-3.081953	-55.171763	-58.253716
25.74	-3.119713	-55.178696	-58.298409
25.745	-3.126553	-55.182791	-58.309344
25.75	-3.116164	-55.178596	-58.29476
25.755	-3.119086	-55.179578	-58.298664
25.76	-3.137823	-55.179757	-58.31758
25.765	-3.112325	-55.208655	-58.32098
25.77	-3.105201	-55.205845	-58.311046
25.775	-3.057608	-55.207829	-58.265437
25.78	-2.989302	-55.208203	-58.197505
25.785	-2.938396	-55.223209	-58.161605
25.79	-2.959822	-55.217291	-58.177113
25.795	-2.977882	-55.206524	-58.184406
25.8	-2.990772	-55.209309	-58.200081
25.805	-2.99358	-55.218039	-58.211619
25.81	-3.022126	-55.239063	-58.261189
25.815	-3.028138	-55.22582	-58.253958
25.82	-3.020792	-55.220668	-58.24146
25.825	-3.009853	-55.222831	-58.232684
25.83	-2.996078	-55.185664	-58.181742
25.835	-3.015397	-55.190301	-58.205698
25.84	-3.03709	-55.213225	-58.250315
25.845	-3.052566	-55.21027	-58.262836
25.85	-3.055674	-55.181355	-58.237029
25.855	-3.039501	-55.166139	-58.20564
25.86	-3.02309	-55.16757	-58.19066
25.865	-2.995198	-55.14983	-58.145028
25.87	-2.914618	-55.160879	-58.075497
25.875	-2.853522	-55.15076	-58.004282
25.88	-2.822338	-55.15479	-57.977128
25.885	-2.805801	-55.191474	-57.997275
25.89	-2.770475	-55.190105	-57.96058
25.895	-2.774976	-55.17612	-57.951096
25.9	-2.776728	-55.189164	-57.965892
25.905	-2.736046	-55.200532	-57.936578
25.91	-2.692749	-55.204014	-57.896763
25.915	-2.701491	-55.212507	-57.913998
25.92	-2.718271	-55.209932	-57.928203
25.925	-2.735432	-55.226233	-57.961665
25.93	-2.755203	-55.250472	-58.005675
25.935	-2.768954	-55.256807	-58.025761
25.94	-2.779566	-55.247907	-58.027473
25.945	-2.787518	-55.256909	-58.044427
25.95	-2.79786	-55.261241	-58.059101
25.955	-2.800096	-55.276474	-58.07657
25.96	-2.802372	-55.302677	-58.105049
25.965	-2.747512	-55.300294	-58.047806
25.97	-2.732949	-55.303394	-58.036343
25.975	-2.738437	-55.288136	-58.026573
25.98	-2.751126	-55.292226	-58.043352
25.985	-2.761232	-55.289587	-58.050819
25.99	-2.760292	-55.264945	-58.025237
25.995	-2.76676	-55.283754	-58.050514
26	-2.777242	-55.286472	-58.063714
26.005	-2.808024	-55.283274	-58.091298
26.01	-2.829	-55.272489	-58.101489
26.015	-2.841635	-55.253805	-58.09544
26.02	-2.857371	-55.262988	-58.120359
26.025	-2.871118	-55.260288	-58.131406
26.03	-2.892683	-55.248015	-58.140698
26.035	-2.932016	-55.253909	-58.185925
26.04	-2.969589	-55.239842	-58.209431
26.045	-2.997527	-55.221674	-58.219201
26.05	-3.055424	-55.236784	-58.292208
26.055	-3.103996	-55.210573	-58.314569
26.06	-3.14252	-55.201315	-58.343835
26.065	-3.147121	-55.195937	-58.343058
26.07	-3.153942	-55.17048	-58.324422
26.075	-3.184222	-55.1653	-58.349522
26.08	-3.230707	-55.162604	-58.393311
26.085	-3.320775	-55.1542	-58.474975
26.09	-3.336995	-55.146157	-58.483152
26.095	-3.366513	-55.155151	-58.521664
26.1	-3.410705	-55.154078	-58.564783
26.105	-3.425799	-55.150305	-58.576104
26.11	-3.431552	-55.133741	-58.565293
26.115	-3.436986	-55.129214	-58.5662
26.12	-3.433863	-55.113935	-58.547798
26.125	-3.430015	-55.137189	-58.567204
26.13	-3.435673	-55.120542	-58.556215
26.135	-3.442129	-55.111651	-58.55378
26.14	-3.437992	-55.111295	-58.549287
26.145	-3.436948	-55.101951	-58.538899
26.15	-3.431373	-55.107263	-58.538636
26.155	-3.424166	-55.098423	-58.522589
26.16	-3.419554	-55.11753	-58.537084
26.165	-3.414341	-55.102906	-58.517247
26.17	-3.396135	-55.10552	-58.501655
26.175	-3.368347	-55.121592	-58.489939
26.18	-3.350619	-55.119972	-58.470591
26.185	-3.359082	-55.119956	-58.479038
26.19	-3.376776	-55.099311	-58.476087
26.195	-3.385885	-55.097631	-58.483516
26.2	-3.387514	-55.107767	-58.495281
26.205	-3.394576	-55.113202	-58.507778
26.21	-3.390407	-55.112114	-58.502521
26.215	-3.388755	-55.109487	-58.498242
26.22	-3.392749	-55.131114	-58.523863
26.225	-3.407585	-55.129772	-58.537357
26.23	-3.405786	-55.116935	-58.522721
26.235	-3.396316	-55.089327	-58.485643
26.24	-3.381806	-55.074428	-58.456234
26.245	-3.334392	-55.084585	-58.418977
26.25	-3.300937	-55.069662	-58.370599
26.255	-3.271339	-55.055199	-58.326538
26.26	-3.256087	-55.055702	-58.311789
26.265	-3.22694	-55.026785	-58.253725
26.27	-3.208892	-55.030443	-58.239335
26.275	-3.20844	-55.020873	-58.229313
26.28	-3.209975	-55.006793	-58.216768
26.285	-3.21499	-55.021188	-58.236178
26.29	-3.22127	-54.994009	-58.215279
26.295	-3.236433	-54.974867	-58.2113
26.3	-3.249122	-54.975892	-58.225014
26.305	-3.231735	-54.961525	-58.19326
26.31	-3.241647	-54.961618	-58.203265
26.315	-3.251894	-54.980386	-58.23228
26.32	-3.254771	-54.995708	-58.250479
26.325	-3.27068	-54.988847	-58.259527
26.33	-3.296284	-54.986782	-58.283066
26.335	-3.339369	-55.018489	-58.357858
26.34	-3.384579	-55.010944	-58.395523
26.345	-3.400018	-55.001012	-58.40103
26.35	-3.402686	-55.006889	-58.409575
26.355	-3.397542	-55.004415	-58.401957
26.36	-3.401557	-55.011156	-58.412713
26.365	-3.47206	-55.01646	-58.48852
26.37	-3.505876	-55.014318	-58.520194
26.375	-3.520371	-55.005182	-58.525553
26.38	-3.540143	-55.01852	-58.558663
26.385	-3.562169	-55.045402	-58.607571
26.39	-3.611605	-55.06074	-58.672345
26.395	-3.643329	-55.059278	-58.702607
26.4	-3.683353	-55.05695	-58.740303
26.405	-3.678022	-55.061384	-58.739406
26.41	-3.67682	-55.076738	-58.753558
26.415	-3.680942	-55.084518	-58.76546
26.42	-3.675853	-55.085891	-58.761744
26.425	-3.66753	-55.077408	-58.744938
26.43	-3.653803	-55.081649	-58.735452
26.435	-3.647776	-55.082057	-58.729833
26.44	-3.641781	-55.082133	-58.723914
26.445	-3.632885	-55.083336	-58.716221
26.45	-3.618351	-55.062591	-58.680942
26.455	-3.606718	-55.051953	-58.658671
26.46	-3.576028	-55.069579	-58.645607
26.465	-3.541981	-55.060328	-58.602309
26.47	-3.480908	-55.047662	-58.52857
26.475	-3.478505	-55.036225	-58.51473
26.48	-3.483426	-55.042305	-58.525731
26.485	-3.431603	-55.050793	-58.482396
26.49	-3.410169	-55.034628	-58.444797
26.495	-3.389732	-55.023596	-58.413328
26.5	-3.260655	-55.025508	-58.286163
26.505	-3.117847	-55.024061	-58.141908
26.51	-3.083464	-55.04656	-58.130024
26.515	-3.092	-55.033869	-58.125869
26.52	-3.079898	-55.027769	-58.107667
26.525	-3.076109	-55.046624	-58.122733
26.53	-3.070861	-55.049954	-58.120815
26.535	-3.052818	-55.055562	-58.10838
26.54	-3.052391	-55.06072	-58.113111
26.545	-3.045381	-55.055264	-58.100645
26.55	-3.019477	-55.066607	-58.086084
26.555	-2.987979	-55.06647	-58.054449
26.56	-2.964054	-55.05861	-58.022664
26.565	-2.952442	-55.060547	-58.012989
26.57	-2.896972	-55.05829	-57.955262
26.575	-2.768841	-55.055374	-57.824215
26.58	-2.379112	-55.046905	-57.426017
26.585	-1.199556	-55.0215	-56.221056
26.59	1.429558	-54.983611	-53.554053
26.595	3.628021	-54.962373	-51.334352
26.6	6.107122	-54.934506	-48.827384
26.605	8.768727	-54.89709	-46.128363
26.61	10.431866	-54.846125	-44.414259
26.615	10.58431	-54.800192	-44.215882
26.62	10.649763	-54.740161	-44.090398
26.625	10.587703	-54.682215	-44.094512
26.63	10.449499	-54.623154	-44.173655
26.635	10.345519	-54.545571	-44.200052
26.64	10.346535	-54.447575	-44.10104
26.645	10.253259	-54.351307	-44.098048
26.65	10.124569	-54.247255	-44.122686
26.655	9.939414	-54.12767	-44.188256
26.66	9.611991	-53.979214	-44.367223
26.665	9.244272	-53.822877	-44.578605
26.67	9.195304	-53.685574	-44.49027
26.675	9.177793	-53.516046	-44.338253
26.68	8.99884	-53.304002	-44.305162
26.685	8.703765	-53.149227	-44.445462
26.69	8.555139	-52.990605	-44.435466
26.695	8.386388	-52.792137	-44.405749
26.7	8.208026	-52.589004	-44.380978
26.705	7.870078	-52.388468	-44.51839
26.71	7.621673	-52.196281	-44.574608
26.715	7.310942	-52.002745	-44.691803
26.72	7.010795	-51.814823	-44.804028
26.725	6.764513	-51.579451	-44.814938
26.73	6.524658	-51.380505	-44.855847
26.735	6.305811	-51.137709	-44.831898
26.74	6.122151	-50.910388	-44.788237
26.745	5.91482	-50.741156	-44.826336
26.75	5.731166	-50.519989	-44.788823
26.755	5.565919	-50.291805	-44.725886
26.76	5.466979	-50.068907	-44.601928
26.765	5.375868	-49.846129	-44.470261
26.77	5.26667	-49.632075	-44.365405
26.775	5.128199	-49.411851	-44.283652
26.78	4.900497	-49.163089	-44.262592
26.785	4.761556	-48.913584	-44.152028
26.79	4.640438	-48.703628	-44.06319
26.795	4.425791	-48.45883	-44.033039
26.8	4.165789	-48.204601	-44.038812
26.805	3.735537	-47.942224	-44.206687
26.81	3.115577	-47.678664	-44.563087
26.815	2.624742	-47.414412	-44.78967
26.82	2.232758	-47.130824	-44.898066
26.825	1.605545	-46.843479	-45.237934
26.83	1.086945	-46.592749	-45.505804
26.835	0.657725	-46.313178	-45.655453
26.84	-0.157327	-46.014768	-46.172095
26.845	-0.623107	-45.762358	-46.385465
26.85	-0.928568	-45.478013	-46.406581
26.855	-1.1899	-45.18269	-46.37259
26.86	-1.442172	-44.895253	-46.337425
26.865	-1.644224	-44.646583	-46.290807
26.87	-2.068383	-44.413847	-46.48223
26.875	-2.37168	-44.167563	-46.539243
26.88	-2.615091	-43.915129	-46.53022
26.885	-2.602562	-43.692147	-46.294709
26.89	-2.66191	-43.483399	-46.145309
26.895	-2.714498	-43.277704	-45.992202
26.9	-2.761735	-43.105457	-45.867192
26.905	-2.697484	-42.959287	-45.656771
26.91	-2.717383	-42.828515	-45.545898
26.915	-2.724152	-42.696524	-45.420676
26.92	-2.686479	-42.611622	-45.298101
26.925	-2.627339	-42.46986	-45.097199
26.93	-2.600601	-42.389482	-44.990083
26.935	-2.554937	-42.352275	-44.907212
26.94	-2.498901	-42.310131	-44.809032
26.945	-2.667322	-42.232287	-44.899609
26.95	-2.687185	-42.203899	-44.891084
26.955	-2.634416	-42.180567	-44.814983
26.96	-2.595759	-42.152807	-44.748566
26.965	-2.598174	-42.17665	-44.774824
26.97	-2.507192	-42.169652	-44.676844
26.975	-2.443617	-42.193695	-44.637312
26.98	-2.479556	-42.222384	-44.70194
26.985	-2.542153	-42.231416	-44.773569
26.99	-2.51775	-42.284605	-44.802355
26.995	-2.553115	-42.316226	-44.869341
27	-2.519689	-42.357767	-44.877456
27.005	-2.581014	-42.392164	-44.973178
27.01	-2.577302	-42.444363	-45.021665
27.015	-2.596049	-42.501799	-45.097848
27.02	-2.556315	-42.552637	-45.108952
27.025	-2.547529	-42.625979	-45.173508
27.03	-2.507122	-42.67973	-45.186852
27.035	-2.482776	-42.75427	-45.237046
27.04	-2.484503	-42.806757	-45.29126
27.045	-2.412953	-42.870497	-45.28345
27.05	-2.377626	-42.950892	-45.328518
27.055	-2.291753	-43.035949	-45.327702
27.06	-2.239753	-43.112765	-45.352518
27.065	-2.180009	-43.166789	-45.346798
27.07	-2.150215	-43.229523	-45.379738
27.075	-2.096854	-43.306671	-45.403525
27.08	-2.0321	-43.389241	-45.421341
27.085	-1.966257	-43.46003	-45.426287
27.09	-1.882107	-43.534363	-45.41647
27.095	-1.777129	-43.596167	-45.373296
27.1	-1.719486	-43.668925	-45.388411
27.105	-1.644253	-43.740281	-45.384534
27.11	-1.541185	-43.80563	-45.346815
27.115	-1.400573	-43.872678	-45.273251
27.12	-1.241102	-43.963751	-45.204853
27.125	-1.147897	-44.033541	-45.181438
27.13	-1.086673	-44.057685	-45.144358
27.135	-1.037237	-44.123008	-45.160245
27.14	-1.031775	-44.183756	-45.215531
27.145	-1.063949	-44.196539	-45.260488
27.15	-1.073988	-44.252352	-45.32634
27.155	-1.07088	-44.30345	-45.37433
27.16	-1.052001	-44.31527	-45.367271
27.165	-1.026323	-44.333356	-45.359679
27.17	-0.947038	-44.361855	-45.308893
27.175	-0.916508	-44.362299	-45.278807
27.18	-0.906881	-44.365504	-45.272385
27.185	-0.861989	-44.387223	-45.249212
27.19	-0.852746	-44.424959	-45.277705
27.195	-0.843142	-44.426755	-45.269897
27.2	-0.793339	-44.420674	-45.214013
27.205	-0.74736	-44.415497	-45.162857
27.21	-0.684134	-44.417604	-45.101738
27.215	-0.645172	-44.435232	-45.080404
27.22	-0.64398	-44.436552	-45.080532
27.225	-0.628821	-44.438977	-45.067798
27.23	-0.633341	-44.438806	-45.072147
27.235	-0.639576	-44.42864	-45.068216
27.24	-0.645292	-44.410146	-45.055438
27.245	-0.654438	-44.39975	-45.054188
27.25	-0.659326	-44.380463	-45.039789
27.255	-0.667266	-44.376829	-45.044095
27.26	-0.674741	-44.369546	-45.044287
27.265	-0.686469	-44.359671	-45.04614
27.27	-0.732044	-44.348274	-45.080318
27.275	-0.778567	-44.3446	-45.123167
27.28	-0.814619	-44.328008	-45.142627
27.285	-0.839747	-44.309463	-45.14921
27.29	-0.878103	-44.305008	-45.183111
27.295	-0.911145	-44.30126	-45.212405
27.3	-0.915613	-44.286327	-45.20194
27.305	-0.916714	-44.272859	-45.189573
27.31	-0.930913	-44.248146	-45.179059
27.315	-0.951209	-44.248103	-45.199312
27.32	-0.963106	-44.237569	-45.200675
27.325	-0.97056	-44.219095	-45.189655
27.33	-0.970431	-44.215867	-45.186298
27.335	-0.974617	-44.192652	-45.167269
27.34	-0.974706	-44.16292	-45.137626
27.345	-0.978477	-44.138883	-45.11736
27.35	-0.977193	-44.146636	-45.123829
27.355	-0.976245	-44.150014	-45.126259
27.36	-0.960037	-44.14389	-45.103927
27.365	-0.95577	-44.156793	-45.112563
27.37	-0.952411	-44.1499	-45.102311
27.375	-0.951602	-44.155866	-45.107468
27.38	-0.972195	-44.148599	-45.120794
27.385	-0.961478	-44.141892	-45.10337
27.39	-0.938796	-44.149073	-45.087869
27.395	-0.912353	-44.152269	-45.064622
27.4	-0.841585	-44.140052	-44.981637
27.405	-0.783269	-44.148173	-44.931442
27.41	-0.712774	-44.159007	-44.871781
27.415	-0.677172	-44.193202	-44.870374
27.42	-0.676604	-44.214327	-44.890931
27.425	-0.668964	-44.23609	-44.905054
27.43	-0.673843	-44.277695	-44.951538
27.435	-0.637206	-44.292286	-44.929492
27.44	-0.587706	-44.321333	-44.909039
27.445	-0.582556	-44.346419	-44.928975
27.45	-0.568395	-44.378064	-44.946459
27.455	-0.549518	-44.400637	-44.950155
27.46	-0.546792	-44.42055	-44.967342
27.465	-0.50723	-44.463419	-44.970649
27.47	-0.452739	-44.516907	-44.969646
27.475	-0.406403	-44.551052	-44.957455
27.48	-0.361102	-44.591464	-44.952566
27.485	-0.322837	-44.623676	-44.946513
27.49	-0.302548	-44.637409	-44.939957
27.495	-0.286655	-44.640368	-44.927023
27.5	-0.262479	-44.672777	-44.935256
27.505	-0.227085	-44.685388	-44.912473
27.51	-0.133489	-44.679426	-44.812915
27.515	-0.008987	-44.711882	-44.720869
27.52	0.042091	-44.750363	-44.708272
27.525	0.085026	-44.739569	-44.654543
27.53	0.134271	-44.741121	-44.60685
27.535	0.229801	-44.7442	-44.514399
27.54	0.296422	-44.749555	-44.453133
27.545	0.352575	-44.76171	-44.409135
27.55	0.401876	-44.773258	-44.371382
27.555	0.456394	-44.80036	-44.343966
27.56	0.479271	-44.792187	-44.312916
27.565	0.554586	-44.792983	-44.238397
27.57	0.60276	-44.796951	-44.194191
27.575	0.646271	-44.816533	-44.170262
27.58	0.689448	-44.851259	-44.161811
27.585	0.643641	-44.864753	-44.221112
27.59	0.620562	-44.920599	-44.300037
27.595	0.586523	-44.977643	-44.39112
27.6	0.576088	-45.008251	-44.432163
27.605	0.580157	-45.062115	-44.481958
27.61	0.547448	-45.108331	-44.560883
27.615	0.524297	-45.18099	-44.656693
27.62	0.559185	-45.255459	-44.696274
27.625	0.601721	-45.31332	-44.711599
27.63	0.659184	-45.380033	-44.720849
27.635	0.731907	-45.451774	-44.719867
27.64	0.823996	-45.519953	-44.695957
27.645	0.886395	-45.574851	-44.688456
27.65	0.957433	-45.624326	-44.666893
27.655	1.125349	-45.667747	-44.542398
27.66	1.46288	-45.729042	-44.266162
27.665	1.664667	-45.789569	-44.124902
27.67	1.639673	-45.807496	-44.167823
27.675	1.646383	-45.814427	-44.168044
27.68	1.633589	-45.841089	-44.2075
27.685	1.607116	-45.844372	-44.237256
27.69	1.552501	-45.832393	-44.279892
27.695	1.511514	-45.828139	-44.316625
27.7	1.448476	-45.820448	-44.371972
27.705	1.389457	-45.814984	-44.425527
27.71	1.344759	-45.797513	-44.452754
27.715	1.337179	-45.737734	-44.400555
27.72	1.303849	-45.739686	-44.435837
27.725	1.273296	-45.690005	-44.416709
27.73	1.259511	-45.612978	-44.353467
27.735	1.235383	-45.58171	-44.346327
27.74	1.211535	-45.526157	-44.314622
27.745	1.185499	-45.507876	-44.322377
27.75	1.146755	-45.435976	-44.289221
27.755	1.112623	-45.363058	-44.250435
27.76	1.092953	-45.318183	-44.22523
27.765	0.980414	-45.286285	-44.305871
27.77	0.727156	-45.241776	-44.51462
27.775	0.575512	-45.201983	-44.626471
27.78	0.515454	-45.152861	-44.637407
27.785	0.489566	-45.103109	-44.613543
27.79	0.47271	-45.073837	-44.601127
27.795	0.446705	-45.050318	-44.603613
27.8	0.413072	-45.009557	-44.596485
27.805	0.394186	-44.977848	-44.583662
27.81	0.415366	-44.949991	-44.534625
27.815	0.421124	-44.913789	-44.492665
27.82	0.424509	-44.878411	-44.453902
27.825	0.419313	-44.883562	-44.464249
27.83	0.397242	-44.884567	-44.487325
27.835	0.390309	-44.876296	-44.485987
27.84	0.389856	-44.878259	-44.488403
27.845	0.370268	-44.885284	-44.515016
27.85	0.358111	-44.873745	-44.515634
27.855	0.34449	-44.882854	-44.538364
27.86	0.302052	-44.897118	-44.595066
27.865	0.243705	-44.924088	-44.680383
27.87	0.223724	-44.916751	-44.693027
27.875	0.208967	-44.939398	-44.730431
27.88	0.211046	-44.955974	-44.744928
27.885	0.209784	-44.94406	-44.734276
27.89	0.217079	-44.945561	-44.728482
27.895	0.223532	-44.959955	-44.736423
27.9	0.231221	-44.949597	-44.718376
27.905	0.237286	-44.930063	-44.692777
27.91	0.241266	-44.919589	-44.678323
27.915	0.242068	-44.923729	-44.681661
27.92	0.24447	-44.927706	-44.683236
27.925	0.208979	-44.93095	-44.721971
27.93	0.174055	-44.914474	-44.740419
27.935	0.152274	-44.923021	-44.770747
27.94	0.132208	-44.941191	-44.808983
27.945	0.132032	-44.922861	-44.790829
27.95	0.125879	-44.918671	-44.792792
27.955	0.123783	-44.895512	-44.771729
27.96	0.162277	-44.858242	-44.695965
27.965	0.18916	-44.845223	-44.656063
27.97	0.218768	-44.837451	-44.618683
27.975	0.232093	-44.808814	-44.576721
27.98	0.233426	-44.802453	-44.569027
27.985	0.145675	-44.813028	-44.667353
27.99	0.082248	-44.785386	-44.703138
27.995	0.05595	-44.744349	-44.688399
28	-0.0115	-44.701989	-44.713489
28.005	-0.055627	-44.670696	-44.726323
28.01	-0.077957	-44.64707	-44.725027
28.015	-0.068659	-44.627176	-44.695835
28.02	-0.062633	-44.599302	-44.661935
28.025	-0.061765	-44.579731	-44.641496
28.03	-0.071443	-44.551447	-44.62289
28.035	-0.075474	-44.557315	-44.632789
28.04	-0.068783	-44.557367	-44.62615
28.045	-0.097673	-44.561875	-44.659548
28.05	-0.116113	-44.565728	-44.681841
28.055	-0.11187	-44.58368	-44.69555
28.06	-0.105115	-44.605256	-44.710371
28.065	-0.097355	-44.616618	-44.713973
28.07	-0.090479	-44.631125	-44.721604
28.075	-0.070127	-44.66603	-44.736157
28.08	-0.030524	-44.701974	-44.732498
28.085	0.001285	-44.728315	-44.72703
28.09	0.052619	-44.759584	-44.706965
28.095	0.094338	-44.759622	-44.665284
28.1	0.110023	-44.777943	-44.66792
28.105	0.158162	-44.802593	-44.644431
28.11	0.192376	-44.796034	-44.603658
28.115	0.205764	-44.811186	-44.605422
28.12	0.189274	-44.835259	-44.645985
28.125	0.171771	-44.848614	-44.676843
28.13	0.162488	-44.833719	-44.671231
28.135	0.155454	-44.832676	-44.677222
28.14	0.154881	-44.866864	-44.711983
28.145	0.156318	-44.845703	-44.689385
28.15	0.170352	-44.815099	-44.644747
28.155	0.213916	-44.798286	-44.58437
28.16	0.260429	-44.795594	-44.535165
28.165	0.257227	-44.782121	-44.524894
28.17	0.264743	-44.762932	-44.498189
28.175	0.307329	-44.757736	-44.450407
28.18	0.325913	-44.736271	-44.410358
28.185	0.307588	-44.708807	-44.401219
28.19	0.295218	-44.676341	-44.381123
28.195	0.275596	-44.66205	-44.386454
28.2	0.268924	-44.651705	-44.382781
28.205	0.288769	-44.635178	-44.346409
28.21	0.299059	-44.613576	-44.314517
28.215	0.307654	-44.585423	-44.277769
28.22	0.315446	-44.576496	-44.26105
28.225	0.316261	-44.562764	-44.246503
28.23	0.320793	-44.543316	-44.222523
28.235	0.315344	-44.540039	-44.224695
28.24	0.285145	-44.533953	-44.248808
28.245	0.184876	-44.518612	-44.333736
28.25	0.103619	-44.489759	-44.38614
28.255	0.034958	-44.458595	-44.423637
28.26	0.024243	-44.4427	-44.418457
28.265	0.332702	-44.450215	-44.117513
28.27	1.006185	-44.435171	-43.428986
