Time (s)	ex (deg)	thx (deg)	gazex (deg)
31.11	-8.134122	-1.036939	-9.171061
31.115	-8.006129	-1.024515	-9.030644
31.12	-7.802964	-1.024641	-8.827605
31.125	-7.470643	-1.033684	-8.504327
31.13	-7.294667	-1.045721	-8.340388
31.135	-6.949831	-1.035591	-7.985422
31.14	-6.912275	-1.026143	-7.938418
31.145	-6.912276	-1.035054	-7.94733
31.15	-6.672795	-1.036815	-7.70961
31.155	-6.339489	-1.042037	-7.381526
31.16	-6.23639	-1.060776	-7.297166
31.165	-6.381796	-1.083255	-7.465051
31.17	-6.460658	-1.087705	-7.548363
31.175	-6.541413	-1.128747	-7.67016
31.18	-6.456649	-1.090021	-7.54667
31.185	-6.348647	-1.085186	-7.433833
31.19	-6.212475	-1.121793	-7.334268
31.195	-6.106161	-1.108139	-7.2143
31.2	-6.225689	-1.103102	-7.328791
31.205	-6.000088	-1.136233	-7.136321
31.21	-6.04277	-1.134953	-7.177723
31.215	-6.121368	-1.130745	-7.252113
31.22	-6.131419	-1.122543	-7.253962
31.225	-6.237179	-1.123626	-7.360805
31.23	-6.210931	-1.135085	-7.346016
31.235	-6.343161	-1.128771	-7.471932
31.24	-6.428381	-1.148335	-7.576716
31.245	-6.515102	-1.120727	-7.635829
31.25	-6.432917	-1.10089	-7.533807
31.255	-6.261014	-1.101624	-7.362638
31.26	-6.158592	-1.106516	-7.265108
31.265	-6.242196	-1.107464	-7.34966
31.27	-6.367365	-1.122986	-7.490351
31.275	-6.440844	-1.145963	-7.586807
31.28	-6.45701	-1.171213	-7.628223
31.285	-6.648534	-1.138863	-7.787397
31.29	-6.672476	-1.126816	-7.799292
31.295	-6.913638	-1.145035	-8.058673
31.3	-7.17772	-1.140794	-8.318514
31.305	-7.169247	-1.149086	-8.318333
31.31	-7.352703	-1.144761	-8.497464
31.315	-7.602959	-1.127859	-8.730818
31.32	-7.740023	-1.14418	-8.884203
31.325	-7.619362	-1.169856	-8.789218
31.33	-7.587035	-1.178327	-8.765362
31.335	-7.64764	-1.184977	-8.832617
31.34	-7.757884	-1.169201	-8.927085
31.345	-7.766691	-1.187193	-8.953884
31.35	-7.764833	-1.182092	-8.946925
31.355	-7.713023	-1.188782	-8.901805
31.36	-7.66103	-1.172218	-8.833248
31.365	-7.59718	-1.141051	-8.738231
31.37	-7.532756	-1.138643	-8.671399
31.375	-7.433564	-1.157704	-8.591268
31.38	-7.342773	-1.18478	-8.527553
31.385	-7.35658	-1.191388	-8.547968
31.39	-7.406976	-1.168122	-8.575098
31.395	-7.450407	-1.178573	-8.62898
31.4	-7.40438	-1.185149	-8.589529
31.405	-7.301471	-1.161861	-8.463332
31.41	-7.237911	-1.1517	-8.389611
31.415	-7.184638	-1.167676	-8.352314
31.42	-7.3342	-1.167157	-8.501357
31.425	-7.33432	-1.15072	-8.48504
31.43	-7.314439	-1.166619	-8.481058
31.435	-7.263625	-1.158705	-8.42233
31.44	-7.288396	-1.155394	-8.44379
31.445	-7.328343	-1.150577	-8.47892
31.45	-7.316679	-1.115571	-8.43225
31.455	-7.302187	-1.106907	-8.409094
31.46	-7.384529	-1.110309	-8.494838
31.465	-7.382947	-1.110797	-8.493744
31.47	-7.380521	-1.139776	-8.520297
31.475	-7.422835	-1.116809	-8.539644
31.48	-7.430863	-1.1122	-8.543063
31.485	-7.346742	-1.112099	-8.458841
31.49	-7.280681	-1.101789	-8.38247
31.495	-7.234525	-1.102063	-8.336588
31.5	-7.154005	-1.091618	-8.245623
31.505	-7.20553	-1.092892	-8.298422
31.51	-7.272553	-1.087774	-8.360327
31.515	-7.31772	-1.076648	-8.394368
31.52	-7.298036	-1.069834	-8.36787
31.525	-7.251727	-1.097424	-8.349151
31.53	-7.254109	-1.083924	-8.338033
31.535	-7.302071	-1.067016	-8.369087
31.54	-7.294231	-1.065066	-8.359297
31.545	-7.268628	-1.076561	-8.345189
31.55	-7.243419	-1.064715	-8.308134
31.555	-7.218655	-1.066387	-8.285042
31.56	-7.186834	-1.104052	-8.290886
31.565	-7.251772	-1.12244	-8.374212
31.57	-7.312608	-1.119887	-8.432495
31.575	-7.346362	-1.134925	-8.481287
31.58	-7.36659	-1.168888	-8.535478
31.585	-7.488994	-1.182724	-8.671718
31.59	-7.57772	-1.144608	-8.722328
31.595	-7.612515	-1.161052	-8.773567
31.6	-7.633417	-1.191423	-8.82484
31.605	-7.591356	-1.165499	-8.756855
31.61	-7.557017	-1.170407	-8.727424
31.615	-7.518063	-1.175024	-8.693087
31.62	-7.476563	-1.170877	-8.64744
31.625	-7.45401	-1.185181	-8.639191
31.63	-7.428997	-1.183091	-8.612088
31.635	-7.41828	-1.181718	-8.599998
31.64	-7.405733	-1.174745	-8.580478
31.645	-7.379374	-1.158562	-8.537936
31.65	-7.389738	-1.143385	-8.533123
31.655	-7.430107	-1.148242	-8.578349
31.66	-7.447426	-1.169728	-8.617154
31.665	-7.435799	-1.144125	-8.579924
31.67	-7.433262	-1.149287	-8.582549
31.675	-7.463684	-1.125719	-8.589403
31.68	-7.474574	-1.142823	-8.617397
31.685	-7.500825	-1.102451	-8.603276
31.69	-7.505413	-1.106797	-8.61221
31.695	-7.48026	-1.129995	-8.610255
31.7	-7.502327	-1.099763	-8.60209
31.705	-7.554743	-1.066835	-8.621578
31.71	-7.599075	-1.042244	-8.641319
31.715	-7.658935	-1.035923	-8.694858
31.72	-7.649991	-1.053196	-8.703187
31.725	-7.627268	-1.061808	-8.689076
31.73	-7.604035	-1.069567	-8.673602
31.735	-7.582706	-1.066972	-8.649678
31.74	-7.565903	-1.056055	-8.621958
31.745	-7.588661	-1.041607	-8.630268
31.75	-7.599389	-1.038402	-8.637791
31.755	-7.598784	-1.089392	-8.688176
31.76	-7.584038	-1.095731	-8.679769
31.765	-7.598815	-1.083924	-8.682739
31.77	-7.618415	-1.096361	-8.714776
31.775	-7.624234	-1.129874	-8.754108
31.78	-7.611681	-1.129504	-8.741185
31.785	-7.596099	-1.136498	-8.732597
31.79	-7.559654	-1.128065	-8.687719
31.795	-7.329055	-1.125451	-8.454506
31.8	-6.616822	-1.15585	-7.772672
31.805	-5.543651	-1.134491	-6.678142
31.81	-3.627113	-1.13037	-4.757483
31.815	-0.318892	-1.154791	-1.473683
31.82	3.147794	-1.149942	1.997852
31.825	5.360579	-1.146603	4.213976
31.83	7.63365	-1.121411	6.512239
31.835	10.026918	-1.084919	8.941999
31.84	11.723733	-1.101316	10.622417
31.845	12.533965	-1.126982	11.406983
31.85	13.090092	-1.090288	11.999804
31.855	13.301062	-1.065968	12.235094
31.86	13.296389	-1.071836	12.224553
31.865	13.252793	-1.066344	12.186449
31.87	13.291169	-1.060686	12.230483
31.875	13.244027	-1.064299	12.179728
31.88	13.255936	-1.060655	12.195281
31.885	13.370351	-1.072015	12.298336
31.89	13.46571	-1.053475	12.412235
31.895	13.625304	-1.05433	12.570974
31.9	13.907207	-1.037702	12.869505
31.905	13.89406	-1.039241	12.854819
31.91	13.802401	-1.035264	12.767137
31.915	13.444937	-1.031673	12.413264
31.92	13.193847	-1.049751	12.144096
31.925	13.155727	-1.036792	12.118935
31.93	13.18803	-1.04464	12.14339
31.935	13.164998	-1.037443	12.127555
31.94	13.080508	-1.047291	12.033217
31.945	13.156333	-1.063938	12.092395
31.95	13.182068	-1.05721	12.124858
31.955	13.065378	-1.048502	12.016876
31.96	12.940632	-1.037388	11.903244
31.965	12.724801	-1.008344	11.716457
31.97	12.657633	-1.020312	11.637321
31.975	12.773673	-1.023705	11.749968
31.98	12.779977	-1.031898	11.748079
31.985	12.83423	-1.053065	11.781165
31.99	12.912421	-1.021252	11.891169
31.995	12.980216	-1.00137	11.978846
32	12.698431	-0.980503	11.717928
32.005	12.317516	-0.999731	11.317785
32.01	11.948166	-0.991287	10.956879
32.015	11.640635	-0.97632	10.664315
32.02	11.545702	-0.989177	10.556525
32.025	11.504788	-1.006974	10.497814
32.03	11.51093	-1.010851	10.500079
32.035	11.561049	-1.015487	10.545562
32.04	11.58457	-1.021128	10.563442
32.045	11.524297	-1.004996	10.519301
32.05	11.43125	-0.992324	10.438926
32.055	11.377617	-1.011347	10.36627
32.06	11.36248	-1.019262	10.343218
32.065	11.309888	-1.048973	10.260915
32.07	11.31026	-1.04037	10.26989
32.075	11.326863	-1.017918	10.308945
32.08	11.435594	-1.043165	10.392429
32.085	11.49899	-1.012382	10.486608
32.09	11.531044	-1.020252	10.510792
32.095	11.560905	-1.003973	10.556932
32.1	11.489218	-1.003967	10.485251
32.105	11.541672	-1.011765	10.529907
32.11	11.597938	-1.025122	10.572816
32.115	11.601731	-1.001531	10.6002
32.12	11.560699	-1.002167	10.558532
32.125	11.573948	-0.994335	10.579613
32.13	11.594949	-0.985364	10.609585
32.135	11.554576	-0.998098	10.556478
32.14	11.524892	-0.983784	10.541108
32.145	11.458632	-0.969594	10.489038
32.15	11.373408	-0.975327	10.398081
32.155	11.277136	-0.968978	10.308158
32.16	11.187376	-0.949304	10.238072
32.165	11.081307	-0.958125	10.123182
32.17	10.997018	-0.943392	10.053626
32.175	10.996137	-0.924318	10.071819
32.18	11.024837	-0.948051	10.076786
32.185	11.064606	-0.962901	10.101705
32.19	11.120507	-0.965136	10.155371
32.195	11.184843	-0.962458	10.222385
32.2	11.166424	-0.946076	10.220348
32.205	11.249114	-0.984639	10.264475
32.21	11.312885	-0.984845	10.32804
32.215	11.347582	-0.956328	10.391254
32.22	11.356457	-0.97636	10.380097
32.225	11.356017	-0.97542	10.380597
32.23	11.359103	-0.991079	10.368024
32.235	11.404704	-0.989871	10.414833
32.24	11.54377	-1.008726	10.535044
32.245	11.668519	-0.992383	10.676136
32.25	11.633748	-0.990548	10.6432
32.255	11.593429	-0.987063	10.606366
32.26	11.562037	-0.984599	10.577438
32.265	11.533253	-0.983109	10.550144
32.27	11.502911	-0.976367	10.526544
32.275	11.440823	-0.986006	10.454817
32.28	11.406569	-0.999704	10.406865
32.285	11.38254	-0.997588	10.384952
32.29	11.36152	-1.003468	10.358052
32.295	11.36012	-0.986438	10.373682
32.3	11.336479	-1.024381	10.312098
32.305	11.302179	-0.991469	10.31071
32.31	11.269957	-0.995339	10.274618
32.315	11.241019	-0.96994	10.271079
32.32	11.21752	-0.988247	10.229273
32.325	11.198415	-0.974946	10.223469
32.33	11.208896	-0.987433	10.221463
32.335	11.226364	-0.994005	10.232359
32.34	11.229813	-1.01632	10.213493
32.345	11.236379	-1.015487	10.220892
32.35	11.27809	-0.979348	10.298742
32.355	11.314075	-0.994794	10.319281
32.36	11.309676	-0.989338	10.320338
32.365	11.314147	-1.002152	10.311995
32.37	11.343247	-0.994087	10.34916
32.375	11.342833	-1.005307	10.337526
32.38	11.327079	-1.022888	10.304191
32.385	11.309698	-1.037539	10.272159
32.39	11.311498	-1.03696	10.274538
32.395	11.314424	-1.015501	10.298923
32.4	11.303687	-1.003083	10.300604
32.405	11.292942	-1.002432	10.29051
32.41	11.290205	-1.006615	10.28359
32.415	11.336393	-1.002111	10.334282
32.42	11.374961	-1.009292	10.365669
32.425	11.409728	-1.02084	10.388888
32.43	11.48336	-0.994159	10.489201
32.435	11.606917	-0.984948	10.621969
32.44	11.696384	-1.00114	10.695244
32.445	11.773944	-0.987758	10.786186
32.45	11.835671	-0.999047	10.836624
32.455	11.823412	-1.017108	10.806304
32.46	11.809933	-1.011856	10.798077
32.465	11.808812	-1.018915	10.789897
32.47	11.832479	-0.991189	10.84129
32.475	11.846597	-0.994787	10.85181
32.48	11.828203	-0.986093	10.84211
32.485	11.804107	-0.988122	10.815985
32.49	11.787857	-0.98204	10.805817
32.495	11.764896	-0.978179	10.786717
32.5	11.748165	-1.000041	10.748124
32.505	11.732595	-0.965754	10.766841
32.51	11.714618	-0.976772	10.737846
32.515	11.696977	-0.987685	10.709292
32.52	11.687672	-0.979853	10.707819
32.525	11.679297	-0.990929	10.688368
32.53	11.667635	-0.97941	10.688225
32.535	11.656661	-0.974117	10.682544
32.54	11.282485	-0.961301	10.321184
32.545	10.637693	-0.98091	9.656783
32.55	8.632768	-0.991428	7.64134
32.555	5.511703	-0.966068	4.545635
32.56	3.280368	-0.971353	2.309015
32.565	1.173103	-0.966639	0.206464
32.57	-1.602792	-0.973911	-2.576703
32.575	-4.161916	-0.975032	-5.136948
32.58	-5.142106	-0.990682	-6.132788
32.585	-5.80406	-1.013474	-6.817534
32.59	-6.110002	-1.00828	-7.118282
32.595	-5.785663	-0.977404	-6.763067
32.6	-5.57914	-0.968134	-6.547274
32.605	-5.476386	-0.996201	-6.472587
32.61	-5.678538	-0.974481	-6.653019
32.615	-5.832507	-0.987821	-6.820328
32.62	-5.801313	-1.049127	-6.85044
32.625	-5.752465	-1.012031	-6.764496
32.63	-5.704561	-1.046871	-6.751432
32.635	-5.67241	-1.027849	-6.700259
32.64	-5.726756	-1.043081	-6.769837
32.645	-5.773934	-1.100957	-6.874891
32.65	-5.751355	-1.105148	-6.856503
32.655	-5.873328	-1.078421	-6.951749
32.66	-5.919803	-1.113273	-7.033076
32.665	-5.909686	-1.089646	-6.999332
32.67	-5.963164	-1.114511	-7.077675
32.675	-6.068272	-1.116958	-7.18523
32.68	-6.259964	-1.107088	-7.367052
32.685	-6.465113	-1.135797	-7.60091
32.69	-6.485212	-1.136622	-7.621834
32.695	-6.441374	-1.139176	-7.58055
32.7	-6.17282	-1.150453	-7.323273
32.705	-5.875638	-1.152975	-7.028613
32.71	-5.700094	-1.143306	-6.8434
32.715	-5.633404	-1.137128	-6.770532
32.72	-5.626802	-1.105358	-6.73216
32.725	-5.642835	-1.116693	-6.759528
32.73	-5.713813	-1.089847	-6.80366
32.735	-5.717249	-1.067336	-6.784585
32.74	-5.793265	-1.049626	-6.842891
32.745	-5.88073	-1.057895	-6.938625
32.75	-6.029259	-1.018751	-7.04801
32.755	-6.284275	-1.031139	-7.315414
32.76	-6.648494	-1.060677	-7.709171
32.765	-6.991626	-1.033777	-8.025403
32.77	-7.092786	-0.995318	-8.088104
32.775	-7.231063	-1.015962	-8.247025
32.78	-7.226453	-1.015565	-8.242018
32.785	-7.207527	-1.007009	-8.214536
32.79	-7.258553	-0.976918	-8.235471
32.795	-7.348881	-0.986777	-8.335658
32.8	-7.411983	-1.033609	-8.445592
32.805	-7.451068	-1.015269	-8.466337
32.81	-7.493345	-1.022857	-8.516202
32.815	-7.480901	-1.037262	-8.518163
32.82	-7.483868	-1.008827	-8.492695
32.825	-7.492958	-1.032999	-8.525957
32.83	-7.495638	-1.069161	-8.564799
32.835	-7.535702	-1.084362	-8.620064
32.84	-7.420125	-1.076447	-8.496572
32.845	-7.294979	-1.094019	-8.388998
32.85	-7.226286	-1.093336	-8.319622
32.855	-7.178595	-1.104173	-8.282768
32.86	-7.160313	-1.13167	-8.291983
32.865	-7.149726	-1.13529	-8.285016
32.87	-7.196857	-1.112322	-8.309179
32.875	-7.190432	-1.137101	-8.327533
32.88	-7.134557	-1.14864	-8.283197
32.885	-7.049195	-1.143557	-8.192752
32.89	-6.88705	-1.161104	-8.048154
32.895	-6.840294	-1.140152	-7.980446
32.9	-6.801476	-1.160995	-7.962471
32.905	-6.735421	-1.152671	-7.888092
32.91	-6.766085	-1.120393	-7.886478
32.915	-6.917134	-1.097751	-8.014885
32.92	-6.98949	-1.091339	-8.080829
32.925	-7.059469	-1.121588	-8.181057
32.93	-7.12405	-1.105631	-8.229681
32.935	-7.110709	-1.126143	-8.236852
32.94	-7.081363	-1.126072	-8.207435
32.945	-7.0794	-1.137712	-8.217112
32.95	-7.171747	-1.126696	-8.298443
32.955	-7.205752	-1.111599	-8.317351
32.96	-7.259143	-1.108509	-8.367652
32.965	-7.334676	-1.118253	-8.452929
32.97	-7.393141	-1.123488	-8.516629
32.975	-7.32602	-1.111723	-8.437743
32.98	-7.237127	-1.102077	-8.339204
32.985	-7.168802	-1.122854	-8.291656
32.99	-7.166484	-1.128124	-8.294608
32.995	-7.180248	-1.111679	-8.291927
33	-7.193722	-1.1186	-8.312322
33.005	-7.23135	-1.117272	-8.348622
33.01	-7.183083	-1.098412	-8.281495
33.015	-7.144882	-1.082098	-8.22698
33.02	-7.105103	-1.082355	-8.187458
33.025	-7.078785	-1.10226	-8.181045
33.03	-7.019817	-1.082984	-8.102801
33.035	-6.968673	-1.074812	-8.043485
33.04	-6.930247	-1.065275	-7.995522
33.045	-6.928618	-1.081527	-8.010145
33.05	-6.961941	-1.078391	-8.040332
33.055	-6.972701	-1.075829	-8.04853
33.06	-6.973029	-1.079686	-8.052715
33.065	-6.958297	-1.058809	-8.017106
33.07	-6.93476	-1.058731	-7.993491
33.075	-6.934034	-1.049558	-7.983592
33.08	-6.956236	-1.063507	-8.019743
33.085	-6.998229	-1.065039	-8.063268
33.09	-6.995212	-1.051207	-8.046419
33.095	-6.981885	-1.0411	-8.022985
33.1	-6.982651	-1.067423	-8.050074
33.105	-6.977243	-1.068621	-8.045864
33.11	-7.019237	-1.056417	-8.075654
33.115	-7.035977	-1.056235	-8.092212
33.12	-7.049013	-1.078632	-8.127645
33.125	-7.072014	-1.089027	-8.161041
33.13	-7.174517	-1.079798	-8.254315
33.135	-7.240971	-1.074912	-8.315883
33.14	-7.283857	-1.082295	-8.366152
33.145	-7.314577	-1.083635	-8.398212
33.15	-7.326734	-1.069733	-8.396467
33.155	-7.327455	-1.078865	-8.40632
33.16	-7.339411	-1.085644	-8.425055
33.165	-7.306561	-1.049087	-8.355648
33.17	-7.313236	-1.044848	-8.358084
33.175	-7.333275	-1.037067	-8.370342
33.18	-7.318977	-1.06089	-8.379867
33.185	-7.293871	-1.050924	-8.344795
33.19	-7.285476	-1.034716	-8.320192
33.195	-7.282571	-1.023376	-8.305947
33.2	-7.277136	-1.014069	-8.291205
33.205	-7.273785	-1.011755	-8.28554
33.21	-7.278943	-1.013799	-8.292742
33.215	-7.272453	-1.03657	-8.309023
33.22	-7.253133	-1.048311	-8.301444
33.225	-7.242005	-1.057528	-8.299533
33.23	-7.241811	-1.058536	-8.300347
33.235	-7.247561	-1.037686	-8.285247
33.24	-7.25576	-1.023277	-8.279037
33.245	-7.272505	-1.031784	-8.304289
33.25	-7.27324	-1.018866	-8.292106
33.255	-7.295312	-1.026109	-8.321421
33.26	-7.320007	-1.026645	-8.346652
33.265	-7.308404	-1.012381	-8.320785
33.27	-7.297529	-1.024893	-8.322422
33.275	-7.301361	-1.029107	-8.330468
33.28	-7.31262	-1.055362	-8.367982
33.285	-7.303331	-1.091611	-8.394942
33.29	-7.295625	-1.083965	-8.37959
33.295	-7.28767	-1.062986	-8.350656
33.3	-7.283053	-1.079683	-8.362736
33.305	-7.263147	-1.096943	-8.36009
33.31	-7.215471	-1.06205	-8.277521
33.315	-6.684158	-1.076337	-7.760495
33.32	-5.876694	-1.092905	-6.969599
33.325	-4.167412	-1.068947	-5.236359
33.33	-1.523729	-1.092069	-2.615798
33.335	0.766406	-1.059693	-0.293287
33.34	2.474335	-1.072551	1.401784
33.345	5.424503	-1.068565	4.355938
33.35	7.38794	-1.051927	6.336013
33.355	8.301038	-1.058125	7.242913
33.36	8.883388	-1.06897	7.814418
33.365	8.765465	-1.070687	7.694778
33.37	8.809715	-1.071009	7.738706
33.375	8.837292	-1.061049	7.776243
33.38	8.76135	-1.055866	7.705484
33.385	8.854193	-1.029718	7.824475
33.39	8.910216	-1.020271	7.889945
33.395	8.909441	-1.026075	7.883366
33.4	8.803283	-1.045499	7.757784
33.405	8.808619	-1.045294	7.763325
33.41	8.856058	-1.037346	7.818712
33.415	8.936137	-1.052033	7.884104
33.42	8.977894	-1.0515	7.926394
33.425	9.118081	-1.030911	8.08717
33.43	9.330514	-1.02108	8.309434
33.435	9.280969	-1.018584	8.262385
33.44	9.262003	-1.022956	8.239047
33.445	9.258357	-1.02893	8.229427
33.45	9.313355	-1.01858	8.294775
33.455	9.427151	-1.005036	8.422115
33.46	9.61093	-1.007829	8.603101
33.465	9.291252	-0.987842	8.30341
33.47	9.109285	-0.995759	8.113526
33.475	9.034839	-1.014807	8.020032
33.48	9.035627	-1.026117	8.00951
33.485	9.061039	-1.031283	8.029756
33.49	9.090032	-1.04168	8.048352
33.495	9.007168	-1.00691	8.000258
33.5	8.880482	-0.997395	7.883087
33.505	8.917054	-0.999911	7.917143
33.51	9.072017	-0.984686	8.087331
33.515	9.279285	-0.97791	8.301375
33.52	9.60185	-1.010915	8.590935
33.525	10.228712	-1.002967	9.225745
33.53	11.049542	-0.993187	10.056355
33.535	11.500833	-0.985128	10.515705
33.54	11.692476	-0.997183	10.695293
33.545	11.747058	-0.992554	10.754504
33.55	11.77816	-0.9512	10.82696
33.555	11.783643	-0.975096	10.808547
33.56	11.842271	-1.00435	10.837921
33.565	11.975142	-0.973641	11.001501
33.57	12.186494	-0.961054	11.22544
33.575	12.192155	-0.975316	11.216839
33.58	12.134103	-0.962442	11.171661
33.585	12.096163	-0.975346	11.120817
33.59	12.136623	-0.956864	11.179759
33.595	12.282416	-0.929204	11.353212
33.6	12.401431	-0.93259	11.468841
33.605	12.519367	-0.962993	11.556374
33.61	12.56616	-0.939967	11.626193
33.615	12.517282	-0.945557	11.571725
33.62	12.48841	-0.937704	11.550706
33.625	12.317261	-0.959238	11.358023
33.63	12.300285	-0.970573	11.329712
33.635	12.26409	-0.947032	11.317058
33.64	12.31995	-0.959333	11.360617
33.645	12.304159	-0.953225	11.350934
33.65	12.376059	-0.9441	11.431959
33.655	12.334005	-0.948162	11.385843
33.66	12.24737	-0.929943	11.317427
33.665	12.25577	-0.966224	11.289546
33.67	12.340589	-0.968454	11.372135
33.675	12.486516	-0.973881	11.512635
33.68	12.681239	-0.997324	11.683915
33.685	12.703842	-0.962933	11.740909
33.69	12.708845	-0.969892	11.738953
33.695	12.621713	-0.954462	11.667251
33.7	12.482414	-0.953252	11.529162
33.705	12.428096	-0.965054	11.463042
33.71	12.365425	-0.963751	11.401674
33.715	12.325199	-0.96662	11.358579
33.72	12.286604	-0.970081	11.316523
33.725	12.319106	-0.978551	11.340555
33.73	12.443174	-0.982824	11.46035
33.735	12.461157	-1.00846	11.452697
33.74	12.472261	-1.024673	11.447588
33.745	12.455723	-1.033464	11.422259
33.75	12.461035	-1.030973	11.430062
33.755	12.434105	-1.038445	11.39566
33.76	12.350957	-1.064163	11.286794
33.765	12.388903	-1.034374	11.354529
33.77	12.372697	-1.025986	11.346711
33.775	12.319023	-1.007151	11.311872
33.78	12.290877	-0.979348	11.311529
33.785	12.192445	-1.000359	11.192086
33.79	12.100009	-1.015517	11.084492
33.795	12.00518	-1.007428	10.997752
33.8	11.929942	-0.995408	10.934534
33.805	11.868158	-0.96814	10.900018
33.81	11.859436	-0.99292	10.866516
33.815	11.913105	-0.969092	10.944013
33.82	11.924065	-0.946761	10.977304
33.825	11.90316	-0.918353	10.984807
33.83	11.884312	-0.933435	10.950877
33.835	11.867008	-0.914401	10.952607
33.84	11.860712	-0.897839	10.962873
33.845	11.911424	-0.917018	10.994406
33.85	11.903785	-0.930384	10.973401
33.855	11.877164	-0.948427	10.928737
33.86	11.882663	-0.95557	10.927093
33.865	11.948825	-0.958789	10.990036
33.87	11.968335	-0.984428	10.983907
33.875	11.966641	-0.990447	10.976194
33.88	11.985476	-0.985216	11.00026
33.885	12.07561	-1.005934	11.069676
33.89	12.097836	-1.015687	11.082149
33.895	12.072972	-1.02519	11.047782
33.9	12.04166	-1.013095	11.028565
33.905	12.014164	-1.0376	10.976564
33.91	12.014733	-1.045657	10.969076
33.915	12.00293	-1.077921	10.925009
33.92	12.014611	-1.082231	10.93238
33.925	12.006768	-1.0816	10.925168
33.93	12.017263	-1.07741	10.939853
33.935	12.011882	-1.078747	10.933135
33.94	12.000089	-1.084179	10.91591
33.945	11.982649	-1.102684	10.879965
33.95	11.976846	-1.104594	10.872252
33.955	11.995997	-1.070036	10.925961
33.96	11.997715	-1.07743	10.920285
33.965	11.991986	-1.10999	10.881996
33.97	12.01874	-1.07749	10.94125
33.975	12.050048	-1.082578	10.96747
33.98	12.074119	-1.103346	10.970773
33.985	12.063137	-1.097312	10.965825
33.99	12.049041	-1.081003	10.968038
33.995	12.033395	-1.086391	10.947004
34	12.023774	-1.102366	10.921408
34.005	12.014551	-1.078381	10.93617
34.01	12.007591	-1.034999	10.972592
34.015	12.012409	-1.043516	10.968893
34.02	12.008038	-1.076303	10.931735
34.025	12.002102	-1.084791	10.917311
34.03	11.991276	-1.053163	10.938113
34.035	11.981849	-1.092538	10.889311
34.04	11.971845	-1.064806	10.907039
34.045	11.968259	-1.081117	10.887142
34.05	11.961712	-1.102593	10.859119
34.055	11.958677	-1.052442	10.906235
34.06	11.960012	-1.07122	10.888792
34.065	11.956767	-1.11757	10.839197
34.07	11.950705	-1.109447	10.841258
34.075	11.947026	-1.101852	10.845174
34.08	11.965064	-1.092319	10.872745
34.085	11.987555	-1.115068	10.872487
34.09	11.989337	-1.105967	10.88337
34.095	11.997627	-1.091605	10.906022
34.1	12.019374	-1.105948	10.913426
34.105	12.047221	-1.081099	10.966122
34.11	12.072214	-1.057381	11.014833
34.115	12.068986	-1.079295	10.989691
34.12	12.06166	-1.071923	10.989737
34.125	12.070702	-1.08784	10.982862
34.13	12.057196	-1.094332	10.962864
34.135	12.03169	-1.104741	10.926949
34.14	11.527453	-1.107747	10.419706
34.145	9.662488	-1.108586	8.553902
34.15	6.733356	-1.113662	5.619694
34.155	4.600124	-1.086103	3.514021
34.16	1.875769	-1.098592	0.777177
34.165	-1.536614	-1.116075	-2.652689
34.17	-4.221214	-1.103335	-5.324549
34.175	-5.233603	-1.105426	-6.339029
34.18	-5.903518	-1.095082	-6.9986
34.185	-5.909054	-1.111626	-7.02068
34.19	-5.959203	-1.106704	-7.065907
34.195	-6.015897	-1.107393	-7.12329
34.2	-6.112498	-1.106885	-7.219383
34.205	-6.137934	-1.083801	-7.221735
34.21	-6.149791	-1.153033	-7.302824
34.215	-5.885089	-1.138346	-7.023435
34.22	-5.960876	-1.130715	-7.091591
34.225	-5.879918	-1.140517	-7.020435
34.23	-5.845898	-1.139624	-6.985522
34.235	-5.956017	-1.14138	-7.097397
34.24	-6.160275	-1.15169	-7.311965
34.245	-6.155817	-1.155149	-7.310966
34.25	-6.038691	-1.153598	-7.192289
34.255	-6.166592	-1.162051	-7.328643
34.26	-6.288086	-1.144917	-7.433003
34.265	-6.39707	-1.146603	-7.543673
34.27	-6.247023	-1.141805	-7.388828
34.275	-6.071918	-1.109367	-7.181285
34.28	-5.816295	-1.133527	-6.949822
34.285	-5.863921	-1.138073	-7.001994
34.29	-5.930126	-1.126046	-7.056172
34.295	-5.977256	-1.099472	-7.076728
34.3	-6.195139	-1.083528	-7.278667
34.305	-6.299867	-1.115453	-7.41532
34.31	-6.241784	-1.117455	-7.359239
34.315	-6.135343	-1.12152	-7.256863
34.32	-6.099597	-1.097978	-7.197575
34.325	-6.106269	-1.101217	-7.207486
34.33	-6.272387	-1.101773	-7.37416
34.335	-6.549832	-1.108304	-7.658136
34.34	-7.225761	-1.127144	-8.352905
34.345	-7.341051	-1.149288	-8.490339
34.35	-7.362975	-1.139519	-8.502494
34.355	-7.225349	-1.113804	-8.339153
34.36	-7.076075	-1.119077	-8.195152
34.365	-7.048605	-1.131312	-8.179917
34.37	-7.211393	-1.134143	-8.345536
34.375	-7.329398	-1.134905	-8.464303
34.38	-7.548269	-1.12763	-8.675899
34.385	-7.713761	-1.135038	-8.848799
34.39	-7.71286	-1.131901	-8.844761
34.395	-7.617392	-1.128621	-8.746013
34.4	-7.558075	-1.132144	-8.690219
34.405	-7.555937	-1.137816	-8.693753
34.41	-7.551577	-1.154962	-8.706539
34.415	-7.415789	-1.147763	-8.563552
34.42	-7.566778	-1.151913	-8.718691
34.425	-7.586281	-1.152224	-8.738505
