Time (s)	ex (deg)	thx (deg)	gazex (deg)
19.25	-5.995018	-24.304058	-30.299076
19.255	-3.886902	-23.788126	-27.675028
19.26	-2.089181	-23.240896	-25.330077
19.265	-0.866304	-22.644289	-23.510593
19.27	0.457636	-22.053172	-21.595536
19.275	2.454391	-21.447845	-18.993454
19.28	4.131533	-20.820763	-16.68923
19.285	5.880492	-20.148061	-14.267569
19.29	7.621238	-19.407222	-11.785984
19.295	8.942176	-18.669215	-9.727039
19.3	10.355232	-17.892106	-7.536874
19.305	11.54559	-17.061612	-5.516022
19.31	12.734128	-16.267298	-3.53317
19.315	14.461001	-15.466878	-1.005877
19.32	16.479403	-14.607715	1.871688
19.325	17.608259	-13.736317	3.871942
19.33	18.770215	-12.846732	5.923483
19.335	20.525373	-11.912643	8.61273
19.34	22.031691	-10.952189	11.079502
19.345	23.087086	-10.006477	13.080609
19.35	24.098588	-9.051215	15.047373
19.355	25.625069	-8.051167	17.573902
19.36	27.17712	-7.082283	20.094837
19.365	27.86397	-6.122099	21.741871
19.37	28.39714	-5.083271	23.313869
19.375	29.32671	-4.049068	25.277642
19.38	30.597243	-3.006866	27.590377
19.385	31.318295	-1.970057	29.348238
19.39	32.045451	-0.940281	31.10517
19.395	33.114707	0.102682	33.217389
19.4	34.103225	1.166237	35.269462
19.405	34.815495	2.229106	37.044601
19.41	35.394658	3.288542	38.6832
19.415	35.885614	4.331795	40.217409
19.42	36.477848	5.380488	41.858336
19.425	36.824093	6.392512	43.216605
19.43	36.998899	7.408321	44.40722
19.435	36.567396	8.469274	45.03667
19.44	35.872547	9.434958	45.307505
19.445	34.984028	10.409902	45.39393
19.45	34.010313	11.387015	45.397328
19.455	32.894859	12.360108	45.254967
19.46	32.209405	13.292259	45.501664
19.465	31.657627	14.177948	45.835575
19.47	31.057969	15.104659	46.162628
19.475	30.509429	15.955564	46.464993
19.48	30.074199	16.809827	46.884026
19.485	29.557089	17.7182	47.275289
19.49	29.045276	18.551446	47.596722
19.495	28.547541	19.323313	47.870854
19.5	27.790273	20.076503	47.866776
19.505	26.856796	20.825932	47.682728
19.51	25.984739	21.511901	47.49664
19.515	25.437447	22.191167	47.628614
19.52	24.874188	22.852527	47.726715
19.525	24.369818	23.412033	47.781851
19.53	23.879024	23.950235	47.829259
19.535	23.37624	24.512176	47.888416
19.54	22.920704	25.043182	47.963886
19.545	22.559713	25.50699	48.066703
19.55	22.242236	25.970277	48.212513
19.555	21.991101	26.386654	48.377755
19.56	21.766373	26.728582	48.494955
19.565	21.563969	27.083819	48.647788
19.57	21.386695	27.369518	48.756213
19.575	21.30417	27.653392	48.957562
19.58	21.261675	27.932784	49.194459
19.585	21.18033	28.134982	49.315312
19.59	21.085524	28.34655	49.432074
19.595	20.992554	28.521713	49.514267
19.6	20.924825	28.646857	49.571682
19.605	20.865904	28.784773	49.650677
19.61	20.808343	28.884744	49.693087
19.615	20.756574	28.982887	49.739461
19.62	20.708174	29.031152	49.739326
19.625	20.668806	29.09206	49.760866
19.63	20.631331	29.102014	49.733345
19.635	20.608911	29.094727	49.703638
19.64	20.606606	29.108316	49.714922
19.645	20.585023	29.127218	49.712241
19.65	20.551043	29.120975	49.672018
19.655	20.426892	29.080598	49.50749
19.66	20.155392	29.048272	49.203664
19.665	19.961636	29.000522	48.962158
19.67	19.80869	28.981799	48.790489
19.675	19.736786	28.950225	48.687011
19.68	19.718595	28.88545	48.604045
19.685	19.716215	28.812811	48.529026
19.69	19.711567	28.751071	48.462638
19.695	19.668052	28.724096	48.392148
19.7	19.581303	28.684061	48.265364
19.705	19.541986	28.630124	48.17211
19.71	19.522953	28.5724	48.095353
19.715	19.533245	28.51426	48.047505
19.72	19.574626	28.439214	48.01384
19.725	19.609907	28.367346	47.977253
19.73	19.636035	28.312395	47.94843
19.735	19.705833	28.247536	47.953369
19.74	19.79674	28.162334	47.959074
19.745	19.862635	28.11364	47.976275
19.75	19.939988	28.075303	48.015291
19.755	20.022393	27.979987	48.00238
19.76	20.05477	27.92294	47.97771
19.765	20.071132	27.828812	47.899944
19.77	20.103998	27.751957	47.855955
19.775	20.177414	27.715126	47.89254
19.78	20.213665	27.652921	47.866586
19.785	20.227685	27.61	47.837685
19.79	20.246694	27.567641	47.814335
19.795	20.335168	27.498443	47.833611
19.8	20.516334	27.414723	47.931057
19.805	20.633573	27.322809	47.956382
19.81	20.718809	27.242859	47.961668
19.815	20.877549	27.215248	48.092797
19.82	21.117838	27.156798	48.274636
19.825	21.219115	27.074642	48.293757
19.83	21.302797	26.999962	48.302759
19.835	21.379317	26.929739	48.309056
19.84	21.420026	26.837015	48.257041
19.845	21.497938	26.750178	48.248116
19.85	21.572248	26.650887	48.223135
19.855	21.633312	26.56417	48.197482
19.86	21.77107	26.461523	48.232593
19.865	21.858713	26.350436	48.209149
19.87	21.934934	26.279577	48.214511
19.875	22.052166	26.170685	48.222851
19.88	22.108836	26.049803	48.158639
19.885	22.10412	25.907784	48.011904
19.89	22.151555	25.76743	47.918985
19.895	22.459883	25.596536	48.056419
19.9	22.768789	25.391497	48.160286
19.905	23.054369	25.211172	48.265541
19.91	23.228136	25.044673	48.272809
19.915	23.461844	24.820968	48.282812
19.92	23.677355	24.602473	48.279828
19.925	23.828457	24.342498	48.170955
19.93	24.131148	24.091298	48.222446
19.935	24.720718	23.848771	48.569489
19.94	25.085702	23.521252	48.606954
19.945	25.199196	23.137021	48.336217
19.95	24.989421	22.770147	47.759568
19.955	24.211036	22.39965	46.610686
19.96	22.361385	22.003054	44.364439
19.965	20.115868	21.487718	41.603586
19.97	17.100277	21.042218	38.142495
19.975	14.472125	20.578762	35.050887
19.98	12.478014	19.987662	32.465676
19.985	11.224312	19.482396	30.706708
19.99	9.921018	18.881961	28.802979
19.995	8.624158	18.279323	26.903481
20	7.467964	17.62226	25.090224
20.005	6.316507	16.925392	23.241899
20.01	3.849477	16.19977	20.049247
20.015	1.447547	15.469208	16.916755
20.02	-0.281141	14.662982	14.381841
20.025	-1.283237	13.869715	12.586478
20.03	-2.757218	13.091946	10.334728
20.035	-3.744128	12.25485	8.510722
20.04	-4.690444	11.353624	6.66318
20.045	-5.663441	10.454764	4.791323
20.05	-6.4336	9.493412	3.059812
20.055	-7.658961	8.548312	0.889351
20.06	-9.011435	7.671408	-1.340027
20.065	-10.074546	6.732377	-3.342169
20.07	-11.630317	5.61637	-6.013947
20.075	-12.700662	4.572187	-8.128475
20.08	-13.856853	3.515707	-10.341146
20.085	-15.042009	2.472292	-12.569717
20.09	-16.005259	1.417019	-14.58824
20.095	-17.734066	0.366812	-17.367254
20.1	-18.958847	-0.655304	-19.614151
20.105	-19.637378	-1.705202	-21.34258
20.11	-21.067583	-2.719212	-23.786795
20.115	-21.815747	-3.854026	-25.669773
20.12	-22.450879	-4.923527	-27.374406
20.125	-22.780286	-5.957912	-28.738198
20.13	-24.599449	-7.062887	-31.662336
20.135	-26.08942	-8.171169	-34.260589
20.14	-26.855956	-9.269894	-36.12585
20.145	-27.796967	-10.328142	-38.125109
20.15	-29.17394	-11.363059	-40.536999
20.155	-30.808813	-12.390676	-43.199489
20.16	-31.198887	-13.373664	-44.572551
20.165	-30.893582	-14.425855	-45.319437
20.17	-30.108064	-15.413739	-45.521803
20.175	-28.40593	-16.411207	-44.817137
20.18	-26.847349	-17.408117	-44.255466
20.185	-25.960475	-18.372199	-44.332674
20.19	-23.92898	-19.303789	-43.232769
20.195	-22.22907	-20.234421	-42.463491
20.2	-21.21329	-21.162642	-42.375932
20.205	-20.739897	-22.048009	-42.787906
20.21	-20.357048	-22.895689	-43.252737
20.215	-19.007031	-23.741769	-42.7488
20.22	-17.935601	-24.583721	-42.519322
20.225	-17.056115	-25.407233	-42.463348
20.23	-15.942612	-26.166728	-42.10934
20.235	-14.635726	-26.898551	-41.534277
20.24	-13.683707	-27.644265	-41.327972
20.245	-13.003452	-28.335417	-41.338869
20.25	-12.565229	-28.967963	-41.533192
20.255	-12.12594	-29.638386	-41.764326
20.26	-11.727167	-30.286498	-42.013665
20.265	-11.396758	-30.870234	-42.266992
20.27	-11.145547	-31.428243	-42.57379
20.275	-10.919634	-31.958542	-42.878176
20.28	-10.727648	-32.460713	-43.188361
20.285	-10.572238	-32.937332	-43.50957
20.29	-10.155248	-33.390157	-43.545405
20.295	-9.519757	-33.776674	-43.296431
20.3	-9.112493	-34.119895	-43.232388
20.305	-8.854325	-34.448876	-43.303201
20.31	-8.640158	-34.73128	-43.371438
20.315	-8.365487	-34.997776	-43.363263
20.32	-8.156864	-35.262745	-43.419609
20.325	-7.984403	-35.483457	-43.46786
20.33	-7.808903	-35.669153	-43.478056
20.335	-7.70015	-35.80934	-43.50949
20.34	-7.625869	-35.95475	-43.580619
20.345	-7.602888	-36.067288	-43.670176
20.35	-7.596966	-36.157556	-43.754522
20.355	-7.58334	-36.210632	-43.793972
20.36	-7.617302	-36.274491	-43.891793
20.365	-7.679637	-36.308244	-43.987881
20.37	-7.899968	-36.300464	-44.200432
20.375	-8.296251	-36.318716	-44.614967
20.38	-8.552869	-36.329012	-44.881881
20.385	-8.7766	-36.266654	-45.043254
20.39	-8.905673	-36.288404	-45.194077
20.395	-9.076991	-36.272745	-45.349736
20.4	-9.243771	-36.178512	-45.422283
20.405	-9.355117	-36.138625	-45.493742
20.41	-9.551536	-36.12879	-45.680326
20.415	-9.744248	-36.078099	-45.822347
20.42	-9.917928	-35.95669	-45.874618
20.425	-10.071013	-35.968841	-46.039854
20.43	-10.17139	-35.905876	-46.077266
20.435	-10.274745	-35.789065	-46.06381
20.44	-10.352144	-35.726526	-46.07867
20.445	-10.421464	-35.653906	-46.07537
20.45	-10.503226	-35.613041	-46.116267
20.455	-10.652031	-35.567936	-46.219967
20.46	-10.720476	-35.495086	-46.215562
20.465	-10.748057	-35.438715	-46.186772
20.47	-10.854825	-35.362022	-46.216847
20.475	-10.94801	-35.299943	-46.247953
20.48	-11.026453	-35.27383	-46.300283
20.485	-11.137934	-35.234765	-46.372699
20.49	-11.237429	-35.182382	-46.419811
20.495	-11.187239	-35.139227	-46.326466
20.5	-11.178364	-35.089293	-46.267657
20.505	-11.226072	-35.049313	-46.275385
20.51	-11.214335	-35.028367	-46.242702
20.515	-11.238743	-34.999317	-46.23806
20.52	-11.208509	-34.986265	-46.194774
20.525	-11.16131	-34.963381	-46.124691
20.53	-11.127253	-34.963715	-46.090968
20.535	-11.181263	-34.930831	-46.112094
20.54	-11.284467	-34.888339	-46.172806
20.545	-11.331719	-34.856036	-46.187755
20.55	-11.313011	-34.851262	-46.164273
20.555	-11.373701	-34.847075	-46.220776
20.56	-11.441821	-34.835681	-46.277502
20.565	-11.499123	-34.816915	-46.316038
20.57	-11.509281	-34.802305	-46.311586
20.575	-11.57159	-34.779202	-46.350792
20.58	-11.626637	-34.777575	-46.404212
20.585	-11.643414	-34.723474	-46.366888
20.59	-11.665693	-34.686458	-46.352151
20.595	-11.604805	-34.575125	-46.17993
20.6	-11.612801	-34.517753	-46.130554
20.605	-11.64693	-34.481848	-46.128778
20.61	-11.693108	-34.423374	-46.116482
20.615	-11.690019	-34.355843	-46.045862
20.62	-11.830188	-34.291766	-46.121954
20.625	-12.044939	-34.237274	-46.282213
20.63	-12.277935	-34.176043	-46.453978
20.635	-12.521403	-34.087713	-46.609116
20.64	-12.728231	-33.968181	-46.696412
20.645	-12.899425	-33.837725	-46.73715
20.65	-13.015153	-33.705644	-46.720797
20.655	-12.985419	-33.569879	-46.555298
20.66	-13.001893	-33.41633	-46.418223
20.665	-13.125347	-33.242436	-46.367783
20.67	-13.408172	-33.0624	-46.470572
20.675	-13.920246	-32.846626	-46.766872
20.68	-14.651799	-32.635744	-47.287543
20.685	-15.18996	-32.39198	-47.58194
20.69	-15.880141	-32.129996	-48.010137
20.695	-16.625688	-31.935497	-48.561185
20.7	-17.309725	-31.620328	-48.930053
20.705	-17.742877	-31.258772	-49.001649
20.71	-18.418676	-30.987486	-49.406162
20.715	-19.281172	-30.554555	-49.835727
20.72	-20.034438	-30.203377	-50.237815
20.725	-20.760086	-29.808426	-50.568512
20.73	-21.124012	-29.358126	-50.482138
20.735	-20.251286	-28.875138	-49.126424
20.74	-19.305702	-28.40209	-47.707792
20.745	-18.223293	-27.920884	-46.144177
20.75	-16.328552	-27.361125	-43.689677
20.755	-13.560555	-26.814865	-40.37542
20.76	-11.381806	-26.210568	-37.592374
20.765	-9.520144	-25.62501	-35.145154
20.77	-7.397952	-25.045787	-32.443739
20.775	-4.96766	-24.304731	-29.272391
20.78	-3.314755	-23.618467	-26.933222
20.785	-1.707959	-22.892167	-24.600126
20.79	0.690937	-22.160983	-21.470046
20.795	2.130148	-21.386608	-19.25646
20.8	3.143071	-20.604702	-17.461631
20.805	5.025009	-19.789907	-14.764898
20.81	7.053706	-18.943887	-11.890181
20.815	8.433567	-18.063666	-9.630099
20.82	9.563014	-17.122113	-7.559099
20.825	11.667704	-16.203504	-4.5358
20.83	13.634557	-15.259195	-1.624638
20.835	15.28418	-14.277243	1.006937
20.84	16.299915	-13.282072	3.017843
20.845	18.18987	-12.269412	5.920458
20.85	19.868798	-11.231804	8.636994
20.855	21.198748	-10.198002	11.000746
20.86	21.907985	-9.128613	12.779372
20.865	23.445867	-8.058149	15.387718
20.87	24.914055	-7.00217	17.911885
20.875	26.157667	-5.812729	20.344938
20.88	26.828289	-4.724019	22.10427
20.885	28.073415	-3.594567	24.478848
20.89	29.460211	-2.408498	27.051713
20.895	30.544256	-1.248282	29.295974
20.9	31.290933	-0.10784	31.183093
20.905	31.910476	1.046808	32.957284
20.91	32.272372	2.119042	34.391414
20.915	32.490202	3.220517	35.710719
20.92	32.885469	4.38634	37.271809
20.925	33.252685	5.482516	38.735201
20.93	33.560892	6.61109	40.171982
20.935	33.535492	7.754863	41.290355
20.94	32.872195	8.910933	41.783128
20.945	32.311964	10.004021	42.315985
20.95	31.867411	11.101416	42.968827
20.955	30.922107	12.137923	43.06003
20.96	30.180644	13.240166	43.42081
20.965	29.498738	14.290261	43.788999
20.97	28.399982	15.307313	43.707295
20.975	27.745363	16.303313	44.048676
20.98	27.159358	17.295819	44.455177
20.985	26.125575	18.320285	44.44586
20.99	25.361793	19.245403	44.607196
20.995	24.144613	20.143178	44.287791
21	23.539564	21.01697	44.556534
21.005	22.921315	21.871899	44.793214
21.01	22.435491	22.683336	45.118827
21.015	21.944511	23.443775	45.388286
21.02	21.569476	24.199199	45.768675
21.025	21.127827	24.920907	46.048734
21.03	20.822934	25.552586	46.37552
21.035	20.547539	26.187784	46.735323
21.04	20.32744	26.815457	47.142897
21.045	20.086118	27.375484	47.461602
21.05	19.865739	27.902545	47.768284
21.055	19.697278	28.349301	48.046579
21.06	19.557926	28.741248	48.299174
21.065	19.452907	29.134474	48.587381
21.07	19.343494	29.48854	48.832034
21.075	19.140894	29.815121	48.956015
21.08	18.984911	30.084451	49.069362
21.085	18.848233	30.337755	49.185988
21.09	18.807037	30.530398	49.337435
21.095	18.780566	30.676292	49.456858
21.1	18.764349	30.80282	49.567169
21.105	18.766703	30.95303	49.719733
21.11	18.766107	31.064007	49.830114
21.115	18.765709	31.133908	49.899617
21.12	18.816346	31.181888	49.998234
21.125	18.830451	31.206881	50.037332
21.13	18.834404	31.206036	50.04044
21.135	18.820398	31.199054	50.019452
21.14	18.816975	31.129303	49.946278
21.145	18.858483	31.051175	49.909658
21.15	18.886661	30.984744	49.871405
21.155	18.933366	30.916271	49.849637
21.16	19.004457	30.820762	49.825219
21.165	19.064012	30.721376	49.785388
21.17	19.151221	30.603377	49.754598
21.175	19.214356	30.489352	49.703708
21.18	19.305685	30.377014	49.682699
21.185	19.380916	30.245219	49.626135
21.19	19.362172	30.104905	49.467077
21.195	19.32691	29.956055	49.282965
21.2	19.333304	29.858388	49.191692
21.205	19.35605	29.752299	49.108349
21.21	19.35081	29.618667	48.969477
21.215	19.406389	29.483894	48.890283
21.22	19.495668	29.366281	48.861949
21.225	19.699245	29.258132	48.957377
21.23	19.825826	29.154591	48.980417
21.235	19.882053	29.066019	48.948072
21.24	19.886308	28.972998	48.859306
21.245	19.894492	28.901568	48.79606
21.25	19.890179	28.804009	48.694188
21.255	19.915562	28.737102	48.652664
21.26	19.919963	28.650229	48.570192
21.265	19.896578	28.58571	48.482288
21.27	19.935517	28.500081	48.435598
21.275	20.029075	28.416281	48.445356
21.28	20.212612	28.376545	48.589157
21.285	20.315935	28.334021	48.649956
21.29	20.402782	28.301963	48.704745
21.295	20.477932	28.255509	48.733441
21.3	20.531292	28.174106	48.705398
21.305	20.505303	28.119856	48.625159
21.31	20.481287	28.059558	48.540845
21.315	20.503468	28.030075	48.533543
21.32	20.526274	27.981807	48.508081
21.325	20.535525	27.928265	48.46379
21.33	20.623357	27.875541	48.498898
21.335	20.677396	27.811117	48.488513
21.34	20.684067	27.760743	48.44481
21.345	20.678534	27.708371	48.386905
21.35	20.639749	27.670453	48.310202
21.355	20.612163	27.627099	48.239262
21.36	20.612665	27.577426	48.190091
21.365	20.696616	27.523172	48.219788
21.37	20.826773	27.430578	48.257351
21.375	20.84722	27.351745	48.198965
21.38	20.878712	27.279456	48.158168
21.385	20.93235	27.17211	48.10446
21.39	21.027418	27.083335	48.110753
21.395	21.09183	26.995537	48.087367
21.4	21.226767	26.913443	48.14021
21.405	21.408996	26.780506	48.189502
21.41	21.780592	26.623511	48.404103
21.415	22.031502	26.49517	48.526672
21.42	22.264396	26.32555	48.589946
21.425	22.592964	26.112637	48.705601
21.43	22.9865	25.922504	48.909004
21.435	23.217053	25.722474	48.939527
21.44	23.495912	25.47179	48.967702
21.445	23.961652	25.16354	49.125192
21.45	24.323852	24.855948	49.1798
21.455	24.695905	24.582963	49.278868
21.46	24.852609	24.224348	49.076957
21.465	24.658282	23.836065	48.494347
21.47	24.161003	23.443644	47.604647
21.475	23.83163	23.075276	46.906906
21.48	22.74363	22.610963	45.354593
21.485	19.975712	22.141532	42.117244
21.49	17.508495	21.675507	39.184002
21.495	15.366764	21.148893	36.515657
21.5	12.990081	20.611172	33.601253
21.505	11.025355	20.004833	31.030188
21.51	8.83554	19.440202	28.275742
21.515	7.774138	18.844475	26.618613
21.52	6.379987	18.178949	24.558936
21.525	5.358706	17.541456	22.900162
21.53	2.898456	16.882126	19.780582
21.535	1.588249	16.181848	17.770097
21.54	0.51138	15.46785	15.97923
21.545	-1.191573	14.694409	13.502836
21.55	-3.245057	13.892906	10.647849
21.555	-4.515978	13.083845	8.567867
21.56	-5.884589	12.2961	6.411511
21.565	-7.852881	11.434904	3.582023
21.57	-10.169502	10.577419	0.407917
21.575	-11.477726	9.712185	-1.765541
21.58	-13.140659	8.827097	-4.313562
21.585	-14.39482	7.991829	-6.402991
21.59	-15.762843	7.077483	-8.68536
21.595	-17.234548	6.092277	-11.142271
21.6	-18.750324	5.102127	-13.648197
21.605	-20.529475	4.144869	-16.384606
21.61	-22.872433	3.287569	-19.584864
21.615	-23.743002	2.274296	-21.468706
21.62	-24.752488	1.284974	-23.467514
21.625	-25.998016	0.342528	-25.655488
21.63	-27.315499	-0.690436	-28.005935
21.635	-27.329536	-1.675425	-29.004961
21.64	-28.362858	-2.715942	-31.0788
21.645	-29.288178	-3.658353	-32.946531
21.65	-30.750867	-4.616543	-35.36741
21.655	-31.030265	-5.60968	-36.639945
21.66	-31.896116	-6.623438	-38.519554
21.665	-32.69873	-7.638942	-40.337672
21.67	-31.678085	-8.612239	-40.290324
21.675	-30.352232	-9.641546	-39.993778
21.68	-28.407219	-10.651832	-39.059051
21.685	-26.488281	-11.583675	-38.071956
21.69	-25.329287	-12.523159	-37.852446
21.695	-24.427874	-13.487764	-37.915638
21.7	-23.434068	-14.43149	-37.865558
21.705	-22.337324	-15.38474	-37.722064
21.71	-21.736812	-16.313168	-38.04998
21.715	-21.250095	-17.213184	-38.463279
21.72	-20.277866	-18.077042	-38.354908
21.725	-18.93018	-18.914544	-37.844724
21.73	-17.827851	-19.78797	-37.615821
21.735	-17.006264	-20.602888	-37.609152
21.74	-16.127414	-21.423418	-37.550832
21.745	-15.078843	-22.214107	-37.29295
21.75	-14.190769	-22.975983	-37.166752
21.755	-13.793869	-23.738586	-37.532455
21.76	-13.329191	-24.48993	-37.819121
21.765	-12.717486	-25.2186	-37.936086
21.77	-12.260854	-25.904045	-38.164899
21.775	-11.961048	-26.592186	-38.553234
21.78	-11.679743	-27.241922	-38.921665
21.785	-11.545277	-27.872989	-39.418266
21.79	-11.019319	-28.479935	-39.499254
21.795	-10.525403	-29.053767	-39.57917
21.8	-10.256754	-29.637556	-39.89431
21.805	-10.330467	-30.141832	-40.472299
21.81	-11.082233	-30.641058	-41.723291
21.815	-11.891703	-31.101812	-42.993515
21.82	-12.392661	-31.546067	-43.938728
21.825	-12.26334	-31.999733	-44.263073
21.83	-11.982826	-32.390105	-44.372931
21.835	-11.774937	-32.748538	-44.523475
21.84	-11.596898	-33.091667	-44.688565
21.845	-11.457814	-33.426753	-44.884567
21.85	-11.389448	-33.743204	-45.132652
21.855	-11.247201	-34.000068	-45.247269
21.86	-11.08923	-34.262449	-45.351679
21.865	-10.86957	-34.512669	-45.382239
21.87	-10.629506	-34.710188	-45.339694
21.875	-10.557351	-34.878599	-45.43595
21.88	-10.491562	-35.04893	-45.540492
21.885	-10.331558	-35.220359	-45.551917
21.89	-10.267472	-35.316787	-45.584259
21.895	-10.197565	-35.419086	-45.616651
21.9	-10.129676	-35.520803	-45.650479
21.905	-10.03604	-35.584651	-45.620691
21.91	-9.944057	-35.646724	-45.590781
21.915	-9.911686	-35.713611	-45.625297
21.92	-9.868436	-35.762177	-45.630613
21.925	-9.780942	-35.788766	-45.569708
21.93	-9.75929	-35.804389	-45.563679
21.935	-9.750923	-35.835765	-45.586688
21.94	-9.744095	-35.837595	-45.58169
21.945	-9.752379	-35.834689	-45.587068
21.95	-9.715878	-35.838898	-45.554776
21.955	-9.662322	-35.800704	-45.463026
21.96	-9.596923	-35.76766	-45.364583
21.965	-9.5799	-35.742108	-45.322008
21.97	-9.556098	-35.719726	-45.275824
21.975	-9.533942	-35.674973	-45.208915
21.98	-9.527651	-35.627785	-45.155436
21.985	-9.521039	-35.592289	-45.113328
21.99	-9.522831	-35.566949	-45.08978
21.995	-9.52353	-35.529995	-45.053525
22	-9.537188	-35.496753	-45.033941
22.005	-9.569186	-35.468145	-45.037331
22.01	-9.591414	-35.442557	-45.033971
22.015	-9.625915	-35.401219	-45.027134
22.02	-9.670623	-35.366966	-45.037589
22.025	-9.740528	-35.350014	-45.090542
22.03	-9.799188	-35.344004	-45.143192
22.035	-9.831993	-35.326878	-45.158871
22.04	-9.888163	-35.311691	-45.199854
22.045	-9.998031	-35.284664	-45.282695
22.05	-10.130865	-35.254514	-45.385379
22.055	-10.230256	-35.231937	-45.462193
22.06	-10.361343	-35.214754	-45.576097
22.065	-10.445764	-35.197945	-45.643709
22.07	-10.555162	-35.170175	-45.725337
22.075	-10.609334	-35.146991	-45.756325
22.08	-10.631243	-35.114725	-45.745968
22.085	-10.627918	-35.073894	-45.701812
22.09	-10.648199	-35.048816	-45.697015
22.095	-10.684077	-35.025845	-45.709922
22.1	-10.688067	-35.003046	-45.691113
22.105	-10.687253	-34.97123	-45.658483
22.11	-10.685981	-34.93981	-45.625791
22.115	-10.662184	-34.918923	-45.581107
22.12	-10.663477	-34.883695	-45.547172
22.125	-10.657693	-34.874389	-45.532082
22.13	-10.689573	-34.86644	-45.556013
22.135	-10.78287	-34.840718	-45.623588
22.14	-10.905503	-34.822424	-45.727927
22.145	-11.00282	-34.770556	-45.773376
22.15	-11.066701	-34.742814	-45.809515
22.155	-11.151372	-34.691429	-45.842801
22.16	-11.281761	-34.621597	-45.903358
22.165	-11.461849	-34.566087	-46.027936
22.17	-11.681149	-34.480651	-46.1618
22.175	-11.850457	-34.370628	-46.221085
22.18	-12.176666	-34.248673	-46.425339
22.185	-12.440974	-34.124865	-46.565839
22.19	-12.696909	-33.984266	-46.681175
22.195	-12.975632	-33.813288	-46.78892
22.2	-13.443091	-33.626184	-47.069275
22.205	-13.843126	-33.440764	-47.28389
22.21	-14.174818	-33.21206	-47.386878
22.215	-14.557409	-32.936934	-47.494343
22.22	-14.824088	-32.664392	-47.48848
22.225	-14.53906	-32.35998	-46.89904
22.23	-14.157283	-32.044211	-46.201494
22.235	-13.248225	-31.724172	-44.972397
22.24	-11.116093	-31.36246	-42.478553
22.245	-8.704638	-30.978464	-39.683102
22.25	-6.671174	-30.55738	-37.228554
22.255	-4.681032	-30.108689	-34.789721
22.26	-2.699092	-29.649125	-32.348217
22.265	-0.820213	-29.149962	-29.970175
22.27	0.250259	-28.647399	-28.39714
22.275	1.468187	-28.107655	-26.639468
22.28	3.295488	-27.553174	-24.257686
22.285	5.274983	-26.937752	-21.662769
22.29	6.408469	-26.295903	-19.887434
22.295	7.647867	-25.647816	-17.999949
22.3	8.863634	-24.961141	-16.097507
22.305	9.942986	-24.242942	-14.299956
22.31	10.871534	-23.491609	-12.620075
22.315	12.22105	-22.719733	-10.498683
22.32	13.773233	-21.920519	-8.147286
22.325	15.069105	-21.121449	-6.052344
22.33	16.345159	-20.26707	-3.921911
22.335	17.598989	-19.352801	-1.753812
22.34	18.964367	-18.455241	0.509126
22.345	20.981006	-17.560413	3.420593
22.35	21.340472	-16.606315	4.734157
22.355	22.205336	-15.630725	6.574611
22.36	23.752619	-14.672369	9.08025
22.365	25.045765	-13.684852	11.360913
22.37	25.953279	-12.647628	13.305651
22.375	26.957115	-11.609586	15.347529
22.38	27.96152	-10.570813	17.390707
22.385	28.772816	-9.518744	19.254072
22.39	29.318717	-8.487933	20.830784
22.395	29.878464	-7.40599	22.472474
22.4	30.490643	-6.308797	24.181846
22.405	31.165516	-5.226069	25.939447
22.41	31.759629	-4.086131	27.673498
22.415	32.626227	-2.964396	29.661831
22.42	33.466861	-1.867206	31.599655
22.425	34.226207	-0.728737	33.49747
22.43	34.498833	0.341733	34.840566
22.435	34.866632	1.417779	36.284411
22.44	35.365576	2.501063	37.866639
22.445	35.623221	3.587713	39.210934
22.45	35.907535	4.711102	40.618637
22.455	36.095235	5.78908	41.884315
22.46	35.975665	6.883007	42.858672
22.465	35.577187	7.928473	43.50566
22.47	35.065801	8.980223	44.046024
22.475	34.265893	10.013312	44.279205
22.48	33.284345	10.999438	44.283783
22.485	32.944823	12.00637	44.951193
22.49	32.241557	12.981074	45.222631
22.495	31.619392	13.96196	45.581352
22.5	30.787667	14.898317	45.685984
22.505	29.638734	15.7904	45.429134
22.51	28.761891	16.693408	45.455299
22.515	27.980344	17.549284	45.529628
22.52	27.11358	18.438577	45.552157
22.525	26.036387	19.327149	45.363536
22.53	25.374635	20.121578	45.496213
22.535	24.734286	20.892666	45.626952
22.54	24.079426	21.598753	45.678179
22.545	23.470686	22.327006	45.797692
22.55	23.120905	23.007882	46.128787
22.555	22.805024	23.617744	46.422768
22.56	22.534492	24.229889	46.764381
22.565	22.298093	24.83926	47.137353
22.57	22.1668	25.412393	47.579193
22.575	22.04789	25.932196	47.980086
22.58	21.978168	26.408755	48.386923
22.585	21.793557	26.856042	48.649599
22.59	21.491458	27.290891	48.782349
22.595	21.23464	27.6923	48.92694
22.6	21.019617	28.048233	49.06785
22.605	20.708422	28.369582	49.078004
22.61	20.37043	28.673248	49.043678
22.615	20.102431	28.939463	49.041894
22.62	19.91161	29.161337	49.072947
22.625	19.818302	29.3456	49.163902
22.63	19.800608	29.504833	49.305441
22.635	19.77174	29.659331	49.431071
22.64	19.675858	29.773919	49.449777
22.645	19.597923	29.874074	49.471997
22.65	19.478467	29.993873	49.47234
22.655	19.367427	30.07691	49.444337
22.66	19.306187	30.102739	49.408926
22.665	19.249957	30.135836	49.385793
