Time (s)	ex (deg)	thx (deg)	gazex (deg)
19.6	18.208963	2.801649	21.010612
19.605	17.138634	2.628707	19.767341
19.61	14.064747	2.417828	16.482575
19.615	9.924765	2.188957	12.113722
19.62	7.403291	1.995258	9.398549
19.625	5.190056	1.790697	6.980753
19.63	2.174834	1.555177	3.730011
19.635	-0.069444	1.30618	1.236736
19.64	-1.426079	1.075987	-0.350092
19.645	-3.115804	0.831549	-2.284255
19.65	-5.651427	0.549223	-5.102204
19.655	-7.901184	0.265201	-7.635983
19.66	-9.570413	-0.015472	-9.585885
19.665	-11.175192	-0.323218	-11.49841
19.67	-12.779293	-0.59811	-13.377403
19.675	-14.543161	-0.931851	-15.475012
19.68	-15.819658	-1.250156	-17.069814
19.685	-16.871234	-1.55055	-18.421784
19.69	-17.370782	-1.875989	-19.246771
19.695	-17.061098	-2.204604	-19.265702
19.7	-16.43713	-2.556592	-18.993722
19.705	-15.744055	-2.869651	-18.613706
19.71	-15.111675	-3.208658	-18.320333
19.715	-14.768384	-3.59905	-18.367434
19.72	-14.671261	-3.913422	-18.584683
19.725	-14.541895	-4.257562	-18.799457
19.73	-14.041697	-4.576565	-18.618262
19.735	-13.567318	-4.916393	-18.483711
19.74	-13.396753	-5.272223	-18.668976
19.745	-13.16543	-5.584667	-18.750097
19.75	-12.430539	-5.893166	-18.323705
19.755	-11.835101	-6.213693	-18.048794
19.76	-11.749611	-6.504115	-18.253726
19.765	-11.704711	-6.779493	-18.484204
19.77	-11.395177	-7.083723	-18.4789
19.775	-11.212743	-7.387074	-18.599817
19.78	-10.944777	-7.655135	-18.599912
19.785	-10.621302	-7.904678	-18.52598
19.79	-10.25902	-8.160207	-18.419227
19.795	-9.775997	-8.394622	-18.170619
19.8	-9.502643	-8.614249	-18.116892
19.805	-9.310505	-8.846178	-18.156683
19.81	-9.136306	-9.055531	-18.191837
19.815	-8.842381	-9.2659	-18.108281
19.82	-8.672564	-9.43038	-18.102944
19.825	-8.512065	-9.595552	-18.107617
19.83	-8.201042	-9.753939	-17.954981
19.835	-8.080462	-9.888171	-17.968633
19.84	-8.012991	-10.021816	-18.034807
19.845	-7.941119	-10.16774	-18.108859
19.85	-7.882433	-10.296444	-18.178877
19.855	-7.824151	-10.399229	-18.22338
19.86	-7.78216	-10.496858	-18.279018
19.865	-7.726253	-10.589877	-18.31613
19.87	-7.584972	-10.668688	-18.25366
19.875	-7.456184	-10.728718	-18.184902
19.88	-7.435256	-10.777104	-18.21236
19.885	-7.409908	-10.820319	-18.230227
19.89	-7.30584	-10.856194	-18.162034
19.895	-7.220476	-10.912555	-18.133031
19.9	-7.22903	-10.927792	-18.156822
19.905	-7.277562	-10.941164	-18.218726
19.91	-7.397438	-10.933124	-18.330562
19.915	-7.478413	-10.938089	-18.416502
19.92	-7.643325	-10.921081	-18.564406
19.925	-7.812284	-10.884552	-18.696836
19.93	-7.945645	-10.85221	-18.797855
19.935	-8.062906	-10.82733	-18.890236
19.94	-8.160128	-10.805764	-18.965892
19.945	-8.263777	-10.734553	-18.99833
19.95	-8.3957	-10.690452	-19.086152
19.955	-8.514643	-10.685528	-19.200171
19.96	-8.599168	-10.624933	-19.224101
19.965	-8.520743	-10.565966	-19.086709
19.97	-8.567153	-10.498512	-19.065665
19.975	-8.659707	-10.437309	-19.097016
19.98	-8.723479	-10.4122	-19.135679
19.985	-8.889644	-10.362248	-19.251892
19.99	-9.05441	-10.333676	-19.388086
19.995	-9.058677	-10.282205	-19.340882
20	-9.071946	-10.213118	-19.285064
20.005	-9.114433	-10.142533	-19.256966
20.01	-9.210905	-10.067353	-19.278258
20.015	-9.285842	-10.034307	-19.320149
20.02	-9.346442	-9.997938	-19.34438
20.025	-9.50765	-9.948461	-19.456111
20.03	-9.56141	-9.900275	-19.461685
20.035	-9.540767	-9.837492	-19.378259
20.04	-9.489968	-9.781168	-19.271136
20.045	-9.562824	-9.743746	-19.30657
20.05	-9.650389	-9.68652	-19.336909
20.055	-9.649291	-9.628143	-19.277434
20.06	-9.63997	-9.541987	-19.181957
20.065	-9.674938	-9.497841	-19.172779
20.07	-9.749728	-9.454463	-19.204191
20.075	-9.805259	-9.424239	-19.229498
20.08	-9.842469	-9.365198	-19.207667
20.085	-9.839394	-9.338903	-19.178297
20.09	-9.881191	-9.317504	-19.198695
20.095	-9.97895	-9.264707	-19.243657
20.1	-10.138066	-9.227555	-19.365621
20.105	-10.157291	-9.183545	-19.340836
20.11	-10.053314	-9.131128	-19.184442
20.115	-9.987492	-9.056547	-19.044039
20.12	-9.92643	-9.05202	-18.97845
20.125	-9.912536	-9.005019	-18.917555
20.13	-9.838049	-8.966024	-18.804073
20.135	-9.880324	-8.919096	-18.79942
20.14	-9.924371	-8.886781	-18.811152
20.145	-9.946532	-8.883176	-18.829708
20.15	-9.976478	-8.840932	-18.81741
20.155	-10.043449	-8.811209	-18.854658
20.16	-10.1304	-8.777367	-18.907767
20.165	-10.270159	-8.762421	-19.03258
20.17	-10.474769	-8.746205	-19.220974
20.175	-10.529007	-8.703067	-19.232074
20.18	-10.54548	-8.673977	-19.219457
20.185	-10.610427	-8.644049	-19.254476
20.19	-10.614999	-8.610042	-19.225041
20.195	-10.535647	-8.597428	-19.133075
20.2	-10.486053	-8.554816	-19.040869
20.205	-10.544087	-8.532341	-19.076428
20.21	-10.734356	-8.486641	-19.220997
20.215	-10.816292	-8.419407	-19.235699
20.22	-10.890886	-8.352082	-19.242968
20.225	-10.784209	-8.291729	-19.075938
20.23	-10.402765	-8.229855	-18.63262
20.235	-9.00845	-8.163135	-17.171585
20.24	-7.238914	-8.092951	-15.331865
20.245	-4.690796	-8.02211	-12.712906
20.25	-2.284125	-7.921689	-10.205814
20.255	-0.38523	-7.793184	-8.178414
20.26	1.222299	-7.679306	-6.457007
20.265	3.756133	-7.583917	-3.827784
20.27	6.668532	-7.445532	-0.777
20.275	7.932697	-7.292447	0.64025
20.28	8.654305	-7.152368	1.501937
20.285	10.620125	-7.003628	3.616497
20.29	13.252206	-6.803971	6.448235
20.295	15.146448	-6.634296	8.512152
20.3	16.790536	-6.446495	10.344041
20.305	18.660812	-6.222458	12.438354
20.31	20.317139	-5.99411	14.323029
20.315	21.39318	-5.808748	15.584432
20.32	22.152808	-5.626805	16.526003
20.325	23.090253	-5.409356	17.680897
20.33	23.562372	-5.150511	18.411861
20.335	23.597716	-4.884269	18.713447
20.34	23.483343	-4.645104	18.838239
20.345	23.495309	-4.410714	19.084595
20.35	23.358111	-4.168367	19.189744
20.355	23.087935	-3.876833	19.211102
20.36	22.983152	-3.592231	19.390921
20.365	22.672093	-3.357547	19.314546
20.37	22.470677	-3.092776	19.377901
20.375	22.238316	-2.872272	19.366044
20.38	22.02947	-2.613896	19.415574
20.385	21.985073	-2.318208	19.666865
20.39	21.978658	-2.074744	19.903914
20.395	21.712728	-1.815189	19.897539
20.4	21.462535	-1.55939	19.903145
20.405	21.171479	-1.339396	19.832083
20.41	20.953133	-1.075662	19.877471
20.415	20.563671	-0.831329	19.732342
20.42	20.218546	-0.57906	19.639486
20.425	20.19969	-0.329789	19.869901
20.43	19.956454	-0.101853	19.854601
20.435	19.717969	0.158029	19.875998
20.44	19.496735	0.360674	19.857409
20.445	19.449495	0.568442	20.017937
20.45	19.34254	0.810354	20.152894
20.455	19.408974	1.039015	20.447989
20.46	19.451624	1.238254	20.689878
20.465	19.308782	1.434348	20.74313
20.47	19.085618	1.678411	20.764029
20.475	18.901347	1.878833	20.78018
20.48	18.748071	2.080675	20.828746
20.485	18.656343	2.276713	20.933056
20.49	18.293453	2.469243	20.762696
20.495	18.124526	2.660479	20.785005
20.5	18.041386	2.840202	20.881588
20.505	17.798885	3.002639	20.801524
20.51	17.658408	3.169348	20.827756
20.515	17.801513	3.299058	21.100571
20.52	18.029543	3.471776	21.501319
20.525	18.292595	3.642914	21.935509
20.53	18.563565	3.782502	22.346067
20.535	18.505793	3.913786	22.419579
20.54	18.290257	4.042319	22.332576
20.545	18.517445	4.16214	22.679585
20.55	18.578434	4.272996	22.85143
20.555	18.572081	4.37539	22.947471
20.56	18.561301	4.496731	23.058032
20.565	18.459885	4.535965	22.99585
20.57	18.282815	4.626124	22.908939
20.575	18.204104	4.698969	22.903073
20.58	18.149635	4.77302	22.922655
20.585	18.111064	4.828716	22.93978
20.59	18.108748	4.891304	23.000052
20.595	18.103302	4.941245	23.044547
20.6	18.097566	4.972822	23.070388
20.605	18.038299	5.000167	23.038466
20.61	17.947892	5.036806	22.984698
20.615	17.8933	5.073244	22.966544
20.62	17.849662	5.074758	22.92442
20.625	17.878511	5.076154	22.954665
20.63	17.879178	5.068461	22.947639
20.635	17.873383	5.070123	22.943506
20.64	17.89346	5.068118	22.961578
20.645	17.961224	5.071885	23.033109
20.65	18.036079	5.024176	23.060255
20.655	18.07301	4.989561	23.062571
20.66	18.141212	4.959277	23.100489
20.665	18.156569	4.927713	23.084282
20.67	18.112437	4.92888	23.041317
20.675	18.065633	4.917432	22.983065
20.68	18.009762	4.883441	22.893203
20.685	17.961131	4.828335	22.789466
20.69	17.989735	4.797133	22.786868
20.695	18.038685	4.750306	22.788991
20.7	18.107112	4.722857	22.829969
20.705	18.090025	4.702561	22.792586
20.71	18.107729	4.69727	22.804999
20.715	18.166985	4.674642	22.841627
20.72	18.247242	4.620712	22.867954
20.725	18.351449	4.583326	22.934775
20.73	18.39766	4.568284	22.965944
20.735	18.401021	4.522415	22.923436
20.74	18.402289	4.490338	22.892627
20.745	18.409094	4.440769	22.849863
20.75	18.461874	4.440439	22.902313
20.755	18.480508	4.410608	22.891116
20.76	18.454631	4.371942	22.826573
20.765	18.421474	4.338265	22.759739
20.77	18.451641	4.320662	22.772303
20.775	18.497078	4.319034	22.816112
20.78	18.521185	4.295796	22.816981
20.785	18.476926	4.277442	22.754368
20.79	18.451245	4.229986	22.681231
20.795	18.437255	4.208731	22.645986
20.8	18.400655	4.221667	22.622322
20.805	18.392293	4.22041	22.612703
20.81	18.430116	4.200793	22.630909
20.815	18.488653	4.20397	22.692623
20.82	18.500439	4.177244	22.677683
20.825	18.53254	4.147914	22.680454
20.83	18.628253	4.154292	22.782545
20.835	18.750923	4.133259	22.884182
20.84	18.805881	4.122278	22.928159
20.845	18.903021	4.098994	23.002015
20.85	19.022396	4.073156	23.095552
20.855	19.120949	4.042796	23.163745
20.86	19.200122	4.052291	23.252413
20.865	19.238797	4.020465	23.259262
20.87	19.275863	3.966764	23.242627
20.875	19.239491	3.921129	23.16062
20.88	19.183918	3.875765	23.059683
20.885	19.147831	3.838635	22.986466
20.89	19.109117	3.785582	22.894699
20.895	19.102554	3.720129	22.822683
20.9	19.048548	3.6416	22.690148
20.905	18.099036	3.574165	21.673201
20.91	15.5783	3.494649	19.072949
20.915	12.8506	3.396833	16.247433
20.92	9.667863	3.310621	12.978484
20.925	5.914585	3.205454	9.120039
20.93	2.741425	3.068803	5.810228
20.935	0.801505	2.9186	3.720105
20.94	-0.758962	2.799545	2.040583
20.945	-3.87957	2.621523	-1.258047
20.95	-6.249819	2.423398	-3.826421
20.955	-7.629658	2.247333	-5.382325
20.96	-8.935401	2.040076	-6.895325
20.965	-11.868985	1.808907	-10.060078
20.97	-13.626605	1.586671	-12.039934
20.975	-14.726674	1.346696	-13.379978
20.98	-16.426233	1.119608	-15.306625
20.985	-17.442633	0.842632	-16.600001
20.99	-18.537728	0.541814	-17.995914
20.995	-19.160068	0.248322	-18.911746
21	-19.271822	-0.047713	-19.319535
21.005	-19.066716	-0.36901	-19.435726
21.01	-18.813898	-0.670451	-19.484349
21.015	-17.880661	-0.95977	-18.840431
21.02	-17.632624	-1.279905	-18.912529
21.025	-17.357703	-1.595472	-18.953175
21.03	-16.731975	-1.931711	-18.663686
21.035	-15.829498	-2.25556	-18.085058
21.04	-14.849198	-2.613693	-17.462891
21.045	-14.18406	-2.936368	-17.120428
21.05	-13.824951	-3.237661	-17.062612
21.055	-13.647152	-3.549059	-17.196211
21.06	-13.244286	-3.852662	-17.096948
21.065	-13.061056	-4.16239	-17.223446
21.07	-12.829511	-4.473394	-17.302905
21.075	-12.859395	-4.762215	-17.62161
21.08	-12.313733	-5.051189	-17.364922
21.085	-11.812262	-5.346558	-17.15882
21.09	-11.453749	-5.634703	-17.088452
21.095	-11.374207	-5.885196	-17.259403
21.1	-11.244638	-6.126473	-17.371111
21.105	-10.932214	-6.414915	-17.347129
21.11	-10.65245	-6.644267	-17.296717
21.115	-10.599442	-6.837536	-17.436978
21.12	-10.384593	-7.044324	-17.428917
21.125	-10.238097	-7.267776	-17.505873
21.13	-10.188652	-7.463126	-17.651778
21.135	-10.146479	-7.636742	-17.783221
21.14	-9.958152	-7.797121	-17.755273
21.145	-9.843214	-7.944529	-17.787743
21.15	-9.657628	-8.093932	-17.75156
21.155	-9.601931	-8.232063	-17.833994
21.16	-9.61128	-8.364621	-17.975901
21.165	-9.482866	-8.458452	-17.941318
21.17	-9.453837	-8.546851	-18.000688
21.175	-9.394721	-8.656298	-18.051019
21.18	-9.423473	-8.697165	-18.120638
21.185	-9.477354	-8.739954	-18.217308
21.19	-9.609766	-8.801182	-18.410948
21.195	-9.567091	-8.858492	-18.425583
21.2	-9.646392	-8.902009	-18.548401
21.205	-9.619323	-8.943588	-18.562911
21.21	-9.58087	-8.97178	-18.55265
21.215	-9.68354	-8.994014	-18.677554
21.22	-10.01762	-8.986977	-19.004597
21.225	-10.460025	-8.988563	-19.448588
21.23	-10.532939	-8.991172	-19.524111
21.235	-10.609117	-8.999508	-19.608625
21.24	-10.640352	-9.003818	-19.64417
21.245	-10.860798	-9.010223	-19.871021
21.25	-10.911593	-9.015483	-19.927076
21.255	-10.893792	-9.007116	-19.900908
21.26	-10.741045	-9.005839	-19.746884
21.265	-10.43357	-8.994027	-19.427597
21.27	-10.322103	-8.987053	-19.309156
21.275	-10.223127	-8.977086	-19.200213
21.28	-10.226456	-8.965671	-19.192127
21.285	-10.247038	-8.945384	-19.192422
21.29	-10.360556	-8.916417	-19.276973
21.295	-10.421243	-8.904403	-19.325646
21.3	-10.509772	-8.887291	-19.397063
21.305	-10.483741	-8.870864	-19.354605
21.31	-10.470038	-8.869979	-19.340017
21.315	-10.418706	-8.868029	-19.286735
21.32	-10.430776	-8.847711	-19.278487
21.325	-10.41413	-8.854125	-19.268255
21.33	-10.454834	-8.868419	-19.323253
21.335	-10.570141	-8.875255	-19.445396
21.34	-10.656596	-8.884145	-19.540741
21.345	-10.658904	-8.869542	-19.528446
21.35	-10.637183	-8.870223	-19.507406
21.355	-10.621964	-8.880593	-19.502557
21.36	-10.544313	-8.89526	-19.439573
21.365	-10.466393	-8.890192	-19.356585
21.37	-10.379577	-8.887491	-19.267068
21.375	-10.343223	-8.909144	-19.252367
21.38	-10.300157	-8.914793	-19.21495
21.385	-10.239304	-8.916388	-19.155692
21.39	-10.219698	-8.921054	-19.140752
21.395	-10.221906	-8.901281	-19.123187
21.4	-10.159996	-8.902494	-19.06249
21.405	-10.131049	-8.92453	-19.055579
21.41	-10.14934	-8.923059	-19.072399
21.415	-10.209553	-8.917383	-19.126936
21.42	-10.259484	-8.900644	-19.160128
21.425	-10.302597	-8.900007	-19.202604
21.43	-10.397221	-8.907051	-19.304272
21.435	-10.506597	-8.905151	-19.411748
21.44	-10.558351	-8.897288	-19.455639
21.445	-10.490653	-8.888247	-19.3789
21.45	-10.498349	-8.857643	-19.355992
21.455	-10.491454	-8.850201	-19.341655
21.46	-10.455415	-8.852497	-19.307912
21.465	-10.411633	-8.854598	-19.266231
21.47	-10.378346	-8.853412	-19.231758
21.475	-10.332329	-8.845861	-19.17819
21.48	-10.289504	-8.825946	-19.11545
21.485	-10.303344	-8.805555	-19.108899
21.49	-10.325007	-8.812482	-19.137489
21.495	-10.359496	-8.811124	-19.17062
21.5	-10.406604	-8.784661	-19.191265
21.505	-10.577921	-8.740736	-19.318657
21.51	-10.576776	-8.716075	-19.292851
21.515	-10.568232	-8.668392	-19.236624
21.52	-10.565842	-8.624391	-19.190233
21.525	-10.629377	-8.600647	-19.230024
21.53	-10.600412	-8.551557	-19.151969
21.535	-10.564872	-8.505813	-19.070685
21.54	-9.657283	-8.436969	-18.094252
21.545	-7.8339	-8.376448	-16.210348
21.55	-6.135218	-8.306273	-14.441491
21.555	-3.651823	-8.214672	-11.866495
21.56	-0.694656	-8.125099	-8.819755
21.565	1.604964	-8.044976	-6.440012
21.57	3.718412	-7.922195	-4.203783
21.575	5.94414	-7.819527	-1.875387
21.58	8.046046	-7.708961	0.337085
21.585	9.665691	-7.569265	2.096426
21.59	10.631317	-7.429	3.202317
21.595	12.010063	-7.281495	4.728568
21.6	14.864898	-7.114738	7.75016
21.605	16.751814	-6.931565	9.820249
21.61	17.561107	-6.733502	10.827605
21.615	18.607518	-6.51701	12.090508
21.62	20.367654	-6.295972	14.071682
21.625	21.67985	-6.058622	15.621228
21.63	22.778805	-5.844037	16.934768
21.635	23.940079	-5.618826	18.321253
21.64	24.702304	-5.35666	19.345644
21.645	25.273691	-5.087844	20.185847
21.65	25.556638	-4.817618	20.73902
21.655	25.279349	-4.532695	20.746654
21.66	24.887073	-4.259765	20.627308
21.665	24.122311	-3.997476	20.124835
21.67	23.971258	-3.684316	20.286942
21.675	23.831494	-3.397357	20.434137
21.68	23.401633	-3.101691	20.299942
21.685	22.923516	-2.780398	20.143118
21.69	22.580969	-2.482507	20.098462
21.695	22.297507	-2.209012	20.088495
21.7	21.894277	-1.9312	19.963077
21.705	21.67836	-1.645545	20.032815
21.71	21.371378	-1.345619	20.025759
21.715	21.274637	-1.043035	20.231602
21.72	21.049092	-0.791723	20.257369
21.725	20.675162	-0.551326	20.123836
21.73	20.537303	-0.272684	20.264619
21.735	20.50625	0.011475	20.517725
21.74	20.396835	0.273032	20.669867
21.745	19.989725	0.496084	20.485809
21.75	19.763129	0.761379	20.524508
21.755	19.695112	1.003362	20.698474
21.76	19.670584	1.252001	20.922585
21.765	19.556139	1.472051	21.02819
21.77	19.423364	1.698073	21.121437
21.775	19.179071	1.914113	21.093184
21.78	18.969195	2.104155	21.07335
21.785	18.7355	2.299294	21.034794
21.79	18.61917	2.491722	21.110892
21.795	18.421762	2.666925	21.088687
21.8	18.478575	2.837844	21.316419
21.805	18.315677	3.009294	21.324971
21.81	18.329717	3.161576	21.491293
21.815	18.332767	3.310254	21.643021
21.82	18.330362	3.470717	21.801079
21.825	18.29747	3.582489	21.879959
21.83	18.227386	3.711205	21.938591
21.835	18.152837	3.851265	22.004102
21.84	18.216033	3.960437	22.17647
21.845	18.081029	4.067203	22.148232
21.85	18.076508	4.159853	22.236361
21.855	18.0388	4.249242	22.288042
21.86	18.001916	4.322121	22.324037
21.865	17.986789	4.430145	22.416934
21.87	17.892727	4.512932	22.405659
21.875	17.739446	4.570857	22.310303
21.88	17.621107	4.609704	22.230811
21.885	17.537748	4.67205	22.209798
21.89	17.485177	4.746001	22.231178
21.895	17.497406	4.795591	22.292997
21.9	17.494842	4.82635	22.321192
21.905	17.561399	4.844794	22.406193
21.91	17.582965	4.866264	22.449229
21.915	17.519008	4.882826	22.401834
21.92	17.460767	4.892053	22.35282
21.925	17.497268	4.888716	22.385984
21.93	17.503868	4.895424	22.399292
21.935	17.55932	4.891098	22.450418
21.94	17.633411	4.887927	22.521338
21.945	17.597778	4.879052	22.47683
21.95	17.622867	4.851117	22.473984
21.955	17.659806	4.836681	22.496487
21.96	17.685788	4.824929	22.510717
21.965	17.772244	4.785472	22.557716
21.97	17.803457	4.760384	22.563841
21.975	17.849895	4.685917	22.535812
21.98	17.855599	4.672016	22.527615
21.985	17.914676	4.665697	22.580373
21.99	17.940515	4.626257	22.566772
21.995	17.932474	4.607103	22.539577
22	18.079231	4.570154	22.649385
22.005	18.186609	4.539265	22.725874
22.01	18.284339	4.504134	22.788473
22.015	18.280316	4.456558	22.736874
22.02	18.290807	4.418766	22.709573
22.025	18.363145	4.386734	22.749879
22.03	18.405758	4.361231	22.766989
22.035	18.460522	4.344419	22.804941
22.04	18.605029	4.322574	22.927603
22.045	18.710901	4.310784	23.021685
22.05	18.796033	4.273263	23.069296
22.055	18.791622	4.243329	23.034951
22.06	18.784878	4.212939	22.997817
22.065	18.827328	4.18422	23.011548
22.07	18.803006	4.16	22.963006
22.075	18.782939	4.123217	22.906156
22.08	18.730298	4.083437	22.813735
22.085	18.662651	4.042848	22.705499
22.09	18.662007	4.007263	22.66927
22.095	18.624529	3.97645	22.600979
22.1	18.634182	3.925552	22.559734
22.105	18.745135	3.838401	22.583536
22.11	18.887988	3.816179	22.704167
22.115	18.974941	3.787203	22.762144
22.12	19.022483	3.717869	22.740352
22.125	19.073833	3.650669	22.724502
22.13	19.119786	3.609171	22.728957
22.135	19.163372	3.552313	22.715685
22.14	19.218523	3.475497	22.69402
22.145	19.324233	3.381034	22.705267
22.15	19.435383	3.320323	22.755706
22.155	19.457429	3.250877	22.708306
22.16	19.497139	3.164497	22.661636
22.165	19.531324	3.074988	22.606312
22.17	19.540512	2.982545	22.523057
22.175	19.631038	2.888564	22.519602
22.18	19.716937	2.804615	22.521552
22.185	19.587936	2.70851	22.296446
22.19	19.365414	2.597985	21.963399
22.195	18.095645	2.501623	20.597268
22.2	14.937266	2.363936	17.301202
22.205	10.868283	2.252568	13.120851
22.21	8.620773	2.130538	10.751311
22.215	5.695497	2.023792	7.719289
22.22	2.449072	1.877887	4.326959
22.225	0.275519	1.72772	2.003239
22.23	-1.635553	1.606763	-0.02879
22.235	-3.917838	1.471902	-2.445936
22.24	-6.583794	1.317497	-5.266297
22.245	-8.067483	1.157082	-6.910401
22.25	-10.260661	1.017838	-9.242823
22.255	-12.676834	0.855385	-11.821449
22.26	-14.891333	0.684883	-14.20645
22.265	-16.424128	0.465199	-15.958929
22.27	-17.792975	0.279266	-17.513709
22.275	-18.339892	0.085048	-18.254844
22.28	-19.384849	-0.135376	-19.520225
22.285	-19.473373	-0.359278	-19.832651
22.29	-19.388553	-0.570783	-19.959336
22.295	-19.152424	-0.791541	-19.943965
22.3	-18.344221	-1.039544	-19.383765
22.305	-18.482833	-1.306129	-19.788962
22.31	-18.322894	-1.56981	-19.892704
22.315	-17.94425	-1.839638	-19.783888
22.32	-17.670941	-2.12063	-19.791571
22.325	-17.748411	-2.399883	-20.148294
22.33	-17.495126	-2.681306	-20.176432
22.335	-16.849767	-2.996085	-19.845852
22.34	-16.179782	-3.275954	-19.455736
22.345	-15.578892	-3.559728	-19.13862
22.35	-15.117712	-3.869236	-18.986948
22.355	-14.827343	-4.173778	-19.001121
22.36	-14.596257	-4.476277	-19.072534
22.365	-14.243648	-4.772495	-19.016143
22.37	-13.877934	-5.068857	-18.946791
22.375	-13.51177	-5.366567	-18.878337
22.38	-13.20938	-5.669805	-18.879185
22.385	-13.18247	-5.981234	-19.163704
22.39	-13.116383	-6.285088	-19.401471
22.395	-12.664647	-6.576699	-19.241346
22.4	-12.033463	-6.885755	-18.919218
22.405	-11.710799	-7.16409	-18.874889
22.41	-11.375516	-7.433643	-18.809159
22.415	-11.019768	-7.687815	-18.707583
22.42	-10.704336	-7.948269	-18.652605
22.425	-10.465915	-8.206342	-18.672257
22.43	-10.255791	-8.447998	-18.703789
22.435	-10.082963	-8.682157	-18.76512
22.44	-9.793279	-8.945657	-18.738936
22.445	-9.618096	-9.1618	-18.779896
22.45	-9.39077	-9.35167	-18.74244
22.455	-9.106664	-9.574609	-18.681273
22.46	-9.00071	-9.784022	-18.784732
22.465	-8.923291	-9.953863	-18.877154
22.47	-8.807767	-10.116111	-18.923878
22.475	-8.644559	-10.283527	-18.928086
22.48	-8.659927	-10.427029	-19.086956
22.485	-8.537062	-10.572816	-19.109878
22.49	-8.405817	-10.690735	-19.096552
22.495	-8.273921	-10.797016	-19.070937
22.5	-8.163154	-10.875304	-19.038458
22.505	-8.247328	-10.951089	-19.198417
22.51	-8.315676	-11.028852	-19.344528
22.515	-8.277775	-11.106674	-19.384449
22.52	-8.116694	-11.1572	-19.273894
22.525	-7.997384	-11.210539	-19.207923
22.53	-7.884131	-11.245639	-19.12977
22.535	-7.809579	-11.271499	-19.081078
22.54	-7.754851	-11.256471	-19.011322
22.545	-7.778926	-11.22077	-18.999696
22.55	-7.774816	-11.194621	-18.969437
22.555	-7.778598	-11.183767	-18.962365
22.56	-7.890497	-11.159031	-19.049528
22.565	-7.878567	-11.108563	-18.98713
22.57	-7.885503	-11.046775	-18.932278
22.575	-7.927268	-10.975757	-18.903025
22.58	-7.895479	-10.933493	-18.828972
22.585	-7.936253	-10.887043	-18.823296
22.59	-7.949205	-10.841776	-18.790981
22.595	-8.025723	-10.784955	-18.810678
22.6	-8.064245	-10.716581	-18.780826
22.605	-8.084801	-10.654283	-18.739084
22.61	-8.14316	-10.590604	-18.733764
22.615	-8.2929	-10.532424	-18.825324
22.62	-8.445238	-10.460238	-18.905476
22.625	-8.714685	-10.377347	-19.092032
22.63	-8.945102	-10.298648	-19.24375
22.635	-9.062168	-10.221866	-19.284034
22.64	-9.129582	-10.158778	-19.28836
22.645	-9.061218	-10.10682	-19.168038
22.65	-9.017147	-10.025715	-19.042862
22.655	-9.018988	-9.936703	-18.955691
22.66	-9.055802	-9.876996	-18.932798
22.665	-9.246073	-9.805946	-19.052019
22.67	-9.420994	-9.74132	-19.162314
22.675	-9.561529	-9.682733	-19.244262
22.68	-9.6258	-9.638434	-19.264234
22.685	-9.682628	-9.59782	-19.280448
22.69	-9.793922	-9.540832	-19.334754
22.695	-9.974015	-9.47934	-19.453355
22.7	-10.076473	-9.449291	-19.525764
22.705	-10.134523	-9.406296	-19.540819
22.71	-10.163955	-9.364772	-19.528727
22.715	-10.237294	-9.346012	-19.583306
22.72	-10.223168	-9.319281	-19.542449
22.725	-10.19768	-9.282397	-19.480077
22.73	-10.159596	-9.237974	-19.39757
22.735	-10.117571	-9.208315	-19.325886
22.74	-10.095599	-9.201729	-19.297328
22.745	-10.111185	-9.192578	-19.303763
22.75	-10.128668	-9.16093	-19.289598
22.755	-10.143507	-9.120371	-19.263878
22.76	-10.115379	-9.098088	-19.213467
22.765	-10.103984	-9.082429	-19.186413
22.77	-10.132297	-9.061136	-19.193433
22.775	-10.175422	-9.045491	-19.220913
22.78	-10.154026	-9.056291	-19.210317
22.785	-10.309644	-9.064575	-19.374219
22.79	-10.42666	-9.050083	-19.476743
22.795	-10.469416	-9.028597	-19.498013
22.8	-10.421588	-9.017189	-19.438777
22.805	-10.428816	-9.024585	-19.453401
22.81	-10.458443	-9.025402	-19.483845
22.815	-10.546343	-9.011522	-19.557865
22.82	-10.627994	-9.012479	-19.640473
22.825	-10.66336	-9.009945	-19.673305
22.83	-10.707492	-9.000513	-19.708005
22.835	-10.716354	-8.992438	-19.708792
22.84	-10.705275	-8.983822	-19.689097
22.845	-10.718027	-8.994194	-19.712221
22.85	-10.734247	-8.983515	-19.717762
22.855	-10.708622	-8.953284	-19.661906
22.86	-10.650291	-8.931611	-19.581902
22.865	-10.597062	-8.928436	-19.525498
22.87	-10.549067	-8.909394	-19.458461
22.875	-10.520401	-8.874144	-19.394545
22.88	-10.483226	-8.834172	-19.317398
22.885	-10.480964	-8.826678	-19.307642
22.89	-10.508777	-8.784949	-19.293726
22.895	-10.586765	-8.746473	-19.333238
22.9	-10.705842	-8.687603	-19.393445
22.905	-10.838644	-8.632114	-19.470758
22.91	-11.008868	-8.596645	-19.605513
22.915	-11.119839	-8.540003	-19.659842
22.92	-11.263414	-8.467788	-19.731202
22.925	-11.617383	-8.368896	-19.986279
22.93	-11.968795	-8.256231	-20.225026
22.935	-12.225899	-8.164963	-20.390862
22.94	-12.344107	-8.039465	-20.383572
22.945	-12.144673	-7.918115	-20.062788
22.95	-11.742883	-7.784581	-19.527464
