Time (s)	ex (deg)	thx (deg)	gazex (deg)
32.955	20.721913	56.271005	76.992918
32.96	20.769686	56.251507	77.021193
32.965	20.785509	56.246707	77.032216
32.97	20.764967	56.224292	76.989259
32.975	20.751931	56.203727	76.955658
32.98	20.737299	56.189548	76.926847
32.985	20.721884	56.208428	76.930312
32.99	20.640874	56.166011	76.806885
32.995	20.623411	56.179126	76.802537
33	20.611195	56.191519	76.802714
33.005	20.607263	56.164764	76.772027
33.01	20.601772	56.149087	76.750859
33.015	20.623173	56.10604	76.729213
33.02	20.634267	56.086574	76.720841
33.025	20.625495	56.087019	76.712514
33.03	20.670285	56.075325	76.74561
33.035	20.732347	56.058585	76.790932
33.04	20.788781	56.04595	76.834731
33.045	20.832976	56.031194	76.86417
33.05	20.86526	55.990512	76.855772
33.055	20.92534	55.946824	76.872164
33.06	20.95824	55.94886	76.9071
33.065	20.94566	55.945885	76.891545
33.07	21.009204	55.917022	76.926226
33.075	21.020702	55.874391	76.895093
33.08	21.029316	55.849696	76.879012
33.085	21.045336	55.858358	76.903694
33.09	21.055962	55.883372	76.939334
33.095	21.068408	55.86618	76.934588
33.1	21.147942	55.835004	76.982946
33.105	21.327555	55.828934	77.156489
33.11	21.450515	55.820049	77.270564
33.115	21.556036	55.824425	77.380461
33.12	21.607182	55.799816	77.406998
33.125	21.57626	55.747913	77.324173
33.13	21.540085	55.693608	77.233693
33.135	21.503173	55.671829	77.175002
33.14	21.464407	55.615488	77.079895
33.145	21.42964	55.606931	77.036571
33.15	21.402756	55.568716	76.971472
33.155	21.376917	55.534185	76.911102
33.16	21.358414	55.460124	76.818538
33.165	21.370479	55.381468	76.751947
33.17	21.429869	55.285879	76.715748
33.175	21.48869	55.209723	76.698413
33.18	21.538947	55.110845	76.649792
33.185	21.590731	55.009644	76.600375
33.19	21.752867	54.871336	76.624203
33.195	21.979213	54.690729	76.669942
33.2	22.265905	54.50257	76.768475
33.205	22.434481	54.277909	76.71239
33.21	22.692163	54.064022	76.756185
33.215	22.979656	53.835254	76.81491
33.22	23.204528	53.487008	76.691536
33.225	23.329651	53.140661	76.470312
33.23	23.760939	52.797956	76.558895
33.235	24.176083	52.453222	76.629305
33.24	24.241432	52.074671	76.316103
33.245	24.243313	51.609932	75.853245
33.25	24.337369	51.103597	75.440966
33.255	24.466307	50.600752	75.067059
33.26	24.666281	50.084111	74.750392
33.265	24.92574	49.444032	74.369772
33.27	24.756379	48.762476	73.518855
33.275	24.494374	48.091582	72.585956
33.28	23.472794	47.370536	70.84333
33.285	21.296424	46.668836	67.96526
33.29	19.133124	45.891562	65.024686
33.295	17.030586	45.057883	62.088469
33.3	14.896454	44.211313	59.107767
33.305	12.507186	43.410371	55.917557
33.31	10.623996	42.504299	53.128295
33.315	8.826184	41.56993	50.396114
33.32	6.505871	40.672386	47.178257
33.325	4.118579	39.700344	43.818923
33.33	2.697114	38.707198	41.404312
33.335	1.392298	37.768014	39.160312
33.34	-0.078768	36.745933	36.667165
33.345	-1.786685	35.667531	33.880846
33.35	-3.100313	34.651017	31.550704
33.355	-4.394139	33.566365	29.172226
33.36	-6.35313	32.473568	26.120438
33.365	-7.920496	31.402134	23.481638
33.37	-9.010855	30.341206	21.330351
33.375	-10.22373	29.260734	19.037004
33.38	-12.093134	28.096581	16.003447
33.385	-13.658878	27.005529	13.346651
33.39	-14.160312	25.905889	11.745577
33.395	-14.534815	24.757987	10.223172
33.4	-15.303067	23.646145	8.343078
33.405	-16.960378	22.581419	5.621041
33.41	-18.50586	21.453683	2.947823
33.415	-19.865568	20.30081	0.435242
33.42	-20.595272	19.191571	-1.403701
33.425	-20.790739	18.120268	-2.670471
33.43	-20.397618	17.001216	-3.396402
33.435	-19.890828	15.881936	-4.008892
33.44	-18.752635	14.805808	-3.946827
33.445	-17.077448	13.728567	-3.348881
33.45	-15.856738	12.63221	-3.224528
33.455	-14.777621	11.563483	-3.214138
33.46	-13.720059	10.511755	-3.208304
33.465	-12.266792	9.450925	-2.815867
33.47	-11.551768	8.332592	-3.219176
33.475	-10.843128	7.265079	-3.578049
33.48	-9.367581	6.167535	-3.200046
33.485	-7.878726	5.066775	-2.811951
33.49	-7.000268	3.985846	-3.014422
33.495	-6.219897	2.895883	-3.324014
33.5	-5.274652	1.814698	-3.459954
33.505	-4.542797	0.715116	-3.827681
33.51	-4.229883	-0.363009	-4.592892
33.515	-4.08774	-1.446419	-5.534159
33.52	-4.644062	-2.560615	-7.204677
33.525	-6.89779	-3.623931	-10.521721
33.53	-8.734344	-4.699197	-13.433541
33.535	-10.459886	-5.750374	-16.21026
33.54	-12.766212	-6.801403	-19.567615
33.545	-14.53068	-7.878404	-22.409084
33.55	-16.021751	-8.922439	-24.94419
33.555	-17.655673	-9.959225	-27.614898
33.56	-19.773407	-10.954394	-30.727801
33.565	-22.268168	-11.92671	-34.194878
33.57	-23.754138	-12.929373	-36.683511
33.575	-25.243294	-13.924525	-39.167819
33.58	-28.089219	-14.85514	-42.944359
33.585	-30.7547	-15.778216	-46.532916
33.59	-32.194827	-16.749376	-48.944203
33.595	-33.480535	-17.741757	-51.222292
33.6	-35.096989	-18.663758	-53.760747
33.605	-36.868736	-19.509553	-56.378289
33.61	-38.354371	-20.412264	-58.766635
33.615	-39.806095	-21.269629	-61.075724
33.62	-41.579519	-22.0814	-63.660919
33.625	-43.341179	-22.954372	-66.295551
33.63	-44.483419	-23.819756	-68.303175
33.635	-45.315011	-24.637684	-69.952695
33.64	-45.68749	-25.460623	-71.148113
33.645	-45.599428	-26.265009	-71.864437
33.65	-44.950726	-27.009337	-71.960063
33.655	-43.964877	-27.729584	-71.694461
33.66	-41.820143	-28.435826	-70.255969
33.665	-40.040792	-29.111048	-69.15184
33.67	-38.692104	-29.805908	-68.498012
33.675	-37.480978	-30.511146	-67.992124
33.68	-36.33225	-31.15821	-67.49046
33.685	-35.033087	-31.765346	-66.798433
33.69	-34.269823	-32.398697	-66.66852
33.695	-33.536355	-33.05004	-66.586395
33.7	-32.506396	-33.658308	-66.164704
33.705	-31.493795	-34.256816	-65.750611
33.71	-30.608619	-34.851004	-65.459623
33.715	-29.730742	-35.408434	-65.139176
33.72	-28.937157	-35.98409	-64.921247
33.725	-29.298182	-36.517922	-65.816104
33.73	-30.501428	-37.021304	-67.522732
33.735	-32.000692	-37.543588	-69.54428
33.74	-33.980674	-38.01598	-71.996654
33.745	-35.54744	-38.469224	-74.016664
33.75	-36.186004	-38.938204	-75.124208
33.755	-36.493253	-39.380877	-75.87413
33.76	-36.148317	-39.756595	-75.904912
33.765	-35.44996	-40.154596	-75.604556
33.77	-34.775483	-40.503392	-75.278875
33.775	-34.151521	-40.837901	-74.989422
33.78	-33.755659	-41.161819	-74.917478
33.785	-33.286806	-41.459941	-74.746747
33.79	-32.689092	-41.744951	-74.434043
33.795	-32.055691	-41.974851	-74.030542
33.8	-31.35029	-42.234302	-73.584592
33.805	-30.751197	-42.464815	-73.216012
33.81	-30.246675	-42.652753	-72.899428
33.815	-29.786972	-42.845371	-72.632343
33.82	-29.43403	-43.018918	-72.452948
33.825	-29.128026	-43.114179	-72.242205
33.83	-28.995681	-43.225714	-72.221395
33.835	-28.866493	-43.337962	-72.204455
33.84	-28.638537	-43.460093	-72.09863
33.845	-28.462954	-43.560434	-72.023388
33.85	-28.296039	-43.608161	-71.9042
33.855	-27.853449	-43.630247	-71.483696
33.86	-27.366585	-43.699256	-71.065841
33.865	-27.038575	-43.751356	-70.789931
33.87	-26.836634	-43.739033	-70.575667
33.875	-26.61785	-43.778665	-70.396515
33.88	-26.382013	-43.826415	-70.208428
33.885	-26.159207	-43.839198	-69.998405
33.89	-25.967635	-43.83102	-69.798655
33.895	-25.896555	-43.841914	-69.738469
33.9	-25.847953	-43.844988	-69.692941
33.905	-25.857556	-43.866663	-69.724219
33.91	-25.889756	-43.898042	-69.787798
33.915	-25.911604	-43.875638	-69.787242
33.92	-25.869402	-43.891556	-69.760958
33.925	-25.810579	-43.940047	-69.750626
33.93	-25.771832	-43.957619	-69.729451
33.935	-25.743522	-43.953607	-69.697129
33.94	-25.739062	-43.975994	-69.715056
33.945	-25.721587	-43.992766	-69.714353
33.95	-25.703681	-43.994761	-69.698442
33.955	-25.62418	-43.997698	-69.621878
33.96	-25.641959	-44.006305	-69.648264
33.965	-25.660026	-44.029213	-69.689239
33.97	-25.678372	-44.047715	-69.726087
33.975	-25.694274	-44.057433	-69.751707
33.98	-25.680987	-44.057996	-69.738983
33.985	-25.687254	-44.041089	-69.728343
33.99	-25.69549	-44.059983	-69.755473
33.995	-25.713796	-44.081481	-69.795277
34	-25.733046	-44.053879	-69.786925
34.005	-25.750171	-44.06874	-69.818911
34.01	-25.766097	-44.060277	-69.826374
34.015	-25.772916	-44.043277	-69.816193
34.02	-25.789152	-44.078251	-69.867403
34.025	-25.803282	-44.111677	-69.914959
34.03	-25.814865	-44.121327	-69.936192
34.035	-25.824812	-44.120643	-69.945455
34.04	-25.830205	-44.134523	-69.964728
34.045	-25.853989	-44.150612	-70.004601
34.05	-25.889427	-44.139335	-70.028762
34.055	-25.905311	-44.150128	-70.055439
34.06	-25.909486	-44.165277	-70.074763
34.065	-25.895498	-44.162288	-70.057786
34.07	-25.873159	-44.167307	-70.040466
34.075	-25.816827	-44.163147	-69.979974
34.08	-25.793676	-44.179735	-69.973411
34.085	-25.770362	-44.181469	-69.951831
34.09	-25.742679	-44.173663	-69.916342
34.095	-25.746452	-44.172105	-69.918557
34.1	-25.756907	-44.172241	-69.929148
34.105	-25.752211	-44.187164	-69.939375
34.11	-25.736925	-44.179773	-69.916698
34.115	-25.697208	-44.162317	-69.859525
34.12	-25.642162	-44.165562	-69.807724
34.125	-25.633482	-44.163866	-69.797348
34.13	-25.638791	-44.158684	-69.797475
34.135	-25.628749	-44.170318	-69.799067
34.14	-25.615953	-44.169006	-69.784959
34.145	-25.608383	-44.182765	-69.791148
34.15	-25.617641	-44.172216	-69.789857
34.155	-25.62477	-44.171695	-69.796465
34.16	-25.635335	-44.150731	-69.786066
34.165	-25.649307	-44.138837	-69.788144
34.17	-25.658258	-44.153391	-69.811649
34.175	-25.676513	-44.146495	-69.823008
34.18	-25.69711	-44.14863	-69.84574
34.185	-25.720839	-44.14757	-69.868409
34.19	-25.755578	-44.1473	-69.902878
34.195	-25.787775	-44.149525	-69.9373
34.2	-25.807231	-44.157454	-69.964685
34.205	-25.812198	-44.155016	-69.967214
34.21	-25.814312	-44.133969	-69.948281
34.215	-25.796117	-44.129388	-69.925505
34.22	-25.762181	-44.130814	-69.892995
34.225	-25.756015	-44.151353	-69.907368
34.23	-25.760874	-44.142162	-69.903036
34.235	-25.736924	-44.115975	-69.852899
34.24	-25.738638	-44.119217	-69.857855
34.245	-25.739842	-44.141544	-69.881386
34.25	-25.752602	-44.116814	-69.869416
34.255	-25.774819	-44.11399	-69.888809
34.26	-25.788171	-44.124347	-69.912518
34.265	-25.792054	-44.118307	-69.910361
34.27	-25.795827	-44.10929	-69.905117
34.275	-25.805745	-44.103605	-69.90935
34.28	-25.814791	-44.109932	-69.924723
34.285	-25.930809	-44.113411	-70.04422
34.29	-26.116867	-44.112634	-70.229501
34.295	-26.272372	-44.104853	-70.377225
34.3	-26.403165	-44.109805	-70.51297
34.305	-26.488322	-44.106816	-70.595138
34.31	-26.52875	-44.116073	-70.644823
34.315	-26.54339	-44.11616	-70.65955
34.32	-26.579414	-44.12082	-70.700234
34.325	-26.585353	-44.119363	-70.704716
34.33	-26.573007	-44.100646	-70.673653
34.335	-26.574221	-44.081676	-70.655897
34.34	-26.573676	-44.076463	-70.650139
34.345	-26.591382	-44.052492	-70.643874
34.35	-26.620489	-44.036107	-70.656596
34.355	-26.637374	-44.034818	-70.672192
34.36	-26.681442	-44.034314	-70.715756
34.365	-26.677028	-44.04032	-70.717348
34.37	-26.669248	-44.037915	-70.707163
34.375	-26.677553	-44.049201	-70.726754
34.38	-26.724221	-44.057128	-70.781349
34.385	-26.807794	-44.068895	-70.876689
34.39	-26.906225	-44.095783	-71.002008
34.395	-26.988963	-44.08706	-71.076023
34.4	-26.997502	-44.090088	-71.08759
34.405	-26.999764	-44.103731	-71.103495
34.41	-27.008189	-44.140433	-71.148622
34.415	-27.018177	-44.144974	-71.163151
34.42	-27.013864	-44.144384	-71.158248
34.425	-27.007429	-44.15271	-71.160139
34.43	-27.005471	-44.164739	-71.17021
34.435	-26.998204	-44.166324	-71.164528
34.44	-26.994085	-44.171135	-71.16522
34.445	-27.007997	-44.172085	-71.180082
34.45	-27.027001	-44.134206	-71.161207
34.455	-27.039736	-44.130155	-71.169891
34.46	-27.033759	-44.13354	-71.167299
34.465	-27.049436	-44.114343	-71.163779
34.47	-27.074099	-44.0997	-71.173799
34.475	-27.105789	-44.083598	-71.189387
34.48	-27.104668	-44.075973	-71.180641
34.485	-27.071364	-44.074861	-71.146225
34.49	-27.028389	-44.048424	-71.076813
34.495	-27.013162	-44.002977	-71.016139
34.5	-27.000377	-43.98312	-70.983497
34.505	-27.005604	-43.970956	-70.97656
34.51	-27.021404	-43.9131	-70.934504
34.515	-27.009775	-43.850316	-70.860091
34.52	-26.998678	-43.782206	-70.780884
34.525	-26.985501	-43.712353	-70.697854
34.53	-26.971002	-43.620938	-70.59194
34.535	-26.964551	-43.508355	-70.472906
34.54	-26.952182	-43.386438	-70.33862
34.545	-26.95717	-43.248376	-70.205546
34.55	-26.970468	-43.085422	-70.05589
34.555	-26.974936	-42.895937	-69.870873
34.56	-27.050288	-42.657433	-69.707721
34.565	-27.179469	-42.415689	-69.595158
34.57	-27.276333	-42.160844	-69.437177
34.575	-27.364804	-41.847786	-69.21259
34.58	-27.42156	-41.534323	-68.955883
34.585	-27.573931	-41.222129	-68.79606
34.59	-27.795208	-40.817849	-68.613057
34.595	-28.237135	-40.353069	-68.590204
34.6	-28.789266	-39.927398	-68.716664
34.605	-29.022011	-39.435526	-68.457537
34.61	-29.019629	-38.883417	-67.903046
34.615	-28.200458	-38.300607	-66.501065
34.62	-26.198439	-37.69392	-63.892359
34.625	-24.384281	-37.062059	-61.44634
34.63	-21.614992	-36.380959	-57.995951
34.635	-18.957171	-35.632519	-54.58969
34.64	-16.050709	-34.861499	-50.912208
34.645	-13.882678	-34.066319	-47.948997
34.65	-12.520564	-33.265479	-45.786043
34.655	-10.083897	-32.416049	-42.499946
34.66	-7.849899	-31.520621	-39.37052
34.665	-6.21557	-30.617285	-36.832855
34.67	-4.402457	-29.648353	-34.05081
34.675	-2.766586	-28.705757	-31.472343
34.68	-1.169968	-27.717645	-28.887613
34.685	0.000243	-26.684751	-26.684508
34.69	1.207205	-25.61921	-24.412005
34.695	2.607828	-24.547626	-21.939798
34.7	3.082811	-23.465899	-20.383088
34.705	3.201619	-22.358988	-19.157369
34.71	3.186974	-21.225317	-18.038343
34.715	2.764934	-20.103141	-17.338207
34.72	1.896708	-18.971974	-17.075266
34.725	1.123415	-17.826413	-16.702998
34.73	0.379834	-16.649589	-16.269755
34.735	-1.017223	-15.440265	-16.457488
34.74	-2.274938	-14.266153	-16.541091
34.745	-3.344663	-13.065784	-16.410447
34.75	-4.405309	-11.828307	-16.233616
34.755	-5.8233	-10.58095	-16.40425
34.76	-6.838337	-9.352974	-16.191311
34.765	-7.726093	-8.065486	-15.791579
34.77	-8.754071	-6.797727	-15.551798
34.775	-9.396997	-5.569561	-14.966558
34.78	-9.706347	-4.263588	-13.969935
34.785	-10.000438	-2.928319	-12.928757
34.79	-11.129963	-1.679901	-12.809864
34.795	-11.783087	-0.299338	-12.082425
34.8	-11.954506	1.066774	-10.887732
34.805	-11.931196	2.336345	-9.594851
34.81	-11.071119	3.715994	-7.355125
34.815	-9.108705	5.111851	-3.996854
34.82	-7.092497	6.487857	-0.60464
34.825	-5.548903	7.833997	2.285094
34.83	-3.807313	9.211862	5.404549
34.835	-1.72522	10.571281	8.846061
34.84	-0.000049	11.909548	11.909499
34.845	1.019549	13.29669	14.316239
34.85	1.937886	14.650338	16.588224
34.855	3.634104	15.9474	19.581504
34.86	4.670385	17.257524	21.927909
34.865	5.634257	18.609558	24.243815
34.87	6.224167	19.897659	26.121826
34.875	8.070128	21.205874	29.276002
34.88	8.918563	22.512751	31.431314
34.885	9.789764	23.779497	33.569261
34.89	10.623831	25.01736	35.641191
34.895	11.394376	26.258421	37.652797
34.9	12.807311	27.487381	40.294692
34.905	14.111105	28.704389	42.815494
34.91	15.653195	29.889838	45.543033
34.915	16.660368	31.045025	47.705393
34.92	17.216953	32.196415	49.413368
34.925	17.810031	33.327764	51.137795
34.93	18.443719	34.441314	52.885033
34.935	20.266956	35.521022	55.787978
34.94	21.942292	36.603296	58.545588
34.945	22.550567	37.64442	60.194987
34.95	22.87558	38.662492	61.538072
34.955	23.430233	39.641487	63.07172
34.96	24.321997	40.604341	64.926338
34.965	25.450782	41.526218	66.977
34.97	26.206571	42.413297	68.619868
34.975	27.153834	43.286161	70.439995
34.98	28.45351	44.116248	72.569758
34.985	29.516808	44.947504	74.464312
34.99	30.243275	45.778416	76.021691
34.995	31.156264	46.542125	77.698389
35	32.084442	47.271829	79.356271
35.005	32.538382	47.9976	80.535982
35.01	32.480862	48.707955	81.188817
35.015	32.127731	49.333963	81.461694
35.02	30.687246	49.959139	80.646385
35.025	28.993258	50.588906	79.582164
35.03	27.966321	51.107147	79.073468
35.035	27.469466	51.589339	79.058805
35.04	26.945267	52.068842	79.014109
35.045	25.733193	52.528	78.261193
35.05	24.915307	52.953213	77.86852
35.055	24.245638	53.389984	77.635622
35.06	23.448748	53.752361	77.201109
35.065	22.826403	54.105581	76.931984
35.07	22.063514	54.453861	76.517375
35.075	21.176861	54.726642	75.903503
35.08	20.665217	54.989156	75.654373
35.085	20.486459	55.24879	75.735249
35.09	19.905291	55.509309	75.4146
35.095	19.376865	55.71553	75.092395
35.1	19.064112	55.916434	74.980546
35.105	18.732092	56.127336	74.859428
35.11	18.274461	56.335156	74.609617
35.115	17.908524	56.449864	74.358388
35.12	17.740588	56.572471	74.313059
35.125	17.674126	56.682272	74.356398
35.13	17.587186	56.766933	74.354119
35.135	17.574654	56.871528	74.446182
35.14	17.728085	56.914009	74.642094
35.145	17.891102	57.021399	74.912501
35.15	17.951141	57.092309	75.04345
35.155	18.438334	57.152735	75.591069
35.16	18.658048	57.165202	75.82325
35.165	18.636428	57.231372	75.8678
35.17	18.593356	57.261949	75.855305
35.175	18.650874	57.274004	75.924878
35.18	18.731568	57.358845	76.090413
35.185	18.85106	57.382106	76.233166
35.19	18.988446	57.314536	76.302982
35.195	18.971136	57.358412	76.329548
35.2	19.069589	57.381262	76.450851
35.205	19.295408	57.3966	76.692008
35.21	19.454818	57.42533	76.880148
35.215	19.487794	57.499755	76.987549
35.22	19.430678	57.50846	76.939138
35.225	19.308796	57.515417	76.824213
35.23	19.22429	57.489621	76.713911
35.235	19.076759	57.512834	76.589593
35.24	18.991453	57.571469	76.562922
35.245	18.929607	57.553219	76.482826
35.25	18.973548	57.546557	76.520105
35.255	19.061733	57.581252	76.642985
35.26	19.034849	57.602911	76.63776
35.265	18.966443	57.581592	76.548035
35.27	18.991168	57.59342	76.584588
35.275	19.052626	57.650555	76.703181
35.28	19.140966	57.629199	76.770165
35.285	19.145234	57.700902	76.846136
35.29	19.133144	57.716373	76.849517
35.295	19.12578	57.718671	76.844451
35.3	19.03484	57.750253	76.785093
35.305	18.946567	57.763828	76.710395
35.31	18.931562	57.790825	76.722387
35.315	18.950847	57.773435	76.724282
35.32	18.891579	57.778588	76.670167
35.325	18.846945	57.811292	76.658237
35.33	18.785278	57.809783	76.595061
35.335	18.74949	57.796548	76.546038
35.34	18.762894	57.810464	76.573358
35.345	18.790811	57.775181	76.565992
35.35	18.807103	57.740988	76.548091
35.355	18.780479	57.773692	76.554171
35.36	18.76726	57.796464	76.563724
35.365	18.728792	57.764196	76.492988
35.37	18.706251	57.74865	76.454901
35.375	18.674139	57.761602	76.435741
35.38	18.653111	57.743887	76.396998
35.385	18.627916	57.824301	76.452217
35.39	18.601008	57.800461	76.401469
35.395	18.581456	57.761439	76.342895
35.4	18.564411	57.708626	76.273037
35.405	18.548442	57.670276	76.218718
35.41	18.537484	57.648984	76.186468
35.415	18.523436	57.628849	76.152285
35.42	18.512183	57.645296	76.157479
35.425	18.500265	57.638393	76.138658
35.43	18.487011	57.608542	76.095553
35.435	18.473623	57.610248	76.083871
35.44	18.460942	57.603583	76.064525
35.445	18.466856	57.596364	76.06322
35.45	18.477964	57.574562	76.052526
35.455	18.47149	57.533562	76.005052
35.46	18.472419	57.590422	76.062841
35.465	18.47319	57.61033	76.08352
35.47	18.525438	57.616991	76.142429
35.475	18.567408	57.619415	76.186823
35.48	18.574482	57.59123	76.165712
35.485	18.572939	57.592429	76.165368
35.49	18.566424	57.598305	76.164729
35.495	18.568159	57.576293	76.144452
35.5	18.557137	57.543823	76.10096
35.505	18.533083	57.541011	76.074094
35.51	18.527595	57.526532	76.054127
35.515	18.515807	57.527274	76.043081
35.52	18.489388	57.522717	76.012105
35.525	18.465586	57.488875	75.954461
35.53	18.444639	57.471506	75.916145
35.535	18.432201	57.452212	75.884413
35.54	18.445098	57.456024	75.901122
35.545	18.442921	57.468143	75.911064
35.55	18.46934	57.450801	75.920141
35.555	18.506567	57.490449	75.997016
35.56	18.527018	57.472257	75.999275
35.565	18.505628	57.477484	75.983112
35.57	18.488114	57.444937	75.933051
35.575	18.49197	57.41882	75.91079
35.58	18.494951	57.368686	75.863637
35.585	18.509477	57.357105	75.866582
35.59	18.540823	57.340869	75.881692
35.595	18.593529	57.33128	75.924809
35.6	18.650713	57.291839	75.942552
35.605	18.700097	57.289655	75.989752
35.61	18.720079	57.274766	75.994845
35.615	18.709376	57.245728	75.955104
35.62	18.699054	57.244852	75.943906
35.625	18.681216	57.256096	75.937312
35.63	18.669041	57.201173	75.870214
35.635	18.657799	57.181319	75.839118
35.64	18.649672	57.209234	75.858906
35.645	18.643682	57.201838	75.84552
35.65	18.655728	57.196507	75.852235
35.655	18.675603	57.17927	75.854873
35.66	18.672787	57.177298	75.850085
35.665	18.678323	57.195037	75.87336
35.67	18.757095	57.156069	75.913164
35.675	18.79393	57.089067	75.882997
35.68	18.809273	57.083055	75.892328
35.685	18.825866	57.132723	75.958589
35.69	18.820573	57.107994	75.928567
35.695	18.815912	57.064637	75.880549
35.7	18.844711	57.088535	75.933246
35.705	18.892781	57.078851	75.971632
35.71	18.911177	57.074704	75.985881
35.715	18.966517	57.046129	76.012646
35.72	18.979096	57.018946	75.998042
35.725	18.980074	57.038526	76.0186
35.73	18.984466	57.004902	75.989368
35.735	18.996696	57.035795	76.032491
35.74	19.007194	57.00949	76.016684
35.745	19.007508	56.998781	76.006289
35.75	19.070881	56.941609	76.01249
35.755	19.076307	56.911137	75.987444
35.76	19.085112	56.89587	75.980982
35.765	19.100973	56.878595	75.979568
35.77	19.119956	56.880779	76.000735
35.775	19.137445	56.859497	75.996942
35.78	19.188852	56.84461	76.033462
35.785	19.213084	56.821315	76.034399
35.79	19.200878	56.77529	75.976168
35.795	19.211517	56.749515	75.961032
35.8	19.242555	56.769536	76.012091
35.805	19.331225	56.768217	76.099442
35.81	19.53167	56.748122	76.279792
35.815	19.515057	56.67807	76.193127
35.82	19.493419	56.613818	76.107237
35.825	19.472352	56.539719	76.012071
35.83	19.464935	56.434786	75.899721
35.835	19.453816	56.349112	75.802928
35.84	19.434013	56.259515	75.693528
35.845	19.42038	56.153735	75.574115
35.85	19.419039	55.998145	75.417184
35.855	19.434839	55.841355	75.276194
35.86	19.506175	55.688383	75.194558
35.865	19.588129	55.476907	75.065036
35.87	19.620734	55.270805	74.891539
35.875	19.629273	55.098465	74.727738
35.88	19.700247	54.876876	74.577123
35.885	19.771611	54.559171	74.330782
35.89	19.835629	54.231928	74.067557
35.895	19.969601	53.944668	73.914269
35.9	20.081856	53.592702	73.674558
35.905	20.26114	53.206032	73.467172
35.91	20.486107	52.652807	73.138914
35.915	20.67362	52.191042	72.864662
35.92	20.877901	51.720698	72.598599
35.925	21.056834	51.22332	72.280154
35.93	21.299096	50.617847	71.916943
35.935	21.873651	49.967948	71.841599
35.94	22.514193	49.370181	71.884374
35.945	23.103715	48.674185	71.7779
35.95	23.358058	47.936088	71.294146
35.955	22.783509	47.211342	69.994851
35.96	21.724787	46.41173	68.136517
35.965	20.385667	45.505556	65.891223
35.97	18.625237	44.739642	63.364879
35.975	16.188278	43.790473	59.978751
35.98	14.174478	42.861724	57.036202
35.985	12.244602	41.940724	54.185326
35.99	10.552537	40.858203	51.41074
35.995	9.101892	39.828262	48.930154
36	8.455479	38.852058	47.307537
36.005	7.548937	37.869404	45.418341
36.01	7.858654	36.704072	44.562726
36.015	7.167581	35.585837	42.753418
36.02	5.639988	34.481753	40.121741
36.025	5.403246	33.293757	38.697003
36.03	3.312427	32.120604	35.433031
36.035	2.053675	30.941786	32.995461
36.04	1.298519	29.792469	31.090988
36.045	0.22505	28.561288	28.786338
36.05	-4.426037	27.321337	22.8953
36.055	-6.01493	26.065655	20.050725
36.06	-8.211251	24.854699	16.643448
36.065	-9.807002	23.605799	13.798797
36.07	-7.717953	22.323751	14.605798
36.075	-9.616522	21.079368	11.462846
36.08	-8.365318	19.802056	11.436738
36.085	-7.629038	18.502874	10.873836
36.09	-7.304743	17.166727	9.861984
36.095	-7.155908	15.872797	8.716889
36.1	-10.926955	14.544474	3.617519
36.105	-12.687178	13.201763	0.514585
36.11	-17.518393	11.910634	-5.607759
36.115	-18.906872	10.654005	-8.252867
36.12	-23.120231	9.320033	-13.800198
36.125	-20.761314	8.046974	-12.71434
36.13	-21.250142	6.766431	-14.483711
36.135	-21.288347	5.477412	-15.810935
36.14	-20.307173	4.244388	-16.062785
36.145	-21.236885	2.985398	-18.251487
36.15	-21.975912	1.705789	-20.270123
36.155	-24.372244	0.471467	-23.900777
36.16	-27.180978	-0.752191	-27.933169
36.165	-29.769748	-1.955817	-31.725565
36.17	-30.937106	-3.174766	-34.111872
36.175	-32.01406	-4.328624	-36.342684
36.18	-33.23855	-5.541968	-38.780518
36.185	-35.23018	-6.726267	-41.956447
36.19	-36.843368	-7.881407	-44.724775
36.195	-37.626665	-9.026964	-46.653629
36.2	-38.424581	-10.122008	-48.546589
36.205	-39.831549	-11.208365	-51.039914
36.21	-41.95661	-12.315453	-54.272063
36.215	-42.957276	-13.377183	-56.334459
36.22	-44.180642	-14.450406	-58.631048
36.225	-46.581858	-15.493606	-62.075464
36.23	-47.527714	-16.494048	-64.021762
36.235	-48.316903	-17.512436	-65.829339
36.24	-49.18051	-18.495419	-67.675929
36.245	-50.470131	-19.49216	-69.962291
36.25	-51.556267	-20.517116	-72.073383
36.255	-51.902268	-21.485242	-73.38751
36.26	-52.222489	-22.364456	-74.586945
36.265	-53.527233	-23.269833	-76.797066
36.27	-54.489955	-24.136345	-78.6263
36.275	-54.064101	-24.989157	-79.053258
36.28	-52.853058	-25.859357	-78.712415
36.285	-51.422649	-26.671907	-78.094556
36.29	-49.292444	-27.433374	-76.725818
36.295	-48.010484	-28.216501	-76.226985
36.3	-46.483986	-28.975558	-75.459544
36.305	-44.812322	-29.717736	-74.530058
36.31	-42.51184	-30.433304	-72.945144
36.315	-41.599695	-31.158253	-72.757948
36.32	-40.460118	-31.831978	-72.292096
36.325	-39.006884	-32.486874	-71.493758
36.33	-36.954591	-33.192364	-70.146955
36.335	-36.111137	-33.841065	-69.952202
36.34	-35.350757	-34.46251	-69.813267
36.345	-34.390492	-35.04856	-69.439052
36.35	-33.188908	-35.640039	-68.828947
36.355	-32.405676	-36.226987	-68.632663
36.36	-31.662239	-36.771965	-68.434204
36.365	-30.966904	-37.329393	-68.296297
