Time (s)	ex (deg)	thx (deg)	gazex (deg)
13.99	-8.293358	1.987384	-6.305974
13.995	-8.27038	2.022049	-6.248331
14	-8.232951	2.013362	-6.219589
14.005	-8.193633	2.02425	-6.169383
14.01	-8.134977	2.035123	-6.099854
14.015	-8.022001	2.049913	-5.972088
14.02	-7.998813	2.085825	-5.912988
14.025	-7.983924	2.084924	-5.899
14.03	-7.96658	2.084942	-5.881638
14.035	-7.939277	2.094956	-5.844321
14.04	-7.884255	2.107856	-5.776399
14.045	-7.824835	2.134485	-5.69035
14.05	-7.779203	2.123996	-5.655207
14.055	-7.767015	2.135203	-5.631812
14.06	-7.761653	2.120781	-5.640872
14.065	-7.765234	2.118161	-5.647073
14.07	-7.766786	2.122288	-5.644498
14.075	-7.77018	2.135022	-5.635158
14.08	-7.767431	2.134304	-5.633127
14.085	-7.746215	2.127981	-5.618234
14.09	-7.744603	2.129515	-5.615088
14.095	-7.746716	2.14555	-5.601166
14.1	-7.751759	2.169698	-5.582061
14.105	-7.757639	2.164696	-5.592943
14.11	-7.784448	2.153092	-5.631356
14.115	-7.832628	2.136923	-5.695705
14.12	-7.888848	2.162688	-5.72616
14.125	-7.932461	2.154748	-5.777713
14.13	-7.952707	2.159954	-5.792753
14.135	-7.947454	2.146059	-5.801395
14.14	-7.939698	2.159946	-5.779752
14.145	-7.932009	2.178044	-5.753965
14.15	-7.92607	2.14775	-5.77832
14.155	-7.913652	2.150465	-5.763187
14.16	-7.878458	2.148264	-5.730194
14.165	-7.881227	2.129489	-5.751738
14.17	-7.889787	2.147552	-5.742235
14.175	-7.908762	2.147794	-5.760968
14.18	-7.919624	2.166712	-5.752912
14.185	-7.927007	2.164064	-5.762943
14.19	-7.930359	2.158937	-5.771422
14.195	-7.938809	2.145579	-5.79323
14.2	-7.959587	2.134832	-5.824755
14.205	-7.987672	2.153735	-5.833937
14.21	-8.01098	2.164531	-5.846449
14.215	-8.058709	2.142265	-5.916444
14.22	-8.08428	2.140893	-5.943387
14.225	-8.135833	2.128239	-6.007594
14.23	-8.13719	2.135869	-6.001321
14.235	-8.1425	2.14424	-5.99826
14.24	-8.140225	2.154714	-5.985511
14.245	-8.141714	2.166967	-5.974747
14.25	-8.16197	2.190799	-5.971171
14.255	-8.169582	2.186545	-5.983037
14.26	-8.165922	2.191745	-5.974177
14.265	-8.153534	2.186436	-5.967098
14.27	-8.135705	2.202217	-5.933488
14.275	-8.124641	2.236319	-5.888322
14.28	-8.142016	2.252193	-5.889823
14.285	-8.15986	2.258228	-5.901632
14.29	-8.21988	2.281632	-5.938248
14.295	-8.297877	2.293245	-6.004632
14.3	-8.377315	2.328044	-6.049271
14.305	-8.417983	2.368592	-6.049391
14.31	-8.448922	2.40681	-6.042112
14.315	-8.47199	2.461328	-6.010662
14.32	-8.477185	2.492395	-5.98479
14.325	-8.421871	2.562297	-5.859574
14.33	-8.173277	2.649331	-5.523946
14.335	-7.53031	2.738917	-4.791393
14.34	-6.179215	2.836304	-3.342911
14.345	-4.216259	2.961005	-1.255254
14.35	-2.348894	3.069129	0.720235
14.355	-0.32377	3.182057	2.858287
14.36	1.587758	3.298742	4.8865
14.365	3.191234	3.419959	6.611193
14.37	4.801339	3.529821	8.33116
14.375	6.128851	3.678223	9.807074
14.38	7.336988	3.821907	11.158895
14.385	8.10891	3.965104	12.074014
14.39	8.318634	4.115416	12.43405
14.395	8.312443	4.280675	12.593118
14.4	8.3835	4.419754	12.803254
14.405	8.550898	4.545406	13.096304
14.41	8.407696	4.701188	13.108884
14.415	8.314999	4.871219	13.186218
14.42	8.363748	5.022089	13.385837
14.425	8.043629	5.169802	13.213431
14.43	7.94599	5.323709	13.269699
14.435	7.923144	5.468561	13.391705
14.44	7.971516	5.628118	13.599634
14.445	7.667099	5.800842	13.467941
14.45	7.738089	5.966829	13.704918
14.455	7.735919	6.107314	13.843233
14.46	7.598868	6.284468	13.883336
14.465	7.788364	6.429027	14.217391
14.47	7.658543	6.597032	14.255575
14.475	7.524007	6.72249	14.246497
14.48	7.172566	6.844944	14.01751
14.485	6.711225	6.998407	13.709632
14.49	6.464441	7.115524	13.579965
14.495	6.154346	7.228848	13.383194
14.5	5.966831	7.364268	13.331099
14.505	6.037659	7.464432	13.502091
14.51	6.087674	7.575829	13.663503
14.515	6.0465	7.671296	13.717796
14.52	5.853514	7.762803	13.616317
14.525	5.54912	7.861334	13.410454
14.53	5.443306	7.949187	13.392493
14.535	5.294801	8.031351	13.326152
14.54	5.087905	8.096511	13.184416
14.545	4.917348	8.187879	13.105227
14.55	4.862923	8.273424	13.136347
14.555	4.748328	8.326856	13.075184
14.56	4.644837	8.377075	13.021912
14.565	4.509617	8.46899	12.978607
14.57	4.358221	8.532926	12.891147
14.575	4.24528	8.595639	12.840919
14.58	4.225165	8.622373	12.847538
14.585	4.183883	8.6682	12.852083
14.59	4.183836	8.727959	12.911795
14.595	4.211618	8.764708	12.976326
14.6	4.251428	8.795175	13.046603
14.605	4.276657	8.821533	13.09819
14.61	4.217424	8.851909	13.069333
14.615	4.155892	8.864089	13.019981
14.62	4.092143	8.895728	12.987871
14.625	4.055245	8.907806	12.963051
14.63	4.060954	8.906902	12.967856
14.635	4.047317	8.936399	12.983716
14.64	4.053738	8.934546	12.988284
14.645	4.116983	8.937907	13.05489
14.65	4.204075	8.95415	13.158225
14.655	4.295623	8.94731	13.242933
14.66	4.297212	8.945608	13.24282
14.665	4.243198	8.961985	13.205183
14.67	4.260597	8.9575	13.218097
14.675	4.271517	8.95196	13.223477
14.68	4.263306	8.955849	13.219155
14.685	4.243634	8.94741	13.191044
14.69	4.225212	8.929679	13.154891
14.695	4.198679	8.933663	13.132342
14.7	4.156507	8.923821	13.080328
14.705	4.117184	8.90878	13.025964
14.71	4.082678	8.88261	12.965288
14.715	4.055385	8.875868	12.931253
14.72	4.028098	8.879295	12.907393
14.725	4.01042	8.858421	12.868841
14.73	3.992727	8.86228	12.855007
14.735	3.981831	8.843133	12.824964
14.74	3.963392	8.837764	12.801156
14.745	3.947281	8.830935	12.778216
14.75	3.936761	8.824344	12.761105
14.755	3.924463	8.808531	12.732994
14.76	3.91201	8.788069	12.700079
14.765	3.897101	8.797826	12.694927
14.77	3.88635	8.798686	12.685036
14.775	3.877588	8.800287	12.677875
14.78	3.882847	8.789694	12.672541
14.785	3.907415	8.803225	12.71064
14.79	3.895563	8.804317	12.69988
14.795	3.918754	8.796813	12.715567
14.8	3.925128	8.778297	12.703425
14.805	3.96728	8.789455	12.756735
14.81	4.015291	8.78686	12.802151
14.815	4.041314	8.788875	12.830189
14.82	4.03922	8.796165	12.835385
14.825	4.049533	8.778443	12.827976
14.83	4.035404	8.768343	12.803747
14.835	4.025802	8.775835	12.801637
14.84	4.021491	8.775935	12.797426
14.845	4.013359	8.805826	12.819185
14.85	4.018725	8.774816	12.793541
14.855	4.014512	8.752392	12.766904
14.86	4.037685	8.75972	12.797405
14.865	4.026249	8.77502	12.801269
14.87	4.013546	8.772313	12.785859
14.875	4.001162	8.764791	12.765953
14.88	3.991208	8.780842	12.77205
14.885	3.97227	8.780121	12.752391
14.89	3.963057	8.769191	12.732248
14.895	3.947376	8.775876	12.723252
14.9	3.876442	8.781462	12.657904
14.905	3.76109	8.772361	12.533451
14.91	3.736187	8.775356	12.511543
14.915	3.726099	8.762088	12.488187
14.92	3.705524	8.769431	12.474955
14.925	3.641422	8.777283	12.418705
14.93	3.608758	8.782417	12.391175
14.935	3.543546	8.775821	12.319367
14.94	3.491044	8.764903	12.255947
14.945	3.342877	8.732384	12.075261
14.95	3.306964	8.732239	12.039203
14.955	3.295463	8.726053	12.021516
14.96	3.303681	8.712527	12.016208
14.965	3.314829	8.701576	12.016405
14.97	3.319758	8.676297	11.996055
14.975	3.336256	8.676145	12.012401
14.98	3.34541	8.668795	12.014205
14.985	3.36393	8.643	12.00693
14.99	3.34348	8.604511	11.947991
14.995	3.347103	8.571203	11.918306
15	3.367469	8.522986	11.890455
15.005	3.395639	8.479806	11.875445
15.01	3.413661	8.453156	11.866817
15.015	3.416133	8.402581	11.818714
15.02	3.429534	8.363176	11.79271
15.025	3.4242	8.324052	11.748252
15.03	3.426379	8.261461	11.68784
15.035	3.320679	8.181915	11.502594
15.04	2.727118	8.122792	10.84991
15.045	1.17808	8.030415	9.208495
15.05	-0.621344	7.912827	7.291483
15.055	-3.18177	7.834594	4.652824
15.06	-5.873042	7.756683	1.883641
15.065	-7.959869	7.669754	-0.290115
15.07	-10.120914	7.573264	-2.54765
15.075	-12.084339	7.466629	-4.61771
15.08	-13.448234	7.349921	-6.098313
15.085	-14.236294	7.239782	-6.996512
15.09	-14.806897	7.136265	-7.670632
15.095	-14.888852	6.999412	-7.88944
15.1	-14.773255	6.883666	-7.889589
15.105	-14.980187	6.762301	-8.217886
15.11	-14.919531	6.64467	-8.274861
15.115	-14.731385	6.544152	-8.187233
15.12	-14.708789	6.421393	-8.287396
15.125	-14.750508	6.312535	-8.437973
15.13	-14.596099	6.20364	-8.392459
15.135	-14.147934	6.10354	-8.044394
15.14	-13.680543	5.982049	-7.698494
15.145	-13.744572	5.883595	-7.860977
15.15	-13.594801	5.813729	-7.781072
15.155	-13.246054	5.727462	-7.518592
15.16	-13.01265	5.635193	-7.377457
15.165	-12.803431	5.571873	-7.231558
15.17	-12.738349	5.522027	-7.216322
15.175	-12.765546	5.439261	-7.326285
15.18	-12.612361	5.355788	-7.256573
15.185	-12.601928	5.285101	-7.316827
15.19	-12.556742	5.244485	-7.312257
15.195	-12.437024	5.165928	-7.271096
15.2	-12.422597	5.107754	-7.314843
15.205	-12.329506	5.057411	-7.272095
15.21	-12.287714	5.006784	-7.28093
15.215	-12.303263	4.945305	-7.357958
15.22	-12.236022	4.871065	-7.364957
15.225	-12.238346	4.854092	-7.384254
15.23	-12.371626	4.822156	-7.54947
15.235	-12.409826	4.77399	-7.635836
15.24	-12.389071	4.745295	-7.643776
15.245	-12.165899	4.687052	-7.478847
15.25	-11.991577	4.654498	-7.337079
15.255	-11.977	4.630863	-7.346137
15.26	-12.012356	4.568838	-7.443518
15.265	-11.890146	4.553142	-7.337004
15.27	-11.801694	4.517667	-7.284027
15.275	-11.715955	4.507169	-7.208786
15.28	-11.549835	4.512687	-7.037148
15.285	-11.491016	4.501719	-6.989297
15.29	-11.409602	4.490603	-6.918999
15.295	-11.35507	4.477076	-6.877994
15.3	-11.354286	4.473999	-6.880287
15.305	-11.420212	4.439207	-6.981005
15.31	-11.414651	4.430269	-6.984382
15.315	-11.376311	4.432424	-6.943887
15.32	-11.308081	4.435541	-6.87254
15.325	-11.240355	4.447418	-6.792937
15.33	-11.158424	4.459175	-6.699249
15.335	-11.046749	4.469217	-6.577532
15.34	-10.925025	4.483614	-6.441411
15.345	-10.852391	4.504069	-6.348322
15.35	-10.795974	4.529041	-6.266933
15.355	-10.753729	4.53525	-6.218479
15.36	-10.696413	4.55832	-6.138093
15.365	-10.699989	4.575174	-6.124815
15.37	-10.686786	4.606697	-6.080089
15.375	-10.627858	4.633377	-5.994481
15.38	-10.595214	4.629496	-5.965718
15.385	-10.655391	4.660988	-5.994403
15.39	-10.718436	4.689528	-6.028908
15.395	-10.728104	4.699001	-6.029103
15.4	-10.698754	4.717933	-5.980821
15.405	-10.784308	4.730147	-6.054161
15.41	-10.861947	4.736988	-6.124959
15.415	-10.954031	4.74003	-6.214001
15.42	-11.055787	4.751429	-6.304358
15.425	-11.034784	4.737987	-6.296797
15.43	-11.030764	4.73304	-6.297724
15.435	-11.027338	4.728995	-6.298343
15.44	-10.980837	4.723914	-6.256923
15.445	-10.987437	4.715658	-6.271779
15.45	-10.992358	4.725417	-6.266941
15.455	-10.98052	4.726114	-6.254406
15.46	-10.970734	4.728735	-6.241999
15.465	-10.955212	4.740143	-6.215069
15.47	-10.945013	4.718827	-6.226186
15.475	-10.948439	4.724639	-6.2238
15.48	-10.983102	4.741917	-6.241185
15.485	-11.007895	4.730514	-6.277381
15.49	-11.016168	4.710427	-6.305741
15.495	-11.034225	4.700298	-6.333927
15.5	-11.052247	4.689958	-6.362289
15.505	-11.064987	4.687842	-6.377145
15.51	-11.065678	4.674716	-6.390962
15.515	-11.058091	4.657662	-6.400429
15.52	-11.070205	4.657597	-6.412608
15.525	-11.04239	4.657726	-6.384664
15.53	-11.01635	4.651269	-6.365081
15.535	-10.993194	4.658206	-6.334988
15.54	-10.972147	4.658691	-6.313456
15.545	-10.951692	4.630647	-6.321045
15.55	-10.931472	4.620506	-6.310966
15.555	-10.922614	4.627551	-6.295063
15.56	-10.912744	4.618776	-6.293968
15.565	-10.917023	4.596795	-6.320228
15.57	-10.918497	4.584217	-6.33428
15.575	-10.944905	4.581509	-6.363396
15.58	-10.992897	4.57637	-6.416527
15.585	-10.976163	4.581129	-6.395034
15.59	-10.95991	4.579016	-6.380894
15.595	-10.939177	4.587225	-6.351952
15.6	-10.92335	4.599264	-6.324086
15.605	-10.911424	4.608574	-6.30285
15.61	-10.904452	4.629715	-6.274737
15.615	-10.915225	4.623239	-6.291986
15.62	-10.926966	4.624675	-6.302291
15.625	-10.944556	4.618635	-6.325921
15.63	-10.95807	4.627299	-6.330771
15.635	-10.954504	4.641737	-6.312767
15.64	-10.957254	4.654083	-6.303171
15.645	-10.969741	4.654099	-6.315642
15.65	-10.979373	4.657951	-6.321422
15.655	-10.980267	4.675796	-6.304471
15.66	-10.959642	4.693479	-6.266163
15.665	-10.950622	4.711746	-6.238876
15.67	-10.935973	4.724482	-6.211491
15.675	-10.938488	4.760143	-6.178345
15.68	-10.953832	4.790374	-6.163458
15.685	-10.945784	4.800207	-6.145577
15.69	-10.943754	4.820268	-6.123486
15.695	-10.95236	4.842949	-6.109411
15.7	-10.963244	4.863284	-6.09996
15.705	-10.982622	4.889715	-6.092907
15.71	-10.991716	4.944507	-6.047209
15.715	-11.001448	5.003459	-5.997989
15.72	-10.913169	5.068133	-5.845036
15.725	-10.527177	5.130466	-5.396711
15.73	-9.802673	5.215634	-4.587039
15.735	-8.157791	5.298067	-2.859724
15.74	-5.367716	5.384104	0.016388
15.745	-3.215897	5.489197	2.2733
15.75	-1.270394	5.5804	4.310006
15.755	0.679568	5.67904	6.358608
15.76	2.107783	5.814436	7.922219
15.765	3.341359	5.927915	9.269274
15.77	4.585546	6.025565	10.611111
15.775	5.533669	6.168528	11.702197
15.78	6.439218	6.325813	12.765031
15.785	7.164929	6.447274	13.612203
15.79	7.068047	6.577464	13.645511
15.795	6.896847	6.70671	13.603557
15.8	6.63703	6.853805	13.490835
15.805	6.329887	6.986835	13.316722
15.81	5.824399	7.138588	12.962987
15.815	5.491164	7.294086	12.78525
15.82	5.548854	7.427668	12.976522
15.825	5.660228	7.580405	13.240633
15.83	5.716212	7.720321	13.436533
15.835	5.489173	7.858977	13.34815
15.84	5.064241	7.998815	13.063056
15.845	4.684316	8.143425	12.827741
15.85	4.564096	8.305806	12.869902
15.855	4.51708	8.469441	12.986521
15.86	4.431235	8.641641	13.072876
15.865	4.348235	8.783401	13.131636
15.87	4.314605	8.908033	13.222638
15.875	4.320497	9.049995	13.370492
15.88	4.246464	9.181739	13.428203
15.885	4.181402	9.322274	13.503676
15.89	4.114181	9.456041	13.570222
15.895	3.914517	9.584709	13.499226
15.9	3.888761	9.679568	13.568329
15.905	3.829776	9.796691	13.626467
15.91	3.559321	9.915649	13.47497
15.915	3.446108	10.005646	13.451754
15.92	3.352857	10.11733	13.470187
15.925	3.282819	10.21499	13.497809
15.93	3.283934	10.296874	13.580808
15.935	3.147756	10.417015	13.564771
15.94	2.977046	10.545473	13.522519
15.945	2.810857	10.633202	13.444059
15.95	2.656728	10.69817	13.354898
15.955	2.549688	10.764088	13.313776
15.96	2.432047	10.814241	13.246288
15.965	2.306432	10.888092	13.194524
15.97	2.180975	10.963938	13.144913
15.975	2.15147	11.034149	13.185619
15.98	2.157925	11.094241	13.252166
15.985	2.152788	11.13426	13.287048
15.99	2.142905	11.163162	13.306067
15.995	2.161273	11.228736	13.390009
16	2.081767	11.275011	13.356778
16.005	1.977691	11.307769	13.28546
16.01	1.873491	11.332544	13.206035
16.015	1.780881	11.339116	13.119997
16.02	1.717013	11.36107	13.078083
16.025	1.659944	11.375582	13.035526
16.03	1.614666	11.397972	13.012638
16.035	1.567941	11.418105	12.986046
16.04	1.531144	11.398212	12.929356
16.045	1.498667	11.407501	12.906168
16.05	1.461942	11.426838	12.88878
16.055	1.422825	11.436412	12.859237
16.06	1.389328	11.453587	12.842915
16.065	1.358746	11.46129	12.820036
16.07	1.338522	11.470566	12.809088
16.075	1.335549	11.466469	12.802018
16.08	1.318049	11.487528	12.805577
16.085	1.298497	11.493898	12.792395
16.09	1.303048	11.508406	12.811454
16.095	1.311267	11.496259	12.807526
16.1	1.296671	11.485722	12.782393
16.105	1.278959	11.490579	12.769538
16.11	1.243161	11.498681	12.741842
16.115	1.210082	11.494949	12.705031
16.12	1.213342	11.48139	12.694732
16.125	1.223968	11.479843	12.703811
16.13	1.233852	11.459859	12.693711
16.135	1.2283	11.444745	12.673045
16.14	1.218784	11.447706	12.66649
16.145	1.207812	11.427595	12.635407
16.15	1.178334	11.435932	12.614266
16.155	1.137834	11.431299	12.569133
16.16	1.122061	11.435002	12.557063
16.165	1.111983	11.418171	12.530154
16.17	1.107315	11.402491	12.509806
16.175	1.125001	11.385861	12.510862
16.18	1.14789	11.378732	12.526622
16.185	1.16362	11.367293	12.530913
16.19	1.157865	11.366251	12.524116
16.195	1.15355	11.338602	12.492152
16.2	1.147959	11.320224	12.468183
16.205	1.141532	11.318336	12.459868
16.21	1.156123	11.300398	12.456521
16.215	1.169101	11.285789	12.45489
16.22	1.148192	11.262922	12.411114
16.225	1.128038	11.249005	12.377043
16.23	1.12275	11.230208	12.352958
16.235	1.113809	11.223091	12.3369
16.24	1.086845	11.213712	12.300557
16.245	1.061329	11.20893	12.270259
16.25	1.066755	11.209275	12.27603
16.255	1.094879	11.176088	12.270967
16.26	1.131714	11.148443	12.280157
16.265	1.167989	11.131537	12.299526
16.27	1.185413	11.111482	12.296895
16.275	1.181331	11.112222	12.293553
16.28	1.176356	11.099362	12.275718
16.285	1.17147	11.074854	12.246324
16.29	1.149828	11.076026	12.225854
16.295	1.120841	11.065586	12.186427
16.3	1.108176	11.060219	12.168395
16.305	1.098565	11.048316	12.146881
16.31	1.094456	11.039426	12.133882
16.315	1.087712	11.024098	12.11181
16.32	1.084169	11.018743	12.102912
16.325	1.08113	11.023688	12.104818
16.33	1.079851	11.014474	12.094325
16.335	1.116929	11.008844	12.125773
16.34	1.127803	11.005442	12.133245
16.345	1.127651	11.002522	12.130173
16.35	1.125415	10.988953	12.114368
16.355	1.116637	10.982341	12.098978
16.36	1.127639	10.990216	12.117855
16.365	1.14428	10.976254	12.120534
16.37	1.15438	10.975635	12.130015
16.375	1.185096	10.972226	12.157322
16.38	1.229719	10.957493	12.187212
16.385	1.263986	10.956577	12.220563
16.39	1.263438	10.941961	12.205399
16.395	1.28204	10.929892	12.211932
16.4	1.351344	10.917879	12.269223
16.405	1.42173	10.893894	12.315624
16.41	1.45219	10.896132	12.348322
16.415	1.462442	10.886755	12.349197
16.42	1.462882	10.876676	12.339558
16.425	1.463094	10.858686	12.32178
16.43	1.454574	10.837613	12.292187
16.435	1.497565	10.815356	12.312921
16.44	1.527716	10.78346	12.311176
16.445	1.544105	10.745438	12.289543
16.45	1.539592	10.69782	12.237412
16.455	1.525022	10.632266	12.157288
16.46	1.507523	10.591134	12.098657
16.465	1.459938	10.541683	12.001621
16.47	0.93135	10.475105	11.406455
16.475	-0.852302	10.368516	9.516214
16.48	-3.167033	10.307202	7.140169
16.485	-5.693616	10.247258	4.553642
16.49	-8.793092	10.137679	1.344587
16.495	-11.250611	10.022497	-1.228114
16.5	-12.824422	9.925601	-2.898821
16.505	-14.245622	9.820036	-4.425586
16.51	-15.53329	9.687138	-5.846152
16.515	-16.487511	9.585589	-6.901922
16.52	-16.857471	9.452224	-7.405247
16.525	-17.089919	9.307158	-7.782761
16.53	-17.240579	9.17745	-8.063129
16.535	-17.405657	9.008245	-8.397412
16.54	-17.514303	8.871034	-8.643269
16.545	-17.332849	8.720117	-8.612732
16.55	-17.217088	8.563507	-8.653581
16.555	-17.12589	8.396397	-8.729493
16.56	-16.904898	8.233145	-8.671753
16.565	-16.467304	8.099785	-8.367519
16.57	-16.203942	7.94322	-8.260722
16.575	-16.214317	7.754812	-8.459505
16.58	-16.406769	7.591214	-8.815555
16.585	-16.304298	7.426528	-8.87777
16.59	-16.268546	7.256303	-9.012243
16.595	-16.114759	7.085875	-9.028884
16.6	-15.962735	6.938193	-9.024542
16.605	-15.801197	6.740508	-9.060689
16.61	-15.589097	6.597524	-8.991573
16.615	-15.401068	6.430672	-8.970396
16.62	-15.168333	6.271424	-8.896909
16.625	-14.899793	6.119631	-8.780162
16.63	-14.730865	5.942666	-8.788199
16.635	-14.6323	5.786006	-8.846294
16.64	-14.55808	5.63645	-8.92163
16.645	-14.200558	5.486219	-8.714339
16.65	-14.180122	5.353007	-8.827115
16.655	-14.128393	5.221271	-8.907122
16.66	-14.033167	5.078568	-8.954599
16.665	-13.778493	4.967952	-8.810541
16.67	-13.527193	4.842144	-8.685049
16.675	-13.321236	4.731451	-8.589785
16.68	-13.192277	4.625599	-8.566678
16.685	-12.985574	4.515837	-8.469737
16.69	-12.827203	4.409131	-8.418072
16.695	-12.659002	4.316846	-8.342156
16.7	-12.474152	4.21284	-8.261312
16.705	-12.2754	4.121131	-8.154269
16.71	-12.167005	4.053508	-8.113497
16.715	-12.059804	3.964011	-8.095793
16.72	-11.928135	3.868978	-8.059157
16.725	-11.816799	3.806819	-8.00998
16.73	-11.722805	3.735092	-7.987713
16.735	-11.647275	3.690921	-7.956354
16.74	-11.579058	3.627683	-7.951375
16.745	-11.5302	3.574496	-7.955704
16.75	-11.453451	3.499591	-7.95386
16.755	-11.308862	3.451389	-7.857473
16.76	-11.138677	3.414955	-7.723722
16.765	-10.962611	3.381404	-7.581207
16.77	-10.824572	3.356671	-7.467901
16.775	-10.731148	3.305868	-7.42528
16.78	-10.66175	3.295029	-7.366721
16.785	-10.564058	3.274749	-7.289309
16.79	-10.311244	3.231846	-7.079398
16.795	-10.108442	3.218023	-6.890419
16.8	-9.946586	3.191521	-6.755065
16.805	-9.881445	3.168971	-6.712474
16.81	-9.843417	3.166327	-6.67709
16.815	-9.71156	3.141247	-6.570313
16.82	-9.535213	3.129944	-6.405269
16.825	-9.461181	3.108261	-6.35292
16.83	-9.432391	3.103531	-6.32886
16.835	-9.428906	3.091126	-6.33778
16.84	-9.459552	3.097407	-6.362145
16.845	-9.465951	3.104454	-6.361497
16.85	-9.470472	3.086711	-6.383761
16.855	-9.501618	3.102891	-6.398727
16.86	-9.526628	3.118627	-6.408001
16.865	-9.556484	3.116462	-6.440022
16.87	-9.565117	3.104029	-6.461088
16.875	-9.565227	3.096974	-6.468253
16.88	-9.572913	3.128165	-6.444748
16.885	-9.590642	3.142152	-6.44849
16.89	-9.577979	3.146997	-6.430982
16.895	-9.546162	3.14944	-6.396722
16.9	-9.514293	3.145	-6.369293
16.905	-9.472526	3.144906	-6.32762
16.91	-9.381184	3.141556	-6.239628
16.915	-9.338048	3.159019	-6.179029
16.92	-9.271247	3.169193	-6.102054
16.925	-9.209678	3.182073	-6.027605
16.93	-9.144724	3.157473	-5.987251
16.935	-9.18122	3.155633	-6.025587
16.94	-9.213312	3.17491	-6.038402
16.945	-9.218822	3.17237	-6.046452
16.95	-9.201444	3.171641	-6.029803
16.955	-9.166474	3.162645	-6.003829
16.96	-9.128023	3.16004	-5.967983
16.965	-9.124301	3.162339	-5.961962
16.97	-9.132088	3.151499	-5.980589
16.975	-9.14427	3.147472	-5.996798
16.98	-9.14438	3.146331	-5.998049
16.985	-9.135133	3.143854	-5.991279
16.99	-9.145602	3.131217	-6.014385
16.995	-9.154255	3.108306	-6.045949
17	-9.162342	3.141584	-6.020758
17.005	-9.173962	3.12624	-6.047722
17.01	-9.183225	3.11631	-6.066915
17.015	-9.215147	3.125692	-6.089455
17.02	-9.258466	3.131021	-6.127445
17.025	-9.332615	3.114337	-6.218278
17.03	-9.389337	3.13533	-6.254007
17.035	-9.412624	3.116881	-6.295743
17.04	-9.42177	3.109955	-6.311815
17.045	-9.426643	3.12433	-6.302313
17.05	-9.395292	3.129483	-6.265809
17.055	-9.352945	3.1275	-6.225445
17.06	-9.329171	3.116783	-6.212388
17.065	-9.302112	3.134628	-6.167484
17.07	-9.304834	3.131427	-6.173407
17.075	-9.311207	3.134771	-6.176436
17.08	-9.315344	3.152137	-6.163207
17.085	-9.314267	3.144798	-6.169469
17.09	-9.302957	3.136081	-6.166876
17.095	-9.310718	3.160587	-6.150131
17.1	-9.318219	3.1532	-6.165019
17.105	-9.341089	3.159038	-6.182051
17.11	-9.320282	3.154151	-6.166131
17.115	-9.302128	3.14905	-6.153078
17.12	-9.309315	3.160533	-6.148782
17.125	-9.315361	3.158739	-6.156622
17.13	-9.321451	3.166	-6.155451
17.135	-9.325757	3.166479	-6.159278
17.14	-9.331906	3.177013	-6.154893
17.145	-9.347107	3.176249	-6.170858
17.15	-9.402349	3.176719	-6.22563
17.155	-9.415732	3.178504	-6.237228
17.16	-9.405674	3.176329	-6.229345
17.165	-9.395425	3.170999	-6.224426
17.17	-9.365179	3.166647	-6.198532
17.175	-9.337333	3.150464	-6.186869
17.18	-9.329454	3.151248	-6.178206
17.185	-9.314513	3.188345	-6.126168
17.19	-9.314767	3.179905	-6.134862
17.195	-9.300933	3.193486	-6.107447
17.2	-9.281434	3.186026	-6.095408
17.205	-9.267546	3.189077	-6.078469
17.21	-9.276677	3.193022	-6.083655
17.215	-9.382175	3.230417	-6.151758
17.22	-9.545311	3.241785	-6.303526
17.225	-9.629339	3.270115	-6.359224
17.23	-9.67246	3.294431	-6.378029
17.235	-9.687637	3.297091	-6.390546
17.24	-9.684531	3.338978	-6.345553
17.245	-9.679065	3.372551	-6.306514
17.25	-9.675675	3.405213	-6.270462
17.255	-9.675281	3.432909	-6.242372
17.26	-9.675044	3.470905	-6.204139
17.265	-9.673296	3.532332	-6.140964
17.27	-9.677034	3.594424	-6.08261
17.275	-9.6716	3.670152	-6.001448
17.28	-9.661201	3.748015	-5.913186
17.285	-9.098877	3.831826	-5.267051
17.29	-7.804894	3.926907	-3.877987
17.295	-6.157528	4.013427	-2.144101
17.3	-4.304612	4.104463	-0.200149
17.305	-2.856977	4.209754	1.352777
17.31	-1.077483	4.32548	3.247997
17.315	0.6288	4.446988	5.075788
17.32	2.466857	4.568011	7.034868
17.325	4.221226	4.678096	8.899322
17.33	5.812447	4.819717	10.632164
17.335	6.778511	4.970796	11.749307
17.34	7.274524	5.103461	12.377985
17.345	7.591012	5.242999	12.834011
17.35	7.589359	5.368366	12.957725
17.355	7.420656	5.527813	12.948469
17.36	7.330945	5.665628	12.996573
17.365	7.194169	5.851016	13.045185
17.37	7.144772	6.013175	13.157947
17.375	7.389235	6.172785	13.56202
17.38	7.175079	6.326279	13.501358
17.385	7.066245	6.478612	13.544857
17.39	7.087556	6.616333	13.703889
17.395	6.778087	6.806031	13.584118
17.4	6.657952	6.959109	13.617061
17.405	6.449411	7.086213	13.535624
17.41	6.288587	7.236095	13.524682
17.415	6.050385	7.404828	13.455213
17.42	6.016867	7.575699	13.592566
17.425	5.957228	7.704609	13.661837
17.43	5.685578	7.853986	13.539564
17.435	5.456757	7.992152	13.448909
17.44	5.259222	8.127649	13.386871
17.445	5.349565	8.250435	13.6
17.45	5.119461	8.365439	13.4849
17.455	4.784043	8.474609	13.258652
17.46	4.573062	8.599036	13.172098
17.465	4.336952	8.695184	13.032136
