Time (s)	ex (deg)	thx (deg)	gazex (deg)
8.715	-24.207635	-8.399911	-32.607546
8.72	-24.297356	-8.718883	-33.016239
8.725	-24.135835	-9.022455	-33.15829
8.73	-23.734274	-9.278427	-33.012701
8.735	-22.714214	-9.572367	-32.286581
8.74	-21.793016	-9.821914	-31.61493
8.745	-21.306914	-10.084891	-31.391805
8.75	-21.011184	-10.298724	-31.309908
8.755	-20.598973	-10.559569	-31.158542
8.76	-20.230736	-10.784546	-31.015282
8.765	-19.925354	-10.950722	-30.876076
8.77	-19.770617	-11.149252	-30.919869
8.775	-19.602527	-11.291333	-30.89386
8.78	-19.381826	-11.462269	-30.844095
8.785	-19.174483	-11.587527	-30.76201
8.79	-18.9653	-11.701672	-30.666972
8.795	-18.747693	-11.813813	-30.561506
8.8	-18.550074	-11.901417	-30.451491
8.805	-18.37244	-12.000145	-30.372585
8.81	-18.225343	-12.048587	-30.27393
8.815	-18.16183	-12.116571	-30.278401
8.82	-18.083151	-12.216808	-30.299959
8.825	-17.998794	-12.280187	-30.278981
8.83	-17.916638	-12.315105	-30.231743
8.835	-17.842069	-12.344427	-30.186496
8.84	-17.782544	-12.369593	-30.152137
8.845	-17.736033	-12.392176	-30.128209
8.85	-17.686941	-12.403196	-30.090137
8.855	-17.653964	-12.428734	-30.082698
8.86	-17.616041	-12.429345	-30.045386
8.865	-17.590387	-12.43647	-30.026857
8.87	-17.536284	-12.450662	-29.986946
8.875	-17.493233	-12.459594	-29.952827
8.88	-17.431856	-12.438605	-29.870461
8.885	-17.411137	-12.421969	-29.833106
8.89	-17.387207	-12.435692	-29.822899
8.895	-17.32737	-12.427801	-29.755171
8.9	-17.310391	-12.380277	-29.690668
8.905	-17.285112	-12.368381	-29.653493
8.91	-17.238557	-12.325054	-29.563611
8.915	-17.190408	-12.294775	-29.485183
8.92	-17.180796	-12.29874	-29.479536
8.925	-17.196965	-12.262067	-29.459032
8.93	-17.209511	-12.241909	-29.45142
8.935	-17.221218	-12.211497	-29.432715
8.94	-17.236357	-12.198015	-29.434372
8.945	-17.251534	-12.208386	-29.45992
8.95	-17.273034	-12.182805	-29.455839
8.955	-17.287499	-12.149471	-29.43697
8.96	-17.3023	-12.129834	-29.432134
8.965	-17.348951	-12.13343	-29.482381
8.97	-17.381076	-12.086267	-29.467343
8.975	-17.456527	-11.995696	-29.452223
8.98	-17.528816	-11.914412	-29.443228
8.985	-17.53558	-11.820531	-29.356111
8.99	-17.552265	-11.724244	-29.276509
8.995	-17.559253	-11.575494	-29.134747
9	-17.561195	-11.445477	-29.006672
9.005	-17.563416	-11.324397	-28.887813
9.01	-17.560689	-11.148616	-28.709305
9.015	-17.548935	-10.990051	-28.538986
9.02	-17.559361	-10.787742	-28.347103
9.025	-17.571663	-10.572812	-28.144475
9.03	-17.59109	-10.337433	-27.928523
9.035	-17.612995	-10.088435	-27.70143
9.04	-17.677293	-9.84302	-27.520313
9.045	-17.663727	-9.551714	-27.215441
9.05	-17.762625	-9.213498	-26.976123
9.055	-17.881006	-8.863443	-26.744449
9.06	-17.953215	-8.491928	-26.445143
9.065	-18.127799	-8.088342	-26.216141
9.07	-18.393951	-7.688425	-26.082376
9.075	-18.769845	-7.20278	-25.972625
9.08	-18.975358	-6.734535	-25.709893
9.085	-19.004085	-6.291269	-25.295354
9.09	-18.941496	-5.752639	-24.694135
9.095	-18.374293	-5.250925	-23.625218
9.1	-16.964257	-4.728506	-21.692763
9.105	-15.436033	-4.14645	-19.582483
9.11	-12.790583	-3.614377	-16.40496
9.115	-9.4976	-3.041178	-12.538778
9.12	-6.204102	-2.435694	-8.639796
9.125	-3.975411	-1.812928	-5.788339
9.13	-1.830642	-1.177506	-3.008148
9.135	0.389696	-0.552357	-0.162661
9.14	2.853197	0.109516	2.962713
9.145	4.020126	0.736225	4.756351
9.15	5.393535	1.388526	6.782061
9.155	7.133961	2.057777	9.191738
9.16	9.222398	2.697304	11.919702
9.165	10.827792	3.33236	14.160152
9.17	12.167654	3.999615	16.167269
9.175	13.713752	4.671118	18.38487
9.18	15.07674	5.314059	20.390799
9.185	16.910347	5.967277	22.877624
9.19	19.303695	6.612149	25.915844
9.195	21.806423	7.243752	29.050175
9.2	23.616094	7.860729	31.476823
9.205	25.169073	8.520363	33.689436
9.21	26.88399	9.156081	36.040071
9.215	28.285152	9.726585	38.011737
9.22	28.180893	10.3191	38.499993
9.225	27.696481	10.888569	38.58505
9.23	26.988091	11.463427	38.451518
9.235	25.957141	12.059103	38.016244
9.24	24.998872	12.600562	37.599434
9.245	24.546646	13.127572	37.674218
9.25	24.046443	13.642013	37.688456
9.255	23.144469	14.192121	37.33659
9.26	22.723491	14.677243	37.400734
9.265	22.311898	15.154294	37.466192
9.27	21.502193	15.607108	37.109301
9.275	20.675015	16.068509	36.743524
9.28	19.730777	16.564728	36.295505
9.285	18.883495	16.985219	35.868714
9.29	18.238281	17.430087	35.668368
9.295	17.677626	17.782391	35.460017
9.3	16.814378	18.18254	34.996918
9.305	16.33944	18.54699	34.88643
9.31	15.91072	18.922389	34.833109
9.315	15.322586	19.305763	34.628349
9.32	14.789735	19.595544	34.385279
9.325	14.946575	19.946349	34.892924
9.33	15.308085	20.308426	35.616511
9.335	16.040617	20.662664	36.703281
9.34	16.498053	20.947082	37.445135
9.345	16.766582	21.229811	37.996393
9.35	17.033459	21.509971	38.54343
9.355	17.041694	21.754687	38.796381
9.36	16.946396	22.036938	38.983334
9.365	16.561734	22.290426	38.85216
9.37	16.23732	22.519718	38.757038
9.375	16.104199	22.729482	38.833681
9.38	15.495791	22.939677	38.435468
9.385	15.02708	23.15953	38.18661
9.39	14.658622	23.357781	38.016403
9.395	14.249547	23.55352	37.803067
9.4	13.950101	23.727534	37.677635
9.405	13.765621	23.898805	37.664426
9.41	13.650535	24.043833	37.694368
9.415	13.545831	24.197237	37.743068
9.42	13.248716	24.35932	37.608036
9.425	13.017584	24.471809	37.489393
9.43	12.815911	24.587737	37.403648
9.435	12.658748	24.687076	37.345824
9.44	12.548217	24.787234	37.335451
9.445	12.504324	24.865466	37.36979
9.45	12.45948	24.96756	37.42704
9.455	12.407414	25.075494	37.482908
9.46	12.295648	25.132458	37.428106
9.465	12.18992	25.200194	37.390114
9.47	12.032846	25.251741	37.284587
9.475	11.925599	25.319486	37.245085
9.48	11.734613	25.377341	37.111954
9.485	11.385551	25.413511	36.799062
9.49	11.066866	25.434472	36.501338
9.495	10.859639	25.467855	36.327494
9.5	10.659661	25.492962	36.152623
9.505	10.370393	25.494618	35.865011
9.51	10.159596	25.512308	35.671904
9.515	9.863004	25.51513	35.378134
9.52	9.727544	25.535783	35.263327
9.525	9.667324	25.536703	35.204027
9.53	9.61795	25.541852	35.159802
9.535	9.499995	25.532123	35.032118
9.54	9.449268	25.520318	34.969586
9.545	9.489127	25.521072	35.010199
9.55	9.546308	25.487957	35.034265
9.555	9.583232	25.487361	35.070593
9.56	9.568629	25.439732	35.008361
9.565	9.531154	25.44845	34.979604
9.57	9.512333	25.437116	34.949449
9.575	9.482436	25.404164	34.8866
9.58	9.519968	25.378404	34.898372
9.585	9.507767	25.372434	34.880201
9.59	9.536278	25.345949	34.882227
9.595	9.55093	25.309443	34.860373
9.6	9.569938	25.290352	34.86029
9.605	9.604785	25.265539	34.870324
9.61	9.637279	25.259842	34.897121
9.615	9.670175	25.235521	34.905696
9.62	9.695829	25.20364	34.899469
9.625	9.71584	25.166886	34.882726
9.63	9.739758	25.151846	34.891604
9.635	9.75516	25.140475	34.895635
9.64	9.788221	25.13837	34.926591
9.645	9.815423	25.110053	34.925476
9.65	9.834088	25.09753	34.931618
9.655	9.850701	25.079659	34.93036
9.66	9.888989	25.05168	34.940669
9.665	9.930433	25.03047	34.960903
9.67	10.02771	25.002807	35.030517
9.675	10.097341	24.991169	35.08851
9.68	10.103225	24.964589	35.067814
9.685	10.110664	24.946108	35.056772
9.69	10.118506	24.913207	35.031713
9.695	10.12402	24.891934	35.015954
9.7	10.132546	24.838724	34.97127
9.705	10.140026	24.767187	34.907213
9.71	10.151487	24.742294	34.893781
9.715	10.172251	24.651964	34.824215
9.72	10.183885	24.586586	34.770471
9.725	10.19186	24.510332	34.702192
9.73	10.205514	24.441052	34.646566
9.735	10.228835	24.366759	34.595594
9.74	10.247414	24.255368	34.502782
9.745	10.276358	24.148447	34.424805
9.75	10.312113	24.024094	34.336207
9.755	10.341133	23.924115	34.265248
9.76	10.352474	23.773131	34.125605
9.765	10.380271	23.65181	34.032081
9.77	10.57744	23.477223	34.054663
9.775	10.860696	23.291691	34.152387
9.78	11.092645	23.109951	34.202596
9.785	11.294528	22.870562	34.16509
9.79	11.449234	22.673145	34.122379
9.795	11.58564	22.395657	33.981297
9.8	11.632178	22.150584	33.782762
9.805	11.70482	21.847759	33.552579
9.81	11.808584	21.562634	33.371218
9.815	12.047817	21.265583	33.3134
9.82	12.185644	20.923131	33.108775
9.825	12.384968	20.595483	32.980451
9.83	12.564183	20.25284	32.817023
9.835	12.734654	19.82044	32.555094
9.84	13.280882	19.405676	32.686558
9.845	13.715943	18.996543	32.712486
9.85	13.980268	18.52127	32.501538
9.855	13.903219	18.035435	31.938654
9.86	13.669524	17.527479	31.197003
9.865	13.015261	17.002541	30.017802
9.87	11.730031	16.505286	28.235317
9.875	8.944818	15.926958	24.871776
9.88	6.59262	15.329217	21.921837
9.885	4.342402	14.759646	19.102048
9.89	1.929374	14.181468	16.110842
9.895	-0.250893	13.521678	13.270785
9.9	-1.605128	12.886569	11.281441
9.905	-3.433998	12.282783	8.848785
9.91	-6.200388	11.664855	5.464467
9.915	-9.412629	10.984965	1.572336
9.92	-10.741856	10.379223	-0.362633
9.925	-12.403332	9.746537	-2.656795
9.93	-14.964057	9.035796	-5.928261
9.935	-16.832678	8.378554	-8.454124
9.94	-17.943123	7.737436	-10.205687
9.945	-19.087949	7.060772	-12.027177
9.95	-20.849233	6.42768	-14.421553
9.955	-23.041821	5.769304	-17.272517
9.96	-23.958653	5.111356	-18.847297
9.965	-25.399321	4.483883	-20.915438
9.97	-27.840805	3.84417	-23.996635
9.975	-29.962803	3.198634	-26.764169
9.98	-31.022677	2.575784	-28.446893
9.985	-32.21403	1.998942	-30.215088
9.99	-33.077224	1.367924	-31.7093
9.995	-32.95306	0.779524	-32.173536
10	-32.531988	0.206271	-32.325717
10.005	-31.842592	-0.332587	-32.175179
10.01	-30.820268	-0.939789	-31.760057
10.015	-29.535794	-1.473917	-31.009711
10.02	-28.791724	-2.010946	-30.80267
10.025	-27.934695	-2.53381	-30.468505
10.03	-27.036187	-3.019822	-30.056009
10.035	-26.083135	-3.542118	-29.625253
10.04	-25.288511	-4.017463	-29.305974
10.045	-24.248119	-4.510585	-28.758704
10.05	-23.29793	-4.953383	-28.251313
10.055	-22.224141	-5.391564	-27.615705
10.06	-21.693805	-5.79192	-27.485725
10.065	-21.252823	-6.239686	-27.492509
10.07	-20.67232	-6.664116	-27.336436
10.075	-20.310426	-7.029848	-27.340274
10.08	-20.158771	-7.465668	-27.624439
10.085	-19.813338	-7.795907	-27.609245
10.09	-19.177637	-8.171867	-27.349504
10.095	-19.084419	-8.511593	-27.596012
10.1	-19.788927	-8.839384	-28.628311
10.105	-20.306364	-9.17843	-29.484794
10.11	-20.838038	-9.502485	-30.340523
10.115	-21.25167	-9.808733	-31.060403
10.12	-20.846453	-10.121339	-30.967792
10.125	-20.421076	-10.328674	-30.74975
10.13	-20.132289	-10.629866	-30.762155
10.135	-19.855353	-10.918284	-30.773637
10.14	-19.760636	-11.122567	-30.883203
10.145	-19.666756	-11.345652	-31.012408
10.15	-19.397987	-11.546287	-30.944274
10.155	-19.064526	-11.750141	-30.814667
10.16	-18.968036	-11.958444	-30.92648
10.165	-18.840401	-12.139607	-30.980008
10.17	-18.617775	-12.315757	-30.933532
10.175	-18.314755	-12.499289	-30.814044
10.18	-18.1034	-12.631062	-30.734462
10.185	-17.923347	-12.749978	-30.673325
10.19	-17.802754	-12.851826	-30.65458
10.195	-17.67151	-12.947124	-30.618634
10.2	-17.613337	-13.069648	-30.682985
10.205	-17.5204	-13.191473	-30.711873
10.21	-17.369383	-13.274135	-30.643518
10.215	-17.223509	-13.34986	-30.573369
10.22	-17.18245	-13.443672	-30.626122
10.225	-17.126798	-13.504891	-30.631689
10.23	-17.038877	-13.559964	-30.598841
10.235	-16.944811	-13.591606	-30.536417
10.24	-16.902677	-13.618248	-30.520925
10.245	-16.847573	-13.659771	-30.507344
10.25	-16.781186	-13.697142	-30.478328
10.255	-16.482783	-13.74224	-30.225023
10.26	-16.382867	-13.801352	-30.184219
10.265	-16.303627	-13.804997	-30.108624
10.27	-16.23597	-13.804299	-30.040269
10.275	-16.185249	-13.793792	-29.979041
10.28	-16.025689	-13.798478	-29.824167
10.285	-15.889969	-13.782165	-29.672134
10.29	-15.810132	-13.771426	-29.581558
10.295	-15.745673	-13.769111	-29.514784
10.3	-15.717952	-13.770111	-29.488063
10.305	-15.684406	-13.740056	-29.424462
10.31	-15.639769	-13.729183	-29.368952
10.315	-15.53851	-13.701685	-29.240195
10.32	-15.417197	-13.672111	-29.089308
10.325	-15.343814	-13.684179	-29.027993
10.33	-15.336258	-13.648499	-28.984757
10.335	-15.284218	-13.635841	-28.920059
10.34	-15.147842	-13.591983	-28.739825
10.345	-15.028219	-13.57484	-28.603059
10.35	-14.955185	-13.545247	-28.500432
10.355	-14.962459	-13.492566	-28.455025
10.36	-14.97288	-13.493919	-28.466799
10.365	-14.956492	-13.491157	-28.447649
10.37	-14.924124	-13.461549	-28.385673
10.375	-14.90277	-13.435115	-28.337885
10.38	-14.900015	-13.412342	-28.312357
10.385	-14.907362	-13.385836	-28.293198
10.39	-14.928056	-13.354033	-28.282089
10.395	-14.935412	-13.317867	-28.253279
10.4	-14.935024	-13.285747	-28.220771
10.405	-14.915164	-13.275937	-28.191101
10.41	-14.914965	-13.216158	-28.131123
10.415	-14.926774	-13.211275	-28.138049
10.42	-14.938343	-13.15539	-28.093733
10.425	-14.952919	-13.087603	-28.040522
10.43	-14.969462	-13.04267	-28.012132
10.435	-14.988011	-12.957719	-27.94573
10.44	-15.016384	-12.869321	-27.885705
10.445	-15.095265	-12.773677	-27.868942
10.45	-15.188098	-12.653539	-27.841637
10.455	-15.222348	-12.508092	-27.73044
10.46	-15.244959	-12.334043	-27.579002
10.465	-15.267522	-12.149403	-27.416925
10.47	-15.284655	-11.98306	-27.267715
10.475	-15.393526	-11.794436	-27.187962
10.48	-15.546113	-11.533769	-27.079882
10.485	-15.858908	-11.26482	-27.123728
10.49	-16.390229	-10.963683	-27.353912
10.495	-16.565728	-10.68477	-27.250498
10.5	-16.652024	-10.345317	-26.997341
10.505	-16.716441	-9.954714	-26.671155
10.51	-16.939298	-9.575065	-26.514363
10.515	-17.105867	-9.147913	-26.25378
10.52	-17.193667	-8.732191	-25.925858
10.525	-17.112502	-8.269937	-25.382439
10.53	-16.487955	-7.788405	-24.27636
10.535	-14.989462	-7.321485	-22.310947
10.54	-13.126435	-6.807731	-19.934166
10.545	-10.172977	-6.227628	-16.400605
10.55	-6.925322	-5.770048	-12.69537
10.555	-4.783617	-5.201071	-9.984688
10.56	-2.870503	-4.593706	-7.464209
10.565	-0.852124	-4.020969	-4.873093
10.57	1.396459	-3.404334	-2.007875
10.575	3.258009	-2.774042	0.483967
10.58	4.930432	-2.182037	2.748395
10.585	6.862092	-1.563781	5.298311
10.59	9.069733	-0.914792	8.154941
10.595	10.461689	-0.288079	10.17361
10.6	11.627602	0.374125	12.001727
10.605	12.757061	1.038019	13.79508
10.61	14.422932	1.656671	16.079603
10.615	16.452782	2.287377	18.740159
10.62	18.502041	2.955511	21.457552
10.625	20.18113	3.58503	23.76616
10.63	22.184073	4.243437	26.42751
10.635	23.988917	4.902815	28.891732
10.64	25.61784	5.547998	31.165838
10.645	27.523356	6.161172	33.684528
10.65	29.722927	6.816176	36.539103
10.655	30.772364	7.47958	38.251944
10.66	31.425211	8.096121	39.521332
10.665	31.587295	8.772351	40.359646
10.67	31.780114	9.336222	41.116336
10.675	31.587471	9.96761	41.555081
10.68	31.250281	10.590059	41.84034
10.685	30.54078	11.148305	41.689085
10.69	29.76424	11.704023	41.468263
10.695	28.961012	12.283418	41.24443
10.7	28.227271	12.87117	41.098441
10.705	27.608696	13.380069	40.988765
10.71	26.166491	13.95	40.116491
10.715	25.130591	14.484877	39.615468
10.72	24.540809	14.990237	39.531046
10.725	24.496366	15.480147	39.976513
10.73	23.343893	15.970724	39.314617
10.735	22.227159	16.435705	38.662864
10.74	21.309785	16.923071	38.232856
10.745	20.718327	17.411194	38.129521
10.75	20.091411	17.872471	37.963882
10.755	19.555301	18.310746	37.866047
10.76	18.96901	18.734746	37.703756
10.765	18.324151	19.178136	37.502287
10.77	18.055222	19.613792	37.669014
10.775	17.303277	19.991907	37.295184
10.78	16.495403	20.403332	36.898735
10.785	16.135531	20.776294	36.911825
10.79	16.078475	21.183164	37.261639
10.795	16.228332	21.570369	37.798701
10.8	16.369016	21.875184	38.2442
10.805	16.452118	22.225984	38.678102
10.81	16.566555	22.577551	39.144106
10.815	16.624178	22.878612	39.50279
10.82	16.605278	23.177116	39.782394
10.825	16.254079	23.47951	39.733589
10.83	16.046508	23.78855	39.835058
10.835	15.729604	24.117961	39.847565
10.84	15.376128	24.351383	39.727511
10.845	15.096577	24.594546	39.691123
10.85	14.914427	24.878663	39.79309
10.855	14.835686	25.118378	39.954064
10.86	14.77559	25.327078	40.102668
10.865	14.599411	25.505148	40.104559
10.87	14.086289	25.726098	39.812387
10.875	13.327084	25.966246	39.29333
10.88	12.585146	26.11809	38.703236
10.885	12.055136	26.284323	38.339459
10.89	11.544232	26.459753	38.003985
10.895	11.08392	26.624129	37.708049
10.9	10.66919	26.762542	37.431732
10.905	10.349624	26.916429	37.266053
10.91	9.992014	27.022769	37.014783
10.915	9.652314	27.138591	36.790905
10.92	9.339856	27.252916	36.592772
10.925	9.133482	27.337406	36.470888
10.93	9.099988	27.385711	36.485699
10.935	9.095524	27.483903	36.579427
10.94	9.09803	27.552142	36.650172
10.945	9.13567	27.587976	36.723646
10.95	9.128116	27.635562	36.763678
10.955	9.005092	27.680844	36.685936
10.96	8.856822	27.701657	36.558479
10.965	8.662411	27.721305	36.383716
10.97	8.387572	27.761443	36.149015
10.975	8.26162	27.766616	36.028236
10.98	8.166971	27.779385	35.946356
10.985	8.008861	27.795956	35.804817
10.99	7.804722	27.796328	35.60105
10.995	7.752791	27.805883	35.558674
11	7.765177	27.797862	35.563039
11.005	7.845078	27.786677	35.631755
11.01	7.840129	27.74959	35.589719
11.015	7.780734	27.744109	35.524843
11.02	7.748304	27.696	35.444304
11.025	7.833247	27.659095	35.492342
11.03	7.851831	27.635612	35.487443
11.035	7.915447	27.597912	35.513359
11.04	7.985513	27.563408	35.548921
11.045	7.972058	27.535505	35.507563
11.05	7.794456	27.490851	35.285307
11.055	7.714006	27.446251	35.160257
11.06	7.691829	27.402121	35.09395
11.065	7.708159	27.351463	35.059622
11.07	7.711444	27.281146	34.99259
11.075	7.743738	27.201386	34.945124
11.08	7.759752	27.121139	34.880891
11.085	7.786043	27.028219	34.814262
11.09	7.898109	26.951337	34.849446
11.095	8.009154	26.851322	34.860476
11.1	8.108633	26.750439	34.859072
11.105	8.151635	26.608204	34.759839
11.11	8.151293	26.464526	34.615819
11.115	8.185622	26.267982	34.453604
11.12	8.240337	26.108052	34.348389
11.125	8.294275	25.901145	34.19542
11.13	8.296233	25.71	34.006233
11.135	8.340338	25.484193	33.824531
11.14	8.392117	25.196753	33.58887
11.145	8.427403	24.945743	33.373146
11.15	8.470378	24.681087	33.151465
11.155	8.508695	24.348792	32.857487
11.16	8.544726	24.029718	32.574444
11.165	8.576633	23.691307	32.26794
11.17	8.59973	23.342297	31.942027
11.175	8.617969	22.922414	31.540383
11.18	8.635206	22.508351	31.143557
11.185	8.551879	22.052374	30.604253
11.19	7.844811	21.540291	29.385102
11.195	6.781027	21.051655	27.832682
11.2	4.836521	20.46391	25.300431
11.205	2.780536	19.859015	22.639551
11.21	0.672888	19.268243	19.941131
11.215	-1.359724	18.655646	17.295922
11.22	-4.052827	18.013998	13.961171
11.225	-6.72682	17.381356	10.654536
11.23	-8.722967	16.705542	7.982575
11.235	-10.271445	16.07348	5.802035
11.24	-11.909631	15.450701	3.54107
11.245	-14.146581	14.767395	0.620814
11.25	-15.87591	14.084586	-1.791324
11.255	-16.921633	13.391936	-3.529697
11.26	-18.55313	12.709533	-5.843597
11.265	-20.79587	12.002512	-8.793358
11.27	-22.446893	11.33774	-11.109153
11.275	-23.900866	10.635996	-13.26487
11.28	-26.333039	9.940528	-16.392511
11.285	-29.007921	9.265957	-19.741964
11.29	-30.877298	8.593992	-22.283306
11.295	-32.034492	7.888192	-24.1463
11.3	-34.344173	7.204986	-27.139187
11.305	-35.576044	6.530853	-29.045191
11.31	-36.285809	5.842081	-30.443728
11.315	-36.884214	5.125831	-31.758383
11.32	-37.716383	4.504205	-33.212178
11.325	-37.666837	3.858357	-33.80848
11.33	-37.102485	3.218959	-33.883526
11.335	-36.462476	2.551514	-33.910962
11.34	-35.25382	1.948409	-33.305411
11.345	-34.208777	1.32903	-32.879747
11.35	-33.454415	0.707117	-32.747298
11.355	-32.876258	0.100056	-32.776202
11.36	-32.281165	-0.517931	-32.799096
11.365	-30.878103	-1.104396	-31.982499
11.37	-29.559427	-1.678207	-31.237634
11.375	-28.314998	-2.241442	-30.55644
11.38	-27.185701	-2.834267	-30.019968
11.385	-25.923492	-3.33431	-29.257802
11.39	-25.011895	-3.867799	-28.879694
11.395	-24.265749	-4.403566	-28.669315
11.4	-23.703327	-4.910158	-28.613485
11.405	-22.902122	-5.397751	-28.299873
11.41	-22.09861	-5.845145	-27.943755
11.415	-21.486906	-6.361077	-27.847983
11.42	-21.327833	-6.815063	-28.142896
11.425	-21.716789	-7.249632	-28.966421
11.43	-22.604181	-7.667855	-30.272036
11.435	-23.692851	-8.060192	-31.753043
11.44	-24.119872	-8.443502	-32.563374
11.445	-23.559539	-8.821101	-32.38064
11.45	-22.893912	-9.168199	-32.062111
11.455	-22.4138	-9.492565	-31.906365
11.46	-21.933942	-9.818144	-31.752086
11.465	-21.523696	-10.145373	-31.669069
11.47	-21.140614	-10.442982	-31.583596
11.475	-20.77219	-10.746116	-31.518306
11.48	-20.391684	-10.995652	-31.387336
11.485	-20.053911	-11.255499	-31.30941
11.49	-19.80215	-11.512641	-31.314791
11.495	-19.588188	-11.711899	-31.300087
11.5	-19.409723	-11.910339	-31.320062
11.505	-19.274667	-12.130293	-31.40496
11.51	-19.071869	-12.319695	-31.391564
11.515	-18.820977	-12.481553	-31.30253
11.52	-18.423871	-12.624687	-31.048558
11.525	-18.062945	-12.781758	-30.844703
11.53	-17.818368	-12.894259	-30.712627
11.535	-17.686848	-13.040958	-30.727806
11.54	-17.609887	-13.140357	-30.750244
11.545	-17.459748	-13.263581	-30.723329
11.55	-17.26488	-13.341053	-30.605933
11.555	-17.088549	-13.418179	-30.506728
11.56	-16.9561	-13.533973	-30.490073
11.565	-16.866758	-13.593942	-30.4607
11.57	-16.741461	-13.656445	-30.397906
11.575	-16.622781	-13.703321	-30.326102
11.58	-16.571165	-13.741957	-30.313122
11.585	-16.496242	-13.780125	-30.276367
11.59	-16.473867	-13.806143	-30.28001
11.595	-16.452958	-13.846186	-30.299144
11.6	-16.407102	-13.871714	-30.278816
11.605	-16.312976	-13.887762	-30.200738
11.61	-16.253201	-13.900463	-30.153664
11.615	-16.208987	-13.886892	-30.095879
11.62	-16.159321	-13.889675	-30.048996
11.625	-16.068652	-13.902992	-29.971644
11.63	-15.990288	-13.900788	-29.891076
11.635	-15.936601	-13.88046	-29.817061
11.64	-15.939085	-13.872524	-29.811609
11.645	-15.891311	-13.847849	-29.73916
11.65	-15.792598	-13.818736	-29.611334
11.655	-15.689988	-13.812454	-29.502442
11.66	-15.476599	-13.80274	-29.279339
11.665	-15.386109	-13.778811	-29.16492
11.67	-15.326485	-13.730226	-29.056711
11.675	-15.308326	-13.726968	-29.035294
11.68	-15.263709	-13.704022	-28.967731
11.685	-15.273567	-13.67038	-28.943947
11.69	-15.24185	-13.641082	-28.882932
11.695	-15.179512	-13.611479	-28.790991
11.7	-15.22628	-13.593111	-28.819391
11.705	-15.292011	-13.560684	-28.852695
11.71	-15.284727	-13.549593	-28.83432
11.715	-15.233555	-13.542747	-28.776302
11.72	-15.235005	-13.521509	-28.756514
11.725	-15.278233	-13.510802	-28.789035
11.73	-15.294592	-13.49396	-28.788552
11.735	-15.293926	-13.497689	-28.791615
11.74	-15.32169	-13.499658	-28.821348
11.745	-15.368729	-13.482981	-28.85171
11.75	-15.404234	-13.467906	-28.87214
11.755	-15.434699	-13.461926	-28.896625
11.76	-15.452851	-13.45638	-28.909231
11.765	-15.451675	-13.436777	-28.888452
11.77	-15.420567	-13.441751	-28.862318
11.775	-15.399455	-13.429761	-28.829216
11.78	-15.365453	-13.411948	-28.777401
11.785	-15.351324	-13.421827	-28.773151
11.79	-15.343807	-13.407859	-28.751666
11.795	-15.359756	-13.408247	-28.768003
11.8	-15.38239	-13.406838	-28.789228
11.805	-15.405436	-13.402209	-28.807645
11.81	-15.409719	-13.402028	-28.811747
11.815	-15.405399	-13.406027	-28.811426
11.82	-15.42655	-13.428336	-28.854886
11.825	-15.445695	-13.424196	-28.869891
11.83	-15.469947	-13.395334	-28.865281
11.835	-15.500681	-13.37488	-28.875561
11.84	-15.51709	-13.374018	-28.891108
11.845	-15.523678	-13.329534	-28.853212
11.85	-15.524526	-13.278598	-28.803124
11.855	-15.526492	-13.241313	-28.767805
11.86	-15.539651	-13.186556	-28.726207
11.865	-15.551782	-13.133879	-28.685661
11.87	-15.555028	-13.085882	-28.64091
11.875	-15.552745	-12.98067	-28.533415
11.88	-15.557327	-12.899701	-28.457028
11.885	-15.584244	-12.801988	-28.386232
11.89	-15.6138	-12.698666	-28.312466
11.895	-15.630649	-12.564565	-28.195214
11.9	-15.659354	-12.411504	-28.070858
11.905	-15.664166	-12.266648	-27.930814
11.91	-15.70565	-12.08013	-27.78578
11.915	-15.770937	-11.874671	-27.645608
11.92	-15.808364	-11.63927	-27.447634
11.925	-15.82624	-11.369205	-27.195445
11.93	-15.826469	-11.065254	-26.891723
11.935	-15.838959	-10.780255	-26.619214
11.94	-15.872514	-10.452372	-26.324886
11.945	-15.869156	-10.08215	-25.951306
11.95	-15.843993	-9.68229	-25.526283
11.955	-15.249246	-9.275961	-24.525207
11.96	-13.83239	-8.845934	-22.678324
11.965	-11.977082	-8.403136	-20.380218
11.97	-10.446408	-7.954341	-18.400749
11.975	-8.389751	-7.489406	-15.879157
11.98	-6.032499	-6.995408	-13.027907
11.985	-4.013419	-6.527845	-10.541264
11.99	-2.320552	-6.021793	-8.342345
11.995	-0.718979	-5.483653	-6.202632
12	0.801113	-4.988069	-4.186956
12.005	1.558371	-4.411694	-2.853323
12.01	2.003605	-3.849355	-1.84575
12.015	2.179559	-3.324184	-1.144625
12.02	2.198113	-2.753246	-0.555133
12.025	1.766254	-2.126826	-0.360572
12.03	1.281904	-1.557779	-0.275875
12.035	0.825436	-0.974232	-0.148796
12.04	0.561139	-0.382325	0.178814
12.045	0.139345	0.185141	0.324486
12.05	-0.354855	0.782589	0.427734
12.055	-0.813751	1.403199	0.589448
12.06	-1.521354	2.015618	0.494264
12.065	-2.255362	2.676132	0.42077
12.07	-2.677094	3.249377	0.572283
12.075	-3.075117	3.851994	0.776877
12.08	-3.793364	4.51114	0.717776
12.085	-4.431835	5.09077	0.658935
12.09	-4.973875	5.747469	0.773594
12.095	-5.43824	6.359319	0.921079
