Time (s)	ex (deg)	thx (deg)	gazex (deg)
17.44	-12.270338	-3.85247	-16.122808
17.445	-12.276654	-3.824741	-16.101395
17.45	-12.259199	-3.810762	-16.069961
17.455	-12.229883	-3.791004	-16.020887
17.46	-12.214693	-3.736006	-15.950699
17.465	-12.195845	-3.68386	-15.879705
17.47	-12.175799	-3.648581	-15.82438
17.475	-12.168188	-3.600425	-15.768613
17.48	-12.175539	-3.560347	-15.735886
17.485	-12.187172	-3.50529	-15.692462
17.49	-12.192896	-3.443677	-15.636573
17.495	-12.17963	-3.37124	-15.55087
17.5	-12.174116	-3.306122	-15.480238
17.505	-12.176529	-3.238851	-15.41538
17.51	-12.175105	-3.180476	-15.355581
17.515	-12.169381	-3.11051	-15.279891
17.52	-12.210869	-3.026338	-15.237207
17.525	-12.28984	-2.958169	-15.248009
17.53	-12.390686	-2.865673	-15.256359
17.535	-12.509981	-2.74982	-15.259801
17.54	-12.539324	-2.619681	-15.159005
17.545	-12.536075	-2.495024	-15.031099
17.55	-12.539679	-2.389857	-14.929536
17.555	-12.590046	-2.261408	-14.851454
17.56	-12.624308	-2.099631	-14.723939
17.565	-12.754574	-1.948038	-14.702612
17.57	-12.900296	-1.770736	-14.671032
17.575	-13.020509	-1.583199	-14.603708
17.58	-13.201119	-1.370284	-14.571403
17.585	-13.326396	-1.143292	-14.469688
17.59	-13.440722	-0.923463	-14.364185
17.595	-13.530465	-0.709062	-14.239527
17.6	-13.476335	-0.468396	-13.944731
17.605	-13.423863	-0.238889	-13.662752
17.61	-13.193862	0.027208	-13.166654
17.615	-11.355543	0.316293	-11.03925
17.62	-8.550069	0.589421	-7.960648
17.625	-6.051827	0.905794	-5.146033
17.63	-3.643835	1.215095	-2.42874
17.635	-1.449304	1.550641	0.101337
17.64	0.949624	1.851132	2.800756
17.645	3.012174	2.14513	5.157304
17.65	4.760045	2.487926	7.247971
17.655	6.299231	2.812441	9.111672
17.66	8.241174	3.177942	11.419116
17.665	9.508389	3.532958	13.041347
17.67	10.686832	3.913782	14.600614
17.675	12.024194	4.283354	16.307548
17.68	13.811521	4.639511	18.451032
17.685	15.035343	4.999511	20.034854
17.69	15.950014	5.373021	21.323035
17.695	16.629436	5.754185	22.383621
17.7	17.034535	6.126462	23.160997
17.705	16.717032	6.482939	23.199971
17.71	16.472203	6.823898	23.296101
17.715	16.708911	7.190375	23.899286
17.72	16.628918	7.540064	24.168982
17.725	16.338063	7.860274	24.198337
17.73	16.018877	8.223167	24.242044
17.735	15.486987	8.557281	24.044268
17.74	14.618436	8.907701	23.526137
17.745	13.867998	9.223721	23.091719
17.75	13.195413	9.531707	22.72712
17.755	12.678156	9.839462	22.517618
17.76	12.365745	10.171998	22.537743
17.765	12.011355	10.477977	22.489332
17.77	11.692147	10.757649	22.449796
17.775	11.56209	11.040429	22.602519
17.78	11.14441	11.323962	22.468372
17.785	10.855009	11.569107	22.424116
17.79	10.615877	11.813579	22.429456
17.795	10.262082	12.063906	22.325988
17.8	9.82824	12.286586	22.114826
17.805	9.423851	12.508056	21.931907
17.81	9.249679	12.734545	21.984224
17.815	9.136197	12.968866	22.105063
17.82	9.081103	13.195216	22.276319
17.825	9.105426	13.381515	22.486941
17.83	9.21562	13.557188	22.772808
17.835	9.326682	13.73976	23.066442
17.84	9.385189	13.896431	23.28162
17.845	9.397407	14.060692	23.458099
17.85	9.295332	14.225935	23.521267
17.855	9.216428	14.379319	23.595747
17.86	9.185814	14.505946	23.69176
17.865	9.170024	14.613308	23.783332
17.87	9.17268	14.724879	23.897559
17.875	9.005923	14.820187	23.82611
17.88	8.763083	14.927943	23.691026
17.885	8.512458	15.038784	23.551242
17.89	8.419776	15.132354	23.55213
17.895	8.339676	15.208349	23.548025
17.9	8.299996	15.296005	23.596001
17.905	8.30798	15.369074	23.677054
17.91	8.283433	15.429709	23.713142
17.915	8.326236	15.509653	23.835889
17.92	8.308911	15.573774	23.882685
17.925	8.252245	15.630029	23.882274
17.93	8.133971	15.684791	23.818762
17.935	8.082347	15.752474	23.834821
17.94	8.053034	15.782521	23.835555
17.945	8.010997	15.792469	23.803466
17.95	8.012572	15.85507	23.867642
17.955	7.958821	15.858228	23.817049
17.96	7.894638	15.873629	23.768267
17.965	7.856906	15.920722	23.777628
17.97	7.823663	15.952311	23.775974
17.975	7.84026	15.983069	23.823329
17.98	7.825578	16.000111	23.825689
17.985	7.77677	16.0269	23.80367
17.99	7.736118	16.079848	23.815966
17.995	7.712102	16.081167	23.793269
18	7.69556	16.106851	23.802411
18.005	7.675691	16.12731	23.803001
18.01	7.657564	16.132956	23.79052
18.015	7.627987	16.175766	23.803753
18.02	7.60725	16.179617	23.786867
18.025	7.590316	16.193879	23.784195
18.03	7.572502	16.214123	23.786625
18.035	7.559369	16.209849	23.769218
18.04	7.540264	16.20954	23.749804
18.045	7.523725	16.209691	23.733416
18.05	7.508124	16.187513	23.695637
18.055	7.489582	16.163529	23.653111
18.06	7.449624	16.164602	23.614226
18.065	7.396217	16.132777	23.528994
18.07	7.352844	16.079564	23.432408
18.075	7.315277	16.03654	23.351817
18.08	7.28614	15.972557	23.258697
18.085	7.266941	15.879753	23.146694
18.09	7.229296	15.793893	23.023189
18.095	7.22355	15.708055	22.931605
18.1	7.215596	15.650959	22.866555
18.105	7.20693	15.529801	22.736731
18.11	7.196729	15.427186	22.623915
18.115	7.1967	15.30305	22.49975
18.12	7.224717	15.15587	22.380587
18.125	7.268157	15.044036	22.312193
18.13	7.356473	14.90701	22.263483
18.135	7.51751	14.708476	22.225986
18.14	7.652878	14.503943	22.156821
18.145	7.822725	14.328402	22.151127
18.15	8.005255	14.103087	22.108342
18.155	8.050613	13.893624	21.944237
18.16	7.514428	13.680875	21.195303
18.165	6.660244	13.436756	20.097
18.17	4.949111	13.175807	18.124918
18.175	2.367809	12.922075	15.289884
18.18	-0.147834	12.656651	12.508817
18.185	-2.521998	12.391104	9.869106
18.19	-5.09616	12.095425	6.999265
18.195	-8.100088	11.788042	3.687954
18.2	-10.421689	11.489049	1.06736
18.205	-12.148563	11.179723	-0.96884
18.21	-14.128416	10.884315	-3.244101
18.215	-15.631102	10.584604	-5.046498
18.22	-16.886636	10.260439	-6.626197
18.225	-18.170874	9.896943	-8.273931
18.23	-19.402503	9.595126	-9.807377
18.235	-21.265147	9.243578	-12.021569
18.24	-23.44843	8.931431	-14.516999
18.245	-25.095231	8.606788	-16.488443
18.25	-26.146211	8.249623	-17.896588
18.255	-26.398206	7.913646	-18.48456
18.26	-26.164173	7.568413	-18.59576
18.265	-25.818613	7.236877	-18.581736
18.27	-25.133897	6.915684	-18.218213
18.275	-24.389538	6.585231	-17.804307
18.28	-23.954604	6.25987	-17.694734
18.285	-23.710431	5.950579	-17.759852
18.29	-22.957324	5.621784	-17.33554
18.295	-22.121536	5.319774	-16.801762
18.3	-21.60764	5.003155	-16.604485
18.305	-21.268742	4.690365	-16.578377
18.31	-21.158668	4.373312	-16.785356
18.315	-20.740823	4.066256	-16.674567
18.32	-20.38747	3.772324	-16.615146
18.325	-20.046475	3.464382	-16.582093
18.33	-19.720242	3.16965	-16.550592
18.335	-19.585642	2.887502	-16.69814
18.34	-19.222813	2.623943	-16.59887
18.345	-18.644068	2.332726	-16.311342
18.35	-18.425058	2.073784	-16.351274
18.355	-18.037434	1.840629	-16.196805
18.36	-17.937565	1.600738	-16.336827
18.365	-18.012583	1.35973	-16.652853
18.37	-18.153041	1.147409	-17.005632
18.375	-18.696035	0.914608	-17.781427
18.38	-18.92718	0.691576	-18.235604
18.385	-18.985329	0.481098	-18.504231
18.39	-18.690259	0.300927	-18.389332
18.395	-18.243924	0.084625	-18.159299
18.4	-17.93698	-0.107355	-18.044335
18.405	-17.841014	-0.284632	-18.125646
18.41	-17.526855	-0.454701	-17.981556
18.415	-17.230776	-0.596429	-17.827205
18.42	-17.144682	-0.7488	-17.893482
18.425	-17.109337	-0.904984	-18.014321
18.43	-16.77835	-1.047213	-17.825563
18.435	-16.576925	-1.198911	-17.775836
18.44	-16.435609	-1.313142	-17.748751
18.445	-16.326025	-1.406735	-17.73276
18.45	-16.111418	-1.517518	-17.628936
18.455	-15.973127	-1.614015	-17.587142
18.46	-15.913834	-1.695708	-17.609542
18.465	-15.88316	-1.757709	-17.640869
18.47	-15.875974	-1.814984	-17.690958
18.475	-15.799628	-1.876257	-17.675885
18.48	-15.732334	-1.939239	-17.671573
18.485	-15.691498	-2.011948	-17.703446
18.49	-15.614963	-2.047778	-17.662741
18.495	-15.521131	-2.097653	-17.618784
18.5	-15.455937	-2.132413	-17.58835
18.505	-15.413702	-2.155713	-17.569415
18.51	-15.31223	-2.170954	-17.483184
18.515	-15.23452	-2.198659	-17.433179
18.52	-15.168092	-2.214111	-17.382203
18.525	-15.107489	-2.217848	-17.325337
18.53	-15.077811	-2.237042	-17.314853
18.535	-15.057263	-2.255062	-17.312325
18.54	-15.028611	-2.251822	-17.280433
18.545	-15.01274	-2.255904	-17.268644
18.55	-15.038658	-2.264624	-17.303282
18.555	-15.081348	-2.260533	-17.341881
18.56	-15.080417	-2.246587	-17.327004
18.565	-15.079352	-2.234634	-17.313986
18.57	-15.041082	-2.224617	-17.265699
18.575	-15.017033	-2.221314	-17.238347
18.58	-15.004128	-2.221085	-17.225213
18.585	-14.989826	-2.215945	-17.205771
18.59	-14.96235	-2.227043	-17.189393
18.595	-14.938175	-2.220464	-17.158639
18.6	-14.91645	-2.193764	-17.110214
18.605	-14.910176	-2.179396	-17.089572
18.61	-14.962859	-2.175769	-17.138628
18.615	-14.962226	-2.167706	-17.129932
18.62	-14.975225	-2.144686	-17.119911
18.625	-15.013367	-2.128664	-17.142031
18.63	-15.097075	-2.104165	-17.20124
18.635	-15.164847	-2.074573	-17.23942
18.64	-15.163674	-2.06058	-17.224254
18.645	-15.159614	-2.050542	-17.210156
18.65	-15.134542	-2.021505	-17.156047
18.655	-15.117436	-1.979811	-17.097247
18.66	-15.105707	-1.936189	-17.041896
18.665	-15.098268	-1.88749	-16.985758
18.67	-15.105614	-1.807847	-16.913461
18.675	-15.114849	-1.744525	-16.859374
18.68	-15.123987	-1.677369	-16.801356
18.685	-15.135413	-1.579453	-16.714866
18.69	-15.11016	-1.462168	-16.572328
18.695	-15.070794	-1.338165	-16.408959
18.7	-15.055939	-1.217847	-16.273786
18.705	-15.042506	-1.113324	-16.15583
18.71	-15.030936	-0.993397	-16.024333
18.715	-14.997631	-0.818979	-15.81661
18.72	-14.92936	-0.640589	-15.569949
18.725	-14.88197	-0.460352	-15.342322
18.73	-14.860659	-0.274369	-15.135028
18.735	-14.877406	-0.044235	-14.921641
18.74	-14.925135	0.180064	-14.745071
18.745	-14.972605	0.395361	-14.577244
18.75	-15.106878	0.635972	-14.470906
18.755	-15.206367	0.871877	-14.33449
18.76	-15.190192	1.124349	-14.065843
18.765	-15.104854	1.43044	-13.674414
18.77	-14.103039	1.706673	-12.396366
18.775	-12.26764	1.977351	-10.290289
18.78	-10.349878	2.262847	-8.087031
18.785	-8.557684	2.577565	-5.980119
18.79	-5.965869	2.874808	-3.091061
18.795	-3.757339	3.168934	-0.588405
18.8	-1.923911	3.501811	1.5779
18.805	-0.199896	3.842879	3.642983
18.81	1.453393	4.17256	5.625953
18.815	2.907298	4.497157	7.404455
18.82	3.874405	4.82532	8.699725
18.825	5.426921	5.153089	10.58001
18.83	7.33066	5.492499	12.823159
18.835	8.58485	5.853306	14.438156
18.84	9.653243	6.202667	15.85591
18.845	10.270155	6.534354	16.804509
18.85	11.074586	6.880365	17.954951
18.855	12.722217	7.242135	19.964352
18.86	14.046751	7.564263	21.611014
18.865	15.092738	7.902646	22.995384
18.87	15.813983	8.253277	24.06726
18.875	15.796508	8.563849	24.360357
18.88	15.707464	8.917566	24.62503
18.885	15.933119	9.245062	25.178181
18.89	15.660482	9.555931	25.216413
18.895	15.365107	9.878125	25.243232
18.9	15.157077	10.157976	25.315053
18.905	15.061696	10.466056	25.527752
18.91	14.752607	10.772476	25.525083
18.915	14.303784	11.098862	25.402646
18.92	13.859198	11.391993	25.251191
18.925	13.153	11.643695	24.796695
18.93	12.268726	11.916914	24.18564
18.935	12.188705	12.193958	24.382663
18.94	12.098299	12.467663	24.565962
18.945	12.223535	12.758876	24.982411
18.95	11.810604	13.009361	24.819965
18.955	11.345107	13.256281	24.601388
18.96	10.920928	13.498281	24.419209
18.965	10.42279	13.70911	24.1319
18.97	10.031186	13.948416	23.979602
18.975	9.738965	14.162443	23.901408
18.98	9.434721	14.380699	23.81542
18.985	9.118082	14.588975	23.707057
18.99	8.913229	14.780322	23.693551
18.995	8.822678	14.974711	23.797389
19	8.699202	15.138369	23.837571
19.005	8.493311	15.2969	23.790211
19.01	8.210109	15.458925	23.669034
19.015	8.111339	15.593965	23.705304
19.02	8.126666	15.745466	23.872132
19.025	8.146266	15.88655	24.032816
19.03	8.09382	16.011291	24.105111
19.035	8.041363	16.125524	24.166887
19.04	7.971884	16.243065	24.214949
19.045	7.817088	16.34625	24.163338
19.05	7.777658	16.424732	24.20239
19.055	7.78834	16.52927	24.31761
19.06	7.734082	16.604429	24.338511
19.065	7.782995	16.66044	24.443435
19.07	7.813418	16.718975	24.532393
19.075	7.702222	16.776864	24.479086
19.08	7.659545	16.831813	24.491358
19.085	7.603117	16.868161	24.471278
19.09	7.582936	16.908223	24.491159
19.095	7.705691	16.953803	24.659494
19.1	7.935502	16.988192	24.923694
19.105	8.112372	17.017718	25.13009
19.11	8.006044	17.042458	25.048502
19.115	7.929625	17.045361	24.974986
19.12	7.931164	17.022394	24.953558
19.125	7.914068	17.038468	24.952536
19.13	7.776118	17.044396	24.820514
19.135	7.632575	17.040365	24.67294
19.14	7.509792	17.024717	24.534509
19.145	7.431095	16.987322	24.418417
19.15	7.402721	16.96648	24.369201
19.155	7.353391	16.959034	24.312425
19.16	7.304324	16.950978	24.255302
19.165	7.252353	16.921948	24.174301
19.17	7.213924	16.871488	24.085412
19.175	7.198632	16.827346	24.025978
19.18	7.155022	16.807257	23.962279
19.185	7.113484	16.786929	23.900413
19.19	7.083851	16.750329	23.83418
19.195	7.072041	16.721764	23.793805
19.2	7.078083	16.700853	23.778936
19.205	7.127573	16.686384	23.813957
19.21	7.194186	16.671354	23.86554
19.215	7.287086	16.64719	23.934276
19.22	7.341192	16.617779	23.958971
19.225	7.411412	16.588784	24.000196
19.23	7.473001	16.570944	24.043945
19.235	7.530101	16.550431	24.080532
19.24	7.577682	16.513021	24.090703
19.245	7.708518	16.487122	24.19564
19.25	7.808832	16.476445	24.285277
19.255	7.755993	16.463114	24.219107
19.26	7.71341	16.441235	24.154645
19.265	7.658487	16.427159	24.085646
19.27	7.612915	16.425425	24.03834
19.275	7.577672	16.380352	23.958024
19.28	7.545699	16.3273	23.872999
19.285	7.509112	16.285731	23.794843
19.29	7.477906	16.244962	23.722868
19.295	7.455676	16.204322	23.659998
19.3	7.42827	16.162142	23.590412
19.305	7.40442	16.106565	23.510985
19.31	7.406139	16.065943	23.472082
19.315	7.429108	16.025246	23.454354
19.32	7.468527	15.969808	23.438335
19.325	7.496236	15.861547	23.357783
19.33	7.48177	15.787516	23.269286
19.335	7.488911	15.713569	23.20248
19.34	7.493225	15.601119	23.094344
19.345	7.48286	15.484469	22.967329
19.35	7.469171	15.348177	22.817348
19.355	7.474267	15.219077	22.693344
19.36	7.499129	15.075714	22.574843
19.365	7.553545	14.934874	22.488419
19.37	7.555127	14.811848	22.366975
19.375	7.594024	14.67664	22.270664
19.38	7.653633	14.501713	22.155346
19.385	7.700212	14.332757	22.032969
19.39	7.706969	14.153582	21.860551
19.395	7.691884	13.929332	21.621216
19.4	7.677913	13.731568	21.409481
19.405	7.672968	13.540047	21.213015
19.41	7.749517	13.312901	21.062418
19.415	7.761113	13.082087	20.8432
19.42	7.772005	12.825699	20.597704
19.425	7.769911	12.547085	20.316996
19.43	6.808008	12.265131	19.073139
19.435	5.291858	11.998133	17.289991
19.44	3.130561	11.727014	14.857575
19.445	0.685106	11.458252	12.143358
19.45	-2.225637	11.148548	8.922911
19.455	-4.244227	10.84361	6.599383
19.46	-6.431892	10.549428	4.117536
19.465	-8.540617	10.229636	1.689019
19.47	-11.086636	9.918782	-1.167854
19.475	-12.325153	9.602503	-2.72265
19.48	-14.052154	9.267132	-4.785022
19.485	-15.982739	8.907313	-7.075426
19.49	-17.588052	8.58884	-8.999212
19.495	-18.5148	8.260999	-10.253801
19.5	-20.231676	7.939825	-12.291851
19.505	-21.956158	7.592238	-14.36392
19.51	-23.389458	7.266291	-16.123167
19.515	-23.967094	6.935096	-17.031998
19.52	-24.572848	6.575241	-17.997607
19.525	-24.784875	6.225833	-18.559042
19.53	-25.11942	5.850269	-19.269151
19.535	-24.864349	5.517293	-19.347056
19.54	-24.7418	5.221284	-19.520516
19.545	-24.073979	4.888213	-19.185766
19.55	-23.680181	4.571823	-19.108358
19.555	-23.270269	4.257674	-19.012595
19.56	-22.56262	3.913136	-18.649484
19.565	-21.876284	3.584895	-18.291389
19.57	-21.348669	3.274964	-18.073705
19.575	-20.901807	2.961254	-17.940553
19.58	-20.485099	2.644721	-17.840378
19.585	-20.200227	2.359433	-17.840794
19.59	-20.334924	2.077664	-18.25726
19.595	-20.284797	1.824106	-18.460691
19.6	-20.048852	1.568314	-18.480538
19.605	-19.717102	1.28956	-18.427542
19.61	-19.307573	1.018545	-18.289028
19.615	-18.470704	0.768855	-17.701849
19.62	-17.806797	0.560284	-17.246513
19.625	-17.325547	0.333781	-16.991766
19.63	-17.240553	0.104734	-17.135819
19.635	-17.482974	-0.0982	-17.581174
19.64	-17.849782	-0.306195	-18.155977
19.645	-17.982809	-0.489718	-18.472527
19.65	-17.783021	-0.687878	-18.470899
19.655	-17.735774	-0.879256	-18.61503
19.66	-17.53673	-1.041651	-18.578381
19.665	-17.340237	-1.189421	-18.529658
19.67	-17.236585	-1.346511	-18.583096
19.675	-17.208947	-1.471512	-18.680459
19.68	-17.226842	-1.612238	-18.83908
19.685	-17.090799	-1.732193	-18.822992
19.69	-17.077168	-1.83741	-18.914578
19.695	-16.947979	-1.961026	-18.909005
19.7	-16.715911	-2.046506	-18.762417
19.705	-16.443615	-2.148784	-18.592399
19.71	-16.200071	-2.241204	-18.441275
19.715	-16.172647	-2.303221	-18.475868
19.72	-16.107793	-2.372236	-18.480029
19.725	-15.977743	-2.448181	-18.425924
19.73	-15.779176	-2.502238	-18.281414
19.735	-15.663317	-2.545735	-18.209052
19.74	-15.496671	-2.593677	-18.090348
19.745	-15.315231	-2.614896	-17.930127
19.75	-15.207073	-2.636364	-17.843437
19.755	-15.166965	-2.663737	-17.830702
19.76	-15.101737	-2.696263	-17.798
19.765	-15.044244	-2.700463	-17.744707
19.77	-15.032675	-2.694717	-17.727392
19.775	-14.969664	-2.701981	-17.671645
19.78	-14.940181	-2.724161	-17.664342
19.785	-14.934913	-2.741316	-17.676229
19.79	-14.870785	-2.713386	-17.584171
19.795	-14.810266	-2.676215	-17.486481
19.8	-14.754727	-2.677081	-17.431808
19.805	-14.710136	-2.686515	-17.396651
19.81	-14.671386	-2.68361	-17.354996
19.815	-14.634025	-2.649783	-17.283808
19.82	-14.597829	-2.623676	-17.221505
19.825	-14.565461	-2.583337	-17.148798
19.83	-14.539018	-2.55881	-17.097828
19.835	-14.517953	-2.515189	-17.033142
19.84	-14.494342	-2.476825	-16.971167
19.845	-14.470331	-2.4358	-16.906131
19.85	-14.450268	-2.393471	-16.843739
19.855	-14.431547	-2.367147	-16.798694
19.86	-14.422204	-2.308699	-16.730903
19.865	-14.410637	-2.250693	-16.66133
19.87	-14.415154	-2.209054	-16.624208
19.875	-14.433795	-2.147891	-16.581686
19.88	-14.464377	-2.067377	-16.531754
19.885	-14.552191	-1.999941	-16.552132
19.89	-14.584155	-1.903541	-16.487696
19.895	-14.573571	-1.795775	-16.369346
19.9	-14.582997	-1.697632	-16.280629
19.905	-14.593029	-1.59455	-16.187579
19.91	-14.637312	-1.48473	-16.122042
19.915	-14.727869	-1.344437	-16.072306
19.92	-14.863189	-1.209768	-16.072957
19.925	-14.973156	-1.081074	-16.05423
19.93	-15.148856	-0.940779	-16.089635
19.935	-15.218025	-0.777984	-15.996009
19.94	-15.25076	-0.597264	-15.848024
19.945	-15.242083	-0.41059	-15.652673
19.95	-15.316525	-0.209852	-15.526377
19.955	-15.389046	-0.006958	-15.396004
19.96	-15.533081	0.20966	-15.323421
19.965	-15.680436	0.44744	-15.232996
19.97	-15.686064	0.697298	-14.988766
19.975	-15.61268	0.969264	-14.643416
19.98	-15.405167	1.212263	-14.192904
19.985	-14.498566	1.481407	-13.017159
19.99	-12.264495	1.771102	-10.493393
19.995	-9.856232	2.050815	-7.805417
20	-7.744761	2.348753	-5.396008
20.005	-5.071882	2.637648	-2.434234
20.01	-2.555082	2.953062	0.39798
20.015	-0.520774	3.263298	2.742524
20.02	1.400229	3.564211	4.96444
20.025	3.517383	3.923181	7.440564
20.03	5.100179	4.288122	9.388301
20.035	6.314829	4.639337	10.954166
20.04	7.576706	4.978249	12.554955
20.045	8.609221	5.317761	13.926982
20.05	9.956588	5.682915	15.639503
20.055	11.467974	6.061942	17.529916
20.06	12.95605	6.425973	19.382023
20.065	14.824939	6.772877	21.597816
20.07	15.333966	7.172214	22.50618
20.075	15.910557	7.55907	23.469627
20.08	16.33666	7.947191	24.283851
20.085	16.49818	8.297492	24.795672
20.09	16.420399	8.676366	25.096765
20.095	16.121761	9.058358	25.180119
20.1	15.910624	9.37715	25.287774
20.105	15.188322	9.745551	24.933873
20.11	14.606319	10.109953	24.716272
20.115	13.803361	10.448039	24.2514
20.12	13.202479	10.798162	24.000641
20.125	12.827497	11.094887	23.922384
20.13	12.436124	11.402695	23.838819
20.135	12.034127	11.7229	23.757027
20.14	11.754441	12.012611	23.767052
20.145	11.405385	12.318646	23.724031
20.15	10.816048	12.615871	23.431919
20.155	10.269609	12.858906	23.128515
20.16	9.910833	13.138318	23.049151
20.165	9.285956	13.423358	22.709314
20.17	8.895304	13.644446	22.53975
20.175	8.618519	13.906071	22.52459
20.18	8.505769	14.137646	22.643415
20.185	8.424314	14.370679	22.794993
20.19	8.582867	14.580583	23.16345
20.195	8.711073	14.787488	23.498561
20.2	8.771542	14.973129	23.744671
20.205	8.8625	15.129648	23.992148
20.21	8.715896	15.314147	24.030043
20.215	8.563446	15.462383	24.025829
20.22	8.527816	15.621141	24.148957
20.225	8.454371	15.743508	24.197879
20.23	8.341624	15.817198	24.158822
20.235	8.26356	15.940641	24.204201
20.24	8.30919	16.031387	24.340577
20.245	8.301512	16.094201	24.395713
20.25	8.272849	16.181017	24.453866
20.255	8.187117	16.258288	24.445405
20.26	8.009242	16.310184	24.319426
20.265	7.951597	16.334067	24.285664
20.27	7.840865	16.397183	24.238048
20.275	7.721291	16.459783	24.181074
20.28	7.534853	16.491867	24.02672
20.285	7.444225	16.530381	23.974606
20.29	7.400845	16.544877	23.945722
20.295	7.379555	16.525656	23.905211
20.3	7.35243	16.530305	23.882735
20.305	7.290568	16.561375	23.851943
20.31	7.358899	16.558799	23.917698
20.315	7.44295	16.556647	23.999597
20.32	7.482124	16.557879	24.040003
20.325	7.445844	16.528865	23.974709
20.33	7.43207	16.502869	23.934939
20.335	7.412131	16.479945	23.892076
20.34	7.460915	16.45802	23.918935
20.345	7.54897	16.422374	23.971344
20.35	7.540414	16.387144	23.927558
20.355	7.520795	16.370741	23.891536
20.36	7.490384	16.337594	23.827978
20.365	7.450214	16.29271	23.742924
20.37	7.408239	16.272639	23.680878
20.375	7.393556	16.243721	23.637277
20.38	7.400644	16.208337	23.608981
20.385	7.430777	16.167407	23.598184
20.39	7.463107	16.103728	23.566835
20.395	7.47369	16.054396	23.528086
20.4	7.462288	16.012849	23.475137
20.405	7.495848	15.952707	23.448555
20.41	7.646347	15.895882	23.542229
20.415	7.771942	15.828793	23.600735
20.42	7.886236	15.796216	23.682452
20.425	7.935292	15.714041	23.649333
20.43	7.869151	15.628129	23.49728
20.435	7.811952	15.556687	23.368639
20.44	7.750051	15.475732	23.225783
20.445	7.682267	15.387837	23.070104
20.45	7.637223	15.278668	22.915891
20.455	7.609194	15.145052	22.754246
20.46	7.579028	15.032216	22.611244
20.465	7.55336	14.89879	22.45215
20.47	7.517245	14.741091	22.258336
20.475	7.482783	14.614745	22.097528
20.48	7.467597	14.465585	21.933182
20.485	7.500201	14.294949	21.79515
20.49	7.541336	14.137343	21.678679
20.495	7.594249	13.944738	21.538987
20.5	7.629206	13.732735	21.361941
20.505	7.697723	13.535335	21.233058
20.51	7.691387	13.32636	21.017747
20.515	7.682725	13.113565	20.79629
20.52	7.734669	12.883236	20.617905
20.525	7.726455	12.615975	20.34243
20.53	7.271972	12.33492	19.606892
20.535	6.514465	12.081048	18.595513
20.54	4.514857	11.824496	16.339353
20.545	1.442349	11.489704	12.932053
20.55	-0.699812	11.198628	10.498816
20.555	-2.905039	10.902734	7.997695
20.56	-5.903852	10.586129	4.682277
20.565	-9.06838	10.267975	1.199595
20.57	-10.649702	9.925558	-0.724144
20.575	-12.489376	9.603646	-2.88573
20.58	-14.732501	9.259443	-5.473058
20.585	-16.734769	8.92967	-7.805099
20.59	-17.74676	8.594027	-9.152733
20.595	-19.376154	8.233671	-11.142483
20.6	-21.284223	7.880775	-13.403448
20.605	-23.182361	7.545508	-15.636853
20.61	-24.008842	7.221157	-16.787685
20.615	-24.689777	6.887083	-17.802694
20.62	-24.7823	6.517377	-18.264923
20.625	-24.781518	6.152713	-18.628805
20.63	-24.160088	5.814276	-18.345812
20.635	-23.75274	5.478697	-18.274043
20.64	-23.408043	5.123098	-18.284945
20.645	-22.664049	4.802199	-17.86185
20.65	-22.188064	4.45274	-17.735324
20.655	-21.829813	4.106189	-17.723624
20.66	-21.501585	3.777868	-17.723717
20.665	-20.789281	3.445739	-17.343542
20.67	-20.652581	3.115832	-17.536749
20.675	-20.472828	2.777526	-17.695302
20.68	-20.298433	2.481136	-17.817297
20.685	-20.083106	2.169621	-17.913485
20.69	-19.855643	1.884285	-17.971358
20.695	-19.625428	1.581814	-18.043614
20.7	-19.10752	1.270652	-17.836868
20.705	-18.557334	0.967382	-17.589952
20.71	-18.234916	0.680233	-17.554683
20.715	-17.969982	0.419803	-17.550179
20.72	-17.767205	0.1719	-17.595305
20.725	-17.436169	-0.089273	-17.525442
20.73	-17.439764	-0.338383	-17.778147
20.735	-17.464093	-0.590022	-18.054115
20.74	-17.534572	-0.833749	-18.368321
20.745	-17.550882	-1.044469	-18.595351
20.75	-17.481221	-1.243669	-18.72489
20.755	-17.34404	-1.452091	-18.796131
20.76	-17.088074	-1.638632	-18.726706
20.765	-16.921613	-1.816177	-18.73779
20.77	-16.888292	-1.989187	-18.877479
20.775	-16.784992	-2.166488	-18.95148
20.78	-16.653892	-2.31238	-18.966272
20.785	-16.446266	-2.472448	-18.918714
20.79	-16.212517	-2.616347	-18.828864
20.795	-15.960925	-2.749172	-18.710097
20.8	-15.669835	-2.847054	-18.516889
20.805	-15.441956	-2.959616	-18.401572
20.81	-15.419163	-3.094934	-18.514097
20.815	-15.374971	-3.186617	-18.561588
20.82	-15.285766	-3.260099	-18.545865
20.825	-15.210874	-3.331498	-18.542372
20.83	-15.150318	-3.432919	-18.583237
20.835	-15.036539	-3.484107	-18.520646
20.84	-14.846836	-3.543236	-18.390072
20.845	-14.679405	-3.583217	-18.262622
20.85	-14.555551	-3.631708	-18.187259
20.855	-14.442426	-3.696373	-18.138799
20.86	-14.346847	-3.739576	-18.086423
20.865	-14.269044	-3.781768	-18.050812
20.87	-14.196891	-3.790622	-17.987513
20.875	-14.135098	-3.807787	-17.942885
20.88	-14.09194	-3.827368	-17.919308
