Time (s)	ex (deg)	thx (deg)	gazex (deg)
21.735	-3.882635	52.5558	48.673165
21.74	-4.508006	52.538201	48.030195
21.745	-4.956038	52.574527	47.618489
21.75	-6.90423	52.575386	45.671156
21.755	-5.749894	52.581215	46.831321
21.76	-5.61541	52.585375	46.969965
21.765	-5.602628	52.576731	46.974103
21.77	-4.596883	52.590482	47.993599
21.775	-3.734362	52.599565	48.865203
21.78	-3.149655	52.630501	49.480846
21.785	-3.155061	52.640137	49.485076
21.79	-2.95365	52.61205	49.6584
21.795	-2.344747	52.614543	50.269796
21.8	-1.218202	52.622562	51.40436
21.805	1.282634	52.622893	53.905527
21.81	3.929763	52.612368	56.542131
21.815	4.597412	52.606901	57.204313
21.82	6.170631	52.607462	58.778093
21.825	11.228211	52.609467	63.837678
21.83	20.760315	52.610529	73.370844
21.835	18.425045	52.606989	71.032034
21.84	16.485385	52.620515	69.1059
21.845	14.692552	52.61945	67.312002
21.85	9.336008	52.621884	61.957892
21.855	-0.309533	52.624827	52.315294
21.86	-3.622746	52.631567	49.008821
21.865	-10.90807	52.647002	41.738932
21.87	-13.823556	52.633048	38.809492
21.875	-13.149007	52.642349	39.493342
21.88	-11.982952	52.631464	40.648512
21.885	-9.276617	52.64496	43.368343
21.89	-7.787342	52.659952	44.87261
21.895	-6.445008	52.668936	46.223928
21.9	-5.078742	52.656613	47.577871
21.905	-4.191326	52.652603	48.461277
21.91	-1.160592	52.68133	51.520738
21.915	1.693194	52.680058	54.373252
21.92	4.235758	52.669406	56.905164
21.925	6.589997	52.669388	59.259385
21.93	8.31764	52.672985	60.990625
21.935	8.328945	52.668552	60.997497
21.94	8.661844	52.676741	61.338585
21.945	9.092794	52.667565	61.760359
21.95	9.602909	52.68328	62.286189
21.955	9.761806	52.689663	62.451469
21.96	9.867364	52.691031	62.558395
21.965	9.435602	52.680752	62.116354
21.97	9.166241	52.672961	61.839202
21.975	9.091352	52.66059	61.751942
21.98	9.398109	52.65084	62.048949
21.985	9.46708	52.651347	62.118427
21.99	9.951885	52.630154	62.582039
21.995	10.29988	52.62635	62.92623
22	10.57024	52.607712	63.177952
22.005	10.232374	52.617826	62.8502
22.01	9.966567	52.598714	62.565281
22.015	9.775971	52.587403	62.363374
22.02	11.511937	52.61164	64.123577
22.025	15.085354	52.639779	67.725133
22.03	15.887495	52.665228	68.552723
22.035	18.620321	52.66807	71.288391
22.04	17.00419	52.670795	69.674985
22.045	14.066706	52.657795	66.724501
22.05	13.169238	52.676163	65.845401
22.055	12.711826	52.674859	65.386685
22.06	11.62301	52.689887	64.312897
22.065	7.005557	52.692476	59.698033
22.07	-1.293306	52.694522	51.401216
22.075	-1.5131	52.711484	51.198384
22.08	-3.923612	52.718713	48.795101
22.085	-2.849891	52.718761	49.86887
22.09	-0.99633	52.718128	51.721798
22.095	-0.372951	52.746832	52.373881
22.1	-2.112001	52.745865	50.633864
22.105	-3.179929	52.71258	49.532651
22.11	-4.467288	52.717885	48.250597
22.115	-5.899276	52.756573	46.857297
22.12	-4.438309	52.762787	48.324478
22.125	-4.135642	52.779448	48.643806
22.13	-2.290342	52.789005	50.498663
22.135	-1.908303	52.788657	50.880354
22.14	-2.059701	52.799631	50.73993
22.145	-1.137113	52.796023	51.65891
22.15	-0.347184	52.796378	52.449194
22.155	0.119104	52.789125	52.908229
22.16	0.539546	52.799126	53.338672
22.165	1.072244	52.809371	53.881615
22.17	0.854134	52.824397	53.678531
22.175	0.73165	52.820282	53.551932
22.18	0.02926	52.822771	52.852031
22.185	-1.858331	52.819035	50.960704
22.19	-2.317067	52.823871	50.506804
22.195	-2.090572	52.826294	50.735722
22.2	-1.40604	52.83436	51.42832
22.205	-1.397268	52.832475	51.435207
22.21	-0.837673	52.824331	51.986658
22.215	-0.448244	52.836121	52.387877
22.22	-0.121188	52.84677	52.725582
22.225	0.169507	52.844115	53.013622
22.23	1.597605	52.85262	54.450225
22.235	1.652097	52.8446	54.496697
22.24	1.43725	52.83385	54.2711
22.245	-0.168134	52.8309	52.662766
22.25	-1.609886	52.839416	51.22953
22.255	-1.159795	52.848657	51.688862
22.26	-1.15544	52.834075	51.678635
22.265	-0.574037	52.830277	52.25624
22.27	0.413193	52.855733	53.268926
22.275	2.861713	52.861149	55.722862
22.28	5.734523	52.882248	58.616771
22.285	10.718159	52.881228	63.599387
22.29	12.280847	52.888709	65.169556
22.295	16.291361	52.932956	69.224317
22.3	20.408545	52.942557	73.351102
22.305	24.450859	52.934427	77.385286
22.31	21.050889	52.928366	73.979255
22.315	20.397785	52.921073	73.318858
22.32	4.926029	52.916334	57.842363
22.325	-4.581106	52.926075	48.344969
22.33	-4.88005	52.936827	48.056777
22.335	-4.768392	52.943066	48.174674
22.34	-4.745676	52.9304	48.184724
22.345	-3.786185	52.943565	49.15738
22.35	-3.376638	52.94775	49.571112
22.355	-2.533032	52.963551	50.430519
22.36	-1.556619	52.967585	51.410966
22.365	-0.661975	52.967293	52.305318
22.37	2.360967	52.993622	55.354589
22.375	4.350042	52.993834	57.343876
22.38	5.915621	53.002395	58.918016
22.385	7.226074	52.989958	60.216032
22.39	8.329089	52.99253	61.321619
22.395	8.701175	52.995476	61.696651
22.4	8.94026	52.979643	61.919903
22.405	8.866186	52.981057	61.847243
22.41	8.813751	52.969765	61.783516
22.415	8.800735	52.959804	61.760539
22.42	8.852345	52.991672	61.844017
22.425	8.914103	52.983601	61.897704
22.43	8.948469	52.969324	61.917793
22.435	9.000409	52.953527	61.953936
22.44	8.948404	52.955535	61.903939
22.445	9.065315	52.939606	62.004921
22.45	8.972147	52.934594	61.906741
22.455	9.042485	52.948138	61.990623
22.46	9.03955	52.946462	61.986012
22.465	8.937646	52.947446	61.885092
22.47	9.007812	52.951635	61.959447
22.475	9.128062	52.961982	62.090044
22.48	9.192609	52.954158	62.146767
22.485	9.306738	52.931781	62.238519
22.49	9.213644	52.912797	62.126441
22.495	9.131071	52.890583	62.021654
22.5	9.090049	52.887031	61.97708
22.505	8.977341	52.86816	61.845501
22.51	8.956158	52.866401	61.822559
22.515	8.95684	52.83858	61.79542
22.52	9.127345	52.816641	61.943986
22.525	9.251465	52.821801	62.073266
22.53	8.991935	52.817821	61.809756
22.535	9.007849	52.828924	61.836773
22.54	9.589212	52.809738	62.39895
22.545	9.779555	52.816537	62.596092
22.55	10.0769	52.794995	62.871895
22.555	10.618091	52.786762	63.404853
22.56	12.074075	52.767901	64.841976
22.565	13.960639	52.768537	66.729176
22.57	15.924823	52.771003	68.695826
22.575	18.049855	52.748313	70.798168
22.58	17.050672	52.757868	69.80854
22.585	16.744714	52.728974	69.473688
22.59	15.543558	52.712752	68.25631
22.595	14.909417	52.692187	67.601604
22.6	14.929294	52.676141	67.605435
22.605	14.384651	52.65195	67.036601
22.61	14.126576	52.64707	66.773646
22.615	12.948357	52.633321	65.581678
22.62	11.845802	52.624225	64.470027
22.625	11.520695	52.592126	64.112821
22.63	12.058582	52.556368	64.61495
22.635	13.59921	52.536361	66.135571
22.64	16.45747	52.544797	69.002267
22.645	17.239565	52.517585	69.75715
22.65	21.305814	52.493553	73.799367
22.655	24.133745	52.502506	76.636251
22.66	25.363282	52.508019	77.871301
22.665	23.88831	52.475917	76.364227
22.67	22.938585	52.488374	75.426959
22.675	21.991174	52.469174	74.460348
22.68	22.575338	52.470953	75.046291
22.685	20.557936	52.493399	73.051335
22.69	22.893175	52.478403	75.371578
22.695	23.222587	52.496627	75.719214
22.7	20.967625	52.504174	73.471799
22.705	19.755326	52.49568	72.251006
22.71	18.547591	52.502972	71.050563
22.715	16.991334	52.516968	69.508302
22.72	15.694294	52.528917	68.223211
22.725	14.484507	52.522902	67.007409
22.73	13.489543	52.523801	66.013344
22.735	12.64309	52.511741	65.154831
22.74	12.13305	52.541179	64.674229
22.745	12.045428	52.546068	64.591496
22.75	11.503265	52.561392	64.064657
22.755	11.113411	52.543154	63.656565
22.76	10.833738	52.579196	63.412934
22.765	10.538309	52.572298	63.110607
22.77	10.461282	52.546584	63.007866
22.775	10.460655	52.564887	63.025542
22.78	10.633683	52.556428	63.190111
22.785	10.801769	52.590367	63.392136
22.79	10.891362	52.55286	63.444222
22.795	10.991935	52.546582	63.538517
22.8	11.117005	52.552921	63.669926
22.805	11.195676	52.548645	63.744321
22.81	11.220583	52.558017	63.7786
22.815	11.23263	52.549089	63.781719
22.82	11.26162	52.555758	63.817378
22.825	11.153489	52.536751	63.69024
22.83	10.952662	52.521525	63.474187
22.835	10.808658	52.491692	63.30035
22.84	10.843024	52.479904	63.322928
22.845	10.970663	52.487751	63.458414
22.85	13.706738	52.465566	66.172304
22.855	15.633638	52.439696	68.073334
22.86	18.762349	52.423167	71.185516
22.865	21.437665	52.409053	73.846718
22.87	20.94173	52.375407	73.317137
22.875	19.537764	52.366921	71.904685
22.88	17.987853	52.347207	70.33506
22.885	15.796224	52.331712	68.127936
22.89	13.034702	52.313768	65.34847
22.895	8.027711	52.287668	60.315379
22.9	3.818106	52.281428	56.099534
22.905	1.114383	52.27652	53.390903
22.91	-2.044734	52.261058	50.216324
22.915	-5.054599	52.262102	47.207503
22.92	-5.893126	52.24096	46.347834
22.925	-4.207716	52.230516	48.0228
22.93	-3.15969	52.229403	49.069713
22.935	-2.011342	52.233155	50.221813
22.94	0.779413	52.25455	53.033963
22.945	2.757283	52.238694	54.995977
22.95	2.625893	52.215705	54.841598
22.955	1.241465	52.223327	53.464792
22.96	-1.014729	52.227549	51.21282
22.965	-1.361844	52.208064	50.84622
22.97	-1.799177	52.205618	50.406441
22.975	-1.088625	52.203185	51.11456
22.98	0.19642	52.212405	52.408825
22.985	0.347347	52.223409	52.570756
22.99	-0.589608	52.183343	51.593735
22.995	-1.613772	52.182559	50.568787
23	-2.981771	52.165877	49.184106
23.005	-3.614111	52.173603	48.559492
23.01	-2.298969	52.183949	49.88498
23.015	-1.867549	52.174853	50.307304
23.02	-1.126842	52.156637	51.029795
23.025	-0.945428	52.142596	51.197168
23.03	0.184119	52.171504	52.355623
23.035	1.178878	52.199212	53.37809
23.04	1.850106	52.22943	54.079536
23.045	2.152145	52.218212	54.370357
23.05	2.178331	52.219688	54.398019
23.055	2.264598	52.225347	54.489945
23.06	2.517695	52.220678	54.738373
23.065	2.588001	52.225066	54.813067
23.07	2.739096	52.220026	54.959122
23.075	2.901163	52.236012	55.137175
23.08	2.304772	52.262083	54.566855
23.085	4.13231	52.251943	56.384253
23.09	6.663982	52.270398	58.93438
23.095	8.840578	52.267683	61.108261
23.1	10.487336	52.267349	62.754685
23.105	16.181106	52.275383	68.456489
23.11	16.506572	52.287726	68.794298
23.115	17.115973	52.289519	69.405492
23.12	21.834429	52.332992	74.167421
23.125	24.180297	52.34831	76.528607
23.13	25.143417	52.355101	77.498518
23.135	22.762038	52.373534	75.135572
23.14	13.971291	52.380742	66.352033
23.145	2.603949	52.391134	54.995083
23.15	0.135677	52.425082	52.560759
23.155	-2.302641	52.446971	50.14433
23.16	-2.523535	52.479608	49.956073
23.165	-1.760156	52.504731	50.744575
23.17	-1.142577	52.524946	51.382369
23.175	-0.462912	52.546041	52.083129
23.18	0.581519	52.549514	53.131033
23.185	1.671561	52.563827	54.235388
23.19	2.366937	52.577031	54.943968
23.195	3.446325	52.618637	56.064962
23.2	5.06419	52.632169	57.696359
23.205	6.277314	52.650292	58.927606
23.21	6.850519	52.643405	59.493924
23.215	7.39979	52.643246	60.043036
23.22	7.823996	52.677567	60.501563
23.225	8.037398	52.68335	60.720748
23.23	8.171925	52.681613	60.853538
23.235	8.133974	52.664544	60.798518
23.24	8.231813	52.685627	60.91744
23.245	8.273506	52.669071	60.942577
23.25	8.280617	52.670355	60.950972
23.255	8.289173	52.6642	60.953373
23.26	8.253197	52.677011	60.930208
23.265	8.155781	52.656323	60.812104
23.27	8.04982	52.637629	60.687449
23.275	7.957136	52.62867	60.585806
23.28	7.884406	52.606847	60.491253
23.285	7.842063	52.595879	60.437942
23.29	7.824541	52.551535	60.376076
23.295	7.897363	52.569509	60.466872
23.3	7.965942	52.593024	60.558966
23.305	7.973348	52.573382	60.54673
23.31	7.959632	52.554776	60.514408
23.315	7.911926	52.533781	60.445707
23.32	7.874877	52.531886	60.406763
23.325	7.860507	52.513764	60.374271
23.33	7.848278	52.512026	60.360304
23.335	7.838248	52.518464	60.356712
23.34	7.881386	52.536101	60.417487
23.345	7.977789	52.547876	60.525665
23.35	8.073872	52.550289	60.624161
23.355	8.137232	52.563168	60.7004
23.36	8.237187	52.553535	60.790722
23.365	8.473274	52.550797	61.024071
23.37	8.742509	52.541555	61.284064
23.375	9.134009	52.548301	61.68231
23.38	9.693035	52.555111	62.248146
23.385	9.901804	52.569546	62.47135
23.39	10.103489	52.576313	62.679802
23.395	10.393487	52.567816	62.961303
23.4	10.241022	52.547534	62.788556
23.405	9.695225	52.53102	62.226245
23.41	8.767663	52.524759	61.292422
23.415	6.030182	52.529826	58.560008
23.42	2.83143	52.515427	55.346857
23.425	0.526935	52.522966	53.049901
23.43	-1.527928	52.496758	50.96883
23.435	-3.170321	52.487123	49.316802
23.44	-4.464437	52.459947	47.99551
23.445	-5.139437	52.438782	47.299345
23.45	-5.584703	52.436027	46.851324
23.455	-5.569344	52.398417	46.829073
23.46	-5.571966	52.434764	46.862798
23.465	-5.608404	52.424571	46.816167
23.47	-5.627043	52.396195	46.769152
23.475	-5.616026	52.366574	46.750548
23.48	-5.605175	52.355765	46.75059
23.485	-5.369606	52.341127	46.971521
23.49	-5.099287	52.329974	47.230687
23.495	-4.950878	52.324977	47.374099
23.5	-4.928442	52.308426	47.379984
23.505	-4.983618	52.305647	47.322029
23.51	-5.103209	52.302358	47.199149
23.515	-5.304961	52.280635	46.975674
23.52	-5.210418	52.279321	47.068903
23.525	-5.195318	52.273856	47.078538
23.53	-5.261584	52.25728	46.995696
23.535	-5.359277	52.281624	46.922347
23.54	-5.297682	52.294625	46.996943
23.545	-5.377009	52.254244	46.877235
23.55	-5.515338	52.262701	46.747363
23.555	-5.674035	52.242919	46.568884
23.56	-5.54877	52.256482	46.707712
23.565	-4.893762	52.272262	47.3785
23.57	-4.134222	52.260324	48.126102
23.575	-3.485558	52.300697	48.815139
23.58	-2.178605	52.297639	50.119034
23.585	0.392029	52.29825	52.690279
23.59	3.093284	52.330973	55.424257
23.595	5.91547	52.346433	58.261903
23.6	8.45577	52.376877	60.832647
23.605	10.214983	52.389998	62.604981
23.61	11.868913	52.406406	64.275319
23.615	13.1742	52.448432	65.622632
23.62	13.530193	52.480855	66.011048
23.625	13.505702	52.494471	66.000173
23.63	13.476567	52.533295	66.009862
23.635	13.434291	52.5547	65.988991
23.64	13.375133	52.545592	65.920725
23.645	13.449349	52.555128	66.004477
23.65	13.584558	52.597489	66.182047
23.655	13.685063	52.631897	66.31696
23.66	13.72973	52.647025	66.376755
23.665	13.906635	52.666886	66.573521
23.67	14.147907	52.68273	66.830637
23.675	14.591233	52.68099	67.272223
23.68	14.722523	52.684177	67.4067
23.685	14.66818	52.66696	67.33514
23.69	14.536916	52.680743	67.217659
23.695	14.375109	52.702444	67.077553
23.7	14.253592	52.698313	66.951905
23.705	14.086857	52.699411	66.786268
23.71	13.910253	52.697078	66.607331
23.715	13.540162	52.709166	66.249328
23.72	13.474785	52.688383	66.163168
23.725	13.464726	52.659591	66.124317
23.73	13.383163	52.637439	66.020602
23.735	13.287616	52.624803	65.912419
23.74	13.206975	52.637999	65.844974
23.745	13.031281	52.61501	65.646291
23.75	12.816105	52.594242	65.410347
23.755	12.619321	52.548338	65.167659
23.76	12.31508	52.54498	64.86006
23.765	11.97942	52.549478	64.528898
23.77	11.703063	52.528328	64.231391
23.775	11.469178	52.54109	64.010268
23.78	11.18949	52.509139	63.698629
23.785	11.154306	52.516756	63.671062
23.79	11.171279	52.481157	63.652436
23.795	11.137769	52.457344	63.595113
23.8	11.118601	52.451473	63.570074
23.805	11.088108	52.446052	63.53416
23.81	11.032924	52.436577	63.469501
23.815	10.968008	52.430117	63.398125
23.82	10.958592	52.436752	63.395344
23.825	11.052285	52.437012	63.489297
23.83	11.186606	52.42071	63.607316
23.835	11.354623	52.390076	63.744699
23.84	11.545042	52.372022	63.917064
23.845	11.63357	52.365449	63.999019
23.85	11.697364	52.368961	64.066325
23.855	11.784486	52.364752	64.149238
23.86	11.813358	52.354084	64.167442
23.865	11.668021	52.385917	64.053938
23.87	11.502824	52.388209	63.891033
23.875	11.384212	52.382648	63.76686
23.88	11.599883	52.378026	63.977909
23.885	12.131762	52.409035	64.540797
23.89	12.657648	52.420968	65.078616
23.895	13.266243	52.434968	65.701211
23.9	14.430435	52.465767	66.896202
23.905	15.398281	52.470548	67.868829
23.91	16.319603	52.476247	68.79585
23.915	18.393234	52.507003	70.900237
23.92	23.711681	52.482773	76.194454
23.925	23.788739	52.475752	76.264491
23.93	22.02513	52.497611	74.522741
23.935	19.875495	52.500063	72.375558
23.94	18.655291	52.519101	71.174392
23.945	17.50698	52.540705	70.047685
23.95	16.561418	52.55913	69.120548
23.955	16.285383	52.572794	68.858177
23.96	16.569417	52.602519	69.171936
23.965	16.378327	52.590831	68.969158
23.97	16.253597	52.604377	68.857974
23.975	16.361607	52.62055	68.982157
23.98	15.916401	52.638236	68.554637
23.985	15.550126	52.647108	68.197234
23.99	15.250056	52.665361	67.915417
23.995	14.696212	52.705494	67.401706
24	13.837321	52.681918	66.519239
24.005	13.036077	52.687727	65.723804
24.01	12.34635	52.693485	65.039835
24.015	11.763084	52.706628	64.469712
24.02	11.281774	52.733495	64.015269
24.025	10.953939	52.728539	63.682478
24.03	11.02648	52.742647	63.769127
24.035	11.164092	52.750095	63.914187
24.04	11.278675	52.747381	64.026056
24.045	11.372836	52.742057	64.114893
24.05	11.416246	52.705276	64.121522
24.055	11.472758	52.727233	64.199991
24.06	11.516204	52.757041	64.273245
24.065	11.56099	52.776579	64.337569
24.07	11.610395	52.771522	64.381917
24.075	11.660885	52.793291	64.454176
24.08	11.678899	52.818382	64.497281
24.085	11.675428	52.820183	64.495611
24.09	11.60129	52.825262	64.426552
24.095	11.481548	52.823235	64.304783
24.1	11.349636	52.834389	64.184025
24.105	11.276694	52.847235	64.123929
24.11	11.33446	52.840857	64.175317
24.115	11.396475	52.844297	64.240772
24.12	11.44509	52.844457	64.289547
24.125	11.4874	52.833789	64.321189
24.13	11.502677	52.818972	64.321649
24.135	11.50352	52.838665	64.342185
24.14	11.490082	52.842762	64.332844
24.145	11.500534	52.861998	64.362532
24.15	11.441981	52.871972	64.313953
24.155	11.383363	52.851992	64.235355
24.16	11.277519	52.852444	64.129963
24.165	11.13735	52.867009	64.004359
24.17	11.092949	52.86138	63.954329
24.175	11.000529	52.851998	63.852527
24.18	10.918231	52.859189	63.77742
24.185	10.823979	52.845413	63.669392
24.19	10.813363	52.835191	63.648554
24.195	10.852491	52.814527	63.667018
24.2	10.897925	52.806255	63.70418
24.205	10.929991	52.801841	63.731832
24.21	10.941334	52.802559	63.743893
24.215	10.962897	52.833297	63.796194
24.22	10.969552	52.825054	63.794606
24.225	10.983412	52.834537	63.817949
24.23	10.985539	52.815994	63.801533
24.235	10.968873	52.795327	63.7642
24.24	10.972409	52.806936	63.779345
24.245	10.994733	52.787413	63.782146
24.25	10.998687	52.779299	63.777986
24.255	10.946375	52.763685	63.71006
24.26	10.918802	52.748457	63.667259
24.265	10.912181	52.721786	63.633967
24.27	10.925341	52.711057	63.636398
24.275	10.944132	52.695959	63.640091
24.28	10.956687	52.717277	63.673964
24.285	10.959798	52.708371	63.668169
24.29	10.960426	52.704409	63.664835
24.295	10.918838	52.67662	63.595458
24.3	10.902794	52.697405	63.600199
24.305	10.923485	52.706095	63.62958
24.31	10.94337	52.706038	63.649408
24.315	10.957219	52.709954	63.667173
24.32	10.965095	52.670782	63.635877
24.325	10.976087	52.635392	63.611479
24.33	10.98691	52.652251	63.639161
24.335	11.000834	52.652284	63.653118
24.34	11.014221	52.630541	63.644762
24.345	11.027503	52.663208	63.690711
24.35	10.986782	52.668166	63.654948
24.355	10.974557	52.6574	63.631957
24.36	10.968114	52.647028	63.615142
24.365	10.960837	52.635587	63.596424
24.37	10.934782	52.639801	63.574583
24.375	10.984981	52.627753	63.612734
24.38	11.064132	52.623625	63.687757
24.385	11.128627	52.595599	63.724226
24.39	11.205829	52.592456	63.798285
24.395	11.253952	52.59508	63.849032
24.4	11.291969	52.593018	63.884987
24.405	11.338443	52.604176	63.942619
24.41	11.358263	52.569316	63.927579
24.415	11.391675	52.579891	63.971566
24.42	11.444164	52.592637	64.036801
24.425	11.498525	52.576902	64.075427
24.43	11.510634	52.565447	64.076081
24.435	11.526886	52.550652	64.077538
24.44	11.557461	52.585073	64.142534
24.445	11.597243	52.564817	64.16206
24.45	11.664871	52.568302	64.233173
24.455	11.664394	52.570233	64.234627
24.46	11.665289	52.527774	64.193063
24.465	11.670487	52.531361	64.201848
24.47	11.668123	52.542088	64.210211
24.475	11.673496	52.54893	64.222426
24.48	11.686871	52.555194	64.242065
24.485	11.706481	52.542704	64.249185
24.49	11.761626	52.53848	64.300106
24.495	11.827196	52.52366	64.350856
24.5	11.826184	52.528021	64.354205
24.505	11.829456	52.53512	64.364576
24.51	11.854303	52.539427	64.39373
24.515	11.901948	52.540462	64.44241
24.52	11.987337	52.532976	64.520313
24.525	12.068586	52.533208	64.601794
24.53	12.091349	52.509215	64.600564
24.535	12.109362	52.503593	64.612955
24.54	12.140487	52.505398	64.645885
24.545	12.165079	52.488948	64.654027
24.55	12.177022	52.49746	64.674482
24.555	12.164081	52.500534	64.664615
24.56	12.206729	52.495272	64.702001
24.565	12.279591	52.494756	64.774347
24.57	12.32417	52.482988	64.807158
24.575	12.311094	52.471412	64.782506
24.58	12.307387	52.48538	64.792767
24.585	12.308006	52.477025	64.785031
24.59	12.300587	52.475135	64.775722
24.595	12.290837	52.473054	64.763891
24.6	12.294512	52.467084	64.761596
24.605	12.303783	52.476965	64.780748
24.61	12.321006	52.458601	64.779607
24.615	12.352216	52.451112	64.803328
24.62	12.379175	52.440705	64.81988
24.625	12.406975	52.416818	64.823793
24.63	12.396173	52.411881	64.808054
24.635	12.40035	52.415471	64.815821
24.64	12.407802	52.405023	64.812825
24.645	12.418597	52.368412	64.787009
24.65	12.429743	52.370231	64.799974
24.655	12.421204	52.355434	64.776638
24.66	12.424293	52.32146	64.745753
24.665	12.433069	52.297907	64.730976
24.67	12.482502	52.257357	64.739859
24.675	12.536261	52.220821	64.757082
24.68	12.592304	52.18091	64.773214
24.685	12.641739	52.136401	64.77814
24.69	12.641428	52.082043	64.723471
24.695	12.648293	52.012016	64.660309
24.7	12.6775	51.933343	64.610843
24.705	12.728764	51.846362	64.575126
24.71	12.771591	51.752465	64.524056
24.715	12.769538	51.635004	64.404542
24.72	12.799599	51.491107	64.290706
24.725	12.858704	51.323002	64.181706
24.73	12.863056	51.129166	63.992222
24.735	12.869747	50.90638	63.776127
24.74	12.858465	50.673505	63.53197
24.745	12.837933	50.39452	63.232453
24.75	12.817776	50.099096	62.916872
24.755	12.802677	49.743086	62.545763
24.76	12.796765	49.348762	62.145527
24.765	12.829352	48.915341	61.744693
24.77	12.942509	48.450167	61.392676
24.775	12.848661	47.889325	60.737986
24.78	12.570387	47.328147	59.898534
24.785	11.776457	46.694591	58.471048
24.79	9.556482	46.010928	55.56741
24.795	6.867028	45.328342	52.19537
24.8	4.588456	44.553921	49.142377
24.805	2.907029	43.806004	46.713033
24.81	0.97616	43.015124	43.991284
24.815	-1.039742	42.186952	41.14721
24.82	-2.409233	41.266255	38.857022
24.825	-4.738462	40.339719	35.601257
24.83	-7.669969	39.426297	31.756328
24.835	-9.204494	38.406852	29.202358
24.84	-10.805433	37.418785	26.613352
24.845	-11.709846	36.361619	24.651773
24.85	-12.960439	35.245617	22.285178
24.855	-13.864329	34.096247	20.231918
24.86	-15.006659	33.009494	18.002835
24.865	-16.338186	31.871004	15.532818
24.87	-18.550836	30.657721	12.106885
24.875	-20.026846	29.418441	9.391595
24.88	-21.455785	28.197006	6.741221
24.885	-22.95921	26.884418	3.925208
24.89	-24.597915	25.608828	1.010913
24.895	-25.755255	24.348312	-1.406943
24.9	-26.418476	23.0265	-3.391976
24.905	-27.848878	21.700208	-6.14867
24.91	-29.181654	20.397365	-8.784289
24.915	-30.622191	19.076042	-11.546149
24.92	-31.371071	17.7065	-13.664571
24.925	-32.435593	16.386152	-16.049441
24.93	-34.130961	15.000237	-19.130724
24.935	-35.790661	13.63948	-22.151181
24.94	-36.795622	12.297715	-24.497907
24.945	-38.379126	10.924832	-27.454294
24.95	-39.538749	9.552131	-29.986618
24.955	-41.492189	8.216194	-33.275995
24.96	-42.456593	6.821089	-35.635504
24.965	-43.182587	5.508328	-37.674259
24.97	-44.254549	4.180437	-40.074112
24.975	-45.220612	2.856193	-42.364419
24.98	-45.763159	1.493766	-44.269393
24.985	-46.918908	0.126386	-46.792522
24.99	-48.028541	-1.062082	-49.090623
24.995	-49.209696	-2.379127	-51.588823
25	-49.775919	-3.648214	-53.424133
25.005	-50.685888	-4.907561	-55.593449
25.01	-51.899668	-6.171505	-58.071173
25.015	-52.772804	-7.389211	-60.162015
25.02	-53.511657	-8.53316	-62.044817
25.025	-54.367899	-9.711211	-64.07911
25.03	-54.7704	-10.869304	-65.639704
25.035	-55.037855	-11.953474	-66.991329
25.04	-54.989121	-13.035781	-68.024902
25.045	-54.548809	-14.127411	-68.67622
25.05	-51.438847	-15.174798	-66.613645
25.055	-49.341754	-16.185492	-65.527246
25.06	-48.036324	-17.19101	-65.227334
25.065	-45.830589	-18.155716	-63.986305
25.07	-43.254372	-19.111674	-62.366046
25.075	-41.365928	-20.01688	-61.382808
25.08	-40.073543	-21.004158	-61.077701
25.085	-38.384141	-21.870953	-60.255094
25.09	-37.00299	-22.743471	-59.746461
25.095	-35.75315	-23.556514	-59.309664
25.1	-34.799402	-24.36609	-59.165492
25.105	-33.933533	-25.173711	-59.107244
25.11	-32.935774	-25.910049	-58.845823
25.115	-32.285533	-26.609147	-58.89468
25.12	-31.86902	-27.344359	-59.213379
25.125	-31.557676	-28.082475	-59.640151
25.13	-32.070523	-28.744898	-60.815421
25.135	-32.65434	-29.341317	-61.995657
25.14	-32.913016	-29.998938	-62.911954
25.145	-32.798898	-30.578087	-63.376985
25.15	-32.38222	-31.12955	-63.51177
25.155	-32.035017	-31.700475	-63.735492
25.16	-31.772325	-32.203581	-63.975906
25.165	-31.487064	-32.749614	-64.236678
25.17	-30.575329	-33.207163	-63.782492
25.175	-28.927408	-33.660392	-62.5878
25.18	-27.319106	-34.095321	-61.414427
25.185	-25.854156	-34.485739	-60.339895
25.19	-24.348445	-34.783711	-59.132156
25.195	-23.391538	-35.131625	-58.523163
25.2	-22.841635	-35.468348	-58.309983
25.205	-22.14124	-35.751302	-57.892542
25.21	-21.376667	-36.051504	-57.428171
25.215	-20.788132	-36.289739	-57.077871
25.22	-20.591872	-36.564136	-57.156008
25.225	-20.61462	-36.778522	-57.393142
25.23	-21.115849	-36.971095	-58.086944
25.235	-21.458139	-37.173589	-58.631728
25.24	-21.661516	-37.316726	-58.978242
25.245	-21.769188	-37.447834	-59.217022
25.25	-21.506567	-37.55857	-59.065137
25.255	-21.108169	-37.667211	-58.77538
25.26	-20.789564	-37.740837	-58.530401
25.265	-20.611673	-37.784535	-58.396208
25.27	-20.472512	-37.87372	-58.346232
25.275	-20.430763	-37.911289	-58.342052
25.28	-20.471486	-37.910063	-58.381549
25.285	-20.225548	-37.918598	-58.144146
25.29	-20.067414	-37.957314	-58.024728
25.295	-20.048805	-37.951351	-58.000156
25.3	-19.915192	-37.959319	-57.874511
25.305	-19.943599	-37.952809	-57.896408
25.31	-20.014529	-37.951525	-57.966054
